time	RuBP	ER	EPP	EPG	EP	EOP	PGA	TP	FBP	HeP	E4P	SBP	S7P	PeP	ADPG	ATP	PGAc	TPc	FBPc	F26BPc	HePc	UDPGc	SucPc	PiPi	H	O2	NADPH	NADP	UTPc	UDPc	ATPc	Succ	PiPic	Hc	E	GAP	DHAP	F6P	G6P	G1P	X5P	R5P	Ru5P	ADP	Pi	CO2	GAPc	DHAPc	F6Pc	G6Pc	G1Pc	ADPc	Pic
53.46534653465346	0.003720887888314226	0.001020462495600433	0.00024130675141310906	0.00026800309595681417	0.0008161597299440073	0.0004400581225299738	0.0022175277455485616	0.008180562773884936	1.897217432165619e-05	0.00047965691089402944	0.0019678340607795046	8.814807203995083e-06	3.715095171491792e-05	0.0009599610583425733	0.00014064517695435675	0.0013780022456830589	0.0011398848506405242	0.007137809293762372	1.2681647497439928e-05	1.1348242031651944e-07	0.0007091849781892317	0.0034129053713452475	1.2228439157945261e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7040107585962992e-05	0.0040887830523929185	0.004091779721492017	0.0001599051485731946	0.00015993121736162453	0.0001598205449592103	0.00031994797711293733	0.0003200481468739116	0.00031996493435572436	0.00012199775431694115	0.0022136208209253584	4.729346476991986e-06	0.0035675973008502896	0.003570211992912083	0.00023642384114065402	0.00023646238450932908	0.00023629875253924863	0.0006399999999999999	0.0018190839126064496
54.45544554455446	0.0037208865039497145	0.0010204264960451829	0.000241302439364062	0.0002679937215371269	0.0008161341595633127	0.00044013384294577194	0.002217503120812462	0.00818033502013737	1.8971200725767332e-05	0.0004796303661772531	0.0019678091503085426	8.814466358925624e-06	3.714769561930962e-05	0.0009598925022613467	0.0001406274845174324	0.0013780102030496889	0.0011415034057379637	0.007147414666218999	1.2714892644121742e-05	1.1195674693057266e-07	0.0007069370002189826	0.003400975001573214	1.2166382082753279e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7039643574843534e-05	0.004088669217234029	0.00409166580290334	0.00015989629925447626	0.0001599223666002321	0.00015981170032254474	0.00031992512787408896	0.0003200252904813914	0.0003199420839058663	0.00012198979695031116	0.0022140645427729914	4.729428470377082e-06	0.00357239822777893	0.003575016438440069	0.00023567442370673873	0.00023571284490045752	0.00023554973161178636	0.0006399999999999999	0.0018219780482088225
55.445544554455445	0.0037208871994426434	0.0010203899311387868	0.00024129805222861743	0.00026798416577748595	0.0008161068919539557	0.00044021209751500187	0.002217473173688479	0.008180101392309517	1.897020195804932e-05	0.0004796027638308836	0.001967783879175801	8.81411757642255e-06	3.714431139527337e-05	0.0009598212462301592	0.0001406089737473894	0.001378018539630475	0.0011430593915715537	0.007156656294360194	1.2747055640232247e-05	1.1051849139159764e-07	0.0007047683827678845	0.003389472587276823	1.210646779038125e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7039164416452184e-05	0.004088552446110881	0.004091548946198636	0.00015988709734953766	0.0001599131631951385	0.00015980250328620745	0.0003199013787617292	0.00032000153393362636	0.0003199183335348036	0.00012198146036952501	0.0022145222631625334	4.7295117554476634e-06	0.0035770173491724926	0.003579638945187701	0.00023495146300745492	0.00023498976633936822	0.00023482715342106137	0.0006399999999999999	0.0018247931314185409
56.43564356435643	0.0037208896085493526	0.0010203530665665165	0.00024129362257684724	0.0002679745053953121	0.0008160783548966611	0.0004402920786133911	0.002217438976486438	0.008179864018889904	1.8969187102835945e-05	0.00047957442013623665	0.0019677584246647934	8.813763863039909e-06	3.714083756373241e-05	0.0009597481002678466	0.00014058987579571285	0.0013780271497998726	0.0011445556102615121	0.007165549537362164	1.2778036336266939e-05	1.091620842194532e-07	0.0007026765398094108	0.0033783833029337263	1.204863385847307e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.703867498157154e-05	0.004088433802877887	0.0040914302160120165	0.00015987764829834985	0.0001599037126035042	0.0001597930592343826	0.0003198769997491927	0.00031997714728847443	0.00031989395323017944	0.00012197285020012745	0.002214989375614932	4.729595727187832e-06	0.003581462341805927	0.0035840871955562367	0.00023425409692876532	0.00023429228657147647	0.000234130156309169	0.0006399999999999999	0.0018275286190293054
57.42574257425743	0.003720893429206148	0.0010203161311502684	0.0002412891811598481	0.0002679648104639952	0.0008160489079660644	0.0004403730929784906	0.002217401444874791	0.008179624644588055	1.896816363044312e-05	0.00047954560385800906	0.001967732940281278	8.813407728560712e-06	3.713730666878174e-05	0.0009596737476522491	0.00014057038704083093	0.0013780359444024877	0.0011459946824117985	0.007174108664366742	1.2807884014998119e-05	1.0788230805662592e-07	0.000700659017795428	0.0033676926777488057	1.199282026374347e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7038179311632852e-05	0.004088314159570253	0.004091310485017802	0.00015986804170007793	0.0001598941044391015	0.00015978345771882965	0.00031985221856797006	0.00031995235834872486	0.0003198691707355542	0.00012196405559751228	0.0022154619973803625	4.729679864439438e-06	0.0035857403376366444	0.0035883683267300985	0.00023358150752148606	0.0002336195875142509	0.00023345792275969104	0.0006399999999999999	0.0018301844530753553
58.415841584158414	0.003720898373242825	0.0010202793176054055	0.0002412847491855036	0.0002679551275571909	0.0008160188493543696	0.00044045457829067566	0.0022173613132178216	0.008179384856869223	1.896713835210817e-05	0.00047951653122375404	0.0019677075447060684	8.813051358919859e-06	3.7133745625013235e-05	0.0009595987601932019	0.00014055067248569723	0.0013780448479205054	0.001147379067658843	0.007182347186620792	1.2836641294457462e-05	1.0667428542331002e-07	0.0006987131805541783	0.0033573869376757486	1.1938961136406302e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7037681037154317e-05	0.004088194309629848	0.004091190547239375	0.00015985834963936873	0.00015988441079832887	0.00015977377078605642	0.0003198272257980837	0.0003199273577540671	0.000319844176641051	0.0001219551520794946	0.0022159369081021507	4.729763728197102e-06	0.0035898580898133838	0.003592489096807408	0.000232932815954463	0.00023297079019326451	0.0002328095744064508	0.0006399999999999999	0.0018327609942423839
59.4059405940594	0.0037209042252907775	0.0010202427832385792	0.0002412803485339375	0.0002679455052473827	0.0008159884281686645	0.00044053605490416433	0.0022173192262423297	0.008179145870693818	1.8966116465698316e-05	0.00047948738613433784	0.001967682343933015	8.812696495219739e-06	3.7130176798605485e-05	0.0009595236079532506	0.00014053086756698818	0.0013780537987880621	0.0011487110700090415	0.007190277925375368	1.2864351813893926e-05	1.0553345342262996e-07	0.0006968366359022937	0.0033474525940714464	1.1886995662459037e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.703718293757147e-05	0.004088074860314346	0.0040910710103794715	0.0001598486334239918	0.00015987469299895066	0.00015976405971139537	0.00031980217810793107	0.00031990230222194853	0.00031981912762337085	0.0001219462012119379	0.0022164114187458	4.729846960038701e-06	0.0035938220066133605	0.003596455918762007	0.00023230722473593026	0.0002323450969867391	0.0002321843141796243	0.0006399999999999999	0.0018352589169023173
60.396039603960396	0.003720910797445094	0.0010202066528139288	0.00024127599405767826	0.00026793597929862734	0.0008159578552759457	0.00044061713418628814	0.002217275722296578	0.008178908688334574	1.8965102265913923e-05	0.000479458321881064	0.0019676574211121467	8.812344559704146e-06	3.7126618837749006e-05	0.000959448683616212	0.00014051108446869705	0.001378062745376781	0.0011499928649154226	0.007197912994126197	1.2891054656540789e-05	1.0445555057936056e-07	0.0006950270617578974	0.003337876636251871	1.1836864232083102e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7036687397831152e-05	0.004087956312576543	0.004090952375758031	0.00015983894415728394	0.00015986500215263484	0.00015975437557114522	0.0003197772063761471	0.0003198773226719798	0.00031979415456808504	0.00012193725462321912	0.0022168833326371203	4.7299292756158326e-06	0.0035976381425657554	0.003600274851560442	0.00023170395974413737	0.00023174173364672179	0.00023158136836703823	0.0006399999999999999	0.0018376791926668218
61.386138613861384	0.0037209179307825676	0.0010201710284749679	0.00024127169840337765	0.0002679265780153414	0.0008159273013807305	0.0004406975004035107	0.002217231247013978	0.008178674136445156	1.896409929414783e-05	0.0004794294618920494	0.001967632843542006	8.811996718078526e-06	3.712308682882715e-05	0.0009593743054271144	0.00014049141494975302	0.0013780716456391006	0.0011512265038057675	0.007205263930226247	1.291678682827997e-05	1.0343660129000278e-07	0.000693282169954481	0.0033286465087612868	1.17885074812072e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.703619635237165e-05	0.004087839079591861	0.004090835056853294	0.00015982932298697162	0.00015985537941381607	0.00015974475949126173	0.0003197524166714645	0.0003198525252061017	0.0003197693635495481	0.00012192835436089944	0.002217350859545159	4.730010442066552e-06	0.003601312264233895	0.003603951665992352	0.00023112225816383618	0.00023115993723360525	0.00023099997455703958	0.0006399999999999999	0.0018400230083020358
62.37623762376238	0.0037209254892718543	0.0010201359936611156	0.00024126747197321757	0.0002679173240981047	0.0008158969068372345	0.0004407768950665933	0.002217186169453179	0.008178442903558363	1.8963110500408924e-05	0.0004794009060943523	0.001967608665471493	8.811653932238899e-06	3.711959306208193e-05	0.0009593007333097113	0.0001404719342117442	0.001378080465047209	0.0011524139262914003	0.007212341736783033	1.2941584638770976e-05	1.0247289573811455e-07	0.0006915997159296572	0.003319750088476562	1.1741866685804203e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7035711394034272e-05	0.004087723505500591	0.004090719398057772	0.0001598198032261391	0.00015984585810100956	0.00015973524476720364	0.0003197278956245632	0.00031982799648211667	0.0003197448412030313	0.00012191953495279111	0.0022178125324938836	4.73009026910511e-06	0.003604849871156231	0.0036074918656268016	0.00023056137171625937	0.00023059895934663289	0.00023043938486676498	0.0006399999999999999	0.0018422917220277252
63.366336633663366	0.0037209333593636357	0.0010201016154551261	0.00024126332318279538	0.00026790823682941363	0.0008158667902935241	0.0004408551034435483	0.0022171408055299663	0.00817821554245408	1.8962138252707858e-05	0.0004793727385706265	0.0019675849315611647	8.811316981246445e-06	3.711614779207125e-05	0.0009592281835306903	0.00014045270466686845	0.0013780891748522539	0.0011535569751057934	0.00721915692304906	1.2965482534011546e-05	1.0156096544703823e-07	0.0006899775474833055	0.0033111756319221574	1.1696885143820238e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7035233825892122e-05	0.004087609866591428	0.004090605675862653	0.00015981041290575798	0.0001598364662497567	0.00015972585941511185	0.00031970371531554336	0.0003198038086026918	0.0003197206596124551	0.00012191082514774617	0.002218267140620055	4.730168603684427e-06	0.0036082562160341643	0.0036109007070148956	0.00023002058291381902	0.00023005808238124714	0.00022989888218823932	0.0006399999999999999	0.0018444868143117805
64.35643564356435	0.003720941447760997	0.0010200679449299623	0.0002412592584885889	0.0002678993308373885	0.0008158370455465781	0.0004409319585663737	0.00221709540991443	0.008177992482759503	1.8961184391613073e-05	0.0004793450246871206	0.0019675616757683072	8.810986467605688e-06	3.7112758999552105e-05	0.0009591568245784701	0.000140433775134229	0.0013780977525083853	0.00115465739380732	0.007225719505199019	1.2988513608470031e-05	1.0069758687679424e-07	0.0006884135731591323	0.0033029117996364083	1.1653507336078315e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7034764661408384e-05	0.00408749837759928	0.004090494105160223	0.00015980117381723678	0.00015982722565501857	0.0001597166252148653	0.00031967993190035865	0.0003197800177413621	0.00031969687493674936	0.00012190224749161478	0.0022187137433019397	4.7302453292156085e-06	0.003611536305120498	0.003614183200078521	0.00022949919451934047	0.00022953660898660528	0.00022937776965318654	0.0006399999999999999	0.0018466098957020706
65.34653465346534	0.0037209496786364885	0.0010200350203593443	0.0002412552827376161	0.00026789061752580725	0.0008158077489202116	0.0004410073287984955	0.00221705019631496	0.008177774047227271	1.896025029959733e-05	0.00047931781746766424	0.001967538924446694	8.810662849807425e-06	3.7109433074700016e-05	0.0009590867908323886	0.00014041518458419633	0.0013781061799831619	0.0011557168427421573	0.007232039055739097	1.3010708959515908e-05	9.9879754882386e-08	0.000686905789686558	0.0032949476162052412	1.1611679757187218e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7034304688824924e-05	0.004087389199841354	0.004090384847385917	0.0001597921036373423	0.00015981815399644374	0.0001597075598338782	0.0003196565901666563	0.00031975666869979707	0.00031967353196593514	0.00012189382001683816	0.0022191516021410184	4.730320358260947e-06	0.0036146949229150464	0.003617344132824051	0.00022899653869447428	0.00022903387121548242	0.0002288753797766013	0.0006399999999999999	0.0018486626551866957
66.33663366336634	0.003720957986245656	0.0010200028718029613	0.00024125139972847097	0.00026788210564306677	0.000815778963496313	0.0004410811078107705	0.002217005345439274	0.008177560497121776	1.8959337096078132e-05	0.00047929115986235834	0.0019675166981724303	8.810346496067834e-06	3.710617520382646e-05	0.0009590181915135519	0.00014039696485961572	0.001378114442494462	0.0011567369099524435	0.007238124757775246	1.3032098961805632e-05	9.910465769947068e-08	0.0006854522500570341	0.0032872724732823932	1.157135019538208e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.703385454871701e-05	0.004087282463901991	0.004090278033219786	0.000159783216684522	0.00015980926559481398	0.00015969867758302235	0.00031963372651702974	0.00031973379789198707	0.0003196506671045351	0.00012188555750553801	0.0022195801205086123	4.730393622091763e-06	0.0036177366592888265	0.0036203880984864195	0.00022851196635717005	0.0002285492198800105	0.00022839106381985352	0.0006399999999999999	0.001850646821444233
67.32673267326733	0.003720966320287644	0.0010199715172867349	0.00024124761178700372	0.00026787380058318586	0.0008157507341318379	0.0004411532245767074	0.002216960993262205	0.008177351999728109	1.8958445497886493e-05	0.0004792650811970143	0.0019674950096130422	8.810037641324479e-06	3.710298890397347e-05	0.0009589511006454203	0.00014037913776248314	0.0013781225298446216	0.0011577190989253354	0.0072439853590092786	1.3052712636363296e-05	9.836969861041762e-08	0.0006840510720706588	0.003279876139574709	1.1532467842323794e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7033414664830316e-05	0.0040871782533930985	0.00409017374633501	0.0001597745227352393	0.00015980057022818648	0.00015968998823358857	0.00031961136562295495	0.0003197114299971323	0.000319628305025333	0.00012187747015537844	0.0022199989024081056	4.730465079398625e-06	0.003620665886490535	0.003623319472518744	0.00022804485003089588	0.00022808202740136232	0.00022792419463840057	0.0006399999999999999	0.001852564203817561
68.31683168316832	0.003720974634940232	0.001019940971254214	0.00024124392079644862	0.00026786570673727254	0.0008157231001550449	0.00044122361869102574	0.0022169172618263697	0.008177148694912576	1.8957576104441894e-05	0.00047923960658522146	0.0019674738689089365	8.809736480635503e-06	3.7099877185906904e-05	0.0009588855816117743	0.00014036172208158109	0.0013781304332167168	0.001158664857494844	0.007249629290290561	1.3072578063322944e-05	9.76724358613424e-08	0.0006827004327094189	0.0032727487164894552	1.1494983381593558e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7032985396294234e-05	0.0040870766382222114	0.004090072056690364	0.00015976603016171212	0.00015979207627014414	0.0001596815001533652	0.00031958952860978106	0.00031968958614719573	0.00031960646685479744	0.00012186956678328321	0.0022204076124887097	4.730534697035634e-06	0.0036234868184006775	0.0036261424718898837	0.00022759458196882354	0.00022763168593363073	0.00022747416480696465	0.0006399999999999999	0.0018544165940054154
69.3069306930693	0.0037209828931419357	0.00101991124142829	0.0002412403278118084	0.0002678578266685995	0.0008156960906539608	0.00044129224948489257	0.0022168742475325073	0.0081769506706917	1.8956729293126855e-05	0.0004792147534839716	0.001967453281750528	8.809443135098608e-06	3.709684212657779e-05	0.000958821678128949	0.00014034473100326574	0.00137813814635948	0.001159575567760012	0.007255064635206288	1.3091722085972882e-05	9.701059544676507e-08	0.0006813985660037196	0.0032658806442878462	1.1458848870968032e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7032566982748236e-05	0.00408697766238147	0.00408997300831023	0.0001597577447836479	0.00015978378954134315	0.00015967321915898053	0.00031956823004784183	0.0003196682809170728	0.00031958516716403435	0.00012186185364052005	0.002220806027258819	4.730602457175396e-06	0.0036262034953322793	0.0036288611398740084	0.00022716057344258483	0.00022719760665246917	0.00022704038590866567	0.0006399999999999999	0.0018562058031375925
70.29702970297029	0.0037209910654884774	0.0010198823296561443	0.0002412368331588063	0.00026785016128358483	0.0008156697256800465	0.00044135909369368335	0.0022168320242570583	0.008176757969364472	1.895590524553253e-05	0.00047919053260170265	0.0019674332498885966	8.809157660552634e-06	3.709388498059063e-05	0.0009587594165899078	0.00014032817277907222	0.0013781456652801562	0.0011604525490421748	0.007260299135290265	1.3110170520633742e-05	9.638206888323169e-08	0.0006801437651914482	0.003259262700766097	1.142401780294867e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.703215955803491e-05	0.004086881347012623	0.004089876622351849	0.00015974967017096158	0.00015977571361228037	0.0001596651488184607	0.0003195474787337181	0.0003196475231060986	0.00031956441475009103	0.00012185433471984387	0.0022211940219953874	4.730668355386423e-06	0.0036288197866343203	0.003631479348655945	0.00022674225546204734	0.00022677922047498476	0.0002266222892544161	0.0006399999999999999	0.001857933652342953
71.2871287128713	0.003720999127014018	0.0010198542348188787	0.00024123343678520472	0.00026784271066732665	0.0008156440205256801	0.000441424137031281	0.0022167906535356195	0.008176570609470897	1.8955104041503336e-05	0.0004791669512238788	0.0019674137731307876	8.808880079394378e-06	3.709100658215978e-05	0.0009586988145047288	0.00014031205311415787	0.0013781529871598037	0.001161297069614079	0.007265340248656827	1.3127948325533972e-05	9.57848775701782e-08	0.0006789343778399432	0.0032528859669118584	1.1390445064288442e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7031763201928556e-05	0.004086787701382277	0.004089782908088619	0.00015974180875243755	0.00015976785091213622	0.00015965729155930503	0.0003195272805033906	0.0003196273185520808	0.0003195442154492573	0.00012184701284019637	0.0022215715226682944	4.7307323940035735e-06	0.003631339419997955	0.0036340008286588716	0.0002263390771491059	0.00022637597643326455	0.00022621932425757272	0.0006399999999999999	0.0018596019412742953
72.27722772277228	0.0037210070582889654	0.001019826951811049	0.00024123013814647903	0.0002678354737679572	0.0008156189841508184	0.00044148737723365714	0.00221675018100971	0.008176388577694869	1.895432562446166e-05	0.00047914401198819584	0.0019673948486114857	8.808610368875027e-06	3.708820719745185e-05	0.0009586398773966023	0.00014029637429360814	0.0013781601107493327	0.0011621103437310138	0.007270195131563062	1.3145079530648725e-05	9.52171815236604e-08	0.0006777688076011205	0.0032467418338782148	1.1358086950198632e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7031377920338937e-05	0.004086696718834817	0.004089691858860052	0.00015973416140741505	0.00015976020232039327	0.00015964964826038755	0.00031950763719769805	0.00031960766909643463	0.0003195245711024695	0.00012183988925066735	0.0022219385236053497	4.730794584455482e-06	0.003633765972241003	0.0036364291593220586	0.00022595050632279583	0.00022598734225958415	0.00022583095901874048	0.0006399999999999999	0.0018612124609247716
73.26732673267327	0.003721014844195359	0.0010198004725629714	0.00024122693632739264	0.0002678284486989632	0.0008155946207424658	0.00044154882103413217	0.002216710640112227	0.008176211836958944	1.8953569836072374e-05	0.0004791217140666939	0.0019673764714856013	8.808348472630542e-06	3.708548666871021e-05	0.0009585826018395622	0.000140281136044359	0.0013781670359772598	0.001162893535767688	0.0072748706601716145	1.3161587294350975e-05	9.467726659382936e-08	0.0006766455118951176	0.003240821990711718	1.132690113338483e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.703100366437461e-05	0.004086608380838313	0.004089603456120631	0.00015972672785987375	0.0001597527675609862	0.00015964221864583398	0.00031948854767479114	0.0003195885735969531	0.0003195054805678179	0.00012183296402274021	0.0022222950701342396	4.730854944935713e-06	0.0036361028801853634	0.0036387677799862516	0.0002255760287270801	0.0002256128036140692	0.00022545667955396824	0.0006399999999999999	0.0018627669822063198
74.25742574257426	0.0037210224713935254	0.0010197747879085476	0.00024122383028016061	0.00026782163327078917	0.0008155709325361267	0.0004416084786709145	0.0022166720590466597	0.008176040341335795	1.895283648009964e-05	0.0004791000552208048	0.001967358636108961	8.808094321456196e-06	3.708284466930574e-05	0.0009585269808577804	0.0001402663370841957	0.001378173763241499	0.0011636477699332529	0.007279373476291208	1.3177493960874045e-05	9.416351373288249e-08	0.0006755629963779517	0.0032351183925038766	1.1296846570120995e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.703064036376106e-05	0.004086522664437514	0.0040895176768982805	0.0001597195073635332	0.00015974554588751288	0.00015963500196975873	0.00031947000960967745	0.00031957002972791607	0.0003194869415201868	0.00012182623675850105	0.0022226412274977143	4.730913496145792e-06	0.0036383534635188977	0.0036410200127723106	0.00022521514618651053	0.00022525186224005566	0.00022509598795138555	0.0006399999999999999	0.0018642672377694493
75.24752475247524	0.0037210299327623706	0.0010197498842353812	0.00024122081840090938	0.00026781502403781685	0.0008155479147683277	0.00044166637372096933	0.002216634448357665	0.008175874009481622	1.8952125208637963e-05	0.000479079028093934	0.001967341333897797	8.807847796114496e-06	3.708028024525295e-05	0.0009584729942298848	0.00014025197234531693	0.0013781802946777977	0.0011643741133481834	0.007283709907278172	1.319282093918571e-05	9.367445221513656e-08	0.0006745198242633211	0.003229623315203767	1.1267883652488623e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.703028786689516e-05	0.004086439528975418	0.004089434480506205	0.000159712497465896	0.0001597385348470761	0.00015962799578096191	0.00031945201626272214	0.00031955203074757844	0.00031946894721958407	0.00012181970532220234	0.002222977136581608	4.730970268932263e-06	0.0036405208847608652	0.003643189022517307	0.00022486737971387383	0.00022490403907224262	0.0002247484054772046	0.0006399999999999999	0.0018657149551174357
76.23762376237623	0.003721037219810172	0.00101972574906329	0.00024121789922422235	0.0002678086178691342	0.0008155255640704103	0.000441722526760118	0.0022165978213237554	0.008175712769984678	1.8951435716381204e-05	0.0004790586263246168	0.001967324556793203	8.807608789957442e-06	3.707779257993525e-05	0.0009584206246950728	0.00014023803765062922	0.0013781866320346304	0.001165073604433365	0.007287886106954475	1.3207589042256023e-05	9.320866611347362e-08	0.000673514598131916	0.003224329255869194	1.1239973901532717e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7029946043124917e-05	0.004086358938759231	0.004089353831225447	0.00015970569604621513	0.00015973173231858309	0.00015962119795981863	0.0003194345618810263	0.00031953457090124035	0.000319451491912806	0.00012181336796536968	0.002223302920814234	4.73102529157018e-06	0.00364260821969513	0.003645277887259345	0.00022453226344588894	0.00022456886817140087	0.00022441346651462624	0.0006399999999999999	0.0018671118045908847
77.22772277227723	0.0037210443278781493	0.0010197023672169718	0.00024121507094720734	0.00026780241087244846	0.0008155038727138081	0.0004417769665673305	0.0022165621799864446	0.008175556530243709	1.8950767607297932e-05	0.0004790388403539014	0.0019673082948863173	8.807377165961791e-06	3.7075380469469996e-05	0.0009583698468349826	0.0001402245265046801	0.0013781927781310282	0.0011657472334433712	0.007291907958796126	1.3221818246716413e-05	9.276485855383317e-08	0.0006725459724377248	0.0032192290013304857	1.1213080177865937e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7029614712533482e-05	0.004086280847505286	0.004089275682738423	0.00015969909991778449	0.0001597251351148082	0.00015961460532130874	0.0003194176379928365	0.0003195176417144959	0.00031943456712765013	0.0001218072218689718	0.0022236187500244264	4.73107859848823e-06	0.0036446184089820913	0.0036472895498140348	0.00022420934881248406	0.00022424590089432984	0.00022409072273091093	0.0006399999999999999	0.001868459434935573
78.21782178217822	0.0037210512563307908	0.0010196797208360555	0.00024121233143189718	0.0002677963983977042	0.0008154828285995329	0.0004418297301203634	0.002216527515169659	0.008175405175861981	1.89501203920027e-05	0.00047901965746514793	0.0019672925365037614	8.807152756476995e-06	3.7073042321687586e-05	0.0009583206270329919	0.0001402114300540079	0.001378198736867236	0.001166395943230819	0.007295781079508603	1.3235527703758137e-05	9.234184952462444e-08	0.0006716126533144805	0.0032143156244546457	1.1187166668552672e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7029293644746542e-05	0.004086205198036171	0.004089199977825811	0.00015969270484120676	0.00015971873899566308	0.00015960821362827807	0.0003194012333939791	0.0003195012319796637	0.00031941816165934896	0.000121801263132764	0.0022239248405971496	4.731130230246466e-06	0.0036465542599457444	0.0036492268195628588	0.00022389820447227133	0.00022393470582932152	0.0002237797430128876	0.0006399999999999999	0.0018697594728715773
79.20792079207921	0.0037210580012780278	0.00101965779568276	0.00024120967899810943	0.0002677905768164545	0.0008154624245813061	0.00044188084428594754	0.002216493829433913	0.008175258617493495	1.8949493688233548e-05	0.0004790010688810338	0.001967277272625462	8.806935431647219e-06	3.7070777005740615e-05	0.0009582729413549354	0.00014019874207080472	0.0013782045109139976	0.0011670206656367707	0.007299510997477193	1.3248736179799768e-05	9.193845852873225e-08	0.0006707133775252263	0.0032095823507010336	1.1162198474628585e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7028982665722326e-05	0.004086131945695248	0.0040891266717982475	0.00015968650789035082	0.00015971254103453944	0.00015960201995614354	0.0003193853401073725	0.0003194853337171647	0.0003194022675303982	0.00012179548908600245	0.0022242213523052667	4.731180219155312e-06	0.003648418535766165	0.0036510924617110282	0.00022359840929487895	0.00022363486177734865	0.00022348010645299875	0.0006399999999999999	0.0018710134619072134
