time	glc_ext	lac_ext	glc	glc6p	glc1p	udpglc	glyglc	fru6p	fru16bp	fru26bp	gap	dhap	bpg13	pg3	pg2	pep	pyr	oa	lac	mal	cit	h	co2_mito	oa_mito	pep_mito	pyr_mito	mal_mito	p_mito	h_mito	glc_er	glc6p_er	atp	adp	amp	utp	udp	gtp	gdp	pp	p	p_er	co2	nad	nadh	atp_mito	adp_mito	gtp_mito	gdp_mito	nadh_mito	nad_mito
74.25742574257426	4.0	1.0	4.663581643109629	0.21609668101887658	0.013339301297461418	0.3730720167238891	18.35060073975774	0.06482906593774067	0.003773931563147772	0.0027343345536806154	0.004120867458716803	0.09066790983678337	0.0023364254829440277	0.6578504405719342	0.0631536433005793	0.10736120627196859	0.09563491269468476	0.014585407611113238	0.7617443019213817	0.4302487183232094	0.75	0.0001	5.0	0.0002793800615330257	0.00023293902508316242	0.15033373572708447	0.7836746726332662	8.0	6e-05	4.663581663477411	0.21609667758767032	3.25	0.5	0.16	0.7166663503311008	0.1102576466042835	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207424	0.24000258417585932	0.004	0.046
75.24752475247524	4.0	1.0	4.6635816431121935	0.21609668101970914	0.013339301297512835	0.37307201672488005	18.350600741032032	0.06482906593799043	0.0037739315632753625	0.0027343345537182728	0.004120867458786462	0.090667909838316	0.002336425482983364	0.6578504405830089	0.06315364330164247	0.107361206273776	0.09563491269480937	0.014585407611171913	0.7617443019223739	0.4302487183249402	0.75	0.0001	5.0	0.00027938006153409675	0.0002329390250870667	0.15033373572728212	0.7836746726362708	8.0	6e-05	4.6635816634799765	0.21609667758850287	3.25	0.5	0.16	0.716666350330242	0.11025764660415137	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207424	0.24000258417585926	0.004	0.046
76.23762376237623	4.0	1.0	4.663581643113951	0.2160966810202794	0.013339301297548053	0.3730720167255588	18.350600741904895	0.06482906593816151	0.0037739315633627587	0.0027343345537440646	0.004120867458834174	0.09066790983936578	0.0023364254830103067	0.6578504405905945	0.0631536433023707	0.10736120627501397	0.09563491269489471	0.014585407611212103	0.7617443019230535	0.4302487183261257	0.75	0.0001	5.0	0.00027938006153483037	0.00023293902508974087	0.1503337357274175	0.7836746726383287	8.0	6e-05	4.663581663481734	0.21609667758907314	3.25	0.5	0.16	0.7166663503296536	0.11025764660406087	0.6933393879879569	0.10666761200696073	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.24000258417585926	0.004	0.046
77.22772277227723	4.0	1.0	4.663581643114775	0.21609668102054713	0.013339301297564589	0.3730720167258774	18.35060074231484	0.06482906593824184	0.003773931563403813	0.0027343345537561726	0.0041208674588565815	0.09066790983985878	0.0023364254830229607	0.6578504405941571	0.06315364330271271	0.1073612062755954	0.0956349126949348	0.014585407611230979	0.7617443019233728	0.4302487183266825	0.75	0.0001	5.0	0.000279380061535175	0.0002329390250909968	0.1503337357274811	0.7836746726392951	8.0	6e-05	4.663581663482559	0.2160966775893409	3.25	0.5	0.16	0.7166663503293776	0.11025764660401839	0.6933393879879569	0.10666761200696073	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.24000258417585932	0.004	0.046
78.21782178217822	4.0	1.0	4.663581643114585	0.2160966810204852	0.013339301297560764	0.3730720167258037	18.350600742220195	0.06482906593822325	0.003773931563394363	0.0027343345537533667	0.004120867458851412	0.09066790983974503	0.002336425483020041	0.6578504405933352	0.06315364330263382	0.10736120627546128	0.09563491269492558	0.014585407611226626	0.7617443019232993	0.4302487183265541	0.75	0.0001	5.0	0.0002793800615350955	0.00023293902509070711	0.15033373572746647	0.7836746726390722	8.0	6e-05	4.663581663482368	0.21609667758927895	3.25	0.5	0.16	0.7166663503294415	0.1102576466040282	0.6933393879879569	0.10666761200696073	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.2400025841758593	0.004	0.046
79.20792079207921	4.0	1.0	4.663581643114268	0.21609668102038238	0.013339301297554413	0.3730720167256813	18.350600742062838	0.0648290659381924	0.0037739315633786227	0.002734334553748713	0.004120867458842812	0.0906679098395558	0.0023364254830151848	0.657850440591968	0.06315364330250255	0.10736120627523814	0.0956349126949102	0.014585407611219384	0.7617443019231769	0.43024871832634043	0.75	0.0001	5.0	0.0002793800615349633	0.0002329390250902251	0.15033373572744207	0.7836746726387014	8.0	6e-05	4.663581663482051	0.2160966775891761	3.25	0.5	0.16	0.7166663503295476	0.11025764660404452	0.6933393879879569	0.10666761200696073	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.2400025841758593	0.004	0.046
80.1980198019802	4.0	1.0	4.663581643114482	0.21609668102045199	0.013339301297558713	0.3730720167257642	18.35060074216923	0.06482906593821329	0.003773931563389262	0.0027343345537518657	0.0041208674588486234	0.09066790983968369	0.002336425483018467	0.6578504405928919	0.06315364330259124	0.1073612062753889	0.09563491269492058	0.014585407611224274	0.7617443019232595	0.43024871832648476	0.75	0.0001	5.0	0.00027938006153505263	0.00023293902509055077	0.15033373572745853	0.783674672638952	8.0	6e-05	4.663581663482265	0.21609667758924572	3.25	0.5	0.16	0.7166663503294757	0.11025764660403349	0.6933393879879569	0.10666761200696073	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.2400025841758593	0.004	0.046
81.18811881188118	4.0	1.0	4.663581643113394	0.21609668102009866	0.01333930129753689	0.3730720167253436	18.350600741628398	0.06482906593810729	0.0037739315633351306	0.002734334553735881	0.004120867458819066	0.09066790983903335	0.0023364254830017753	0.6578504405881925	0.0631536433021401	0.10736120627462198	0.09563491269486771	0.01458540761119938	0.7617443019228384	0.4302487183257504	0.75	0.0001	5.0	0.00027938006153459813	0.0002329390250888941	0.15033373572737466	0.7836746726376772	8.0	6e-05	4.6635816634811755	0.21609667758889237	3.25	0.5	0.16	0.7166663503298402	0.11025764660408957	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.2400025841758592	0.004	0.046
82.17821782178218	4.0	1.0	4.663581643112587	0.21609668101983684	0.013339301297520721	0.37307201672503204	18.350600741227623	0.06482906593802874	0.0037739315632950078	0.0027343345537240386	0.004120867458797163	0.09066790983855141	0.002336425482989406	0.6578504405847102	0.06315364330180577	0.10736120627405364	0.09563491269482853	0.01458540761118093	0.7617443019225263	0.4302487183252062	0.75	0.0001	5.0	0.00027938006153426133	0.00023293902508766641	0.1503337357273125	0.7836746726367325	8.0	6e-05	4.663581663480369	0.21609667758863055	3.25	0.5	0.16	0.7166663503301103	0.11025764660413111	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207424	0.24000258417585915	0.004	0.046
83.16831683168317	4.0	1.0	4.663581643112967	0.21609668101996019	0.01333930129752834	0.37307201672517887	18.350600741416336	0.06482906593806574	0.003773931563313865	0.002734334553729623	0.004120867458807472	0.09066790983877826	0.002336425482995228	0.6578504405863492	0.06315364330196314	0.10736120627432114	0.09563491269484696	0.014585407611189613	0.7617443019226732	0.4302487183254623	0.75	0.0001	5.0	0.0002793800615344199	0.0002329390250882442	0.15033373572734177	0.7836746726371772	8.0	6e-05	4.66358166348075	0.2160966775887539	3.25	0.5	0.16	0.716666350329983	0.11025764660411154	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.24000258417585923	0.004	0.046
84.15841584158416	4.0	1.0	4.66358164311308	0.21609668101999688	0.013339301297530604	0.3730720167252225	18.35060074147242	0.06482906593807675	0.0037739315633194665	0.0027343345537312836	0.004120867458810538	0.09066790983884569	0.002336425482996959	0.6578504405868365	0.06315364330200993	0.10736120627440067	0.09563491269485246	0.014585407611192196	0.7617443019227168	0.4302487183255384	0.75	0.0001	5.0	0.000279380061534467	0.000232939025088416	0.15033373572735048	0.7836746726373095	8.0	6e-05	4.663581663480864	0.21609667758879056	3.25	0.5	0.16	0.7166663503299452	0.11025764660410571	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.24000258417585923	0.004	0.046
85.14851485148515	4.0	1.0	4.663581643113297	0.21609668102006713	0.013339301297534942	0.3730720167253061	18.35060074157997	0.06482906593809783	0.003773931563330243	0.00273433455373446	0.004120867458816418	0.09066790983897507	0.0023364254830002796	0.6578504405877715	0.06315364330209969	0.10736120627455326	0.09563491269486298	0.01458540761119715	0.7617443019228006	0.4302487183256846	0.75	0.0001	5.0	0.0002793800615345574	0.00023293902508874563	0.1503337357273672	0.7836746726375632	8.0	6e-05	4.66358166348108	0.2160966775888608	3.25	0.5	0.16	0.7166663503298727	0.11025764660409455	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.2400025841758592	0.004	0.046
86.13861386138613	4.0	1.0	4.663581643114008	0.21609668102029805	0.013339301297549205	0.373072016725581	18.350600741933597	0.0648290659381671	0.0037739315633656817	0.0027343345537449025	0.004120867458835749	0.09066790983940042	0.002336425483011196	0.6578504405908449	0.06315364330239474	0.10736120627505484	0.09563491269489756	0.014585407611213434	0.7617443019230761	0.43024871832616496	0.75	0.0001	5.0	0.0002793800615348547	0.00023293902508982915	0.150333735727422	0.783674672638397	8.0	6e-05	4.663581663481791	0.21609667758909176	3.25	0.5	0.16	0.7166663503296344	0.1102576466040579	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.24000258417585923	0.004	0.046
87.12871287128712	4.0	1.0	4.663581643115104	0.21609668102065363	0.013339301297571165	0.3730720167260041	18.35060074247802	0.06482906593827377	0.0037739315634202353	0.0027343345537609812	0.004120867458865508	0.09066790984005521	0.0023364254830280018	0.6578504405955763	0.06315364330284896	0.10736120627582701	0.09563491269495081	0.0145854076112385	0.7617443019235003	0.4302487183269044	0.75	0.0001	5.0	0.0002793800615353124	0.0002329390250914972	0.15033373572750644	0.7836746726396804	8.0	6e-05	4.663581663482885	0.21609667758944734	3.25	0.5	0.16	0.7166663503292676	0.11025764660400147	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207421	0.24000258417585926	0.004	0.046
88.11881188118812	4.0	1.0	4.663581643116197	0.21609668102100843	0.013339301297593077	0.37307201672642637	18.350600743021143	0.06482906593838021	0.0037739315634746336	0.0027343345537770266	0.004120867458895198	0.09066790984070845	0.002336425483044768	0.6578504406002966	0.06315364330330211	0.10736120627659737	0.09563491269500392	0.014585407611263508	0.7617443019239232	0.43024871832764217	0.75	0.0001	5.0	0.0002793800615357689	0.0002329390250931613	0.15033373572759068	0.7836746726409609	8.0	6e-05	4.663581663483979	0.21609667758980214	3.25	0.5	0.16	0.7166663503289017	0.11025764660394519	0.6933393879879569	0.10666761200696073	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207421	0.2400025841758593	0.004	0.046
89.10891089108911	4.0	1.0	4.663581643117251	0.2160966810213503	0.013339301297614188	0.37307201672683327	18.350600743544312	0.06482906593848277	0.003773931563527001	0.0027343345537924908	0.004120867458923796	0.09066790984133766	0.002336425483060917	0.6578504406048433	0.06315364330373859	0.10736120627733939	0.09563491269505506	0.014585407611287595	0.7617443019243305	0.43024871832835265	0.75	0.0001	5.0	0.0002793800615362086	0.00023293902509476412	0.1503337357276718	0.7836746726421943	8.0	6e-05	4.663581663485031	0.216096677590144	3.25	0.5	0.16	0.7166663503285491	0.11025764660389094	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207421	0.24000258417585932	0.004	0.046
90.0990099009901	4.0	1.0	4.663581643118105	0.2160966810216279	0.013339301297631334	0.3730720167271638	18.350600743968954	0.06482906593856606	0.0037739315635694553	0.002734334553805056	0.004120867458947007	0.09066790984184836	0.0023364254830740244	0.6578504406085335	0.06315364330409284	0.10736120627794161	0.09563491269509655	0.01458540761130714	0.7617443019246607	0.4302487183289292	0.75	0.0001	5.0	0.0002793800615365654	0.00023293902509606497	0.15033373572773764	0.7836746726431952	8.0	6e-05	4.663581663485887	0.21609667759042162	3.25	0.5	0.16	0.7166663503282625	0.11025764660384688	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.24000258417585935	0.004	0.046
91.08910891089108	4.0	1.0	4.663581643119724	0.2160966810221533	0.01333930129766378	0.37307201672778906	18.350600744773246	0.06482906593872369	0.003773931563650013	0.0027343345538288167	0.004120867458990972	0.0906679098428157	0.0023364254830988518	0.6578504406155234	0.06315364330476388	0.10736120627908237	0.0956349126951752	0.014585407611344171	0.7617443019252871	0.4302487183300216	0.75	0.0001	5.0	0.0002793800615372414	0.0002329390250985292	0.15033373572786238	0.7836746726450914	8.0	6e-05	4.663581663487506	0.21609667759094703	3.25	0.5	0.16	0.7166663503277206	0.11025764660376351	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.24000258417585937	0.004	0.046
92.07920792079207	4.0	1.0	4.663581643121427	0.2160966810227059	0.01333930129769791	0.37307201672844675	18.35060074561925	0.06482906593888947	0.0037739315637347567	0.0027343345538538076	0.004120867459037217	0.09066790984383319	0.0023364254831249667	0.6578504406228758	0.06315364330546971	0.1073612062802823	0.09563491269525792	0.014585407611383125	0.761744301925946	0.4302487183311707	0.75	0.0001	5.0	0.0002793800615379525	0.00023293902510112123	0.15033373572799358	0.783674672647086	8.0	6e-05	4.663581663489207	0.21609667759149964	3.25	0.5	0.16	0.7166663503271506	0.11025764660367582	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207421	0.24000258417585937	0.004	0.046
93.06930693069307	4.0	1.0	4.663581643123002	0.21609668102321702	0.013339301297729474	0.37307201672905504	18.350600746401657	0.06482906593904281	0.003773931563813129	0.0027343345538769206	0.004120867459079986	0.0906679098447742	0.0023364254831491184	0.6578504406296756	0.06315364330612248	0.10736120628139202	0.09563491269533445	0.01458540761141915	0.7617443019265554	0.4302487183322334	0.75	0.0001	5.0	0.00027938006153861017	0.00023293902510351843	0.15033373572811493	0.7836746726489306	8.0	6e-05	4.663581663490781	0.21609667759201076	3.25	0.5	0.16	0.7166663503266234	0.11025764660359472	0.6933393879879569	0.10666761200696073	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207421	0.2400025841758594	0.004	0.046
94.05940594059406	4.0	1.0	4.663581643124171	0.21609668102359642	0.013339301297752905	0.37307201672950663	18.35060074698237	0.06482906593915663	0.00377393156387128	0.0027343345538940805	0.004120867459111729	0.0906679098454726	0.0023364254831670437	0.6578504406347222	0.06315364330660697	0.10736120628221564	0.09563491269539123	0.014585407611445887	0.7617443019270076	0.4302487183330221	0.75	0.0001	5.0	0.0002793800615390983	0.00023293902510529755	0.150333735728205	0.7836746726502997	8.0	6e-05	4.66358166349195	0.21609667759239015	3.25	0.5	0.16	0.716666350326232	0.1102576466035345	0.6933393879879569	0.10666761200696073	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207421	0.2400025841758594	0.004	0.046
95.04950495049505	4.0	1.0	4.66358164312459	0.21609668102373256	0.013339301297761315	0.3730720167296687	18.350600747190487	0.06482906593919746	0.0037739315638920692	0.002734334553900245	0.004120867459123103	0.09066790984572284	0.002336425483173466	0.6578504406365304	0.06315364330678055	0.10736120628251074	0.09563491269541156	0.014585407611455464	0.7617443019271695	0.4302487183333046	0.75	0.0001	5.0	0.0002793800615392731	0.00023293902510593498	0.15033373572823727	0.7836746726507903	8.0	6e-05	4.66358166349237	0.2160966775925263	3.25	0.5	0.16	0.7166663503260916	0.1102576466035129	0.6933393879879569	0.10666761200696072	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.24000258417585937	0.004	0.046
96.03960396039604	4.0	1.0	4.663581643124533	0.21609668102371443	0.013339301297760195	0.37307201672964724	18.35060074716232	0.06482906593919202	0.0037739315638891727	0.0027343345538994347	0.00412086745912156	0.09066790984568888	0.0023364254831725944	0.6578504406362852	0.06315364330675699	0.10736120628247069	0.09563491269540879	0.014585407611454161	0.761744301927147	0.43024871833326617	0.75	0.0001	5.0	0.00027938006153924936	0.00023293902510584843	0.15033373572823291	0.783674672650724	8.0	6e-05	4.663581663492315	0.21609667759250817	3.25	0.5	0.16	0.7166663503261103	0.11025764660351575	0.6933393879879569	0.10666761200696073	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.24000258417585935	0.004	0.046
97.02970297029702	4.0	1.0	4.663581643125636	0.21609668102407234	0.013339301297782297	0.3730720167300732	18.35060074771029	0.06482906593929938	0.00377393156394408	0.0027343345539156175	0.004120867459151513	0.09066790984634793	0.0023364254831895093	0.6578504406410474	0.06315364330721417	0.1073612062832479	0.09563491269546238	0.014585407611479395	0.761744301927574	0.4302487183340105	0.75	0.0001	5.0	0.00027938006153971	0.00023293902510752734	0.1503337357283179	0.783674672652016	8.0	6e-05	4.663581663493417	0.21609667759286608	3.25	0.5	0.16	0.7166663503257411	0.11025764660345895	0.6933393879879569	0.10666761200696073	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.24000258417585932	0.004	0.046
98.01980198019803	4.0	1.0	4.663581643126543	0.21609668102436652	0.013339301297800466	0.3730720167304233	18.350600748160723	0.06482906593938764	0.0037739315639892202	0.0027343345539289185	0.004120867459176135	0.09066790984688967	0.002336425483203414	0.6578504406449621	0.06315364330758998	0.10736120628388679	0.09563491269550645	0.014585407611500137	0.761744301927925	0.4302487183346224	0.75	0.0001	5.0	0.0002793800615400887	0.00023293902510890745	0.15033373572838776	0.783674672653078	8.0	6e-05	4.663581663494323	0.21609667759316029	3.25	0.5	0.16	0.7166663503254377	0.11025764660341227	0.6933393879879569	0.10666761200696073	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.24000258417585932	0.004	0.046
99.00990099009901	4.0	1.0	4.663581643127122	0.2160966810245544	0.013339301297812068	0.3730720167306468	18.35060074844838	0.064829065939444	0.0037739315640180474	0.002734334553937413	0.004120867459191859	0.09066790984723566	0.002336425483212294	0.6578504406474621	0.06315364330782999	0.1073612062842948	0.09563491269553459	0.014585407611513385	0.761744301928149	0.4302487183350132	0.75	0.0001	5.0	0.00027938006154033053	0.00023293902510978886	0.1503337357284324	0.7836746726537563	8.0	6e-05	4.663581663494901	0.21609667759334814	3.25	0.5	0.16	0.716666350325244	0.11025764660338246	0.6933393879879569	0.10666761200696075	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.24000258417585932	0.004	0.046
100.0	4.0	1.0	4.663581643127217	0.21609668102458535	0.013339301297813978	0.3730720167306837	18.35060074849572	0.06482906593945328	0.003773931564022783	0.0027343345539388134	0.004120867459194448	0.09066790984729262	0.0023364254832137555	0.6578504406478737	0.06315364330786949	0.10736120628436195	0.09563491269553921	0.014585407611515567	0.7617443019281859	0.43024871833507755	0.75	0.0001	5.0	0.00027938006154037037	0.00023293902510993392	0.15033373572843975	0.7836746726538681	8.0	6e-05	4.663581663494997	0.21609667759337908	3.25	0.5	0.16	0.716666350325212	0.11025764660337756	0.6933393879879569	0.10666761200696075	0.008	5.0	5.0	5.0	1.13	0.001	17.5	7.5	0.5599974158207423	0.24000258417585932	0.004	0.046
