time	PKN1	ZAK	MAP2K3	MAPK14	MAP2K4	TP53	ATM	MAPK13	PRKACA	SRC	BAD	PTEN	SHC1	PIK3R1	PARP1	AURKB	BRCA1	YWHAZ	TGFBR1	CSF1R
44.554455445544555	19.97029255859446	3.8323823351122854	7.664764670224572	11.027938528853813	3.696520002004969	33.992224058871656	1.5097476276997783	5.19726369995092	6.307324317573018	1.395901607559533	87.07088829800487	13.464401902695503	11.551254299414	0.6727178628889205	20.770589633008548	13.788306021288612	2.2259052692463532	33.74489928423429	4.7681742729479994	0.8144441848496373
45.54455445544554	20.365500185271358	3.9122222596768035	7.824444519353609	11.247703937485904	3.7770308502230185	34.12011389695078	1.538850400658899	5.312691439253733	6.432947308130241	1.424028033810512	87.00397216297554	13.527104605972431	11.755008102061726	0.6875297038284799	21.16184518341868	14.049433196200825	2.267951352891034	34.75394730613618	4.873870564910379	0.8290091314201975
46.53465346534654	20.75875617332491	3.9916679138188695	7.983335827637741	11.467907501958695	3.857144114853862	34.23574038528847	1.5678604748112142	5.427549166275491	6.55794993953536	1.4520663888579388	86.89591767697429	13.584252580767766	11.961268170302699	0.7025152198391655	21.551168611591695	14.309270856827977	2.309794907357743	35.76206338753652	4.979329942653466	0.8437528948276639
47.524752475247524	21.15007016045488	4.070721244546003	8.141442489092006	11.688524190942392	3.936861759253948	34.33984930088457	1.5967775681953047	5.541839695852347	6.682335275271457	1.4800164047740691	86.74920874452927	13.636162730248511	12.169968819559077	0.7176688793631033	21.938569458850367	14.567825371127423	2.3514368591527326	36.768973408742255	5.0845486986709645	0.8586707380241484
48.51485148514851	21.539451736768942	4.149384189252143	8.298768378504287	11.90952708315562	4.016185737090205	34.43316174749822	1.6256013331856234	5.655565828933244	6.806106363698408	1.5078777474278335	86.56625951935781	13.683142617821403	12.381039816147998	0.732984963342046	22.324057219401286	14.825103075610796	2.3928781235025443	37.774423778531876	5.189522984466265	0.8737576080538292
49.504950495049506	21.926910445018915	4.227658675764989	8.455317351529976	12.13088738896343	4.0951179923858785	34.51637378367435	1.6543313569909566	5.768730352643844	6.929266238126154	1.5356500168641602	86.34941227303159	13.725490225105624	12.594406471543861	0.7484575555860659	22.707641340568756	15.081110275500098	2.4341196044236844	38.77817999784685	5.294248779963243	0.8890081415901424
50.495049504950494	22.312455780829705	4.305546622392029	8.611093244784058	12.352574490982644	4.173660459565859	34.59015618144259	1.682967162814993	5.8813360403504955	7.051817916886406	1.5633327483727566	86.10093569727708	13.763493765159868	12.809989774002318	0.7640805383105316	23.08933122302144	15.33585324487897	2.475162194858273	39.78002537128366	5.398721872363531	0.9044166733311827
51.48514851485149	22.696097192934992	4.383049937968	8.766099875936002	12.574555999853072	4.2518150635037735	34.65515425789914	1.7115082115577318	5.993385651727001	7.173764403406819	1.5909254140948828	85.82302345028413	13.797431528956128	13.027706550580868	0.7798475904846934	23.46913622100567	15.589338226848426	2.516006776864909	40.77975975517266	5.502937840129511	0.9199772466178728
52.475247524752476	23.07784408340804	4.460170521901427	8.920341043802853	12.796797823548383	4.329583719568509	34.711987806333305	1.7399539039904734	6.104881932820944	7.295108686283959	1.6184274251339983	85.51779306884742	13.827571777580063	13.247469656618344	0.7957521904937249	23.847065642573984	15.841571433679336	2.556654221856822	41.777198414825726	5.60689204364211	0.9356836261743382
53.46534653465346	23.457705807892086	4.536910264221119	9.073820528442239	13.01926424934812	4.406968333670823	34.761251116873034	1.7683035833619802	6.21582761612026	7.415853739356281	1.645838134085209	85.18728518655286	13.85417267276381	13.469188190380468	0.8117876212059596	24.223128749813192	16.09255904696468	2.59710539088318	42.77217095672762	5.710579620787264	0.9515293127042549
