time	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s35	s37	s38	s39	s42	s43	s44	s45	s47	s48	s49	s50	s51	s52	s57	s58	s60	s61	s62	s63	s64	s65	s66	s91	s92	s93	s94	s95	s96	s97	s98	s99	s100	s101	s102	s103	s104	s105	s106	s107	s108	s110	s111	s112	s113	s114	s115	s116	s117	s118	s119
80.1980198019802	1500000.0	2702759.9255659166	404.4382734932225	14255.095581972668	0.0	18.44610698076693	-891.5667690220748	873.1206620413071	80048.0555281178	277113.7444564351	-240594.05940594143	40.0990099009901	-40.0990099009901	5.34630738298987	150.0	38.4349621530844	7.505042921730136	0.1	6830.929919231383	0.03000513068617085	-80.1980198019802	99.96999486931409	80.1980198019802	3.0	994.6536926170082	13.27858787805889	1.9887501599174393	146.29669980893922	0.007217181114367574	9999.621159440223	-80.1980198019802	80.1980198019802	49.99999999990273	0.009196905266494108	9.674964072007044e-08	0.12046163574597524	30.179086610334046	1074.6249401268565	10.037006978733976	1.8449703304297262	5.20795414805913	6851.712905522838	199957.03197630885	9.350831922892908	0.07839549276367612	31.81313857631976	0.27566978180537427	494499.37598282064	5500.624017179658	1.1619899605718507	0.14589795694626478	746.204743389239	32.939586450121055	0.7391232988253645	57.06041354987958	9.59974761632159	299.5918633043786	97.25540193132218	182.8137549175354	299.9968401937356	0.39893979035305993	2.7445980686776044	1.8251122208220099	118.17488777917823	0.0031597095155662864	-0.03700697873385297	3.214000989712379	9.745795591672398e-11	-0.007231153294858768	1.3045824369872303	1.1424772078597276	60.82039646409795	7.537150183768085	1.3203726083721803	0.0900129824681145	0.1752243062667373	0.017310646859826417	0.007072351161549334	0.0
81.18811881188118	1500000.0	2698329.1466906513	410.84319147146687	14453.661130777158	0.0	18.564536774810787	-910.0074462701044	891.4429094952927	82167.58786984246	282190.3175528948	-243564.3564356444	40.59405940594059	-40.59405940594059	5.332542485245234	150.0	38.47543003964207	7.485667118701193	0.1	6830.98976292097	0.030003420065949728	-81.18811881188118	99.9699965799343	81.18811881188118	3.0	994.6674575147529	13.453428128528076	1.9974220320203144	146.0727197998095	0.007306282132193192	9999.616482395559	-81.18811881188118	81.18811881188118	49.99999999990019	0.009322890353501319	9.836058574496939e-08	0.12064982245409593	31.07194133764928	1089.1661925199194	10.037466349930403	1.8198722486889025	5.0076977966508025	6836.085649138977	199956.80681117094	9.508680222231355	0.0805066529849357	31.868162491969503	0.2787455651108931	494330.14971668116	5669.850283319124	1.1683330103532232	0.14666088656178344	746.205732687263	33.15935784607623	0.7390435445721029	56.8406421539244	9.622100936766941	299.5885198557176	97.22958389631879	182.83494867133996	299.99683396082634	0.4021572539270287	2.7704161036810198	1.8374124587410596	118.16258754125919	0.0031659408138242566	-0.03746634993028214	3.2140010106168835	9.999451580647514e-11	-0.007320594017576646	1.2957092514496489	1.1426805001581135	60.807289890105544	7.536856377105987	1.3204631227358925	0.09001330126850218	0.17570215141837095	0.017493375605986017	0.007195056074899222	0.0
82.17821782178218	1500000.0	2693825.2183741843	417.3103097164646	14653.399635649846	0.0	18.681203203917512	-928.5627422385847	909.8815390346662	84324.03356353841	287301.8915822519	-246534.65346534734	41.089108910891085	-41.089108910891085	5.3188478168987965	150.0	38.51584864567682	7.466390520531365	0.1	6831.049458125174	0.03000230247054239	-82.17821782178217	99.96999769752972	82.17821782178217	3.0	994.6811521830992	13.627242074769386	2.006217825739914	145.84969145381385	0.007395383150602725	9999.61180535087	-82.17821782178217	82.17821782178217	49.99999999989761	0.009451880613332627	9.999670926728769e-08	0.12081008624153391	31.98460641515167	1103.7801843209588	10.037925782169381	1.7948468644240647	4.815606497826175	6820.373909700844	199956.58985586005	9.666067354677082	0.08266010047565142	31.915483904683306	0.28183125252928354	494158.1853162733	5841.814683726984	1.174588957819392	0.14741256992907648	746.2077599235083	33.37931234518625	0.7389635578551811	56.62068765481438	9.645131247187251	299.5851303517304	97.20360243117102	182.85578277102613	299.99682751932136	0.40541776765437687	2.7963975688287905	1.849676435744979	118.15032356425529	0.0031723806826848616	-0.03792578216925942	3.214001031838318	1.0257292672884356e-10	-0.007410038833973494	1.2869320271324367	1.1428965051416575	60.79342178347485	7.5365513843505	1.3205521105078348	0.09001362384505524	0.17616164494975764	0.017673775654367837	0.007318421209819762	0.0
83.16831683168317	1500000.0	2689248.955162959	423.8424614632245	14854.380579142337	0.0	18.79613252374653	-947.2309503100978	928.4348177863501	86516.77632037645	292448.1959711018	-249504.95049505035	41.584158415841586	-41.584158415841586	5.3052228933537116	150.0	38.55621792778306	7.447212438489527	0.1	6831.109005489322	0.030001576075147272	-83.16831683168317	99.96999842392513	83.16831683168317	3.0	994.6947771066443	13.800036408073812	2.0151367035910974	145.627608960552	0.007484484169605012	9999.607128306157	-83.16831683168317	83.16831683168317	49.99999999989499	0.0095839116942078	1.0165879954448752e-07	0.12094356006265093	32.91772972404944	1118.4716881080717	10.038385275457816	1.7699069510980676	4.631276794954746	6804.571868678379	199956.38072082592	9.823056278695915	0.08485727669713146	31.955421412338378	0.2849280105933098	493983.49011310464	6016.509886895607	1.1807625698386872	0.14815362605635973	746.2107934561856	33.59943764734749	0.7388833601377719	56.40056235265314	9.668813669816931	299.5816950008675	97.17745901479053	182.8762639749342	299.9968208644745	0.40872108743631136	2.822540985209263	1.861904698568049	118.13809530143223	0.0031790338674061885	-0.03838527545769566	3.21400105338041	1.0519384712415969e-10	-0.007499487744593296	1.2782499431940526	1.143124820262925	60.77881744594918	7.5362355809022885	1.320639598834779	0.09001395019458046	0.17660353171776555	0.017851851856317772	0.007442437620143421	0.0
84.15841584158416	1500000.0	2684601.1985134813	430.44244654703795	15056.671092353716	0.0	18.90935059908583	-966.0103892742125	947.1010386751254	88745.16247858357	297628.97299378074	-252475.24752475327	42.07920792079208	-42.07920792079208	5.291667233671225	150.0	38.59653786097048	7.428132189442297	0.1	6831.168405671557	0.030001106161061962	-84.15841584158416	99.9699988938392	84.15841584158416	3.0	994.708332766327	13.971817764443799	2.0241778335689955	145.40646654101673	0.007573585189208993	9999.602451261415	-84.15841584158416	84.15841584158416	49.999999999892324	0.009719019425950586	1.033476621212192e-07	0.12105130029918967	33.87197303280609	1133.2452838961594	10.038844829802622	1.7450641170344674	4.454331425093442	6788.67391196431	199956.1790414704	9.979706703947663	0.08709964210405073	31.98827241186641	0.2880369314582905	493806.07033527613	6193.9296647241235	1.1868582158880177	0.148884624503379	746.2148028505069	33.81972166709556	0.7388029717410569	56.180278332905075	9.693124338449588	299.57821401146276	97.15115508465185	182.89639884550203	299.9968139914912	0.41206696910934903	2.8488449153479616	1.8740977776029781	118.1259022223973	0.0031859051618350447	-0.03884482980250216	3.2140010752468853	1.0785795621122292e-10	-0.0075889407499800865	1.269662159264757	1.1433650591488485	60.763501203875286	7.5359093266695405	1.3207256141816035	0.09001428031388782	0.17702852009302658	0.018027610303078333	0.007567096842224958	0.0
85.14851485148515	1500000.0	2679882.815192686	437.11301714830324	15260.335531065944	0.0	19.020882909567344	-984.8994029541195	965.878520044551	91008.50406248197	302843.97675106704	-255445.54455445622	42.57425742574257	-42.57425742574257	5.278180360719846	150.0	38.63680843315573	7.409149095917145	0.1	6831.227659337267	0.030000803630985135	-85.14851485148515	99.96999919636929	85.14851485148515	3.0	994.7218196392784	14.14259272512283	2.0333403891051742	145.18625845261624	0.007662686209423712	9999.597774216647	-85.14851485148515	85.14851485148515	49.99999999988962	0.009857239817685388	1.050641203251694e-07	0.12113429288485357	34.848009651329285	1148.1053282847588	10.039304445210712	1.7203289889340991	4.284417849071124	6772.674661614741	199955.98447686687	10.136074789242373	0.08938867135179367	32.01431467575434	0.2911590309905694	493625.93116746104	6374.068832539189	1.1928798793694388	0.14960608658635063	746.2197588195615	34.040152527857295	0.7387224119064157	55.95984747214334	9.71804034900637	299.57468759153863	97.1246920379525	182.91619375899242	299.99680689552804	0.4154551686417213	2.875307962047293	1.8862561875310397	118.11374381246924	0.0031929994085686153	-0.039304445210590656	3.2140010974414657	1.1056595443654736e-10	-0.007678397850677972	1.2611678177000076	1.1436168507890576	60.74749645453521	7.535572966852218	1.3208101823587153	0.09001461419979057	0.17743728430765157	0.018201058220805533	0.0076923908542357936	0.0
86.13861386138613	1500000.0	2675094.695675684	443.8568634768827	15465.435057026223	0.0	19.130754555452008	-1003.8963598329829	984.7656052775296	93306.08187163611	308092.9721163291	-258415.84158415924	43.06930693069307	-43.06930693069307	5.264761801253547	150.0	38.677029641245916	7.390262486123054	0.1	6831.286767155151	0.030000609797377165	-86.13861386138613	99.96999939020289	86.13861386138613	3.0	994.7352381987446	14.312367817137096	2.0426235490235376	144.96697899259343	0.007751787230258318	9999.593097171852	-86.13861386138613	86.13861386138613	49.99999999988686	0.009998609055468058	1.0680901578533308e-07	0.12119345903283806	35.846521970057445	1163.0559240538373	10.039764121688997	1.6957113983920442	4.121206731966201	6756.569007211001	199955.79670843322	10.292212877484966	0.09172584840143333	32.03380793464785	0.2942952471306962	493443.0768162246	6556.923183775619	1.1988311722354072	0.15031848701431297	746.2256331679043	34.26071855634474	0.7386416988572102	55.73928144365589	9.74353971220043	299.5711159486196	97.0980712327556	182.93565491460956	299.99679957169263	0.41888544232302355	2.9019287672442	1.8983804279329415	118.10161957206734	0.0032003214991140603	-0.03976412168887332	3.21400111996787	1.1331856394306228e-10	-0.0077678590472311185	1.252766046066974	1.143879838767939	60.73082571018715	7.53522683268846	1.320893328543592	0.09001495184910513	0.17783046670464153	0.01837220388057814	0.007818312036158388	0.0
87.12871287128712	1500000.0	2670237.752569669	450.6765996570435	15672.027237023103	0.0	19.23899026326744	-1022.9996526863621	1003.7606624230938	95637.14853980405	313375.73366770253	-261386.13861386228	43.56435643564356	-43.56435643564356	5.251411085940471	150.0	38.71720148856217	7.371471693934837	0.1	6831.345729794656	0.030000486200912252	-87.12871287128712	99.96999951379935	87.12871287128712	3.0	994.7485889140577	14.481149513837753	2.0520264974967253	144.74862250010335	0.007840888251722062	9999.58842012703	-87.12871287128712	87.12871287128712	49.99999999988407	0.010143163499896895	1.0858320896570046e-07	0.12122966198034474	36.868198856940666	1178.100891293664	10.040223859244385	1.6712205160615252	3.9643904326770114	6740.352135841583	199955.61543856235	10.448169274199635	0.0941126614910496	32.04699545536732	0.2974464386991473	493257.5105793668	6742.489420633417	1.2047153521988954	0.15102225588276277	746.2323987386981	34.48140827718638	0.7385608498504871	55.51859172281425	9.769601309076558	299.5674992895547	97.07129398909356	182.95478834291563	299.99679201504347	0.422357546943489	2.928706010906228	1.9104709838703222	118.08952901612996	0.0032078763740430163	-0.04022385924426277	3.2140011428298125	1.1611652905223881e-10	-0.00785732434018375	1.244455958157027	1.1441536805235393	60.71351064075295	7.53487124216319	1.320975077313263	0.09001529325865115	0.1782086798399683	0.01854105652452263	0.007944853131510917	0.0
88.11881188118812	1500000.0	2665312.919067214	457.57474967463196	15880.165653699962	0.0	19.345614391375555	-1042.2076982207188	1022.8620838293419	98000.93155854705	318692.044614422	-264356.43564356526	44.059405940594054	-44.059405940594054	5.238127749361541	150.0	38.75732398310576	7.352776058857276	0.1	6831.404547924276	0.030000407768707885	-88.11881188118811	99.96999959223156	88.11881188118811	3.0	994.7618722506367	14.648944235440183	2.061548424003011	144.53118335745103	0.007929989273824295	9999.58374308218	-88.11881188118811	88.11881188118811	49.99999999988123	0.010290939683713949	1.1038757971410794e-07	0.12124371211829034	37.91373291903924	1193.243739561012	10.040683657883795	1.6468649814481484	3.81368152641285	6724.019561228296	199955.44038927922	10.603988052500128	0.09655059798607951	32.05410556311006	0.3006133844773347	493069.2349185106	6930.765081489599	1.2105353419538034	0.1517177809344818	746.2400293642197	34.70221040778189	0.7384798812377841	55.29778959221874	9.796204849198471	299.5638378203509	97.0443615900356	182.97359991356745	299.99678422059	0.4258712399635112	2.9556384099641795	1.9225283264393491	118.07747167356092	0.0032156690231410364	-0.040683657883672036	3.2140011660310064	1.189606167593884e-10	-0.00794679373008015	1.2362366579956447	1.144438046702185	60.6955721109198	7.53450650064851	1.3210554526492975	0.09001563842525152	0.17857250844218261	0.01870762630582365	0.008072007211037572	0.0
89.10891089108911	1500000.0	2660321.1474267533	464.5537333579997	16089.899528208522	0.0	19.450650935453954	-1061.5189367170094	1042.0682857815543	100396.6362662654	324041.6957186765	-267326.73267326836	44.554455445544555	-44.554455445544555	5.2249113299924295	150.0	38.7973971364046	7.334174925979607	0.1	6831.463222210453	0.03000035823385627	-89.10891089108911	99.96999964176642	89.10891089108911	3.0	994.7750886700059	14.81575834956008	2.071188523283594	144.31465599075173	0.008019090296574482	9999.579066037302	-89.10891089108911	89.10891089108911	49.99999999987832	0.010441974309398671	1.1222302782807721e-07	0.12123637153096488	38.98381761099881	1208.4876410955246	10.041143517614136	1.6226530477364298	3.6688113671681837	6707.56715198716	199955.27130095314	10.759708891872137	0.09904113904633974	32.055353073540054	0.3037967825759632	492878.2515346575	7121.748465342822	1.216293749952874	0.15240541003369423	746.2484998192183	34.92311385335641	0.7383988085040142	55.07688614664422	9.823330831209153	299.5601317460145	97.01727528272228	182.99209534251293	299.99677618329207	0.4294262796741741	2.9827247172775246	1.9345529132994241	118.06544708670083	0.0032237044855523305	-0.041143517614014656	3.2140011895751597	1.218516172438996e-10	-0.008036267217464676	1.2281072383291003	1.1447326204660817	60.677030220405996	7.53413290155194	1.3211344779819711	0.09001598734573227	0.17892251123674935	0.018871924240501714	0.008199767638465626	0.0
90.0990099009901	1500000.0	2655263.40748313	471.6158523731376	16301.273354177234	0.0	19.554123533897503	-1080.931831679529	1061.37770814563	102823.44879486081	329424.4842184241	-270297.0297029713	45.04950495049505	-45.04950495049505	5.21176137017574	150.0	38.83742096274625	7.315667645924446	0.1	6831.521753316851	0.03000032709710213	-90.0990099009901	99.96999967290316	90.0990099009901	3.0	994.7882386298224	14.981598171744785	2.0809459953003118	144.0990348702086	0.008108191319982166	9999.574388992394	-90.0990099009901	90.0990099009901	49.999999999875385	0.010596304246762809	1.1409047363772086e-07	0.12120836067382072	40.079144187621	1223.8354050512644	10.041603438442325	1.598592640026868	3.5295287064117464	6690.991159087535	199955.10793098118	10.915366932546876	0.10158575412083388	32.05094073617362	0.306997250023471	492684.5614462496	7315.438553750673	1.2219928923307186	0.15308545379649252	746.2577857770831	35.14410770220814	0.7383176463212875	54.855892297792494	9.850960505636342	299.55638127040237	96.9900362793677	183.01028019868247	299.9967678980603	0.4330224253490286	3.0099637206321086	1.9465451891780021	118.05345481082225	0.0032319878499197023	-0.04160343844220451	3.214001213465979	1.2479034439457353e-10	-0.008125744802881734	1.22006678519513	1.1450370969390655	60.65790433597873	7.533750726868716	1.3212121761922118	0.0900163400169227	0.1792592226385956	0.019033962169744744	0.008328128038502098	0.0
91.08910891089108	1500000.0	2650140.685192209	478.7632762545777	16514.326544008505	0.0	19.656055473132074	-1100.444869490512	1080.7888140173789	105280.53896289438	334840.21275730163	-273267.32673267415	45.54455445544554	-45.54455445544554	5.198677416088202	150.0	38.87739547866769	7.297253574794659	0.1	6831.580141903902	0.03000030761753684	-91.08910891089108	99.9699996923827	91.08910891089108	3.0	994.8013225839098	15.146469965998634	2.090820045193834	143.8843145101398	0.008197292344057019	9999.56971194746	-91.08910891089108	91.08910891089108	49.99999999987241	0.010753966530557895	1.1599085860500204e-07	0.1211603624738819	41.200398499337275	1239.2894528260838	10.042063420375275	1.574691455315838	3.3955983727135832	6674.288242432301	199954.95005257174	11.07099265694985	0.1041858952533956	32.04106054969872	0.31021532257426937	492488.16506920796	7511.834930792352	1.2276348155794974	0.15375818832598712	746.2678637686237	35.3651812211461	0.7382364085914858	54.63481877885453	9.879075839843576	299.5525865960803	96.96264575822931	183.02815991017602	299.99675935975534	0.43665943738727087	3.037354241770523	1.9585055863516987	118.04149441364854	0.003240524254519506	-0.04206342037515598	3.214001237707165	1.2777763634951796e-10	-0.008215226486875794	1.2121143778327341	1.1453511826147513	60.63821312598264	7.53336024774977	1.3212885696354706	0.09001669643565527	0.1795831543158417	0.019193752730842548	0.008457082267214295	0.0
92.07920792079207	1500000.0	2644953.9812051277	485.99802844177435	16729.093086860736	0.0	19.75646969286533	-1120.0565590689866	1100.3000893761205	107767.06312053624	340288.68832140445	-276237.6237623771	46.039603960396036	-46.039603960396036	5.185659017705303	150.0	38.91732070261375	7.27893207411946	0.1	6831.638388628524	0.030000295487800976	-92.07920792079207	99.96999970451245	92.07920792079207	3.0	994.8143409822928	15.31037994530385	2.100809883242164	143.67048946884023	0.008286393368808806	9999.565034902495	-92.07920792079207	92.07920792079207	49.999999999869374	0.01091499835809173	1.17925145942274e-07	0.12109302709353036	42.348257623066814	1254.8517944417579	10.042523463419904	1.5509570294902644	3.26680001491063	6657.455496616095	199954.79745355982	11.226611788322804	0.10684299118692732	32.025895028267826	0.3134514547073581	492289.06229894765	7710.937701052638	1.2332213197933142	0.15442385802611758	746.2787111431195	35.586323851090775	0.7381551084857668	54.41367614890986	9.90765948485172	299.54874792419076	96.93510486454974	183.04573977005705	299.9967505631882	0.440337077449232	3.0648951354500675	1.9704345251070923	118.02956547489315	0.00324931888739219	-0.04252346341978389	3.2140012623024186	1.3081435605331794e-10	-0.008304712269991394	1.2042490904414145	1.1456745948275517	60.61797459120993	7.532961725011369	1.3213636801610713	0.0900170565987656	0.17989479663691	0.019351309335543684	0.008586624384746232	0.0
93.06930693069307	1500000.0	2639704.309483278	493.32197244249846	16945.601222264602	0.0	19.85538879123062	-1139.765431536171	1119.9100427449396	110282.16691991585	345769.7211941727	-279207.92079208	46.53465346534653	-46.53465346534653	5.172705728765112	150.0	38.95719665470919	7.260702510800949	0.1	6831.696494143936	0.030000287970709433	-93.06930693069306	99.96999971202953	93.06930693069306	3.0	994.8272942712331	15.47333427213337	2.1109147248197337	143.4575543483377	0.008375494394247394	9999.5603578575	-93.06930693069306	93.06930693069306	49.99999999986629	0.011079437086876644	1.198943212460964e-07	0.12100697621668688	43.52338634426923	1270.524006271143	10.042983567583123	1.5273967890442737	3.142926921090764	6640.490475561323	199954.6499352816	11.382245207812147	0.10955844129560116	32.00561838905214	0.3167060198324584	492087.2525934848	7912.7474065155	1.2387539820609943	0.15508267844105428	746.2903060317456	35.80752520285888	0.7380737584841242	54.19247479714175	9.93669474412619	299.54486545432763	96.90741471146607	183.0630249417374	299.9967415031199	0.44405510858358194	3.092585288533732	1.9823324141791316	118.0176675858211	0.0032583769864675967	-0.04298356758300349	3.214001287255435	1.339013918280333e-10	-0.00839420215277313	1.1964699934064353	1.1460070612496256	60.59720609436064	7.532555409622823	1.3214375291275444	0.0900174205030926	0.1801946199975847	0.019506646154668853	0.008716748630595511	0.0
94.05940594059406	1500000.0	2634392.6959411637	500.73679803890246	17163.873127023133	0.0	19.95283502990021	-1159.5700398838767	1139.6172048539756	112824.9880326678	351283.1239228836	-282178.217821783	47.02970297029703	-47.02970297029703	5.15981710673164	150.0	38.99702335660266	7.242564257060819	0.1	6831.75445909957	0.030000283334213815	-94.05940594059406	99.96999971666602	94.05940594059406	3.0	994.8401828932666	15.635339058960799	2.1211337903566636	143.2455037940799	0.008464595420382748	9999.555680812473	-94.05940594059406	94.05940594059406	49.99999999986316	0.011247320232290447	1.2189939315337622e-07	0.12090280712585054	44.72643347528027	1286.3072099379144	10.04344373287185	1.5040180947558066	3.0237848957738334	6623.39121620375	199954.5073114997	11.53790888974232	0.1123336093106812	31.980397671443	0.3199793106673767	491882.73505820066	8117.264941799632	1.2442341800832468	0.1557348391253721	746.3026273128435	36.02877505308092	0.737992370411843	53.97122494691971	9.966165543894048	299.5409393844178	96.8795763808961	183.08002046404383	299.99673217426164	0.447813295347905	3.120423619103711	1.9941996511726658	118.00580034882756	0.003267703839686371	-0.04344373287173047	3.2140013125699065	1.370396579643748e-10	-0.008483696135765663	1.1887761544689923	1.1463483194138566	60.57592438805794	7.532141543167385	1.3215101374187515	0.09001778814547828	0.1804830760483522	0.019659778107493347	0.008847449401206096	0.0
95.04950495049505	1500000.0	2629020.1771298214	508.2440077414081	17383.92462175282	0.0	20.048830339077227	-1179.4689586486693	1159.4201283095908	115394.65878326919	356828.71030889516	-285148.5148514859	47.524752475247524	-47.524752475247524	5.146992712758602	150.0	39.03680083136011	7.224516690388184	0.1	6831.812284141	0.0300002804874552	-95.04950495049505	99.9699997195128	95.04950495049505	3.0	994.8530072872396	15.796400368763129	2.13146630529852	143.03433249457828	0.008553696447224942	9999.551003767416	-95.04950495049505	95.04950495049505	49.999999999859966	0.011418685465275675	1.2394139401487087e-07	0.12078109645325522	45.95802804046408	1302.2020528566168	10.043903959293	1.4808282733165954	2.909191216030987	6606.156260749656	199954.36940739455	11.693613855453862	0.11516981690827736	31.95039377127844	0.32327153984323603	491675.5085312609	8324.491468739387	1.2496631155647462	0.15638050649391394	746.3156545792147	36.25006334027934	0.7379109554738905	53.74993665972129	9.99605640514425	299.536969910611	96.85159092439547	183.09673125594463	299.99672257127423	0.4516114039217979	3.1484090756043535	2.006036622964403	117.99396337703584	0.003277304785116447	-0.04390395929288094	3.2140013382495227	1.402300953289328e-10	-0.008573194219513709	1.1811666397996607	1.1466981162645586	60.55414564130595	7.531720358276457	1.3215815254589778	0.09001815952276791	0.18076059881627174	0.019810720855087383	0.008978721230110419	0.0
96.03960396039604	1500000.0	2623587.7989634736	515.8449035021908	17605.76489730558	0.0	20.14339632243114	-1199.4607835920417	1179.3173872696093	117990.30868943557	362406.294427466	-288118.8118811888	48.01980198019802	-48.01980198019802	5.134232111653633	150.0	39.076529103388935	7.206559193488025	0.1	6831.869969909928	0.030000278747708987	-96.03960396039604	99.96999972125255	96.03960396039604	3.0	994.8657678883446	15.956524215515794	2.14191150006662	142.8240351810287	0.008642797474784152	9999.546326722326	-96.03960396039604	96.03960396039604	49.99999999985673	0.01159357061008352	1.2602138058561755e-07	0.12064240367867206	47.2187753332557	1318.2086904353496	10.044364246853492	1.4578346388155807	2.7989736536243277	6588.784677464166	199954.23605861142	11.849366143629968	0.11806833715343883	31.915762403237594	0.3265828407041254	491465.5716693	8534.428330700273	1.2550418373172754	0.15701982663303124	746.3293681073146	36.47138016110344	0.7378295242871781	53.52861983889719	10.026352417228875	299.53295722717513	96.82345936398573	183.1131621209742	299.99671268876824	0.4554492022128094	3.1765406360140864	2.0178437060859387	117.98215629391431	0.003287185211064643	-0.04436424685337146	3.21400136429797	1.434736719869306e-10	-0.00866269640456205	1.1736405149924276	1.1470562077347053	60.5318854644537	7.531292079038023	1.3216517132272647	0.09001853463180987	0.18102760572883994	0.019959490796474383	0.00911055877057163	0.0
97.02970297029702	1500000.0	2618096.615479502	523.5405737423039	17829.39626281527	0.0	20.236554261962397	-1219.5441313838865	1199.3075771219228	120611.06692268266	368015.6896721438	-291089.10891089175	48.51485148514851	-48.51485148514851	5.121534871842867	150.0	39.11620819838213	7.188691154230423	0.1	6831.927517044179	0.030000277689403988	-97.02970297029702	99.96999972231086	97.02970297029702	3.0	994.8784651281554	16.1157165646841	2.1524686100185493	142.6146066269153	0.00873189850307065	9999.541649677207	-97.02970297029702	97.02970297029702	49.99999999985343	0.01177201364204859	1.2814043473800982e-07	0.12048727406411473	48.509252852461564	1334.3267700594813	10.044824595560238	1.4350445114142272	2.6929695619608642	6571.2760798637655	199954.10711036916	12.005166800241387	0.12103038782793826	31.87665498240368	0.32991326833048756	491252.92303374765	8747.076966252665	1.2603712640571407	0.15765292808019576	746.3437488279708	36.692715766682106	0.7377480869112569	53.307284233318526	10.057039212740362	299.5289015263996	96.79518269296123	183.12931775140993	299.9967025213041	0.45932645995638127	3.2048173070385837	2.02962126709202	117.97037873290824	0.0032973505561843808	-0.04482459556011906	3.214001390718931	1.4677138384594552e-10	-0.00875220269145553	1.1661968459991567	1.1474223583444818	60.50915893296484	7.530856921384588	1.3217207202709211	0.09001891346945577	0.181284498554383	0.0201061050667336	0.009242956780545358	0.0
98.01980198019803	1500000.0	2612547.6876412453	531.3318808167904	18054.81391873479	0.0	20.328325122793544	-1239.7176392912509	1219.3893141684557	123256.06466547701	373656.7078343152	-294059.40594059473	49.009900990099005	-49.009900990099005	5.108900565336053	150.0	39.1558381432756	7.170911965600464	0.1	6831.984926177702	0.030000277048573158	-98.01980198019801	99.96999972295167	98.01980198019801	3.0	994.8910994346622	16.273983333707985	2.1631368754091294	142.40604164760737	0.008820999532094816	9999.536972632053	-98.01980198019801	98.01980198019801	49.99999999985008	0.011954052685412733	1.302996641938591e-07	0.12031624224983554	49.83000614478062	1350.555417100055	10.04528500542016	1.4124652054390237	2.5910250298659014	6553.6306440441385	199953.98241660555	12.161011887958749	0.12405712467506586	31.833219449892272	0.33326280080233317	491037.5611769697	8962.438823030729	1.2656522066797775	0.15827992453885154	746.3587782987208	36.91406055911305	0.7376666528768923	53.085939440887586	10.088102943759198	299.5248029985033	96.76676187667013	183.14520273219648	299.9966920633915	0.4632429488093493	3.2332381233296994	2.041369662912289	117.95863033708797	0.0033078063095788738	-0.045285005420041144	3.2140014175160854	1.5012425531737765e-10	-0.008841713080739052	1.1588346999264054	1.1477963408213452	60.48598060997808	7.530415093459641	1.3217885657190034	0.09001929603256038	0.18153166425836942	0.020250581536288826	0.009375910110041038	0.0
99.00990099009901	1500000.0	2606942.0821819077	539.2194490030816	18282.005757223058	0.0	20.41872955788565	-1259.9799648716512	1239.5612353137637	125924.43736257372	379329.15821958514	-297029.7029702978	49.504950495049506	-49.504950495049506	5.0963287676921665	150.0	39.19541896621396	7.1532210256488815	0.1	6832.042197940592	0.030000276662316788	-99.00990099009901	99.96999972333792	99.00990099009901	3.0	994.9036712323062	16.431330392481208	2.1739155413517715	142.1983350999531	0.008910100561867132	9999.532295586869	-99.00990099009901	99.00990099009901	49.999999999846686	0.012139726011197081	1.3250020327725304e-07	0.1201298340182497	51.1815445707793	1366.8932231198955	10.045745476440175	1.3901040576122747	2.4929940993276545	6535.849123950154	199953.8618392251	12.316892512684522	0.12714963461919906	31.7856009795275	0.3366313407006605	490819.4847280726	9180.51527192788	1.2708853899465538	0.15890091752317415	746.3744386776103	37.135405088074805	0.7375852312137605	52.86459491192583	10.119530259335818	299.52066183154943	96.73819785327218	183.16082154464596	299.99668130948965	0.46719844243747954	3.261802146727664	2.053089241188091	117.94691075881217	0.003318558010900118	-0.045745476440055624	3.2140014446931104	1.5353333999747077e-10	-0.008931227572957586	1.1515531459008175	1.1481779357425141	60.462364567586114	7.529966795963694	1.3218552682937834	0.0900196823179817	0.18176947578352412	0.020392938810574048	0.009509413690793486	0.0
