time	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63	x64	x65	x66	x67	x68	x69	x70	x71	x72	x73	x74	x75	x76	x77	x78	x79	x80	x81	x82	x83	x84	x85	x86	x87	x88	x89	x90	x91	x92	x93	x94	x1	Raf_act	Ras_GTP	MEK_PP	ERK_PP	SHC_P_t	EGF_EGFR_act
77.0	17.802485766870404	588.7658324848692	46.69633510761227	4558.151343610039	1.963857851424343	30.216686924367536	4303.644838435405	0.0006724846620332894	509.2534355535075	43.05997622968934	80544.1715845955	29.965137075369288	9531.864585267425	354.1152717511993	52.47237371659496	351.34233274745867	44.52718695323366	307.25314099251807	3.842409926616509	71.02673170939875	1310.4849755653222	35.340098881734676	19292.514727677506	229.7900207310905	897.8541697045895	2.8571481429995225	33.9634496710022	81.25401721833876	4259.211462643982	58.479063014057445	7.236715141515523	72.30437446550651	4.868879145162255	130.87879047135317	1.6263629834325641	46.208092138393674	41268.73495032874	2557.6982051204363	56427.051075693205	39845.14609249957	2.272594151106705	43453.34869703196	39994.896098274716	0.5705896930224003	2.250576668210253	20149006.753608216	60.45354185553441	1015202.6717823867	3.672842650335076	2872.7717780284283	1411.3932554748228	17688.42816960216	13415.355939670222	7638904.579820088	121814.4523208429	2660429.100708447	118667.24953833972	385266.42621104483	234912.79021266507	2516665.3840778708	6507508.174932903	7.200634880663547	72.06567940921936	5.214923553936082	147.25505250634728	1.8433316823684873	34.256476380365484	43.068191844417285	2.868210212646769	27210.646015205246	0.7233967764927389	2.853325057247792	76.64362394261101	554944.2815367242	2.5452064938106336	313.82648987098355	154.23121860971844	7330.591416649026	13307.441111540738	290504.01550357207	1415.6647869173353	4603.8602210252775	30092.20289327141	710821.4478746784	11.216639702444237	18028.51096620454	196.46406727167204	2.441600247612455	69.6279953909892	4.1637715361537175	111.9191151903462	1.3900869984183317	39.60441936012139	4962.0	149.7131031372643	82.17244587917295	3186.598267899412	389870.28643207013	100927.08358696353	11372.99157300767
78.0	17.76927236501244	586.615431702048	46.27788185601181	4516.346187026987	1.951310970606062	30.007177825829416	4260.785430339229	0.0006674660817179489	506.7079320479427	42.631054272566764	80547.57331495223	30.491282630438114	9550.29287275493	351.5403324743284	52.54593257844788	348.5202989290163	44.18279039901648	304.8786555569698	3.8145052457295785	70.72321788389297	1310.7917099676838	35.09499253566895	19292.44421289764	228.20966180744063	898.2740919114898	2.8388097781445576	33.74238394456357	80.51958091884042	4260.655400532468	58.468793155009614	7.1827999402844735	71.76573929196257	4.834273822257753	129.95506213348233	1.6156316625514229	45.781769060551724	41278.24608218983	2558.2252105198017	56422.21938213524	39846.077222776636	2.257789301370701	43356.58418443138	39994.931555502866	0.5668777545175342	2.235936649490313	20192066.400127456	60.18861912061083	986062.0705045457	3.5442107299544907	2848.5873321844238	1418.0622017678636	17922.8826126839	13203.07008986709	7850324.91671593	124132.06393064965	2533867.838088555	112071.7232654094	340129.8695883408	251331.58167869263	2377270.102644056	6631194.343141998	7.141590950772359	71.47476887298815	5.1738836416301925	146.098414941674	1.8297123966253739	34.10461741965661	42.75273002239941	2.847349761479954	27310.271820616454	0.718118684955977	2.8325078478147105	76.24701288157554	545656.9725844996	2.484354492188412	306.1708196823317	152.4641230905523	7303.520972596526	13342.144413582939	272234.0285699312	1294.285435728971	3934.711679679718	27518.229260919557	712685.7432656782	11.29498116758873	18199.882855132953	195.11363048468766	2.4259564280949486	68.99698497749885	4.134174188592941	111.12922943753593	1.3809255163116372	39.237938722993086	4962.0	148.81763816110782	81.60025302981364	3154.7581518667553	344064.5812680205	100927.20681595367	11269.46979888381
79.0	17.73651448173678	584.4943368314115	45.86663593933352	4475.261086951308	1.9390765673696386	29.800293690467214	4218.627478820716	0.0006625156209467898	504.1913823820096	42.20914953657478	80550.92887202748	31.018142504758554	9568.485002466361	349.00010788737245	52.61497578397022	345.73398003977127	43.84264773928103	302.5336734338224	3.786915339831447	70.41930318915092	1311.0946046487043	34.852984345136946	19292.374483156014	226.64892176149593	898.6876588586163	2.8206775041654253	33.52384934353609	79.79695940689578	4262.081412112871	58.45864679646911	7.129626071424449	71.23451040090283	4.80012049095135	129.04325875522375	1.6050266985679924	45.36247479584613	41287.636556834004	2558.7455168449906	56417.447136465205	39847.00025733149	2.2431544203834415	43261.20194845386	39994.966612631506	0.5632082546659767	2.2214639774106333	20234429.077979807	59.92446686444346	957647.7081586767	3.419801069350002	2824.6655477852582	1424.6767379973692	18158.94411793786	12991.572039799043	8063375.44507444	126430.2417100608	2404325.120621085	105450.26749484238	298205.5884949711	269769.0402992289	2237312.8311575223	6753839.028670443	7.083315352886011	70.89154822634603	5.133354945949747	144.95623029064384	1.8162478492212017	33.952647551975275	42.44083406025174	2.8267228296848823	27408.47962380916	0.7128996223662835	2.8119233912465513	75.85167952804156	536391.3829445477	2.4244227115041412	298.63609063301357	150.6716157874016	7274.135488484278	13366.992724656466	254099.0891940998	1178.351094881711	3337.943899650491	25059.1262250377	714019.9736391183	11.372826794101808	18369.553582689532	193.77979755557405	2.410486201079955	68.37610638046665	4.104960453376839	110.34945786844087	1.3718707551786442	38.877492552151345	4962.0	147.92986541902863	81.03456065385615	3123.301638418272	301543.5323946216	100927.32841177899	11167.612712842194
80.0	17.70420548777974	582.4021291718324	45.462455153872746	4434.881842455247	1.927144473954575	29.596006263942613	4177.160198376355	0.0006576323673004928	501.70358411798514	41.79415426925057	80554.23887428394	31.54567214410626	9586.443281678163	346.4941513385827	52.67964087005509	342.9831302815718	43.506730039789495	300.2179811228825	3.7596389401328434	70.11515819945049	1311.3936962346224	34.614040786328275	19292.305536811593	225.10760264611355	899.0949376194845	2.8027498129845982	33.307825555295764	79.0859359683288	4263.489660445257	58.44862281192651	7.077183709676465	70.71058962066996	4.766413791500758	128.1432440114214	1.5945469590537316	44.95007505639834	41296.90754899305	2559.259189845887	56412.733809419544	39847.91519810254	2.228688118407232	43167.17298524175	39995.001271832516	0.5595808532046015	2.207157310329669	20276089.389655262	59.661101620540876	929955.4752287037	3.299523477559905	2800.802504672593	1431.1272536602544	18396.514974225924	12781.019195252587	8277901.165401408	128697.4834662519	2272223.4796780613	98815.799225442	259487.7950509857	290562.81102063006	2097062.5561355643	6874829.191510845	7.025802034324722	70.31595686032658	5.093334062658868	143.82839810922727	1.8029374628073969	33.80064942404068	42.13249017996315	2.8063286011601245	27505.29880470643	0.7077393775018783	2.7915708573238645	75.45767810953313	527155.4639864828	2.365433572488688	291.2236476249322	148.85496485249212	7242.483612014688	13382.022315543836	236177.51921408615	1068.0712056328703	2809.4754726384813	22719.42243744266	714826.0188867837	11.450188882347895	18537.551005355905	192.46240260701117	2.395188308004542	67.76517307732324	4.076125789704618	109.57968526852896	1.3629217579815833	38.522965011029214	4962.0	147.0497851784826	80.47533245482627	3092.026152297525	262297.2705236242	100927.44839144385	11067.39291342265
81.0	17.672338935958788	580.3384012631045	45.06520139757486	4395.19466155434	1.9155049711980676	29.394287940671298	4136.372820813818	0.0006528154309633368	499.24432603693975	41.38596087596666	80557.5039248629	32.07382835082332	9604.170018172914	344.0220270592785	52.740061105023166	340.26748931232396	43.17500690689856	297.93135624197384	3.73267465836849	69.81094495413457	1311.6890211888515	34.378129038921415	19292.23737177051	223.58551014746402	899.4960000586068	2.7850252358817813	33.094292836620156	78.38629966895799	4264.880308545744	58.438720077384296	7.025463260313648	70.19388108471429	4.733148485549902	127.2548845237457	1.584191343891073	44.54443929793966	41306.0602302472	2559.7662950559165	56408.07887226458	39848.82204895474	2.2143890452696664	43074.46900738713	39995.035535333656	0.5559952209229594	2.193015350273709	20317042.661468804	59.39854239961201	902980.306920781	3.183286241526505	2776.7592084263115	1437.2819411417272	18635.50692319813	12571.572105356363	8493751.583506998	130919.82634347449	2138056.9124256377	92184.15602705094	223960.43600923495	314118.22287676664	1956851.0645423601	6993420.5826791115	6.9690446736458815	69.74793147902052	5.0538173885991435	142.71481277318097	1.7897805911627316	33.648701379581084	41.827683149474765	2.7861661605935417	27600.758017867243	0.702637713924258	2.771449316235404	75.065061929479	517956.9839509482	2.3074076680121007	283.9345020745666	147.01548364554571	7208.6235466641765	13387.297750580414	218549.34570649333	963.6264510018169	2345.0386657227946	20502.9531920637	715107.1767009335	11.52707933484369	18703.902548259608	191.16128312159654	2.3800615302054196	67.16400365569557	4.0476657679399715	108.8197991261293	1.3540775993199907	38.17424357993942	4962.0	146.17739583998596	79.92253119195813	3060.6937105008783	226305.47467495775	100927.56677198841	10968.783425071171
82.0	17.64090854822674	578.302756077061	44.67474044434545	4356.186138742223	1.9041487645046324	29.195111692284513	4096.254615584588	0.0006480639428962157	496.8133893476112	40.98446212481661	80560.72461282273	32.602569242224554	9621.667519270353	341.5833091935119	52.79636565326004	337.58678402564124	42.847446660205	295.67356860601063	3.7060209963716915	69.50681737136625	1311.980615824518	34.145216910003384	19292.16998552883	222.0824531558175	899.8909220221508	2.767502335656382	32.883231913061046	77.69784505217896	4266.2535193757785	58.428937471382625	6.974455339844324	69.68429103857314	4.7003194443901135	126.37804956433536	1.5739587802101775	44.14544052142564	41315.09576903548	2560.2668977962862	56403.481796719636	39849.72081587337	2.2002558835830057	42983.0624234019	39995.06940541691	0.5524510380332948	2.1790368365072426	20357284.988629688	59.136810591583924	876716.0881033482	3.0709958546727125	2752.2552255703686	1442.9822079844878	18875.845583033715	12363.393869102354	8710788.414146306	133080.4259687446	2002400.402001096	85574.61353180779	191594.17088264966	340922.41842510714	1817080.9441507487	7108715.396927438	6.913036715952509	69.18740645267309	5.0148011453763734	141.61536410360105	1.7767765250966443	33.49687767819927	41.526396401965975	2.7662345014683734	27694.885214144782	0.6975943720527983	2.7515577467640657	74.6738836253433	508803.4923460003	2.2503636772113693	276.76913777734126	145.15444918983414	7172.623890695551	13382.91284125286	201296.0809236829	865.1677434204103	1940.2303953275818	18412.946560139608	714868.2939283295	11.603509673630002	18868.635206168277	189.87627953713883	2.3651046813467436	66.57242153508348	4.019576058613092	108.06968935453104	1.3453373805692084	37.83121887359757	4962.0	145.3126937421687	79.3761187000784	3029.02436334771	193534.40127797725	100927.6835704726	10871.75769718123
83.0	17.609908203923254	576.2948062856636	44.29094173624519	4317.8432343058585	1.8930669610001378	28.998451003927514	4056.7949074793833	0.0006433770531887535	494.41054876887097	40.589551325004614	80563.90151425579	33.13185421010419	9638.938090892232	339.1775809391573	52.84867973322819	334.94073015643886	42.524016488466486	293.44438120131014	3.679676354925053	69.20292164021268	1312.2685163145732	33.91527276731438	19292.103375211424	220.59824338998948	900.2797826207443	2.7501796998292165	32.674623890849155	77.02037185919801	4267.609455826888	58.419273874946946	6.924150758946175	69.18172766914957	4.667921638638131	125.5126107957038	1.5638482179880697	43.752955089940954	41324.01533063257	2560.7610631779935	56398.94205490556	39850.6115071919	2.186287342802388	42892.92631768817	39995.102884416294	0.5489479927434998	2.1652205398837396	20396813.2787968	58.875929879394484	851155.5479846909	2.96255672335915	2726.9621314530664	1448.0381086890882	19117.47548851585	12156.64895374088	8928887.351000357	135158.97479702384	1865922.8380434972	79010.57856081247	162346.33989454352	371559.349105626	1678241.4867365719	7219631.466973751	6.857771404712091	68.63431413588273	4.976281400758088	140.5299379321029	1.7639244978854298	33.345248702180946	41.22861214559574	2.7465325334363984	27787.707661707296	0.6926090711171163	2.731895044006084	74.28419540673427	499702.28212521086	2.1943182752195147	269.7275613901372	143.27312418721274	7134.564324872903	13368.987428060891	184500.95289820916	772.819101455703	1590.5073909733765	16452.06044346979	714115.6367328202	11.679491056850392	19031.775545406996	188.60723488754803	2.3503166007823446	65.99025470993709	3.991852422593467	107.32924804397143	1.3367002255988047	37.493784472636065	4962.0	144.45567293245784	78.83605591268369	2996.6896928432034	163936.8472855169	100927.79880396114	10776.289602217974
84.0	17.579331928548623	574.3141735603533	43.91367818256098	4280.153254307435	1.882251047351563	28.80427981628909	4017.983091674434	0.0006387539295253234	492.0355735096591	40.201122478882155	80567.03519332827	33.661643877521996	9655.98403678361	336.804433731252	52.89712478134623	332.3290337324028	42.20468259217371	291.24355107953465	3.6536390421500893	68.89939660347135	1312.5527587017054	33.68826547676382	19292.037537607626	219.1326950489421	900.6626635909842	2.7330559345225267	32.46845017857842	76.35368475886685	4268.948280708157	58.4097281717997	6.8745405062478655	68.68610094246495	4.635950128480632	124.65844202600309	1.5538586260321894	43.36686255142048	41332.82007714275	2561.248856104837	56394.459119307365	39851.49413385149	2.1724821539478967	42804.034428954954	39995.13597471531	0.5454857800071699	2.151565257910328	20435625.290484894	58.615926153121215	826290.147760093	2.857870860849547	2700.497156109163	1452.223592581828	19360.36566101327	11951.50175905133	9147943.03193699	137131.1444227683	1729399.9809417624	72520.27186835928	136158.64675064705	406725.74530506606	1540922.7443897906	7324872.320361658	6.8032418105407775	68.0885851554288	4.93825408814487	139.45841661644877	1.7512236903567755	33.19388115706161	40.93431146813372	2.7270590893623368	27879.251968514433	0.6876815110803017	2.712460026954313	73.89604927226776	490660.3507107188	2.1392860436052845	262.80923607961427	141.37272889024516	7094.536258469263	13345.665506739211	168249.06686072962	686.6793818332927	1291.2576442777217	14622.43067511384	712856.7592613235	11.755034295625371	19193.349707968937	187.35399447857992	2.3356961477154714	65.41733550068099	3.9644907020731006	106.59836923497367	1.3281652769648462	37.16183676036029	4962.0	143.60632490579593	78.30230289002237	2963.306392188777	137449.9043949248	100927.91248951117	10682.3534316771
85.0	17.549173884800318	572.3604880202608	43.542826008037494	4243.103835557662	1.8716928711270269	28.61257247670846	3979.8086474758807	0.0006341937559432607	489.6882280925425	39.81907041983131	80570.12620312185	34.19190006944567	9672.807657710067	334.4634666431371	52.94181856946992	329.751392328859	41.8894103006098	289.07083007412854	3.6279072801459153	68.59637406191553	1312.8333789047315	33.464164353352366	19291.972469199154	217.68562453103866	901.0396487539812	2.7161296594575144	32.264692418999694	75.69759313058437	4270.270156734637	58.40029924799728	6.825615736030348	68.1973224807475	4.6044000561954475	123.81541901784168	1.5439889887795966	42.98704549759687	41341.511167491066	2561.7303412744795	56390.032462710056	39852.36870974887	2.1588390650014966	42716.361135914434	39995.16867874536	0.5420641005155568	2.138069810767632	20473719.67638016	58.356827459655825	802109.9454725969	2.7568375188184913	2672.418431999124	1455.2723086251797	19604.515418631287	11748.114526489706	9367873.640730415	138968.05613809466	1593727.3331205011	66137.40411161547	112953.17150168635	447244.5380787321	1405830.2431133464	7422899.130272421	6.74944085566031	67.55014865492284	4.900715022858636	138.40067946376598	1.7386732350420133	33.04283823301355	40.643474418579075	2.7078129308154533	27969.54409735714	0.6828113740425884	2.693251444047405	73.50949718928186	481684.3561085734	2.085279358780762	256.0130987104732	139.45444960331074	7052.643296656456	13313.114980954058	152627.0905399472	606.8222532995987	1037.9047114149962	12925.624570110354	711100.4639581556	11.830149866654605	19353.383411880368	186.1164056114277	2.321242196122284	64.85350036625965	3.9374868130606226	105.87694872848776	1.3197316926454778	36.83527479949485	4962.0	142.7646382559101	77.77481883339571	2928.431530709597	113991.07621310135	100928.02464416006	10589.923895743263
86.0	17.519428365029153	570.4333877636565	43.17826459306462	4206.6829296220185	1.8613846216870935	28.423303701195227	3942.2611496109357	0.0006296957317454421	487.3682732005452	39.44329092705167	80573.17508637089	34.72258577776781	9689.411249980778	332.15428585923604	52.9828753373981	327.2074963073601	41.57816420016987	286.9259656233774	3.6024792133840227	68.29397913917877	1313.1104127123895	33.24293912747524	19291.90816619287	216.25685026496475	901.410823517415	2.699399504646496	32.06333244721881	75.05191086855824	4271.575246444437	58.390985991415036	6.777367758306752	67.71530546301773	4.573266640571561	122.98341935652834	1.5342383040198904	42.613389433955334	41350.08975693641	2562.2055831550015	56385.66155841654	39853.23525205724	2.145356838071702	42629.881439979705	39995.200998982036	0.5386826597808949	2.124733037673088	20511096.0136661	58.09866392202859	778603.4663748251	2.65935285156218	2642.2256204319033	1456.8759684727745	19849.959440032428	11546.644042964223	9588622.48580681	140635.93220420982	1459927.870925272	59901.67134710064	92631.53076055837	494073.21671980026	1273795.6099540219	7511911.5685003055	6.696361338934273	67.01893254510509	4.863659919477369	137.35660320052318	1.7262722211380725	32.892179796050684	40.356080108073776	2.6887927548555	28058.609383692492	0.677998326098027	2.6742679804759413	73.12459127435173	472780.5742493742	2.0323082984543497	249.33765781579393	137.5194741701917	7009.001074366326	13271.526392937782	137723.05745639576	533.2970098185792	825.8448259209385	11362.73083947325	708856.8739792075	11.904847925989356	19511.901954288656	184.894317373676	2.306953630912515	64.2985897046567	3.9108367394359576	105.16488393763113	1.3113986435312917	36.514000202161604	4962.0	141.93059835042482	77.25356214821979	2891.5632782476973	93457.3755864793	100928.13528491111	10498.976120179184
87.0	17.490089781191198	568.5325182395361	42.819876306452706	4170.878786192979	1.8513188115680723	28.236448530791225	3905.330277633802	0.0006252590703099453	485.07546632809454	39.07368082037693	80576.18237626912	35.253665117580574	9705.797105474578	329.87650395685915	53.020405952069545	324.6970298133099	41.2709082300096	284.8087013600995	3.5773529145117533	67.9923305804543	1313.383895798442	33.02455988699109	19291.84462454488	214.84619238039986	901.7762744390078	2.6828641052494726	31.86435222504538	74.41645614067745	4272.863712230821	58.38178729361121	6.729788024048296	67.2399644774321	4.542545167836403	122.16232221750992	1.5246055794384679	42.2457826205533	41358.556997360705	2562.6746460030317	56381.34588011311	39854.09378159367	2.132034244980897	42544.57094313817	39995.23293794265	0.53534116711371	2.111553792883209	20547754.81087497	57.84146758197593	755757.6027588682	2.565309688522863	2609.3689349146653	1456.6870543682805	20096.770353237993	11347.237280940304	9810159.118756415	142096.20787203952	1329149.4673465814	53858.76661582036	75071.11118792958	548297.4788162786	1145776.9686713798	7589853.8895607125	6.643995955098454	66.49486369617027	4.827084404709927	136.32606230442101	1.7140196978811737	32.74196254006301	40.07210678601162	2.6699971992080713	28146.472558491147	0.6732420189657763	2.6555082646465102	72.74138387373438	463954.86283820675	1.9803805748997367	242.78114754550788	135.56905472521015	6963.736256734154	13221.115367630227	123625.01862013037	466.12540042922984	650.5476564458716	9934.234051230458	706137.4288949019	11.979138324874548	19668.930218777736	183.687580403882	2.292829343947737	63.752447648880235	3.8845365259157107	104.46207371344997	1.3031653106943273	36.19791699409421	4962.0	141.1041869627421	76.73849045524597	2852.150082460173	75721.65884437544	100928.244428727	10409.485639172543
88.0	17.461152658490136	566.6575318593292	42.46754638289664	4135.679940912908	1.8414882603607272	28.05198229823978	3869.0058243814747	0.0006208829981796452	482.80956239804186	38.710138045535324	80579.14859708682	35.78510329868406	9721.967510667926	327.6297395238971	53.05451801549412	322.2196717287659	40.967605774269686	282.7187776843026	3.5525263902833855	67.6915410348255	1313.653863720127	32.80899704957145	19291.781839982876	213.4534725582	902.1360888551741	2.6665220989084846	31.667733802990043	73.79105122122942	4274.135716300159	58.37270204865941	6.68286811761627	66.77121544554926	4.5122309873441315	121.35200826097292	1.5150898308888026	41.88411596444551	41366.914037045535	2563.1375938530023	56377.08490192995	39854.94432321316	2.118870064656755	42460.405833865276	39995.26449818584	0.5320393344566761	2.0985309410821	20583697.501063485	57.5852721865978	733557.5380295501	2.474597400823741	2573.270263495293	1454.3285958894203	20345.057617523576	11150.024988682551	10032472.688337788	143306.2815267653	1202649.5810491226	48059.7240625968	60120.59389998707	611102.2444005474	1022847.7524547984	7654454.586863643	6.592337313581103	65.97786812598302	4.7909840302704305	135.3089293460392	1.701914678223945	32.592240136810695	39.7915319095063	2.651424846940876	28233.15776276007	0.6685420912828798	2.636970873269066	72.35992756034787	455212.6286727879	1.9295014879886225	236.34193039082595	133.60467627154296	6916.984121638848	13162.129064481174	110418.36392326668	405.29370423617394	507.58883951687295	8639.892916028934	702955.523359264	12.053030621028933	19824.492678045885	182.49604670411753	2.2788682307822303	63.214921912014475	3.8585822729088775	103.76841821500203	1.2950308832732123	35.88693151371456	4962.0	140.28538187584877	76.22956062409398	2809.612193886119	60628.18273950394	100928.3520925199	10321.42839267195
89.0	17.43261162891043	564.8080875971946	42.12116279794299	4101.075202916688	1.8318860789697153	27.869880599423436	3833.277702857873	0.000616566754233626	480.5703143163013	38.35256174382806	80582.07426473242	36.316866593036835	9737.924745916833	325.4136167392255	53.08531598392693	319.7750965213808	40.66821974667908	280.65593229384217	3.527997587251821	67.39171733243873	1313.920351918208	32.59622133286853	19291.719808027603	212.07851387241308	902.4903545513391	2.6503721231540123	31.473459286168968	73.17552232154085	4275.39142063874	58.36372915341463	6.636599748344869	66.30897553813399	4.482319506703051	120.55235951177276	1.5056900805764006	41.52828290747792	41375.16202051401	2563.594490510317	56372.87809851521	39855.786906084715	2.1058630807839234	42377.362870801066	39995.29568231096	0.5287768750142787	2.085663352004258	20618926.39279746	57.33011284030008	711986.7597190336	2.387102064871307	2533.365215171797	1449.415768838996	20594.95888736549	10955.113076214975	10255559.206036914	144221.4994701032	1081749.3979791596	42558.93757037487	47598.520172851815	683707.6897754867	906155.4457983569	7703331.492399164	6.541377955163276	65.46787116668385	4.7553542843158665	134.30507529132854	1.6899561421586442	32.44306337899145	39.514332213594265	2.6330742312125426	28318.688564275348	0.6638981700901206	2.6186543372199877	71.98027501530682	446558.81127940805	1.8796739490866639	230.0189696189887	131.62824974334637	6868.88401784313	13094.85434982926	98181.8614768385	350.74235138083066	392.67037126771385	7478.505865171887	699326.8661597567	12.126534090733006	19978.613398743848	181.31956948603656	2.265069188047207	62.68586363199808	3.832970131946602	103.08381879636225	1.2869945567007293	35.580952310163795	4962.0	139.4741566038935	75.7267288117597	2763.3841847907856	47991.19054411953	100928.45829314286	10234.780721601512
90.0	17.404461425362083	562.9838506294175	41.780616154304724	4067.0536435118092	1.8225056549410246	27.690119268511502	3798.1359520447077	0.0006123095889523053	478.3574734614346	38.00085231093904	80584.95988725076	36.84892230406199	9753.671084781261	323.22776500756703	53.11290127952553	317.3629750048191	40.37271266607867	278.61990065687036	3.5037643969532306	67.09296074205116	1314.183395716282	32.38620372865321	19291.65852401186	210.7211406534462	902.8391594752931	2.6344128132153384	31.281510804830035	72.56969943416497	4276.630986980333	58.354867507693065	6.590974743198648	65.85316310170887	4.452806187560136	119.76325925580755	1.496405355526038	41.178179323710566	41383.30208837367	2564.045399544272	56368.72494510799	39856.62156380701	2.09301207973088	42295.41936734241	39995.32649295962	0.5255535014626943	2.072949893397357	20653444.568989407	57.07602547221935	691027.2032758889	2.3027070549475623	2489.1660263445956	1441.5907328815078	20846.622153221775	10762.5722145591	10479396.673658397	144798.52163448985	967756.9127374563	37410.66811551395	37293.703074594414	767261.4545174139	796850.003366581	7734170.569872973	6.491110366871515	64.96479761361802	4.720190601697226	133.31436977257968	1.6781430397547108	32.29448031333764	39.24048377461838	2.6149438395524505	28403.08797334143	0.6593098722559105	2.6005571471601927	71.60247873397971	437997.8891798142	1.8308985988905768	223.81256139382378	129.6424194602872	6819.572479883273	13019.631525556395	86981.34390261667	302.3487338426558	301.6511369823311	6447.568786869812	695270.4034552595	12.19965774012138	20131.316046303262	180.15800303833439	2.2514311112395933	62.165127230632166	3.8076963016649388	102.4081779075604	1.2790555311813085	35.279890050382804	4962.0	138.67048027431335	75.22995049873175	2712.9785877384193	37595.35421157675	100928.56304738202	10149.519363086152
91.0	17.376696876324406	561.1844920052068	41.4457995756827	4033.6045856049263	1.8133406385358941	27.512674356309386	3763.5707416401965	0.0006081107637567345	476.1707901202588	37.6549114449449	80587.80596527069	37.381238736625065	9769.208793384912	321.07181863581803	53.13737239818569	314.98297502377415	40.08104672471342	276.61041643889723	3.4798246607421808	66.79536721691578	1314.4430303193562	32.17891548043219	19291.5979830979	209.38117837149733	903.1825914881225	2.6186428002228728	31.09187049001067	71.97341618695563	4277.854576773214	58.34611601443581	6.545985040240664	65.4036975932161	4.423686541903932	118.98459194969831	1.4872346862929733	40.83370342333623	41391.33537715479	2564.490384280568	56364.62491761863	39857.448334247805	2.080315848785483	42214.55317651727	39995.35693281877	0.5223689237867011	2.0603894225051063	20687255.72103189	56.82304609667214	670659.5760643388	2.2212942076463653	2440.3400338618117	1430.5689328750445	21100.178373082697	10572.427378045677	10703912.04503196	145000.02495251264	861859.2118201912	32664.043338439114	28966.1526084096	862691.1129652979	695980.214468064	7744976.714994977	6.4415269953539145	64.46857185909792	4.685488373215442	132.33668133307205	1.6664742939739763	32.14653636731046	38.96996206938926	2.597032117841769	28486.37845821558	0.6547768058338089	2.5826777588949077	71.22659052333283	429533.91670628154	1.7831740475106057	217.7250427162824	127.6508575211774	6769.174458481364	12936.86792813307	76862.22868053634	259.9091690682786	230.6294386397851	5542.8798157459205	690809.077754785	12.272410316015478	20282.62389014039	179.01120261276108	2.2379528928771775	61.65257028176916	3.782757024266061	101.74139900775006	1.271213010396743	34.983657432230395	4962.0	137.87431778618247	74.73918052602718	2658.0650765780942	29196.782047049386	100928.66637194972	10065.621445305107
92.0	17.349312900951517	559.4096883461931	41.116608607934936	4000.717593856492	1.8043849296059968	27.337522111527853	3729.57237585928	0.0006039695504171135	474.0100138734024	37.31464218491063	80590.61299240628	37.913785167844004	9784.54012982038	318.94541654436387	53.15882501322858	312.63476206668076	39.79318384973299	274.6272118878659	3.456176174277265	66.4990276273725	1314.6992908119817	31.97432806399419	19291.53818029326	208.05845353695125	903.5207381490718	2.6030607097348306	30.904520453716277	71.38650970718322	4279.062351147562	58.337473579896596	6.501622682801946	64.9604995216909	4.394956128805545	118.21624314169779	1.478177105876861	40.494755663140566	41399.26301914884	2564.92950779373	56360.577492713965	39858.26725901724	2.0677731746665957	42134.742676227	39995.38700462506	0.5192228469637147	2.047980776933565	20720363.91824908	56.57120989626332	650863.8839212994	2.142745610973004	2386.79116346768	1416.1903183572197	21355.70725533886	10384.64997746146	10928943.13996727	144800.16768586347	764993.8634905273	28357.115679828552	22356.05460969858	970538.3429105374	604368.1600995762	7734364.956929392	6.392620258825839	63.97911801185804	4.651242953933108	131.37187764698677	1.6549488032625994	31.999274468553693	38.702742030348375	2.5793374740026636	28568.581960118325	0.6502985712800221	2.5650145981857833	70.85266079084359	421170.5943783298	1.7364972432729489	211.76135078707787	125.65848859510557	6717.793960253337	12847.048186731747	67841.85136533382	223.12352557095787	175.9784020056678	4758.215695622761	685970.324364367	12.344800316270144	20432.559809127953	177.87902432702236	2.224633420980933	61.14805338854316	3.7581485824166925	101.08338648954832	1.2634662004163322	34.692169103526844	4962.0	137.08563033471592	74.25437313273392	2598.5525142547576	22532.03301170425	100928.76828347826	9983.064482080255
