time	degr_Foxo1	cytoplasm_Foxo1_Pa0_Ac0_pUb0	nucleus_Foxo1_Pa0_Ac0_pUb0	dnabound_Foxo1_Pa0_Ac0_pUb0	cytoplasm_Foxo1_Pa0_Ac0_pUb1	nucleus_Foxo1_Pa0_Ac0_pUb1	dnabound_Foxo1_Pa0_Ac0_pUb1	cytoplasm_Foxo1_Pa0_Ac1_pUb0	nucleus_Foxo1_Pa0_Ac1_pUb0	dnabound_Foxo1_Pa0_Ac1_pUb0	cytoplasm_Foxo1_Pa0_Ac1_pUb1	nucleus_Foxo1_Pa0_Ac1_pUb1	dnabound_Foxo1_Pa0_Ac1_pUb1	cytoplasm_Foxo1_Pa1_Ac0_pUb0	nucleus_Foxo1_Pa1_Ac0_pUb0	dnabound_Foxo1_Pa1_Ac0_pUb0	cytoplasm_Foxo1_Pa1_Ac0_pUb1	nucleus_Foxo1_Pa1_Ac0_pUb1	dnabound_Foxo1_Pa1_Ac0_pUb1	cytoplasm_Foxo1_Pa1_Ac1_pUb0	nucleus_Foxo1_Pa1_Ac1_pUb0	dnabound_Foxo1_Pa1_Ac1_pUb0	cytoplasm_Foxo1_Pa1_Ac1_pUb1	nucleus_Foxo1_Pa1_Ac1_pUb1	dnabound_Foxo1_Pa1_Ac1_pUb1	nucleus_RNA_Inr	cytoplasm_RNA_Inr	cytoplasm_Inr	nucleus_RNA_Sod2	cytoplasm_RNA_Sod2	cytoplasm_Sod2	E2F1	Akt	SGK	CDK2	AMPK	IKKb	JNK	PP2A	CBPP300	SIRT1	E3	USP7	SCF	Proteasome	null	Foxo1_Pa0_tot	Foxo1_Pa1_tot	Foxo1_Ac0_tot	Foxo1_Ac1_tot	Foxo1_pUb0_tot	Foxo1_pUb1_tot	cytoplasm_Foxo1_tot	nucleus_Foxo1_tot	dnabound_Foxo1_tot	Foxo1_all	Foxo1_all_rate
27.722772277227723	3.7410546975810988	32.977359988269804	51.383691988580054	85.25403230656549	0.4436923406947217	1.052468400694472	1.9330862531128297	94.0220433930363	341.88188015764985	369.16037114752794	0.6257650014967908	3.4944115264579705	4.171514140548537	0.7565591450611157	0.30055141498898963	0.7104376335363607	0.015195706468544795	0.007181623345352127	0.018724838273772772	2.8357523769817545	1.9389623797844908	3.1950811469472713	0.022373068908926135	0.020497724209440623	0.037311599278364464	643.0492008073542	25.156842941190483	522.5161482945127	643.0492008073542	25.156842941190483	522.5161482945127	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	986.4003166446347	9.858628657784383	174.85298163959155	821.4059636628276	984.4167230789294	11.842222223489722	131.698741020918	400.07964521571057	464.48055906579054	996.2589453024191	8.268949246010078e-12
28.712871287128714	3.850584299284429	30.164041615835803	47.60153767440157	79.38553019212581	0.41613429283017855	1.0028450452882252	1.8512652533111837	96.57778425761875	347.3751020620795	373.3823972617697	0.6519969554377715	3.6024114368405407	4.280801560025879	0.6959177861937524	0.27891425816490123	0.6622825095992512	0.014277877308419716	0.006834520602237752	0.0178925850155742	2.8998715836191478	1.9687079406515848	3.2303265501738054	0.023200273275805306	0.021104183554126178	0.03823802499246463	643.6017294314012	25.182867790549913	552.1601948355204	643.6017294314012	25.182867790549913	552.1601948355204	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	986.2918476075649	9.85756809315107	162.09747361067693	834.0519420900393	984.2224136922337	11.927002008482406	131.44322464211965	401.85745712158274	462.8487339370137	996.1494157007162	8.268040150315945e-12
29.7029702970297	3.9600111907784705	27.62155868848862	44.10938656834043	73.8965983006563	0.39038535545875036	0.9545424599546062	1.7699776000905274	98.99323161570041	352.4900533212595	377.1943472521151	0.6771317977148207	3.7043405511415703	4.381930498027618	0.6405847905646186	0.2588583107231369	0.6171064048020379	0.013414583203236075	0.006497261812486306	0.01707040561261396	2.9600211630315227	1.996294707445509	3.261903436252226	0.02398727864431877	0.02167495045378762	0.03909150772823557	643.6045364583373	25.186601314570616	581.766186772011	643.6045364583373	25.186601314570616	581.766186772011	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	986.1834840089483	9.85650480027373	150.29598072970734	845.7440080795146	984.0399445593795	12.00004424984257	131.32031527280628	403.5416481311311	461.17802540528464	996.0399888092221	8.267131907116543e-12
30.693069306930692	4.06939814751173	25.320092905660417	40.88605742844428	68.7722987405155	0.3663066012840648	0.9076861681116333	1.6897499444706123	101.27206403644585	357.2479138966852	380.63640952436555	0.7011321744434712	3.80023088554624	4.475220390887386	0.5900529021860018	0.2402822425775956	0.5748212408261804	0.012602645612292877	0.006170724726403971	0.016263171634321377	3.0163709060102417	2.021859019599082	3.290196917611072	0.024733606353634915	0.022210436253662796	0.03987534223802577	643.158622620407	25.172097097089857	611.309598134904	643.158622620407	25.172097097089857	611.309598134904	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	986.0751626968603	9.855439155628513	139.3823847160493	856.5482171364393	983.8684197609268	12.062182091561747	131.303355777996	405.13241080194416	459.4948352725486	995.9306018524887	8.266223995375655e-12
31.683168316831683	4.178791466990571	23.233652145061654	37.91172137809668	63.99620737304289	0.34377340638925935	0.8623724405452965	1.6110142951742992	103.41846040775373	361.6694798515436	383.74502677775905	0.7239724156030014	3.890151752345826	4.56100484960398	0.5438700001004821	0.22308848516861615	0.535319858385358	0.011839104341655755	0.005855562838597792	0.015474787270202395	3.0690946989185997	2.0455321150286627	3.3155536006107664	0.025439106285198153	0.0227112404006176	0.04059288074191037	642.3515026087335	25.142871547531648	640.7705487358498	642.3515026087335	25.142871547531648	640.7705487358498	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	985.9668370929191	9.854371440090667	129.29418883641495	866.5270196965948	983.70700669147	12.114201841539844	131.37010128445357	406.63091282596787	457.82019442258843	995.8212085330099	8.265316030823982e-12
32.67326732673267	4.288223452590725	21.33951044182511	35.16785347532558	59.55100129790512	0.32267375062982395	0.8186720836997863	1.5341198376026506	105.43699361500964	365.77501132530773	386.55317164388214	0.7456374189943046	3.974204149819515	4.639625612041803	0.5016321760408766	0.20718369182351062	0.49848210596732695	0.011121196808832822	0.005552237230389815	0.014708323021365622	3.1183682957183025	2.067439632321383	3.3382847144418313	0.026103917227557942	0.023178119457324432	0.04124748530770951	641.2585357231542	25.101956128227418	670.1331737386848	641.2585357231542	25.101956128227418	670.1331737386848	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	985.8584746520432	9.85330189536641	119.97251061788035	875.7392659295291	983.5549324155684	12.156844131841062	131.50204081225445	408.03909471498525	456.17064102017	995.7117765474097	8.2644077453435e-12
33.663366336633665	4.397714619330383	19.61773751175546	32.6371774637729	55.41891731254772	0.30290665802267525	0.7766338305297814	1.4593436477658481	107.33253461797743	369.58411585170893	389.0906229538254	0.7661215356906824	4.052515603316597	4.711427640049979	0.46297778475098494	0.1924790263143655	0.46417964507374687	0.010446338742159767	0.0052610446834388674	0.013966134408327722	3.164367423353663	2.087701285508176	3.3586691923147995	0.026728429124923233	0.02361195900450139	0.04184249042727137	639.9442121176152	25.05194806263772	699.3850571591344	639.9442121176152	25.05194806263772	699.3850571591344	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	985.7500546269634	9.852230753706358	111.36202639836738	884.2402589823023	983.4114800689034	12.190805311766185	131.68382029941796	409.3594960648386	454.5589690164131	995.6022853806696	8.263498968659558e-12
34.65346534653465	4.507275638219929	18.050802755863412	30.30360622970516	51.58210600697173	0.28438079557392226	0.7362873726444757	1.3869003348019269	109.11016694107606	373.11566199819845	391.3842355461331	0.7854274795972553	4.125235470564182	4.77675517848479	0.42758232461840073	0.17889031769363378	0.4322797128968301	0.009812106771425848	0.004982142449534155	0.013249966795194811	3.2072661934146494	2.1064306809481472	3.3769566366104367	0.027313247592925218	0.02401374838808677	0.04238117398647068	638.4633711986136	24.995058530671646	728.516726674975	638.4633711986136	24.995058530671646	728.516726674975	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	985.6415661096146	9.851158252165735	103.41088006678562	892.0818442949945	983.27598534413	12.216739017650191	131.90275184450806	410.5951079605917	452.99486455668045	995.4927243617802	8.262589612202775e-12
35.64356435643565	4.616909038884889	16.623241292303213	28.1521798974213	48.0229016878966	0.2670132344936953	0.6976460676450033	1.3169506669078204	110.77511133623557	376.38771865949985	393.4581988735542	0.8035652785014566	4.1925307092653625	4.835948619264855	0.39515402545695616	0.16633811190550563	0.40264804044742614	0.00921622305036386	0.004715570026318473	0.012561047519618574	3.247235791234094	2.1237352494801125	3.3933701247309775	0.027859160949022504	0.024384558209894006	0.042866735115995334	636.8623377256857	24.933157728087735	757.5212061631471	636.8623377256857	24.933157728087735	757.5212061631471	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	985.5330063229887	9.850084638126285	96.07056586507382	899.3125250960413	983.1478330901656	12.235257870949406	132.14839634222437	411.74924882345334	451.48544579543744	995.383090961115	8.261679654977255e-12
36.633663366336634	4.7266106915725175	15.3213717062405	26.16900303710198	44.72402464828775	0.25072836855888053	0.6607093518643148	1.2496092479623033	112.33266018388494	379.4175157772661	395.3342814069103	0.8205512793943194	4.254582094172278	4.889342036727853	0.36543003791064044	0.15474764460312707	0.3751510885854725	0.008656541865249218	0.004461268256672911	0.01190016653394684	3.2844434131884688	2.13971627057923	3.4081088305610394	0.028367109893447477	0.02472552042017993	0.04330227765853855	635.1799678606772	24.867816443968355	786.3936218051178	635.1799678606772	24.867816443968355	786.3936218051178	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	985.4243791383715	9.849010170056012	89.29579310777083	905.9775962006565	983.0264540451194	12.246935263307984	132.41220864093643	412.82546096426387	450.03571970322724	995.2733893084276	8.260769131259949e-12
37.62376237623762	4.836371089898395	14.133056978074064	24.34118210095156	41.66872926708558	0.2354569789301177	0.6254648857640892	1.1849513183488258	113.7881210599176	382.2214227307801	397.0320591134399	0.8364072168994431	4.311580863229329	4.9372612808441225	0.3381731346790629	0.14404875471454193	0.34965773495843205	0.008131038081226845	0.0042190960399082645	0.011267746731099112	3.319051423602141	2.1544689686425618	3.42135044945523	0.028838159887525305	0.025037810844973234	0.043690798200208415	633.4486023097536	24.80034401355918	815.1308573197311	633.4486023097536	24.80034401355918	815.1308573197311	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	985.3156937942648	9.84793511583691	83.0443390343585	912.1192898757432	982.9113217163008	12.252307193800867	132.68723599007114	413.8274252109671	448.6489677090634	995.1636289101017	8.259858119953843e-12
38.613861386138616	4.946176455164626	13.047501509304048	22.656763922123115	38.84090893357623	0.22113543184143367	0.5918904568059637	1.1230187554528026	115.14676880571817	384.8149411138958	398.56912721600435	0.851159350345787	4.3637257673568755	4.9800225324057354	0.313168847455581	0.13417575435778825	0.3260405205768881	0.007637797228552604	0.003988844915688863	0.010663905068065686	3.351216703970871	2.168082664621641	3.433253423843126	0.029273476206785696	0.02532263396649249	0.04403517779353937	631.6949272046666	24.731822649862895	843.7312538104145	631.6949272046666	24.731822649862895	843.7312538104145	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	985.2069637948305	9.84685975000502	77.27689467870616	917.7769288661292	982.8019494154476	12.251874129387723	132.96786192207122	414.75889115804335	447.3270704647207	995.0538235448353	8.258946735422133e-12
39.603960396039604	5.056009682050616	12.055078371330069	21.104675889270997	36.22516674368381	0.207704994430811	0.5599556625172446	1.0638253483404099	116.41380538672702	387.2127090612427	399.9612951025604	0.8648376723226415	4.411220495432812	5.017931239430955	0.29022297525229745	0.12506726751618005	0.30417654474536027	0.007175007014673956	0.0037702517564317845	0.010088505522485462	3.3810901689903927	2.1806409689883735	3.4439589728594764	0.02967430159392418	0.025581209768985907	0.04433817665087836	629.9407457932276	24.663138259146614	872.194349792471	629.9407457932276	24.663138259146614	872.194349792471	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	985.0982059672898	9.84578435065946	71.95690756138079	922.9870827565686	982.697887453167	12.246102864782255	133.24958887766184	415.6236208064937	446.0707806337938	994.9439903179493	8.25803511963898e-12
40.59405940594059	5.165851144140967	11.14718189996409	19.674668235196314	33.80685923522277	0.195111253966259	0.5296233946081251	1.007361418221053	117.5943268048033	389.42851469980764	401.2227647166968	0.8774751894065712	4.454271444560513	5.05128136695645	0.2691594098329885	0.11666604730495525	0.2839480806040254	0.006740950051705903	0.003563009780649051	0.009541204832075826	3.4088164259107323	2.192222004451458	3.453592933605145	0.030041936398758448	0.025814762462690297	0.044602431213865534	628.2036656060294	24.595007913281332	900.5206571491983	628.2036656060294	24.595007913281332	900.5206571491983	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	984.9894396594099	9.84470919644905	67.05042413958502	927.7837247162739	982.5987204934002	12.235428362458714	133.5288538703344	416.4253435981724	444.87995138735226	994.834148855859	8.257123435503628e-12
41.584158415841586	5.2756793762724925	10.31610158161827	18.357258740943365	31.572119054032637	0.18330362640501938	0.5008511433246319	0.953597852254335	118.69329633290066	391.47531667370043	402.36629307190685	0.8891072740762905	4.493085805360257	5.080354903363269	0.24981823245778645	0.10891877957618244	0.26524297003851893	0.006333997603574975	0.0033667780784241456	0.009021491879364905	3.434533555878795	2.2028986489421034	3.4622674243067784	0.0303777210660587	0.026024510903354267	0.044830453110502405	626.4977067503876	24.528004194279006	928.711469012413	626.4977067503876	24.528004194279006	928.711469012413	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	984.880686059886	9.843634563841444	62.52593424821212	932.1983863755154	982.5040650663024	12.220255557425084	133.80287232200644	417.16772108082876	443.75372722089224	994.7243206237274	8.256211861176937e-12
42.57425742574257	5.385471649343094	9.55491382699507	17.143680042698065	29.507861340225965	0.17223494117928845	0.4735921400036142	0.902489614565953	119.71552335109706	393.36527001254274	403.403339763891	0.899771085417954	4.527869931939926	5.105421575339023	0.2320540428725379	0.1017758789237732	0.24795484589801386	0.005952604176047266	0.003181189823229526	0.008528721508893984	3.4583729979149562	2.212738791181122	3.470082341524998	0.03068302081087214	0.026211660529699726	0.04502462959704963	624.8338376541823	24.46257665569732	956.7686957958987	624.8338376541823	24.46257665569732	956.7686957958987	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	984.7719676258956	9.842560724761196	58.35421918887046	936.2603091617864	982.413567235765	12.200961114891552	134.06950587046381	417.85431964764217	442.6907028325508	994.6145283506569	8.255300585310452e-12
43.56435643564356	5.495204450966241	8.857388909625753	16.0258296659442	27.601777604666122	0.1618610909018637	0.4477963532363363	0.8539787897034733	120.66564713553868	395.1097559336967	404.34420036326634	0.9095050558162818	4.558827969266239	5.126738732751345	0.2157344890409012	0.09519128176579283	0.231983219333292	0.0055953028007188965	0.00300585931745697	0.00806214344425718	3.48045951894876	2.221805592718254	3.4771267030976514	0.030959212327557422	0.026377396661690453	0.04518722516405012	623.2204442561408	24.39907063457894	984.6947261091492	623.2204442561408	24.39907063457894	984.6947261091492	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	984.6633076044133	9.841487944620381	54.50820470978017	939.9965908392534	982.3269004176424	12.17789513139127	134.3271507150005	418.48859005260664	441.68905478142653	994.5047955490337	8.25438980305698e-12
44.554455445544555	5.604853885143638	8.217910609597311	14.99622281250661	25.8423202878462	0.1521407351657079	0.423411354644382	0.8079972149011939	121.54812492814392	396.71941436214837	405.19812681213256	0.9183484393418578	4.586160708717919	5.144551368985594	0.20073896847852932	0.08912224014291673	0.21723346451147094	0.0052607008769236215	0.0028403880183210505	0.007620926961227756	3.500911254169403	2.2301577515068067	3.4834798506848035	0.03120767234885659	0.026522878995581225	0.045320384029927226	621.6637394677377	24.337743682082458	1012.4923092573916	621.6637394677377	24.337743682082458	1012.4923092573916	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	984.5547296341317	9.84041648072477	50.96281970365079	943.4323264112056	982.2437633418689	12.151382772987493	134.57464330812255	419.0738524966809	440.74665031005304	994.3951461148566	8.253479712753309e-12
45.54455445544554	5.714396001530229	7.6314066888255665	14.047947907587407	24.21868040302727	0.1430350498042846	0.4003830671824327	0.7644687466449361	122.36722372627531	398.2041782240446	405.97343578838934	0.9263409179475982	4.610064647566103	5.159092250149384	0.1869574788767803	0.08352911892125038	0.20361672501582825	0.004947476465944227	0.0026843696612314353	0.007204181839970877	3.5198398049662045	2.237849763270301	3.4892125236380043	0.0314297678977509	0.026649237160758333	0.04542613331153664	620.1681186864678	24.278779840539112	1040.1644566575562	620.1681186864678	24.278779840539112	1040.1644566575562	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	984.4462574174443	9.839346581025561	47.694861213852896	946.5907427846169	982.1638781528379	12.12172584563193	134.81118091105947	419.61328633539404	439.8611367520163	994.2856039984698	8.252570513187299e-12
46.53465346534654	5.823807064267002	7.093288532530686	13.174624859467555	22.7207602657243	0.13450751375691627	0.3786564087464647	0.7233112056457683	123.12701524611364	399.57330871965013	406.67760608193805	0.9335222609308701	4.630731228158052	5.170582129893422	0.17428959778092054	0.07837519842629093	0.19104976235344395	0.004654374945700473	0.002537394592788855	0.006810976090686881	3.53735038280795	2.244932177728045	3.4943878164875604	0.031626848065330906	0.026757567205591328	0.045506386692775805	618.7364672854666	24.22230200129865	1067.7143596127084	618.7364672854666	24.22230200129865	1067.7143596127084	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	984.3379144525559	9.838278483177085	44.68286609006152	949.4933268456715	982.0869886410087	12.089204294724366	135.036254756932	420.10992355397485	439.030014624826	994.1761929357328	8.251662401366582e-12
47.524752475247524	5.933063768977038	6.5993985920532845	12.37036596169688	21.33914287275885	0.12652372698499786	0.35817584246350137	0.6844380389055746	123.83137357515932	400.8354309467517	407.3173659612745	0.9399320331824321	4.6483462350326	5.17923003089948	0.16264357450342787	0.07362648395699568	0.17945476261657636	0.004380205952561362	0.0023990534110390578	0.00644035087855746	3.553541989176571	2.251451847499377	3.499062031362625	0.03180023715901143	0.026848928894148114	0.04556294844889387	617.3704254786178	24.16838255745443	1095.1453212167246	617.3704254786178	24.16838255745443	1095.1453212167246	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	984.2297238171632	9.837212413859783	41.906989466182246	952.1599467648408	982.0128585988102	12.054077632212795	135.24959393417163	420.56664529970624	438.250696997145	994.066936231023	8.25075557071749e-12
48.51485148514851	6.042143415468882	6.145964483275268	11.629739347560847	20.065059165509876	0.1190512539095428	0.33888584403228017	0.6477597335075493	124.48397507863675	401.99856937478467	407.89877145981205	0.9456093477831212	4.663089330067897	5.185233577321596	0.15193551992311505	0.06925152318471249	0.16875911407526953	0.004123840551364561	0.0022689399999317617	0.006091333022634296	3.5685076230687263	2.257452168096582	3.50328543591521	0.03195122907375866	0.026924343706775537	0.045597517711563174	616.0706155454153	24.117052549496844	1122.4607004135078	616.0706155454153	24.117052549496844	1122.4607004135078	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	984.1217079962014	9.836148588329644	39.34889009855238	954.608966485979	981.9412702938431	12.016586290688014	135.45111837622167	420.98618087143365	437.5205573368757	993.957856584531	8.249850209651608e-12
49.504950495049506	6.151024042757545	5.729558775249043	10.947734891820135	18.89035414566884	0.1120594877373158	0.3207312955690633	0.6131850131138677	125.08830017150476	403.07018277840257	408.42727645668805	0.9505926586187596	4.675133707549357	5.1887793651624445	0.14208868186842688	0.06522123208757992	0.15889516582512062	0.003884208586932361	0.002146654035484194	0.00576294539826896	3.5823345088230303	2.2629733078988394	3.507102936556202	0.03208108274800822	0.02698479344795782	0.045611692882219945	614.8368359823193	24.068309485666973	1149.6638664639138	614.8368359823193	24.068309485666973	1149.6638664639138	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	984.0138887470843	9.83508721015807	36.99162249696008	956.8573534602821	981.8720230523925	11.976952904849677	135.64089957513627	421.37110866081105	436.8369677212949	993.8489759572421	8.24894650044511e-12
50.495049504950494	6.259684532146048	5.347063658685411	10.31973244611004	17.807452592978382	0.10551953184297465	0.3036578145055091	0.5806218446518188	125.64763661391466	404.0571983303034	408.9077953621217	0.9549195888815787	4.684645852856335	5.1900433598718925	0.13303279557477327	0.06150872979428736	0.1497999754231344	0.0036602961807874345	0.0020318030322372367	0.005454215530934668	3.595104338161184	2.2680524273870537	3.5105546759743653	0.0321910185763509	0.027031219375147443	0.045606976119884735	613.6682267063657	24.02212400146658	1176.7581622907567	613.6682267063657	24.02212400146658	1176.7581622907567	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	983.9062869967236	9.834028471130143	34.81953570431028	958.9207797635435	981.8049319464283	11.93538352142545	135.8191278418177	421.72385862336404	436.1973290026722	993.7403154678539	8.248044618383185e-12
51.48514851485149	6.3681046833538675	4.995639811010117	9.74147228911315	16.809324959485842	0.0994040950524011	0.28761202526658497	0.5499782795676494	126.16508403017951	404.9660446279271	409.34475915372246	0.9586267915541854	4.691785390136085	5.189191312357817	0.12470350018757931	0.05808918249634286	0.14141505168805293	0.0034511433452622704	0.0019240039907722434	0.005164182633056562	3.606893521314606	2.272723887227323	3.51367656311223	0.03228221566131449	0.027064521771612116	0.04558477784481449	612.5634090211782	23.978445506396366	1203.7468753647672	612.5634090211782	23.978445506396366	1203.7468753647672	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	983.7989227653728	9.832972551272967	32.81817852383681	960.8137167928091	981.7398265774642	11.892068739181555	135.98608510830505	422.046715927929	435.5990942804119	993.6318953166459	8.24714473112816e-12
52.475247524752476	6.476265268008464	4.672698880827762	9.209027670292556	15.88945387385136	0.09368739824929469	0.2725417806979843	0.5211631512255572	126.64355939025874	405.80268349023976	409.742165447044	0.961749838226087	4.696705005896589	5.186379186192027	0.1170418135358771	0.054939656422670034	0.1336860974201546	0.0032558416941129162	0.0018228847000406737	0.004891903303434075	3.6177734429703707	2.277019445034048	3.516500743005508	0.03235580979675944	0.027085559894974784	0.04554642121173166	611.5206036608417	23.937206950384603	1230.6332149672887	611.5206036608417	23.937206950384603	1230.6332149672887	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	983.6918151130017	9.831919618989684	30.974210952220805	962.5495237797704	981.6765499509029	11.84718478108859	136.14212241555902	422.34182549317865	435.03978682325373	993.5237347319915	8.246246998275528e-12
53.46534653465346	6.584148064227374	4.375879102942598	8.718779325667017	15.041801575959857	0.08834509021232038	0.25839633951767416	0.4940866475249234	127.0858032282242	406.5726404113651	410.1036232232051	0.9643231328581231	4.69955043689166	5.181753590125854	0.10999365845600337	0.05203897974379457	0.12656275564868574	0.003073532234291893	0.0017280847420110203	0.004636456080736356	3.6278107195218285	2.2809684408349344	3.5190560131729125	0.03241289208525493	0.027095152241002934	0.045493146516514996	610.5377298603332	23.898328827827246	1257.420294819297	610.5377298603332	23.898328827827246	1257.420294819297	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	983.5849821044943	9.83086983127797	29.275321548729913	964.1405303870425	981.614957434742	11.800894501030367	136.28764135653458	422.6111971710032	434.5170134082346	993.4158519357725	8.245351571066911e-12
54.45544554455446	6.6917358754952465	4.103023630002216	8.267391846316285	14.260778512104894	0.08335417099838673	0.24512650541135927	0.4686607755218968	127.49438640445382	407.28103359828407	410.432392776844	0.9663798473897427	4.70046051201988	5.175452211142828	0.10350943485754378	0.04936761318218636	0.11999836209686626	0.002903403227946581	0.0016392562404489264	0.004396945017445612	3.6370674547595634	2.284597971402536	3.521368192551195	0.0324545081014702	0.0270940770694881	0.045426115508468735	609.6124880558464	23.86172252343614	1284.111120204674	609.6124880558464	23.86172252343614	1284.111120204674	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	983.4784407904891	9.829823334015162	27.710150454977477	965.5981136695269	981.5549157968551	11.75334832764936	136.42307885379068	422.85671137992625	434.0284738907876	993.3082641245047	8.244458592233389e-12
55.445544554455445	6.799012536591842	3.8521612280221187	7.851791782755363	13.541213249111161	0.07869292152151774	0.23268473281403382	0.4447997328629119	127.87171724685385	407.93260155298987	410.73142139447543	0.9679518763479747	4.699567239157039	5.167604244202062	0.0975436324738072	0.04690752903561623	0.11394970581862227	0.002744688117108008	0.0015560643907212223	0.004172502419168084	3.6456014916974566	2.2879330537294007	3.523460448357784	0.03248165752242912	0.027083073145491667	0.04534641558702103	608.7424285124704	23.82729309192066	1310.708578835147	608.7424285124704	23.82729309192066	1310.708578835147	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	983.3722072011134	9.828780262294625	26.26821776934215	966.9327696940659	981.4963023153205	11.704685148087478	136.54889474255626	423.0801250280175	433.57196769283416	993.200987463408	8.243568195946287e-12
56.43564356435643	6.905962908929566	3.621489035333403	7.469147372342622	12.878323809134773	0.07434083825443574	0.22102520387724545	0.4224201990344692	128.22004893210814	408.5317291856278	411.00337522212	0.9690698078823134	4.696995928951811	5.158330815602455	0.09205447989391788	0.04464209827389155	0.10837679937542676	0.002596663506157318	0.0014781878030261757	0.003962290875052555	3.653466658709093	2.2909967780036293	3.525353585684257	0.032495294153944726	0.027062840655144207	0.045255063867173775	607.925007893129	23.79494155222623	1337.2154348112247	607.925007893129	23.79494155222623	1337.2154348112247	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	983.2662963502694	9.827740740800714	24.939856977704423	968.1541801133658	981.4390039566069	11.655033134463231	136.6655617098414	423.28307759553513	433.1453977856936	993.0940370910702	8.242680507855881e-12
