time	species_0	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18
77.22772277227723	860.9500823907592	139.04982129799336	3931.133076751903	67.77730895874038	1.089229044370702	216.42346448564308	0.24298771021395782	0.00019360337273327497	99.9999903688752	499.999951844377	499.999975922188	0.0006826374833663754	3.4943687274533324e-20	2.378597969326878e-21	3.552681756603439e-24	0.0	782.4647107264253	0.8678645256145454	5.0952042924044215e-24
78.21782178217822	859.5492776604657	140.450626028287	3930.1445955605896	68.73389613702672	1.121123057398044	216.41497932559582	0.2514586317494893	0.00020784188447722942	99.9999903688752	499.999951844377	499.999975922188	0.0007330957728520568	4.699501109059087e-20	3.2435552961036774e-21	4.912986479921017e-24	0.0	782.4342526207371	0.8982721730132843	7.04821946454558e-24
79.20792079207921	858.1545364245158	141.84536726423696	3929.1535158376505	69.69254516508046	1.153553752283154	216.40632151511895	0.2601013753310438	0.00022290877979158443	99.9999903688752	499.999951844377	499.999975922188	0.0007865040290693578	6.294127805154547e-20	4.4038529330674975e-21	6.763319414973508e-24	0.0	782.4031719859158	0.9292993995783612	9.705518081732665e-24
80.1980198019802	856.7657846586993	143.23411903005336	3928.1598051237447	70.6532842509411	1.1865253803281548	216.39748973524337	0.2689172237879614	0.00023884019849356223	99.9999903688752	499.999951844377	499.999975922188	0.0008429915212785639	8.395990902866795e-20	5.954011395081737e-21	9.269486013829463e-24	0.0	782.3714640715261	0.9609508264757647	1.3305647660647532e-23
81.18811881188118	855.3829498678108	144.61695382094192	3927.1634311378034	71.6161413661295	1.2200422510809596	216.3884826524329	0.2779074734075553	0.00025567338936987753	99.9999903688752	499.999951844377	499.999975922188	0.0009026914978047317	1.115612386282226e-19	8.016914953962298e-21	1.2650027408735598e-23	0.0	782.3391240749976	0.993231123027741	1.816310516365007e-23
82.17821782178218	854.0059610425151	145.99394264623754	3926.1643617679715	72.58114425457373	1.2541087324689253	216.37929891818223	0.2870734343132928	0.00027344673428034063	99.9999903688752	499.999951844377	499.999975922188	0.0009657412725001291	1.4767386996051691e-19	1.0751537112775167e-20	1.7191460856201492e-23	0.0	782.306147140147	1.0261450081037053	2.4690307700918213e-23
83.16831683168317	852.6347486182375	147.3651550705151	3925.1625650629485	73.54832044111174	1.2887292509535175	216.36993716863648	0.29641643082038216	0.00029219977293645837	99.9999903688752	499.999951844377	499.999975922188	0.0010322823136271835	1.947540175065299e-19	1.4362968938356723e-20	2.326833273495449e-23	0.0	782.2725283557821	1.0596972514274123	3.3426507285685776e-23
84.15841584158416	851.2692444353794	148.73065925337332	3924.1580092236068	74.51769723970867	1.3239082916989313	216.36039602422412	0.3059378017775134	0.00031197322820172884	99.9999903688752	499.999951844377	499.999975922188	0.0011024603346127902	2.5592124606857335e-19	1.9115035220401055e-20	3.136879692073119e-23	0.0	782.2382627543559	1.0938926748327775	4.5074680746839185e-23
85.14851485148515	849.9093817008443	150.0905219879084	3923.1506625948655	75.48930176139429	1.3596503987546145	216.35067408930297	0.3156389008949747	0.0003328090319170522	99.9999903688752	499.999951844377	499.999975922188	0.0011764253866862807	3.351244367095567e-19	2.534590811257693e-20	4.212667149223362e-23	0.0	782.2033453106674	1.1287361534691815	6.054777194256164e-23
86.13861386138613	848.555094951032	151.4448087377208	3922.140493657872	76.4631609218892	1.3959601752534567	216.34076995182076	0.32552109705774446	0.00035475035133702927	99.9999903688752	499.999951844377	499.999975922188	0.0012543319537088506	4.373473931921439e-19	3.3487687201596056e-20	5.636214962858858e-23	0.0	782.1677709406184	1.1642326169510435	8.102742913987331e-23
87.12871287128712	847.2063200162055	152.79358367254724	3921.127471022453	77.43930144893687	1.4328422836248262	216.33068218298857	0.33558577462504235	0.0003778416161908324	99.9999903688752	499.999951844377	499.999975922188	0.0013363390492438067	5.688643902164411e-19	4.4091044272931787e-20	7.513371610160245e-23	0.0	782.1315345000168	1.200387050457163	1.0803892460461067e-22
88.11881188118812	845.8629939870633	154.1369097016895	3920.111563420038	78.41774988914553	1.4703014458312853	216.32040933697382	0.34583433370913796	0.0004021285468041559	99.9999903688752	499.999951844377	499.999975922188	0.0014226103174559436	7.375995647741796e-19	5.786102070034541e-20	9.981533068715202e-23	0.0	782.0946307834528	1.2372044957530517	1.4356257478535587e-22
89.10891089108911	844.5250551784345	155.47484851031834	3919.092739695975	79.39853261546524	1.508342443574172	216.3099499505675	0.35626819048146274	0.0004276581808561711	99.9999903688752	499.999951844377	499.999975922188	0.0015133141290859585	9.5335793326569e-19	7.567910589229076e-20	1.321426462592982e-22	0.0	782.0570545230796	1.27469005231463	1.901004303335941e-22
90.0990099009901	843.1924431033548	156.8074605853981	3918.070968804038	80.38167583237222	1.5469701186042135	216.29930254294322	0.36688877738125897	0.0004544789053555151	99.9999903688752	499.999951844377	499.999975922188	0.001608623696116769	1.2286168915427148e-18	9.868389755882092e-20	1.7439257188093142e-22	0.0	782.0188003877367	1.3128488780904282	2.5093560939291375e-22
91.08910891089108	841.8650984301647	158.1348052585882	3917.0462197973075	81.36720558484092	1.5861893728662229	216.28846561526552	0.3776975434841654	0.0004826404801676347	99.9999903688752	499.999951844377	499.999975922188	0.0017087171561805926	1.578435520160035e-18	1.2825951185469193e-19	2.293532221399079e-22	0.0	781.9798629815102	1.351686190856844	3.3008880973840354e-22
92.07920792079207	840.5429629687346	159.45694072001828	3916.0184618248995	82.35514776113757	1.6260051689774395	216.27743765055436	0.38869595459892675	0.0005121940765424279	99.9999903688752	499.999951844377	499.999975922188	0.0018137777107043	2.022082565104586e-18	1.6620305776969272e-19	3.0070286379502425e-22	0.0	781.9402368432485	1.3912072685640304	4.328657272227234e-22
93.06930693069307	839.2259796245826	160.7739240641704	3914.98766412259	83.34552810213093	1.6664225302936881	216.26621711326638	0.39988549366441195	0.0005431922989856051	99.9999903688752	499.999951844377	499.999975922188	0.0019239937034501164	2.5827705935186164e-18	2.1469601505207566e-19	3.9294157304163167e-22	0.0	781.8999164450222	1.4314174507976702	5.657582567576596e-22
94.05940594059406	837.9140923877741	162.0858113009788	3913.9537960103053	84.3383722033202	1.707446541389041	216.25480244917577	0.41126766082817484	0.0005756892258523698	99.9999903688752	499.999951844377	499.999975922188	0.0020395587662567134	3.2898555041287665e-18	2.7653344004162917e-19	5.119166496134702e-22	0.0	781.8588961916993	1.4723221390577643	7.372036320120884e-22
95.04950495049505	836.6072462925346	163.3926573962183	3912.916826883467	85.33370552330356	1.7490823482437237	216.24319208500376	0.4228439737918988	0.0006097404342433352	99.9999903688752	499.999951844377	499.999975922188	0.0021606719081517034	4.178993703428159e-18	3.5514130107778925e-19	6.648627259460123e-22	0.0	781.8171704195872	1.5139267980279127	9.5764238395993e-22
96.03960396039604	835.3053874005212	164.6945162882317	3911.876726209479	86.3315533868838	1.79133515865163	216.2313844282436	0.4346159679479914	0.0006454030382969691	99.9999903688752	499.999951844377	499.999975922188	0.002287537652812678	5.294418988184226e-18	4.548183028448534e-19	8.609640022029202e-22	0.0	781.7747333958008	1.5562369560696832	1.2403308384368403e-21
97.02970297029702	834.0084627703035	165.99144091844948	3910.83346352113	87.33194099137346	1.834210242510726	216.2193778668702	0.44658519663968027	0.0006827357199841438	99.9999903688752	499.999951844377	499.999975922188	0.002420366149050099	6.6903883303555814e-18	5.808940749461868e-19	1.1117341795006738e-21	0.0	781.7315793171996	1.5992582061747496	1.6018904051096885e-21
98.01980198019803	832.7164204338318	167.28348325492115	3909.7870084115866	88.33489341125625	1.8777129321712243	216.20717076910825	0.4587532313580251	0.0007217987635996826	99.9999903688752	499.999951844377	499.999975922188	0.0025593732945171227	8.432866720638276e-18	7.39908467728903e-19	1.4314331844273684e-21	0.0	781.6877023095454	1.6429962066833854	2.0629097920304168e-21
99.00990099009901	831.4292093759043	168.57069431284867	3908.7373305299566	89.34043560223486	1.921848622822217	216.19476148321002	0.47112166192579796	0.0007626540940501157	99.9999903688752	499.999951844377	499.999975922188	0.0027047808730847273	1.0603721566749428e-17	9.400795191416295e-19	1.838216646463291e-21	0.0	781.6430964266966	1.687456681953591	2.649607351689265e-21
100.0	830.1467795046266	169.85312418412633	3907.6843995749946	90.34859240724116	1.9666227727779695	216.18214833718395	0.48369209673920444	0.0008053653067074349	99.9999903688752	499.999951844377	499.999975922188	0.002856816661926654	1.3300719602865916e-17	1.1912928543698178e-18	2.3540826839138015e-21	0.0	781.5977556496156	1.7326454232457111	3.3937536167673905e-21
