time	E3	PI3K_LY	E3H	E2	E23H	E23HP	Shc	E23HP_Shc	E23HP_ShcP	GS	E23HP_ShGS	E2_Per	PTEN_bpV	RasGDP	PI3Ka_PIP3	Raf	E23H_C	MEK	MEKP	PP2A	MEKP_PP2A	MEK_PP2A	Akt_PIP3_PP2A	MEKPP_PP2A	ERK	ERKP	E3H_C	PI3K	E23HP_PI3K	Akt_PIP3	PI3Ka	PI2	Akt_PI_P_PP2A	PTEN	PIP3	PTEN_PIP3	PTEN_PI	PTENP	PTENP_PTEN	Akt_PI_P	Akt	E23HP_PI3Ka	PTEN_PTEN	PI3Ka_PI	MEKPP	Akt_PI_PP	Akt_PI_PP_PP2A	Per	ShGS	E2Per	ERKPP	Rafa	RasGTP	ShcP	HRG
27.722772277227723	0.49218590144125585	0.0	2.395664513479158	25.2837039099323	6.057359051555274	26.502709831902653	0.0022119013500549512	0.00030435095241843703	5.1062425723994015e-05	99.99934346748009	0.0005565570739815157	0.0	0.0	119.99998003087191	2.0658848076847365	99.99998395834659	2.7119327424731177	3.3579429348480017	0.3305392751812322	0.4464892146967552	0.23429768644652718	0.24223553189544128	3.7819731286364417	0.23523648923018917	0.29954893746368133	1.310566387168409	2.3958534947891836	144.47824419192514	37.91157114943221	0.0007620806806264729	12.637195688562116	179.82188974067236	2.52144680066377	17.09547693208298	0.00287061577038577	4.132602088914609	17.220138742887073	7.970650077005721	0.8952826903781304	0.0007671940245306125	5.309256970699769	0.8412331058689255	0.8952824300499325	2.0658710565258334	5.599748082398559	85.84747267686429	2.5383211484308905	0.0	9.997544608235818e-05	0.0	8.38988467536795	1.604165370289795e-05	1.9969128434036475e-05	99.99677615275205	2920.492185901441
28.712871287128714	0.49205537291724755	0.0	2.395029074719195	25.282302464264728	6.0554167156359195	26.492137866593918	0.0022127837529087526	0.00030434854781676154	5.105290793619146e-05	99.99934357324135	0.000556451323024425	0.0	0.0	119.99998003087396	2.0654757950364173	99.99998395403082	2.7108556036486977	3.500425899646803	0.33549765644796403	0.44730406367566977	0.22973966228904266	0.23755608772306577	3.7877782470260817	0.2300939217021031	0.3128342030496386	1.3400149774349857	2.395218016405581	144.49397033323356	37.9005731192702	0.0007632602885073742	12.633529679647527	179.83845165010644	2.5253147050598552	17.10252839888182	0.0028688587780590353	4.1317762629309565	17.216700363898426	7.967708054069392	0.8953213808398918	0.0007683815839352131	5.320734855073898	0.8409890667323778	0.8953211201430653	2.0654620060788758	5.466686772190971	85.82242723844384	2.5422133125241966	0.0	9.997543579120163e-05	0.0	8.347150819515416	1.6045969467153643e-05	1.9969126376675348e-05	99.99677538803286	2920.492055372917
29.7029702970297	0.49192488486514147	0.0	2.394393832049827	25.28090145124629	6.053475157002092	26.48157108535271	0.002213666429903551	0.0003043461448052538	5.104339489018084e-05	99.99934367894976	0.0005563456247379838	0.0	0.0	119.99998003087599	2.065065665589557	99.99998394973015	2.7097789830063417	3.640150131313111	0.3400451518057827	0.44810621380658805	0.2252526430265699	0.2329485171731056	3.7934869208617306	0.2250465865254682	0.32669639670042244	1.3700469304842333	2.3945827341086146	144.5096939968401	37.889578564477915	0.0007644203326898025	12.629864829151602	179.85490947557983	2.529118332839348	17.109595078855158	0.0028670991770641517	4.130948264541465	17.21325290399767	7.964761855018052	0.895360125361742	0.0007695494478167331	5.332095166358122	0.840745104711974	0.8953598643053176	2.0650518392277997	5.336556970155912	85.79772482439341	2.546040785767187	0.0	9.997542564902956e-05	0.0	8.303256672815385	1.6050270148924146e-05	1.9969124349742188e-05	99.99677462298034	2920.491924884865
30.693069306930692	0.49179443511420146	0.0	2.3937587753860905	25.279500848541435	6.051534344728823	26.471009509517568	0.0022145493776789885	0.00030434374318653385	5.1033886569309846e-05	99.99934378460563	0.0005562399789443565	0.0	0.0	119.99998003087799	2.064654430679247	99.99998394547244	2.7087028863192213	3.7771581906939167	0.34419650481507774	0.44889576389174085	0.2208360987789569	0.22841230039669883	3.799100028511293	0.2200933813512399	0.34115798601123465	1.4006633213284645	2.3939476378184374	144.52541513223687	37.878587505603264	0.0007655609901554469	12.626201143931457	179.8712640079277	2.5328582695243687	17.116676750607315	0.00286533702844794	4.1301181169155905	17.209796462247827	7.961811584243741	0.8953989226366894	0.0007706977943446812	5.343338840327942	0.8405012202636848	0.8953986612292952	2.064640567284409	5.209303523964058	85.7733624453065	2.549804157545703	0.0	9.99754155849187e-05	0.0	8.25817869266034	1.6054527870094884e-05	1.9969122338747448e-05	99.99677385759836	2920.4917944351146
31.683168316831683	0.491664022550786	0.0	2.3931238995549653	25.278100644693122	6.0495942628827555	26.46045314926771	0.0022154325944719463	0.00030434134285867604	5.102438296425754e-05	99.99934389020906	0.0005561343855436837	0.0	0.0	119.99998003088	2.0642421011363887	99.99998394126675	2.7076273164788347	3.911492327246736	0.3479661056381374	0.44967281333137676	0.21648950885996296	0.2239469155897216	3.80461844829908	0.2152331958031042	0.35624223199363547	1.4318645519289876	2.393312722364664	144.54113370562177	37.86759995160793	0.0007666824379060292	12.622538626978303	179.88751605204385	2.5365351007172903	17.12377320510264	0.0028635723903353023	4.129285842233873	17.206331131934135	7.958857340403313	0.895437771393047	0.000771826801709213	5.354466819051492	0.8402574135863773	0.8954375096431992	2.064228201068174	5.084871946862287	85.74933710529336	2.5535040173994603	0.0	9.997540556230877e-05	0.0	8.211893216077417	1.60587335715803e-05	1.996912033622188e-05	99.99677309188893	2920.491664022551
32.67326732673267	0.4915336466036512	0.0	2.3924892019036834	25.276700833825924	6.047654903222917	26.44990200906309	0.0022163160793396398	0.00030433894376894215	5.101488406949864e-05	99.99934399576013	0.0005560288444764848	0.0	0.0	119.99998003088199	2.0638286875731278	99.99998393711543	2.7065522748978137	4.043194478905649	0.35136799576297323	0.45043746275777263	0.21221234976305062	0.21955184103326125	3.8100430633231883	0.2104649095691356	0.3719731551480434	1.4636502020307325	2.3926779850958875	144.5568496916915	37.85661590550249	0.000767784853922306	12.61887727929758	179.90366642427952	2.5401494153075443	17.13088423698454	0.0028618053199340144	4.128451462482325	17.202857004764777	7.955899220216907	0.8954766703663521	0.0007729366490867171	5.365480053851836	0.8400136847468611	0.8954764082825977	2.063814751187381	4.963208424965879	85.72564578776866	2.5571409582460474	0.0	9.997539556232297e-05	0.0	8.164376642821265	1.6062884878087992e-05	1.9969118338308253e-05	99.9967723258531	2920.4915336466042
33.663366336633665	0.4914033069781203	0.0	2.3918546810645727	25.275301412910547	6.045716261429288	26.439356090462223	0.002217199831757033	0.00030433654588962695	5.1005389881457086e-05	99.9993441012589	0.0005559233557040247	0.0	0.0	119.99998003088399	2.0634142005622587	99.99998393301931	2.705477762235519	4.172306271463364	0.35441587229804467	0.4511898145658126	0.20800408845151402	0.21522655215914752	3.8153747654827397	0.20578739217455916	0.3883755138525783	1.4960189061676858	2.3920434246451503	144.57256306934934	37.84563536724967	0.0007688684179829395	12.615217100877711	179.91971595384265	2.543701808128901	17.138009640523748	0.0028600358744704647	4.127614999820378	17.19937417283314	7.952937320243408	0.8955156182859861	0.0007740275174641479	5.3763795093933044	0.8397700337443131	0.8955153558769081	2.063400228215658	4.844259823453319	85.70228544202256	2.5607155790373217	0.0	9.997538557511192e-05	0.0	8.115605579979777	1.606698100589465e-05	1.9969116342994752e-05	99.99677155949152	2920.4914033069786
34.65346534653465	0.4912730035279092	0.0	2.391220336359628	25.273902380445058	6.043778335286532	26.42881539348156	0.0022180838514220774	0.0003043341492066029	5.0995900397631246e-05	99.99934420670539	0.0005558179191990102	0.0	0.0	119.999980030886	2.062998650743579	99.99998392897822	2.704403778748486	4.298869015927261	0.3571230920717415	0.45192997327159246	0.20386417907567309	0.2109705175068579	3.820614458223286	0.2011995036133323	0.40547479009065224	1.5289682463014977	2.391409040334816	144.58827381960066	37.834658335161045	0.0007699333122302025	12.611558091156077	179.93566548510773	2.5471928817588743	17.145149208102126	0.0028582641115296945	4.1267764767137685	17.19588272935477	7.949971737542689	0.8955546138711504	0.0007750995902084273	5.387166167072449	0.8395264605412706	0.8955543511454079	2.062984642796323	4.727973691805083	85.67925297349286	2.564228486550359	0.0	9.997537559569566e-05	0.0	8.065556963607891	1.607102210650908e-05	1.996911434926298e-05	99.99677079280451	2920.491273003528
35.64356435643565	0.4911427361785049	0.0	2.3905861674443893	25.272503735666223	6.041841123596614	26.418279917409976	0.0022189681381391	0.00030433175371222964	5.0986415616048944e-05	99.99934431209962	0.0005557125349397942	0.0	0.0	119.99998003088798	2.062582048889521	99.99998392499174	2.703330324500332	4.422923703779541	0.3595026757142275	0.4526580457178106	0.19979206133290217	0.2067831956057945	3.8257630581326083	0.19670009523384024	0.423297177747467	1.5624946508413609	2.3907748318206212	144.60398192429219	37.82368480673091	0.000770979721502136	12.607900249297366	179.95151587919955	2.5506232475586272	17.152302729476407	0.0028564900892134415	4.125935915989956	17.192382769028082	7.947002570001685	0.8955936558294331	0.0007761530534007364	5.397841027147899	0.8392829650821336	0.8955933927957559	2.062568005706842	4.614298268333644	85.65654523796786	2.567680296418375	0.0	9.997536562144048e-05	0.0	8.014208171411212	1.607500859728759e-05	1.9969112356574746e-05	99.9967700257923	2920.491142736179
36.633663366336634	0.4910125048940009	0.0	2.389952174153766	25.27110547820806	6.039904625709416	26.407749661160786	0.0022198526917681515	0.0003043293594024033	5.097693553503544e-05	99.99934441744162	0.0005556072029079072	0.0	0.0	119.99998003088997	2.06216440593561	99.99998392105948	2.7022573994527193	4.544511000416593	0.3615673117752566	0.4533741411416075	0.19578716017922132	0.2026640329084201	3.8308214954872923	0.1922880107929677	0.4418695724504465	1.5965932984077758	2.3901407989375865	144.61968736556037	37.812714778998725	0.0007720078334485436	12.604243574314486	179.96726801482967	2.553993526020678	17.159469991710036	0.002854713866154575	4.125093340841379	17.188874388067877	7.944029916363497	0.8956327428573294	0.000777188095953227	5.408405109673967	0.839039547301211	0.8956324795245341	2.062150327888526	4.503182483927491	85.63415903941917	2.571071633469769	0.0	9.997535565096668e-05	0.0	7.961537129141819	1.6078940863835996e-05	1.99691103646478e-05	99.99676925845505	2920.4910125048946
37.62376237623762	0.4908823096619616	0.0	2.389318356431977	25.269707607946632	6.0379688413069665	26.397224623432933	0.002220737512201763	0.00030432696627508767	5.096746015310876e-05	99.9993445227314	0.0005555019230869449	0.0	0.0	119.99998003089195	2.0617457329916804	99.99998391718105	2.7011850035070357	4.663671237554046	0.36332936093379753	0.4540783711493248	0.19184888614850776	0.19861246270923746	3.8357907141438212	0.18796208752674437	0.4612195609804105	1.6312580229319373	2.3895069416299854	144.63539012558942	37.80174824871146	0.0007730178385149853	12.600588065122777	179.9829227884362	2.557304346685388	17.166650779372095	0.0028529355014542423	4.124248774793811	17.18535768411337	7.941053876147036	0.8956718736415664	0.0007782049095928352	5.418859454538533	0.8387962071263204	0.8956716100185261	2.061731620457248	4.394575965127617	85.61209113024749	2.5744031316369353	0.0	9.997534568366639e-05	0.0	7.907522416087693	1.608281930048626e-05	1.996910837335789e-05	99.9967684907929	2920.4908823096625
38.613861386138616	0.4907521504816049	0.0	2.388684714277215	25.268310124877566	6.036033770237809	26.38670480283108	0.0022216225993472154	0.0003043245743293354	5.095798946888684e-05	99.99934462796898	0.0005553966954615744	0.0	0.0	119.99998003089394	2.061326041345794	99.99998391335596	2.70011313653655	4.78044440537282	0.3648008603185798	0.4547708496608317	0.18797663579963245	0.1946279046810618	3.840671671138693	0.18372115717674323	0.4813754092596056	1.6664812184251354	2.3888732598960396	144.65109018642488	37.790785212455454	0.0007740099298617617	12.596933720583968	179.99848111388903	2.5605563478671254	17.173844874677933	0.0028511550546507125	4.123402241699477	17.18183275616018	7.938074549576734	0.89571104686022	0.0007792036887797022	5.429205121100964	0.8385529444817145	0.8957107829558628	2.0613118947070936	4.288429036651111	85.590338212599	2.5776754336758705	0.0	9.997533571928598e-05	0.0	7.8521433723153	1.6086644391313087e-05	1.9969106382652875e-05	99.99676772280598	2920.490752150482
39.603960396039604	0.49062202735580246	0.0	2.388051247705027	25.266913029034853	6.034099412401825	26.376190197954088	0.0022225079531141933	0.00030432218356450294	5.0948523481044686e-05	99.99934473315439	0.0005552915200170858	0.0	0.0	119.99998003089593	2.060905342463087	99.99998390958369	2.699041798408241	4.894870144623215	0.36599352793044165	0.45545169281851916	0.18416979228336378	0.1907097648081101	3.8454653360996067	0.17956404696855355	0.5023660480228523	1.7022537424086355	2.3882397537513174	144.66678752985788	37.77982566674356	0.0007749843032483896	12.593280539535352	180.01394392195272	2.5637501762576274	17.18105205766217	0.0028493725856650696	4.122553765701627	17.178299704483948	7.935092037517434	0.8957502611836822	0.000780184630590827	5.439443187540807	0.8383097592900166	0.895749997006983	2.0608911621089994	4.184692723386264	85.56889694040424	2.5808891907641747	0.0	9.997532575770468e-05	0.0	7.795380209568554	1.609041666530207e-05	1.9969104392507298e-05	99.99676695449438	2920.490622027356
40.59405940594059	0.4904919402901132	0.0	2.387417956743265	25.26551632047977	6.032165767737065	26.365680807401024	0.0022233935734135286	0.00030431979398009743	5.0939062188286043e-05	99.99934483828761	0.0005551863967390827	0.0	0.0	119.9999800308979	2.0604836479772146	99.99998390586371	2.6979709889854866	5.006987738628977	0.36691876715847016	0.45612101886980133	0.18042772613337835	0.1868574356957152	3.8501726904088738	0.17548958059337627	0.5242210563547385	1.7385648193256558	2.387606423223688	144.6824821374229	37.768869608029625	0.000775941156862086	12.589628520794513	180.02931215948678	2.566886486364859	17.188272106452132	0.002847588154740784	4.121703371214284	17.17475863049953	7.932106441354694	0.895789515276488	0.0007811479345473923	5.449574749879425	0.8380666514725396	0.8957892508364551	2.0604694343021026	4.0833187517900305	85.54776392232176	2.58404506193395	0.0	9.997531579885575e-05	0.0	7.737214124319647	1.609413662083413e-05	1.996910240290803e-05	99.99676618585818	2920.4904919402898
41.584158415841586	0.4903618892927589	0.0	2.386784841432352	25.264119999301396	6.030232836219838	26.355176629769456	0.002224279460157383	0.0003043174055758942	5.092960558935257e-05	99.9993449433687	0.0005550813256135811	0.0	0.0	119.99998003089989	2.0600609696791308	99.99998390219557	2.696900708127808	5.116836105494187	0.3675876713958478	0.45677894803419616	0.17674979608208288	0.18307029713468706	3.8547947262707316	0.17149657914055874	0.5469706423257316	1.7754019429969794	2.386973268353582	144.69817399041875	37.757917032709486	0.0007768806911298443	12.585977663159746	180.0445867884716	2.569965939891427	17.1955047975016	0.002845801822379007	4.1208510828933	17.171209636658432	7.929117862889546	0.8958288077980818	0.0007820938024255575	5.4596009208521386	0.8378236209493096	0.8958285431037571	2.0600467230824946	3.984259550752584	85.52693572504616	2.5871437134462703	0.0	9.997530584274851e-05	0.0	7.67762741467733	1.609780476146486e-05	1.9969100413856088e-05	99.99676541689752	2920.4903618892927
42.57425742574257	0.49023187437313015	0.0	2.386151901818161	25.262724065600878	6.028300617843125	26.344677663669007	0.002225165613256989	0.0003043150183517229	5.092015368301543e-05	99.99934504839763	0.0005549763066269227	0.0	0.0	119.99998003090187	2.0596373195065856	99.99998389857872	2.695830955694715	5.22445379073228	0.36801102874458796	0.4574256023718475	0.17313534980656325	0.17934771674290817	3.8593324457965057	0.1675838619831228	0.5706456201321436	1.812750777706079	2.386340289186882	144.71386306990408	37.74696793713978	0.0007778031085319498	12.582327965416296	180.05976878502187	2.5729892051236005	17.202749905790967	0.0028440136492867262	4.11999692561012	17.1676528263495	7.9261264042574675	0.8958681374044148	0.0007830224380687093	5.469522828774842	0.8375806676394829	0.8958678724648546	2.0596230403926907	3.8874682519904864	85.50640887658332	2.5901858181754105	0.0	9.99752958894316e-05	0.0	7.616603602161819	1.610142161914871e-05	1.9969098425361484e-05	99.99676464761248	2920.490231874373
43.56435643564356	0.4901018955407831	0.0	2.3855191379473863	25.261328519481165	6.026369112602289	26.33418390772986	0.002226052032621397	0.000304312632307371	5.091070646805313e-05	99.99934515337443	0.0005548713397655324	0.0	0.0	119.99998003090386	2.059212709533279	99.9999838950126	2.6947617315481813	5.329878960321555	0.3681993268007837	0.4580611056523709	0.16958372466764718	0.1756890506407528	3.8637868600889718	0.1637502476343877	0.5952773835427874	1.8505950588433473	2.3857074857702925	144.72954935670154	37.73602231765098	0.0007787086134151951	12.578679426340706	180.0748591383884	2.5759569563211016	17.210007205028862	0.002842223696331322	4.119140924433533	17.164088303799485	7.923132167841336	0.8959075027487096	0.0007839340471994188	5.4793416164065905	0.8373377914616353	0.8959072375729927	2.059198398310758	3.7928986899348223	85.48617986952829	2.5931720549947332	0.0	9.997528593893032e-05	0.0	7.554127557613906	1.610498773388082e-05	1.996909643742926e-05	99.99676387800318	2920.490101895541
44.554455445544555	0.4899719528057578	0.0	2.3848865498690346	25.259933361050322	6.024438320499731	26.323695360598386	0.0022269387181581995	0.00030431024744266474	5.09012639432617e-05	99.99934525829913	0.0005547664250160289	0.0	0.0	119.99998003090583	2.058787151956966	99.99998389149668	2.693693035551586	5.433149394121877	0.36816275750417166	0.45868558322062003	0.16609424847671816	0.1720936441623287	3.868158988309281	0.15999455458545492	0.6208978757463977	1.8889164938325074	2.3850748581528247	144.74523283142128	37.725080170547606	0.0007795974118034495	12.57503204470089	180.0898588499372	2.578869873095059	17.217276467859982	0.0028404320244816363	4.118283104602208	17.160516173977168	7.920135256181693	0.8959469024827861	0.0007848288372287231	5.4890584397812585	0.837094992333766	0.8959466370799903	2.058772809038427	3.7005054011493974	85.46624516441517	2.596103108150507	0.0	9.997527599127662e-05	0.0	7.490185630421136	1.6108503641788582e-05	1.9969094450065473e-05	99.99676310806971	2920.4899719528057
45.54455445544554	0.4898420461786839	0.0	2.384254137634885	25.258538590422546	6.022508241546371	26.313212020933253	0.002227825669773738	0.00030430786375745274	5.089182610745758e-05	99.99934536317174	0.0005546615623652562	0.0	0.0	119.99998003090782	2.058360659087624	99.99998388803043	2.6926248675692044	5.534302479714271	0.3679112220514032	0.45929916186371816	0.16266624024278534	0.1685608326004413	3.8724498567520764	0.15631560210680487	0.6475395548260671	1.9276946633514647	2.384442406386269	144.76091347448354	37.71414149210884	0.0007804697112086748	12.571385819256347	180.1047689321281	2.581728639791967	17.224557466058197	0.0028386386947632488	4.117423491503972	17.156936542497565	7.917135771896197	0.8959863352580617	0.000785707017065867	5.498674467046106	0.8368522701733131	0.8959860696372653	2.058346284889269	3.610243623284242	85.4466011930397	2.598979666642173	0.0	9.997526604652084e-05	0.0	7.42476578182251	1.6111969890391567e-05	1.9969092463280408e-05	99.99676233781221	2920.489842046179
46.53465346534654	0.4897121756704415	0.0	2.3836219012979276	25.2571442077147	6.020578875756774	26.302733887405925	0.002228712887372807	0.0003043054812515589	5.0882392959462765e-05	99.99934546799224	0.0005545567518001217	0.0	0.0	119.99998003090981	2.0579332433361244	99.99998388461327	2.691557227466827	5.63337520667299	0.36745433586000725	0.4599019696813972	0.15929901088767487	0.1650899419410132	3.8766604979507244	0.15271221101903332	0.6752353548872424	1.9669069235120316	2.383810130523619	144.77659126613506	37.70320627859337	0.0007813257204484156	12.567740748759777	180.11959040751563	2.5845339448975873	17.231849970710748	0.0028368437682131124	4.116562110655494	17.153349515532636	7.914133817601304	0.8960257997264597	0.0007865687969345616	5.508190877330283	0.836609624897259	0.8960255338967394	2.0579188382773594	3.52206929361923	85.42724436168177	2.6018024236225306	0.0	9.997525610470144e-05	0.0	7.357857721600768	1.611538703892453e-05	1.9969090477081798e-05	99.99676156723078	2920.489712175671
47.524752475247524	0.48958234129199857	0.0	2.382989840911587	25.255750213044603	6.018650223146789	26.292260958701085	0.0022296003708587126	0.00030430309992479214	5.0872964498105924e-05	99.99934557276067	0.0005544519933076076	0.0	0.0	119.99998003091179	2.0575049172031585	99.99998388124466	2.690490115111899	5.7304041612993935	0.3668014335801839	0.46049413595944216	0.155991863947345	0.16168028958003805	3.8807919498061256	0.14918320443655603	0.7040186423509492	2.006528309961081	2.383178030618308	144.79226618646462	37.69227452624411	0.0007821656494686432	12.56409683195862	180.13432430777354	2.5872864804565987	17.239153752399968	0.002835047305829048	4.115698987678641	17.149755199724513	7.911129495836213	0.8960652945416063	0.0007874143881946266	5.51760885963673	0.8363670564222365	0.8960650285120162	2.057490481706228	3.435939047156431	85.40817105424931	2.6045720758138518	0.0	9.997524616584669e-05	0.0	7.289453047688012	1.611875565039678e-05	1.9969088491475186e-05	99.99676079632552	2920.489582341292
48.51485148514851	0.4894525430545349	0.0	2.3823579565303046	25.254356606532333	6.016722283735364	26.281793233513703	0.0022304881201335794	0.000304300719776969	5.086354072222844e-05	99.99934567747704	0.0005543472868748366	0.0	0.0	119.99998003091378	2.0570756932682404	99.99998387792402	2.689423530372986	5.825425521751763	0.3659615741405897	0.46107579104492313	0.15274409626824165	0.15833118503210078	3.884845254730918	0.14572740848680638	0.7339231675336703	2.0465314445854883	2.3825461067247846	144.8079382154232	37.68134623128955	0.0007829897091683692	12.560454067595552	180.14897167273685	2.5899869415025742	17.24646858137411	0.0028332493685345257	4.114834148283676	17.14615370210042	7.908122908991285	0.8961048183594796	0.0007882440031654246	5.526929611760426	0.8361245646645581	0.8961045521390615	2.057061227757859	3.3518102143204467	85.38937763535964	2.607289322934395	0.0	9.997523622999203e-05	0.0	7.219545387880883	1.612207629122892e-05	1.996908650646771e-05	99.99676002509653	2920.4894525430545
49.504950495049506	0.48932278096944143	0.0	2.3817262482095325	25.252963388300188	6.0147950575445135	26.271330710547453	0.0022313761350984183	0.00030429834080789584	5.085412163067764e-05	99.99934578214135	0.0005542426324889984	0.0	0.0	119.99998003091576	2.0566455841789444	99.99998387465078	2.688357473119602	5.918475053598228	0.36494354582520677	0.4616470662243189	0.1495549986847559	0.15504193063349694	3.8888214588160683	0.14234365299839347	0.7649830107275695	2.0868864457580374	2.3819143588985074	144.82360733284247	37.6704213899461	0.0007837981112301871	12.556812454409243	180.16353354946153	2.592636025502912	17.253794227722334	0.002831450017129664	4.113967618247004	17.14254512998846	7.905114159235069	0.8961443698395485	0.0007890578549552532	5.536154339219858	0.8358821495402688	0.8961441034373177	2.0566310890819426	3.2696408182598664	85.37086045335523	2.6099548671400203	0.0	9.997522629716874e-05	0.0	7.1481305435144336	1.6125349535177964e-05	1.9969084522065692e-05	99.99675925354396	2920.48932278097
50.495049504950494	0.48919305504822247	0.0	2.3810947160052645	25.25157055847167	6.012868544597876	26.260873388512344	0.0022322644156532283	0.00030429596301735726	5.084470722230248e-05	99.99934588675363	0.0005541380301373015	0.0	0.0	119.99998003091774	2.056214602640457	99.99998387142436	2.6872919432222044	6.0095881057644425	0.36375587137185766	0.46220809360488485	0.14642385667681374	0.1518118222284603	3.8927216110233394	0.1390307721622631	0.7972325231027579	2.127560842852076	2.381282787195477	144.83927351845318	37.65949999841976	0.0007845910679553912	12.553171991134917	180.1780109913107	2.595234431821032	17.2611304615365	0.002829649312251358	4.113099423391956	17.13892959093832	7.902103348447387	0.8961839476456493	0.0007898561572953495	5.545284254223964	0.835639810965182	0.8961836810705793	2.056200078385429	3.18938957179611	85.35261584322352	2.6125694124831766	0.0	9.997521636740047e-05	0.0	7.075206634045207	1.6128575961338083e-05	1.9969082538273835e-05	99.99675848166788	2920.4891930550484
51.48514851485149	0.4890633653024546	0.0	2.3804633599738474	25.250178117171057	6.01094274492015	26.250421266124253	0.002233152961697184	0.0003042935864051312	5.0835297495955507e-05	99.99934599131389	0.000554033479806994	0.0	0.0	119.99998003091973	2.0557827614055006	99.99998386824417	2.686226940552009	6.098799606903818	0.36240681308815226	0.4627590059993067	0.14334995101131962	0.14864014983604568	3.8965467624034393	0.13578760516510505	0.8307062617561425	2.1685194964116707	2.3806513916720475	144.8549367519011	37.64858205290947	0.0007853687921035824	12.549532676505446	180.19240505706844	2.597782861195667	17.268477053061535	0.0028278473143440856	4.112229589574187	17.135307192645815	7.899090578157143	0.8962235504464655	0.0007906391243784188	5.554320574675618	0.8353975488549547	0.8962232837075113	2.055768208422481	3.1110158739955063	85.33464012942	2.615133664389084	0.0	9.997520644070739e-05	0.0	7.000774241832228	1.61317561517312e-05	1.9969080555096205e-05	99.99675770946844	2920.4890633653026
52.475247524752476	0.48893371174381134	0.0	2.379832180172089	25.248786064523642	6.009017658537411	26.23997434210321	0.0022340417731287424	0.00030429121097099517	5.0825892450493784e-05	99.99934609582213	0.0005539289814853757	0.0	0.0	119.9999800309217	2.055350073264514	99.99998386510963	2.6851624649807624	6.186144062147345	0.36090437797625474	0.4632999368132734	0.14033255836959257	0.14552619830238037	3.9002979653363665	0.13261299679654023	0.865438918995009	2.209724524765004	2.3800201723850343	144.87059701276348	37.63766754960913	0.0007861314967389366	12.54589450925207	180.2067168100725	2.600282015234969	17.27583377286289	0.002826044083605027	4.111358142657107	17.131678042872842	7.896075949473769	0.8962631769169811	0.0007914069707038536	5.563264523180066	0.8351553631251316	0.8962629100230355	2.0553354919846383	3.034479806407835	85.31692962863458	2.6176483291468458	0.0	9.997519651711134e-05	0.0	6.924836556240028	1.6134890691824422e-05	1.996907857253717e-05	99.99675693694573	2920.4889337117443
53.46534653465346	0.48880409438404326	0.0	2.379201176657166	25.247394400655534	6.007093285476834	26.2295326151716	0.002234930849845739	0.0003042888367147065	5.081649208477342e-05	99.9993462002784	0.0005538245351597346	0.0	0.0	119.9999800309237	2.0549165510360186	99.99998386202016	2.6840985163806197	6.27165555023792	0.35925632286145787	0.46383101993618764	0.13737095195682478	0.14246924793888163	3.9039762727960663	0.12950579802826992	0.9014652462221443	2.251135236800584	2.379389129391618	144.88625428056633	37.62675648470929	0.0007868793950785067	12.542257488104925	180.220947317373	2.6027325959268373	17.28320039195663	0.0028242396799669045	4.110485108501849	17.12804224938067	7.893059563033509	0.8963028257385345	0.0007921599109250205	5.5721173261075645	0.8349132536911845	0.8963025586984535	2.054901941891212	2.9597421289765924	85.29948065244689	2.6201141134169	0.0	9.997518659662806e-05	0.0	6.847399516977312	1.6137980170884095e-05	1.996907659059993e-05	99.99675616409988	2920.4888040943842
54.45544554455446	0.48867451323493905	0.0	2.378570349486433	25.246003125693242	6.00516962576613	26.219096084052975	0.0022358201917455317	0.00030428646363601485	5.080709639764944e-05	99.99934630468265	0.0005537201408173486	0.0	0.0	119.99998003092567	2.054482207557449	99.99998385897514	2.683035094624027	6.35536772103019	0.3574701595185852	0.4643523896352905	0.1344644020933947	0.13946857514304997	3.907582737640507	0.12646486656596828	0.9388199692889301	2.2927080781021076	2.3787582627491637	144.90190853479928	37.61584885439968	0.0007876127003479498	12.538621611793877	180.23509764892015	2.6051353051662125	17.290576681954757	0.0028224341630561176	4.1096105129469676	17.124399919858607	7.890041518941304	0.8963424955999448	0.0007928981597040077	5.5808802126712145	0.8346712204685651	0.8963422284225374	2.0544675709801243	2.886764275648759	85.2822895099067	2.6225317237555466	0.0	9.997517667926907e-05	0.0	6.768471952609003	1.614102518069089e-05	1.9969074609286758e-05	99.99675539093101	2920.488674513235
55.445544554455445	0.488544968308307	0.0	2.3779396987173365	25.244612239763473	6.003246679433243	26.208664747470095	0.0022367097987251545	0.0003042840917346573	5.079770538797542e-05	99.99934640903493	0.0005536157984454789	0.0	0.0	119.99998003092766	2.0540470556761377	99.99998385597401	2.681972199583534	6.4373137933560365	0.35555315979092106	0.46486418045293076	0.13161217678902654	0.13652345300106386	3.911118411926381	0.12348906737593718	0.977537699216128	2.334396584500515	2.378127572515121	144.91755975493206	37.60494465487027	0.0007883316256420153	12.53498687904891	180.24916887677193	2.607490844298721	17.297962415215252	0.002820627592149888	4.108734381789434	17.120751161850443	7.887021916709692	0.8963821851984403	0.0007936219315711668	5.589554414023857	0.8344292633727317	0.8963819178924394	2.054032392098886	2.8155083496869615	85.26535251003816	2.624901866155913	0.0	9.99751667650447e-05	0.0	6.688065716283397	1.6144026314800745e-05	1.996907262859978e-05	99.99675461743924	2920.4885449683084
