time	MP_0	MC_0	MB_0	PC_0	CC_0	PCP_0	CCP_0	PCC_0	PCN_0	PCNP_0	PCCP_0	BC_0	BCP_0	BN_0	BNP_0	IN_0	BTot	CTot	PTot
78.21782178217822	3.4513965073975066	2.3031520795714457	8.035360677716165	1.0769915737214983	5.267513393601977	0.12017893986618845	0.6581305643840967	2.257165950210376	0.4094464670630087	0.14726710390668285	0.22487511575603827	2.3670909187975755	0.9195329492948705	1.8459221142920539	0.33239166416035687	0.15256658232538559	4.213013033089625	5.925643957986092	4.235925150523807
79.20792079207921	3.86019095020193	2.505075414335418	7.805589409945763	1.1106529293496925	5.9841074911530585	0.1208632476098632	0.6715466819077013	2.924046102279835	0.6301749059164048	0.17361604916692244	0.23417943147241996	2.3189647814846195	0.9224920145169664	1.6645086503941011	0.3328502875027682	0.2598874881863101	3.9834734318787133	6.6556541730607774	5.193532665795153
80.1980198019802	4.229994358963436	2.6848261017210353	7.6431346841826056	1.133620269951088	6.676978586120832	0.12131296662807528	0.683033592703374	3.607521026969179	0.9276688852348735	0.19409280020900427	0.24022190543156052	2.2298077888129813	0.9245596540801169	1.3863024225009932	0.330078864448327	0.3950297015861912	3.616110211313965	7.360012178824224	6.224437854423795
81.18811881188118	4.5045054415236025	2.819362003500993	7.57138740890184	1.1420176682503653	7.332918362670499	0.12156310312105242	0.6928365386048694	4.290731333421236	1.334763165626972	0.2099684606844824	0.24425787274659827	2.1096153796268067	0.9254755034755986	1.0586659690761655	0.3228914360881187	0.536533034712653	3.168281348702962	8.025754901275386	7.343301603850722
82.17821782178218	4.5070860765443514	2.8196965409186707	7.592359842785019	1.1160969804776897	7.91094839095355	0.12147066370776727	0.7011716397599382	4.9266417913012415	1.8832585622205975	0.22221855767443754	0.24701562746563155	1.9754320959332456	0.9250486011374986	0.7435348721562022	0.3091972963727496	0.6471481820651793	2.718966968089439	8.612120030713502	8.516702182847384
83.16831683168317	3.9992017650401586	2.4911476468173794	7.68226711700443	1.0243997604345874	8.27251703488379	0.12058599156603077	0.7081796109578709	5.380017440978794	2.5642551948452965	0.23146577871013496	0.24887149205610043	1.8472838846267052	0.9232279963395198	0.49739398942706325	0.2864974939368169	0.6905811244015221	2.3446778740537613	8.980696645841665	9.569595658590963
84.15841584158416	3.1289154170876885	1.8385221465179804	7.808542915786157	0.8881726789105115	8.188046521596386	0.11852880084232546	0.7138631279495926	5.4799715177386314	3.280418735943573	0.23814439314160113	0.24996853043298606	1.7419312737424226	0.9201674478184707	0.3425468567135058	0.2548998980344351	0.6598411823461282	2.0844781304559237	8.901909649545976	10.255204657009637
85.14851485148515	2.1764924192145005	1.111364302396448	7.949049471641008	0.7527328671583634	7.5695107643635	0.11550748911260367	0.7181000692993894	5.20455879454191	3.880026284037255	0.24268683764064003	0.2503652488575788	1.667476827325561	0.9162226236854443	0.2601453059644857	0.2206047224533967	0.5832741712699423	1.9276221332900443	8.287610833662876	10.445877521348349
86.13861386138613	1.260046533829266	0.4830117017639879	8.093839022640077	0.6230158492450292	6.518084651441165	0.11162440232049244	0.7206752300085727	4.641938862833338	4.245425233741124	0.2455592483656006	0.2500931837878661	1.6231800080417809	0.9118526436659761	0.22000179501260644	0.19211796022908575	0.4956527491316399	1.8431818030543865	7.238759881449717	10.117656780293435
87.12871287128712	0.47712951268648296	0.11258963908779325	8.23902387753092	0.48578408124405636	5.290851438288855	0.10617080327742283	0.721258243772662	3.8981561457800473	4.3246083690571435	0.2471663838073713	0.24910368883681275	1.6039074210151179	0.9074952771305662	0.20353874625591628	0.17368685194759959	0.417353413233585	1.8074461672710336	6.012109682061493	9.310989472002834
88.11881188118812	0.05931260369596942	0.017680412507685588	8.382847296570548	0.3534210349317835	4.220356242846899	0.09781803260434546	0.719554043259647	3.098481740564701	4.123734437773144	0.24777956771974408	0.24722596728921856	1.6040174944980807	0.9034935907082341	0.20281917835241314	0.16509600385989154	0.3551983505814245	1.806836672850493	4.939910286106528	8.168460780882912
89.10891089108911	0.005596813313807864	0.007639481820815428	8.524188154365948	0.27862827628278863	3.368565636360294	0.08889612391288318	0.7154688587867059	2.3839454789714574	3.7014141684440767	0.2475273434295706	0.24423811544403293	1.6188900004162616	0.9000797903224217	0.21498255541447242	0.16448854350796982	0.308098650335183	1.8338725558307338	4.084034495146984	6.944649506484783
90.0990099009901	0.005167719485031954	0.00946403970331819	8.661986605429028	0.23750686898513096	2.6439703909622936	0.08241331330927543	0.7087082857941182	1.8031726653232119	3.1439485836256553	0.24641047613431497	0.2399544424501875	1.6451637398171655	0.8973894661909367	0.2395721956566188	0.16999180626540691	0.2715693708778092	1.8847359354737847	3.3526786767563985	5.753406349827751
91.08910891089108	0.008914417495235905	0.016040721511256305	8.79487203214842	0.20376253053546928	2.010166362707534	0.07689156884746119	0.6984564126128725	1.3253377626221592	2.523260634671579	0.24426646567173868	0.2339679787329168	1.680639797392562	0.8954857996928042	0.278302792543583	0.18016970978533034	0.24015890795480002	1.958942589936146	2.7086227753203955	4.607486941081298
92.07920792079207	0.018139779892063695	0.03181778589074248	8.920666098955301	0.17051434852748057	1.4588922798979227	0.07083772792763733	0.6830997856518823	0.9213535489934632	1.8892881203285483	0.24062948742094262	0.22523348635376572	1.7242261890661283	0.8943847464113651	0.3356607849552378	0.19405010600425715	0.20847171535708	2.0598869740213677	2.1419920655497955	3.517856719551814
93.06930693069307	0.042404342371104076	0.07113546575669161	9.035500570573301	0.13795035363632527	1.0007756539987902	0.06359892609886289	0.65968471295937	0.5788643707551331	1.2804627948522218	0.2343526044890287	0.211306642253761	1.7759588822553671	0.8940777212232444	0.41982418556264833	0.21092592416341496	0.17162886126861807	2.1957830678180184	1.6604603669581524	2.5065356920853117
94.05940594059406	0.11045841029471382	0.1684307402941127	9.132175138598498	0.11491231789018048	0.6825716939692661	0.056399822418482876	0.6243620521410227	0.3017059720266519	0.7349292166174607	0.2223941206157243	0.186265600058927	1.8370640315031832	0.8945501978348996	0.5436650602403655	0.23007537090057228	0.12606419874842126	2.3807290917435537	1.3069337461102841	1.6166070496274092
95.04950495049505	0.289464999350722	0.37039391379060116	9.197567418155915	0.12803194074631913	0.6047232680656422	0.05589044683061112	0.5820097950106501	0.11333882588758967	0.30298445822129655	0.19506344444123383	0.13710907861858593	1.9097989775621027	0.8957942637390982	0.7231480065508202	0.25048896491385886	0.0727930388426405	2.6329469841129294	1.1867330630762933	0.932418194745624
96.03960396039604	0.6374153159716744	0.6673585509448039	9.211399047940638	0.22628257907613572	0.8652349319892949	0.07014514572226367	0.5584210570463467	0.043500746317170186	0.06251285201842699	0.12237372033295656	0.06958791178475257	1.9959358994200376	0.8978075208297898	0.9622161478939251	0.27066124481159914	0.025563852896839143	2.9581520473139706	1.4236559890356508	0.5944029552517027
97.02970297029702	1.0960584715341604	0.9882358063698176	9.155366423507983	0.42926797151677276	1.4437714142204259	0.09057215398893244	0.5629068894028457	0.0714572830882601	0.014865372129266769	0.03510485306227267	0.055400483931133955	2.091794453715566	0.9005580216800082	1.2225294105501878	0.2886627816934061	0.006035068226727301	3.3143238642657638	2.0066783036232856	0.6966681177166445
98.01980198019803	1.58181115857224	1.2913310408794827	9.026796448917512	0.6605439224222018	2.187654795724403	0.10515335867256304	0.5810648783212599	0.21551685042178867	0.019898430256964025	0.01964523111316835	0.09651337095753229	2.1868574334484983	0.9039257236457116	1.4674610941038801	0.3032852097342788	0.004343294361670597	3.654318527552388	2.768719674045679	1.1172711638442296
99.00990099009901	2.0625713149344493	1.5700342905930207	8.834141300822706	0.8380904234067021	2.9605936868266327	0.11302145801466315	0.6023266410872952	0.5290344654765962	0.05209202082155136	0.03856032610571352	0.14682785098087256	2.27093714697018	0.9077120108337061	1.681084073075644	0.31459521060257706	0.01158609809051557	3.9520212200458333	3.562920327913945	1.7176265448061145
100.0	2.529676589144707	1.826612909652969	8.592778360032995	0.9521891082704367	3.72063331983619	0.11694624186956991	0.6226390350036353	0.9977710207787758	0.12026296189826355	0.07301878307562533	0.18429754345876187	2.335245829116796	0.9116873737596568	1.8383602887892816	0.32301805592282107	0.032001897774809517	4.173606117906086	4.343272354839843	2.44448565935145
