time	BM	ACT	GLC	ACoA	AKG	cAMP	FBP	G6P	GLX	ICT	MAL	OAA	PEP	PG3	PYR	AceA	AceB	AceK	Acoa2act	Acs	Akg2mal	CAMPdegr	Cya	Emp	Eno	Fdp	GltA	Icd	Icd_P	Mdh	Me	PckA	Pdh	PfkA	Ppc	PpsA	PykF	Cra	CraFBP	Crp	CrpcAMP	IclR	PdhR	PdhRPYR	EIIA	EIIA_P	EIICB
63.366336633663366	0.030344052222149125	0.00013267351532837043	4.799275395509666	0.3589435643209559	0.19231154414623855	0.2027796276442921	6.574770476716776	1.9081023999755757	5.679612351055012e-09	0.0014126966017337895	3.2884658850248307	0.05031417071041591	0.210450665293919	5.7207263609817085	0.8631542596219282	0.004723232308537326	0.0014169696925611973	0.00014169706794702383	0.001	0.0010962205667952917	0.0010268476090223902	0.001	0.001	0.011515592881250735	0.011552813696744142	0.00015749206223072057	0.001029611395647133	0.00429069274474845	0.00022057447577196232	0.0034572681089697324	0.0009997114088992189	0.0022908930800247156	0.004647400246076019	0.00014381599086966677	0.000999710784767249	0.0009874934941951057	0.005977168110517998	0.0002991219920135884	0.006990878007986418	0.005943405976663031	0.0013465940233369747	0.00729	0.0011639536911201378	0.00612604630887986	0.09647750227198378	0.003522487728016205	0.003
64.35643564356435	0.030349459252495752	0.00013474515631763044	4.799264007926367	0.35903993568720644	0.19232767537269907	0.20277959042101557	6.574767936194979	1.9081021039784642	5.679015541779569e-09	0.001412761503052074	3.2886205912629487	0.05031154755579333	0.2104506253571548	5.720724232892416	0.8631535661395217	0.004723232365819875	0.0014169697097459622	0.00014169706964518218	0.001	0.0010962205415034345	0.0010268476021142283	0.001	0.001	0.011515592879618206	0.011552813707680283	0.00015749206397831761	0.0010296113849693103	0.0042906923338285755	0.00022057491878821193	0.003457268075556394	0.0009997113786161314	0.002290893110234156	0.004647400227820659	0.0001438159905663095	0.0009997107356786758	0.0009874935078753038	0.005977168108813052	0.0002991222137022447	0.006990877786297762	0.0059434061781907755	0.0013465938218092306	0.00729	0.001163954476983385	0.006126045523016613	0.09647750292549281	0.003522487074507162	0.003
65.34653465346534	0.030354867246999123	0.00013681678594709245	4.799252618315404	0.3591359683916997	0.19234374356991518	0.20277955335349837	6.574765406261947	1.9081018091366067	5.6784173060144e-09	0.001412826148791677	3.288774684995424	0.05030893466119511	0.21045058557005789	5.720722113523073	0.8631528744155449	0.004723232423617833	0.0014169697270853497	0.00014169707135880697	0.001	0.0010962205161468253	0.0010268475951886612	0.001	0.001	0.011515592877997697	0.011552813718621787	0.00015749206574523046	0.0010296113742642448	0.0042906919242133865	0.00022057536082495318	0.0034572680420579083	0.000999711348620663	0.0022908931407756568	0.0046474002094213695	0.00014381599025901573	0.0009997106866232598	0.000987493521703864	0.005977168107024996	0.0002991224344671153	0.006990877565532891	0.005943406378875248	0.0013465936211247578	0.00729	0.00116395526085484	0.006126044739145158	0.09647750357627326	0.0035224864237267165	0.003
66.33663366336634	0.03036027620582882	0.00013888840551021028	4.7992412266764095	0.3592316642826834	0.19235974911275497	0.202779516440538	6.574762886844968	1.9081015154430425	5.677817750991081e-09	0.001412890540484805	3.2889281697766655	0.05030633196206433	0.2104505459317277	5.7207200028140575	0.863152184440108	0.0047232324819291675	0.0014169697445787501	0.00014169707308783725	0.001	0.0010962204907257731	0.0010268475882457735	0.001	0.001	0.01151559287638918	0.011552813729568642	0.00015749206753137425	0.0010296113635320672	0.004290691515895004	0.00022057580188863772	0.0034572680084746852	0.0009997113189117294	0.00229089317164776	0.00464740019087852	0.000143815989947803	0.0009997106376009102	0.0009874935356801347	0.005977168105154202	0.0002991226543145454	0.006990877345685461	0.005943406578722959	0.0013465934212770461	0.00729	0.001163956042745707	0.006126043957254291	0.09647750422434175	0.0035224857756582326	0.003
67.32673267326733	0.03036568612915446	0.00014096001629356877	4.799229833009014	0.35932702520234405	0.19237569236035507	0.20277947968145965	6.574760377848146	1.9081012228902434	5.6772169811626025e-09	0.0014129546796064854	3.289081048650715	0.05030373938669389	0.21045050644112326	5.7207179006855124	0.8631514961884906	0.004723232540751815	0.0014169697622255443	0.00014169707483221105	0.001	0.0010962204652405826	0.0010268475812856483	0.001	0.001	0.01151559287479262	0.011552813740520834	0.00015749206933666352	0.0010296113527729072	0.00429069110885127	0.00022057624199998382	0.003457267974807129	0.0009997112894882525	0.0022908932028489937	0.0046474001721925045	0.00014381598963268902	0.0009997105886115365	0.000987493549803458	0.005977168103201044	0.00029912287325290274	0.006990877126747104	0.005943406777737564	0.0013465932222624423	0.00729	0.0011639568226840236	0.006126043177315974	0.09647750486971324	0.00352248513028674	0.003
68.31683168316832	0.030371097017145708	0.00014303161957694607	4.7992184373128515	0.35942205297649604	0.19239157367337037	0.20277944307545745	6.574757879184298	1.9081009314709698	5.676615097699367e-09	0.0014130185676353598	3.2892333248043326	0.050301156866614904	0.21045046709726398	5.720715807065156	0.8631508096412804	0.0047232326000837335	0.00141696978002512	0.0001416970765918672	0.001	0.0010962204396915572	0.0010268475743083687	0.001	0.001	0.01151559287320799	0.011552813751478349	0.00015749207116101362	0.0010296113419868934	0.004290690703065132	0.0002205766811746218	0.003457267941055643	0.00099971126034916	0.002290893234377903	0.004647400153363707	0.0001438159893136913	0.000999710539655048	0.0009874935640731839	0.005977168101165891	0.00029912309128979494	0.006990876908710211	0.005943406975923422	0.0013465930240765835	0.00729	0.0011639576006918025	0.006126042399308195	0.09647750551240308	0.0035224844875968962	0.003
69.3069306930693	0.03037650886997227	0.0001451032166333535	4.799207039587554	0.3595167494107116	0.192407393421064	0.2027794066214217	6.574755390789964	1.9081006411787034	5.676012198217679e-09	0.0014130822060784446	3.2893850018752895	0.050298584341781	0.21045042789932925	5.7207137219014115	0.8631501247940654	0.004723232659922943	0.0014169697979768826	0.0001416970783667462	0.001	0.0010962204140790002	0.0010268475673140176	0.001	0.001	0.01151559287163526	0.011552813762441175	0.00015749207300434174	0.0010296113311741547	0.004290690298533934	0.00022057711941381332	0.0034572679072206293	0.0009997112314933858	0.0022908932662330634	0.004647400134392486	0.00014381598899082694	0.0009997104907313553	0.0009874935784886757	0.005977168099049107	0.0002991233084307585	0.006990876691569248	0.0059434071732865435	0.0013465928267134618	0.00729	0.001163958376774055	0.006126041623225943	0.09647750615242791	0.0035224838475720623	0.003
70.29702970297029	0.030381921687803896	0.00014717480872910384	4.799195639832753	0.35961111630312603	0.19242315195968407	0.20277937031855692	6.574752912581931	1.908100352006414	5.675408377818424e-09	0.0014131455963952775	3.2895360830590574	0.0502960217458343	0.21045038884637418	5.720711645125416	0.8631494416295222	0.00472323272026743	0.0014169698160802287	0.00014169708015678774	0.001	0.001096220388403212	0.0010268475603026769	0.001	0.001	0.011515592870074396	0.011552813773409299	0.00015749207486656446	0.0010296113203348179	0.004290689895242614	0.00022057755673121756	0.0034572678733024863	0.0009997112029198694	0.00229089329841304	0.004647400115279223	0.00014381598866411316	0.000999710441840369	0.0009874935930492916	0.005977168096851056	0.00029912352468305437	0.006990876475316952	0.005943407369831235	0.001346592630168771	0.00729	0.0011639591509504269	0.006126040849049571	0.09647750678980296	0.0035224832101970107	0.003
71.2871287128713	0.030387335470810375	0.00014924639712385153	4.799184238048082	0.3597051554364704	0.19243884964639688	0.20277933416597374	6.574750444485319	1.9081000639473529	5.674803728556043e-09	0.0014132087400467559	3.289686571685131	0.05029346901561598	0.2104503499375127	5.720709576675553	0.8631487601354184	0.004723232781115208	0.0014169698343345623	0.00014169708196193223	0.001	0.0010962203626644906	0.0010268475532744282	0.001	0.001	0.011515592868525371	0.011552813784382707	0.00015749207674759923	0.0010296113094690096	0.004290689493180984	0.00022057799313563142	0.0034572678393016095	0.0009997111746275563	0.0022908933309164128	0.004647400096024287	0.00014381598833356708	0.0009997103929820002	0.0009874936077543975	0.0059771680945721	0.00029912374005321634	0.00699087625994679	0.005943407565562309	0.0013465924344376963	0.00729	0.0011639599232347955	0.006126040076765202	0.0964775074245438	0.0035224825754561736	0.003
72.27722772277228	0.03039275021916154	0.00015131798307061944	4.799172834233173	0.3597988685765538	0.19245448684034402	0.20277929816276263	6.574747986432605	1.9080997769950172	5.674198339423646e-09	0.0014132716385013568	3.2898364712019106	0.05029092609039207	0.21045031117190827	5.720707516496627	0.8631480803040302	0.004723232842464317	0.0014169698527392949	0.0001416970837821208	0.001	0.0010962203368631335	0.001026847546229353	0.001	0.001	0.011515592866988153	0.011552813795361383	0.0001574920786473644	0.0010296112985768563	0.004290689092343257	0.00022057842863147173	0.0034572678052183945	0.0009997111466153973	0.002290893363741778	0.004647400076628042	0.0001438159879992055	0.0009997103441561608	0.000987493622603366	0.005977168092212592	0.00029912395454713306	0.006990876045452873	0.005943407760484693	0.0013465922395153134	0.00729	0.0011639606936358917	0.006126039306364106	0.09647750805666636	0.00352248194333363	0.003
73.26732673267327	0.03039816593302727	0.00015338956781588617	4.799161428387658	0.3598922574775496	0.1924700638962812	0.2027792623080277	6.574745538354957	1.9080994911429088	5.673592296786045e-09	0.0014133342932095034	3.289985784991382	0.050288392909486605	0.21045027254872048	5.720705464532251	0.8631474021264882	0.004723232904312801	0.00141696987129384	0.00014169708561729476	0.001	0.0010962203109994362	0.0010268475391675318	0.001	0.001	0.011515592865462713	0.011552813806345314	0.00015749208056577876	0.0010296112876584831	0.004290688692722499	0.00022057886322430058	0.003457267771053232	0.0009997111188823494	0.002290893396887738	0.00464740005709085	0.0001438159876610452	0.0009997102953627631	0.0009874936375955721	0.00597716808977289	0.0002991241681708089	0.006990875831829197	0.0059434079546032345	0.0013465920453967714	0.00729	0.0011639614621637602	0.006126038537836238	0.09647750868618625	0.0035224813138137385	0.003
74.25742574257426	0.030403582612577487	0.00015546115259962542	4.799150020511169	0.3599853238806255	0.1924855811663969	0.20277922660087755	6.5747431001845245	1.9080992063845954	5.672985684360153e-09	0.0014133967056110517	3.2901345164181937	0.050285869412858133	0.21045023406711838	5.720703420726867	0.8631467255942602	0.0047232329666587166	0.0014169698899976146	0.00014169708746739586	0.001	0.001096220285073692	0.0010268475320890447	0.001	0.001	0.01151559286394902	0.011552813817334487	0.0001574920825027615	0.001029611276714014	0.004290688294312102	0.000220579296919371	0.0034572677368065125	0.0009997110914273751	0.0022908934303529035	0.004647400037413075	0.0001438159873191029	0.0009997102466017193	0.0009874936527303952	0.005977168087253345	0.0002991243809301622	0.0069908756190698446	0.0059434081479227616	0.0013465918520772448	0.00729	0.0011639622288280628	0.006126037771171935	0.09647750931311902	0.0035224806868809594	0.003
75.24752475247524	0.03040900025798214	0.00015753273865532473	4.799138610603339	0.36007806951419635	0.1925010390005386	0.2027791910404352	6.57474067185561	1.9080989227137646	5.672378583133179e-09	0.001413458877133562	3.2902826688589806	0.05028335554181528	0.21045019572629273	5.720701385026789	0.8631460507000547	0.004723233029500133	0.0014169699088500396	0.00014169708933236617	0.001	0.0010962202590861926	0.0010268475249939717	0.001	0.001	0.011515592862447046	0.011552813828328887	0.0001574920844582325	0.0010296112657435734	0.004290687897106616	0.00022057972972078105	0.003457267702478622	0.0009997110642494427	0.0022908934641358955	0.004647400017595077	0.00014381598697339515	0.0009997101978729426	0.0009874936680072186	0.005977168084654307	0.0002991245928309251	0.006990875407169082	0.005943408340448021	0.0013465916595519858	0.00729	0.001163962993637072	0.006126037006362926	0.09647750993748015	0.0035224800625198315	0.003
76.23762376237623	0.030414418869411243	0.00015960432721005212	4.7991271986637996	0.3601704960941104	0.19251643774591531	0.20277915562583473	6.574738253303615	1.9080986401241797	5.671771071536296e-09	0.0014135208091926226	3.2904302456776957	0.050280851238470904	0.2104501575254462	5.720699357379261	0.8631453774370468	0.004723233092835132	0.0014169699278505396	0.00014169709121214811	0.001	0.0010962202330372281	0.001026847517882392	0.001	0.001	0.011515592860956759	0.011552813839328498	0.00015749208643211203	0.0010296112547472838	0.0042906875011010275	0.00022058016163220527	0.003457267668069946	0.000999711037347526	0.0022908934982353445	0.004647399997637215	0.00014381598662393836	0.0009997101491763468	0.0009874936834254307	0.005977168081976123	0.0002991248038787343	0.0069908751961212726	0.005943408532183701	0.0013465914678163064	0.00729	0.0011639637565985406	0.0061260362434014575	0.09647751055928498	0.003522479440715005	0.003
77.22772277227723	0.030419838447034834	0.00016167591948453114	4.799115784692183	0.3602626053229895	0.19253177774766192	0.20277912035620835	6.574735844464705	1.9080983586096434	5.6711632256370344e-09	0.001413582503196891	3.290577250214206	0.05027835644519156	0.2104501194637857	5.720697337732151	0.8631447057984964	0.004723233156661805	0.0014169699469985416	0.00014169709310668448	0.001	0.001096220206927087	0.001026847510754384	0.001	0.001	0.01151559285947813	0.011552813850333308	0.00015749208842432097	0.0010296112437252678	0.004290687106290425	0.00022058059265722232	0.003457267633580867	0.0009997110107206042	0.0022908935326498886	0.004647399977539847	0.00014381598627074887	0.0009997101005118458	0.0009874936989844225	0.005977168079219139	0.00029912501407915865	0.006990874985920848	0.005943408723134498	0.0013465912768655089	0.00729	0.0011639645177201042	0.006126035482279893	0.09647751117854879	0.003522478821451197	0.003
78.21782178217822	0.030425258991022996	0.0001637475166931257	4.799104368688122	0.3603543988901327	0.19254705934939959	0.20277908523067836	6.574733445277626	1.9080980781640802	5.6705551189042505e-09	0.0014136439605501295	3.2907236858288265	0.05027587110547052	0.2104500815405393	5.720695326035558	0.8631440357791421	0.0047232332209782586	0.0014169699662934777	0.0001416970950159184	0.001	0.0010962201807560557	0.0010268475036100265	0.001	0.001	0.011515592858011127	0.0115528138613433	0.0001574920904347807	0.0010296112326776464	0.004290686712671313	0.00022058102279800529	0.0034572675990117655	0.0009997109843676623	0.0022908935673781753	0.004647399957303328	0.0001438159859138429	0.0009997100518793537	0.0009874937146835897	0.005977168076383696	0.0002991252234375402	0.0069908747765624665	0.005943408913305165	0.0013465910866948417	0.00729	0.0011639652770077133	0.006126034722992285	0.09647751179528687	0.0035224782047131174	0.003
79.20792079207921	0.03043068050154587	0.00016581912004388013	4.7990929506512465	0.360445878470732	0.1925622828941237	0.20277905024834036	6.574731055684461	1.9080977987815493	5.669946822231319e-09	0.0014137051826572855	3.2908695559171957	0.05027339516390109	0.21045004375495877	5.72069332224246	0.8631433673756443	0.004723233285782614	0.0014169699857347843	0.00014169709693979355	0.001	0.0010962201545244195	0.0010268474964493972	0.001	0.001	0.011515592856555727	0.011552813872358464	0.00015749209246341324	0.001029611221604541	0.00429068632024206	0.00022058145205487194	0.003457267564363019	0.0009997109582876905	0.002290893602418864	0.00464739993692801	0.00014381598555323656	0.000999710003278786	0.0009874937305223333	0.005977168073470136	0.0002991254319589268	0.00699087456804108	0.005943409102700599	0.0013465908972994075	0.00729	0.0011639660344651083	0.006126033965534889	0.0964775124095146	0.003522477590485381	0.003
80.1980198019802	0.030436102978773614	0.0001678907307387023	4.799081530581192	0.36053704573158163	0.1925774487180632	0.2027790154083688	6.574728675622369	1.9080975204560002	5.669338404741743e-09	0.0014137661708878114	3.291014863733261	0.0502709285644027	0.2104500061062697	5.720691326301509	0.8631427005811081	0.004723233351072993	0.001416970005321898	0.00014169709887825358	0.001	0.0010962201282324613	0.0010268474892725734	0.001	0.001	0.011515592855111894	0.01155281388337878	0.0001574920945101408	0.0010296112105060717	0.004290685928997556	0.00022058188043162384	0.003457267529635004	0.0009997109324796848	0.002290893637770617	0.004647399916414248	0.0001438159851889459	0.000999709954710058	0.0009874937465000548	0.005977168070478797	0.0002991256396488028	0.006990874360351204	0.00594340929132527	0.001346590708674737	0.00729	0.001163966790100125	0.006126033209899873	0.09647751302124681	0.0035224769787531654	0.003
81.18811881188118	0.030441526422876446	0.00016996234997329954	4.799070108477587	0.3606279023267027	0.1925925571556051	0.2027789807099307	6.574726305030042	1.9080972431814627	5.668729933257174e-09	0.0014138269266055655	3.29115961252822	0.05026847125154999	0.2104499685937101	5.720689338162665	0.863142035389368	0.004723233416847526	0.0014169700250542582	0.0001416971008312424	0.001	0.0010962201018804626	0.0010268474820796319	0.001	0.001	0.011515592853679603	0.011552813894404237	0.00015749209657488613	0.0010296111993823576	0.004290685538933395	0.0002205823079313666	0.0034572674948280925	0.0009997109069426464	0.002290893673432105	0.004647399895762399	0.00014381598482098685	0.0009997099061730852	0.0009874937626161606	0.005977168067410016	0.0002991258465125167	0.00699087415348749	0.005943409479183685	0.0013465905208163217	0.00729	0.0011639675439197575	0.00612603245608024	0.0964775136304983	0.003522476369501687	0.003
82.17821782178218	0.030446950834024617	0.0001720339789372598	4.799058684340066	0.3607184498988955	0.19260760853771502	0.20277894615221245	6.57472394384552	1.90809696695198	5.668121472551636e-09	0.0014138874511595795	3.291303805503748	0.0502660231700781	0.21044993121651687	5.720687357775283	0.8631413717935355	0.004723233483104356	0.0014169700449313068	0.00014169710279870426	0.001	0.0010962200754687029	0.0010268474748706493	0.001	0.001	0.011515592852258822	0.011552813905434821	0.0001574920986575723	0.001029611188233517	0.0042906851500444584	0.0002205827345579251	0.003457267459942657	0.0009997108816755815	0.002290893709402005	0.004647399874972817	0.00014381598444937528	0.000999709857667784	0.0009874937788700597	0.005977168064264128	0.0002991260525554753	0.0069908739474445316	0.005943409666280251	0.0013465903337197564	0.00729	0.0011639682959318281	0.00612603170406817	0.09647751423728361	0.00352247576271637	0.003
83.16831683168317	0.030452376212388423	0.00017410561881410236	4.79904725816826	0.3608086900800459	0.1926226031917245	0.20277891173442242	6.574721592005809	1.908096691761599	5.667513085440535e-09	0.0014139477458830476	3.2914474458042537	0.05026358426477107	0.21044989397392339	5.720685385087786	0.8631407097857514	0.004723233549841627	0.0014169700649524883	0.00014169710478058358	0.001	0.0010962200489974603	0.0010268474676457015	0.001	0.001	0.011515592850849523	0.011552813916470516	0.0001574921007581228	0.001029611177059668	0.004290684762324675	0.0002205831603160828	0.003457267424979065	0.000999710856677502	0.002290893745679002	0.004647399854045859	0.00014381598407412697	0.000999709809194071	0.0009874937952611637	0.005977168061041466	0.0002991262577831763	0.00699087374221683	0.0059434098526192514	0.0013465901473807558	0.00729	0.0011639690461452716	0.006126030953854726	0.09647751484161711	0.0035224751583828717	0.003
84.15841584158416	0.0304578025581382	0.00017617727078124052	4.799035829961801	0.3608986244878008	0.19263754144529202	0.202778877455734	6.574719249452697	1.9080964176045345	5.666904832385676e-09	0.0014140078121123681	3.291590536640057	0.05026115448199488	0.21044985686519538	5.720683420052743	0.863140049360993	0.004723233617057506	0.0014169700851172516	0.00014169710677682524	0.001	0.0010962200224670115	0.0010268474604048638	0.001	0.001	0.011515592849451677	0.011552813927511308	0.00015749210287646184	0.001029611165860928	0.004290684375770726	0.00022058358520788202	0.0034572673899376837	0.0009997108319474252	0.002290893782261791	0.004647399832981877	0.0001438159836952576	0.0009997097607518635	0.0009874938117888897	0.005977168057742361	0.000299126462200698	0.0069908735377993084	0.005943410038205162	0.0013465899617948445	0.00729	0.0011639697945657783	0.00612603020543422	0.09647751544351334	0.003522474556486653	0.003
85.14851485148515	0.030463229871444324	0.0001782489360096079	4.79902439972032	0.36098825470831697	0.19265242364636984	0.20277884331499876	6.574716916162244	1.9080961444760194	5.666296769244058e-09	0.0014140676512830806	3.291733081912665	0.05025873377753705	0.2104498198898141	5.72068146265265	0.8631393905364286	0.004723233684750233	0.00141697010542507	0.00014169710878737655	0.001	0.001096219995877633	0.0010268474531482119	0.001	0.001	0.011515592848065253	0.01155281393855718	0.00015749210501251582	0.0010296111546374141	0.0042906839904008785	0.0002205840092138163	0.0034572673548188804	0.0009997108074843736	0.002290893819149107	0.004647399811781182	0.0001438159833127822	0.000999709712341079	0.0009874938284526724	0.00597716805436713	0.0002991266658101065	0.0069908733341899005	0.005943410223044203	0.0013465897769558031	0.00729	0.0011639705411736556	0.006126029458826342	0.09647751604298918	0.003522473957010807	0.003
86.13861386138613	0.030468658152477218	0.00018032061566499027	4.799012967443451	0.3610775823495583	0.1926672501020877	0.20277880931162373	6.574714592054256	1.9080958723696941	5.6656889544198256e-09	0.0014141272646362609	3.2918750842965094	0.05025632209249783	0.2104497830469135	5.720679512820796	0.8631387332920092	0.004723233752917948	0.0014169701258753842	0.00014169711081218162	0.001	0.0010962199692295968	0.00102684744587582	0.001	0.001	0.011515592846690226	0.011552813949608122	0.0001574921071662086	0.0010296111433892416	0.004290683606197182	0.0002205844323505554	0.003457267319623016	0.0009997107832873749	0.0022908938563396403	0.004647399790444152	0.00014381598292671663	0.0009997096639616353	0.0009874938452519263	0.005977168050916109	0.0002991268686184129	0.006990873131381594	0.005943410407139584	0.0013465895928604227	0.00729	0.0011639712859917817	0.006126028714008217	0.09647751664005728	0.00352247335994271	0.003
87.12871287128712	0.03047408740140734	0.00018239231090697792	4.799001533130824	0.361166608996182	0.19268202113074281	0.2027787754448247	6.574712277069183	1.908095601279823	5.665081442899397e-09	0.001414186653468305	3.2920165468687723	0.05025391937374762	0.21044974633575808	5.720677570508484	0.8631380776209299	0.004723233821558837	0.001416970146467651	0.00014169711285118611	0.001	0.0010962199425231744	0.0010268474385877625	0.001	0.001	0.011515592845326566	0.011552813960664115	0.00015749210933746545	0.0010296111321165256	0.004290683223154567	0.0002205848546219119	0.00345726728435045	0.0009997107593554613	0.0022908938938321064	0.004647399768971137	0.00014381598253707619	0.0009997096156134512	0.0009874938621860774	0.00597716804738962	0.00029912707063081364	0.006990872929369193	0.005943410590495549	0.0013465894095044577	0.00729	0.0011639720290278837	0.006126027970972114	0.09647751723473162	0.0035224727652683648	0.003
88.11881188118812	0.030479517618405186	0.00018446402288932343	4.79899009678207	0.3612553362225416	0.19269673704699555	0.20277874171383864	6.574709971146152	1.9080953312006579	5.664474288032643e-09	0.001414245819059818	3.2921574726439093	0.05025152556806607	0.21044970975560606	5.720675635665829	0.8631374235152091	0.004723233890671094	0.0014169701672013281	0.00014169711490433578	0.001	0.0010962199157586352	0.0010268474312841126	0.001	0.001	0.011515592843974241	0.011552813971725147	0.00015749211152621214	0.0010296111208193803	0.0042906828412668145	0.00022058527603285334	0.00345726724900154	0.0009997107356876707	0.0022908939316252275	0.004647399747362491	0.00014381598214387625	0.0009997095672964452	0.0009874938792545547	0.005977168043787988	0.00029912727185262195	0.006990872728147385	0.005943410773116229	0.0013465892268837779	0.00729	0.0011639727702910342	0.0061260272297089646	0.09647751782702597	0.0035224721729740153	0.003
89.10891089108911	0.030484948803641304	0.00018653575275999143	4.798978658396824	0.36134376559296044	0.19271139816169383	0.202778708117926	6.574707674222647	1.9080950621264297	5.663867541617612e-09	0.0014143047626747817	3.2922978645670633	0.050249140622045115	0.21044967330570727	5.720673708241472	0.8631367709654766	0.004723233960252917	0.0014169701880758752	0.0001416971169715766	0.001	0.0010962198889362476	0.0010268474239649439	0.001	0.001	0.011515592842633225	0.011552813982791205	0.00015749211373237464	0.0010296111094979196	0.004290682460526354	0.00022058569658970682	0.003457267213576642	0.0009997107122830461	0.002290893969717731	0.004647399725618571	0.0001438159817471321	0.0009997095190105367	0.000987493896456789	0.005977168040111535	0.000299127472289296	0.006990872527710711	0.005943410955005626	0.0013465890449943798	0.00729	0.0011639735097918914	0.006126026490208107	0.09647751841695383	0.0035224715830461644	0.003
90.0990099009901	0.030490380957286276	0.00018860750166120837	4.798967217974715	0.3614318986620071	0.19272600478169732	0.20277867465637314	6.574705386234186	1.908094794051337	5.663261253985269e-09	0.0014143634855597218	3.292437725507477	0.05024676448199199	0.21044963698530098	5.720671788182307	0.8631361199607626	0.00472323403030251	0.001416970209090753	0.0001416971190528547	0.001	0.0010962198620562778	0.0010268474166303288	0.001	0.001	0.01151559284130349	0.011552813993862276	0.00015749211595587925	0.001029611098152256	0.004290682080924053	0.0002205861163003635	0.0034572671780761085	0.0009997106891406352	0.002290894008108349	0.004647399703739735	0.00014381598134685888	0.0009997094707556453	0.0009874939137922143	0.0059771680363605835	0.00029912767194646656	0.0069908723280535405	0.005943411136167607	0.0013465888638324003	0.00729	0.0011639742475429411	0.006126025752457057	0.09647751900452839	0.003522470995471596	0.003
91.08910891089108	0.030495814079510727	0.00019067927072819534	4.798955775515374	0.36151973693537615	0.1927405572560295	0.2027786413278961	6.574703107187039	1.908094526971765	5.66265546728101e-09	0.0014144219891686818	3.2925770598151405	0.050244397114574894	0.2104496007940892	5.720669875497132	0.8631354705368885	0.004723234100818226	0.0014169702302454675	0.0001416971211481206	0.001	0.0010962198351189944	0.0010268474092803407	0.001	0.001	0.011515592839985007	0.011552814004938338	0.00015749211819665653	0.0010296110867825034	0.0042906817024961404	0.00022058653512742367	0.0034572671425002963	0.000999710666259492	0.0022908940467958874	0.004647399681726257	0.00014381598094307085	0.0009997094225316912	0.0009874939312602966	0.005977168032535431	0.00029912787082354766	0.00699087212917646	0.005943411316609123	0.0013465886833908846	0.00729	0.0011639749835032215	0.0061260250164967755	0.0964775195897677	0.003522470410232282	0.003
92.07920792079207	0.030501248170485322	0.000192751061092157	4.798944331018435	0.36160728195805747	0.19275505587233427	0.20277860813197823	6.574700836994957	1.908094260881302	5.662050230728864e-09	0.0014144802746585675	3.2927158698262775	0.050242038460444643	0.21044956473117366	5.72066797011372	0.8631348226678125	0.0047232341717982395	0.0014169702515394716	0.00014169712325731962	0.001	0.0010962198081246595	0.0010268474019150512	0.001	0.001	0.011515592838677747	0.01155281401601938	0.00015749212045463237	0.0010296110753887733	0.0042906813252188555	0.00022058695309340188	0.0034572671068495526	0.000999710643638674	0.0022908940857790717	0.004647399659578523	0.00014381598053578336	0.0009997093743385947	0.0009874939488604662	0.005977168028636401	0.00029912806892808347	0.006990871931071924	0.005943411496332969	0.0013465885036670377	0.00729	0.0011639757177024342	0.006126024282297564	0.09647752017268318	0.00352246982731681	0.003
93.06930693069307	0.03050668323038077	0.0001948228738781671	4.79893288448353	0.3616945352498881	0.19276950093281686	0.2027785750678893	6.574698575598843	1.9080939957743923	5.661445589538547e-09	0.001414538343259313	3.292854158425155	0.05023968846821782	0.21044952879583492	5.720666071983587	0.8631341763452717	0.004723234243240789	0.0014169702729722364	0.00014169712538039886	0.001	0.001096219781073535	0.0010268473945345318	0.001	0.001	0.011515592837381683	0.011552814027105389	0.00015749212272973457	0.0010296110639711764	0.00429068094908567	0.00022058737020361265	0.003457267071124225	0.000999710621277244	0.0022908941250566603	0.004647399637296882	0.00014381598012501125	0.0009997093261762768	0.0009874939665921686	0.00597716802466381	0.00029912826626523215	0.006990871733734775	0.0059434116753431	0.0013465883246569065	0.00729	0.0011639764501499713	0.006126023549850026	0.09647752075328798	0.003522469246712005	0.003
94.05940594059406	0.030512119259367813	0.000196894710205646	4.798921435910288	0.3617814983186133	0.19278389273903018	0.20277854213488203	6.574696322942731	1.9080937316456004	5.660841587198494e-09	0.0014145961961997539	3.2929919285300753	0.05023734708764684	0.2104494929873759	5.720664181060957	0.863133531562795	0.004723234315144126	0.0014169702945432375	0.00014169712751730591	0.001	0.0010962197539658809	0.0010268473871388537	0.001	0.001	0.011515592836096785	0.01155281403819635	0.00015749212502189148	0.0010296110525298229	0.004290680574091782	0.00022058778646165023	0.0034572670353246585	0.0009997105991742697	0.0022908941646274206	0.004647399614881683	0.00014381597971076932	0.0009997092780446588	0.0009874939844548524	0.005977168020617968	0.00029912846283987717	0.00699087153716013	0.005943411853643561	0.0013465881463564455	0.00729	0.0011639771808531784	0.006126022819146819	0.09647752133159539	0.0035224686684046072	0.003
