time	aspp	asa	hs	hsp	phos	thr	asp	nadp	nadph	adp	atp
42.57425742574257	0.003302143065731145	0.028412223318669855	0.13427476013837863	0.12605771426904824	1.4004587595850413	2.3795570308937974	1.3283961282430252	1.3630869588607215	0.6369130411392772	1.5298186169198578	8.470181383080172
43.56435643564356	0.00327667776686355	0.02770009941100025	0.13046944468702684	0.124328789992082	1.4271370160330326	2.391919340935787	1.322305647135891	1.3767114350998895	0.6232885649001091	1.5547424837920154	8.445257516208015
44.554455445544555	0.003251504294174279	0.026997214432083375	0.12668418388057187	0.12244148350032547	1.4534306276122202	2.4041538728639447	1.3164717409575506	1.389798516621822	0.6102014833781761	1.5791236154067572	8.42087638459327
45.54455445544554	0.003226594565097681	0.026304703352495934	0.12292810896686256	0.12040856678770746	1.4793387412203733	2.4162486810209782	1.310883345235508	1.4023698222437186	0.5976301777562797	1.6029739025732157	8.397026097426812
46.53465346534654	0.003201927838241982	0.025623618161960324	0.1192095253311372	0.11824287480702973	1.5048608852412497	2.4281924334348863	1.3055296203553948	1.4144465662311905	0.5855534337688081	1.6263056878865585	8.37369431211347
47.524752475247524	0.0031774892207164012	0.024954918231793768	0.11553594391942702	0.11595724568988329	1.5299969501606683	2.439974421124107	1.3003999817427225	1.4260495110195759	0.5739504889804223	1.6491316850713047	8.350868314928723
48.51485148514851	0.003153268483119522	0.024299459466153802	0.1119141121835783	0.11356446058583941	1.554747169459683	2.451584568576381	1.2954841306335783	1.4371989194058863	0.5628010805941115	1.671464898528679	8.328535101471347
49.504950495049506	0.0031292608171982245	0.023657993583220006	0.10835004550647245	0.11107718366373638	1.5791121125790126	2.463013444877117	1.2907720714809061	1.4479145194987708	0.5520854805012271	1.6933185570599842	8.306681442940041
50.495049504950494	0.00310546469547378	0.023031164868068943	0.1048490592791905	0.10850790282962632	1.6030926772217375	2.474252275086751	1.2862541331695394	1.458215470413218	0.5417845295867798	1.7147060447468747	8.285293955253149
51.48514851485149	0.003081881152724694	0.022419508019899385	0.10141580144785968	0.10586887176012007	1.6266900840094929	2.4852929513551323	1.2819209861929142	1.4681203321369467	0.5318796678630509	1.7356408369223748	8.26435916307765
52.475247524752476	0.0030585136120011166	0.021823448435592467	0.09805428506880107	0.10317205384425492	1.6499058740709611	2.4961280433254815	1.2777636556425187	1.4776470402780089	0.5223529597219887	1.7561364415272545	8.24386355847277
53.46534653465346	0.003035367705263846	0.02124330837004528	0.0947679219420927	0.10042906859715428	1.6727419137079038	2.5067508073636313	1.2737735259504628	1.4868128914610115	0.5131871085389861	1.7762063500103593	8.223793649989661
54.45544554455446	0.0030124496424629482	0.020679311067958353	0.09155955693193496	0.09765114123540436	1.6952003976093561	2.517155194151355	1.269942346899535	1.4956345311338701	0.5043654688661274	1.7958639884872607	8.204136011512759
55.445544554455445	0.0029897662332401156	0.02013158435682197	0.08843150251628144	0.09484905590783642	1.7172838513565296	2.5273358542521205	1.26626223666235	1.5041279445611648	0.4958720554388327	1.8151226734976436	8.184877326502377
56.43564356435643	0.0029673250244459486	0.019600168764935016	0.08538557306914697	0.09203311316920725	1.7389951375089223	2.5372881412171417	1.262725678683773	1.5123084553812485	0.4876915446187491	1.8339955757026127	8.166004424297409
57.42574257425743	0.00294513305116137	0.019085025152710426	0.08242311959947472	0.08921309205085483	1.7603374607701927	2.5470081119479024	1.2593255181265472	1.5201907282950922	0.47980927170490567	1.8524956858722461	8.147504314127774
58.415841584158414	0.0029231976464399482	0.018586043939465228	0.07954506486643191	0.0863982173055951	1.7813143740625312	2.5564925239398457	1.2560549522308733	1.5277887782076172	0.4722112217923805	1.8706357890146037	8.129364210985415
59.4059405940594	0.0029015243958461184	0.018103049309212332	0.07675193716073943	0.08359713199974796	1.80192977705614	2.565738829257546	1.252907527805559	1.5351159758291446	0.4648840241708531	1.8884284334517718	8.111571566548246
60.396039603960396	0.0028801195425104645	0.017635808205184084	0.07404390354057117	0.08081787572970463	1.8221879176032236	2.574745165028208	1.2498771278824727	1.542185061251207	0.4578149387487907	1.9058859128754762	8.09411408712454
61.386138613861384	0.0028589880148257806	0.017184041993204353	0.07142080281554006	0.07806786861558764	1.8420933941547115	2.583510340329515	1.2469579581599775	1.5490081640117426	0.4509918359882548	1.923020250785162	8.076979749214853
62.37623762376238	0.0028381333805362983	0.01674742965252624	0.06888217766103111	0.07535390113510085	1.8616511475086288	2.592033819494311	1.244144538605145	1.5555968174422805	0.4444031825577171	1.939843182024303	8.060156817975711
63.366336633663366	0.0028175589982079225	0.016325614696853372	0.0664273048054153	0.07268212967732936	1.8808664530399477	2.6003157018945005	1.241431689856344	1.56196197727315	0.4380380227268475	1.956366141715522	8.043633858284492
64.35643564356435	0.002797267508007497	0.015918215330067154	0.06405522406592791	0.07005807774119155	1.899744913690112	2.6083566982407884	1.238814517042668	1.5681140454693103	0.4318859545306871	1.9726002589393479	8.027399741060666
65.34653465346534	0.0027772598025199084	0.015524828179584553	0.06176476693914104	0.06748664250959972	1.9182924450292347	2.6161581036647803	1.2362883988330249	1.574062891043175	0.4259371089568222	1.9885563473413919	8.011443652658622
66.33663366336634	0.0027575367154770614	0.015145032551544086	0.05955458270892516	0.06497210649030791	1.9365152575182467	2.6237217678480604	1.2338489736143357	1.5798178706298682	0.4201821293701293	2.0042449007240695	7.995755099275946
67.32673267326733	0.0027380979463778226	0.014778397563524852	0.057423162979085535	0.06251815379554276	1.9544198393898609	2.6310500624901794	1.2314921251539397	1.5853878527215364	0.414612147278461	2.0196760911318195	7.980323908868196
68.31683168316832	0.002718942548082504	0.014424485715658983	0.05536886513126056	0.06012789065942813	1.972012934500406	2.6381458464613545	1.2292139694128654	1.5907812400093233	0.40921875999067414	2.034859767707955	7.965140232292061
69.3069306930693	0.0027000689347392655	0.014082856222921089	0.05338993388877618	0.057803869679285844	1.9893015180259288	2.645012429081798	1.2270108421211294	1.5960059913754874	0.40399400862450996	2.0498054566399917	7.950194543360024
70.29702970297029	0.0026814748686811297	0.013753068868430349	0.05148452111599356	0.05554811723167799	2.006292771176038	2.651653531944293	1.2248792858995736	1.6010696442901782	0.3989303557098194	2.0645223632764345	7.935477636723581
71.2871287128713	0.0026631576037213795	0.013434686674977466	0.049650704198748466	0.05336216351834377	2.02299405390721	2.6580732497218946	1.2228160382109634	1.6059793363944541	0.3940206636055434	2.079019375029313	7.920980624970704
72.27722772277228	0.0026451139190305324	0.013127278161443165	0.047886502813269484	0.05124707467993207	2.0394128765579045	2.664276010415954	1.2208180199390195	1.6107418264384348	0.3892581735615628	2.093305065156905	7.906694934843111
73.26732673267327	0.002627340175955697	0.012830419414601947	0.04618989408965398	0.04920348642919296	2.0555568709854986	2.670266535490349	1.2188823243288953	1.615363514613053	0.38463648538694484	2.107387697590685	7.892612302409332
74.25742574257426	0.002609832390270846	0.012543695696318427	0.0445588263768355	0.04723163864853475	2.071433761412503	2.6760498003097313	1.2170062065069578	1.6198504621355168	0.38014953786448114	2.121275232451347	7.87872476754867
75.24752475247524	0.002592586281865624	0.012266702701408935	0.04299123159612803	0.04533141045795216	2.087051335415211	2.6816309952941855	1.215187073597109	1.624208410015158	0.3757915899848398	2.134975332155067	7.86502466784495
76.23762376237623	0.0025755973253717523	0.011999047573379155	0.041485036262693585	0.04350235527540912	2.1024174154535813	2.687015488135374	1.2134224753564216	1.6284427970013626	0.3715572029986353	2.1484953680543994	7.851504631945617
77.22772277227723	0.0025588607999811343	0.011740349661509233	0.04003817125448112	0.0417437354338474	2.117539831282354	2.6922087874305825	1.2117100953482478	1.6325587766976277	0.3674412233023701	2.161842427516219	7.838157572483796
78.21782178217822	0.0025423718316339478	0.011490241055056829	0.038648580439739795	0.04005455599156016	2.1324263935022967	2.6972165079722936	1.2100477426383645	1.636561233849926	0.3634387661500716	2.1750233213255274	7.8249766786744885
79.20792079207921	0.0025261254316558336	0.011248366930814553	0.0373142281951506	0.038433597379906786	2.1470848685457065	2.7020443379842405	1.2084333440068802	1.6404547997798502	0.35954520022014735	2.1880445913573054	7.81195540864271
80.1980198019802	0.002510116532166656	0.011014385747621012	0.036033105943196836	0.03687944665480097	2.1615229552565816	2.706698008419805	1.2068649366310584	1.6442438670195343	0.355756132980463	2.200912518443586	7.7990874815564295
81.18811881188118	0.002494340016914442	0.010787969301674015	0.03480323774905815	0.03539052707403922	2.175748263287912	2.7111832645458938	1.2053406612410686	1.6479326031333545	0.3520673968666429	2.2136331303789025	7.786366869621113
82.17821782178218	0.0024787907486713175	0.010568802671421396	0.03362268509257235	0.033965125901704606	2.189768293351815	2.7155058398073817	1.203858755706897	1.6515249637804463	0.3484750362195513	2.2262122100022275	7.7737877899977885
83.16831683168317	0.0024634635932918084	0.010356584067870583	0.03248955084947593	0.032601420233122486	2.2035904194881333	2.7196714321331554	1.2024175490517321	1.6550247050114728	0.3449752949885244	2.2386553033145833	7.761344696685431
84.15841584158416	0.0024483534405891293	0.010151024611740578	0.03140198259532353	0.03129750086265629	2.217221873284459	2.723685682571692	1.2010154558466464	1.6584353948697985	0.3415646051301989	2.25096772758774	7.749032272412275
85.14851485148515	0.0024334552222845234	0.009951848047094605	0.030358175258669743	0.030051394048550683	2.2306697301555376	2.7275541563649344	1.199650970987114	1.6617604242858328	0.33823957571416485	2.2631545794264096	7.736845420573606
86.13861386138613	0.002418763927457697	0.0097587904091668	0.029356373226225935	0.02886108129676674	2.2439408975303654	2.7312823262634263	1.1983226648056051	1.665003017338989	0.33499698266100864	2.275220742754626	7.724779257245389
87.12871287128712	0.0024042746154941353	0.009571599654277958	0.028394871922038704	0.027724517065244193	2.25704210501429	2.734875558150688	1.1970291785209055	1.6681662408779956	0.331833759122002	2.287170896695065	7.712829103304951
88.11881188118812	0.0023899824269934273	0.009390035263858449	0.02747201895236875	0.026639644583698965	2.2699798963132163	2.7383390987209677	1.1957692199807606	1.6712530135748256	0.328746986425172	2.2990095233239454	7.700990476676071
89.10891089108911	0.002375882592697727	0.00921386782861657	0.026586214833010338	0.025604409725202254	2.2827606229554505	2.741678065248633	1.1945415597004876	1.6742661144006634	0.325733885599334	2.3107409152733873	7.689259084726628
90.0990099009901	0.0023619704407705825	0.009042878621648024	0.025735913379066517	0.024616773170696785	2.295390439564095	2.7448974371606645	1.1933450271558013	1.6772081905992995	0.322791809400698	2.3223691831755993	7.677630816824417
91.08910891089108	0.0023482414024944423	0.008876859164881113	0.024919621770204573	0.023674720826693894	2.3078753006936017	2.7480020494302337	1.1921785073341398	1.6800817651446478	0.3199182348553493	2.333898262922827	7.666101737077191
92.07920792079207	0.0023346910167064724	0.008715610794473756	0.024135900359523132	0.022776272758855833	2.3202209589712375	2.7509965874935154	1.1910409375055733	1.682889243755228	0.3171107562447692	2.3453319227468366	7.654668077253181
93.06930693069307	0.002321314932991384	0.00855894422881579	0.02338336223610729	0.021919490617389348	2.332432964542852	2.7538855836945926	1.1899313042187514	1.6856329214507557	0.3143670785492415	2.356673770093269	7.643326229906749
94.05940594059406	0.0023081089139055	0.008406679142299266	0.02266067259819911	0.02110248381824025	2.34451666557048	2.7566734149701935	1.1888486404858103	1.688314988720479	0.31168501127951825	2.367927258302662	7.632072741697356
95.04950495049505	0.0022950688362614654	0.008258643747807813	0.021966547945000064	0.02032341446584465	2.356477209771922	2.7593643017709573	1.1877920231627765	1.6909375372868831	0.30906246271311394	2.3790956930740648	7.620904306925953
96.03960396039604	0.002282190691688696	0.00811467438928098	0.02129975513351877	0.01958050126743323	2.368319546770451	2.7619623079544318	1.1867605704922946	1.693502565530428	0.30649743446956906	2.390182238729609	7.609817761270408
97.02970297029702	0.0022694705864876067	0.007974615146880852	0.02065911030727868	0.018872022431420558	2.380048431238408	2.764471341640737	1.1857534398158436	1.6960119835581184	0.3039880164418786	2.4011899242563524	7.598810075743665
98.01980198019803	0.0022569047409603175	0.007838317454714677	0.020043477733532208	0.018196317773576706	2.391668426633887	2.766895156800355	1.1847698254255097	1.6984676179764644	0.30153238202353294	2.4121216491484607	7.587878350851558
99.00990099009901	0.0022444894882370264	0.007705639733543881	0.019451768554697376	0.017551790022288793	2.4031839095132077	2.769237355565662	1.1838089565642196	1.7008712163481754	0.2991287836518221	2.4229801890237703	7.577019810976249
100.0	0.0022322212727905045	0.007576447037538003	0.018882939481443695	0.01693690550849976	2.4145990742564143	2.7715013910787896	1.182870095549587	1.7032244513837123	0.29677554861628497	2.4337682010377413	7.566231798962277
