time	glycerol_i	cin	glucose_i	G6P	trehalose	F16DP	F26DP	trioseP	Gpd1	pyruvate	acetate_i	ethanol_i	Hog1	Hog1PP	Pfk2627a	Pfk2627i	AOG	gpd1mRNA	stl1mRNA	Stl1	AOGi	Fps1r	biomass	cellvol	glycerol_e	glucose_e	acetate_e	ethanol_e	trehalose_e
85.14851485148515	2.7573958752020746e-05	0.00014373702419367493	0.0009210141618215583	0.000187158735273862	5.728031211607709e-07	3.584832657159825e-05	5.232781425264236e-09	3.915551973822001e-06	6.982434302253119e-06	4.882280826442237e-07	0.00022336703567972968	0.004194437960561373	7.931335318060739e-05	2.801723238786768e-06	1.8466617049571477e-06	3.326115265494394e-05	6.370470211993994e-07	4.243051170574302e-07	5.341708279036488e-07	1.0947146645879058e-06	6.607422978800603e-06	0.00021160747251803866	0.0011531967187347419	6.07946697141636e-08	0.0010469398112308488	0.05563012021801004	0.0009529386337518359	0.009557184465523103	7.347658119482706e-05
86.13861386138613	2.755820349872622e-05	0.00014373789871616535	0.0009208932250855495	0.00018745457593290926	5.722335211443713e-07	3.5922848692387654e-05	5.223972535989195e-09	3.901220166595076e-06	6.984280161248071e-06	4.86067616362504e-07	0.00022328639233926985	0.004189586799691225	7.931371203717509e-05	2.8018639854461063e-06	1.8463465658245578e-06	3.326168139647591e-05	6.370012635568399e-07	4.254437291045346e-07	5.348050656219085e-07	1.0951329539768993e-06	6.6074687364431625e-06	0.0002116010771079258	0.0011534557092961807	6.07942998291287e-08	0.0010469613459410066	0.055629398519077396	0.0009530518229002709	0.009563724820090757	7.347659297893174e-05
87.12871287128712	2.7542455513295494e-05	0.00014373877340394752	0.0009207722911664781	0.00018774986958791493	5.716667814769162e-07	3.5997439316993016e-05	5.215193088245703e-09	3.887711073907892e-06	6.98613307771961e-06	4.840215825786485e-07	0.00022320576148322953	0.00418474091211299	7.931407093512798e-05	2.802004785149254e-06	1.8460569219234255e-06	3.326218468314898e-05	6.369555178697965e-07	4.2657995908687817e-07	5.354388646137938e-07	1.0955519221063482e-06	6.6075144821302056e-06	0.00021159467919585305	0.001153714950502708	6.079392987864316e-08	0.0010469828684180524	0.055628676770306335	0.0009531649799332353	0.0095702581212702	7.347660474785894e-05
88.11881188118812	2.752671507069775e-05	0.0001437396485509613	0.0009206513620633366	0.00018804461766933832	5.711028903407201e-07	3.6072102401190686e-05	5.206443140758351e-09	3.874992802510562e-06	6.987993048410777e-06	4.820861473554115e-07	0.0002231251446294582	0.00417990033033232	7.931442998304837e-05	2.8021456972378933e-06	1.8457910971711902e-06	3.326266426284063e-05	6.369097841301215e-07	4.2771381074582443e-07	5.360722257066467e-07	1.0959715701927989e-06	6.60756021586988e-06	0.0002115882762134232	0.0011539744415784295	6.079355973934055e-08	0.0010470043786687073	0.055627954971695794	0.0009532781048497165	0.009576784376056887	7.347661650168687e-05
89.10891089108911	2.7510982342546004e-05	0.00014374052406744675	0.0009205304371811559	0.0001883388214343678	5.705418337403147e-07	3.6146841628497515e-05	5.197722736719591e-09	3.863035131747421e-06	6.9898600531202164e-06	4.802565370235327e-07	0.00022304454260218417	0.0041750650699489515	7.931478914725211e-05	2.80228670411752e-06	1.8455476249623405e-06	3.3263121580232464e-05	6.36864062335811e-07	4.288452879654799e-07	5.36705148979209e-07	1.0963918969493503e-06	6.6076059376641915e-06	0.00021158186893733172	0.0011542341817488886	6.079318944899735e-08	0.0010470258766969926	0.0556272331232447	0.000953391197650787	0.009583303591567189	7.347662824049358e-05
90.0990099009901	2.7495257483412724e-05	0.00014374139981877552	0.0009204095156230314	0.000188632482112199	5.699835975013718e-07	3.622166052519486e-05	5.189031914329673e-09	3.8518089057862275e-06	6.991734069669722e-06	4.785278501334339e-07	0.00022296395612305504	0.004170235144053555	7.931514837742551e-05	2.8024277791903797e-06	1.8453251054486283e-06	3.3263558002289716e-05	6.368183524855667e-07	4.2997439462837974e-07	5.373376344155416e-07	1.0968129007923007e-06	6.607651647514435e-06	0.00021157545853572944	0.001154494170242643	6.079281906424401e-08	0.0010470473625067277	0.055626511224951984	0.000953504258338118	0.00958981577495428	7.347663996435679e-05
91.08910891089108	2.7479540647909663e-05	0.0001437422757215559	0.0009202885968358116	0.0001889256009541794	5.694281678195859e-07	3.629656242874708e-05	5.180370702553539e-09	3.841286290538968e-06	6.993615078217221e-06	4.768959821994901e-07	0.00022288338593887602	0.00416541056618507	7.93155076422632e-05	2.8025689061212504e-06	1.8451222644925494e-06	3.3263974782781427e-05	6.367726545772395e-07	4.3110113461378165e-07	5.379696821123621e-07	1.097234580481843e-06	6.607697345422763e-06	0.00021156904571817877	0.0011547544062922178	6.079244862020622e-08	0.0010470688361023026	0.055625789276816585	0.0009536172869137301	0.009596320933391933	7.347665167335382e-05
92.07920792079207	2.746383204048853e-05	0.00014374315203021028	0.0009201676825340269	0.0001892181793869541	5.688755328899729e-07	3.6371550382959024e-05	5.171739107701711e-09	3.831441614378653e-06	6.995503074133787e-06	4.753602983610937e-07	0.0002228028332028369	0.0041605913591202135	7.931586703574715e-05	2.802710136276386e-06	1.8449381404276165e-06	3.326437294551687e-05	6.367269686031911e-07	4.3222551180718626e-07	5.386012929048829e-07	1.0976569370368758e-06	6.6077430313968106e-06	0.00021156262820370587	0.0011550148891370194	6.079207801013844e-08	0.0010470902974909933	0.05562506727883744	0.0009537302833792788	0.009602819074029273	7.347666336756131e-05
93.06930693069307	2.7448131748204647e-05	0.00014374402836014993	0.0009200467701452549	0.00018951021848240496	5.6832567736979e-07	3.644662751907298e-05	5.163137160875567e-09	3.822248336540906e-06	6.997398024075512e-06	4.739147121224924e-07	0.00022272229817434927	0.004155777524978249	7.931622641486246e-05	2.8028513929601323e-06	1.8447714230769765e-06	3.326475370673694e-05	6.366812945661141e-07	4.333475300353883e-07	5.392324662167197e-07	1.0980799671986383e-06	6.607788705433888e-06	0.00021155620934491253	0.0011552756180132448	6.079170739574858e-08	0.0010471117466750476	0.055624345231013485	0.0009538432477384242	0.009609310204138405	7.347667504705611e-05
94.05940594059406	2.7432439883483636e-05	0.00014374490451552068	0.0009199258583657735	0.00018980171940344233	5.677785870774934e-07	3.652179674277802e-05	5.154564878477459e-09	3.8136815465155184e-06	6.999299903192533e-06	4.7255532417581553e-07	0.00022264178132048312	0.0041509690705807895	7.93165857065817e-05	2.8029926373110296e-06	1.844621003636934e-06	3.32651181274079e-05	6.366356324656286e-07	4.344671931078958e-07	5.398632018747791e-07	1.0985036689655103e-06	6.607834367534373e-06	0.00021154979081742077	0.001155536592162366	6.079133685951429e-08	0.0010471331836583808	0.05562362313334365	0.0009539561799947962	0.009615794330986527	7.347668671191452e-05
95.04950495049505	2.7416756544143867e-05	0.00014374578025316874	0.0009198049455772973	0.00019009268327453986	5.67234247657634e-07	3.6597060830378267e-05	5.146022273968407e-09	3.8057172029641943e-06	7.001208684508372e-06	4.7127829918911513e-07	0.00022256128300168022	0.004146166000239208	7.931694482032081e-05	2.8031338210025734e-06	1.8444858107654148e-06	3.326546721948144e-05	6.365899823021058e-07	4.3558450479564586e-07	5.404934995868223e-07	1.0989280400119604e-06	6.607880017697896e-06	0.00021154337470267483	0.001155797810828665	6.079096650383895e-08	0.0010471546084446595	0.05562290098582688	0.0009540690801525558	0.009622271461870446	7.347669836221253e-05
96.03960396039604	2.7401081833929167e-05	0.00014374665539383302	0.0009196840305904874	0.00019038311125002088	5.666926451901565e-07	3.667242241825061e-05	5.137509354785117e-09	3.7983322633849785e-06	7.0031243439355435e-06	4.700801682282305e-07	0.00022248080365054875	0.0041413683198782015	7.931730368918849e-05	2.803274908516559e-06	1.844364856209532e-06	3.3265801927425866e-05	6.36544344074869e-07	4.3669946886813044e-07	5.411233592004343e-07	1.0993530784390151e-06	6.607925655925133e-06	0.0002115369625296467	0.0011560592732602546	6.079059640423879e-08	0.0010471760210381744	0.05562217878846211	0.0009541819482160287	0.0096287416040969	7.34767099980257e-05
97.02970297029702	2.738541602612773e-05	0.00014374753073183517	0.0009195631187235529	0.000190673005082713	5.661537711561675e-07	3.674788386953277e-05	5.129026093749201e-09	3.7915060695568906e-06	7.005046901359995e-06	4.6896023371103925e-07	0.00022240034522609075	0.00413657607044594	7.93176626074882e-05	2.8034160593350172e-06	1.8442576551709726e-06	3.3266122930052805e-05	6.364987177674583e-07	4.3781208943818294e-07	5.417527828433894e-07	1.0997787889268528e-06	6.6079712822325435e-06	0.00021153054743718432	0.0011563209787177262	6.079022622631921e-08	0.0010471974214510342	0.05562145654124828	0.0009542947841868388	0.009635204764832601	7.347672161942865e-05
98.01980198019803	2.7369759140342146e-05	0.0001437484056698368	0.0009194422059996787	0.0001909623656404099	5.656176095362197e-07	3.68234476443344e-05	5.12057250509326e-09	3.7852165825687017e-06	7.00697631379407e-06	4.679143511041629e-07	0.00022231990743691116	0.004131789241209223	7.93180213531791e-05	2.803557154247258e-06	1.8441631097339508e-06	3.326643117937795e-05	6.364531033859466e-07	4.389223700449337e-07	5.423817693477197e-07	1.100205166731315e-06	6.608016896614055e-06	0.0002115241345511317	0.0011565829264515253	6.07898562216748e-08	0.0010472188096844403	0.05562073424418433	0.0009544075880712959	0.009641660951488468	7.347673322649653e-05
99.00990099009901	2.735411128562964e-05	0.00014374928013035553	0.0009193212919192395	0.00019125119410230682	5.650841472418747e-07	3.6899116012393784e-05	5.1121485838670316e-09	3.7794433438135234e-06	7.008912561714255e-06	4.66939971794894e-07	0.00022223949079565216	0.0041270078399076714	7.931837989706796e-05	2.803698178181805e-06	1.844080399391017e-06	3.326672747698366e-05	6.364075009279764e-07	4.400303143846001e-07	5.430103187505524e-07	1.1006322106142059e-06	6.608062499072025e-06	0.00021151772451557147	0.0011568451157201634	6.078948642304284e-08	0.001047240185743808	0.0556200118972692	0.0009545203598743919	0.009648110171406283	7.34767448193038e-05
100.0	2.7338472569029872e-05	0.00014375015404190922	0.0009192003760271056	0.00019153949163560883	5.645533713148445e-07	3.697489113863704e-05	5.103754322821413e-09	3.77416662165368e-06	7.010855625842858e-06	4.6603479969288453e-07	0.0002221590957994047	0.004122231873952364	7.9318738212158e-05	2.803839117298665e-06	1.8440087333333783e-06	3.326701259621918e-05	6.363619103910854e-07	4.41135926106781e-07	5.436384310803591e-07	1.1010599193650914e-06	6.608108089608916e-06	0.00021151131791955356	0.0011571075457852728	6.078911686066934e-08	0.0010472615496346937	0.05561928950050184	0.0009546330996013924	0.009654552431940945	7.347675639792457e-05
