time	IL1b	IL1Ra	Anakinra	Proinsulin	Insulin	TigB	B	f	Anakinrasc	Glucose	a1c1	rbc1	a1c2	rbc2	a1c3	rbc3	a1c4	rbc4	a1c5	rbc5	a1c6	rbc6	a1c7	rbc7	a1c8	rbc8	a1c9	rbc9	a1c10	rbc10	a1c11	rbc11	a1c12	rbc12	hba1c
65.34653465346534	0.050010440094893305	40.0	0.0	45.564265063917205	147.27769368558577	0.2887078151879456	40.0797137609181	0.03416771194914446	0.0	10.348252350991721	0.11989648522877715	8.630103513592084	0.23880470197401196	8.511195287207485	0.3566649947477827	8.393334956277911	0.4733950952170379	8.27660475938992	0.5889013545673409	8.161098326612988	0.7030925835316467	8.046906863855298	0.8158918106524493	7.934107397997562	0.9272429057911542	7.822756131670755	1.037111654246699	7.712887341978684	1.1454828421619425	7.604516277127212	1.2523555483754745	7.49764385319539	1.357738415387538	7.392261376888524	8.587217967710364
66.33663366336634	0.05000856464843824	40.0	0.0	45.587331630845796	147.2690126488081	0.288707957275754	40.077523368777	0.034133717271818007	0.0	10.338412266026186	0.1198133303383283	8.630186668614627	0.23864365372468277	8.511356336544356	0.35643465399372987	8.393565301369556	0.4731069121299869	8.276892953529673	0.5885683600669015	8.16143134118037	0.7027277630456505	8.047271711688289	0.815506672776174	7.934492564188552	0.9268466271798056	7.823152431077928	1.036710877307055	7.71328812471741	1.145081961060798	7.604917144756744	1.2519572307719873	7.498042138385334	1.3573441469834726	7.392655599651258	8.583564439084137
67.32673267326733	0.05000702609948931	40.0	0.0	45.609680727356185	147.25052324204879	0.28870807383976577	40.075332858417816	0.03409976275020814	0.0	10.328608014485482	0.11973020028419412	8.630269798786054	0.23848229242025346	8.511517698828431	0.3562032532658765	8.393796706064647	0.47281656089786706	8.277183315040785	0.5882318702834559	8.161767849976295	0.7023580914003228	8.047641409804518	0.8151154724485196	7.934883792672666	0.9264433285403127	7.823555751347306	1.0363024091605695	7.713696600391733	1.144672977198532	7.605326117405941	1.2515506011539033	7.498448737841447	1.3569414971928568	7.393058205410994	8.579856212280067
68.31683168316832	0.05000576392524251	40.0	0.0	45.63131755919342	147.22271730306323	0.28870816946517536	40.0731422726009	0.03406585686495966	0.0	10.318841672060561	0.119647125141453	8.630352874032951	0.23832069036476364	8.511679301766199	0.3559709136273738	8.394029049330046	0.472524206948051	8.277475678542809	0.5878920791896172	8.162107659062299	0.7019837689825584	8.048015757799043	0.8147183956071472	7.93528089743074	0.9260331675900909	7.823965934645584	1.035886374445765	7.714112644256244	1.14425598447842	7.605743101106081	1.2511357289463199	7.498863582135721	1.3565305181034164	7.39346914215173	8.576094684399443
69.3069306930693	0.05000472849218044	40.0	0.0	45.65224744547007	147.18606527654615	0.28870824791224176	40.07095164639388	0.03403200774608093	0.0	10.309115191247463	0.11956413352606986	8.630435865740822	0.23815891686691776	8.511841076058472	0.35573775222407306	8.394262214047673	0.47223001213302623	8.277769882228151	0.5875491789008076	8.162450576358424	0.7016049968589395	8.048394554593168	0.8143156313433494	7.935683689297428	0.9256163068980343	7.824382818292258	1.0354629033165907	7.714536126049338	1.1438310821152042	7.606167996572288	1.2507126881857682	7.499286597221434	1.3561112655772094	7.393888354074353	8.572281265966705
70.29702970297029	0.05000387906912541	40.0	0.0	45.67247581050038	147.1410171209528	0.2887083122667979	40.06876100857279	0.03399822317885778	0.0	10.299430407010348	0.11948125264710338	8.630518746701913	0.23799703830793556	8.512002955332642	0.35550388228752916	8.39449608701165	0.47193413458928224	8.278065768003186	0.5872033593710844	8.162796411947024	0.7012219763684541	8.048777598841168	0.8139073714938495	7.936091976369205	0.9251929135620789	7.824806235082403	1.0350321312409618	7.714966910195267	1.1433983745392498	7.606600699299839	1.250281557488207	7.4997177044654775	1.3556837992401107	7.394315781607341	8.568417379215079
71.2871287128713	0.05000318223434447	40.0	0.0	45.692008176057364	147.08800317908864	0.28870836506091646	40.066570382749674	0.03396451061114747	0.0	10.289789042194627	0.11939850835817127	8.630601491063771	0.2378351182127784	8.512164876071534	0.35526941315085836	8.394730558912574	0.47163672861868655	8.278363181606863	0.5868548081141708	8.163144978351383	0.7008349087337201	8.049164689318568	0.8134938102390302	7.9365055644059	0.9247631588825482	7.825236013613614	1.03459419879034	7.715404856015106	1.1429579712930724	7.607041099668129	1.2498424200140679	7.500156820683643	1.3552481824733054	7.394751361415467	8.564504456435477
72.27722772277228	0.050002610575624315	40.0	0.0	45.71085015401252	147.0274350135546	0.2887084083713898	40.064379788291326	0.033930877161588505	0.0	10.280192712703778	0.11931592520800098	8.6306840742787	0.23767321732388844	8.512326777539737	0.3550344502757795	8.394965524310614	0.47133794459055806	8.278661972708662	0.5865037099487778	8.163496090790119	0.7004439946910922	8.049555625291521	0.8130751437088086	7.936924257224551	0.9243272180324524	7.825671978615924	1.0341492514208372	7.715849817946172	1.1425099869199233	7.607489083052572	1.2493953634295492	7.500603858179683	1.3548044824058934	7.395195026407416	8.560543938384571
73.26732673267327	0.05000214160968421	40.0	0.0	45.729007439328655	146.95970620813503	0.2887084439015942	40.06218924108117	0.03389732962835859	0.0	10.270642932451311	0.1192335264899281	8.630766473054273	0.237511393676713	8.512488601708162	0.35479909528938897	8.395200881598853	0.4710379288628402	8.278961994987446	0.5861502467673709	8.163849567408135	0.7000494341400012	8.049950206867024	0.8126515695973195	7.937347857084429	0.9238852697258966	7.8261139512835625	1.0336974392463587	7.716301645769369	1.1420545408441884	7.607944529944696	1.2489404798634292	7.50105872478886	1.3543527699077555	7.395646705743155	8.556537272748916
74.25742574257426	0.050001756891575995	40.0	0.0	45.746485803389525	146.8851931362359	0.2887084730489589	40.0599987541479	0.03386387449833311	0.0	10.261141118096411	0.11915133429026903	8.630848665304992	0.23734970267652922	8.512650293177268	0.35456344602960016	8.395436532957978	0.47073682372109504	8.279263106192502	0.585794597327624	8.16420522948496	0.6996514258117326	8.05034823532366	0.8122232867873715	7.937776165062271	0.9234374958856575	7.826561749607487	1.033238916804352	7.716760184843881	1.1415917572435017	7.608407316080516	1.2484778658588145	7.501521323926584	1.353893119581957	7.396106324841772	8.55248591266286
