time	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s13	s16
59.4059405940594	1.2836029727292544e-13	0.9999999999998721	0.3090122919753455	0.000987708024654565	0.2607753130897473	0.0006897346919384418	0.36039124163719094	0.1	0.9010738061614468	0.9372258795133726	0.0023828788494352766	0.09892619383855271
60.396039603960396	7.817721447178002e-14	0.9999999999999223	0.3091053994739963	0.0008946005260038099	0.26092235984411083	0.0006874536193085235	0.3602572149699705	0.1	0.901352598510401	0.9373551604040999	0.0023876246259282715	0.09864740148959858
61.386138613861384	4.7764532903907346e-14	0.9999999999999527	0.3091897300815651	0.0008102699184349927	0.26106987520968594	0.0006851704381902941	0.36012147659886756	0.1	0.9016335690659607	0.9374868241269266	0.0023916992742045663	0.09836643093403874
62.37623762376238	2.9215540842609365e-14	0.9999999999999712	0.30926611116591923	0.0007338888340809038	0.26121776437564226	0.0006828863504502676	0.3599842568474689	0.1	0.9019163938955757	0.9376206084315257	0.002395134721004153	0.09808360610442378
63.366336633663366	1.7799564954788416e-14	0.9999999999999827	0.30933529208934035	0.0006647079106597497	0.2613659421566837	0.0006806024301377617	0.3598457631003324	0.1	0.9022007815034411	0.9377562752735401	0.002397961626126303	0.09779921849655837
64.35643564356435	1.0841679823871272e-14	0.9999999999999898	0.30939795158951494	0.0006020484104851399	0.26151433205579344	0.000678319636149577	0.35970618202766125	0.1	0.9024864696812338	0.9378936085582856	0.0024002094140519524	0.09751353031876561
65.34653465346534	6.635833585008791e-15	0.999999999999994	0.30945470441900225	0.0005452955809978353	0.26166286542259964	0.0006760388235988866	0.3595656815832153	0.1	0.9027732226799352	0.9380324121096983	0.0024019063070852558	0.09722677732006416
66.33663366336634	4.057263917124594e-15	0.9999999999999967	0.30950610737025414	0.0004938926297459563	0.2618114806907817	0.0006737607541095127	0.3594244128146138	0.1	0.9030608286472295	0.938172507825896	0.002403079359489082	0.09693917135276997
67.32673267326733	2.465446014934138e-15	0.9999999999999981	0.30955266475990895	0.00044733524009114297	0.26196012268495494	0.0006714861051646214	0.3592825115086959	0.1	0.9033490972983759	0.9383137339989743	0.0024037544923287456	0.09665090270162367
68.31683168316832	1.504203031287546e-15	0.9999999999999991	0.30959483336289273	0.00040516663710736506	0.2621087419981621	0.0006692154784939905	0.3591400996692528	0.1	0.9036378578243555	0.9384559438018987	0.00240395652884749	0.09636214217564401
69.3069306930693	9.232560138521526e-16	0.9999999999999997	0.3096330268892356	0.0003669731107644502	0.26225729442794604	0.0006669494076627955	0.35899728685564986	0.1	0.9039269569969113	0.938599003914297	0.0024037092300521886	0.0960730430030883
70.29702970297029	5.625175962168967e-16	0.9999999999999999	0.3096676200559362	0.0003323799440638649	0.26240574046424614	0.0006646883649536316	0.35885417139836845	0.1	0.9042162574477837	0.9387427932712937	0.002403035330336934	0.09578374255221594
71.2871287128713	3.4128627051217504e-16	1.0000000000000002	0.30969895225722743	0.00030104774277261423	0.2625540448286397	0.0006624327675483359	0.3587108414926106	0.1	0.9045056361205298	0.9388872019344028	0.00240195657298561	0.09549436387946986
72.27722772277228	2.0919610461912187e-16	1.0000000000000002	0.3097273308895114	0.0002726691104886779	0.26270217605768165	0.0006601829831086196	0.3585673761871958	0.1	0.9047949828705469	0.9390321300674244	0.002400493745378943	0.09520501712945274
73.26732673267327	1.2845160835552143e-16	1.0000000000000002	0.30975303437487184	0.00024696562512824494	0.2628501061246987	0.0006579393348326378	0.3584238462821577	0.1	0.9050841991943261	0.9391774870040379	0.0023986667138035165	0.09491580080567345
74.25742574257426	7.782870608365628e-17	1.0000000000000002	0.3097763148909211	0.0002236851090789586	0.2629978100990201	0.0006557021060016604	0.3582803151374779	0.1	0.9053731970844963	0.9393231904047801	0.00239649445774115	0.09462680291550334
75.24752475247524	4.6395735667868233e-17	1.0000000000000002	0.3097974008143258	0.00020259918567430758	0.2631452658416673	0.0006534715440286217	0.3581368393952912	0.1	0.9056618980073572	0.9394691655012466	0.0023939951034613145	0.09433810199264246
76.23762376237623	2.7465527866153367e-17	1.0000000000000002	0.309816499002119	0.00018350099788107374	0.26329245372168936	0.000651247864243731	0.35799346965321827	0.1	0.9059502319496672	0.9396153443896642	0.002391185957116556	0.0940497680503324
77.22772277227723	1.6409244914948455e-17	1.0000000000000002	0.30983379685574824	0.0001662031442518433	0.2634393563601116	0.0006490312532651606	0.3578502510720514	0.1	0.9062381365582778	0.9397616653908327	0.002388083537114828	0.0937618634417218
78.21782178217822	1.001263904798414e-17	1.0000000000000002	0.30984946411934383	0.00015053588065620335	0.26358595840763666	0.0006468218718673185	0.35770722390304455	0.1	0.9065255563934117	0.9399080724914565	0.0023847036054978135	0.0934744436065879
79.20792079207921	6.209736078446402e-18	1.0000000000000002	0.30986365451564374	0.00013634548435628263	0.2637322463431073	0.00064461985796192	0.35756442396753013	0.1	0.9068124422504914	0.940054514833942	0.002381061198526623	0.09318755774950822
80.1980198019802	3.833900764518915e-18	1.0000000000000002	0.30987650725598703	0.00012349274401294522	0.2638782082876902	0.0006424253284992894	0.3574218830974943	0.1	0.9070987505356475	0.9402009462460705	0.002377170656434044	0.09290124946435205
81.18811881188118	2.3168054416601225e-18	1.0000000000000002	0.3098881484210178	0.00011185157898216252	0.26402383383551625	0.0006402383821686344	0.35727962953781495	0.1	0.9073844426968223	0.9403473248098311	0.0023730456523529024	0.09261555730317729
82.17821782178218	1.3923820669310716e-18	1.0000000000000002	0.30989869221010635	0.0001013077898936254	0.26416911390097997	0.0006380591011415727	0.357137688309259	0.1	0.9076694847098149	0.9404936124703968	0.0023686992203431475	0.0923305152901847
83.16831683168317	8.808273071893926e-19	1.0000000000000002	0.30990824207262635	9.175792737361809e-05	0.2643140405809886	0.0006358875529855692	0.3569960815361923	0.1	0.9079538466147342	0.9406397746812337	0.0023641437825729556	0.09204615338526533
84.15841584158416	5.836421654742467e-19	1.0000000000000002	0.3099168917133887	8.31082866112605e-05	0.2644586070331164	0.0006337237922051225	0.35685482873669067	0.1	0.9082375021055832	0.9407857800877808	0.0023593911755275233	0.09176249789441628
85.14851485148515	3.7429806382504576e-19	1.0000000000000002	0.3099247259928106	7.527400718937771e-05	0.2646028073669874	0.0006315678616177904	0.3567139470811343	0.1	0.9085204281644231	0.9409316002436293	0.0023544526752353745	0.09147957183557627
