time	s1	s2	s7	s8	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s38	s52	s57	s58	s59	s60	s64	s66	s67	s68	s69	s70	s71	s72	s73	s74	s75	s76	s77	s61	s79	s82	s83	s84	s65	s22	s78	s81	s62	s63	s39	s56
65.34653465346534	216.59632780451818	10.303841049402502	0.38460263385094307	-0.38460263384894305	5.327515009023115	-0.3275150090220386	25.339820259112418	-0.3398202591116671	-0.5806578846554699	0.5806578846574698	6.999611146063399	0.00039883121259527124	6.954348206958929	24.934359811842043	0.06564018815898437	2.2725024693650455e-08	21.399999912117842	157.43081465103657	0.09933413286956466	0.12152355529022378	0.04617265492801976	0.0019845646705009996	0.02624011553347613	12.22583998738589	0.011022165261571926	0.003197435213365674	0.006228986914638367	0.1171451203021419	0.024926404093838367	15.34542197571336	0.0006970594302257734	4.354498658674575e-06	0.29299564404644063	0.03400000145489988	6.311679809317968	0.158	0.0009120310757958338	0.007	0.03100788888589473	0.006503172592212722	0.18392682740778646	0.11019206682634662	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
66.33663366336634	217.5166348768	10.459983515289533	0.39042994648503304	-0.39042994648303303	5.3324773576446765	-0.33247735764359976	25.344969050917157	-0.34496905091640445	-0.5894557313926891	0.5894557313946891	6.999611146064145	0.00039883121185072684	6.955332264019224	24.933375217327377	0.0666247826736511	2.2725024608796074e-08	21.399999910813992	157.44606435430455	0.09934375497611293	0.1215235512959658	0.04617265343779724	0.001984564614183056	0.026240114726244317	12.41066616515356	0.011022164877038216	0.003197435125805516	0.006228986887295458	0.11714511606417849	0.02492640320369515	15.578432492066336	0.000697059071494176	3.8042988380901975e-06	0.29299619424624795	0.0340000014549131	6.407007666511348	0.158	0.0009120310518725727	0.007	0.031007888911966444	0.006503172555202652	0.18392682744479652	0.11019206747550041	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
67.32673267326733	218.43694124684592	10.616126683871254	0.3962572591191232	-0.3962572591171232	5.337439706266237	-0.337439706265161	25.350117842721893	-0.3501178427211419	-0.5982535781299084	0.5982535781319084	6.999611146061978	0.0003988312140164995	6.956316356964592	24.932390661690054	0.06760933831097402	2.272502485560603e-08	21.399999909510143	157.46131335104496	0.09935337663686343	0.12152354790869514	0.04617265217394728	0.0019845645664102103	0.026240113843364776	12.595492338675108	0.011022164550858386	0.003197435051529812	0.006228986792554173	0.1171451118349737	0.024926402309975466	15.81144300265155	0.0006970587676461965	3.3296800436477555e-06	0.29299666886503084	0.03400000145492467	6.502335521447367	0.158	0.0009120310299090127	0.007	0.031007888929525707	0.006503172530284971	0.1839268274697142	0.11019206791252974	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
68.31683168316832	219.35724691513144	10.772270554984752	0.4020845717532132	-0.4020845717512132	5.342402054887798	-0.3424020548867222	25.35526663452663	-0.3552666345258792	-0.6070514248671277	0.6070514248691277	6.999611146057306	0.000398831218689681	6.957300475455978	24.931406144921805	0.06859385507922366	2.272502538816419e-08	21.399999908206286	157.47656164176317	0.09936299785213501	0.12152354504439992	0.04617265110513811	0.001984564525999758	0.026240112895314534	12.78031850956024	0.011022164274955821	0.0031974349886998922	0.006228986639745391	0.1171451076133368	0.024926401413179047	16.04445350835859	0.0006970585110854535	2.920181683868815e-06	0.29299707836338046	0.0340000014549348	6.5976633744757995	0.158	0.0009120310096339707	0.007	0.031007888939750868	0.0065031725157857784	0.1839268274842134	0.11019206816679832	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
69.3069306930693	220.2775518820855	10.928415128467202	0.40791188438730325	-0.40791188438530324	5.34736440350936	-0.3473644035082834	25.360415426331368	-0.3604154263306166	-0.6158492716043469	0.6158492716063468	6.999611146050467	0.00039883122552744274	6.958284610695635	24.930421667015363	0.06957833298566528	2.2725026167401717e-08	21.399999906902433	157.49180922691346	0.09937261862221429	0.12152354263159493	0.046172650204709634	0.001984564491945322	0.02624011189100861	12.965144679178692	0.011022164042458078	0.0031974349357512173	0.006228986436808895	0.11714510339825526	0.02492640051373121	16.27746400994444	0.0006970582953486338	2.5669023774785533e-06	0.29299743164267794	0.034000001454943696	6.692991225894289	0.158	0.0009120309908167008	0.007	0.031007888943644573	0.0065031725102807445	0.18392682748971845	0.1101920682632916	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
70.29702970297029	221.1978561481031	11.08456040415585	0.4137391970213933	-0.41373919701939327	5.352326752130921	-0.3523267521298446	25.365564218136104	-0.3655642181353539	-0.6246471183415662	0.6246471183435661	6.9996111460417625	0.0003988312342304633	6.9592687550032855	24.929437227964193	0.07056277203683513	2.2725027159207243e-08	21.39999990559858	157.507056106913	0.0993822389473645	0.12152354060786896	0.04617264944938601	0.001984564463368294	0.026240110838230475	13.149970848726213	0.011022163847365183	0.0031974348913178787	0.006228986190676574	0.11714509918884532	0.02492639961200338	16.510474508069947	0.0006970581147922667	2.262071167071046e-06	0.29299773647388055	0.03400000145495153	6.788319075962676	0.158	0.0009120309732557465	0.007	0.031007888942082215	0.006503172512526339	0.18392682748747283	0.11019206822382359	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
71.2871287128713	222.11815971354565	11.240706381888012	0.4195665096554833	-0.4195665096534833	5.357289100752482	-0.3572891007514058	25.370713009940843	-0.37071300994009126	-0.6334449650787853	0.6334449650807853	6.999611146031449	0.00039883124454247583	6.960252901804262	24.92845282776248	0.07154717223854819	2.2725028334375417e-08	21.399999904294724	157.52230228214228	0.09939185882782578	0.1215235389197901	0.04617264881924032	0.0019845644395164947	0.02624010974364396	13.334797019226405	0.011022163684540481	0.003197434854230515	0.006228985907283028	0.117145094984351	0.0249263987083137	16.743485003300847	0.0006970579645842985	1.999035535967156e-06	0.2929979995095048	0.034000001454958434	6.883646924903401	0.158	0.0009120309567786372	0.007	0.031007888935813226	0.006503172521457925	0.18392682747854125	0.11019206806706991	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
72.27722772277228	223.03846257874642	11.39685306150108	0.42539382228957345	-0.42539382228757344	5.362251449374043	-0.36225144937296705	25.37586180174558	-0.3758618017448287	-0.6422428118160047	0.6422428118180047	6.999611146019747	0.0003988312562435386	6.961237045454431	24.927468466405013	0.07253153359601255	2.2725029667842167e-08	21.399999902990867	157.53754775295087	0.09940147826381866	0.12152353752149256	0.046172648297166885	0.0019845644197441967	0.026240108612968768	13.519623191557999	0.011022163549574426	0.003197434823485261	0.006228985591722199	0.11714509078412254	0.024926397802935013	16.976495496122816	0.0006970578405785569	1.7720843047638418e-06	0.29299822646072987	0.03400000145496455	6.978974772907427	0.158	0.0009120309412373354	0.007	0.031007888925480915	0.006503172536161683	0.18392682746383748	0.11019206780906096	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
73.26732673267327	223.95876474401592	11.553000442832507	0.4312211349236635	-0.4312211349216635	5.367213797995604	-0.3672137979945283	25.381010593550318	-0.38101059354956607	-0.651040658553224	0.651040658555224	6.999611146006846	0.00039883126914279805	6.962221181056876	24.926484143887077	0.07351585611394887	2.272503113785768e-08	21.39999990168701	157.55279251966354	0.09941109725554806	0.1215235363731796	0.04617264786832368	0.001984564403491139	0.026240107451167897	13.704449366483374	0.011022163438641042	0.003197434798211117	0.0062289852484141255	0.11714508658759608	0.024926396896104083	17.209505986957243	0.0006970577391768466	1.576262180939843e-06	0.2929984222828483	0.03400000145496998	7.0743026201404415	0.158	0.0009120309265033846	0.007	0.031007888911643466	0.00650317255584469	0.18392682744415448	0.11019206746370624	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
74.25742574257426	224.87906620964384	11.709148525719826	0.4370484475577535	-0.4370484475557535	5.372176146617165	-0.3721761466160895	25.386159385355054	-0.3861593853543034	-0.6598385052904432	0.6598385052924431	6.999611145992911	0.00039883128307625264	6.963205304404309	24.925499860204397	0.07450013979662808	2.2725032725731606e-08	21.39999990038315	157.56803658258215	0.09942071580320444	0.1215235354406602	0.0461726475199596	0.001984564390276004	0.026240106262505482	13.889275544657545	0.011022163348453412	0.003197434777659816	0.006228984881156735	0.11714508239428649	0.024926395988024198	17.442516476166187	0.0006970576572867561	1.4073115129208994e-06	0.29299859123351146	0.03400000145497482	7.169630466744804	0.158	0.0009120309124663972	0.007	0.031007888894780445	0.006503172579825655	0.1839268274201735	0.11019206704295678	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
75.24752475247524	225.7993669759021	11.86529731000063	0.44287576019184355	-0.44287576018984354	5.377138495238727	-0.37713849523765064	25.39130817715979	-0.39130817715904076	-0.6686363520276625	0.6686363520296624	6.999611145978083	0.00039883129790256616	6.964189411870738	24.924515615353084	0.07548438464794195	2.2725034415357317e-08	21.399999899079294	157.58327994198925	0.09943033390696608	0.12152353469446275	0.04617264724108326	0.0019845643796838914	0.02624010505065723	14.074101726645013	0.011022163276178214	0.00319743476118634	0.006228984493223364	0.11714507820377741	0.024926395078870955	17.675526964061703	0.0006970575922438042	1.261562683482324e-06	0.2929987369823366	0.03400000145497915	7.264958312843212	0.158	0.0009120308990312522	0.007	0.031007888875305256	0.006503172607517361	0.18392682739248178	0.11019206655711365	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
76.23762376237623	226.71966704304876	12.021446795512583	0.4487030728259336	-0.44870307282393357	5.382100843860288	-0.3821008438592119	25.39645696896453	-0.3964569689637781	-0.6774341987648816	0.6774341987668816	6.9996111459624855	0.0003988313134982158	6.965173500287606	24.923531409329545	0.07646859067148397	2.272503619265792e-08	21.399999897775434	157.5985225981521	0.09943995156700165	0.12152353410883251	0.04617264702208962	0.001984564371352237	0.026240103818835448	14.258927912939063	0.011022163219339515	0.0031974347482270345	0.006228984087474704	0.11714507401570526	0.024926394168797862	17.908537450916494	0.0006970575417191538	1.1358088266998341e-06	0.29299886273618947	0.03400000145498303	7.3602861585428885	0.158	0.0009120308861148193	0.007	0.031007888853579135	0.006503172638406627	0.18392682736159255	0.11019206601517902	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
77.22772277227723	227.63996641132772	12.17759698209341	0.4545303854600236	-0.4545303854580236	5.387063192481849	-0.38706319248077303	25.401605760769264	-0.40160576076851545	-0.6862320455021009	0.6862320455041009	6.999611145946224	0.0003988313297578813	6.966157566953431	24.922547242130484	0.07745275787054291	2.2725038045630885e-08	21.399999896471574	157.61376455132253	0.09944956878346997	0.12152353366180776	0.04617264685478813	0.0019845643649718542	0.026240102569779072	14.443754103960256	0.011022163175825923	0.0031974347383012347	0.006228983666349879	0.11714506982975999	0.024926393257935806	18.141547936963068	0.0006970575037271196	1.0273155615436369e-06	0.2929989712294511	0.034000001454986536	7.455614003935256	0.158	0.000912030873646219	0.007	0.031007888829910103	0.006503172672055906	0.18392682732794327	0.11019206542482832	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
78.21782178217822	228.56026508097213	12.33374786958091	0.4603576980941137	-0.4603576980921137	5.3920255411034095	-0.39202554110233434	25.406754552574004	-0.4067545525732529	-0.6950298922393202	0.6950298922413202	6.999611145929389	0.0003988313465899585	6.967141609518766	24.921563113752846	0.07843688624817803	2.272503996383687e-08	21.399999895167714	157.6290058017405	0.09945918555652254	0.12152353333428766	0.04617264673205523	0.001984564360273844	0.02624010130587028	14.628580300074347	0.011022163143801134	0.0031974347309909005	0.006228983231970362	0.11714506564567152	0.024926392346398533	18.37455842240367	0.0006970574765406471	9.337046325080507e-07	0.292999064840377	0.03400000145498972	7.550941849099834	0.158	0.0009120308615638003	0.007	0.031007888804566047	0.006503172708084625	0.18392682729191454	0.11019206479273753	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
79.20792079207921	229.48056305220504	12.489899457812934	0.46618501072820373	-0.4661850107262038	5.396987889724971	-0.39698788972389554	25.41190334437874	-0.41190334437799025	-0.7038277389765395	0.7038277389785395	6.999611145912061	0.00039883136391569406	6.968125625963869	24.920579024193792	0.0794209758072334	2.2725041938301075e-08	21.399999893863853	157.64424634963518	0.09946880188630396	0.12152353310985108	0.04617264664776677	0.001984564357027033	0.026240100029156766	14.813406501595743	0.011022163121686471	0.0031974347259366397	0.0062289827861599775	0.11714506146320634	0.024926391434283563	18.60756890741215	0.0006970574586749305	8.529313132955861e-07	0.29299914561369333	0.03400000145499262	7.64626969410498	0.158	0.0009120308498145517	0.007	0.03100788877777732	0.006503172746165606	0.18392682725383358	0.11019206412464605	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
80.1980198019802	230.40086032524087	12.646051746627407	0.47201232336229376	-0.47201232336029375	5.401950238346532	-0.40195023834545673	25.41705213618348	-0.4170521361827276	-0.7126255857137587	0.7126255857157586	6.999611145894307	0.0003988313816675199	6.9691096145561024	24.919594973450657	0.08040502655036594	2.27250439613233e-08	21.39999989255999	157.659486195226	0.09947841777295258	0.12152353297440954	0.046172646596668525	0.001984564355033086	0.02624009874139555	14.998232708794164	0.011022163108127538	0.0031974347228301185	0.006228982330483541	0.11714505728216482	0.024926390521674714	18.84057939213768	0.0006970574488560537	7.832413154897063e-07	0.2929992153036885	0.03400000145499527	7.741597539009344	0.158	0.0009120308383529957	0.007	0.031007888749741502	0.006503172786018119	0.18392682721398107	0.11019206342547837	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
81.18811881188118	231.32115690028692	12.802204735862313	0.4778396359963838	-0.4778396359943838	5.406912586968093	-0.40691258696701793	25.422200927988214	-0.42220092798746495	-0.721423432450978	0.7214234324529779	6.999611145876186	0.00039883139978679264	6.970093573791854	24.91861096152094	0.08138903848008314	2.272504602622047e-08	21.39999989125613	157.6747253387248	0.0994880332166021	0.12152353291573569	0.04617264657420039	0.0019845643541198713	0.026240097444111477	15.183058921903665	0.011022163101948845	0.003197434721403734	0.006228981866299167	0.11714505310237326	0.024926389608644642	19.073589876709725	0.0006970574459783679	7.231120340264221e-07	0.2929992754329675	0.03400000145499772	7.836925383863832	0.158	0.0009120308271396586	0.007	0.031007888720630112	0.006503172827398528	0.18392682717260067	0.11019206269950844	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
82.17821782178218	232.24145277754417	12.958358425355708	0.48366694863047377	-0.48366694862847376	5.411874935589655	-0.4118749355885791	25.42734971979295	-0.4273497197922023	-0.7302212791881971	0.7302212791901971	6.999611145857747	0.00039883141822309677	6.9710775023788	24.917626988402272	0.08237301159875476	2.272504812724717e-08	21.39999988995227	157.6899637803364	0.09949764821738183	0.12152353292331732	0.04617264657644192	0.001984564354139399	0.026240096138615766	15.367885141125404	0.011022163102139776	0.003197434721427418	0.0062289813947744585	0.11714504892368387	0.024926388695256103	19.306600361239564	0.0006970574490913943	6.712346036553107e-07	0.2929993273103956	0.034000001454999984	7.932253228712199	0.158	0.0009120308161406148	0.007	0.031007888690590613	0.006503172870097383	0.18392682712990183	0.11019206195041036	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
83.16831683168317	233.16174795720733	13.114512814945703	0.4894942612645639	-0.4894942612625639	5.416837284211216	-0.4168372842101404	25.43249851159769	-0.43249851159693975	-0.7390191259254165	0.7390191259274165	6.999611145839034	0.00039883143693387725	6.972061399226264	24.916643054092408	0.08335694590861896	2.2725050259553754e-08	21.399999888648406	157.70520152025878	0.09950726277541659	0.12152353298828122	0.04617264660008387	0.001984564354966752	0.026240094826014866	15.552711366629149	0.011022163107847292	0.0031974347227069705	0.006228980916894933	0.11714504474597023	0.024926387781561768	19.539610845821144	0.0006970574573927853	6.265041428076178e-07	0.2929993720408543	0.03400000145500209	8.027581073591382	0.158	0.0009120308053272177	0.007	0.031007888659747435	0.006503172913937885	0.1839268270860613	0.11019206118128556	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
84.15841584158416	234.08204243946784	13.270667904470471	0.4953215738986539	-0.4953215738966539	5.421799632832777	-0.4217996328317015	25.437647303402425	-0.43764730340167707	-0.7478169726626357	0.7478169726646356	6.999611145820086	0.0003988314558806823	6.973045263349048	24.91565915858918	0.08434084141184514	2.272505241875818e-08	21.399999887344542	157.72043855868645	0.0995168768908292	0.1215235331026097	0.04617264664213608	0.0019845643564890556	0.026240093507309024	15.737537598568231	0.01102216311830057	0.0031974347250669126	0.006228980433551138	0.11714504056912048	0.02492638686760969	19.772621330539316	0.0006970574701576301	5.879224746885588e-07	0.2929994106225205	0.03400000145500406	8.122908918534746	0.158	0.0009120307946735974	0.007	0.031007888628213055	0.0065031729587602975	0.18392682704123892	0.11019206039493613	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
85.14851485148515	235.0023362245124	13.42682369376825	0.5011488865327439	-0.5011488865307439	5.426761981454338	-0.4267619814532627	25.442796095207164	-0.44279609520641444	-0.7566148193998549	0.7566148194018548	6.999611145800933	0.00039883147503124583	6.974029093920554	24.914675301890526	0.08532469811049923	2.272505460118335e-08	21.39999988604068	157.73567489580856	0.099526490563739	0.12152353325957471	0.04617264670008935	0.0019845643586115925	0.026240092183337355	15.922363837071304	0.011022163132852796	0.003197434728359994	0.006228979945490333	0.1171450363930396	0.024926385953439965	20.005631815465303	0.0006970574867776057	5.546518651043605e-07	0.2929994438931282	0.03400000145500592	8.21823676357029	0.158	0.000912030784158039	0.007	0.031007888596081827	0.006503173004430567	0.18392682699556864	0.11019205959371359	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
86.13861386138613	235.92262931252336	13.582980182677348	0.506976199166834	-0.5069761991648339	5.431724330075899	-0.43172433007482386	25.4479448870119	-0.4479448870111518	-0.7654126661370741	0.7654126661390741	6.9996111457816035	0.00039883149435868527	6.975012890252134	24.91369148399447	0.08630851600655715	2.2725056803765718e-08	21.399999884736815	157.7509105318096	0.09953610379426234	0.12152353345357077	0.046172646771853156	0.00198456436125545	0.026240090854798604	16.10719008224553	0.011022163150965096	0.003197434732463537	0.006228979453335054	0.1171450322176467	0.02492638503908564	20.238642300658462	0.0006970575067458498	5.259941392665774e-07	0.2929994725508523	0.034000001455007665	8.313564608721357	0.158	0.0009120307737624407	0.007	0.03100788856343236	0.006503173050837	0.1839268269491622	0.11019205877957734	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
87.12871287128712	236.84292170368377	13.73913737103612	0.512803511800924	-0.5128035117989239	5.436686678697461	-0.43668667869638506	25.45309367881664	-0.45309367881588913	-0.7742105128742933	0.7742105128762933	6.999611145762125	0.0003988315138351711	6.975996651631146	24.912707704899013	0.08729229510201052	2.272505902333378e-08	21.39999988343295	157.7661454668749	0.09954571658251625	0.12152353367879466	0.046172646855263226	0.001984564364338929	0.02624008952241696	16.29201633420182	0.011022163172079538	0.003197434737250531	0.006228978957729867	0.11714502804286195	0.02492638412458172	20.471652786180197	0.000697057529537753	5.012268505168206e-07	0.29299949731813935	0.03400000145500933	8.408892454012092	0.158	0.0009120307634680869	0.007	0.031007888530346073	0.006503173097863987	0.18392682690213522	0.11019205795455535	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
88.11881188118812	237.76321339816803	13.895295258683	0.518630824435014	-0.5186308244330139	5.441649027319022	-0.44164902731794625	25.458242470621375	-0.4582424706206265	-0.7830083596115125	0.7830083596135125	6.999611145742515	0.00039883153344396184	6.976980377629685	24.91172396460236	0.08827603539866513	2.2725061257979643e-08	21.399999882129087	157.78137970118016	0.09955532892861148	0.12152353393175716	0.04617264694901828	0.0019845643678129154	0.02624008818662731	16.476842593006737	0.011022163195860721	0.0031974347426446167	0.006228978459062446	0.11714502386863397	0.02492638320994859	20.70466327206743	0.0006970575548375903	4.799155538153053e-07	0.29299951862943446	0.03400000145501092	8.504220299457007	0.158	0.0009120307532636952	0.007	0.03100788849687189	0.006503173145441975	0.18392682685455722	0.11019205711986772	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
89.10891089108911	238.68350439615415	14.05145384545647	0.5244581370691042	-0.5244581370671041	5.4466113759405825	-0.4466113759395075	25.46339126242611	-0.46339126242536394	-0.7918062063487319	0.7918062063507318	6.999611145722793	0.00039883155316357716	6.977964067698196	24.910740263102618	0.0892597368984062	2.2725063505255368e-08	21.399999880825224	157.79661323490518	0.09956494083266151	0.12152353420798005	0.046172647051448225	0.0019845643716143667	0.02624008684798845	16.661668858745802	0.011022163221878132	0.003197434748547789	0.006228977957830289	0.11714501969490058	0.02492638229521315	20.937673758367556	0.0006970575822404138	4.615027654502752e-07	0.2929995370422213	0.034000001455012446	8.599548145074738	0.158	0.0009120307431348154	0.007	0.031007888463072657	0.006503173193481735	0.18392682680651745	0.11019205627707973	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
90.0990099009901	239.60379469781552	14.207613131195078	0.5302854497031941	-0.5302854497011941	5.451573724562144	-0.45157372456106865	25.46854005423085	-0.4685400542301013	-0.8006040530859511	0.800604053087951	6.999611145702977	0.00039883157297833637	6.9789477214356355	24.909756600398	0.09024339960302195	2.272506576337396e-08	21.39999987952136	157.81184606822467	0.09957455229477663	0.12152353450419316	0.04617264716133346	0.0019845643756972453	0.026240085506908133	16.846495131481394	0.011022163249817375	0.0031974347548884762	0.006228977454396538	0.11714501552161531	0.024926381380394817	21.17068424511517	0.000697057611450583	4.4558124497396497e-07	0.2929995529637403	0.03400000145501392	8.694875990878886	0.158	0.000912030733070893	0.007	0.03100788842899422	0.006503173241918113	0.18392682675808109	0.11019205542733429	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
91.08910891089108	240.5240843033224	14.363773115737438	0.5361127623372841	-0.536112762335284	5.456536073183705	-0.45653607318262984	25.473688846035586	-0.4736888460348387	-0.8094018998231702	0.8094018998251702	6.999611145683076	0.0003988315928766017	6.979931338544211	24.908772976486787	0.09122702351423324	2.2725068031009167e-08	21.399999878217496	157.82707820130994	0.09958416331506488	0.12152353481796713	0.04617264727776789	0.0019845643800273406	0.026240084163688896	17.03132141125983	0.011022163279444849	0.003197434761613493	0.006228976949030668	0.11714501134874285	0.024926380465507856	21.403694732335996	0.0006970576422486813	4.318482256988269e-07	0.29299956669675814	0.03400000145501535	8.79020383687957	0.158	0.0009120307230640926	0.007	0.031007888394670637	0.006503173290702733	0.18392682670929647	0.11019205457148003	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
92.07920792079207	241.44437321284616	14.519933798922219	0.5419400749713742	-0.5419400749693741	5.461498421805266	-0.46149842180419104	25.478837637840325	-0.478837637839576	-0.8181997465603895	0.8181997465623895	6.999611145663105	0.00039883161284523847	6.980914918688075	24.90778939136724	0.09221060863378577	2.272507030666414e-08	21.399999876913633	157.84230963433345	0.0995937738936351	0.12152353514656192	0.046172647399729615	0.001984564384566074	0.026240082818672284	17.21614769813335	0.011022163310497116	0.0031974347686628663	0.006228976442036848	0.11714500717624422	0.02492637955056852	21.636705220059035	0.0006970576743870738	4.1996242563490754e-07	0.2929995785825568	0.03400000145501673	8.885531683088189	0.158	0.000912030713105574	0.007	0.031007888360140314	0.006503173339781014	0.1839268266602182	0.11019205371047439	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
93.06930693069307	242.36466142655448	14.67609518058816	0.5477673876054642	-0.5477673876034641	5.466460770426828	-0.4664607704257522	25.48398642964506	-0.4839864296443134	-0.8269975932976087	0.8269975932996086	6.9996111456430725	0.00039883163287566744	6.981898461649372	24.906805845037674	0.09319415496334821	2.272507258936116e-08	21.399999875609765	157.85754036746366	0.09960338403059359	0.12152353548819313	0.046172647526553263	0.0019845643892883414	0.026240081472081324	17.40097399213582	0.011022163342802713	0.003197434775997566	0.0062289759336138124	0.11714500300409451	0.024926378635587526	21.86971570830314	0.00069705770770398	4.097019163349869e-07	0.29299958884306476	0.03400000145501808	8.980859529512156	0.158	0.0009120307031895607	0.007	0.03100788832542835	0.0065031733891173565	0.18392682661088186	0.11019205284494185	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
94.05940594059406	243.28494894461528	14.832257260574053	0.5535947002395543	-0.5535947002375542	5.471423119048389	-0.47142311904731343	25.4891352214498	-0.4891352214490508	-0.835795440034828	0.8357954400368279	6.999611145622987	0.00039883165295906555	6.982881967203177	24.905822337496428	0.09417766250459379	2.272507487809476e-08	21.3999998743059	157.87277040086929	0.09961299372604678	0.12152353584102156	0.04617264765755292	0.0019845643941682513	0.026240080124145367	17.585800293302206	0.011022163376184831	0.003197434783577341	0.00622897542396589	0.11714499883226749	0.024926377720575776	22.102726197087765	0.0006970577420330414	4.008376364906452e-07	0.2929995977073433	0.03400000145501939	9.07618737615912	0.158	0.0009120306933101129	0.007	0.031007888290560514	0.006503173438675112	0.1839268265613241	0.11019205197552531	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
95.04950495049505	244.20523576719498	14.988420038718752	0.5594220128736443	-0.5594220128716443	5.47638546766995	-0.47638546766887463	25.494284013254536	-0.4942840132537882	-0.8445932867720473	0.8445932867740472	6.999611145602855	0.0003988316730883166	6.98386543516841	24.904838868741855	0.09516113125916711	2.2725077172053966e-08	21.399999873002034	157.88799973471748	0.09962260298010012	0.12152353620356328	0.04617264779217515	0.001984564399184913	0.02624007877504953	17.77062660166065	0.01102216341050081	0.003197434791369714	0.00622897491325789	0.11714499466074237	0.024926376805542154	22.33573668642859	0.0006970577772401052	3.931848675202e-07	0.292999605360111	0.03400000145502068	9.171515223035243	0.158	0.0009120306834624425	0.007	0.03100788825555763	0.006503173488424712	0.1839268265115745	0.11019205110274344	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
96.03960396039604	245.12552189445927	15.14458351486118	0.5652493255077343	-0.5652493255057343	5.481347816291511	-0.48134781629043577	25.49943280505927	-0.4994328050585255	-0.8533911335092664	0.8533911335112664	6.9996111455826835	0.000398831693257302	6.984848865389281	24.903855438772325	0.09614456122869626	2.2725079470541472e-08	21.39999987169817	157.9032283691745	0.09963221179285857	0.12152353657453972	0.04617264792994307	0.0019845644043203175	0.026240077424953177	17.95545291723535	0.011022163445627679	0.00319743479934669	0.006228974401631512	0.11714499048950162	0.024926375890494384	22.56874717633912	0.0006970578132098665	3.865844571605942e-07	0.2929996119605201	0.03400000145502195	9.266843070145843	0.158	0.000912030673642438	0.007	0.031007888220437617	0.006503173538340707	0.1839268264616585	0.1101920502270427	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
97.02970297029702	246.04580732657334	15.300747688840314	0.5710766381418243	-0.5710766381398242	5.486310164913072	-0.48631016491199697	25.50458159686401	-0.5045815968632629	-0.8621889802464856	0.8621889802484856	6.999611145562478	0.00039883171346037643	6.985832257722559	24.90287204758622	0.09712795241480106	2.2725081772913934e-08	21.399999870394304	157.91845630440616	0.09964182016442671	0.1215235369527737	0.04617264807041763	0.0019845644095578922	0.026240076074003266	18.14027924004856	0.011022163481452261	0.0031974348074825043	0.006228973889217511	0.11714498631852928	0.024926374975439616	22.80175766683179	0.0006970578498359229	3.808899683385754e-07	0.29299961765500765	0.0340000014550232	9.3621709174958	0.158	0.0009120306638463041	0.007	0.03100788818521697	0.006503173588399639	0.18392682641159958	0.11019204934883461	7.1	1e-12	0.009072013059999998	2.2565	0.7135	1.13	1.91
