time	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s21	s19	s23	s25	s26	s27	s29	s31	s33	s35	s36	s37	s38	s1	s24	s28	s30	s32	s34	s22
87.12871287128712	1.0	14.12670677657525	43.26564262888478	154.71230383187708	3.2574705291274078	44.64032374314122	131.28643182723332	1.2642514498316781	46.02740815085365	76.49544669526684	1.0	1.1137606733619032	-62.40759824263374	-19.451786789841247	-46.617783972875856	-1.4625987342574114	-0.2642514498316713	-0.049280934475229805	-28.279796285653468	18.21548509268416	93.51175825228651	66.08381569048015	31.00362270226102	0.43591184229655044	0.05774623480126406	0.0053304830072199525	0.12077418594587967	638.2100521033177	0.14703201414719597	112.37398814811223	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	14.12670677657525
88.11881188118812	1.0	14.196397003307922	40.44883186279649	154.413631430887	3.2888311311076057	45.00619743423032	131.7842191628769	1.2612260716138564	46.331058425111074	76.83479332774787	1.0	1.1126480641098229	-62.9053855782773	-19.817660480930357	-46.319111571885756	-1.4939593362376091	-0.2612260716138496	-0.11897116120790266	-28.583446559910897	18.05595289476629	92.660554745205	65.21309989164882	30.58958607468097	0.4323341538563095	0.05755252866139361	0.005277332715441652	0.12149341934435358	641.1035152710476	0.14768378734023088	113.10457998891616	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	14.196397003307922
89.10891089108911	1.0	14.266087230040595	37.60761395537336	154.1149590298969	3.320191733087804	45.37207112531944	132.28200649852047	1.2582006933960346	46.634708699368495	77.15120496249602	1.0	1.1115378243500753	-63.40317291392086	-20.183534172019467	-46.020439170895656	-1.5253199382178075	-0.25820069339602775	-0.18866138794057627	-28.887096834168325	17.89993518090487	91.82821110838059	64.36281552298136	30.185268211212705	0.4288293706032079	0.0573607303189512	0.005225268872072477	0.12220858484315	643.9585354173831	0.14832701746956753	113.82856528844277	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	14.266087230040595
90.0990099009901	1.0	14.335777456773268	34.74295700712715	153.81628662890682	3.351552335068002	45.73794481640855	132.77979383416405	1.2551753151782128	46.93835897362592	77.44448762564379	1.0	1.110430024194151	-63.900960249564434	-20.549407863108577	-45.72176676990556	-1.5566805401980055	-0.25517531517820596	-0.25835161467324924	-29.190747108425754	17.747354221300704	91.01430727996384	63.532477703620685	29.790438472966137	0.4253961303283987	0.057170856509790084	0.005174262912576873	0.12291971853672348	646.7760148049507	0.14896190497187817	114.54609041717855	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	14.335777456773268
91.08910891089108	1.0	14.40546768350594	31.855888323951067	153.51761422791674	3.3829129370482	46.103818507497664	133.27758116980763	1.252149936960391	47.24200924788334	77.71445541564069	1.0	1.1093247339796346	-64.39874758520801	-20.915281554197684	-45.423094368915464	-1.5880411421782032	-0.2521499369603841	-0.32804184140592246	-29.494397382683182	17.5981340488366	90.2184327731812	62.72161305894796	29.404871690096584	0.42203309159359303	0.05698292279068199	0.005124287303877908	0.12362685670880691	649.5568342840792	0.14958864552699438	115.25729848636986	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	14.40546768350594
92.07920792079207	1.0	14.475157910238611	28.94752315219479	153.21894182692668	3.4142735390283976	46.469692198586785	133.7753685054512	1.2491245587425694	47.54565952214075	77.9609310942929	1.0	1.108222024290482	-64.8965349208516	-21.28115524528679	-45.124421967925365	-1.619401744158401	-0.2491245587425623	-0.39773206813859574	-29.79804765694061	17.452200416854833	89.4401864475856	61.92975945350747	29.028348035041407	0.41873893360995545	0.05679694354897235	0.005075315493669244	0.12433003581396188	652.3018538007916	0.1502074301708423	115.96232942229192	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	14.475157910238611
93.06930693069307	1.0	14.544848136971284	26.019108644711032	152.9202694259366	3.445634141008596	46.83556588967589	134.2731558410948	1.2460991805247477	47.84930979639818	78.18374696061431	1.0	1.1071219659556772	-65.39432225649516	-21.6470289363759	-44.82574956693527	-1.650762346138599	-0.24609918052474053	-0.4674222948712691	-30.101697931198036	17.309480757999427	88.6791762859808	61.15646572981733	28.660652898526678	0.4155123561092798	0.05661293201336143	0.005027321862359268	0.12502929245931316	655.0119128931202	0.1508184454057778	116.66132003875877	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	14.544848136971284
94.05940594059406	1.0	14.61453836370396	23.07209499942823	152.6215970249465	3.4769947429887953	47.201439580765	134.7709431767384	1.243073802306926	48.15296007065561	78.38274618528845	1.0	1.1060246300302852	-65.89210959213875	-22.01290262746502	-44.52707716594518	-1.6821229481187976	-0.24307380230691863	-0.5371125216039438	-30.40534820545547	17.169904144126715	87.935019177081	60.401291453175254	28.30157676842582	0.4123520792054881	0.05643090026580897	0.004980281677739272	0.12572466338649754	657.6878311755418	0.15142187330827755	117.35440410785063	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	14.61453836370396
95.04950495049505	1.0	14.684228590436637	20.108256287016967	152.32292462395645	3.5083553449689937	47.5673132718541	135.26873051238198	1.2400484240891045	48.45661034491304	78.5577849046714	1.0	1.104930087761983	-66.38989692778235	-22.37877631855413	-44.22840476495509	-1.7134835500989958	-0.24004842408909682	-0.6068027483366174	-30.7089984797129	17.033401247220812	87.20734070354054	59.66380666206639	27.95091511127404	0.409256843247799	0.05625085925447096	0.004934171052105977	0.12641618545383435	660.330408812293	0.15201789163415505	118.04171242897739	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	14.684228590436637
96.03960396039604	1.0	14.75391881716931	17.129908308864014	152.02425222296642	3.5397159469491903	47.93318696294319	135.76651784802547	1.2370230458712825	48.76026061917045	78.70873563291603	1.0	1.103838410545562	-66.88768426342592	-22.744650009643234	-43.92973236396498	-1.7448441520791933	-0.23702304587127504	-0.6764929750692895	-31.01264875397033	16.899904301294004	86.49577493525986	58.94359162409419	27.60846825640525	0.40622540866572565	0.05607281880763226	0.004888966901778273	0.12710389561873364	662.9404269797367	0.1526066739213385	118.72337289630752	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	14.75391881716931
97.02970297029702	1.0	14.82360904390198	14.140337191096968	151.7255798219763	3.571076548929388	48.299060654032296	136.26430518366905	1.2339976676534608	49.06391089342786	78.83549318853512	1.0	1.1027496698673462	-67.38547159906952	-23.110523700732337	-43.63105996297487	-1.7762047540593906	-0.23399766765345334	-0.7461832018019617	-31.316299028227753	16.769347065260302	85.79996422790506	58.240236597386634	27.274041282685562	0.4032565558069303	0.05589678764859883	0.00484464690892009	0.1277878309203595	665.5186483178774	0.15318838959023434	119.39951056458291	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	14.82360904390198
98.01980198019803	1.0	14.89329927063465	11.144737510484239	151.42690742098617	3.602437150909586	48.66493434512141	136.76209251931266	1.2309722894356392	49.367561167685274	78.93798583149888	1.0	1.1016639372416497	-67.88325893471311	-23.476397391821443	-43.33238756198477	-1.807565356039588	-0.23097228943563167	-0.8158734285346341	-31.619949302485175	16.64166478674666	85.11955902645126	57.55334159729232	26.947443907756686	0.4003490847682205	0.05572277341149158	0.00480118948552768	0.1284680284625602	668.0658173714011	0.1537632040417584	120.07024771337876	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	14.89329927063465
99.00990099009901	1.0	14.962989497367323	8.152612471138408	151.128235019996	3.6337977528897807	49.03080803621051	137.25987985495618	1.2279469112178176	49.67121144194272	79.01619882757313	1.0	1.1005812841408555	-68.38104627035672	-23.842271082910546	-43.03371516099469	-1.8389259580197852	-0.22794691121781	-0.8855636552673056	-31.923599576742582	16.51679416682377	84.45421767365598	56.88251616828413	26.62849037974925	0.39750181522036837	0.05555078265789911	0.004758573739481593	0.12914452539707866	670.582661020408	0.15433127875307273	120.73570390983889	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	14.962989497367323
100.0	1.0	15.032679724100003	5.185583501635854	150.82956261900594	3.665158354869978	49.3966817272996	137.75766719059962	1.2249215329999972	49.97486171620016	79.07023425712504	1.0	1.0995017819205992	-68.87883360600033	-24.208144773999656	-42.735042760004596	-1.8702865599999836	-0.22492153299998832	-0.9552538819999782	-32.227249851000025	16.394673325631427	83.80360622332985	56.22737916094823	26.316999371408187	0.3947135862272183	0.055380820894339745	0.004716779442546297	0.12981735890705623	673.0698889010883	0.15489277137108445	121.39599606992694	1.235570941	46.2222520609226	4.33812187331668	0.0959163701057347	2.7769943784158	14.9913345914433	15.032679724100003
