time	Protofibril	Fibril	Lewy_body	Dopamine	OH	OH_radical	H2O2	DA_quinone	Ubiquitin	E1	Ub_E1	UbcH8	UbcH8_Ub	Parkin	Parkin_sub	Parkin_synphilin_1	Parkin_synphilin_1_ub	Parkin_sub_ub4	Fragments	UCH_L1	L_Dopa	DOPAL	DOPAC	GSH	GSSG	Fe3	UbcH8ub2	UbcH8ub3	UbcH8ub4	UbcH13_Uev1a	UbcH13_Uev1a_ub	asyn_UCH_L1	asyn_ub	Protofibril_UCH_L1	Protofibril_Ub	UCH_L1_asyn_ub4	Hsc70_asyn	Hsc70_Protofibril	Hsc70_fibril	Hsc70	DA_S_parkin	O2	DA_GSH	Neuromelanin	Neuromelanin_ntox_Fe3	V_DA	V_ntox_ba	Autophagosome_0	Alpha_synuclein	ATP	Synphilin_1	Substrate	TH	L_Tyr	CO2	Neurotoxins	Bioamines	VMAT2	O2_0	MAO	NH3	ALDH	NAD	NADH	Catalase	H2O	Gluta_per	Gluta_red	DDC	Preautophagosome_membrane	SOD	Cysteine	Vesicle_0	Proteasome_0	Lysosome_0	Fe2
70.29702970297029	0.07069301787382681	0.007531437484072116	0.003743525615201673	1.0786180085152748	1.0712819162084202	0.5912819162084204	0.13482787546152702	2.886418325896386	0.16849764536826592	0.16257851703431123	0.3874214829656889	0.2180670057782471	0.13910079001419154	0.27783033104375404	0.011843430697065206	0.4666107702326691	3.320280246018301	0.0002880785794322445	2.496107117356417	0.7083297796642661	0.1331853496115427	1.5404597589633606	5.97201235995691	1.6053285288913068	0.10911464145261705	0.009683736754924047	0.15097607891306108	0.1778341132681685	0.9140220120263306	0.2253026833541933	0.32469731664580676	0.005511331724756466	0.08395591317836253	0.010985599598242584	0.030102323248975254	0.00017328901273546844	0.07216167895214373	0.02282490211967245	0.002297180570438944	0.5407162383577457	0.4087473661930929	0.5131587867768445	1.485556829656069	2.0408962628915126	1.85653988524886	41.83320941742349	0.30077326732673115	0.11291954923220751	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.8036653766635842
71.2871287128713	0.07069574219360343	0.007526117396242408	0.0037319339270097565	1.0786098571316123	1.0820499084752728	0.6020499084752731	0.1358080156092265	2.915319495202839	0.16056739608365295	0.1670916113808696	0.3829083886191305	0.21820774653786157	0.13879322497506702	0.2742796426186409	0.011425576291673739	0.45917407156577383	3.3275571697815027	0.0002786347522407746	2.5180928201221215	0.7086538889686764	0.1331853496115427	1.5412372126031861	6.0673490140131126	1.5831453534602529	0.10840375530140821	0.009669519996553784	0.15000800105813283	0.1762016808036268	0.9167893466253106	0.22444045152768954	0.3255595484723104	0.0053191195186302175	0.08402642715172409	0.01085938880485718	0.030276011535149965	0.00016760270783682332	0.07215697102735565	0.022832817221650932	0.0022881617949864754	0.5407220499560077	0.41271168674350217	0.5132298346729867	1.5084508912383319	2.060692234130567	1.8765164754640882	42.26038322940584	0.30078415841584005	0.11290380162799651	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.8037564546526561
72.27722772277228	0.0706982097573983	0.007520949303476287	0.00372115191486373	1.0786023680996042	1.0928969993975233	0.6128969993975233	0.13679865371580166	2.9441859281241105	0.1531079549810497	0.171650288544955	0.3783497114550451	0.218381332461563	0.1385040780312168	0.2707252198067584	0.011023391243222656	0.45183697473732887	3.3347340597841746	0.00026948695644525886	2.5400508065579532	0.7089655029126695	0.13318534961154274	1.5419673459932883	6.162732291885646	1.561062094405198	0.10768601848556647	0.00965551443214418	0.14907282741565636	0.17461140216685186	0.9194303599247108	0.2236070479836091	0.3263929520163909	0.005137526303693601	0.08409413932347769	0.010734767556022798	0.030448122162501055	0.00016220322761475653	0.07215265333519864	0.022840243009358573	0.0022796818797661948	0.5407274217756775	0.4166639521682596	0.513295110772314	1.5312518871092287	2.0804529949549737	1.8966712626574256	42.687553946128666	0.300795049504949	0.1128892434472054	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.8037670370771549
73.26732673267327	0.07070044297741765	0.0075159227210728425	0.0037111381923614017	1.0785954875823804	1.1038229400716786	0.6238229400716787	0.1377997425629817	2.973023700767331	0.1461050475309966	0.17624315951326203	0.3737568404867381	0.2185882869734438	0.1382330843528196	0.26716869589404957	0.01063634914477721	0.444599125988284	3.341811271976604	0.00026062928538877654	2.5619821820043223	0.7092651720988404	0.1331853496115427	1.5426530530799403	6.258159356217287	1.539083717231225	0.10696153820414918	0.009641691708032215	0.14816938780570704	0.17306230540141254	0.9219469354666158	0.22280202626250153	0.3271979737374984	0.004966014736625852	0.08415919482073071	0.010611734764656253	0.03061865530916014	0.0001570783998782052	0.07214869394512335	0.02284720753519313	0.0022717051629152444	0.5407323933567691	0.4206030616392822	0.513355084012559	1.553954744564619	2.100178802277815	1.917003833081815	43.114721819098854	0.30080594059405796	0.11287576834724992	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.8036973923440659
74.25742574257426	0.07070246233284923	0.007511028248223638	0.0037018531982939925	1.0785891661217475	1.1148274576175696	0.6348274576175698	0.13881123049297744	3.0018386766676435	0.13954315006347043	0.18085835880748438	0.3691416411925158	0.2188289773513208	0.13797998382553178	0.2636116619423773	0.010263933793599096	0.4374601231555659	3.3487892109711077	0.00025205566292603085	2.583888010520451	0.7095534249319306	0.13318534961154274	1.5432970497184904	6.353627543142035	1.5172150162538067	0.1062304212712836	0.009628023853955586	0.1472965485043702	0.1715533916477383	0.9243410986710375	0.222024775279097	0.327975224720903	0.004804070281580525	0.08422173235128322	0.010490288425422687	0.030787612123456643	0.0001522163610669526	0.07214506357150541	0.02285373745542608	0.0022641983410911317	0.5407370006319783	0.4245279464380487	0.513410185223205	1.5765545624749027	2.1198699627406823	1.9375137528137212	43.541887079380174	0.3008168316831669	0.1128632810180134	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.803547810048715
75.24752475247524	0.07070428653659114	0.007506257454138114	0.003693259131739139	1.078583358281493	1.1259102547356763	0.6459102547356765	0.1398330613805267	3.0306365105455155	0.13340563167305147	0.1854836951918307	0.3645163048081695	0.21910361355461114	0.13774451808246255	0.26005566677583636	0.00990563958264025	0.43041951458698835	3.355668331101182	0.000243759870039894	2.6057693163585105	0.7098307682540279	0.1331853496115427	1.543901884724352	6.449134351608376	1.4954606182899695	0.10549277441782004	0.009614483286535596	0.1464532121179635	0.17008363998108605	0.9266150162638754	0.22127452102266423	0.3287254789773357	0.004651200609878242	0.08428188442534089	0.010370425568940746	0.03095499476689761	0.00014760556715388525	0.0721417353514022	0.022859858076796143	0.002257130320777201	0.5407412762510253	0.42843756955326767	0.5134608102248814	1.5990466072922036	2.139526831910676	1.9582005675130487	43.96904993925663	0.3008277227722759	0.11285169594130613	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.8033186014555697
76.23762376237623	0.07070593268749074	0.007501602775563268	0.003685319888188055	1.0785780223200034	1.1370710092868788	0.6570710092868787	0.14086517459648012	3.0594226520884193	0.1276749176229478	0.19010681273329613	0.35989318726670405	0.21941224872190776	0.1375264280418454	0.25650221703269127	0.009560971836720203	0.42347679839823044	3.362449137140771	0.000235735569569571	2.627627085348574	0.7100976879921729	0.1331853496115427	1.5444699502265586	6.5446774333693085	1.4738249862671686	0.10474870457231347	0.009601042812701738	0.14563831751823275	0.16865201228735574	0.9287709934306569	0.2205503306789617	0.32944966932103825	0.004506934982702813	0.08433977757437587	0.010252142222969534	0.031120806450311726	0.00014323480215563695	0.07213868464130006	0.022865593404406817	0.0022504720781538826	0.5407452498761401	0.43233092527012384	0.5135073226748844	1.6214263091605108	2.1591498134780975	1.9790638022011917	44.39621059375947	0.3008386138613848	0.112840936295226	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.8030100999569642
77.22772277227723	0.07070741640954194	0.007497057424470823	0.0036780009967947737	1.0785731198893669	1.1483093738942705	0.6683093738942704	0.14190750496379576	3.0882023497446984	0.12233266857555156	0.19471535673401694	0.3552846432659833	0.21975478133474166	0.13732545192888956	0.25295277727669063	0.009229447097924014	0.41663142208532694	3.3691321846699793	0.00022797632924433873	2.6494622662062333	0.7103546498135845	0.13318534961154274	1.5450034913800703	6.640254583585868	1.4523124227499309	0.10399831912339966	0.00958767563312911	0.14485083982772526	0.16725745814583076	0.9308114687628114	0.2198511191011264	0.3301488808988735	0.004370823620723344	0.08439553256681474	0.010135433381092651	0.03128505146263202	0.00013909318460028546	0.07213588883096785	0.022870966190472086	0.002244196526967426	0.5407489484515936	0.43620703875261835	0.5135500566831623	1.6436892581266624	2.178739358454728	2.0001029610568932	44.8233692220709	0.30084950495049373	0.11283093298521651	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.8026226615100966
78.21782178217822	0.07070875197881339	0.007492615305184196	0.0036712695589437567	1.0785686157595369	1.1596249755681565	0.6796249755681564	0.14295998270672264	3.1169806545159826	0.11735997102679672	0.19929713957773995	0.35070286042226023	0.22013095912884456	0.13714132378512878	0.249408770164788	0.008910593361860819	0.4098827825300874	3.375718080049702	0.0002204756430524965	2.671275771772021	0.7106020997837098	0.1331853496115427	1.5455046154565244	6.735863732025964	1.4309270733788069	0.10324172616417132	0.00957435534579042	0.14408979044139295	0.16589891967804068	0.9327390069665917	0.2191756576595392	0.3308243423404607	0.004242437064324702	0.08444926461992433	0.010020292979944233	0.03144773519127009	0.0001351701720221307	0.07213332717342269	0.022875997983417183	0.0022382783943160527	0.5407523964488451	0.44006496562029945	0.5135893192109474	1.6658312004570148	2.198295964372735	2.0213175272307526	45.25052598881113	0.3008603960396027	0.11282162378906588	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.8021566650511972
79.20792079207921	0.07070995243971134	0.007488270939630147	0.003665094188156214	1.0785644775643888	1.1710174153534867	0.6910174153534866	0.1440225333945944	3.1457624237379878	0.11273753254402037	0.20384030122606006	0.34615969877394015	0.22054038461054803	0.13697377241171077	0.2458715766639613	0.008603950270286024	0.40323022639250383	3.3822074800108726	0.00021322695118673136	2.6930684801935394	0.7108404650228481	0.13318534961154277	1.5459753003811205	6.831502934794122	1.4096729302252413	0.1024790347202677	0.00956105594969985	0.14335421705779705	0.16457533631198684	0.934556289607956	0.21852258517654297	0.3314774148234569	0.004121365528287106	0.08450108360772489	0.009906713885107266	0.0316088641339388	0.00013145556375826785	0.07213098062891714	0.022880709176971766	0.002232694103594176	0.5407556160905178	0.4439037915209443	0.5136253922794376	1.6878480350544842	2.217820174483893	2.042706962677752	45.677681045223366	0.30087128712871164	0.1128129525978475	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.8016125128876088
80.1980198019802	0.07071102971105737	0.007484019400284872	0.0036594449514332117	1.0785606755687784	1.1824862680008015	0.7024862680008015	0.14509507788069714	3.1745523248415815	0.10844587647566625	0.20833345953356883	0.34166654046643136	0.22098252212648087	0.1368225207263824	0.24234253631507946	0.008309069261184635	0.3966730509037287	3.3886010908446864	0.00020622365864332297	2.714841236054522	0.7110701543583048	0.13318534961154269	1.546417402729363	6.927170366579372	1.388553835059318	0.10171035496217916	0.009547751848901189	0.14264320369988087	0.16328564941324214	0.9362661040340126	0.2178904207882653	0.3321095792117346	0.004007218253293594	0.08455109426458435	0.009794687886216236	0.031768445901389636	0.00012793950218619214	0.07212883172232913	0.022885119058996404	0.002227421664497793	0.5407586275541776	0.447722631700068	0.5136585349962652	1.709735809978496	2.237312576958751	2.0642707080086637	46.1048345302611	0.3008821782178206	0.112804868745975	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.8009906310667447
81.18811881188118	0.07071199468296772	0.007479856249986777	0.0036542933120982486	1.0785571824546694	1.1940310816611004	0.7140310816611005	0.14617753223721447	3.2033548390851125	0.10446553044717252	0.2127658459090228	0.3372341540909774	0.2214567063281939	0.13668728548685247	0.23882294753950856	0.008025513679380805	0.3902105050561418	3.3948996671971376	0.00019945915254097503	2.7365948514582175	0.7112915589686891	0.13318534961154274	1.5468326652217141	7.022864313385211	1.367573482530514	0.10093579840269042	0.009534417856767249	0.14195587069780002	0.16202880672513417	0.9378713307620181	0.21727757841282175	0.33272242158717813	0.0038996228573327948	0.08459939638420665	0.009684205701444506	0.03192648921087777	0.00012461247253438008	0.07212686441267296	0.022889245859738165	0.0022224405696944474	0.5407614491578954	0.45152063056843217	0.5136889854163531	1.731490719066789	2.256773804085311	2.0860081823606573	46.531986571586394	0.3008930693069295	0.11279732641850805	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.8002914697215361
82.17821782178218	0.0707128573055596	0.007475777487790342	0.0036496120741279247	1.078553973124295	1.205651377604363	0.7256513776043632	0.14726980768714235	3.2321742652525427	0.10077720385825849	0.21712742310623673	0.3328725768937634	0.22196215180557052	0.13656777732268238	0.2353140679837313	0.00775285885114643	0.38384179116291084	3.4011040104953207	0.00019292681841688299	2.758330107071328	0.7115050530183411	0.13318534961154274	1.5472227237612557	7.118583165698712	1.3467354232646864	0.10015547808064412	0.009521029200624436	0.14129137461355612	0.16080376657652923	0.9393749296816605	0.2166823824465844	0.3333176175534155	0.0037982246891563663	0.08464608501404754	0.009575256990982415	0.03208300387074016	0.00012146530152096498	0.07212506397339277	0.022893106799333027	0.002217731697626172	0.540764097529649	0.4552969612685482	0.5137169622548513	1.753109098654663	2.276204531466673	2.107918783286921	46.959137286488804	0.30090396039603845	0.11279028412495626	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.7995155033926581
83.16831683168317	0.07071362666977303	0.007471779500592487	0.0036453753280687646	1.0785510245198293	1.2173466499634313	0.7373466499634317	0.14837181053371518	3.26101472331006	0.09736194971202834	0.22140898164340336	0.3285910183565968	0.2224979637270436	0.1364637010412947	0.23181711490086288	0.0074906921232224515	0.3775660667839271	3.407214967008584	0.00018662005540565137	2.7800477531311376	0.7117109942795375	0.13318534961154274	1.5475891140199158	7.21432541209372	1.3260430668738952	0.09936950873107027	0.009507561526776521	0.14064890808520003	0.15960950180053038	0.94077992534593	0.2161030843748171	0.3338969156251828	0.0037026861859309522	0.08469125064481493	0.009467830379693449	0.03223800075589936	0.00011848915483893034	0.07212341688307089	0.022896718134345465	0.0022132772214314015	0.5407665877611532	0.4590508252409699	0.5137426664566378	1.774587424395028	2.295605477217019	2.1300018866666686	47.38628678272733	0.3009148514851474	0.11278370423525699	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.7986632313258842
84.15841584158416	0.07071431108140434	0.0074678590196728244	0.003641558398477189	1.07854831545736	1.2291163655025847	0.7491163655025851	0.14948344208827846	3.2898801580179398	0.09420130873120276	0.2256022148085411	0.324397785191459	0.22306314918870146	0.13637475613565003	0.22833326556390726	0.0072386128704572126	0.3713824469728139	3.4132334255896843	0.0001805322904309658	2.8017485104217363	0.7119097247412348	0.1331853496115427	1.547933277624939	7.310089633218823	1.3054996848845979	0.0985780069429797	0.0094939909059321	0.14002769956856223	0.1584450033283795	0.9420893917787055	0.21553787983052902	0.33446212016947086	0.00361268623702518	0.08473497939511981	0.009361913488081892	0.03239149177514936	0.00011567553365900402	0.07212191072511684	0.022900095203233252	0.0022090605233453056	0.5407689335483055	0.4627814517911974	0.5137662826415522	1.7959223081724158	2.314977401155278	2.1522568466350354	47.813435159305676	0.30092574257425636	0.11277755256727404	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.7977351777452567
85.14851485148515	0.07071491812867554	0.007464013081866095	0.0036381377929391783	1.0785458264745378	1.2409599634121447	0.760959963412145	0.15060459859718775	3.3187743424925586	0.0912774323731074	0.22969977016230525	0.3203002298376949	0.22365662907101486	0.13630063745769555	0.22486365770924036	0.006996232472697788	0.3652900068180125	3.4191603151228933	0.00017465699157767932	2.8234330712214284	0.7121015712031155	0.13318534961154269	1.5482565679559777	7.405874496160338	1.285108413582961	0.0977810913049528	0.009480293839054698	0.13942701296963836	0.15730928342753542	0.9433064370741145	0.2149849257881471	0.3350150742118528	0.003527919555373207	0.08477735319119756	0.00925749297118626	0.03254348983060777	0.00011301627032604859	0.0721205340960185	0.022903252470598438	0.002205066114478083	0.5407711473189059	0.46648809765789867	0.5137879804307177	1.81711049511208	2.3343211039957215	2.174682995533979	48.24058250718369	0.3009366336633653	0.11277179802192047	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.796731892100787
86.13861386138613	0.07071545474394887	0.007460238994881951	0.0036350911526631343	1.078543539690692	1.25287685512969	0.7728768551296905	0.15173517116843	3.347700881715077	0.08857318391902126	0.23369527845617047	0.31630472154382966	0.22427725013581024	0.13624103600270998	0.22140939000751797	0.006763174263201917	0.35928778423635394	3.4249966017205686	0.00016898768050723392	2.845102100224599	0.7122868458541034	0.13318534961154274	1.548560255579769	7.501678749154624	1.2648722567793154	0.09697888253910898	0.009466447263660829	0.1388461471533041	0.15620137855354085	0.9444341881546336	0.21444235748457738	0.33555764251542247	0.0034480960580258943	0.08481844994163883	0.00915455456461147	0.032694008770116516	0.00011050352326021345	0.07211927652136119	0.022906203570129006	0.0022012795596416824	0.5407732403488691	0.4701700465831198	0.513807915664505	1.838148860681569	2.3536374265346582	2.1972796438846967	48.667728909930695	0.3009475247524742	0.11276641225990365	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.795653949290153
87.12871287128712	0.070715927260231	0.007456534306273841	0.0036323972045952456	1.0785414386780925	1.2648664241877567	0.7848664241877571	0.15287504569862154	3.376663215985743	0.08607221807745202	0.2375833618165309	0.31241663818346915	0.2249237971351406	0.13619563975913776	0.2179715225587489	0.00653907345119012	0.35337478297003067	3.4307432857171856	0.00016351794406642387	2.866756235440892	0.7124658468352816	0.1331853496115427	1.5488455333541218	7.59750121661938	1.2447940884958943	0.09617150362417688	0.00945242856056296	0.13828443532776427	0.15512035181275846	0.9454757759651976	0.21390830476185327	0.3360916952381465	0.0033729402568402405	0.08485834370725961	0.009053083136663767	0.03284306333362033	0.00010812977121552847	0.07211812837876946	0.022908961346200952	0.002197687406815523	0.540775222868215	0.4738266088849731	0.5138262315235417	1.8590344078799221	2.3729272488325615	2.2200460803814943	49.094874444326734	0.30095841584158317	0.1127613694143087	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.7945019498545449
88.11881188118812	0.07071634146266649	0.007452896775875359	0.003630035715121271	1.0785395083439913	1.2769280260899627	0.7969280260899629	0.1540241028009961	3.4056646243190336	0.08375903840399973	0.24135962181312692	0.3086403781868731	0.22559500472142321	0.13616413458995563	0.21455107741039794	0.006323577019049978	0.3475499757505542	3.4364013984972157	0.000158241445069353	2.888396089072566	0.7126388587862675	0.1331853496115427	1.5491135212059413	7.693340794499597	1.2248766555761523	0.0953590799075477	0.009438215561075663	0.13774124430152998	0.15406529501413516	0.9464343213729547	0.21338090752533898	0.3366190924746608	0.003302190660835833	0.08489710486590944	0.008953062745932978	0.03299066909417875	0.00010588780696472983	0.07211708082751665	0.022911537894024277	0.002194277121213314	0.5407771041572466	0.47745712103344423	0.5138430595559732	1.8797642645162935	2.3921914893905365	2.2429815719087354	49.522019180913574	0.3009693069306921	0.11275664583655426	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.7932765201467916
89.10891089108911	0.07071670263571445	0.0074493243511827055	0.003627987445258705	1.0785377348220022	1.2890609882148265	0.8090609882148265	0.15518221773496335	3.4347082277810035	0.08161903512161618	0.2450206110972944	0.3049793889027057	0.22628956896852356	0.13614620510816622	0.21114903909499624	0.006116343597393298	0.34181230757313125	3.441971999213327	0.00015315193225327563	2.9100222483728535	0.7128061533758461	0.13318534961154274	1.5493652706204988	7.789196445892453	1.2051225802220047	0.09454173920722751	0.009423786554660498	0.1372159736223655	0.15303533033228164	0.9473129219686618	0.21285833010656557	0.3371416698934342	0.0032355991906498913	0.08493480027248342	0.008854476703016666	0.03313684239490874	0.00010377073048850662	0.0721161257438893	0.022913944598370012	0.002191037023450641	0.5407788926342908	0.48106094522963966	0.5138585206234619	1.9003356805707614	2.4114311043205103	2.26608536358033	49.949163184502076	0.3009801980198011	0.1127522198700884	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.7919783124725165
90.0990099009901	0.07071701560620396	0.007445815145514315	0.003626234107375124	1.078536105372445	1.3012646097488763	0.8212646097488762	0.15634926033783422	3.4637969927657974	0.07963850432028158	0.24856379052207048	0.3014362094779297	0.22700615834645466	0.1361415355224531	0.20776635518589232	0.005917043318823598	0.33616069904338336	3.447456171432942	0.00014824324943161398	2.9316352764856717	0.712967989816396	0.13318534961154274	1.5496017688486383	7.885067196944844	1.1855343624586558	0.09371961190359968	0.009409120297020238	0.13670805460269608	0.15202961158013473	0.9481146399482603	0.21233877433074477	0.337661225669255	0.0031729306062643803	0.08497149341399343	0.008757307635603269	0.033281600282640274	0.0001017719417374285	0.07211525566205286	0.0229161921708102	0.0021879562317359087	0.5407805959354017	0.4846374689889585	0.5138727257692233	1.9207460256377382	2.4306470865081016	2.289356678803108	50.37630651463777	0.30099108910891004	0.11274807164978917	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.7906080052027855
91.08910891089108	0.07071728478267243	0.007442367418635623	0.0036247583234011614	1.078534608290814	1.3135381616495863	0.8335381616495862	0.15752509495928596	3.492933734211007	0.0778046508879853	0.2519874748377445	0.2980125251622557	0.2277434240137831	0.1361498104308972	0.2044039368687683	0.00572535765244107	0.3305940497488768	3.452855019760639	0.00014350934383558573	2.953235713267866	0.7131246153624601	0.1331853496115427	1.5498239428523841	7.980952133004001	1.1661143825301301	0.09289283102136989	0.009394196018625352	0.13621694924476935	0.15104732511356977	0.9488424911969794	0.21182049115716267	0.3381795088428371	0.003113961948678073	0.08500724455976683	0.008661537555826288	0.03342496043936856	9.988513303667114e-05	0.07211446371988939	0.022918290685470567	0.0021850246078100747	0.5407822209868307	0.4881861047285452	0.5138857770153101	1.9409927864484937	2.4498404647672545	2.3127947193645704	50.80344922602844	0.30100198019801894	0.11274418292373868	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.7891663028577593
92.07920792079207	0.07071751419138361	0.00743897955955151	0.003623543584478491	1.0785332328235504	1.3258808866380218	0.8458808866380219	0.15870958039902303	3.5221211187531622	0.07610557790417306	0.2552907700410248	0.29470922995897536	0.22850000935429673	0.13617071554972834	0.20106265952656113	0.00554097922125798	0.3251112416161915	3.4581696664755963	0.0001389442736574864	2.9748240760950284	0.7132762657941376	0.13318534961154274	1.5500326630109948	8.076850394999974	1.1468649032297646	0.09206153230215415	0.009378993433645674	0.13574214908062202	0.15008769039998665	0.949499435615365	0.21130179085684211	0.3386982091431576	0.0030584819957481047	0.08504211090692175	0.008567147928925477	0.03356694111246222	9.810428118988947e-05	0.0721137436092832	0.022920249613336288	0.0021822327063308155	0.5407837740710503	0.49170628935919675	0.5138977680963605	1.961073564468075	2.469012302985997	2.33639866554498	51.2305913689377	0.3010128712871279	0.11274053689436085	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.7876539361614819
93.06930693069307	0.07071770750915675	0.007435650071345591	0.0036225742120877384	1.0785319690908608	1.3382919992232871	0.8582919992232872	0.15990256984831042	3.551361667820544	0.0745302642304484	0.2584735046623387	0.29152649533766145	0.22927455865561497	0.13620393836439637	0.19774336333642856	0.005363611603433475	0.3197111422156956	3.4634012482219023	0.00013454221477790109	2.996400860650525	0.7134231658848961	0.13318534961154274	1.5502287465911135	8.172761176056618	1.1277880721651756	0.09122585426746761	0.009363492749287626	0.13528317393813094	0.14914996026321903	0.9500883687786374	0.21078105162884792	0.3392189483711518	0.0030062907333901576	0.0850761467209252	0.008474119742384049	0.03370756104445827	9.642363933086403e-05	0.07211308953068588	0.022922077855051872	0.0021795717276583727	0.5407852608866046	0.49519748388219237	0.5139087851319947	1.9809860735673501	2.4881636992619973	2.3601676762555432	51.65773298954553	0.30102376237623685	0.11273711807757372	0.2	2.0	0.05	0.4	0.6	5.0	0.5	0.01	0.1	2.0	2.0	1.5	0.5	1.5	1.5	1.5	1.0	3.0	0.8	0.8	1.5	1.0	0.6	0.5	1.0	1.5	2.5	0.7860716620657952
