time	II_f	II_l	mIIa_f	mIIa_l	V_f	V_l	Va_f	Va_l	VII_f	VII_l	VIIa_f	VIIa_l	VIII_f	VIII_l	VIIIa_f	VIIIa_l	IX_f	IX_l	IXa_f	IXa_l	X_f	X_l	Xa_f	Xa_l	APC_f	APC_l	PS_f	PS_l	VIIIai_f	VIIIai_l	Vai_f	Vai_l	PC_f	PC_l	TF_l	TF_VIIa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VII_Xa_l	IXa_VIIIa_l	Xa_Va_l	IXa_VIIIa_X_l	V_Xa_l	VIII_Xa_l	IIa_f	V_IIa_l	VIII_IIa_l	Xa_Va_II_l	Xa_Va_mIIa_l	XI_f	XI_IIa_l	XIa_l	APC_PS_l	APC_PS_VIIIa_l	TFPI_f	AT_f	IIa_AT_f	TFPI_Xa_l	TFPI_Xa_TF_VIIa_l	APC_PS_Va_l	IXa_AT_f	Xa_AT_f	VII_Xa_l	V_mIIa_l	VIII_mIIa_l	TM_l	IIa_TM_l	IIa_TM_PC_l	mIIa_AT_l	XIa_IX_l	LIPID
61.386138613861384	48.38423144344665	1351.4015374582136	0.000201678287898773	0.13796729799169616	0.008784753898113765	19.676201296130532	0.00011517561953707585	0.25093362337064135	0.020196095261020734	9.938154615954451	9.548433999559403e-05	0.13661610335667412	0.00021382191980945955	0.6944377019520382	4.367807387697984e-06	0.004236332794501762	0.03184965306505004	89.94753940011516	4.9117206513532445e-06	0.013875355892277908	4.830279455280296	165.13193751813617	0.00018772179662637428	0.010718373268123268	3.1639171684601695e-05	0.002937219524551757	0.18454551268577957	299.678687461643	3.5388767582502376e-08	3.433937436397946e-05	9.58844215366142e-07	0.00208987235810901	2.046918273895341	57.80755934270146	0.00015106111164695177	0.001019072014032274	0.0022171921198671685	0.00037689133863051384	0.0	0.0004949146112774062	0.0007408102952700687	1.980328869978093e-08	9.594807587729705e-06	0.002006396892493782	8.2427543271864e-06	0.020147061346794518	0.0003499973787034585	0.007525101304766949	0.002024162511813411	3.51997785430744e-05	0.002396485012564235	0.00038428508518733207	29.979392376495635	0.0019487053224730446	0.01232309393297679	0.13525607586280045	2.5029108586991724e-05	2.4997827722917565	3399.9882266782624	0.011699341119394536	0.00021718900226113104	3.8705986942056595e-08	0.0014859207000667684	1.2605743308922482e-07	4.272843156891155e-05	8.876219947648195e-05	0.03343000823058522	0.0006453369354112243	0.9840576293712431	0.010155871593144171	0.005786499035613296	3.112613123549641e-05	0.006335824248934704	649549.7952190762
62.37623762376238	48.38309341444849	1351.3691918380973	0.0002333073442627614	0.1596042425555101	0.008765254234809845	19.632500803003477	0.00013183484238747713	0.2872291721222974	0.0201933952329218	9.936823040568923	9.641504258732141e-05	0.13794765329703484	0.00021358593104876822	0.6936707288709394	5.0231735723669074e-06	0.00487196628177797	0.031848822437794466	89.94516607284038	5.392828605217706e-06	0.015234635270996534	4.830257691570154	165.13114462608436	0.00018818115563927278	0.010744466292465471	3.659299911243989e-05	0.003397098993602438	0.1845322056772214	299.65698053283336	4.720362790556312e-08	4.580378652586126e-05	1.2704818998725346e-06	0.0027691083870740084	2.046129867831812	57.7852667470069	0.00014947391333687527	0.0010211870296502241	0.0022133194336482593	0.00037766586067257424	0.0	0.0004959395492956625	0.0007423535022620611	1.981759385032771e-08	1.1976839647878444e-05	0.002309041836489743	1.0287019978870246e-05	0.020198520904868643	0.00035085598937915934	0.008699466361163831	0.002335202020022841	4.065068602236135e-05	0.002757945522063507	0.00044231713744545217	29.97611907260877	0.002252729213901844	0.014283185822632747	0.1564857244946289	3.331584636909511e-05	2.499775400083431	3399.986358185804	0.013561377555177107	0.00022455902303270589	4.08935405177489e-08	0.001968221148677664	1.3454725303444987e-07	4.4183929999820007e-05	8.896977184265512e-05	0.03859130835914139	0.0007457583711386815	0.9815856758363012	0.011731892484707532	0.00668243167899191	3.611816537586016e-05	0.0073450123547157764	649549.6037339001
63.366336633663366	48.3817850169453	1351.3320058943482	0.0002697061756761853	0.18450397128042045	0.008742860419984426	19.582314371163218	0.00015091209966970143	0.3287927368410937	0.020190693418739747	9.935490155262013	9.734687050757657e-05	0.13928079659591602	0.0002133142554745259	0.692787774504819	5.77484613958633e-06	0.0056010026941105615	0.03184786787415704	89.94243858144621	5.9432214644460595e-06	0.016789671131223417	4.830235539620015	165.13033106464502	0.0001882018900357028	0.010745508351770863	4.228978935949493e-05	0.003925947235894286	0.18451684372004573	299.63192189435085	6.292222625166335e-08	6.105609018970796e-05	1.683152670868706e-06	0.0036685511755890463	2.0452200166685808	57.75954037500174	0.00014796218383771972	0.0010232962061132516	0.0022093890669249694	0.0003784366079133772	0.0	0.0004969615652596612	0.0007438914268942738	1.9785124374795166e-08	1.5006535541051106e-05	0.0026525987344493272	1.2886673628391969e-05	0.02019939815602949	0.00035086105584328974	0.010048316184903034	0.00269085848575636	4.689739403816749e-05	0.003168260896225148	0.0005082165913767602	29.972338860265506	0.0026019046830867932	0.01654777242795858	0.18091143078540656	4.430148130137453e-05	2.49976802072822	3399.984199254813	0.015713068932463974	0.00023193611385153548	4.3157932396966715e-08	0.0026055296626530575	1.4388642654126645e-07	4.564130033102457e-05	8.897003663381321e-05	0.04450402262194365	0.0008610615467164582	0.9787490871546434	0.013540803470188639	0.007710109375168625	4.189106950121729e-05	0.00851146262347385	649549.3833729423
64.35643564356435	48.38028366351026	1351.2893383791948	0.00031151914275401386	0.21310721306163316	0.008717162158106138	19.52472258389673	0.00017272718061174755	0.37632094770663427	0.020187996413747373	9.934159145082972	9.827759650636311e-05	0.14061234524634908	0.00021300172162462875	0.691772033101727	6.6356079094991364e-06	0.006435838009211799	0.0318467705171695	89.93930309866275	6.573588540777286e-06	0.018570663909103922	4.8302128766258745	165.12949160376587	0.00018776648775395004	0.010720502419384641	4.883024491362258e-05	0.004533111391382982	0.18449912690896897	299.6030225268609	8.381083891556366e-08	8.132494923415671e-05	2.2292168909650312e-06	0.004858730231311288	2.044171114576942	57.72988248755129	0.0001465191167990624	0.0010254004349307907	0.002205405573562021	0.00037920371958048157	0.0	0.0004979810790992184	0.0007454248723538423	1.9704317675034034e-08	1.8871340139322442e-05	0.0030410156481505686	1.620239582571591e-05	0.02014654737774571	0.00034996766241179037	0.011594130163581743	0.0030963337964059834	5.403756386308555e-05	0.0036321420212217076	0.0005827500637127667	29.967977949673024	0.0030020398011038406	0.019161548856818936	0.20897324802946762	5.883635258006886e-05	2.499760651973008	3399.9817071069715	0.018197079963803778	0.00023930252763940016	4.5499356933604906e-08	0.0034462618483298933	1.541978521820738e-07	4.709707249971244e-05	8.875477719863731e-05	0.051260568854813324	0.0009931674846624299	0.9755015864181333	0.015612303576670402	0.008886110005196936	4.856179646022916e-05	0.009858461669079544	649549.1301516409
65.34653465346534	48.37856470416684	1351.2404895857383	0.00035945364730762626	0.24589780294009733	0.008687701942886358	19.45870025654609	0.00019762872920823905	0.4305732661357852	0.020185310991260155	9.932833276076185	9.920493347524286e-05	0.14193902572783842	0.00021264252688627625	0.6906046482954402	7.61940912301564e-06	0.007389999794895113	0.03184550889054929	89.93569833990598	7.296169715911895e-06	0.02061219449357465	4.8301895387646185	165.12861949882333	0.00018686862724867696	0.01066909151350767	5.632496319404764e-05	0.005228856721465748	0.1844787183737708	299.56973318162864	1.1153159420912716e-07	0.00010822310093903858	2.951067156532716e-06	0.006432039343415568	2.0429634250157687	57.69573512505085	0.00014513877965173914	0.0010275004185774888	0.002201373187622358	0.00037996722881847306	0.0	0.0004989984138482924	0.0007469544788597047	1.95747961398869e-08	2.3814182180320396e-05	0.0034782188945458085	2.0442436857541283e-05	0.020037708689459827	0.0003481488367923405	0.013361277611256382	0.003557068995272011	6.217528404690781e-05	0.004154271691470169	0.0006666825648113912	29.962953502959717	0.0034594248904164498	0.02217480108084345	0.2411570582263865	7.802151470928492e-05	2.4997533120424613	3399.978833562534	0.021061461326645377	0.00024664003971712245	4.791782582892384e-08	0.004553020256702656	1.6562331360361918e-07	4.8547681823528424e-05	8.832105086983991e-05	0.05895918514386342	0.0011441530865641566	0.9717935099224326	0.01797832182653827	0.01022816825102974	5.6262836355539916e-05	0.011412271069051646	649548.8396673854
66.33663366336634	48.376601459406	1351.1847022841791	0.00041428078734443005	0.28340312790327093	0.008653973017295553	19.383111873426966	0.00022599226758371511	0.4923676695641356	0.020182643911518347	9.931515800997216	0.0001001265990655117	0.14325757153641486	0.0002122301959092914	0.6892645781052712	8.741299761981525e-06	0.008478081404782647	0.03184405861475645	89.93155475993952	8.124943482181235e-06	0.022953755343857084	4.830165308278917	165.12770604474213	0.0001855169797550242	0.010591775894093462	6.48942870484876e-05	0.006024352634817591	0.18445524191784865	299.53144054379396	1.4825749252714983e-07	0.00014385894244537987	3.904025418260941e-06	0.008509050014316911	2.041574955947703	57.65647658536535	0.0001438160230172063	0.001029596700827419	0.002197295844635894	0.0003807270697564551	0.0	0.0005000138089389649	0.00074848074190665	1.9397753157491923e-08	3.014949528853899e-05	0.0039680483784854375	2.5876364084252822e-05	0.019871877734877866	0.000345402318427983	0.015375991479546996	0.004078662225836443	7.142026247248377e-05	0.0047392264744871345	0.0007607654591943432	29.95717296956784	0.003980821788197419	0.025643838740878718	0.27799471571508527	0.00010327333479989844	2.4997460191216168	3399.975524607348	0.024360081082919385	0.0002539304652237295	5.041316427907579e-08	0.006006225238496209	1.7832619036967846e-07	4.9989570149274254e-05	8.767297878063507e-05	0.06770273217358243	0.0013162400192921458	0.9675722369153613	0.020672765607830434	0.011754997476808816	6.514367464738968e-05	0.013202369903112493	649548.507089319
67.32673267326733	48.37436527902566	1351.1211633709306	0.0004768356109917684	0.3261942994565225	0.008615418125166216	19.296708799353773	0.0002582165025638742	0.5625725949990869	0.020180001673714327	9.930209837122584	0.00010104039976146175	0.14456484355565735	0.00021175754414680815	0.6877284766098768	1.0017299547566753e-05	0.009715615716377676	0.031842392109451466	89.92679371184208	9.075827568883793e-06	0.02564031712902753	4.8301398968142655	165.1267400027924	0.00018373923294556397	0.010490142825701439	7.46678379403115e-05	0.006931629256898995	0.18442828009487813	299.4874641102034	1.9681621702329232e-07	0.00019097604281365806	5.159959884370118e-06	0.011246393164082944	2.039981362534212	57.611418679058694	0.0001425463917226224	0.001031689701262376	0.0021931771922917404	0.00038148308579692014	0.0	0.0005010274351121137	0.0007500040324433872	1.9176357672183814e-08	3.8283467323899283e-05	0.0045142272807024205	3.285244410951149e-05	0.019649707598210053	0.00034175782213455085	0.01766636552472626	0.004666775550894346	8.188696224345787e-05	0.005391439296790979	0.000865730974687729	29.95053343093923	0.004573457378086818	0.02963142008250813	0.3200627968520811	0.00013640018068768184	2.499738790682916	3399.971719964106	0.028153051824312353	0.00026115633207553956	5.298501319357117e-08	0.007908412669078728	1.924944892956997e-07	5.1419317453804045e-05	8.682363998475186e-05	0.07759712452575726	0.0015117790945497283	0.9627827684146639	0.023731179974823338	0.01348605161051334	7.537225948178989e-05	0.015261691600196706	649548.1271530801
68.31683168316832	48.371825599816056	1351.0490054550737	0.0005480177518017063	0.37488658900634786	0.008571429181648606	19.198128550350567	0.00029471759738271085	0.642094448892121	0.020177390210272154	9.928918215687771	0.000101944334832834	0.14585797886854066	0.00021121664702644218	0.6859705939178655	1.146419532255666e-05	0.011118878438469556	0.03184047828169922	89.92132656612023	1.0166891272297363e-05	0.028722928396705375	4.830112924066514	165.12570686723973	0.00018158604828350037	0.010367092451326925	8.578371645899954e-05	0.00796350312697517	0.1843973728407958	299.4370539710397	2.608677440106522e-07	0.0002531254367031825	6.811743914030316e-06	0.014846475238743356	2.038155883339244	57.55980493184117	0.00014132603596085994	0.0010337797545476105	0.002189020590595276	0.0003822350393740799	0.0	0.0005020394111315717	0.0007515246194044026	1.891614703567513e-08	4.873941906399479e-05	0.005120398876911438	4.1819437294846513e-05	0.019373915208282078	0.00033728428067017116	0.020262433601100967	0.00532704302654746	9.369392005219285e-05	0.006115241823128635	0.000982299536864812	29.942920924292864	0.005245035968258302	0.03420718166872035	0.36797976398338794	0.00017969142827471612	2.4997316426544036	3399.9673526561737	0.03250716520232787	0.0002683017127616166	5.563283918925773e-08	0.010389200707983902	2.0834421639495264e-07	5.283380455228748e-05	8.579693452333697e-05	0.08874946781658528	0.0017332320115413004	0.9573684110308822	0.02719034711250239	0.015441241856616043	8.71364772261175e-05	0.017626858070187712	649547.6941583506
69.3069306930693	48.368949955138916	1350.967307038937	0.0006287937872339746	0.43014104486778093	0.00852134790136165	19.085896209680648	0.00033592116418326343	0.731860151803273	0.020174814527357785	9.927643304852158	0.00010283671896419253	0.14713456628064003	0.00021059881396815304	0.683962691869952	1.309925894912721e-05	0.01270461434304099	0.031838282196214256	89.91505377886135	1.1418578944702691e-05	0.03225934673430989	4.830083890619598	165.1245879323284	0.00017913458422826942	0.010227038755702893	9.838739813243508e-05	0.009133474633808755	0.1843620167328933	299.3793896094964	3.451206879345891e-07	0.00033487548247195507	8.978674763190207e-06	0.019569285321596207	2.0360693128317595	57.500809812294655	0.00014015162139729628	0.0010358671547891264	0.002184829102000439	0.00038298262330834545	0.0	0.0005030498223328413	0.0007530426948479322	1.862536998172283e-08	6.218931421467458e-05	0.005790272749785194	5.3353670188734575e-05	0.019049653489197148	0.00033209637131343794	0.023196420445456882	0.006064999579698409	0.00010696361710985528	0.00691503702400653	0.0011112080569103222	29.934209681589852	0.006003792918390979	0.03944810359339092	0.4224014820594932	0.00023601816458517156	2.4997245884388106	3399.9623485354828	0.03749636233148956	0.0002753532052394612	5.83559540630711e-08	0.013610873546758875	2.2612310816594811e-07	5.4230405020494e-05	8.46292422549988e-05	0.10126606100849819	0.0019831539735464367	0.9512714773444626	0.031087883584619315	0.017640639070918625	0.00010064565913670623	0.02033842189839336	649547.2019647801
70.29702970297029	48.36570386523039	1350.8750892634696	0.0007202033508489917	0.4926686808816759	0.008464467283991422	18.958427763363176	0.00038225187682789833	0.8327945000703008	0.020172278301278428	9.926386810840203	0.00010371632044269735	0.1483928440821974	0.00020989456451128995	0.6816739665524524	1.4939884955453177e-05	0.014489685700594524	0.03183576471887501	89.90786388308602	1.2853945085618709e-05	0.03631470268201529	4.830052143668702	165.12335911301852	0.00017649119452961895	0.01007606330789693	0.00011263041591719565	0.010455605689551787	0.1843216648635081	299.31357969528835	4.555918025939738e-07	0.0004420635682707313	1.1812953327425287e-05	0.025746513340597514	2.0336900073855166	57.4335389045414	0.0001390202374605501	0.0010379522049203272	0.0021806054725795436	0.0003837254737058668	0.0	0.0005040587408349989	0.0007545584017136198	1.831523983538913e-08	7.94924748823249e-05	0.006527929564836426	6.819231490648381e-05	0.018684802601123318	0.000326359527436724	0.026503289116048538	0.006886057806031619	0.00012182341801683586	0.007795660566743242	0.0012532686917010396	29.92426117276715	0.006858621053562136	0.04543906698951249	0.4840152432096983	0.00030894376135387784	2.4997176378085917	3399.9566257214933	0.04320229301147356	0.00028230103786687044	6.115354528393525e-08	0.017774452877310453	2.4611474054085067e-07	5.560720143929575e-05	8.337069331395918e-05	0.11525051900471657	0.0022641826408450407	0.9444338604217828	0.035461927458848255	0.020104212119369625	0.00011613218050426811	0.02344113918980449	649546.6439789243
71.2871287128713	48.36205050913973	1350.7713063999697	0.0008233718400119005	0.563239181497246	0.008400033670869693	18.814034711829684	0.0004341208026322814	0.9457925607016258	0.020169783445884413	9.925149564538044	0.00010458250993533979	0.1496319129287682	0.00020909360115100976	0.679070960045436	1.7003155457352174e-05	0.016490650245126623	0.03183288211693588	89.89963235492034	1.4498903442199684e-05	0.04096220321062678	4.830016834093403	165.1219894641112	0.00017379294305597116	0.009922001340079695	0.00012866899925903285	0.011944393430654551	0.18427572718904486	299.23866264010667	5.999122362120824e-07	0.0005820931491687315	1.550729928559129e-05	0.03379814113085241	2.030983913890403	57.357029716680245	0.00013792930355283086	0.001040035270721095	0.002176352105819684	0.00038446318413644826	0.0	0.0005050662470502302	0.0007560718639391978	1.8000061770937997e-08	0.00010174265769195	0.007338337630874502	8.727387528945556e-05	0.01829013094063435	0.00032029263836371125	0.030221750475055577	0.007795567277017008	0.00013840824630531481	0.008762994474434667	0.0014094684596213014	29.912922779309923	0.007819311670436518	0.05227359653114868	0.5535327368868473	0.00040284141518409346	2.4997107957167586	3399.9500938641922	0.04971505067732476	0.0002891402585261665	6.402471876905682e-08	0.023126054402416538	2.686430372737285e-07	5.696321817754587e-05	8.208588089778999e-05	0.13080237138073714	0.0025790410586178287	0.9367972794360473	0.040351046268843255	0.022851674295110026	0.00013385327016434166	0.026984312488516852	649546.0131212932
72.27722772277228	48.35795005350913	1350.6548265470622	0.000939533344546403	0.6426966039133059	0.008327248857698692	18.650928802681648	0.0004919108428500298	1.071687950245197	0.02016732967045235	9.923931302914534	0.00010543541336982467	0.1508519545523365	0.00020818477026472536	0.6761174333652932	1.930535150791228e-05	0.018723287272430306	0.03182958558898314	89.89022027636999	1.638249561672918e-05	0.04628389031686941	4.8299768631988425	165.12043933647828	0.00017120773757470136	0.009774448931916544	0.00014666293161727853	0.013614664273000093	0.18422357103717338	299.1536073924185	7.876823918282574e-07	0.0007642779036903252	2.0303723931675706e-05	0.04425155449599345	2.0279145992140823	57.270252508192044	0.00013687647351568415	0.0010421168387312468	0.0021720710311000833	0.0003851953205718697	0.0	0.0005060724519343972	0.0007575832183768078	1.7697215279195802e-08	0.00013032460741339396	0.008228129741702906	0.00011178684628126573	0.01787928423771785	0.000314167843193441	0.03439593618230015	0.008798994799254918	0.00015686577318037604	0.009824890784411176	0.00158111932497084	29.900025850758595	0.008896961016920016	0.06005492384740915	0.6316827776599455	0.0005230145906764507	2.499704061075406	3399.9426531027634	0.057134211278409446	0.0002958719560433096	6.696855465784043e-08	0.029963244293827702	2.9407720315920145e-07	5.829866056868524e-05	8.085392280039749e-05	0.1480165659714857	0.002930563993704971	0.9283029401750612	0.04579453098001281	0.02590252884492656	0.0001540932216912097	0.03102226437709818	649545.3017590259
73.26732673267327	48.353358489162666	1350.5243983117423	0.0010700682118987088	0.7319850979044954	0.00824527152651476	18.467225232079695	0.0005559609511868204	1.211218457055185	0.020164914048583154	9.922730455096177	0.00010627606204104286	0.15205444645699487	0.00020715599899841827	0.6727741611550326	2.186144149278599e-05	0.02120210159172199	0.0318258206837371	89.87947267657943	1.8537189427269923e-05	0.05237148370950729	4.829930817182044	165.1186580992866	0.00016893309281031652	0.009644691982383874	0.00016677497359148148	0.015481520555186281	0.18416452125170701	299.0573136170598	1.030875831301897e-06	0.0010002334272570914	2.650343508239341e-05	0.057763120021696694	2.024443246682553	57.172110178245276	0.00013585953924052593	0.0010441975772097942	0.002167763868975082	0.00038592143633727784	0.0	0.0005070775193336655	0.0007590926477328366	1.7426994510322467e-08	0.000166981278872124	0.009206681348724053	0.00014322757532131598	0.017468576286023135	0.00030830714855020937	0.03907797471544116	0.009902265148268093	0.00017736498106143874	0.01099245393481245	0.001770067100731309	29.88538280802863	0.010104602537310436	0.06889756072380226	0.7192049742783015	0.0006758160266129573	2.499697425556869	3399.9341925402923	0.06557035543234727	0.00030250445895828255	6.99841763340342e-08	0.03864107138371872	3.2283712297499367e-07	5.961514973739223e-05	7.976787542273818e-05	0.16698433972904606	0.0033217584992759432	0.918890315389263	0.051833266755864374	0.029276417854873116	0.0001771662903420579	0.035615028710278135	649544.5015861497
74.25742574257426	48.34822580903011	1350.3785987685135	0.0012165603278496808	0.8321881171951048	0.008153217049962958	18.260942192319803	0.0006265501017944167	1.3649911241475041	0.02016253061633539	9.921543941734493	0.00010710653379083808	0.15324236379752887	0.00020599419236248272	0.6689985969200619	2.4684589659420534e-05	0.02393984713506163	0.031821526549414114	89.86721638391852	2.0999223803363825e-05	0.059327355030121084	4.829876887177452	165.11658134940262	0.00016719384812638466	0.009545575628881892	0.0001891712731426757	0.017560378894238744	0.18409785922081098	298.9486100239555	1.344290816404507e-06	0.0013043150915311337	3.4477785155972175e-05	0.07514203251676871	2.0205285723840936	57.06143587922538	0.0001348763347596204	0.0010462783993761555	0.0021634317951627928	0.0003866410861156293	0.0	0.0005080816877907481	0.0007606004136210662	1.7212341654969456e-08	0.000213892918829868	0.010287515507630829	0.0001834683503112507	0.017076581044525394	0.0003030761238635847	0.04433174269293924	0.011112296793401562	0.00020010897318677612	0.012281711747472916	0.0019789647261573753	29.86878285798836	0.011458132838107184	0.07892963164994804	0.8168459017635062	0.0008687615283737301	2.499690872466518	3399.924587995409	0.07514731257946274	0.0003090544626536106	7.307083235907067e-08	0.04957745353195048	3.5539928788896523e-07	6.091594349189994e-05	7.893365259003917e-05	0.18779588272856457	0.003755909885970034	0.9084947387010995	0.05851137989947298	0.03299388139942799	0.00020342067014959063	0.04082937752360733	649543.6034303749
75.24752475247524	48.342493353067134	1350.215757775587	0.0013808796708589903	0.9445849233337533	0.008050154608110621	18.02999439130956	0.0007038821776135773	1.5334493433331273	0.020160170010897815	9.920366992866265	0.00010793008142178435	0.15442036295365	0.00020468507183556709	0.6647443480327803	2.7785736960491055e-05	0.026947120829633138	0.031816634934772756	89.85325716280913	2.380902553600436e-05	0.0672657051740658	4.8298127725104525	165.11412752096183	0.00016623943850005963	0.009491348376858567	0.00021402321655925472	0.019867142346478045	0.18402281981696078	298.8262492569223	1.7460469356026908e-06	0.0016940995906454647	4.468012169718218e-05	0.09737612614599084	2.016126602418177	56.93698669002009	0.00013392464237580484	0.0010483605285658392	0.002159075504431595	0.00038735383789923296	0.0	0.0005090852913324116	0.0007621068888685513	1.707853604399068e-08	0.00027376931347613783	0.011490044641617778	0.00023483682734724108	0.016723554477391045	0.00029887543575966163	0.05023809623840848	0.012437755464928334	0.00022535283952505696	0.013715686153190883	0.0022116127687632323	29.849985776828625	0.012977606264549149	0.09029628113240021	0.9253595981805707	0.0011106370985878098	2.4996843757175458	3399.913698726111	0.08600543138225183	0.00031554805446815977	7.622799054734675e-08	0.06325768798166756	3.9230334531303807e-07	6.220613733523327e-05	7.846873011941868e-05	0.21054508081703366	0.0042367431765418725	0.8970435408301956	0.06587884043183145	0.037077618737973606	0.00023324406707713336	0.046740335774443253	649542.5969634751
76.23762376237623	48.33609014432573	1350.0338536894612	0.0015652960889190701	1.0707284498124745	0.007935100577369405	17.772178214276654	0.0007880729925574283	1.716844602897276	0.02015781915069638	9.919192984326758	0.00010875124803049115	0.15559494635957918	0.00020321293475068894	0.6599603931712708	3.117331038370468e-05	0.0302320811865937	0.03181106883852424	89.83737584003002	2.7011733987736004e-05	0.07631404674969022	4.829735564495928	165.11119379785708	0.00016634152941294347	0.00949752726650821	0.00024151115404448311	0.022418546611442748	0.1839385851074342	298.68889747809277	2.2581244766193826e-06	0.0021909079040597916	5.7658373287367965e-05	0.12565928508299112	2.011190243981774	56.79743145166557	0.00013300210230544792	0.0010504455656176759	0.0021546951745109654	0.00038805928169454985	0.0	0.0005100887790515153	0.0007636125884541519	1.705292248309767e-08	0.00034995680547666796	0.012841647785548424	0.0003002081533159692	0.016430739281829886	0.0002961313923842515	0.05690193100305813	0.013890031778822599	0.00025342729071529843	0.015326860734678325	0.0024733681306788866	29.828713098262583	0.014688981982797474	0.10316454550674393	1.0455143009213912	0.0014116020778088757	2.4996778989098436	3399.9013627457957	0.0983062556833088	0.0003220216347171198	7.945544323768532e-08	0.08023803380072718	4.341594187551064e-07	6.349284517928486e-05	7.850101722119275e-05	0.2353363842882786	0.004768647648791817	0.8844505397458382	0.07399515046681646	0.04155430978734586	0.0002670715169198298	0.053433374247897694	649541.4702913585
77.22772277227723	48.32892804287917	1349.8303755919771	0.0017726306510438437	1.2125488698612443	0.007807007368089926	17.48514668604244	0.0008791404716760011	1.9152151169660436	0.020155460945408567	9.918013286663149	0.00010957597319854917	0.15677461423383995	0.00020156031323069457	0.6545899732365004	3.4853113112143444e-05	0.03380034231808344	0.03180474067515143	89.81932304436194	3.065788301809412e-05	0.08661513085560657	4.8296416077390525	165.10765121886195	0.00016779290106382766	0.009580834625272724	0.00027183034497017534	0.025232712248186566	0.1838442736172536	298.5351166594842	2.9069464670157812e-06	0.0028203696044097203	7.406821721044011e-05	0.16142011894964417	2.005668581086621	56.64133080954963	0.0001321061268985494	0.0010525355597184945	0.0021502904288859086	0.0003887570337366504	0.0	0.0005110927336872805	0.0007651181988814489	1.7164768732315157e-08	0.0004465622875193935	0.014380080097766148	0.00038311163422729996	0.01621961875404808	0.00029528683080271267	0.06446149068540288	0.0154844273278935	0.0002847686539605253	0.017160039215354417	0.0027716220471503757	29.804635900113155	0.016626421950614555	0.11773016432383117	1.1781071884746197	0.0017832970852496835	2.499671394480978	3399.887390263888	0.11223907285305186	0.00032852276560308514	8.275342296145648e-08	0.10114858133883198	4.816564141828943e-07	6.478536600646974e-05	7.91683112804794e-05	0.26229349320454814	0.0053569679764653485	0.8706088355205069	0.08293416460748991	0.04645699987200388	0.0003053962377141865	0.0610075136124216	649540.2093999911
78.21782178217822	48.32089554440522	1349.6021471428137	0.0020064515164520008	1.3724876154923447	0.0076647473407313186	17.166373409688674	0.0009769985477505352	2.1283725487167193	0.020153074012021967	9.916817114438498	0.00011041169824130932	0.15797001494964816	0.0001997075127346317	0.6485690910257612	3.882843459824646e-05	0.037655081205975015	0.03179754979082866	89.79881208650211	3.4804305192702444e-05	0.09832950201802033	4.829526335340538	165.10333884621713	0.00017090840121919607	0.009759253145430158	0.0003051993048884491	0.028329919727553138	0.18373892398965544	298.36333769720227	3.7240083752471073e-06	0.00361303336032224	9.468674188296844e-05	0.20635171361335763	1.9995058323562922	56.46710769551729	0.00013123381980058253	0.0010546330849653552	0.0021458602960750706	0.0003894467349130802	0.0	0.0005120978898422839	0.0007666246063415443	1.7445333884212018e-08	0.0005685974453310518	0.01615622270307121	0.00048785468725459196	0.016111181960854475	0.00029679352544556526	0.07310046301347141	0.017241510014493526	0.00031995574874459375	0.019275601534724657	0.003116351335558695	29.777358202246766	0.01883526319161965	0.13422691161688305	1.3239884802332138	0.002238972931644819	2.499664802863172	3399.87155467419	0.12802991043143297	0.0003351110141042315	8.612272822486132e-08	0.12669592564337112	5.355716232252456e-07	6.609534939377553e-05	8.061872136642312e-05	0.2915691021595047	0.006008360113841092	0.8553820562291163	0.0927899694850285	0.051827974285855886	0.0003487844586482391	0.06957962294474983	649538.797434023
79.20792079207921	48.31185004091856	1349.3451068999846	0.0022713223140286318	1.5536673135907788	0.007507092178944637	16.813106336667	0.0010814545748906905	2.355896387075308	0.02015063236252359	9.915591358644004	0.00011126748239248982	0.15919411104307385	0.0001976320138523231	0.6418245665945608	4.3100395918993774e-05	0.04179737301647018	0.03178937912051126	89.77550938590365	3.9515342367042015e-05	0.11163891885306029	4.829384073572709	165.0980568400055	0.00017602862069610454	0.010052236559763563	0.0003418704958695087	0.03173360179544104	0.18362147213997088	298.1718228728867	4.746568646019283e-06	0.00460503642102053	0.00012042663632686466	0.26244252773972315	1.9926399264934966	56.27300699714756	0.00013038189952627123	0.001056741325989043	0.0021414031619094963	0.0003901280419694397	0.0	0.0005131051528995696	0.0007681329246351598	1.792821105380776e-08	0.0007221482213836331	0.018237205890808465	0.0006196682338838781	0.016125241120867464	0.0003011068587665529	0.08306360146800651	0.01918857187534586	0.0003597541355085758	0.021753192529299338	0.0035207528070165437	29.74639474437408	0.021375830044780712	0.15293916607999403	1.484095560701943	0.00279366448829298	2.4996580515507985	3399.85358036902	0.14595370188106357	0.0003418588843460379	8.95648599926452e-08	0.15766642978324968	5.967820559857426e-07	6.743697857050591e-05	8.301236750647843e-05	0.32335438112191545	0.006731203051723971	0.8385944610598713	0.10368358984587332	0.057721949094256	0.0003978953380183872	0.0792902595011687	649537.2137858786
