time	IR_beta	IR_beta_pY1146	IR_beta_refractory	IRS1	IRS1_p	IRS1_pS636	AMPK	AMPK_pT172	Akt_T308	Akt_pT308	Akt_S473	Akt_pS473	mTORC1	mTORC1_pS2448	mTORC2	mTORC2_pS2481	p70S6K	p70S6K_pT389	PRAS40_T246	PRAS40_pT246	PRAS40_S183	PRAS40_pS183	TSC1_TSC2_pT1462	TSC1_TSC2_pS1387	PI3K_variant	PI3K_variant_p	Insulin	Amino_Acids	IR_beta_pY1146_obs	IRS1_pS636_obs	AMPK_pT172_obs	Akt_pT308_obs	Akt_pS473_obs	TSC1_TSC2_pS1387_obs	mTOR_pS2448_obs	mTOR_pS2481_obs	p70S6K_pT389_obs	PRAS40_pT246_obs	PRAS40_pS183_obs
82.17821782178218	0.6030359063933873	1.8913313294977716	14.066332764108815	11.880881781609409	9.79450165366509e-06	7.053608423888949	15.403046769249459	5.103353230750531	13.830994082098885	7.5799059179011286	7.486002245735795	4.765697754264196	17.20617828057358	7.933821719426463	11.167242309263699	7.6286576907363655	7.59867119619761	6.702328803802395	8.21301904733101	5.348280952668997	10.710990317150578	6.8390096828494595	6.172107788528394	8.745392211471563	18.89875619032867	0.03574380967130856	10.0	10.0	1.8913313294977716	7.053608423888949	5.103353230750531	7.5799059179011286	4.765697754264196	8.745392211471563	7.933821719426463	7.6286576907363655	6.702328803802395	5.348280952668997	6.8390096828494595
83.16831683168317	0.6030359063933873	1.8913313294977714	14.066332764108815	11.862848359231672	9.729888538447227e-06	7.071641910879801	15.455480583923265	5.050919416076726	13.855210344710082	7.555689655289931	7.508867538278158	4.742832461721834	17.191086030138166	7.948913969861876	11.157826033057237	7.6380739669428275	7.564479365111417	6.7365206348885875	8.22337492179453	5.337925078205475	10.70306047666375	6.846939523336288	6.1973618081036985	8.72013819189626	18.89875619032867	0.03574380967130856	10.0	10.0	1.8913313294977714	7.071641910879801	5.050919416076726	7.555689655289931	4.742832461721834	8.72013819189626	7.948913969861876	7.6380739669428275	6.7365206348885875	5.337925078205475	6.846939523336288
84.15841584158416	0.6030359063933873	1.8913313294977714	14.066332764108815	11.845209572031287	9.667373862042455e-06	7.089280760594863	15.50736531421086	4.99903468578913	13.879350694540273	7.5315493054597376	7.531604842069167	4.720095157930825	17.175923546052086	7.9640764539479605	11.148701520599431	7.647198479400636	7.530949987339911	6.770050012660094	8.23372440355699	5.327575596443015	10.695105513174259	6.854894486825779	6.222634924080968	8.694865075918988	18.89875619032867	0.03574380967130856	10.0	10.0	1.8913313294977714	7.089280760594863	4.99903468578913	7.5315493054597376	4.720095157930825	8.694865075918988	7.9640764539479605	7.647198479400636	6.770050012660094	5.327575596443015	6.854894486825779
85.14851485148515	0.6030359063933873	1.891331329497771	14.066332764108815	11.827956783986997	9.606508011807652e-06	7.106533609505005	15.558706596524042	4.947693403475949	13.90341523746574	7.50748476253427	7.554214314985405	4.697485685014587	17.160690680174408	7.97930931982564	11.139859731576045	7.656040268424021	7.498067105298386	6.802932894701619	8.244067384619294	5.317232615380713	10.687125485259639	6.862874514740398	6.247926443937877	8.669573556062078	18.89875619032867	0.03574380967130856	10.0	10.0	1.891331329497771	7.106533609505005	4.947693403475949	7.50748476253427	4.697485685014587	8.669573556062078	7.97930931982564	7.656040268424021	6.802932894701619	5.317232615380713	6.862874514740398
86.13861386138613	0.6030359063933873	1.891331329497771	14.066332764108815	11.811081548064102	9.547747303203426e-06	7.123408904188607	15.609510009390426	4.896889990609565	13.927404078815954	7.483495921184057	7.5766961260594945	4.675003873940497	17.145387296670926	7.994612703329118	11.131291905788995	7.664608094211071	7.465815124744708	6.835184875255297	8.25440376643406	5.306896233565946	10.67912045870407	6.870879541295969	6.2732356729431125	8.644264327056842	18.89875619032867	0.03574380967130855	10.0	10.0	1.891331329497771	7.123408904188607	4.896889990609565	7.483495921184057	4.675003873940497	8.644264327056842	7.994612703329118	7.664608094211071	6.835184875255297	5.306896233565946	6.870879541295969
87.12871287128712	0.6030359063933873	1.891331329497771	14.066332764108815	11.794575602076497	9.49069305293164e-06	7.139914907230464	15.659781066441006	4.846618933558987	13.951317314364651	7.459582685635359	7.599050434622191	4.652649565377801	17.130013270839356	8.00998672916069	11.12298955447521	7.672910445524859	7.4341788069508965	6.866821193049108	8.264733442021551	5.296566557978455	10.671090505808326	6.878909494191709	6.298561913818516	8.618938086181437	18.89875619032867	0.03574380967130855	10.0	10.0	1.891331329497771	7.139914907230464	4.846618933558987	7.459582685635359	4.652649565377801	8.618938086181437	8.00998672916069	7.672910445524859	6.866821193049108	5.296566557978455	6.878909494191709
88.11881188118812	0.6030359063933873	1.891331329497771	14.066332764108815	11.77843086465063	9.434830045390939e-06	7.1560597005193385	15.70952525972477	4.796874740275223	13.975155081427147	7.4357449185728655	7.621277503046564	4.630422496953428	17.11456848813628	8.025431511863765	11.11494445189321	7.680955548106858	7.403143261024315	6.8978567389756895	8.275056315908204	5.286243684091802	10.66303570480568	6.886964295194355	6.323904466789961	8.593595533209994	18.89875619032867	0.035743809671308545	10.0	10.0	1.891331329497771	7.1560597005193385	4.796874740275223	7.4357449185728655	4.630422496953428	8.593595533209994	8.025431511863765	7.680955548106858	6.8978567389756895	5.286243684091802	6.886964295194355
89.10891089108911	0.6030359063933873	1.891331329497771	14.066332764108815	11.762639431256279	9.380805870646866e-06	7.171851187937867	15.758747996389086	4.747652003610907	13.99891748262682	7.411982517373187	7.643377528522136	4.608322471477855	17.09905284330019	8.04094715669985	11.107148627181335	7.688751372818736	7.372693936385276	6.928306063614729	8.28537229168463	5.275927708315374	10.654956139355912	6.895043860644125	6.349262630385092	8.568237369614863	18.89875619032867	0.03574380967130855	10.0	10.0	1.891331329497771	7.171851187937867	4.747652003610907	7.411982517373187	4.608322471477855	8.568237369614863	8.04094715669985	7.688751372818736	6.928306063614729	5.275927708315374	6.895043860644125
90.0990099009901	0.6030359063933873	1.891331329497771	14.066332764108815	11.747193570348946	9.328171140848744e-06	7.187297101479931	15.80745466004133	4.698945339958664	14.022604658877153	7.388295341122856	7.665350801025049	4.5863491989749425	17.083466239608548	8.056533760391497	11.099594356453823	7.696305643546249	7.342816615385219	6.958183384614785	8.295681276501401	5.265618723498601	10.646851898088995	6.903148101911047	6.374635700712011	8.542864299287945	18.89875619032867	0.03574380967130855	10.0	10.0	1.891331329497771	7.187297101479931	4.698945339958664	7.388295341122856	4.5863491989749425	8.542864299287945	8.056533760391497	7.696305643546249	6.958183384614785	5.265618723498601	6.903148101911047
91.08910891089108	0.6030359063933873	1.891331329497771	14.066332764108815	11.73208571957312	9.277102850849268e-06	7.20240500332405	15.85565056255742	4.650749437442573	14.046216730786853	7.364683269213155	7.687197576940843	4.564502423059149	17.067808588243697	8.072191411756345	11.092274155149575	7.703625844850496	7.3134974060771905	6.987502593922815	8.305983176733823	5.255316823266181	10.638723074230423	6.9112769257696165	6.400022971853861	8.517477028146093	18.89875619032867	0.03574380967130855	10.0	10.0	1.891331329497771	7.20240500332405	4.650749437442573	7.364683269213155	4.564502423059149	8.517477028146093	8.072191411756345	7.703625844850496	6.987502593922815	5.255316823266181	6.9112769257696165
92.07920792079207	0.6030359063933873	1.891331329497771	14.066332764108815	11.717308482065992	9.227379841948664e-06	7.217182290554186	15.903340970063944	4.603059029936049	14.069753829318328	7.341146170681683	7.708918144253505	4.542781855746487	17.052079807763107	8.087920192236938	11.085180770616832	7.710719229383241	7.284722735131978	7.016277264868028	8.316277898831405	5.245022101168603	10.630569765274037	6.919430234726004	6.425423735675006	8.492076264324949	18.89875619032867	0.03574380967130855	10.0	10.0	1.891331329497771	7.217182290554186	4.603059029936049	7.341146170681683	4.542781855746487	8.492076264324949	8.087920192236938	7.710719229383241	7.016277264868028	5.245022101168603	6.919430234726004
93.06930693069307	0.6030359063933873	1.891331329497771	14.066332764108815	11.702854622835543	9.179132419764976e-06	7.2316361980320565	15.950531101650938	4.555868898349057	14.093216093766777	7.317683906233234	7.730512817383391	4.5211871826166	17.036279823636352	8.103720176363701	11.078307174927573	7.7175928250725	7.256479340898986	7.044520659101019	8.326565355219138	5.2347346447808665	10.62239207270202	6.927607927298019	6.450837282277203	8.466662717722748	18.89875619032867	0.03574380967130855	10.0	10.0	1.891331329497771	7.2316361980320565	4.555868898349057	7.317683906233234	4.5211871826166	8.466662717722748	8.103720176363701	7.7175928250725	7.044520659101019	5.2347346447808665	6.927607927298019
94.05940594059406	0.6030359063933873	1.891331329497771	14.066332764108815	11.688717065217098	9.132017067023156e-06	7.245773802765857	15.997226125025938	4.50917387497406	14.116603665890278	7.294296334109732	7.751981924311733	4.499718075688259	17.020408567833076	8.119591432166972	11.071646557914457	7.724253442085621	7.228754266609562	7.072245733390443	8.336845459030375	5.224454540969627	10.614190101731111	6.935809898268929	6.476262899957585	8.441237100042366	18.89875619032867	0.03574380967130855	10.0	10.0	1.891331329497771	7.245773802765857	4.50917387497406	7.294296334109732	4.499718075688259	8.441237100042366	8.119591432166972	7.724253442085621	7.072245733390443	5.224454540969627	6.935809898268929
95.04950495049505	0.6030359063933873	1.891331329497771	14.066332764108815	11.674888887408944	9.086467843258958e-06	7.259602026123233	16.043431158470405	4.462968841529594	14.13991669167671	7.270983308323301	7.77332580976476	4.478374190235232	17.00446597848211	8.135534021517941	11.065192320423474	7.730707679576602	7.201534853720908	7.099465146279098	8.347118123628325	5.214181876371673	10.605963961097093	6.944036038902951	6.501699875214721	8.415800124785232	18.89875619032867	0.03574380967130855	10.0	10.0	1.891331329497771	7.259602026123233	4.462968841529594	7.270983308323301	4.478374190235232	8.415800124785232	8.135534021517941	7.730707679576602	7.099465146279098	5.214181876371673	6.944036038902951
96.03960396039604	0.6030359063933873	1.891331329497771	14.066332764108815	11.661363319081598	9.041865430558854e-06	7.2731276390529915	16.089151264220806	4.417248735779188	14.163155312610241	7.24774468738977	7.794544817600651	4.45715518239934	16.98845199957848	8.151548000421569	11.058938067775719	7.7369619322243555	7.174808735398527	7.126191264601479	8.357383264370258	5.203916735629744	10.597713762869219	6.952286237130824	6.527147492876865	8.390352507123088	18.89875619032867	0.03574380967130855	10.0	10.0	1.891331329497771	7.2731276390529915	4.417248735779188	7.24774468738977	4.45715518239934	8.390352507123088	8.151548000421569	7.7369619322243555	7.126191264601479	5.203916735629744	6.952286237130824
97.02970297029702	0.6030359063933873	1.891331329497771	14.066332764108815	11.648133738065116	8.998953472118248e-06	7.286357262981434	16.134391457184176	4.372008542815817	14.186319675699593	7.224580324300416	7.815639310633494	4.4360606893664976	16.97236658074905	8.16763341925099	11.052877603431698	7.743022396568378	7.148563830135055	7.15243616986495	8.3676407957694	5.193659204230604	10.589439622292666	6.960560377707377	6.552605035934461	8.36489496406549	18.89875619032867	0.03574380967130855	10.0	10.0	1.891331329497771	7.286357262981434	4.372008542815817	7.224580324300416	4.4360606893664976	8.36489496406549	8.16763341925099	7.743022396568378	7.15243616986495	5.193659204230604	6.960560377707377
98.01980198019803	0.6030359063933873	1.891331329497771	14.066332764108815	11.635193667109833	8.956055572292983e-06	7.299297376834615	16.17915671695856	4.327243283041427	14.209409947989787	7.201490052010217	7.836609697341494	4.415090302658498	16.95620967704513	8.183790322954911	11.04700492285196	7.748895077148116	7.122788335503285	7.178211664496721	8.377890638889491	5.183409361110515	10.581141657653323	6.96885834234672	6.578071786080155	8.339428213919797	18.89875619032867	0.03574380967130855	10.0	10.0	1.891331329497771	7.299297376834615	4.327243283041427	7.201490052010217	4.415090302658498	8.339428213919797	8.183790322954911	7.748895077148116	7.178211664496721	5.183409361110515	6.96885834234672
99.00990099009901	0.6030359063933873	1.891331329497771	14.066332764108815	11.62253677070638	8.914867234055813e-06	7.3119543144264085	16.223451959672037	4.282948040327954	14.232426280983537	7.178473719016466	7.857456363342293	4.3942436366576985	16.939981248730188	8.200018751269846	11.041314207545508	7.754585792454568	7.097470722038152	7.203529277961853	8.388132715629922	5.173167284370083	10.572819990141594	6.9771800098584515	6.603547023865343	8.313952976134606	18.89875619032867	0.03574380967130855	10.0	10.0	1.891331329497771	7.3119543144264085	4.282948040327954	7.178473719016466	4.3942436366576985	8.313952976134606	8.200018751269846	7.754585792454568	7.203529277961853	5.173167284370083	6.9771800098584515
100.0	0.6030359063933873	1.891331329497771	14.066332764108815	11.610156851954763	8.874729368200012e-06	7.324334273315892	16.267282056050906	4.239117943949082	14.255368832405386	7.1555311675946145	7.878179712773946	4.373520287226046	16.92368126113751	8.216318738862524	11.035799819243651	7.7601001807564245	7.0725997271857155	7.228400272814291	8.398366944898783	5.16293305510122	10.56447474374309	6.985525256256953	6.629030028218842	8.288469971781108	18.89875619032867	0.035743809671308524	10.0	10.0	1.891331329497771	7.324334273315892	4.239117943949082	7.1555311675946145	4.373520287226046	8.288469971781108	8.216318738862524	7.7601001807564245	7.228400272814291	5.16293305510122	6.985525256256953
