time	pRB	pRBp	pRBpp	E2F	E2Fp	pRBc1	pRBc2	Cd	Mdi	Md	Mdp27	Ce	Mei	Me	Skp2	Mep27	Pei	Pe	Ca	Mai	Ma	Map27	p27	p27p	Cdh1i	Cdh1a	Pai	Pa	Cb	Mbi	Mb	Mbp27	Cdc20i	Cdc20a	Pbi	Pb	Wee1	Wee1p	Pol	Cdc45	Primer	Chk1	ATR	AP1	Mw
65.34653465346534	0.7512643705120052	10.851703714271968	0.0001163232798767846	5.26533962816915	0.008338387473456478	0.388724231704106	2.7682271854000233	0.09404613585794992	0.009018385830891876	0.06890054992264341	1.3089771314521528	0.000937506612133024	0.0008902823730970677	0.002347725709408061	11.585923518622195	0.02798095219743882	0.20217915136116305	1.3338250325015437	0.005008913758070389	0.0173658494058132	0.005038738949040435	0.037259223109787604	6.64637727914841	0.004588145026806556	0.008307422409078832	0.9154750031894774	0.5949463642289461	0.21821066950379198	1.0958555333185047	0.10004251463922277	0.06666269534981072	0.309041937764849	0.8587691787814069	0.7066511293020347	0.5419182952501591	0.30397537718074863	0.22428976788919164	0.18046727185064038	0.0007564343888602864	0.000311292705932816	0.00038550198630905874	0.0005270394906293923	4.109773915568261e-05	6.060606060606058	0.0
66.33663366336634	0.6764884499627295	10.836430738955851	0.00011781713441008706	6.610685649024015	0.013771136033811653	0.44144692643932826	3.4980642238505575	0.0940669658100645	0.007405079004020024	0.05156738066120845	1.343560474821687	0.0024925784995104804	0.0009578204899691565	0.0023842693189206933	1.5517239428191312	0.03510540153015943	0.20203076398096215	1.3303697106334762	0.01759277250724675	0.02954230040041651	0.007759221518334828	0.0626073237901134	8.844858136809894	0.0050155518445324275	0.0030830236863926786	1.0612944314389585	0.5861871163680815	0.22492259179081656	0.7203446124234982	0.20488562847401706	0.029484650346012543	0.16720084880732056	0.7943468382605772	0.04232091621012453	0.5429367839570494	0.1358929866650098	0.24994440209193947	0.1728426810728335	0.0005885990392993707	0.00030776349788364557	0.00022195885636902186	0.0002532817274790398	2.0463882958499664e-05	6.060606060606058	0.0
67.32673267326733	0.6418928115552293	10.848593872272138	0.0012091262034863582	7.79574065681997	0.031202914750716786	0.49242626785380267	4.159642440695635	0.09412692682238054	0.012060793216098311	0.1189402884009459	1.282770603333573	0.02525949859840217	0.008385666086284006	0.024455085975371146	0.11417099088027838	0.1021821724155318	0.1669495419661095	1.3750378939282288	0.02918168004787938	0.06643122887211715	0.017136744948044434	0.08044594946575824	2.1489824875203847	0.2305336667585234	0.00452919309245705	1.0859503297942599	0.5676149530698003	0.2510002328555229	0.4755923834708431	0.22201981376518026	0.03218113582584909	0.09828784553762912	0.7038665495019919	0.04609639355455614	0.5287665337613475	0.13902904975834288	0.251075281732893	0.17467948067764702	0.0035492856713234843	0.0033700750574931996	0.0006146182629359036	0.00021729980521072487	2.7535522106971826e-05	6.060606060606058	0.0
68.31683168316832	0.6976892616351633	10.937199138845529	0.010205970853089049	8.410075287009391	0.08252992589945368	0.5783359503143881	4.566377301530047	0.09418917547219921	0.021448103741004417	0.78146747545154	0.6036463387970449	0.027481203754918623	0.028757563247975442	0.18776225898972174	0.11423853372387523	0.02859091644576217	0.06669078662755606	1.547490334127471	0.054039294458086494	0.14618715895037124	0.042035682519557624	0.01177255679521663	0.02387947026987506	0.04656270139456865	0.008430945585260469	1.0836068900576894	0.5098707570640404	0.34608135105183196	0.26730392309667067	0.21831301495362765	0.030321940912486973	0.0043396655648902435	0.7036663565357296	0.04338626546561322	0.5348473744276926	0.13658806339095717	0.2509205435194194	0.17398113096914508	0.1285142887204902	0.14202010290844394	0.020483772936589355	0.003368982532205358	0.0006751517925170298	6.060606060606058	0.0
69.3069306930693	0.7452624752241039	11.12875053018819	0.016336357900724952	8.512989852275878	0.11739871620512773	0.6301915106562703	4.729084627525394	0.09418022874434939	0.02233315109172139	1.0847577992686803	0.2897556833597748	0.026499660503453294	0.03245036860394526	0.28433931905181464	0.11432228282877822	0.012402322601175811	0.05097998436257354	1.608752114833573	0.07183096351230857	0.18021689345953928	0.058476106207098075	0.0024073537942855376	0.015137756541704385	0.044937460645937406	0.009630707545962151	1.0812754011911478	0.4905270657900808	0.40196200972787477	0.13531944025837994	0.15331246011327562	0.01912767726418903	0.0003624113169277858	0.7106404641925562	0.023627846325265024	0.5500707442833832	0.10790003483381637	0.2570370305309719	0.17061892190285502	0.3273379229803512	0.4789181334509456	0.09061877553392585	0.03467794584792586	0.004797220313272107	6.060606060606058	0.0
70.29702970297029	0.7837245063130519	11.245927939193372	0.0208786969245524	8.538158260226078	0.10404070026701052	0.6642618165549657	4.788761412320689	0.09416937740841223	0.022602133766110834	1.2149426680220405	0.1512241636904788	0.025551163946164322	0.034163882484598104	0.3496082444497704	0.11420143484500593	0.009238010709193525	0.045004178819482495	1.6336818051719841	0.09387586153593941	0.22816534723157916	0.05067013410086103	0.0010493648113526666	0.012123141254965141	0.044350630071465266	0.006649541852644767	1.0851475204375958	0.5440453946866267	0.3398832682664052	0.07105613268733174	0.09879583961645512	0.012448781062475229	0.0001157958411512569	0.7116839997729482	0.01418984810244951	0.5564623639566308	0.0911616034700329	0.261262609342685	0.1688107326842283	0.3300445999356422	0.48592061577292456	0.10763409020064138	0.07041965041451834	0.0073540859215710935	6.060606060606058	0.0
71.2871287128713	0.8162338250337277	11.213885200016227	0.02477125364291753	8.859323472231312	0.08749837982185886	0.7162345866462793	4.945437325233207	0.09416245136554344	0.022710284704624255	1.2707681242736988	0.08891657792431529	0.0260846407558913	0.035273687712707176	0.4018317358587494	0.11404733114501502	0.008586031013458974	0.04052825669703675	1.6470619770264758	0.11929433027296289	0.2728471328207995	0.042672077803422484	0.0006380864795216918	0.010476529506013932	0.04416435912681471	0.004829827736929493	1.0893853192650338	0.5630657540817974	0.28868486534355137	0.046229143467190266	0.06471832907007403	0.008801755458477018	6.451813406589182e-05	0.7120723965718218	0.009622786510761885	0.558539298065542	0.0845647139245245	0.2636712768407367	0.16784686139931207	0.33075346778293674	0.488793611706096	0.10985629577381906	0.08163878411877482	0.007857133561290404	6.060606060606058	0.0
72.27722772277228	0.8470340762196571	11.198259059709377	0.02837133803561884	9.179501188456088	0.09417060000548957	0.771601406666472	5.121201282901867	0.09415689796790624	0.022760004590417326	1.294822091467224	0.05987339267627813	0.02663266095643307	0.03605991566557628	0.4473178087045131	0.11402194086269678	0.008433769770951375	0.03704173914732285	1.6558515717822089	0.14359455780535899	0.30848365481279627	0.045636558561034726	0.000529999831022386	0.009377044779256646	0.0440768521212963	0.004997779230986944	1.0899737626893446	0.5518006225518332	0.2938025334925125	0.038934663639981236	0.049298241709497106	0.007039979031085479	4.357241228533391e-05	0.7121430331813648	0.0075406445544604584	0.5593242118937615	0.0819853359606087	0.264896560520694	0.16739691359405928	0.3311590303330296	0.4904811325312801	0.11028687887562116	0.08396808254204648	0.007945093805980206	6.060606060606058	0.0
73.26732673267327	0.8739830419243001	11.244323897364842	0.03157748544738382	9.32432714151874	0.11331013150512824	0.8116721832481661	5.235529381383819	0.09415151169055139	0.02278522089181447	1.305252028361748	0.045621580242761896	0.02656660383479661	0.036602119604789526	0.48570226400332106	0.11408067905829263	0.00838634997740497	0.03448574507166737	1.6619984638428413	0.16667643928777157	0.3368601679634375	0.05495461031287406	0.0005402300857914632	0.008614663058251846	0.04400030195593527	0.0063298636241726665	1.0880978209544636	0.5295517266984544	0.3262391077209932	0.03679229760872564	0.043560085310474	0.006347357944657884	3.4539117418559334e-05	0.7120925432399158	0.006742454968091996	0.5595889699314228	0.08104973928984788	0.2654101688033036	0.16723169323151163	0.33141472748796835	0.4915538168643801	0.11042946424395464	0.08443956631260315	0.007964921901036578	6.060606060606058	0.0
74.25742574257426	0.9097799346045106	11.513697818722772	0.03403340913274606	8.515873376727729	0.3609658045303771	0.7960248987091585	5.046256202721197	0.09414072112283174	0.022799099545851943	1.3097407577685225	0.03821232330168973	0.022671765444307348	0.036890770339460956	0.5136988825574912	0.12367032461482726	0.008358759471407975	0.03282449723980506	1.6661374947407266	0.16673746201398404	0.23219821695280982	0.2136342184698298	0.0009571930902683464	0.008109894229835303	0.04177674474086421	0.4111026910046066	0.6489619755655293	0.2032217504603696	0.7296694416511298	0.0376271481788536	0.04171649516495663	0.0061175979151197775	3.0510845112182313e-05	0.712041426885309	0.006477743420816966	0.5596638111881833	0.08074046882688575	0.265595529673854	0.16718077884289512	0.3315713023182175	0.49219684515201395	0.11050136239784228	0.08456904993085702	0.007972245740916926	6.060606060606058	0.0
75.24752475247524	0.966264161415267	13.450618208092767	0.030170188831011947	2.7706368862874733	0.5419748749741214	0.32223924325131625	2.1948842669653907	0.09410365144951208	0.02280557387762218	1.3104661516160077	0.035253384707024285	0.0007549444212269287	0.035526656378531266	0.4679317918355844	2.243070670178439	0.008256464584889482	0.035625751475153594	1.6634033296020097	0.0666609025228099	0.103390761208295	0.45267886526038936	0.003801237847127252	0.008769609100823514	0.020144420650268623	0.5664996141097048	0.00548114711708224	0.07185801860470442	1.134792544008956	0.4963586024184854	0.21699562379724122	0.019653423201048563	8.175709011556812e-05	0.701164512663852	0.024006485671470797	0.5482685893222247	0.09827310901797906	0.25892967429480673	0.17158416482209504	0.3313677040730414	0.49110998399130323	0.11048708013088654	0.08461477282278373	0.007974088315468301	6.060606060606058	0.0
76.23762376237623	0.8968025958881877	13.011307377252265	0.025619378762846014	0.8034013883804964	0.2179277858829884	0.08173910177135442	0.5969427097090556	0.09409287091338538	0.022805722700417197	1.307782460536807	0.03623729087492986	0.0002975695468856081	0.03435983939831337	0.4117947421530317	4.287476967784923	0.008209620134066106	0.03979906758489976	1.6565309697753725	0.0419557048785186	0.08859080107804615	0.47161770189974567	0.00518231673288555	0.009956093305457827	0.019579354526036635	0.5481507811707782	0.005070521540714728	0.06905888876691284	1.2264961274273471	0.9836159571448803	0.3262354344851179	0.025144157288628784	0.00013753899178658817	0.7002006630148468	0.03309355995136367	0.5455971408989353	0.10678996057445722	0.25507826301522396	0.17291817907112142	0.33096023808082814	0.4892560930457274	0.1103780388685877	0.08458119298159364	0.007968589141049741	6.060606060606058	0.0
77.22772277227723	0.9118864664865964	12.040472637233899	0.021461901521210663	0.5376422178306951	0.14432938086712008	0.04983724522397922	0.33259701505053774	0.0940900421423772	0.02280175633048734	1.3030388357669938	0.039697862867213024	0.0002285709044634114	0.033194935263700265	0.35695766710800264	6.157538853644602	0.008210564503649842	0.04493253798079894	1.6472373150746848	0.035231512438263994	0.08455305514842477	0.459602246280616	0.005992327790176744	0.011512301760946255	0.019401397475375795	0.5473789218617543	0.005230398081309267	0.07130289787050269	1.2487593447293428	1.478272355090852	0.3683433307335676	0.027062234979557526	0.00017593161895613338	0.7002628568657213	0.03657898026334247	0.5446333604703542	0.1099266259441792	0.25368520445918946	0.17333282101953884	0.3303561615295568	0.48651219797846784	0.11020682164806382	0.08448663073025335	0.00795825347938258	6.060606060606058	0.0
78.21782178217822	0.9317955860538836	11.613131285090667	0.017729010810198814	0.5247536260590034	0.13496179984478807	0.0487027218886073	0.30497564316595965	0.09408875025558305	0.022794472334673396	1.296657439077877	0.04511883520889211	0.00020979493212671318	0.03186458924731082	0.30428066696219613	7.862452421289231	0.00823197963397577	0.051275083486022714	1.635532447953775	0.032201374794240414	0.08314237907555488	0.4421654216722594	0.006782893032366491	0.013554061053573829	0.019312783804066636	0.5471992829641091	0.005514764611596433	0.07461557902647134	1.250239902755033	1.9430041096365283	0.38954556305914884	0.02800831195565671	0.00021512777333443006	0.7000988297692423	0.03835724386758135	0.5440314167682768	0.11151131340647844	0.2530508753257606	0.17355824173942935	0.32939470094421675	0.4821458859432501	0.10994013387436691	0.08433473378432399	0.007942182887731821	6.060606060606058	0.0
79.20792079207921	0.9427261126099719	11.469794461835352	0.014396905668829587	0.5435948465464946	0.13347277306773822	0.050942778274731	0.31051041076774627	0.09408787691243317	0.02278367230959609	1.288436762599179	0.05262981283684165	0.00019904017684651597	0.030279163598916553	0.25428825861323817	9.41409191786733	0.008265459458854138	0.0591849856778952	1.620904127973846	0.030176101647020812	0.08247594955902744	0.42392998496056583	0.007760386581146571	0.016298235114523593	0.0192552246482075	0.5470202058951836	0.005855625281151988	0.0783670536271327	1.245267335851194	2.3710932694954656	0.4022278115985486	0.028588073968345333	0.00026326955005506454	0.6998893943758483	0.03946574130277503	0.5436010682088102	0.11251763704933909	0.2526861248716195	0.17370676187090717	0.32766963937078253	0.4743214703655613	0.10948205279032126	0.08408879298108649	0.007915525625932562	6.060606060606058	0.0
80.1980198019802	0.9486056304133456	11.425549159137184	0.011449137110092595	0.568509910935605	0.13300138899139155	0.05360294900397083	0.32308918123712277	0.09408723438863115	0.02276831927480514	1.2776894123388072	0.06286535039297582	0.00019021219762497098	0.028364540202995878	0.20755431971367852	10.82362044834865	0.008312163234971023	0.06911313975775585	1.6025598383984148	0.028589202363752377	0.08203200594642847	0.4057889712770626	0.0090654063069774	0.020102680831442662	0.019209755718418774	0.546819639819199	0.006242833841601894	0.08244927541606892	1.2380052306335916	2.762511731608572	0.41057943984385864	0.02901122250890744	0.00032753077619214477	0.6996757729510419	0.0402828077584077	0.543230403890699	0.11330791610577587	0.25243197805270917	0.17382005888160118	0.3238932322882999	0.4573185883342355	0.1085476195708631	0.08363872640390614	0.007864297672310838	6.060606060606058	0.0
81.18811881188118	0.9519933584292803	11.412555221452681	0.008879558441509743	0.5964013163246658	0.13267699961492638	0.05643036644431001	0.3383869281830621	0.0940867494511642	0.02274635439338944	1.2631762266908895	0.07702806187932673	0.00018173168963547551	0.02605173657773711	0.1647527201458785	12.100975961961122	0.008377993469603879	0.08154344881159545	1.579574128893793	0.027266778644415613	0.08164255880255128	0.38780753439390686	0.01087754453320206	0.025567511973127097	0.019166506145897686	0.546592613608052	0.006681133945045821	0.08685133168266083	1.2296373163128291	3.1186122872023376	0.41635661421479386	0.029414083475826254	0.00041858672246979924	0.6993997525351736	0.04106382374794591	0.5427697162476771	0.11417973881918561	0.2522039138071516	0.17393284691539537	0.3124745241954093	0.40840338065921855	0.10599752571392608	0.08260658128288917	0.007736955629356279	6.060606060606058	0.0
82.17821782178218	0.9539099979753026	11.408811480651314	0.006688829089638133	0.6272928891492534	0.13232145348910887	0.05946225805265275	0.35565850169473495	0.09408636547469004	0.022714092808841582	1.2428421080550502	0.09715161723509455	0.00017293883246586336	0.023286861074276965	0.1266385814891497	13.25479916959269	0.008473899672760276	0.09667374734563791	1.5513638678717305	0.026095050564255838	0.08118822742485877	0.3697436890214368	0.013478488283565099	0.03373010116898452	0.019117247864303744	0.5463343633309771	0.007179496337662701	0.09144590893056094	1.2206612210960874	3.440262730184036	0.4202062197481388	0.030097103354814206	0.0005570909444583147	0.6987430120339099	0.04238843447706233	0.5416839776599603	0.11597039315863292	0.25185310285443	0.1741353278678317	0.26692166934044553	0.2596283131373183	0.09637232582540162	0.0792810765137992	0.007290868480766973	6.060606060606058	0.0
83.16831683168317	0.9546873684408742	11.407301466642672	0.004881220475020361	0.6622296986310217	0.1318352850680815	0.06280087712031923	0.37521724622235214	0.09408602522074744	0.0226649627927629	1.2133343208138267	0.1265836988682985	0.0001636200422106516	0.020044196309134364	0.09399710968575485	14.292930901028305	0.00861911773145479	0.11305784129545829	1.5197012258869296	0.024799598304627433	0.08031677749155118	0.35109505593046314	0.01732752487282414	0.04641487170201906	0.019052027005170856	0.5460602505475518	0.007719671352647622	0.09533101551830908	1.2124520983900477	3.7240803315880173	0.4212927220491557	0.03244116061746852	0.0008010102252660314	0.6959637432505401	0.04706698192511043	0.5373882046537405	0.1226113818638905	0.2507307474975611	0.17485396973963652	0.12837023918211382	0.054546600748591315	0.06291676880476947	0.06658207373183947	0.005627563115676674	6.060606060606058	0.0
84.15841584158416	0.9542947264768908	11.405262766503096	0.0034589054307092065	0.7042620022828529	0.13089127100695366	0.06668777324853394	0.3984771178668536	0.09408566359205263	0.02258723621200101	1.169412923656764	0.17058041511459526	0.00015422689736151914	0.016375532490747587	0.0675172651841073	15.225870260595096	0.008847009971251357	0.1269680274013121	1.4906703384229503	0.02233578877437091	0.07806254636415541	0.3301061254911871	0.02311654233045175	0.06677271831995263	0.018956955643504705	0.5458965441396827	0.008117384324677788	0.09778885584520637	1.206731465330771	3.9455363489683983	0.4136262373070805	0.04281992004328497	0.0014028776987679882	0.6805584598799486	0.07140928799815555	0.519627323541171	0.14996866125966754	0.24588657519119594	0.1780268874603802	0.041359031328892376	0.016764108409779765	0.024128171044815922	0.037638645184582	0.0027216468292142037	6.060606060606058	0.0
85.14851485148515	0.9526149429929196	11.403382136722868	0.002560074885130619	0.7549365827639216	0.1282028685333408	0.07112207711371389	0.42554374593529143	0.09408524078160425	0.02247070766749042	1.108981897474422	0.23127136687523678	0.00013969506190051137	0.010931646133752316	0.050416154524115124	16.185378308521862	0.009170031212957577	0.13740272499703204	1.4674631853843996	0.005381850755140767	0.0556334454881159	0.3027257531236435	0.030752222734310587	0.09312414470765878	0.018838688405399127	0.5490229300865285	0.002946150376054233	0.10402953260787705	1.1975059234871273	3.7812327524505833	0.045095910154172004	0.4318447718592696	0.018066803938406904	0.027236501759723624	1.1362618075396975	0.06028774370033524	0.8712678462908425	0.11826075993424093	0.25647546356713297	0.021913589237833674	0.009864049444747234	0.010415546672869822	0.015651199915480495	0.00112319526793994	6.060606060606058	0.0
86.13861386138613	0.9477396888414886	11.364174690895506	0.0018431695043105714	0.912711675282529	0.11649162244550354	0.08427235365261185	0.5051943200297406	0.09408522243172653	0.02229990086653903	1.0299336647012651	0.3108049961584475	0.0001518195557791881	0.0086518471832977	0.036551475166704234	17.166089112321945	0.00965651661863138	0.1502207943929094	1.4427730435748265	0.004372038668680728	0.05296999735171899	0.2341622293600931	0.03618623313942318	0.1371043000817632	0.018690620317777507	0.5482658705908386	0.003366866115970988	0.13827369386018729	1.145727420539486	3.407830813481415	0.03486802986420471	0.4294638842971314	0.03157876537591538	0.028135449462779377	1.5829325230260913	0.0614201432915841	1.0391152602586269	0.11498644815814629	0.24313659232193738	0.013993804051959763	0.0062667694786373565	0.005948968235818777	0.0071299677578098245	0.0005650987084255819	6.060606060606058	0.0
87.12871287128712	0.9412084173202799	11.305931885471628	0.001294651655873102	1.1958416876770002	0.10360421802847643	0.10884376961317031	0.6535186170840492	0.09408531780848482	0.02200691952320065	0.9155490420933076	0.4260554841702358	0.00018235833641207472	0.006654869398153011	0.025811963550168907	18.044483455786256	0.010470130308420951	0.16317015380692074	1.4170958114907841	0.004148979289166512	0.05195584828949394	0.16606795192606866	0.04084506932047579	0.21506515265054882	0.018396471454476964	0.5478688864595302	0.004041848951352395	0.2050583912306039	1.0369850087749621	3.041051171725244	0.03355274400435131	0.4146034205953388	0.04746544153711091	0.029641222507296106	1.7730967592407028	0.06412652035089496	1.0661215200949203	0.117402101744256	0.24089071396270548	0.009099174599956022	0.004044596437516156	0.0037526762499484954	0.004000191243425971	0.00033787976390787356	6.060606060606058	0.0
88.11881188118812	0.9291736001209665	11.217394015563913	0.0008791428433110927	1.6825247323020878	0.0793805964109386	0.14995113406673882	0.9044408282563163	0.09408514437814704	0.021437434710286064	0.7473533509576348	0.5958671780241253	0.000243315384921515	0.004901186164561815	0.017598630830758404	18.813005171350948	0.011967217491516934	0.17495363338458653	1.3929009545487363	0.0044079273102776775	0.05490814663319581	0.09624493691100547	0.04350039624833564	0.3751974726810341	0.017782559794151335	0.5471287023079047	0.005301087745180818	0.35925191622103597	0.7907777426015997	2.6897030196525815	0.03346711222517671	0.38611697928719296	0.07549484744866161	0.032592402731083804	1.8505038085437173	0.07003171518137295	1.0620776719470124	0.12271106173034987	0.23773026193540994	0.005899434148423312	0.0025907474019999477	0.002424388768074838	0.0024931030325350744	0.0002152602529879292	6.060606060606058	0.0
89.10891089108911	0.9043665046253007	11.047108913324973	0.0005413951954153131	2.5988051185575034	0.033024889328294234	0.2238545512099863	1.3646515282049694	0.09408252161072021	0.019982012414961534	0.49165294274498544	0.8551859664850592	0.0003725106259262002	0.0032835853079249914	0.010869265139638306	19.426869138493103	0.01525442648822836	0.18595669691902014	1.3703633019448198	0.0051374412549340795	0.06018604970777485	0.028610908205446237	0.035255598883329395	0.838982115189662	0.015782477812168256	0.5448278240425256	0.00896488869482172	0.609256842390512	0.3439916652641035	2.3460064516280146	0.03380362623208298	0.3247233150250224	0.13580111196937442	0.04117992430518234	1.871024646221776	0.08743034686933376	1.0354997521098683	0.1355093196938039	0.2298946999173499	0.00363863248339938	0.0015319143323875074	0.001536592581338534	0.0015953452099406176	0.00013784743754945803	6.060606060606058	0.0
90.0990099009901	0.8469716696898882	10.900312079465083	0.0002236930668364677	3.8691678404716363	0.014671809747490598	0.3178657082330613	2.0246435401925	0.09405783056203598	0.014460559875334619	0.1673654068499892	1.1912758974826783	0.000582328372474926	0.0015406811748626648	0.004499465696757217	19.47234958098798	0.022297500891423364	0.19779543284649906	1.3469325126659342	0.003851127457383257	0.0316972922693785	0.010118640475373931	0.032704906459789795	2.9645426099320082	0.008359540884954907	0.5035122552735058	0.06127874676794235	0.6005120869741937	0.23821165768252864	1.9401222228656678	0.036450270492089626	0.18036530318156968	0.2760472231043764	0.10463976539604614	1.7908263915192324	0.1973389605182516	0.8753069346458967	0.17554569360802366	0.205061143947613	0.0017302251258761497	0.0006186663644458568	0.0008471382786525647	0.0009806627606710199	8.200278065290615e-05	6.060606060606058	0.0
91.08910891089108	0.7470384462534193	10.852736071220988	0.00011384840017035772	5.2472657560243645	0.008460765470123144	0.38512644032874466	2.758795908328185	0.09404598154460748	0.008873777869136495	0.06718986553241217	1.3115482316234925	0.0009477983004634994	0.0008757127530806821	0.0022979991138834983	10.873322549544897	0.028094550615234533	0.20227561755748663	1.3334355774428288	0.005447635977724208	0.01780503591622087	0.0051351556065716035	0.038921795096537946	6.812989298500437	0.004497131494969715	0.007112998671523351	0.9288155623211555	0.594791036261934	0.21846659977679536	1.0001562848215169	0.11083901875042257	0.060523783303825344	0.30048137012034504	0.9610110499825556	0.5555110816928255	0.5581387859222089	0.27221166087881854	0.2271377010029146	0.17885369684076197	0.0007318418535201503	0.0003042525470879343	0.0003709826590492987	0.0005101967571879778	3.964385821054289e-05	6.060606060606058	0.0
92.07920792079207	0.6736838714200297	10.837217514471332	0.00012213501873418708	6.58805235539639	0.014186203397401797	0.4380377879654316	3.486355450017267	0.09406752004972722	0.007369292103372372	0.05122677787603763	1.3445986738135411	0.003078283251064201	0.0009999744897414378	0.0024737807666077643	1.0767810977098988	0.03557499897751711	0.20188325291499354	1.3304334199289736	0.01793075134528214	0.03051698435317509	0.00799933111192703	0.06564377140691247	8.900788291510164	0.005356949776788756	0.0030440884884755473	1.0637121399541831	0.5857942207107903	0.22566221497329425	0.664828800077411	0.20222110365913534	0.028883194468020443	0.16409626183304402	0.7845754639637933	0.04101448078281033	0.5422997469350551	0.13447134929530244	0.25045272479405506	0.17276359160044488	0.0005908805353596819	0.00031799783756536503	0.00021833634897977207	0.00024526701059835387	1.9905063111841755e-05	6.060606060606058	0.0
93.06930693069307	0.6436663459325191	10.848363480154916	0.0015207784321550238	7.758873303810924	0.0338287770758511	0.49071014285699993	4.1417187914832505	0.09413577374095454	0.013308579244435478	0.1466668162311146	1.253838326897418	0.02520929739272508	0.01003512227055887	0.030745418407858473	0.1141631086208035	0.10058334409744495	0.1594239339622502	1.384366934987228	0.030292430961809332	0.07261494020250525	0.018756071703772397	0.07567005350940553	1.041107275844322	0.3003197439590608	0.004813526700637661	1.0860447778964277	0.5642823496844849	0.2553909830093638	0.43129596710425416	0.2232892776265162	0.03266355260028554	0.08580855156438867	0.701847335660694	0.0469584945983084	0.5278584515890112	0.13980669945120106	0.25097054021418214	0.17485459677892	0.004197102971765511	0.004331281423376321	0.0006970149165647603	0.00022944652379188585	3.0186216302523502e-05	6.060606060606058	0.0
94.05940594059406	0.7006979287578335	10.944850370372707	0.010469055245804333	8.343891752450563	0.08458334640127835	0.5765067464422534	4.534648387438382	0.09418832844631393	0.021533856824550494	0.804199420256829	0.5802237447478994	0.027151086221527773	0.028991413632216228	0.19211724148704235	0.11422856587726457	0.02689389232418712	0.06567456019840857	1.5515882052883372	0.055348573021874035	0.1487498644440946	0.04319246169373681	0.010693735783157677	0.023259058217483232	0.046414662424015964	0.008301464550369805	1.0838804796898518	0.507427298096271	0.35084257102198135	0.23900316959436801	0.20799594911794594	0.02855835570657883	0.003633486174468563	0.704973807881352	0.03985697174833994	0.536878346881621	0.13265666475716045	0.25187805714488015	0.1734506713438673	0.14054573528963352	0.15662769050742492	0.023015094074536155	0.003952015820443409	0.0007776345381843927	6.060606060606058	0.0
95.04950495049505	0.7479505659717474	11.140759914904992	0.016384443948437303	8.420188116474623	0.12014982917014069	0.6258736008114735	4.68433157338556	0.09417887962823286	0.02235429267187047	1.0941912216677814	0.2797800829514878	0.02608299605953089	0.03248104092881461	0.2850440155127537	0.11432577851874355	0.012075387415398327	0.051002058631985946	1.6097873811310541	0.07284054957234426	0.18225826881413296	0.060101637865936065	0.0022928502199953235	0.015084042403173967	0.04487315587717693	0.009757507413576453	1.0811486564997221	0.4874118142069874	0.4077130608597692	0.11979486500379036	0.14288684072857583	0.018023075952003056	0.00032417797797482887	0.7108627095225818	0.021964272052635025	0.5509687392441093	0.1056737509165067	0.2577153362306793	0.17031714488215458	0.32762484456022334	0.4791041278184822	0.09216569299758491	0.03659800236811961	0.004974283615172439	6.060606060606058	0.0
96.03960396039604	0.7861823368350022	11.264354118326908	0.020740900810912424	8.404377353955894	0.10828945446565925	0.6563534783450926	4.724056219644142	0.09416783581009383	0.022609529286254745	1.2186458097220816	0.14709987189459872	0.02500560120217195	0.03412968333694999	0.3476809357093098	0.11421939265223646	0.009172541147331193	0.04525393463341476	1.6336060668051078	0.09450080651412404	0.22957778209674432	0.05305382738794455	0.0010677122833738296	0.012183876623420745	0.04430455717814539	0.006941469458449733	1.0846307106229072	0.5384362623571232	0.3498814268438299	0.0642014190676425	0.09108129304810246	0.011703226408991725	0.00010860049132436288	0.7118435192134588	0.013227791288565185	0.5569048092770482	0.09000664159822752	0.2617300170757931	0.1686056873908	0.330017078551111	0.4857890744177723	0.10779714726366084	0.07121858632346144	0.00739312746075247	6.060606060606058	0.0
97.02970297029702	0.818050222432713	11.230635119363544	0.024432863437248806	8.699923154181027	0.08897965201152401	0.7050393187592697	4.864424987450498	0.09416090744769814	0.022713001563605856	1.2719803502487035	0.08738089598517128	0.02546430007540259	0.035195314161892095	0.39740298808949814	0.11405557223548556	0.008571311509544089	0.04092146858452746	1.6464736609401263	0.11983636742520723	0.27499436925744575	0.043639712769881794	0.0006612553647665462	0.010590169152677518	0.044129441848725866	0.004905775519148255	1.0891576861646688	0.5620316317259739	0.2927046252177938	0.044141625349004565	0.06081024645085779	0.008377375398713065	6.15901596452041e-05	0.7121283471498872	0.00911447312410307	0.5587443358556013	0.0839942420768596	0.2639534336064711	0.16773358852982384	0.3307094752462394	0.48859815681464874	0.1098655794485553	0.08180244000493261	0.00786250670882776	6.060606060606058	0.0
