time	mwf626e95e_543f_41e4_aad4_c6bf60ab345b	mwbbbce920_e8dd_4320_9386_fc94bfb2fc99	mw810ff751_fa4e_4143_bd50_169b3e325e1e	mw114aa90f_5f5b_4fe8_9406_361c8489b6a1	mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc	mw03db56ac_8dc6_4931_ae82_fef706d2ee3d	mwf345ed7a_0622_403c_b816_c8749a2c9ded	mwa2d8dd1c_bb9a_4552_8738_e24671651c1d	mw80848184_e2dd_47ce_86d7_7a21479342bd	mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a	mw4638f126_8cb8_4021_ab41_6ae195743ba0	mw10315fa3_6f13_4618_bda8_a8694bd3c374	mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1	mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83	mw0eb6c959_d408_45a0_a450_928b8c5876bb	mw42054cd7_17af_46da_970c_7f99151906ad	mw39c2e431_fdc3_4964_be29_6ca856620b1b	mw2e464cf3_a09c_4b7c_9f3c_06720016a48e	mw36ea78c1_ed71_4def_96d3_857a442d7195	mw147d30ec_478e_4090_b496_128a131d29eb	mwab41493c_6349_45f1_a226_3030cfed0e06	mw1d9426a3_e1e9_49e0_ad77_eb6833be398a	mw3667a5e1_02c9_44a0_acb4_b0431faa822d	mw7becb5fe_8da8_4285_a821_0d77ad811b62	mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca	mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9	mw6cce2109_0e32_4dd9_98ec_41173e8ef07d	mw2b255f94_8018_4b99_bde8_918eeac45446	mw48867e93_f170_44e8_ac7a_185b23e1bf3b	mwd31f52cc_04e7_40e0_885f_c7b2d9e62215	mw2c9b0499_3325_4394_8af3_bbf653a944a0	mwd65b5b39_dc1b_4e77_a999_67277a880e5e	mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3	mwf7796221_1fea_4274_a93e_c00adbf5778c	mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296	mwbc2f5464_81e5_43fd_8b39_f5a2756af72f	mwd5313618_89eb_4c8c_bc82_66f10f966349	mw0083d743_836f_4238_a17f_4602193d5bc0	species_1
63.366336633663366	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4126214644756584e-26	-5.260822002330535e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-8.92154166345296e-28	-4.55746680100901e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.310134065030345e-27	-1.3553246593477407e-28	-6.639378618660243e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
64.35643564356435	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4110880803512343e-26	-5.257520153727525e-28	0.3889589214039414	6.599358776863715e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-8.905419494735413e-28	-4.5492352175970895e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.32132066675665e-27	-1.358332866093756e-28	-6.636277349957191e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
65.34653465346534	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4095546962268106e-26	-5.254218305124515e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-8.889297326017865e-28	-4.5410036341851684e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.332507268482956e-27	-1.3613410728397719e-28	-6.633176081254139e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
66.33663366336634	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4080213121023868e-26	-5.250916456521505e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-8.87317515730032e-28	-4.5327720507732485e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.3436938702092605e-27	-1.3643492795857873e-28	-6.630074812551085e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
67.32673267326733	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4064879279779627e-26	-5.247614607918495e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-8.857052988582772e-28	-4.524540467361328e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.354880471935566e-27	-1.3673574863318026e-28	-6.626973543848033e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
68.31683168316832	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.4049545438535387e-26	-5.244312759315485e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-8.840930819865224e-28	-4.5163088839494076e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.366067073661871e-27	-1.370365693077818e-28	-6.62387227514498e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
69.3069306930693	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.403421159729115e-26	-5.241010910712475e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995326	-8.824808651147676e-28	-4.5080773005374866e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.3772536753881776e-27	-1.3733738998238336e-28	-6.620771006441927e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
70.29702970297029	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.401887775604691e-26	-5.237709062109465e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.7775373395783329	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.80868648243013e-28	-4.4998457171255667e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.388440277114483e-27	-1.3763821065698492e-28	-6.617669737738875e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
71.2871287128713	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.400354391480267e-26	-5.234407213506454e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.792564313712583e-28	-4.4916141337136456e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.399626878840788e-27	-1.3793903133158646e-28	-6.614568469035822e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
72.27722772277228	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.398821007355843e-26	-5.231105364903445e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.776442144995035e-28	-4.483382550301725e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.410813480567093e-27	-1.38239852006188e-28	-6.61146720033277e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
73.26732673267327	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.397287623231419e-26	-5.227803516300434e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.760319976277487e-28	-4.4751509668898047e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.4220000822933986e-27	-1.3854067268078954e-28	-6.608365931629716e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
74.25742574257426	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3957542391069952e-26	-5.224501667697425e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.744197807559941e-28	-4.466919383477885e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.433186684019704e-27	-1.3884149335539108e-28	-6.605264662926664e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
75.24752475247524	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3942208549825715e-26	-5.221199819094414e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.728075638842395e-28	-4.458687800065964e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.444373285746009e-27	-1.3914231402999264e-28	-6.60216339422361e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
76.23762376237623	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3926874708581474e-26	-5.217897970491405e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.711953470124847e-28	-4.450456216654044e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.455559887472314e-27	-1.394431347045942e-28	-6.599062125520558e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
77.22772277227723	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3911540867337234e-26	-5.214596121888394e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.695831301407299e-28	-4.442224633242123e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.4667464891986196e-27	-1.3974395537919574e-28	-6.595960856817504e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
78.21782178217822	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3896207026092993e-26	-5.211294273285385e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.67970913268975e-28	-4.433993049830202e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.477933090924926e-27	-1.400447760537973e-28	-6.592859588114452e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
79.20792079207921	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3880873184848755e-26	-5.2079924246823745e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.663586963972203e-28	-4.425761466418282e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.4891196926512315e-27	-1.4034559672839884e-28	-6.5897583194114e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
80.1980198019802	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3865539343604518e-26	-5.204690576079365e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.647464795254658e-28	-4.417529883006362e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.500306294377536e-27	-1.4064641740300038e-28	-6.586657050708346e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
81.18811881188118	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3850205502360277e-26	-5.2013887274763545e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.63134262653711e-28	-4.409298299594441e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.511492896103841e-27	-1.4094723807760191e-28	-6.583555782005294e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
82.17821782178218	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.383487166111604e-26	-5.198086878873345e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.615220457819562e-28	-4.401066716182521e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.5226794978301465e-27	-1.4124805875220345e-28	-6.58045451330224e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
83.16831683168317	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.38195378198718e-26	-5.1947850302703345e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.599098289102014e-28	-4.3928351327706e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.5338660995564524e-27	-1.4154887942680501e-28	-6.577353244599188e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
84.15841584158416	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.380420397862756e-26	-5.191483181667325e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.582976120384468e-28	-4.3846035493586796e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.545052701282758e-27	-1.4184970010140655e-28	-6.574251975896136e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
85.14851485148515	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.378887013738332e-26	-5.1881813330643145e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.56685395166692e-28	-4.376371965946759e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.5562393030090636e-27	-1.4215052077600811e-28	-6.571150707193083e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
86.13861386138613	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.377353629613908e-26	-5.184879484461304e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.550731782949374e-28	-4.368140382534838e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.567425904735369e-27	-1.4245134145060967e-28	-6.56804943849003e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
87.12871287128712	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3758202454894843e-26	-5.181577635858295e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.534609614231826e-28	-4.359908799122918e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.578612506461674e-27	-1.4275216212521121e-28	-6.564948169786977e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
88.11881188118812	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3742868613650605e-26	-5.178275787255285e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.518487445514278e-28	-4.351677215710998e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.5897991081879794e-27	-1.4305298279981275e-28	-6.561846901083925e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
89.10891089108911	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3727534772406364e-26	-5.174973938652275e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.502365276796731e-28	-4.3434456322990773e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.600985709914285e-27	-1.4335380347441429e-28	-6.558745632380871e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
90.0990099009901	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3712200931162124e-26	-5.171672090049264e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.486243108079185e-28	-4.335214048887156e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.6121723116405906e-27	-1.4365462414901583e-28	-6.555644363677819e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
91.08910891089108	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3696867089917886e-26	-5.168370241446255e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.470120939361637e-28	-4.3269824654752364e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.623358913366896e-27	-1.4395544482361739e-28	-6.552543094974765e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
92.07920792079207	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3681533248673646e-26	-5.165068392843244e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.453998770644089e-28	-4.3187508820633153e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.634545515093201e-27	-1.4425626549821895e-28	-6.549441826271713e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
93.06930693069307	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3666199407429408e-26	-5.161766544240235e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.437876601926543e-28	-4.3105192986513954e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.645732116819506e-27	-1.4455708617282049e-28	-6.546340557568661e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
94.05940594059406	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3650865566185167e-26	-5.158464695637224e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.421754433208997e-28	-4.3022877152394744e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.6569187185458115e-27	-1.4485790684742202e-28	-6.543239288865607e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
95.04950495049505	0.0004356288965511656	3.8999999999999995	0.08740606692174319	221.06367608557022	4.253506791944454	0.0010942426378145105	-2.3635531724940927e-26	-5.155162847034215e-28	0.3889589214039414	6.599358776863716e-05	0.0009761649438789131	0.4382358111355737	0.0007256658114464801	1.600365236051868e-05	0.7654164936818229	0.777537339578333	9.222462660421673	6.087047128194686	409.7753223705408	5.589698892353405	0.11634366180995327	-8.405632264491449e-28	-4.2940561318275545e-26	0.0013068238889312814	0.37496269293396134	8.448904976335484e-05	0.9802725095472461	0.6106360135082117	9.38936398649179	6.064106824717539	0.0093481986616084	5.569738644714115	0.13630390944924187	-5.668105320272117e-27	-1.4515872752202356e-28	-6.540138020162555e-27	158.32584678161058	159.8035973588897	-1.0285438090481205e-13
