time	c_thf	m_thf	c_5mf	c_2cf	c_1cf	c_10f	c_dhf	m_2cf	m_1cf	m_10f	b_gly	b_glu	b_cys	b_gsg	b_gsh	aic	c_glu	c_cys	glc	c_gly	c_gsg	c_gsh	cyt	hcy	c_ser	sah	sam	met	c_coo	m_ser	m_gly	m_coo	src	dmg	GAR	NADPH	BET	DUMP	Fol	H2O2	CO	HCHO	b_met	b_ser
40.59405940594059	4.376811155988072	21.171370142226806	5.084084324372119	0.4520118278830989	0.2539571732586226	3.198819967702118	0.03431555079590539	1.6540962131003651	1.5422810195596108	15.832252625113394	126.29699259020755	54.96575559061254	173.44155892904797	0.466105109129548	12.450877788388805	0.9453730483244	3087.112119215382	169.01482596953525	9.882109177899581	749.5471144605921	58.970340193524905	6096.3988300494	32.57744525373227	1.3190976986497254	331.8514660611127	18.473181323889246	59.43240783110311	27.451473674634183	13.190624652358638	1698.9528103814864	1925.2087264839827	55.95179987073674	9.184871414894214	0.857220619933771	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
41.584158415841586	2.385233865954543	21.091913615282632	7.8333054420150185	0.32505666659323396	0.1922044165132458	2.639763279066112	0.024436329857782896	1.6215692854321837	1.5241671262925014	15.96234997299286	109.74311981999902	52.95511074323908	173.03274255524886	0.46447530436377404	12.420371045926988	0.9531336645390113	2955.7362034030034	161.70581730973217	10.37330636944075	605.3360515305183	58.7594194578726	6043.622754947357	16.99304857292546	1.0184046395786657	287.12203775357483	9.708727841505821	29.61192425459352	28.231575845134852	17.96680460292719	1144.216290479999	1526.2288053377154	69.38236993643753	6.781330111184112	0.7345162013345575	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
42.57425742574257	3.46813677449903	21.128178596624526	5.9281995505610325	0.44962848866396077	0.25309527776201374	3.2668212283647553	0.03411868014913127	1.6316920306126748	1.529797466138085	15.910331906624918	545.4635619766086	70.19423540764778	204.7625219312711	0.4622629212010513	12.397445996233554	0.9445901171830007	3259.7832055857707	195.03788885747187	9.964993807457455	960.0494673188552	58.48078218218114	6006.626949691991	21.037219900001485	0.9100591763495236	632.3703687276483	13.174432265414511	69.40014568581948	106.13656184136022	15.91580958036986	1319.6952845842866	1658.2326833945333	64.19287825867112	7.371709881508627	0.6002908722369894	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	97.5	487.5
43.56435643564356	6.541097305230312	21.584443946128204	2.2540357342154578	0.5836802478770364	0.3120504855604913	3.6643706957181834	0.044765531398446134	1.6260744547646249	1.525193235319229	15.464288363788185	1030.5450549624784	78.05193452244745	206.51357242148282	0.46531706314375304	12.464799337219523	0.9397115079533226	3723.8973128959465	213.08276109468935	10.074154425518035	1361.296892703887	58.88007433917924	6122.93638358575	47.8556622927341	1.2737086377271012	741.9857426897805	35.13702175741697	180.1685475190479	97.63958276863308	11.22699909407156	2273.7670814307326	2490.0521477451434	50.25572308200305	11.901045464865904	0.6111408092098959	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	97.5	487.5
44.554455445544555	7.36330525402909	21.856547517362745	1.3238668968938814	0.6102939817327433	0.3230872272440557	3.7325406838563024	0.04690595624384888	1.601390883987511	1.5102573358618294	15.23180426278819	1487.4289155744402	84.6243872013613	208.00504438410144	0.47166693348040195	12.562230584226597	0.9389213880947574	4093.6334516335437	215.39649978044628	10.347881515560942	1531.9090495802313	59.69512747894229	6304.050038993807	65.46239088168193	1.443659686367571	801.9865058275063	63.04521257103204	295.84129281092135	62.329780186922854	10.635104348705282	3091.6419123969	3004.9966612509065	48.37917536977496	12.498095979156394	0.5008424278691488	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	97.5	487.5
45.54455445544554	7.852736826709253	22.067224157370237	1.1469390822196546	0.5459450496708947	0.2958930978379218	3.5167353012955336	0.04175064226666154	1.5808157742811755	1.4977349159668616	15.054225152381989	971.5235527348958	69.9521800551415	177.34378123475426	0.47884404553251975	12.650898572384513	0.9414258542107649	4024.161522142406	175.7766341752891	9.296499685839168	1583.0699751349823	60.610021342883215	6484.144335369729	68.20512735628361	1.929601046221437	478.6008988073607	86.2083692954092	283.763308995758	13.49551528758679	10.315556406367413	3271.6039167206113	3266.3277001248503	47.32308343885216	12.165303619384563	0.6241453559120711	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
46.53465346534654	7.1051697952402755	22.094109550535784	2.0428681819865706	0.5185035859364093	0.28387976472292376	3.4100137485221076	0.03956492359163725	1.5750552433297298	1.4943083812729279	15.03652682486189	264.64681600112897	65.30456383943782	176.8142615905897	0.4817921053048645	12.672469633216116	0.9427402244183126	3734.15543511182	162.00500891514207	8.922397604254643	1324.3557786121808	60.97965192588848	6530.110633365834	56.03550038358518	1.8677210206982897	398.3335266976926	67.24095701568554	172.57503732281668	19.015160475856895	10.581514402728533	2648.1153024510604	3094.401168274465	48.01125924158772	10.530704106853957	0.8018042279290477	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
47.524752475247524	5.75589103768337	21.537106035332943	3.4167940777499815	0.5091198119650817	0.27980282020535485	3.399570711645939	0.0388215407501976	1.6275424482675322	1.5261728609881167	15.509178655411736	151.82378611584897	61.700210491565606	176.87218416367494	0.48225982506605797	12.673235361581796	0.9428596491145815	3505.3147341721883	163.32188191603242	9.637453458904886	918.8146572504669	61.03707135017466	6531.44693949766	43.13800156770123	1.6074649382601311	354.1938270860433	34.46509153304756	99.50757577352951	24.88983388029723	11.654570995701869	2050.815105516622	2371.3598494255907	51.408580794666335	10.326948396840576	0.8971614026730682	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
48.51485148514851	3.875217381595251	21.208335698099663	5.7631517658583595	0.4209697848118973	0.23939881883170225	3.06937997909345	0.031882269809274694	1.6430763527542898	1.5359765357828647	15.812611413363548	121.7878521779099	58.83985465409371	176.7031992234726	0.4815281348657288	12.659695914831067	0.9470695394339659	3321.960129416083	160.79344555960995	10.362702681038298	692.4798303072049	60.94148604647728	6501.503670481688	27.615139264471445	1.241884177485146	309.2850275452183	15.19703974595828	49.27321229769268	28.219364130767296	13.879784074953605	1443.0388211876325	1775.3347879239561	57.83690201373373	8.591892503751422	0.83391728891221	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
49.504950495049506	2.1031660483242285	21.20652998921214	8.26305652331104	0.30336409290412897	0.1810106186107647	2.526635595950459	0.022767120899293745	1.5980653447518027	1.510371328524205	15.885033337512201	108.55894288019519	56.67936724111695	176.28672587595287	0.4795836927669612	12.630097023273994	0.9548559385522511	3183.532081407389	154.788978982376	10.843017564893792	574.0979554266852	60.69067189277127	6438.050451296243	14.054901542153123	0.9866570660615978	270.26211153631243	8.93349387864257	26.404855962340598	28.274189063223925	19.343983089073717	985.1823074955034	1432.3784571589536	73.20720842814877	6.4185455994066665	0.7161779860247697	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
50.495049504950494	1.431005581350642	21.36704681883731	9.291566042441785	0.2527996468127096	0.1541661319629178	2.251564936335004	0.018897661096870078	1.5400488061537045	1.4760630768056793	15.816841298203572	101.7475164385373	55.05001072571851	175.6385994038821	0.47652891566587235	12.586340819387985	0.9592827917470997	3080.047344882126	151.4049977725912	11.208772146889876	509.56024611868844	60.29845270584066	6348.292849750563	7.879400630546179	0.9014264292488027	240.68404665896168	7.375726080781213	19.843585668752034	27.71412039423439	25.719877562259136	720.8513818994641	1234.0510631297184	91.44433009066809	5.576735316814651	0.6652035997378057	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
51.48514851485149	1.2775105933649937	21.681697601415895	9.542269788987412	0.24049006734395717	0.14744159613157995	2.174327849133317	0.017960105038681784	1.491856243230173	1.446299082426467	15.580147072927684	97.61397795557475	53.70728964275675	174.8428068243178	0.47281344120407887	12.533987508460559	0.9605918849381222	2995.5140496356357	151.32070704247204	11.546577573619016	470.39897797314876	59.82262810675702	6246.448651959244	5.971500058121348	0.8833948714497221	221.6519200079342	7.015325616559377	18.345689125463196	27.51800643334188	28.24122287330624	580.7761870643646	1114.4845179116485	98.59360308486106	5.3237127204899775	0.6482740438801479	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
52.475247524752476	1.2819136689215267	22.023649607058545	9.55923067693681	0.2391151977148526	0.14665330788679912	2.15523171368519	0.01785543485475714	1.4563308955069527	1.4235962760858438	15.296423221348867	94.81387684707109	52.51300379302035	173.96333828376498	0.46880291612005565	12.476527127664227	0.9609201021840759	2920.7646145452773	152.42836048299898	11.814384130099889	444.97999759215304	59.30958500300038	6140.836065216758	5.421706035412839	0.8851850959218588	210.19474398995752	6.965668177852828	18.1633762019952	27.544616038208453	27.711414234040866	504.26201197385643	1040.0219772504408	96.82298799466876	5.24536572794014	0.6426364199126238	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
53.46534653465346	1.3314801767293847	22.317780484164476	9.513117352024775	0.240320661597572	0.14727414549077267	2.1498605777108777	0.01794708644655479	1.4309527235662676	1.4069984503970612	15.044268341872431	92.82387823457802	51.41477409591493	173.0247563803667	0.4646509308275466	12.41515413606993	0.961012602112267	2852.3531844835748	153.71460363222783	11.987293533646564	428.4142299654594	58.77869921768919	6034.402692826347	5.266074008690865	0.8915514172373825	203.13380173253964	6.994236251014173	18.300363345958104	27.624942725575327	26.275423136453906	459.748946591693	992.8639575776682	92.42381053131211	5.221383689504062	0.640749170880906	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
54.45544554455446	1.3841384252285764	22.539729016249918	9.459868589416947	0.24183147473712852	0.14806698671341356	2.1480325170561705	0.01806200684771104	1.4132555141661627	1.395258403469459	14.851757066114672	91.34646680115112	50.39121904307251	172.03396453534907	0.4604093937052753	12.350165818846474	0.961044100333638	2788.9150100145885	154.86366058132828	12.07335870988114	417.6974821320232	58.23651639695005	5928.126457479603	5.228542039999526	0.897790819799257	198.6585499465549	7.03511478511023	18.48122257087794	27.699650266383856	24.990791665606963	432.6374412725448	962.7391840647001	88.51626941042778	5.2156524933726685	0.6402168111432954	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
55.445544554455445	2.1420798728477233	21.65017633201088	7.813004495778358	0.3634673177907526	0.21159508708761443	2.8424585091506174	0.027394717344876918	1.5358700301656707	1.4727136478088818	15.541239990014788	221.8994283014692	57.79036717990234	186.52909659427544	0.45632527077346813	12.291593609220126	0.9503724415231636	2886.8282665596917	172.00099416247522	10.455189133661285	623.9011158567159	57.716943012597	5838.175935377608	11.193829439794238	0.8740625480844674	458.458449780271	9.720166178764995	41.558499458030255	68.24882886253916	20.85088045636212	674.2942277051673	1113.9436478484147	77.87107348927178	5.984568387956241	0.607028102160014	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
56.43564356435643	5.074671327578882	21.361500360692293	3.953033166787762	0.5361199656871842	0.2916965479052024	3.5035150576380896	0.040963934402824385	1.6386609011430018	1.533010060441067	15.666828677723892	314.50744841381885	61.090376831751726	187.3695815734968	0.4554460705172182	12.294456522973329	0.9416174403429168	3100.2770398111256	190.85996127009278	9.629232731219847	952.4075920704721	57.61106158508105	5843.349117752129	33.00974863584529	1.1546138762630347	577.0651195095098	20.56359429228779	99.04732763853225	74.2379241826456	12.48063761606961	1422.7012683799016	1790.259781212856	53.93404534859193	9.640140543332146	0.6880395158398614	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
57.42574257425743	6.016835911742036	21.399925760140064	2.8061389141484963	0.5771353780660486	0.3093018502155488	3.646346447988266	0.04424149783954959	1.6432159536025814	1.5354576170723544	15.621400669185444	379.68182381947486	63.492088098064826	187.85598444200306	0.45720988486465475	12.330338802271532	0.9399166346299721	3250.110241381276	197.49363818757075	9.545118153666644	1117.088993490891	57.83941065427212	5898.875118545977	46.32796744255391	1.2901862377095743	633.1184207613198	31.117876905260903	140.0611208858286	64.2870566015653	11.634421726631286	2023.832866611942	2222.296988128394	51.51522243814875	11.000268656187934	0.6825561149083469	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
58.415841584158414	6.4874543894164365	21.4781509084578	2.465862349415593	0.5497338344743233	0.2976161202616744	3.5572806110613415	0.042052695370595965	1.6383156031130526	1.5324513870413565	15.551082101388172	196.64849433282225	56.82666503021235	173.26546803904574	0.46007728173353113	12.374408103635314	0.9409433645668753	3217.266149899341	184.7592615837226	9.30179568507338	1078.4154493656429	58.205604814231904	5968.61326138767	49.4875452950411	1.6239712637520007	419.36901942237364	39.25092278271221	137.51062574920803	24.638120252432824	11.260343793284168	2240.2362913282373	2411.6607866121603	50.394002883594	11.771991960929244	0.8250513036320324	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
59.4059405940594	4.804270898386709	21.27114945886181	4.539043904769549	0.47443883835898815	0.26424468331457257	3.2819210718327927	0.0360806033373589	1.6479438489626383	1.538518340224697	15.742388351951256	126.77934321483104	54.00347417678261	172.2276683776833	0.4608089674956872	12.372490971227622	0.9443144512642629	3030.4589566507934	170.81964841150403	9.793941636116266	759.6173309418551	58.293912304158745	5964.796562178231	34.874400512761355	1.4212838980654898	323.92622650125014	21.8844613800868	69.00770903005188	27.15526139362489	12.643267292932906	1638.6624252149027	1941.8175191180903	54.35964208761848	9.699670178505922	0.8891518525215756	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
60.396039603960396	3.27996052322673	21.095621732014553	6.3101145931159035	0.42871372382612316	0.24307128709576037	3.1056582984880428	0.03248157424739744	1.6405145967676562	1.5348828913011665	15.928980779917067	251.25274493546286	60.21467707788198	187.0017332885572	0.45951201604312625	12.349976808460184	0.9466783947965697	3038.7796085322448	178.75458947005063	9.902449872393099	786.0749630310241	58.12719743350664	5928.926263861965	24.350144165882924	0.9582943242983352	527.5542000949856	12.685780537745446	55.357856848988966	65.82736593461095	15.529094337712863	1348.6486435867264	1640.891557962596	62.72263806634634	7.381522093004886	0.6525904380456831	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
61.386138613861384	5.235975615817114	21.254371904992407	3.761307541114391	0.539979174106533	0.2934096246267585	3.5280563716164317	0.04127167271872336	1.6520412473093358	1.540870551714096	15.752716295984584	348.2968068740833	63.072199605549855	188.4611451146214	0.4598241234760436	12.366504864174816	0.9413188523484765	3220.070888586701	192.03496448577943	9.560040047670642	1044.7032037440908	58.1716582432328	5955.9933484149415	37.30278754832724	1.1446810824448936	627.0694505195261	21.922948447231864	104.61389000102322	72.01190769671466	12.385805252808375	1885.8986947119374	2049.614388317365	53.74921981896213	9.851970006385313	0.6751180985607659	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
62.37623762376238	6.060107621945757	21.391731507574573	2.769574081856027	0.5753873304603627	0.3085679281550906	3.6422615673999825	0.044101470182732395	1.6444297312871616	1.5361664151598222	15.627672345978892	407.7144037337736	65.24114357667776	189.01741244622866	0.46200824125149764	12.405218167110162	0.9399636701276125	3353.379654297131	196.60019163299006	9.54506075056668	1171.9381560374636	58.45290811498785	6019.766995793614	48.156928706830016	1.2702394698835164	665.2848820628733	31.702547032759288	142.29820310719808	63.128560000043144	11.609172107318125	2362.022533116916	2374.392232159423	51.4511943749052	10.98311515779747	0.6689924335503268	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
63.366336633663366	6.5415565467182875	21.476750617064283	2.3965562163510117	0.5525232337461395	0.2988219211291188	3.5682667131030374	0.0422753689523378	1.6387186655243273	1.5326831514519421	15.551847565959994	224.99826565722913	58.6108413015469	174.85029079476257	0.46502722146464803	12.449835363416147	0.9408129388418808	3326.8169034336865	185.45799810452027	9.316459425985938	1143.1881345434717	58.83863464974701	6095.4555102631975	51.31315099351013	1.5795441393027059	455.4505644012988	39.652574706061316	143.33972000085592	25.080748387549374	11.236674262639104	2533.794775156898	2528.723187269668	50.333778981266576	11.759288963013999	0.7937480926196225	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
64.35643564356435	4.8674542561026275	21.23014275611951	4.4553921812256085	0.4777175353707596	0.265745525568007	3.2973512920503643	0.03633920968256303	1.6532310346772807	1.5416128820539954	15.775013327149715	132.85114965602838	55.563425842948284	173.43389854353944	0.466009207609569	12.451375161424481	0.9441198217182505	3126.730552489685	170.20268040249644	9.730069444814676	801.3500641420084	58.95886433426656	6097.371790729871	36.66652675191327	1.4089808371242767	344.27758307735536	22.611144912656485	71.12643681627908	26.644825332530626	12.598226162584977	1858.6527422568865	2052.7514993339078	54.263451732135934	9.711668851905133	0.8778683982491383	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
65.34653465346534	2.792236194950396	21.09671079813232	7.245806525450538	0.3533673984108311	0.20650836302157155	2.7754585726339744	0.026622945532617605	1.6334955534446676	1.530916704119759	15.93887694430376	112.56509606195407	53.38672654699009	173.10645162896097	0.46476114593922196	12.426079201580194	0.9511404200449586	2984.147256845723	163.318100615214	10.275209916709516	631.5392524493399	58.79653952132571	6053.398888430245	20.209748123645724	1.0716680991219374	296.9176279938505	10.88692464659466	34.26549278087402	28.28500405690553	16.411519014622485	1256.7342202349103	1602.834232520068	64.99494211127464	7.271022430249412	0.7608701064761856	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
66.33663366336634	2.287465856460058	20.958918119154436	7.571098993093355	0.37114386504704266	0.21554497568515085	2.9267574203481175	0.027988889366196555	1.615820519055402	1.5213027984925263	16.103958563298125	413.1601546474437	67.97084193325617	201.64092878792545	0.4622431316482253	12.389244961915178	0.9492145639420371	3124.0406251150803	180.57012573316445	10.060331279928898	796.840115298987	58.47511067861706	5992.516221062622	15.200445949259452	0.8387149915487626	555.864968063649	10.12218048529331	46.03013040351102	88.74780766858385	20.618752484060998	1107.1030365399554	1475.6179241945574	77.71803504456398	6.257991104816199	0.5925342291876154	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	97.5	487.5
67.32673267326733	6.145645940975989	21.502254138279287	2.7153641480689825	0.5689298455169833	0.305827907861929	3.6206491239370173	0.04358303363902168	1.6321309379093751	1.5288817453373627	15.536733178474472	916.7362520106648	76.3163089089622	206.16033301182395	0.4639278850424358	12.441103153168099	0.9402250543304723	3623.8760475043714	211.2100566623766	10.016097094013736	1295.0597466429797	58.70115323002993	6081.398672599455	42.09782405552034	1.2059922234227154	723.8816976597535	28.804984666127186	151.54457780389353	106.69197177935018	11.538168104108859	2052.3029696731774	2316.3351416398286	51.19949210042103	11.233384604580795	0.6273202347240412	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	97.5	487.5
68.31683168316832	7.241630627331352	21.80253301730377	1.4580310682887607	0.6068173199506492	0.3216618257187901	3.7252333042086105	0.04662585450175978	1.6066089597289845	1.5134171749124252	15.277440848055253	1379.9645735711863	83.13144991043536	207.5748640131777	0.4697681365726431	12.534821011430182	0.9390054054926278	4011.301837170298	215.04494745454517	10.281092760367173	1501.8807899943	59.45184866426777	6251.331189637102	62.101016604853235	1.4158581149580312	789.4497859360823	56.54896677363903	270.09319844029346	68.30506530665565	10.722243811679803	2911.1283106899914	2907.608152273437	48.66577208823181	12.564214667370589	0.5278834751436833	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	97.5	487.5
69.3069306930693	7.833935650300069	21.998059539855344	1.0499059629157605	0.568952710912552	0.3057661640248267	3.59784970821357	0.04358980363314592	1.588138583729759	1.5021864221948789	15.111615454220459	1259.9705163259162	71.41945597370943	180.68325404877498	0.4771286451136118	12.634394392071767	0.9404561202794622	4114.750323323068	192.1964774786532	9.803936746179579	1587.4025427533413	60.39323166366221	6449.648431928501	70.54294372015633	1.8173092133244186	553.4625504446622	82.61565106009198	319.95581710194017	15.106602347811247	10.367759992944462	3402.700820284615	3229.714598490761	47.528415034563444	12.5929719048712	0.55255625351251	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
70.29702970297029	7.361762336688952	22.153063185283433	1.786985894575403	0.5183508460233164	0.28381271001332514	3.4095351592829544	0.039553053415975974	1.5697598414996514	1.4910443546680459	14.986132618549327	351.4696538388072	66.29163619878479	176.72548411036604	0.48123708752146527	12.667601193057065	0.9427431066118738	3796.495978387835	161.8899629489116	8.843196763523185	1427.5219094515023	60.90966679040019	6519.539122031851	58.9210450899482	1.911314689841271	409.4227907006592	74.86732388543521	194.25490051007634	17.550478949146846	10.444372793738623	2788.0614822862876	3199.0535842054464	47.592006874360294	10.685192841031792	0.7669782904221114	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
71.2871287128713	6.115472857781083	21.680175078301875	3.0250796534730355	0.5167332060005971	0.2831513054778828	3.420137929804553	0.03942504746277803	1.6145134027164205	1.5183157867981798	15.386995732183982	164.6187470310055	62.49185658214295	176.8418907416438	0.4820763597624335	12.67195158365374	0.9426114713018358	3556.071949399471	163.0661283953992	9.445406393869767	997.8449320466725	61.014086109740944	6528.704492298371	46.448868167681866	1.6816050705766465	364.92372338962133	41.53321017788757	115.10879541996923	23.590042218402345	11.33036570829426	2199.507560183485	2553.652121499766	50.398890979241756	10.419690008535595	0.8852954147249267	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
72.27722772277228	4.378481583890503	21.242653680214353	5.097817440297947	0.4499515581532926	0.2529892904991515	3.186606540819398	0.03415358633964282	1.6462604127448017	1.537661050785813	15.773424856255506	126.74542822371852	59.455763426710284	176.7282367811271	0.48162411122683724	12.661999469694996	0.9455322214361654	3361.7357585867294	161.76907023191404	10.207655292927022	734.0972257854186	60.95426575220685	6506.596212671569	31.499796122120777	1.3310260270659005	319.745290993223	18.32450687621126	58.82581441867881	27.795237462930086	13.143149425141111	1580.4883284852845	1890.964419010885	55.7647402257444	9.191707240160675	0.8636879909893266	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
73.26732673267327	2.425915007657346	21.195577307089412	7.787691577566221	0.3264387571080716	0.19289733539525875	2.6425145446660987	0.024542777606934203	1.6116366294211637	1.5181836675376152	15.87460239595233	110.88403070016004	57.134422710251776	176.37286592585053	0.47997893372142775	12.636298109722775	0.9530938714881415	3212.8343621908357	156.0759052220682	10.745223881839513	595.8921995607259	60.74171408224323	6451.172887812905	16.659416637824012	1.0283215772463776	278.8219137081949	9.764245211638684	29.802604079420707	28.40127123649627	17.701419084592505	1075.6375611678325	1497.6309256970685	68.55664954590107	6.807882256240905	0.7382436632744962	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
74.25742574257426	1.5213928105241492	21.310919587419026	9.149761464738448	0.25978113910721884	0.1579405760349002	2.2916938479990256	0.019430161596187812	1.5533901496366287	1.4840930205072755	15.85159724243753	103.01870731447424	55.400512904723584	175.77305911160983	0.4771573591108951	12.595385578459105	0.9586144780087427	3102.442450724958	151.7253416886152	11.12194011909556	521.8938347360131	60.3791082474428	6366.489885970212	8.805383930327586	0.9128266029720612	246.74410820105336	7.578008872463346	20.698348527266756	27.82146919564141	24.457948680884265	769.7119367636119	1272.4175988082056	87.8215269163539	5.698010098797615	0.6729672194727033	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
75.24752475247524	1.2931238324100676	21.600414080637872	9.51420194274965	0.24189691925564186	0.14821757462252955	2.1844925533342345	0.01806717762779135	1.5021358340105706	1.4527463234484075	15.644703761903578	98.42281383063222	54.00549873534056	175.0038839886952	0.4735579136637608	12.54456945447223	0.960417877048448	3014.4587339818277	151.0614058673513	11.468763348971668	478.169809483754	59.917938706180884	6266.58438498756	6.240635923715327	0.8849661079570657	225.35163134411377	7.057980399387109	18.518679981455637	27.53584303794749	27.996585670584366	606.650690548565	1137.91389760446	97.92947993068972	5.360471263922363	0.6508218756280841	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
76.23762376237623	1.2744428589554364	21.94511979838404	9.564186102911625	0.23906566478324218	0.14663531223957288	2.157818378554948	0.017851682555094953	1.4637456308312273	1.428387010270105	15.362747560515059	95.36632017382092	52.78154480590247	174.13981487888833	0.4695977277777981	12.488069786024033	0.9608755658094419	2937.759648486047	152.01830769854897	11.757064666208882	450.0317529457434	59.411247164141706	6161.5689866846005	5.499299010974344	0.8840638243966223	212.42246068553618	6.966311833265908	18.160698475657615	27.529569768451204	27.981035646581706	518.7284930004982	1054.6823015853015	97.66361002508044	5.256879468895445	0.6434969444035511	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
77.22772277227723	1.3185627959478883	22.254443467735353	9.525767478971256	0.23997428005344407	0.147093514918657	2.1506811852670262	0.017920744841643958	1.436184572950508	1.4104441495198075	15.098927809794755	93.21410170955203	51.66201932772049	173.21300174620438	0.46547258429951305	12.427486651625411	0.9609984706042304	2867.943780459543	153.30474271295148	11.952758057152723	431.66205022185255	58.88375168717223	6055.29611409906	5.28729396448046	0.8899743209159373	204.5216603889356	6.98523464937752	18.25960824422286	27.60523121435659	26.62136430848156	468.32986099737536	1002.125558609639	93.47876527608342	5.224708085844756	0.6410270046746627	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
78.21782178217822	1.3724235911437768	22.493957625199617	9.471840536953888	0.2414936477098344	0.1478893885106911	2.148316528858139	0.01803630682359408	1.416839893970381	1.397646376247978	14.89155610458247	91.63469548694559	50.621032654356505	172.23304733098553	0.46125004743743936	12.363251198014014	0.9610392028735614	2803.3437432411106	154.49920154938957	12.057801473035585	419.76548344333054	58.343969609188825	5949.028154346026	5.232675788669242	0.8964266919372452	199.5384771561797	7.025721781369771	18.440303295886793	27.683397146012773	25.261342562268606	437.8928444087459	968.6117753001365	89.33833856880453	5.216173043620788	0.6402781454192817	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
79.20792079207921	1.5184787004623743	22.185909986926294	9.052411729285438	0.2825098154921706	0.16987598396960765	2.3555647578560874	0.02115901293424678	1.4568801305337489	1.4234274719658324	15.133782410574522	182.8357199659254	56.744674437876206	183.27154224667788	0.456978506219994	12.297518498264777	0.9578097767945252	2817.851653066815	162.02254170258993	11.240445406391858	501.2543583933636	57.79868307744879	5846.770729093589	6.703181308578444	0.8415858448922272	366.1061896800607	7.751693973989614	26.506778818394864	54.46221257986104	24.299820972041584	500.6835661226034	982.8476636148076	86.914138037769	5.264404053159437	0.59824909665044	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
80.1980198019802	4.644637278077913	21.38049402016699	4.491198997163969	0.5149866620459047	0.28242207935402036	3.427471779786561	0.03928320357155717	1.6312699105316368	1.5287735717046056	15.659462497597131	295.43813033508195	60.39248781515241	187.27182988566224	0.4551540656413759	12.286774150778406	0.9425484301855439	3056.1107262488854	188.05022060138413	9.700441318334763	893.6544352696761	57.57262440539965	5831.6231287523315	28.46585889282611	1.0988991070521505	559.901679966529	17.789319304950574	87.00127943013216	75.91729761365612	12.98342046274182	1255.6971452830446	1647.4474081396893	55.353571583711926	8.968443763019094	0.6774937651766529	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
