time	Smad2c	Smad2n	Smad4c	Smad4n	T1R_Surf	T1R_Cave	T1R_EE	T2R_Surf	T2R_Cave	T2R_EE	LRC_Surf	LRC_Cave	LRC_EE	Smads_Complex_c	Smads_Complex_n	TGF_beta
0.0	0.5172405	0.0827575	1.20687	0.193102	0.00024884999999999995	0.0021966	0.002163	0.0002121	0.0018669	0.0012054	0.0	0.0	0.0	0.0	0.0	0.08
0.9900990099009901	0.5161588212469458	0.08271479376755317	1.2057704687390647	0.19307714627543263	5.1993283073306415e-05	0.002135890584839543	0.002102309958597952	1.4980929886453634e-05	0.0018063469512568102	0.0011453815865814475	0.0001969636520451759	6.060749471288762e-05	6.063785915402406e-05	0.0010704630236378831	5.392196145167668e-05	0.07972003022369518
1.9801980198019802	0.5129388627698175	0.08247886199220575	1.2024560966828146	0.1929356280792063	5.20843057523798e-05	0.002074899429368597	0.0020413723987145354	1.4969463940497648e-05	0.0017454499985262114	0.0010862145476446333	0.0001969109977711167	0.00012011279072836682	0.0001215484917403054	0.004159159540138611	0.00042111569742691424	0.07963418781913363
2.9702970297029703	0.5078196464882796	0.08200402609435022	1.1971640389247276	0.19263363365790048	5.207229956664171e-05	0.002016139216826167	0.001982697538620825	1.4962748763114203e-05	0.0016867660676613747	0.0010303476284804582	0.00019680919808918667	0.00016983141615525284	0.0001801899666894723	0.008837998030323792	0.0013363293866351313	0.07955056125107281
3.9603960396039604	0.5010302328423798	0.08130998707892831	1.1901376232479097	0.19217659667339623	5.194247768286437e-05	0.00195949404278091	0.0019261670767715027	1.4918228180782315e-05	0.0016302095464888495	0.0009775915634080055	0.00019637273133949804	0.0001982905644148794	0.00023658998726478318	0.014711192750437823	0.0029465873278426663	0.07946901717766251
4.9504950495049505	0.4928147407308874	0.08043554499503565	1.1816311358230582	0.19159314990286266	5.1670301529366124e-05	0.0019048449895116982	0.0018716598528714832	1.4795898746213387e-05	0.0015756840071750218	0.0009277538609965668	0.0001951429512382197	0.00019500158736649958	0.0002906526166680584	0.021421195390951418	0.005326518882714189	0.07938939980288641
5.9405940594059405	0.4834353062572863	0.0794236501579476	1.1719120461900592	0.19092091022517305	5.1259813899045773e-05	0.0018520732271462836	0.0018190549447209567	1.4590613286502919e-05	0.0015230884549710378	0.000880644798399438	0.0001927257141628403	0.00016135912430710928	0.0003421395948199995	0.028647139279695717	0.008491904304658977	0.0793115753599857
6.930693069306931	0.47316527137612024	0.0783164398216105	1.1612568199182105	0.1901988912795183	5.07619506862974e-05	0.0018010732529460702	0.0017682448984156296	1.4347361697728378e-05	0.0014723322052437797	0.0008360918383836685	0.00018913355212621413	0.00011403748613180653	0.00039075316135811673	0.036104716554126386	0.012411572247731423	0.07923547723835421
7.920792079207921	0.4622768601224597	0.07715319622777639	1.1499406176094116	0.18946343874082222	5.024364402423654e-05	0.001751763700438667	0.0017191465211887729	1.4128842830414824e-05	0.0014233465682918387	0.0007939505909546077	0.00018486309051763563	7.293321180727092e-05	0.0004362928057148649	0.04354970232119964	0.017018241328152838	0.07916109755809762
8.910891089108912	0.451026467605836	0.07596895148896386	1.1382234830160043	0.18874593607879342	4.974019468464356e-05	0.0017040834342057654	0.0016716969583473833	1.3967054962718855e-05	0.0013760814313574065	0.0007541006240061694	0.0001805569433814844	4.667565526595334e-05	0.0004787605797179019	0.05078366906140679	0.022218911843381917	0.07908843272596713
9.900990099009901	0.4396425332194706	0.07479335112073571	1.1263383726434137	0.1880715116967905	4.924819377499925e-05	0.0016579781316464401	0.0016258402634082212	1.385581388145957e-05	0.0013304921269160531	0.0007164317917299728	0.00017661607322563974	3.241430304008627e-05	0.0005183323279884946	0.05765726949047861	0.027904846168903628	0.07901745014066121
10.89108910891089	0.428319363420313	0.07365004732637913	1.1144848540835282	0.18745855666316208	4.8752130976002284e-05	0.0016133916537683884	0.0015815187644116937	1.3777153488239512e-05	0.0012865309851065442	0.0006808355087447945	0.00017312850442013344	2.458357117047827e-05	0.0005552530133457038	0.0640680502558459	0.03396053899705052	0.07894809771499989
11.881188118811881	0.417216329660636	0.07255677728214303	1.1028281360886434	0.18691897085413398	4.824228453042095e-05	0.0015702656738225936	0.0015386726906034302	1.3719110375323592e-05	0.0012441470890791333	0.000647204322295811	0.00017002217197860462	1.9759814282144332e-05	0.0005897562750654851	0.06995388409086187	0.040271008965947624	0.07888032103746062
12.871287128712872	0.40645996089933806	0.07152595592058858	1.091500981474664	0.18645893534526092	4.771533804641438e-05	0.001528541994511131	0.0014972424869335963	1.3676286853906564e-05	0.0012032886897970615	0.0006154341227786893	0.00016719883494703853	1.646728657325024e-05	0.000622037491560168	0.07528492196571338	0.046727161213948556	0.07881406868927131
13.861386138613861	0.39614709067026926	0.07056549611865855	1.0806066415683495	0.18607994522057666	4.717084921886381e-05	0.001488164013534365	0.0014571702758729818	1.3646290939542943e-05	0.0011639047529085646	0.0005854254565642667	0.0001645818530355904	1.40785997167338e-05	0.0006522563721812603	0.08005603305427778	0.05322938015638296	0.0787492917797949
14.85148514851485	0.3863482948526771	0.06967965130086451	1.0702220575232586	0.18577988863028128	4.66093599774663e-05	0.001449077231938294	0.001418400361640759	1.3627829761293272e-05	0.001125945538412061	0.0005570838647155938	0.0001621194612990806	1.2278018365971089e-05	0.0006805463064584276	0.08428037287026272	0.05968968097578425	0.07868594323844406
