time	cam_RR_0_0	cam_RR_0_rbp	cam_RR_0_tbp	cam_RR_A_0	cam_RR_A_rbp	cam_RR_A_tbp	cam_RR_B_0	cam_RR_B_rbp	cam_RR_B_tbp	cam_RR_C_0	cam_RR_C_rbp	cam_RR_C_tbp	cam_RR_D_0	cam_RR_D_rbp	cam_RR_D_tbp	cam_RR_AB_0	cam_RR_AB_rbp	cam_RR_AB_tbp	cam_RR_AC_0	cam_RR_AC_rbp	cam_RR_AC_tbp	cam_RR_AD_0	cam_RR_AD_rbp	cam_RR_AD_tbp	cam_RR_BC_0	cam_RR_BC_rbp	cam_RR_BC_tbp	cam_RR_BD_0	cam_RR_BD_rbp	cam_RR_BD_tbp	cam_RR_CD_0	cam_RR_CD_rbp	cam_RR_CD_tbp	cam_RR_ABC_0	cam_RR_ABC_rbp	cam_RR_ABC_tbp	cam_RR_ABD_0	cam_RR_ABD_rbp	cam_RR_ABD_tbp	cam_RR_ACD_0	cam_RR_ACD_rbp	cam_RR_ACD_tbp	cam_RR_BCD_0	cam_RR_BCD_rbp	cam_RR_BCD_tbp	cam_RR_ABCD_0	cam_RR_ABCD_rbp	cam_RR_ABCD_tbp	cam_RT_0_0	cam_RT_0_rbp	cam_RT_0_tbp	cam_RT_A_0	cam_RT_A_rbp	cam_RT_A_tbp	cam_RT_B_0	cam_RT_B_rbp	cam_RT_B_tbp	cam_RT_C_0	cam_RT_C_rbp	cam_RT_C_tbp	cam_RT_D_0	cam_RT_D_rbp	cam_RT_D_tbp	cam_RT_AB_0	cam_RT_AB_rbp	cam_RT_AB_tbp	cam_RT_AC_0	cam_RT_AC_rbp	cam_RT_AC_tbp	cam_RT_AD_0	cam_RT_AD_rbp	cam_RT_AD_tbp	cam_RT_BC_0	cam_RT_BC_rbp	cam_RT_BC_tbp	cam_RT_BD_0	cam_RT_BD_rbp	cam_RT_BD_tbp	cam_RT_CD_0	cam_RT_CD_rbp	cam_RT_CD_tbp	cam_RT_ABC_0	cam_RT_ABC_rbp	cam_RT_ABC_tbp	cam_RT_ABD_0	cam_RT_ABD_rbp	cam_RT_ABD_tbp	cam_RT_ACD_0	cam_RT_ACD_rbp	cam_RT_ACD_tbp	cam_RT_BCD_0	cam_RT_BCD_rbp	cam_RT_BCD_tbp	cam_RT_ABCD_0	cam_RT_ABCD_rbp	cam_RT_ABCD_tbp	cam_TR_0_0	cam_TR_0_rbp	cam_TR_0_tbp	cam_TR_A_0	cam_TR_A_rbp	cam_TR_A_tbp	cam_TR_B_0	cam_TR_B_rbp	cam_TR_B_tbp	cam_TR_C_0	cam_TR_C_rbp	cam_TR_C_tbp	cam_TR_D_0	cam_TR_D_rbp	cam_TR_D_tbp	cam_TR_AB_0	cam_TR_AB_rbp	cam_TR_AB_tbp	cam_TR_AC_0	cam_TR_AC_rbp	cam_TR_AC_tbp	cam_TR_AD_0	cam_TR_AD_rbp	cam_TR_AD_tbp	cam_TR_BC_0	cam_TR_BC_rbp	cam_TR_BC_tbp	cam_TR_BD_0	cam_TR_BD_rbp	cam_TR_BD_tbp	cam_TR_CD_0	cam_TR_CD_rbp	cam_TR_CD_tbp	cam_TR_ABC_0	cam_TR_ABC_rbp	cam_TR_ABC_tbp	cam_TR_ABD_0	cam_TR_ABD_rbp	cam_TR_ABD_tbp	cam_TR_ACD_0	cam_TR_ACD_rbp	cam_TR_ACD_tbp	cam_TR_BCD_0	cam_TR_BCD_rbp	cam_TR_BCD_tbp	cam_TR_ABCD_0	cam_TR_ABCD_rbp	cam_TR_ABCD_tbp	cam_TT_0_0	cam_TT_0_rbp	cam_TT_0_tbp	cam_TT_A_0	cam_TT_A_rbp	cam_TT_A_tbp	cam_TT_B_0	cam_TT_B_rbp	cam_TT_B_tbp	cam_TT_C_0	cam_TT_C_rbp	cam_TT_C_tbp	cam_TT_D_0	cam_TT_D_rbp	cam_TT_D_tbp	cam_TT_AB_0	cam_TT_AB_rbp	cam_TT_AB_tbp	cam_TT_AC_0	cam_TT_AC_rbp	cam_TT_AC_tbp	cam_TT_AD_0	cam_TT_AD_rbp	cam_TT_AD_tbp	cam_TT_BC_0	cam_TT_BC_rbp	cam_TT_BC_tbp	cam_TT_BD_0	cam_TT_BD_rbp	cam_TT_BD_tbp	cam_TT_CD_0	cam_TT_CD_rbp	cam_TT_CD_tbp	cam_TT_ABC_0	cam_TT_ABC_rbp	cam_TT_ABC_tbp	cam_TT_ABD_0	cam_TT_ABD_rbp	cam_TT_ABD_tbp	cam_TT_ACD_0	cam_TT_ACD_rbp	cam_TT_ACD_tbp	cam_TT_BCD_0	cam_TT_BCD_rbp	cam_TT_BCD_tbp	cam_TT_ABCD_0	cam_TT_ABCD_rbp	cam_TT_ABCD_tbp	rbp	tbp	ca
60.396039603960396	5.39812922591956e-15	3.54176892519259e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2709987748918467e-36	-7.101567899248303e-31	0.0	-1.2709987748918467e-36	-7.101567899248303e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2073393695308994e-36	-2.9857678025019003e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045078014698583e-11	1.5937972661781446e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4569205578830166e-36	-9.986864789999365e-37	0.0	-4.4569205578830166e-36	-9.986864789999365e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7799228441655163e-39	-6.141236330436972e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384345068361e-09	5.116192953596935e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.362396253504236e-31	-1.609997847458433e-27	0.0	-7.362396253504236e-31	-1.609997847458433e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3861101512774143e-30	-4.6250056378423776e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734376869804342e-05	5.143163443827678e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6643240244833817e-30	-3.7294136334285984e-31	0.0	-1.6643240244833817e-30	-3.7294136334285984e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0657992647956062e-33	-4.579442822778451e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001357370858735573	0.0	0.0
61.386138613861384	5.406023819881232e-15	3.5948234459827494e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1880471510545052e-36	-6.740935724513141e-31	0.0	-1.1880471510545052e-36	-6.740935724513141e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9953264046295612e-36	-2.799359668789212e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.04506803672213e-11	1.5937946007581345e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.16097944766757e-36	-9.32413996181768e-37	0.0	-4.16097944766757e-36	-9.32413996181768e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5961618646914544e-39	-5.733585867626427e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384304793607205e-09	5.1161838300974505e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.871483626697299e-31	-1.5027062177677407e-27	0.0	-6.871483626697299e-31	-1.5027062177677407e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2278184233736575e-30	-4.31791363013898e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734342121071876e-05	5.143154265684653e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5533474728347476e-30	-3.4808924627369485e-31	0.0	-1.5533474728347476e-30	-3.4808924627369485e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9287565823948624e-33	-4.275667238916785e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001357370511159313	0.0	0.0
62.37623762376238	5.4139184138429025e-15	3.647877966772908e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1050955272171644e-36	-6.380303549777982e-31	0.0	-1.1050955272171644e-36	-6.380303549777982e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7833134397282253e-36	-2.612951535076526e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.04505805874568e-11	1.5937919353381244e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.8650383374521254e-36	-8.661415133636001e-37	0.0	-3.8650383374521254e-36	-8.661415133636001e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4124008852173938e-39	-5.325935404815886e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384264518853415e-09	5.116174706597966e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.380570999890366e-31	-1.3954145880770491e-27	0.0	-6.380570999890366e-31	-1.3954145880770491e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0695266954699018e-30	-4.010821622435585e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.273430737233941e-05	5.143145087541628e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4423709211861144e-30	-3.232371292045301e-31	0.0	-1.4423709211861144e-30	-3.232371292045301e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7917138999941193e-33	-3.9718916550551215e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573701635830526	0.0	0.0
63.366336633663366	5.421813007804574e-15	3.7009324875630673e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0221439033798229e-36	-6.01967137504282e-31	0.0	-1.0221439033798229e-36	-6.01967137504282e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5713004748268878e-36	-2.426543401363838e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045048080769227e-11	1.5937892699181143e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.569097227236679e-36	-7.998690305454317e-37	0.0	-3.569097227236679e-36	-7.998690305454317e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.228639905743332e-39	-4.918284942005341e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638422424409962e-09	5.1161655830984816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.889658373083429e-31	-1.2881229583863568e-27	0.0	-5.889658373083429e-31	-1.2881229583863568e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.911234967566145e-30	-3.703729614732187e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734272623606944e-05	5.143135909398603e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3313943695374806e-30	-2.9838501213536506e-31	0.0	-1.3313943695374806e-30	-2.9838501213536506e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6546712175933755e-33	-3.668116071193456e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573698160067926	0.0	0.0
64.35643564356435	5.4297076017662454e-15	3.7539870083532256e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.39192279542482e-37	-5.65903920030766e-31	0.0	-9.39192279542482e-37	-5.65903920030766e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3592875099255516e-36	-2.2401352676511514e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045038102792774e-11	1.5937866044981042e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.273156117021235e-36	-7.335965477272638e-37	0.0	-3.273156117021235e-36	-7.335965477272638e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0448789262692713e-39	-4.510634479194799e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384183969345828e-09	5.116156459598997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.3987457462764955e-31	-1.1808313286956654e-27	0.0	-5.3987457462764955e-31	-1.1808313286956654e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7529432396623892e-30	-3.396637607028792e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734237874874478e-05	5.143126731255577e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2204178178888474e-30	-2.735328950662003e-31	0.0	-1.2204178178888474e-30	-2.735328950662003e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5176285351926325e-33	-3.364340487331793e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573694684305322	0.0	0.0
65.34653465346534	5.437602195727916e-15	3.807041529143384e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.562406557051414e-37	-5.298407025572501e-31	0.0	-8.562406557051414e-37	-5.298407025572501e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1472745450242157e-36	-2.0537271339384646e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045028124816323e-11	1.593783939078094e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9772150068057903e-36	-6.673240649090959e-37	0.0	-2.9772150068057903e-36	-6.673240649090959e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8611179467952107e-39	-4.102984016384258e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638414369459204e-09	5.116147336099512e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.907833119469563e-31	-1.073539699004974e-27	0.0	-4.907833119469563e-31	-1.073539699004974e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.594651511758634e-30	-3.089545599325397e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.273420312614201e-05	5.1431175531125524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1094412662402142e-30	-2.486807779970355e-31	0.0	-1.1094412662402142e-30	-2.486807779970355e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3805858527918897e-33	-3.060564903470129e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573691208542722	0.0	0.0
66.33663366336634	5.4454967896895876e-15	3.860096049933544e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.732890318678006e-37	-4.937774850837341e-31	0.0	-7.732890318678006e-37	-4.937774850837341e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9352615801228795e-36	-1.8673190002257785e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.04501814683987e-11	1.5937812736580844e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.681273896590346e-36	-6.01051582090928e-37	0.0	-2.681273896590346e-36	-6.01051582090928e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6773569673211504e-39	-3.695333553573717e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384103419838244e-09	5.116138212600027e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.41692049266263e-31	-9.662480693142824e-28	0.0	-4.41692049266263e-31	-9.662480693142824e-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4363597838548781e-30	-2.782453591622002e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734168377409545e-05	5.1431083749695275e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.984647145915812e-31	-2.2382866092787072e-31	0.0	-9.984647145915812e-31	-2.2382866092787072e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2435431703911468e-33	-2.756789319608466e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001357368773278012	0.0	0.0
67.32673267326733	5.453391383651259e-15	3.9131505707237025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.903374080304584e-37	-4.577142676102176e-31	0.0	-6.903374080304584e-37	-4.577142676102176e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7232486152215402e-36	-1.6809108665130894e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.04500816886342e-11	1.5937786082380743e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3853327863748975e-36	-5.347790992727591e-37	0.0	-2.3853327863748975e-36	-5.347790992727591e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4935959878470872e-39	-3.287683090763169e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638406314508445e-09	5.116129089100543e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9260078658556895e-31	-8.589564396235894e-28	0.0	-3.9260078658556895e-31	-8.589564396235894e-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.27806805595112e-30	-2.475361583918602e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.273413362867708e-05	5.1430991968265025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.874881629429462e-31	-1.9897654385870552e-31	0.0	-8.874881629429462e-31	-1.9897654385870552e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.106500487990402e-33	-2.453013735746798e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573684257017519	0.0	0.0
68.31683168316832	5.46128597761293e-15	3.966205091513862e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.073857841931176e-37	-4.216510501367017e-31	0.0	-6.073857841931176e-37	-4.216510501367017e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5112356503202044e-36	-1.494502732800403e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.044998190886967e-11	1.5937759428180642e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0893916761594532e-36	-4.685066164545912e-37	0.0	-2.0893916761594532e-36	-4.685066164545912e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3098350083730266e-39	-2.8800326279526277e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638402287033066e-09	5.116119965601058e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.4350952390487566e-31	-7.51664809932898e-28	0.0	-3.4350952390487566e-31	-7.51664809932898e-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1197763280473645e-30	-2.168269576215207e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734098879944613e-05	5.143090018683478e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.765116112943132e-31	-1.7412442678954074e-31	0.0	-7.765116112943132e-31	-1.7412442678954074e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.694578055896591e-34	-2.1492381518851347e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573680781254916	0.0	0.0
69.3069306930693	5.469180571574601e-15	4.019259612304021e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.244341603557768e-37	-3.8558783266318576e-31	0.0	-5.244341603557768e-37	-3.8558783266318576e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2992226854188682e-36	-1.3080945990877162e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.044988212910514e-11	1.593773277398054e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7934505659440087e-36	-4.022341336364232e-37	0.0	-1.7934505659440087e-36	-4.022341336364232e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.126074028898966e-39	-2.4723821651420854e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6383982595576867e-09	5.116110842101574e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9441826122418233e-31	-6.443731802422064e-28	0.0	-2.9441826122418233e-31	-6.443731802422064e-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.614846001436086e-31	-1.8611775685118115e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734064131212147e-05	5.143080840540453e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.6553505964568e-31	-1.492723097203759e-31	0.0	-6.6553505964568e-31	-1.492723097203759e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.32415123188916e-34	-1.845462568023471e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573677305492315	0.0	0.0
