time	Hct1_T	Bck2_0	Cln3_max	Cln2	SBF	Cdc20	Clb2	Cdc20_T	Hct1	Mcm1	Clb2_Sic1	Sic1	Swi5	Sic1_T	Clb5	Cln3	MBF	Clb5_Sic1	Bck2	Clb5_T	Clb2_T
70.29702970297029	1.0	0.0027	0.02	0.0011097759066111925	0.005905548456611235	0.05551109226993725	1.1598318644751027e-05	0.06530007588045646	0.9994966940499675	3.866180945913735e-05	0.00041485720167561694	1.4832124687311348	0.020177834526329482	1.5052266724614887	5.4357040536995305e-05	0.0013306744881347238	0.005905548456611235	0.021599346528678315	0.0011546708901766182	0.02165370356921531	0.00042645552032036796
71.2871287128713	1.0	0.0027	0.02	0.0011250843555738396	0.005958111740112686	0.05531784567179197	1.1679874159470295e-05	0.06508750873074476	0.9994906993784463	3.893367172128213e-05	0.000417229047169188	1.481288656220474	0.02009366720517138	1.5034536652169574	5.47792250264606e-05	0.0013377956851568255	0.005958111740112686	0.021747779949314396	0.0011612931534729421	0.021802559174340857	0.0004289089213286583
72.27722772277228	1.0	0.0027	0.02	0.0011407128410001414	0.006011318788135524	0.05513931914879686	1.1762326449545849e-05	0.06489113370901023	0.9994847017725548	3.92085234256997e-05	0.0004196139780342771	1.4793258770455002	0.020016014260257387	1.5016413026586382	5.520519718054187e-05	0.0013449522463169442	0.006011318788135524	0.02189581163510373	0.001167953396743938	0.021951016832284273	0.00043137630448382295
73.26732673267327	1.0	0.0027	0.02	0.0011566607500633971	0.006065180374704166	0.05497439192969698	1.1845682774289004e-05	0.06470971796722012	0.9994786969366032	3.948638877351423e-05	0.00042201208065619893	1.4773247564479441	0.019944364392314423	1.4997902834142653	5.56350603214302e-05	0.0013521443177995566	0.006065180374704166	0.022043514885665007	0.0011746518378121674	0.022099149945986437	0.00043385776343048794
74.25742574257426	1.0	0.0027	0.02	0.0011729281065532584	0.00611970754884749	0.05482202832447309	1.1929950869007271e-05	0.06454212224672567	0.9994726806512911	3.976729355262091e-05	0.00042442344074573315	1.4752858669512938	0.019878247398973994	1.497901250328434	5.606891790251728e-05	0.0013593720460763688	0.00611970754884749	0.02219095993639429	0.0011813886957494823	0.02224702885429681	0.0004363533916147404
75.24752475247524	1.0	0.0027	0.02	0.0011895155282819008	0.006174911640359014	0.054681271535049494	1.2015138922230964e-05	0.06438729407003986	0.9994666487836811	4.005126506177464e-05	0.0004268481434030908	1.473209732304988	0.019817230830194186	1.49597479448637	5.650687346343136e-05	0.0013666355779031027	0.006174911640359014	0.0223382140379789	0.0011881641908841496	0.02239472091144233	0.00043886328232532176
76.23762376237623	1.0	0.0027	0.02	0.0012064241870424692	0.006230804265886058	0.05455123775558835	1.2101255555368193e-05	0.06424426125116033	0.999460597280492	4.033833204277353e-05	0.0004292862731935959	1.4710968312311126	0.01976091687048076	1.494011459042279	5.694903060087658e-05	0.0013739350603162604	0.006230804265886058	0.02248534153797287	0.0011949785448080448	0.022542290568573747	0.0004413875287489641
77.22772277227723	1.0	0.0027	0.02	0.0012236557705132202	0.006287397335330332	0.05443111050410177	1.2188309820938435e-05	0.06411212566034186	0.9994545221686206	4.062852467457352e-05	0.0004317379142001399	1.468947601025619	0.019708939407749787	1.4920117429027715	5.739549306202005e-05	0.001381270640629872	0.006287397335330332	0.022632403962952383	0.0012018319803839142	0.022689799456014403	0.00044392622402107836
78.21782178217822	1.0	0.0027	0.02	0.001241212448528681	0.006344703058698375	0.05432013541923539	1.2276311182990213e-05	0.06399005750055764	0.9994484195674864	4.0921874508014306e-05	0.00043420315007594796	1.4667624408230564	0.019660961377192344	1.4899761040803525	5.784636472028551e-05	0.0013886424664321774	0.006344703058698375	0.022779460107220286	0.0012087247217526728	0.02283730647194057	0.00044647946125893817
79.20792079207921	1.0	0.0027	0.02	0.0012590968441096124	0.006402733953443652	0.05421761556318865	1.2365269506463012e-05	0.06387729014071107	0.9994422856844782	4.121841443036056e-05	0.00043668206409110875	1.464541714491885	0.019616672386399397	1.4879049626844383	5.830174961301768e-05	0.001396050685582246	0.006402733953443652	0.02292656612846204	0.0012156569943407307	0.022984867878075056	0.00044904733359757177
80.1980198019802	1.0	0.0027	0.02	0.0012773120077883273	0.006461502852243577	0.054122907092777964	1.2455195054466043e-05	0.06377311535380464	0.9994361168026963	4.151817865623375e-05	0.0004391747391827863	1.4622857532738758	0.01957578655238202	1.485798703659395	5.876175203316236e-05	0.0014034954462065377	0.006461502852243577	0.023073775646336343	0.0012226290248673595	0.023132537398369506	0.00045162993423725233
81.18811881188118	1.0	0.0027	0.02	0.0012958613943510559	0.006521022911181858	0.054035415213889715	1.2546098474362018e-05	0.06367687886683782	0.9994299092875569	4.182120268122595e-05	0.0004416812580045677	1.4599948582366367	0.019538040505859354	1.4836576793361806	5.9226476542755674e-05	0.0014109768966954232	0.006521022911181858	0.023221139841539385	0.001229641041352109	0.02328036631808214	0.00045422735647892974
82.17821782178218	1.0	0.0027	0.02	0.0013147488420376103	0.0065813076183571856	0.053954590419295685	1.2637990794839207e-05	0.0635879762224037	0.9994236595893361	4.2127523272142554e-05	0.0004442017029549829	1.457669302536751	0.019503191556054022	1.4814822117949995	5.969602805976776e-05	0.0014184951856996443	0.0065813076183571856	0.023368707555293355	0.0012366932731222653	0.023428403583353123	0.0004568396937498221
83.16831683168317	1.0	0.0027	0.02	0.001333978554482327	0.006642370802951764	0.05387992504000535	1.2730883421786375e-05	0.06350584898517614	0.9994173642292815	4.2437178453254697e-05	0.00044673615621650505	1.4553093334713385	0.01947101602321352	1.4792725950170946	6.0170511936196575e-05	0.0014260504621267265	0.006642370802951764	0.023516525389539612	0.001243785950820353	0.02357669590147581	0.0004594670396382914
84.15841584158416	1.0	0.0027	0.02	0.0013535550850002132	0.00670422664475799	0.053810950067190895	1.2824788130086947e-05	0.06342998124602713	0.9994110197936019	4.275020747894848e-05	0.0004492846998012353	1.452915174348328	0.01944130771536595	1.47702909685545	6.065003400531829e-05	0.001433642875137327	0.00670422664475799	0.02366463780732084	0.001250919306411676	0.02372528784132616	0.00046210948793132223
85.14851485148515	1.0	0.0027	0.02	0.0013734833228874184	0.0067668896841662045	0.053747232213692556	1.2919717064411717e-05	0.06335989638968233	0.9994046229420438	4.306665083637062e-05	0.00045184741557250497	1.4504870262012926	0.019413876531768234	1.4747519608489843	6.113470068944138e-05	0.001441272574141536	0.0067668896841662045	0.023813087232119303	0.001258093573191905	0.023874221932808744	0.0004647671326369167
86.13861386138613	1.0	0.0027	0.02	0.0013937684815051995	0.006830374832620225	0.05368837119011939	1.3015682736559084e-05	0.06329515409843188	0.9993981703990578	4.338655023656557e-05	0.00045442438527053643	1.4480250693671017	0.01938854717874384	1.4724414078979664	6.162461908210126e-05	0.001448939708795117	0.006830374832620225	0.023961914145594045	0.0012653089857947062	0.024023538764676146	0.0004674400680070955
87.12871287128712	1.0	0.0027	0.02	0.0014144160881020577	0.006894697383559248	0.05363399718850906	1.3112698020320112e-05	0.06323534758415597	0.9993916589363661	4.3709948597361595e-05	0.00045701569055312853	1.445529464930407	0.019365157991869934	1.4700976378045654	6.211989700824483e-05	0.0014566444289956964	0.006894697383559248	0.02411115718360536	0.0012725657801994162	0.024173277080613606	0.00047012838857344864
88.11881188118812	1.0	0.0027	0.02	0.0014354319752787625	0.006959873023863249	0.053583768562017936	1.3210776156144825e-05	0.06318010103598394	0.9993850853794812	4.403689005892921e-05	0.0004596214130156342	1.4430003560428206	0.019343559856983175	1.4677208306861	6.262064315187485e-05	0.0014643868848788915	0.006959873023863249	0.024260853230263713	0.0012798641937387589	0.024323473873415588	0.000472832189171779
89.10891089108911	1.0	0.0027	0.02	0.0014568222739296578	0.007025917845814432	0.05353736968228508	1.3309930749158278e-05	0.06312906726339464	0.9993784466108394	4.4367419977171404e-05	0.00046224163420595485	1.4404378691299857	0.019323615219922166	1.4653111482739956	6.312696713546562e-05	0.0014721672268143877	0.007025917845814432	0.024411037509803904	0.001287204465106609	0.02447416447693937	0.00047555156495511313
90.0990099009901	1.0	0.0027	0.02	0.0014785934075175042	0.007092848359590097	0.0534945089581041	1.341017576703856e-05	0.06308192551675545	0.9993717395459362	4.470158491665345e-05	0.0004648764356566835	1.4378421149983927	0.019305197176114147	1.4628687351102063	6.363897959299827e-05	0.0014799856054019537	0.007092848359590097	0.024561743676156968	0.0012945868343657953	0.024625382655749966	0.00047828661142372206
91.08910891089108	1.0	0.0027	0.02	0.0015007520875967763	0.0071606815063072335	0.05345491700408201	1.3511525548190809e-05	0.06303837947284711	0.9993649611363793	4.503943267785463e-05	0.000467525898900838	1.435213189848965	0.01928818863356207	1.4603937196472434	6.415679231334959e-05	0.0014878421714674011	0.0071606815063072335	0.024713003899377403	0.0013020115429559552	0.024777160691690753	0.0004810374244490288
92.07920792079207	1.0	0.0027	0.02	0.001523305310511687	0.007229434671638599	0.053418344949416406	1.3613994798189618e-05	0.06299815537451875	0.9993581083694015	4.5381012285312895e-05	0.000470190105492423	1.4325511762041092	0.01927248154364859	1.4578862152591783	6.468051830043481e-05	0.0014957370760584896	0.007229434671638599	0.02486484894957675	0.0013094788337014295	0.024929529467877184	0.0004838041002906126
93.06930693069307	1.0	0.0027	0.02	0.0015462603551985364	0.0072991257000238645	0.05338456287733358	1.3717598595905107e-05	0.06296100031406979	0.9993511782585214	4.572637400804985e-05	0.00047286913701788586	1.4298561437546569	0.019257976194548974	1.4553463211696858	6.521027189575548e-05	0.0015036704704407698	0.0072991257000238645	0.02501730827801099	0.001316988950819204	0.025082518549906747	0.00048658673561379097
94.05940594059406	1.0	0.0027	0.02	0.0015696247819609334	0.00736977290949502	0.05335335837843326	1.3822352396175423e-05	0.06292668064192945	0.9993441678367222	4.6075569368483474e-05	0.0004755630751151652	1.4271281501373563	0.019244580559084838	1.4527741233078764	6.574616887619969e-05	0.001511642506093368	0.00736977290949502	0.025170410095404966	0.0013245421399268962	0.025236156264281166	0.0004893854275113406
95.04950495049505	1.0	0.0027	0.02	0.0015934064322522838	0.007441395107147397	0.053324535220366114	1.3928272033984985e-05	0.06289498050330215	0.9993370741534418	4.6428651156360524e-05	0.00047827200148867357	1.4243672416417454	0.019232209697231623	1.4501696950903942	6.628832655859382e-05	0.0015196533347047142	0.007441395107147397	0.02532418144716005	0.0013321386480507893	0.025390469773718644	0.0004922002735226586
96.03960396039604	1.0	0.0027	0.02	0.0016176134293234012	0.007514011605278047	0.05329791211507405	1.4035373729592274e-05	0.0628657004821321	0.9993298942705969	4.678567344585407e-05	0.0004809959979195939	1.421573453858094	0.019220785204514985	1.4475330981417036	6.683686390882015e-05	0.001527703108168212	0.007514011605278047	0.025478648285689975	0.0013397787236339098	0.025545485149598795	0.0004950313716491862
97.02970297029702	1.0	0.0027	0.02	0.0016422541797277055	0.007587642238222843	0.05327332158069739	1.4143674093608993e-05	0.06283865634920129	0.9993226252559652	4.7146691612499284e-05	0.0004837351462771212	1.418746812268272	0.019210234704453287	1.444864382954419	6.73919016481346e-05	0.0015357919785778428	0.007587642238222843	0.02563383553986989	0.0013474626165441538	0.025701227441518024	0.0004978788203707302
98.01980198019803	1.0	0.0027	0.02	0.0016673373756355134	0.007662307379922833	0.0532506088902983	1.4253190133076696e-05	0.06281367790572569	0.9993152641780864	4.751176235345433e-05	0.0004864895285300574	1.4158873327844745	0.01920049138116491	1.4421635894946316	6.79535623639635e-05	0.0015439200982237194	0.007662307379922833	0.025789767181627062	0.001355190578082459	0.025857720743991026	0.0005007427186631341
99.00990099009901	1.0	0.0027	0.02	0.0016928719979188492	0.0077380279622526315	0.05322963110057585	1.4363939258051203e-05	0.06279060791494215	0.9993078081024801	4.7880943709454104e-05	0.000489259226755835	1.412995022240017	0.019191493548775904	1.4394307477564752	6.852197062227547e-05	0.00155208761958757	0.0077380279622526315	0.025946466289702295	0.0013629628609910227	0.02601498826032457	0.0005036231660138861
100.0	1.0	0.0027	0.02	0.0017188673200902132	0.007814825494153152	0.05321025616557652	1.4475939288541057e-05	0.06276930112719013	0.9993002540865756	4.825429508794443e-05	0.000492044323147806	1.4100698788292623	0.0191831842594005	1.4366658782626136	6.909725307982159e-05	0.0015602946953381775	0.007814825494153152	0.02610395511020347	0.0013707797194615764	0.02617305236328329	0.0005065202624363471
