time	LCKi	LCKyi	LCKya	LCKyiya	LCKpi	PD1	PD1p1	PD1p2	CP1	SHP2	CP2	CD28a	CD28i	PI3K	PI3Kb	CD3a	CD3i	ZAP70a1	ZAP70i	ZAP70	ZAP70a2	LATa	LATi	GADS	SLP76	SLP76i	SLP76a	GADSa	LCKt	LCKactive	CPactive	CD28t	PI3Kt	ZAP70t	LATt	GADSt	SLP76t	CD3t	LCKinactive
80.1980198019802	24.996792285014216	23.54178437953766	24.88199194014004	25.12001288172604	1.4594185135819855	52.46864060431982	117.45238107565514	273.75055009071673	16.911704383201215	243.67157177089882	39.41672384590073	17.260947855501964	231.78684670795312	499.0477945634555	0.9522054365444935	11.665880247612355	11.339540490938989	0.12241452175800079	26.866714393146847	273.0054207385512	0.005450346543818883	0.014427800112938345	299.9649208872229	299.97934868733574	299.9801014974121	0.019895157260682063	3.3453275258760283e-06	0.0007528100766293217	99.99999999999993	50.00200482186608	56.328428229101945	249.99999999999957	500.0	299.99999999999983	300.0000000000006	300.00000000000057	300.0000000000003	50.00000000000001	49.99799517813386
81.18811881188118	24.996752686166715	23.52432418959747	24.880538594453782	25.121490976691987	1.4768935530899896	52.46859586909042	117.45234727331723	273.75062394197755	16.91169918824643	243.67156708459237	39.41673372716196	17.26031951811064	231.77638858490735	499.03670810301844	0.9632918969815754	11.570866399413248	11.241495637592756	0.1249004879222264	27.057103473235532	272.81236203700587	0.005634001836246539	0.01503047830186325	299.9632749852523	299.97830546355414	299.9790933057023	0.020903013184918173	3.6811130966913956e-06	0.0007878421484255357	99.99999999999994	50.00202957114577	56.32843291540839	249.99999999999957	500.0	299.9999999999999	300.0000000000006	300.00000000000057	300.0000000000003	50.000000000000014	49.99797042885417
82.17821782178218	24.996713087381945	23.506876960308617	24.87908533506312	25.12296898532313	1.494355631923133	52.46855141680279	117.45231362913837	273.750697382202	16.91169401866008	243.67156242835034	39.41674355299032	17.25969179177141	231.76594042467198	499.02563221644385	0.9743677835562014	11.476852728775867	11.1445790481509	0.12740149660093428	27.245345365873337	272.6214317769266	0.005821360598970133	0.015650361070166565	299.96157399882	299.97722435989004	299.9780483943327	0.021947560071223976	4.045596349196186e-06	0.0008240344429811388	99.99999999999994	50.00205432038625	56.3284375716504	249.9999999999996	500.00000000000006	299.9999999999999	300.00000000000074	300.0000000000006	300.0000000000003	50.00000000000001	49.9979456796137
83.16831683168317	24.9966734886599	23.489442682050424	24.87763216196293	25.124446907624595	1.5118047597020894	52.468507188991346	117.45228011043625	273.7507704963257	16.91168886920001	243.67155779596047	39.41675333484029	17.25906467287456	231.75550222074483	499.0145668936198	0.9854331063801928	11.38382844712877	11.048776417000143	0.12991731429418849	27.43146537657359	272.4326048641288	0.0060124450033169855	0.01628771683622269	299.95981682567117	299.97610454250736	299.97696595234436	0.023029606848335542	4.44080755396481e-06	0.0008614098373386019	99.99999999999993	50.00207906958752	56.3284422040403	249.99999999999957	500.0	299.9999999999999	300.0000000000007	300.0000000000006	300.0000000000003	50.00000000000001	49.99792093041241
84.15841584158416	24.99663389000059	23.472021345209367	24.876179075148087	25.12592474360151	1.5292409460403906	52.468463143511734	117.45224669365241	273.7508433455732	16.911683736087454	243.6715531829445	39.416763080968806	17.258438158663754	231.74507396578286	499.003512124447	0.9964878755529776	11.291782885384348	10.9540736468422	0.132447710338067	27.615488480559677	272.2458565322264	0.006207276875716088	0.016942814724893722	299.9580023570701	299.97494517179496	299.9758451631324	0.02414996797633495	4.868891499540516e-06	0.0008999913378081183	99.99999999999996	50.002103818749596	56.32844681705626	249.9999999999996	500.0	299.9999999999999	300.00000000000057	300.00000000000057	300.0000000000002	50.00000000000001	49.99789618125035
85.14851485148515	24.996594291404012	23.45461294017904	24.874726074613463	25.127402493258995	1.5466642005444327	52.46841924201909	117.45221335735225	273.75091598564956	16.911678615884323	243.67154858522807	39.416772798888374	17.25781224658197	231.73465565225393	498.99246789883637	1.0075321011636869	11.200705492632817	10.860456844231603	0.13499245686255512	27.797439328570604	272.0611623368643	0.006405877702427586	0.017615924552216878	299.95612947791494	299.97374540246716	299.97468520454436	0.025309463344813397	5.332111075916435e-06	0.0009398020775646417	99.99999999999993	50.00212856787246	56.3284514147727	249.9999999999996	500.00000000000006	299.9999999999999	300.00000000000057	300.00000000000057	300.0000000000002	50.00000000000001	49.99787143212749
86.13861386138613	24.996554692870163	23.437217457360184	24.873273160353932	25.12888015660218	1.5640745328134809	52.46837545817058	117.45218008681009	273.7509884548242	16.911673506228684	243.6715440000121	39.416782493759996	17.257186934700808	231.72424727200897	498.9814342067102	1.0185657932897967	11.110585835394774	10.767912316522454	0.13755132876172266	27.97734225068801	271.8784981519171	0.0066082686330471655	0.018307316813350266	299.9541970668277	299.9725043836411	299.97348524895546	0.026508918191354317	5.8328534416589845e-06	0.0009808653147485144	99.99999999999993	50.00215331695611	56.32845599998868	249.99999999999957	500.0	299.9999999999999	300.0000000000007	300.0000000000007	300.0000000000003	50.00000000000001	49.997846683043825
87.12871287128712	24.996515094399047	23.41983488716066	24.87182033236437	25.13035773363619	1.5814719524396752	52.468331769270236	117.45214686933896	273.7510607860686	16.911668405085578	243.67153942488497	39.41679217003022	17.25656222128288	231.71384881671818	498.97041103800154	1.0295889619985292	11.021413595498302	10.676426568432216	0.14012410365286915	28.15522126193151	271.69784016393044	0.006814470485111622	0.01901726266759201	299.9522039962673	299.97122125893486	299.97224446336463	0.027749163001758444	6.37363385180934e-06	0.0010232044301139505	99.99999999999993	50.00217806600055	56.3284605751158	249.9999999999996	500.00000000000006	299.9999999999999	300.0000000000007	300.0000000000006	300.0000000000003	50.0	49.99782193399938
88.11881188118812	24.99647549599066	23.402465219995445	24.870367590639653	25.13183522436615	1.598856469008035	52.4682881573944	117.45211369491938	273.75113300542125	16.911663310847896	243.6715348579422	39.416801831210684	17.25593810484151	231.70346027781142	498.9593983826534	1.0406016173466741	10.933178568925483	10.585986299124324	0.14271056184508943	28.33110006635735	271.51916486804976	0.007024503747760446	0.01974603392590933	299.9501491326222	299.9698951665481	299.97096200947277	0.029031033425868446	6.95710156868752e-06	0.0010668429250655523	99.99999999999994	50.0022028150058	56.328465142058576	249.9999999999996	500.00000000000006	299.99999999999994	300.0000000000006	300.0000000000006	300.0000000000002	50.00000000000001	49.997797184994134
89.10891089108911	24.996435897645	23.385108446286637	24.868914935174658	25.13331262879718	1.6162280920964647	52.468244607875135	117.4520805553519	273.751205134191	16.91165822220046	243.6715302976252	39.41681148017512	17.255314584060564	231.69308164655817	498.94839623061927	1.0516037693808509	10.845870664873521	10.49657839824799	0.14531048630258306	28.505002061989988	271.3424490631214	0.007238388585925162	0.0204939030370688	299.94803133631484	299.9685252393519	299.96963704377094	0.030355370184675753	7.586044592778589e-06	0.0011118044194772545	99.99999999999994	50.00222756397184	56.328469702375585	249.99999999999957	500.0000000000001	299.99999999999994	300.0000000000006	300.0000000000006	300.0000000000002	50.000000000000014	49.9977724360281
90.0990099009901	24.996396299362072	23.36776455646344	24.867462365964258	25.13478994693441	1.6335868312757589	52.468201107964326	117.45204744351018	273.7512771908977	16.911653138000233	243.67152574257938	39.416821119421165	17.254691657724862	231.68271291413697	498.9374045718624	1.0625954281377394	10.759479904279475	10.40818994299756	0.14792366261104367	28.67695034526772	271.16766984727695	0.007456144844208373	0.021261143074588592	299.9458494618987	299.9671106049733	299.9682687176226	0.03172301898253965	8.263395107741882e-06	0.0011581126496395863	99.99999999999996	50.00225231289867	56.3284742574214	249.99999999999957	500.0000000000001	299.9999999999999	300.00000000000057	300.00000000000057	300.0000000000002	50.0	49.997747687101274
91.08910891089108	24.996356701141874	23.350433540962168	24.86600988300333	25.136267178782965	1.6509326961096087	52.46815764839455	117.45201435421377	273.75134918900454	16.91164805741627	243.67152119182003	39.41683075076447	17.25406932480141	231.67235407155434	498.92642339635626	1.0735766036438306	10.673996418234482	10.320808195564533	0.1505498789458251	28.846967715204585	270.994804613799	0.0076777920505825955	0.022048027724182902	299.9436023581524	299.9656503858766	299.96685617734255	0.03313483042232148	8.992235389178523e-06	0.0012057914662796181	99.99999999999994	50.002277061786295	56.32847880818073	249.99999999999957	500.0000000000001	299.99999999999994	300.0000000000006	300.0000000000006	300.0000000000003	50.00000000000001	49.99772293821365
92.07920792079207	24.996317102984406	23.33311539022622	24.86455748628675	25.137744324347963	1.6682656961546047	52.46811422023816	117.45198128247215	273.7514211414811	16.911642979648096	243.67151664439854	39.41684037595413	17.253447584275357	231.66200510980823	498.91545269408414	1.0845473059159567	10.5894104470161	10.234420599210214	0.15318892603528939	29.01507667831783	270.82383104622625	0.007903349420576536	0.022854831269890793	299.9412888681833	299.96414369945313	299.9653985642851	0.03459165991257657	9.775802511484524e-06	0.0012548648323821227	99.99999999999994	50.00230181063471	56.32848335560223	249.99999999999955	500.0000000000001	299.99999999999994	300.0000000000007	300.0000000000006	300.0000000000002	50.00000000000001	49.99769818936523
93.06930693069307	24.996277504889665	23.31581009470611	24.863105175809395	25.139221383634528	1.6855858409602453	52.468070817750856	117.45194822507428	273.75149305667225	16.911637904180672	243.67151209970453	39.416849996115566	17.25282643529886	231.65166601973988	498.90449245503925	1.0955075449608278	10.50571233930161	10.149014775539012	0.1558405971330004	29.18129945216582	270.6547271148405	0.008132835860564566	0.02368182858261992	299.938907829512	299.9625896580946	299.9638950149156	0.036094367589339774	1.06174953006546e-05	0.0013053568213771947	99.99999999999994	50.00232655944392	56.32848790029624	249.99999999999957	500.00000000000006	299.99999999999994	300.0000000000006	300.0000000000006	300.0000000000002	50.00000000000001	49.997673440556014
94.05940594059406	24.996237906857658	23.298517644859416	24.861652951566143	25.140698356647786	1.702893140068939	52.468027435729915	117.45191517911191	273.7515649421362	16.91163283054753	243.6715075571852	39.41685961226807	17.252205877052678	231.6413367921714	498.89354266922464	1.1064573307754806	10.422892550244828	10.06457852153942	0.15850468798111542	29.345657970262696	270.48747107178417	0.008366269971948809	0.024529295106288058	299.9364580741769	299.9609873692832	299.9623446608978	0.03764381822338563	1.1520879049867136e-05	0.0013572916149630291	99.99999999999994	50.00235130821393	56.3284924428156	249.99999999999955	500.0000000000001	299.99999999999994	300.0000000000006	300.0000000000006	300.0000000000003	50.000000000000014	49.99764869178601
95.04950495049505	24.996198308888378	23.281238031150824	24.86020081355187	25.14217524339286	1.7201876030160113	52.46798407043284	117.45188214249292	273.7516368033099	16.911627758413083	243.6715030164428	39.41686922514488	17.251585908794844	231.63101741785758	498.882603326653	1.1173966733471348	10.340941640383589	9.98109980714477	0.16118099678250505	29.508173885634694	270.3220414475283	0.008603670054453273	0.025397506846353734	299.9339384288185	299.9593359356649	299.96074662916584	0.03924088114189259	1.2489692524239931e-05	0.0014106935012915447	99.99999999999994	50.002376056944726	56.32849698355796	249.99999999999957	500.0000000000001	299.99999999999994	300.00000000000057	300.0000000000006	300.0000000000003	50.000000000000014	49.99762394305521
96.03960396039604	24.996158710981828	23.263971244052083	24.858748761761454	25.143652043874866	1.73746923932971	52.4679407187884	117.45184911350051	273.7517086446551	16.911622687501968	243.6714984771511	39.416878835347724	17.25096652981887	231.62070788752735	498.8716744173468	1.1283255826533338	10.259850274901298	9.898566771517077	0.16386932416693473	29.668868575304682	270.15841704641826	0.008845054110022394	0.026286740356723008	299.93134771477725	299.957634455134	299.9591000420065	0.04088643014029998	1.3527853406796305e-05	0.001465586872906867	99.99999999999994	50.00240080563632	56.32850152284969	249.99999999999955	500.00000000000017	299.99999999999983	300.00000000000057	300.00000000000057	300.0000000000002	50.000000000000014	49.99759919436362
97.02970297029702	24.996119113138008	23.246717274042016	24.857296796189775	25.145128758098934	1.7547380585312096	52.46789737815985	117.4518160906606	273.75178047000225	16.91161761757775	243.67149393902986	39.416888443393184	17.250347739441672	231.61040819189589	498.86075593133813	1.1392440686619933	10.179609222333523	9.816967720546522	0.1665694731615095	29.827763144112172	269.99657694288	0.009090439846284526	0.027197272727825208	299.9286847481818	299.95588202090966	299.95740401713414	0.04258134340120522	1.4639464892617608e-05	0.0015219962248616786	99.99999999999993	50.002425554288706	56.32850606097094	249.99999999999955	500.0000000000001	299.99999999999994	300.0000000000006	300.0000000000006	300.0000000000002	50.000000000000014	49.99757444571123
98.01980198019803	24.996079515356914	23.22947611160652	24.85584491683171	25.14660538607018	1.7719940701346173	52.46785404653157	117.45178307284648	273.75185228227974	16.911612548459708	243.6714894018649	39.41689804967617	17.249729537012925	231.60011832165526	498.84984785866874	1.1501521413313793	10.100209352733962	9.736291124875796	0.16928124916100953	29.98487842854922	269.83650047760966	0.00933984468002438	0.028129381574671694	299.92594834003773	299.9540777216124	299.9556576677649	0.04432650341305674	1.5828822325190924e-05	0.001579946152829273	99.99999999999993	50.00245030290189	56.32851059813588	249.99999999999955	500.0000000000001	299.99999999999994	300.0000000000006	300.0000000000006	300.0000000000003	50.00000000000002	49.99754969709805
99.00990099009901	24.996039917638555	23.212247747238543	24.85439312368214	25.14808192779373	1.7892372836469785	52.467810721937134	117.45175005895888	273.7519240843442	16.91160747997151	243.67148486544733	39.41690765458194	17.24911192188544	231.58983826750392	498.8389501893899	1.161049810610213	10.021641637070141	9.656525616281321	0.17200445989556035	30.14023500101206	269.6781672533514	0.009593285740931245	0.0290833450241627	299.92313729632184	299.952220641346	299.95386010269686	0.04612279688448185	1.7100418994621258e-05	0.0016394613511038338	99.99999999999996	50.00247505147587	56.328515134553456	249.99999999999957	500.0000000000001	299.99999999999994	300.00000000000057	300.00000000000057	300.00000000000034	50.000000000000014	49.997524948524074
100.0	24.99600031998292	23.1950321714381	24.852941416735938	25.1495583832747	1.8064677085682803	52.46776740310028	117.45171704828437	273.75199587804974	16.911602411998736	243.6714803296415	39.41691725836055	17.248494893448427	231.57956802011358	498.8280629135625	1.1719370864375718	9.943897146572947	9.577659985091502	0.17473891540480688	30.29385317305608	269.52155713166434	0.009850779874675327	0.03005944170422033	299.92025041806227	299.9503098597665	299.9520104263771	0.047971114669281216	1.8458953944004144e-05	0.0017005666108733809	99.99999999999994	50.00249980001064	56.328519670359285	249.99999999999957	500.0000000000001	299.99999999999994	300.00000000000057	300.00000000000057	300.00000000000034	50.000000000000014	49.9975001999893
