time	x1	x2	x3	x5	x4	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21
73.26732673267327	0.0	875.4188014681055	-1.9492815605709434e-306	0.006594809505204293	2.1147523555133356e-17	125.7981146301899	1.967816343050135e-12	5.3448368647924586e-05	999.9741673344062	0.02564785723594938	99.9998151916427	0.0001848083570189349	0.3101243272561501	99.39974686984563	0.2901288028980611	99.99954006213875	0.0004599378611671544	99.99954006213875	0.0004599378611671544	97.13526075274808	4.104135813150998
74.25742574257426	0.0	875.5046103561564	-8.54932438219742e-309	0.005398847922302326	1.3394984738069652e-17	125.73004604999035	1.2464282077171275e-12	4.3755566273393306e-05	999.9788519408551	0.02099676465826035	99.99984870551405	0.0001512944856608128	0.3101001971090668	99.39979522708069	0.2901045758100838	99.99962914659159	0.0003708534083510496	99.99962914659159	0.0003708534083510496	97.14202938352732	4.096064945521637
75.24752475247524	0.0	875.5899745163958	5.9675649109623e-311	0.004419772681705597	8.48447430368838e-18	125.66220355348096	7.894960917508542e-13	3.582054257363814e-05	999.9826870384125	0.01718910357267344	99.99987614198598	0.00012385801375684087	0.3100804426986414	99.39983481528226	0.29008474201892515	99.99970207670832	0.000297923291625863	99.99970207670832	0.000297923291625863	97.14760390415647	4.089181148362308
76.23762376237623	0.0	875.6749336840081	1.0457692567e-314	0.003618251677796707	5.374123428381985e-18	125.59458705635423	5.000721661034228e-13	2.9324526481506804e-05	999.9858266716002	0.014071931486552993	99.99989860308771	0.00010139691200333043	0.3100642705687005	99.39986722454066	0.29006850489047964	99.9997617817197	0.00023821828023526864	99.9997617817197	0.00023821828023526864	97.15215864045462	4.083311359167432
77.22772277227723	0.0	875.759520523054	-1.3698229e-316	0.0029620856434714057	3.4040063055783625e-18	125.52719635477895	3.1674910882588095e-13	2.4006555670841026e-05	999.9883969534073	0.011520037621568753	99.99991699102983	8.300896985490169e-05	0.3100510311295177	99.39989375663906	0.2900552122312327	99.9998106597558	0.00018934024414387406	99.9998106597558	0.00018934024414387406	97.15584302471618	4.07830722418955
78.21782178217822	0.0	875.8437619083746	1.2767e-320	0.0024249146100014866	2.1561206093892964e-18	125.46003114751996	2.0063102715937464e-13	1.9652992970647405e-05	999.9905011292582	0.009430915171304831	99.99993204443035	6.795556933466644e-05	0.31004019257622656	99.3999154773203	0.2900443301032677	99.99985067412392	0.00014932587599493348	99.99985067412392	0.00014932587599493348	97.15878504739294	4.07404167320462
79.20792079207921	0.0	875.9276799749393	4.0044e-320	0.0019851590354977226	1.3657100075688882e-18	125.39309105404358	1.2708185266963925e-13	1.6088944656843688e-05	999.9922237227637	0.007720645207854745	99.99994436797245	5.5632027239772794e-05	0.31003131953601076	99.39993325907719	0.2900354213865753	99.99988343213273	0.00011656786720022879	99.99988343213273	0.00011656786720022879	97.1610942505553	4.070405948816908
80.1980198019802	0.0	876.0112929771681	-4e-323	0.0016251526845319085	8.650589496755454e-19	125.326375629343	8.049534189832415e-14	1.317123279989486e-05	999.9936339310309	0.00632052566221688	99.99995445669401	4.5543305664352005e-05	0.3100240555801813	99.39994781619812	0.2900281282214619	99.99991024964984	8.975035007570847e-05	99.99991024964984	8.975035007570847e-05	97.16286432052172	4.067307033411876
81.18811881188118	0.0	876.094615992116	0.0	0.001330433064934163	5.479389579485186e-19	125.25988437606833	5.098673769691689e-14	1.078264454407304e-05	999.9947884032488	0.005174312615672692	99.99996271586535	3.728413433256966e-05	0.31001810891255877	99.39995973344739	0.29002215763981576	99.99993220393519	6.779606473162907e-05	99.99993220393519	6.779606473162907e-05	97.16417532880348	4.064665425029151
82.17821782178218	0.0	876.1776614951623	0.0	0.0010891605172269087	3.470709880536346e-19	125.19361675445572	3.2295600036095746e-14	8.827224061305609e-06	999.9957335156217	0.004235961641081164	99.99996947726378	3.0522735922562605e-05	0.3100132406518848	99.3999694895472	0.2900172698006868	99.9999501768983	4.9823101614798783e-05	99.9999501768983	4.9823101614798783e-05	97.16509566692527	4.062413216976028
83.16831683168317	0.0	876.2604398314724	0.0	0.0008916424776936235	2.1983906419640847e-19	125.12757219045768	2.045643321964904e-14	7.226416893300862e-06	999.9965072345221	0.00346777797949576	99.9999750125025	2.4987497181821507e-05	0.31000925523512224	99.39997747640948	0.29001326835518754	99.9999648905266	3.510947331138633e-05	99.9999648905266	3.510947331138633e-05	97.16568371524525	4.06049244138807
84.15841584158416	0.0	876.3429596018674	0.0	0.0007299441124806713	1.392486910892501e-19	125.06175008239575	1.2957349325531382e-14	5.9159142953492235e-06	999.9971406414458	0.002838902493646181	99.99997954394024	2.0456059442808903e-05	0.3100059925626746	99.39998401487686	0.29000999256025206	99.99997693588315	2.306411676577085e-05	99.99997693588315	2.306411676577085e-05	97.16598928001254	4.05885364277772
85.14851485148515	0.0	876.4252279787149	0.0	0.0005975695654756383	8.820182302550789e-20	124.99614980640507	8.20734344538791e-15	4.843069876109541e-06	999.997659181451	0.0023240721605351663	99.99998325361236	1.6746387309426293e-05	0.31000332156785887	99.39998936760962	0.29000731082233183	99.99998679684661	1.3203153306185548e-05	99.99998679684661	1.3203153306185548e-05	97.1660548296785	4.057454650803129
86.13861386138613	0.0	876.5072509645511	0.0	0.0004892009943883679	5.586811370615516e-20	124.93077072089073	5.198631741430027e-15	3.964784587559975e-06	999.9980836852898	0.0019026052526333811	99.99998629054335	1.3709456328497134e-05	0.31000113495202897	99.39999374963638	0.2900051154114027	99.99999486954806	5.130451871394118e-06	99.99999486954806	5.130451871394118e-06	97.16591655743807	4.056259525495347
87.12871287128712	0.0	876.5890336037944	0.0	0.0004004849421446286	3.538754271670635e-20	124.86561217017426	3.2928765733147058e-15	3.2457753487936854e-06	999.9984312061574	0.001557570574567577	99.99998877673282	1.1223266871364746e-05	0.3099993448745613	99.3999973369916	0.2900033181336533	100.00000147828263	-1.4782826955975844e-06	100.00000147828263	-1.4782826955975844e-06	97.16560529348618	4.055237651643054
88.11881188118812	0.0	876.6705801560701	0.0	0.00032785744653176407	2.2414901222541095e-20	124.80067348747727	2.0857481888400088e-15	2.6571576280079983e-06	999.998715704722	0.0012751073332908384	99.9999908120563	9.187943407292433e-06	0.30999787942431817	99.40000027378672	0.2900018467887815	100.00000688853628	-6.888536343204045e-06	100.00000688853628	-6.888536343204045e-06	97.16514728756128	4.054362961923068
89.10891089108911	0.0	876.751894238103	0.0	0.0002684008658393607	1.4197870694641412e-20	124.73595399736296	1.321138237136332e-15	2.1752850701371664e-06	999.9989486099364	0.0010438683398967712	99.99999247827724	7.521722447318475e-06	0.30999667973095063	99.40000267799917	0.29000064226969596	100.0000113176503	-1.1317650367378382e-05	100.0000113176503	-1.1317650367378382e-05	97.1645648796445	4.053613271045895
90.0990099009901	0.0	876.8329789398799	0.0	0.00021972666943146122	8.993103739927637e-21	124.67145301773311	8.368250054451021e-16	1.7807995600647847e-06	999.9991392781486	0.000854564182126853	99.99999384233166	6.15766803759198e-06	0.30999569760003903	99.40000464621163	0.2899996561881557	100.00001494355202	-1.4943552080174842e-05	100.00001494355202	-1.4943552080174842e-05	97.16387707433829	4.05296970551117
91.08910891089108	0.0	876.9138369197481	0.0	0.00017987948400705015	5.696341036621736e-21	124.6071698614618	5.300551129888888e-16	1.4578535548724237e-06	999.9992953689596	0.0006995900564539659	99.99999495901682	5.0409828616054685e-06	0.3099948935770712	99.40000625749178	0.28999884893096806	100.00001791190223	-1.7911902291624834e-05	100.00001791190223	-1.7911902291624834e-05	97.16310003238934	4.052416215610595
92.07920792079207	0.0	876.9944704822244	0.0	0.0001472585840265728	3.608331198047316e-21	124.54310383773044	3.3576191955258985e-16	1.1934737942441267e-06	999.9994231527519	0.0005727204386739692	99.99999587319151	4.1268081579044566e-06	0.30999423536336984	99.40000757656692	0.2899981880695504	100.00002034194341	-2.034194346088347e-05	100.00002034194341	-2.034194346088347e-05	97.16224749081714	4.051939158303595
93.06930693069307	0.0	877.0748816418325	0.0	0.0001205534843283553	2.2858752460287486e-21	124.47925425312187	2.127049370855166e-16	9.770393036247326e-07	999.9995277629827	0.00046885859723715616	99.99999662158085	3.3784188117797437e-06	0.30999369651654646	99.40000865642813	0.2899976470551592	100.00002233129737	-2.2331297427829497e-05	100.00002233129737	-2.2331297427829497e-05	97.16133112254042	4.051526940154604
94.05940594059406	0.0	877.1550721752934	0.0	9.869128209732856e-05	1.4479903931201918e-21	124.41562041251322	1.3473819536046075e-16	7.998546213064646e-07	999.9996134024511	0.000383831799810912	99.99999723425198	2.7657476936800143e-06	0.3099932553880148	99.40000954045969	0.28999720415213226	100.00002395988791	-2.395988795915738e-05	100.00002395988791	-2.395988795915738e-05	97.16036084323602	4.051169712655653
95.04950495049505	0.0	877.235043664041	0.0	8.079376347030451e-05	9.172581129519795e-22	124.3522016198021	8.535257098810926e-17	6.548021640992035e-07	999.9996835113201	0.00031422449490839047	99.99999773581604	2.264183630744559e-06	0.3099928942575223	99.40001026417337	0.28999684156894034	100.00002529313589	-2.529313593648222e-05	100.00002529313589	-2.529313593648222e-05	97.15934507225022	4.050859113164493
96.03960396039604	0.0	877.3147975293797	0.0	6.614193421160578e-05	5.810532308242358e-22	124.2889971785054	5.4068082289496396e-17	5.360547622079461e-07	999.9997409060549	0.0002572403662839911	99.99999814642224	1.853577423896058e-06	0.3099925986174736	99.40001085664272	0.2899965447396329	100.00002638460148	-2.6384601534809624e-05	100.00002638460148	-2.6384601534809624e-05	97.15829095675551	4.0505880423331435
97.02970297029702	0.0	877.3943350610625	0.0	5.414718993658662e-05	3.680696897953409e-22	124.22600639224487	3.4249568233007137e-17	4.3884200506856255e-07	999.9997878923555	0.0002105902091925507	99.99999848256573	1.5174339272558224e-06	0.3099923565912226	99.40001134166882	0.2899963017397901	100.00002727813175	-2.7278131808144652e-05	100.00002727813175	-2.7278131808144652e-05	97.15720456196036	4.050350475239709
98.01980198019803	0.0	877.4736574407252	0.0	4.432767701055682e-05	2.3316256785921496e-22	124.16322856514381	2.1696209980554682e-17	3.592586555941911e-07	999.9998263577552	0.00017239999377041454	99.99999875775008	1.2422495879537419e-06	0.3099921584560948	99.40001173873611	0.2899961028076281	100.00002800962157	-2.8009621626928005e-05	100.00002800962157	-2.8009621626928005e-05	97.1560910333469	4.050141300292589
99.00990099009901	0.0	877.5527657610941	0.0	3.628891745474877e-05	1.4769811931222721e-22	124.1006630021508	1.3743584314382703e-17	2.941076225452292e-07	999.9998578475173	0.00014113551177675462	99.99999898303017	1.0169694792876785e-06	0.30999199625244755	99.40001206379591	0.2899959399514863	100.00002860845693	-2.8608456976436673e-05	100.00002860845693	-2.8608456976436673e-05	97.15495473496713	4.049956181905249
100.0	0.0	877.6316610416853	0.0	2.9707975367911396e-05	9.356161731960984e-23	124.0383090093029	8.706082258933787e-18	2.407716355105139e-07	999.9998836266581	0.00011554079680136745	99.99999916745607	8.3254358012801e-07	0.30999186346418733	99.4000123299066	0.28999580662905955	100.00002909869438	-2.9098694444527973e-05	100.00002909869438	-2.9098694444527973e-05	97.15379936705847	4.049791443705043
