time	EGF	I	RE	Rd	Rp	GS	Rp_GS	Shc	Rp_Shc	Rp_pShc	pShc	Rp_pShc_GS	PI3K	Rp_PI3K	RasGAP	Rp_RasGAP	IRL	IRp	IRp_PI3K	IRp_RasGAP	IRS	IRp_IRS	IRp_IRSp	IRSp	iSrc	mIRS	mIRSp	mIRSp_GS	mIRSp_PI3K	SHP2	mIRSp_SHP2	GAB	mGAB	mGABp	mGABp_GS	mGABp_PI3K	mGABp_SHP2	mGABp_pSHP2	PIP3	dRas	Raf	aRaf	Mek	Erk	pErk	PDK1	Akt	pAkt	mTOR	Null	aaRaf	PKA	pShc_GS	ppMek	mGABp_pSHP2_GS	R	ppErk	IR	mPDK1	tRas	tRas_PI3K	ppAkt	mGABp_RasGAP	amTOR	iGS	imGAB	imIRS	aSrc	Ri	IRi	iPX	aPX	aPX_GS	IRSp_PI3K	IRSp_GS	IRSp_SHP2	GABp	GABp_PI3K	GABp_GS	GABp_RasGAP	GABp_SHP2	GABp_pSHP2	GABp_pSHP2_GS	imGABp	bRasGAP	phosphorylated_Akt
83.16831683168317	0.7957367387487813	3.3812629991724756e-28	2.6596832966015618	0.4728205398439848	0.07543740224192508	165.86301767576066	0.7957000400908837	263.8440968803637	0.5707182188844526	0.1826003840141805	0.11000828066299731	0.9053723381154423	110.0150647338738	0.748762452671164	49.994628940476304	0.0017159823300731357	2.2774806435414912e-25	2.88671976838905e-24	1.2417363156975228e-24	3.4749915712847214e-29	20.287701783732604	3.102529669807162e-24	2.1661989398138303e-23	0.0005323774100892097	514.6150536242084	245.11391680489558	0.025075192235450603	4.156333658050626e-05	0.3643158703489651	298.53908414683104	0.003667861964464398	87.76871064388055	13.760014406127011	5.373228433079026	25.848284029183635	87.13216981069822	1.3884881984251205	0.002107507920489527	122.75598718654129	48.2246296397616	51.865479602398594	1.1542816343310063	105.45253395322082	222.70008421154313	101.32926762820418	45.017817247479364	34.52421880973653	59.47272925139936	83.77840137327556	12244.119188896691	46.98023876327049	100.0	4.387203897961056	94.54746604677943	0.0038985887223774406	66.7957367387487	75.97064816025254	150.0	54.98218275252059	101.77537036023834	0.0	6.003051938864222	0.003565370731795514	16.22159862672427	1.6876172042448596	0.7412153602934699	34.19684003033529	3.3849463757912046	11.455438685046463	2.3699750724693336e-23	200.0	0.0	0.0	0.007742246814580351	8.833287987863133e-07	0.00016538559794150576	0.10593067872034759	1.7319448855933162	0.5086884319088917	8.970646164044756e-05	0.06231831195846683	9.465123420740172e-05	0.0001753473465396025	0.5690756377153233	1e-05	65.47578119026358
84.15841584158416	0.7958362026736024	3.9806180503035113e-28	2.6607961615353375	0.47323502763808084	0.07526561037900713	165.35554538757165	0.7985263521805666	263.87462952857373	0.5694094134475925	0.1825664955351611	0.109579185989836	0.9019802073349661	109.47475667981101	0.7394396225254345	49.99462629028163	0.001706687996269696	2.4752030487043135e-25	1.1189836218055756e-24	1.4342783164305275e-24	3.5258006696500037e-29	20.056362200018704	3.467133367228889e-24	2.280382165318295e-23	0.0005300544908573539	514.6267960806159	244.15044435906603	0.025009106451798015	4.1327031009745755e-05	0.3623485397021777	298.5342128348057	0.00365871664595792	86.64566767019585	13.788735611231258	5.386105667164547	26.259043747682064	87.67544226934575	1.3933544403784428	0.002112937763591749	123.56170847989459	47.12927900465553	51.025400706034446	1.1553474687465053	103.27147368987214	217.71306612134256	102.286733297888	44.84279038582012	34.37025443163067	59.59756702929762	83.73413573767071	12650.200361688214	47.819251825219126	100.0	4.361835169120475	96.72852631012812	0.0039002750033794264	66.79583620267354	80.00020058076929	150.0	55.157209614179834	102.87072099534441	0.0	6.03217853907182	0.003577016510956596	16.265864262329128	1.8028410313153094	0.8013482348278137	35.39375358224491	3.373203919383747	11.465230668114181	2.5656724851182122e-23	200.0	0.0	0.0	0.007686893330083762	8.767612589024344e-07	0.00016434425759005906	0.106031592189803	1.7403259952856047	0.5161107952162389	9.000521095401858e-05	0.06232704532309838	9.45750401365866e-05	0.0001748307828067378	0.6155572908481526	1e-05	65.62974556836944
85.14851485148515	0.795964215897266	4.609487967730705e-28	2.6618955794748387	0.4736363690466706	0.07509875205461787	164.8627315375153	0.8012904366447164	263.90470469775585	0.5681377871760714	0.18253410461803118	0.10915233408867281	0.8986980666663429	108.99061085708689	0.7306335868079554	49.994626031220726	0.0016974248581545894	2.6336260381361356e-25	-1.1820950697612657e-26	1.7304123000990885e-24	3.6378282141244557e-29	19.841326410414304	4.335938521202372e-24	2.328880668534678e-23	0.0005277818654487806	514.6381142663424	243.1702828157595	0.024940746055028246	4.109129049830478e-05	0.36038514514563763	298.53032694407966	0.003649193725439557	85.6050641154023	13.810894205970243	5.395719121851613	26.649447471780743	88.16290888413103	1.3972616596451803	0.002116945497747475	124.28667783704378	46.095737687565965	50.195639055448396	1.1551624817015054	101.08629176827586	212.69286700131292	103.1563489635951	44.68596430608477	34.23253381933432	59.70908595208029	83.69442205290133	13058.803713307143	48.64919846285019	100.0	4.33677300969687	98.9137082317244	0.00389932617643414	66.79596421589717	84.15078403509183	150.0	55.31403569391519	103.90426231243397	0.0	6.058380228585497	0.003586299466584247	16.305577947098502	1.9237524859327368	0.8647637827470462	36.59104947343597	3.3618857336572203	11.474422082454304	2.7603145927087815e-23	200.0	0.0	0.0	0.007633117314943175	8.703779149662739e-07	0.0001633546156850502	0.10608344379788855	1.7478284095136143	0.5231914452413179	9.024445433431423e-05	0.06231384967951505	9.44679042129355e-05	0.0001742586768680462	0.664562068063766	1e-05	65.76746618066578
86.13861386138613	0.7961166304937277	5.259357777569126e-28	2.6629777820563745	0.47402413278241046	0.07493679474211007	164.38440097137956	0.8039940756606179	263.93431550363823	0.5669028049543124	0.18250290483960374	0.10872805170024942	0.8955210105018795	108.55950058743154	0.7223300085620544	49.99462795995747	0.0016882154374584853	2.7670575229847914e-25	2.3564477894886437e-24	1.1486367135179254e-24	3.4772150776976436e-29	19.641210211800615	2.240080604643299e-24	2.3788650427692762e-23	0.0005255583352533404	514.6490291011023	242.17519760311336	0.024870349099432462	4.0856467029639066e-05	0.3584299202501858	298.52735344740574	0.003639329286939627	84.64269387196173	13.827080235382304	5.402329638720223	27.019509670558033	88.59765231077829	1.4002802945644235	0.002119634893847852	124.93523192031843	45.12152659988454	49.376984144771335	1.153809838838607	98.89958255374276	207.644483239976	103.93579365623675	44.546095098606045	34.10965438944418	59.808435674610756	83.65885688492817	13469.67014487096	49.469206016390146	100.0	4.3120297243675045	101.1004174462575	0.0038959613226127693	66.79611663049363	88.41972310378706	150.0	55.45390490139391	104.87847340011538	0.0	6.081909935945167	0.003593395982813878	16.34114311507166	2.0505027048256546	0.9315380502936482	37.78834198834655	3.3509708988975238	11.483035519702954	2.857027058009838e-23	200.0	0.0	0.0	0.007580905687634711	8.641742720859795e-07	0.00016241343908758523	0.10609076670840696	1.7545062672903828	0.5299305231812156	9.042862206493977e-05	0.06228094864219332	9.433288461784827e-05	0.00017363756133100442	0.716140030652303	1e-05	65.89034561055593
87.12871287128712	0.7962896874512513	5.91965499670643e-28	2.664039470078158	0.47439797866192396	0.07477971091513408	163.92029570522553	0.8066390160331607	263.96345574747056	0.5657040491440892	0.18247272810247733	0.1083066664773091	0.892444638335067	108.17831725218579	0.7145137512917866	49.99463188074392	0.0016790799224917392	2.919234433998776e-25	2.6791386612679936e-24	1.056902809111967e-24	3.4301635327416336e-29	19.45474239924129	2.3662071397215293e-24	2.4439181290221977e-23	0.0005233827557583585	514.6595594198827	241.16680746748963	0.0247981495183496	4.062287941320513e-05	0.35648671504087637	298.5252212998285	0.0036291590700719715	83.75434074280551	13.83784189969981	5.406187563497929	27.369331861217454	88.98273981406543	1.4024789517378187	0.002121108527902468	125.511707902488	44.204082639942044	48.57014145165091	1.1513737513129647	96.71399746570212	202.5731848734973	104.62304452844404	44.42199907297477	34.00034122188382	59.896661347137965	83.62707542538016	13882.554868725649	50.27848479703621	100.0	4.287616170472273	103.28600253429813	0.003890394364792423	66.79628968745116	92.80377059805848	150.0	55.57800092702519	105.79591736005787	0.0	6.102997430978319	0.0035984773139006265	16.37292457461968	2.1832383829261817	1.0017437339484185	38.9852794876387	3.3404405801169745	11.491093126055711	2.9886063743343704e-23	200.0	0.0	0.0	0.007530240522804918	8.581455549587294e-07	0.00016151769791283347	0.10605782649760137	1.7604122268933988	0.5363293767733115	9.056201949853972e-05	0.06223042223409095	9.417291274690949e-05	0.00017297362694360666	0.77033789186389	1e-05	65.99965877811628
88.11881188118812	0.796479984631986	6.595914500154766e-28	2.6650777763073923	0.4747576504023677	0.0746274748383274	163.47008468420339	0.8092269663736862	263.99211991704624	0.5645411855296485	0.18244352587194657	0.10788850507862009	0.889464996967816	107.84399741854024	0.7071690213512147	49.994637606646904	0.0016700362967898656	3.0633522375162663e-25	1.1915522683304973e-24	1.4498710603637922e-24	3.433837620254392e-29	19.28075586514121	3.6386226041289104e-24	2.4708163856847423e-23	0.0005212540219438928	514.6697221791512	240.1465965135562	0.024724374608098426	4.0390812345836314e-05	0.35455900841167676	298.52386201459257	0.003618718058283024	82.93581734773194	13.843685533642443	5.407531310084413	27.699093713803094	89.3211962471402	1.403923836865107	0.0021214667456662282	126.02040204314602	43.34080642169456	47.775735410145344	1.1479382041867852	94.53223206221853	197.48449920368083	105.21640524048131	44.312553501364924	33.90343399142603	59.97471431385262	83.59874724598873	14297.227340047235	51.076326385667954	100.0	4.2635418695075	105.46776793778173	0.0038828321180880963	66.7964799846319	97.29909555583774	150.0	55.68744649863503	106.65919357830536	0.0	6.121851694721457	0.0036017082630762313	16.401252754011107	2.3221009682357305	1.0754498162806094	40.1815412586859	3.3302778208486274	11.498616618221739	3.137008850442342e-23	200.0	0.0	0.0	0.007481099862611319	8.522867402995491e-07	0.00016066455534589747	0.10598861107916659	1.765597204694132	0.542390452995229	9.0648793043322e-05	0.062164203591107046	9.399077856198123e-05	0.00017227269606478468	0.8271988026984941	1e-05	66.09656600857409
89.10891089108911	0.7966844474173453	7.284931419984335e-28	2.6660902308302954	0.4751029687794915	0.07448005993492504	163.0333734306074	0.8117595944847208	264.02030318980917	0.5634139337903169	0.18241535120578364	0.10747389117272703	0.8865785252690119	107.55354550402627	0.7002795065455946	49.99464496044089	0.0016611004757489647	3.2029667287098045e-25	1.8323298203583558e-25	1.5669343539387896e-24	3.4802401638187183e-29	19.11817938978771	3.691607827748597e-24	2.4997230447690237e-23	0.0005191710553986743	514.6795326559628	239.11592522524782	0.02464924296066717	4.016051620060457e-05	0.3526499223532016	298.5232101050922	0.0036080401330200974	82.18299808950471	13.84507636841141	5.406586363804351	28.009044288440382	89.6159814354327	1.4046783161060314	0.00212080680914403	126.46553464602621	42.52910062873022	46.99431294354696	1.1435859190758542	92.35701318257208	192.3841917147702	105.71453241074343	44.21669664993684	33.81787550201773	60.043461484023	83.57357260391647	14713.471062473292	51.86210113737727	100.0	4.2398151087547	107.64298681742818	0.0038734727356198144	66.79668444741725	101.90127587448623	150.0	55.783303350063115	107.47089937126971	0.0	6.1386630139593725	0.003603246179013764	16.42642739608335	2.467225840851775	1.1527211882604742	41.376834691570124	3.320467344036985	11.505627291522524	3.298507740367809e-23	200.0	0.0	0.0	0.00743345842664372	8.465925904497372e-07	0.00015985135693868436	0.10588682695516068	1.7701101732156486	0.5481171915425571	9.069290415875396e-05	0.06208407844339644	9.378911971823238e-05	0.00017154020471432506	0.8867621319312283	1e-05	66.18212449798237
90.0990099009901	0.7969003017920359	7.984127436642073e-28	2.6670747287252996	0.4754338251259129	0.07433743668611527	162.60971344172123	0.8142385249958604	264.0480014366009	0.5623220423632652	0.18238834178024696	0.10706314342107909	0.8837820020647021	107.30405227829907	0.693828508983081	49.99465377520231	0.0016522864475805288	3.321646468335498e-25	1.887915746484517e-24	1.3243197627398362e-24	3.4077151524552767e-29	18.96603006742291	2.417618778514042e-24	2.5197526064668253e-23	0.0005171327933125873	514.6890046378318	238.07604056337092	0.02457296282212963	3.993220744342175e-05	0.35076223763214376	298.52320340514	0.003597157791708571	81.49184657423568	13.842439908724115	5.403564669253016	28.299493534432067	89.86997167488269	1.4048025961295618	0.0021192222161449115	126.85122103553059	41.76640022032673	46.22634738797363	1.13839753018469	90.1910861866652	187.27824436629757	106.1164596915029	44.13342721341187	33.74270158996843	60.10369357717801	83.55127921812377	15131.083288232136	52.63525508184176	100.0	4.2164430337715535	109.80891381333505	0.0038625045252614096	66.79690030179194	106.6052959421994	150.0	55.86657278658809	108.23359977967321	0.0	6.153604832853663	0.003603240239298755	16.448720781876045	2.6187414835929848	1.2336182627566734	42.57089274105265	3.3109953621681045	11.512146021707698	3.4147443693865005e-23	200.0	0.0	0.0	0.007387288229732779	8.410576876969465e-07	0.00015907561971195653	0.10575590077302204	1.7739980119733565	0.5535139204383318	9.069811061928033e-05	0.061991686971544474	9.357041421753286e-05	0.0001707811925414818	0.9490632427322944	1e-05	66.25729841003167
91.08910891089108	0.797125049643151	8.691117607570623e-28	2.668029499869596	0.47575017515354306	0.0741995710122744	162.19861122483212	0.816665337283719	264.07521122487225	0.5612652674768223	0.18236270406401656	0.10665657349879297	0.8810724976043669	107.09270954447659	0.6877990706199884	49.994663894642684	0.0016436064154682962	3.4651359241075673e-25	1.318475539630018e-24	1.0922479689419958e-24	3.340577728430272e-29	18.82340631662221	2.2740578175765632e-24	2.560731732738254e-23	0.0005151381793926494	514.6981506017077	237.0280852254836	0.024495730845937206	3.970606957680735e-05	0.34889841057527854	298.5237832812254	0.003586101925990591	80.85843793649686	13.836163773501738	5.3986643472549645	28.57080415356574	90.08594501044553	1.4043535096297979	0.002116802180400524	127.18144811232592	41.050195702661696	45.472242666237335	1.1324509494055148	88.0372023149083	182.17283135875894	106.42161904869575	44.06180325639764	33.677032199328266	60.15613240888562	83.53161944823884	15549.874631907081	53.395306384357234	100.0	4.193431732485467	111.96279768509196	0.003850105105941683	66.79712504964306	111.40554959254523	150.0	55.93819674360232	108.94980429733825	0.0	6.166835391786215	0.0036018309874308414	16.46838055176098	2.7767686521814237	1.318196584390598	43.76347164048381	3.3018493982921497	11.518193261910762	3.533192297469566e-23	200.0	0.0	0.0	0.007342559116775877	8.356764688215479e-07	0.00015833502131369485	0.10559898521136311	1.777305404765888	0.5585857548949511	9.066795422429445e-05	0.061888527635691026	9.333697627091886e-05	0.00017000029991151786	1.0141332687031392	1e-05	66.32296780067183
92.07920792079207	0.7973564460723475	9.400833952407641e-28	2.6689530807150335	0.47605203308803007	0.07406642308384448	161.7995368816269	0.8190415636978193	264.1019298204347	0.560243356073432	0.18233869874421424	0.1062544842004308	0.8784473289183257	106.91682136698763	0.682174090322858	49.99467517321854	0.0016350709383494472	3.538279560050162e-25	6.4144742352052e-25	7.427776007967359e-25	3.0035315252679037e-29	18.689481428087515	2.1762150507724553e-24	2.5333980052103962e-23	0.0005131861566649069	514.7069818808615	235.9731061446066	0.024417731205036382	3.948225451301686e-05	0.34706059063340855	298.5248947510348	0.0035749016556468525	80.27897655036523	13.826599866742317	5.392069686824455	28.823383905075872	90.26656993550328	1.4033843924807596	0.002113631257283512	127.46005599824372	40.37805059647947	44.73233759753918	1.1258208951561872	85.89810618130319	177.07429249005054	106.62985884785714	44.00094075386872	33.62006346425207	60.20143735516969	83.51436781756395	15969.668615432665	54.14184150730472	100.0	4.170786311630591	114.10189381869706	0.003836440867503489	66.79735644607224	116.29584866209223	150.0	55.99905924613124	109.62194940352047	0.0	6.178499180578357	0.003599150088824265	16.48563218243587	2.941419553387865	1.406506441256771	44.95434883834495	3.2930181191383916	11.523789036010845	3.5470237894531624e-23	200.0	0.0	0.0	0.007299239223365545	8.304432593948634e-07	0.00015762738942277495	0.10541896828459407	1.7800747773295154	0.5633385003258073	9.06057540984488e-05	0.06177596258903967	9.309095500757105e-05	0.00016920177122109	1.0819988925288604	1e-05	66.37993653574804
93.06930693069307	0.7975924785388824	1.0089257815662445e-27	2.6698442878913817	0.47633946610592626	0.07393794650926053	161.41193217656775	0.821368688104631	264.12815518704883	0.5592560322991444	0.18231662746591715	0.10585716766811835	0.8759040192618246	106.77381222219475	0.6769364316185208	49.99468747605516	0.0016266890682505048	3.5717660255005117e-25	6.841775698716505e-25	8.119291781334858e-25	2.8913478924789694e-29	18.563497606707234	1.8179932123155832e-24	2.494222260751586e-23	0.0005112756620597333	514.7155088188865	234.91206229551145	0.02433913502383797	3.926088428460295e-05	0.34525063842895576	298.52648652247103	0.003563584212952139	79.74980961756654	13.81406676388276	5.383951360949626	29.057678407290478	90.41439714274937	1.401945038720077	0.002109789098722442	127.69072425443106	39.74761410847784	44.00691025139162	1.1185785603032907	83.77652340557911	171.98910424358004	106.74145837700273	43.95001181211537	33.57106065957959	60.240211110300955	83.49931883076631	16390.301160256364	54.87451118830516	100.0	4.148510966257852	116.22347659442114	0.0038216666958002105	66.79759247853876	121.26943737941713	150.0	56.04998818788459	110.25238589152211	0.0	6.188728230119562	0.00359532027167264	16.50068116923352	3.1127970399124933	1.4985924842415035	46.143321132155336	3.2844911811133537	11.528952929509153	3.6111526606146e-23	200.0	0.0	0.0	0.007257295370445156	8.253523073812134e-07	0.00015695069153337225	0.10521848524075193	1.782346269638016	0.5677785602087598	9.051460473017022e-05	0.061655224311407145	9.283433564477753e-05	0.00016838946351347138	1.1526821307310875	1e-05	66.42893934042051
94.05940594059406	0.797831347669978	1.076090418640329e-27	2.6707021935142197	0.4766125890673874	0.07381408784831793	161.03521804327258	0.8236481447538346	264.15388598334977	0.5583029872123383	0.18229682091083457	0.10546490377013963	0.8734402617350486	106.66123244454101	0.6720690206092881	49.9947006787192	0.0016184684825707326	3.6185594898475635e-25	1.1630771620344845e-24	7.376946635778054e-25	2.7340461077482354e-29	18.44476046912421	1.599539994008366e-24	2.4474460110449374e-23	0.0005094056226408286	514.7237409103824	233.84583186941217	0.02426010008999089	3.904205300678178e-05	0.3434701440223297	298.5285109668395	0.0035521748718631537	79.26743711727704	13.798852216512318	5.3744668194562895	29.274164471627856	90.5318539599372	1.4000817200888795	0.002105350320384006	127.8769621543157	39.15662989751602	43.29618227373302	1.110791396241382	81.6751483872558	166.92384877354488	106.75713846946158	43.908242642296656	33.52935190294464	60.27300483373253	83.48628504454899	16811.620040878886	55.59302633002569	100.0	4.126609043023572	118.32485161274445	0.003805925924190182	66.79783134766987	126.31901275699343	150.0	56.0917573577033	110.84337010248395	0.0	6.197643263322931	0.003590455420125622	16.513714955450837	3.2909938310639277	1.5944933598072561	47.330202977980335	3.276259089617726	11.533704078874878	3.649862668034055e-23	200.0	0.0	0.0	0.00721669340086888	8.203978156534972e-07	0.00015630302521649903	0.10499993232107581	1.7841577374893394	0.5719128492884057	9.039737792972637e-05	0.06152742312851569	9.25689427263718e-05	0.000167566859462392	1.2262001282214396	1e-05	66.47064809705546
95.04950495049505	0.7980714495939997	1.1414545340646013e-27	2.671526102093182	0.47687155953904936	0.07369478640242182	160.66880149850653	0.8258813174645626	264.1791215567763	0.5573838713573606	0.18227962821194485	0.10507795865061169	0.871053887082736	106.57676132536255	0.6675549337795018	49.99471466687217	0.0016104156101031423	3.6678912543067203e-25	1.1533129597352414e-24	8.484313528283133e-25	2.6961583068179644e-29	18.332633960767232	1.5232245434988475e-24	2.4035504318360578e-23	0.0005075749532999031	514.7316869281666	232.77521887195715	0.024180770806627807	3.8825829016612054e-05	0.34172044516470307	298.5309240389442	0.0035406969163680794	78.82851857921175	13.781215696135114	5.363760816445814	29.473343988962117	90.62124111860048	1.3978372577421838	0.0021003844644786446	128.02210250203743	38.6029416805636	42.60032312957917	1.1025229923766469	79.59663222534591	161.88518097683584	106.67806792133825	43.87491134727963	33.494322510881965	60.300322765782326	83.47509535642234	17233.48431227938	56.29715387804427	100.0	4.105083097922769	120.40336777465434	0.0037893504738487787	66.79807144959388	131.4367511018258	150.0	56.12508865272033	111.39705831943635	0.0	6.205354723335816	0.003584660789602255	16.52490464357749	3.476091768590417	1.6942413621910524	48.51482495695851	3.268313071833475	11.538061160170072	3.7222783700779883e-23	200.0	0.0	0.0	0.007177398464651902	8.155739730558387e-07	0.0001556826089149465	0.1047654817457508	1.7855447786281218	0.5757487125098799	9.025672794660086e-05	0.06139355532191137	9.229644505342658e-05	0.00016673708383246625	1.3025649665214634	1e-05	66.50567748911814
96.03960396039604	0.7983113596358657	1.2056412122449898e-27	2.6723155289150915	0.47711657309565025	0.07357997423082922	160.31208196220226	0.8280695391164573	264.20386193439816	0.5564982897956741	0.18226540764466798	0.10469658345959455	0.8687428355024105	106.51820824616556	0.6633774758883885	49.99472933583561	0.001602535750121173	3.745649887262377e-25	9.096707745859952e-25	8.244793871235303e-25	2.617535706358142e-29	18.226535655098164	1.7292122893452563e-24	2.3553016973941464e-23	0.0005057825557153241	514.7393550374408	231.7009592012059	0.02410127834337125	3.861225711808562e-05	0.3400026453454514	298.53368515648657	0.003529171641722063	78.42987717450848	13.76139091375852	5.351966034383419	29.65573836116164	90.68473147890644	1.3952511340709892	0.002094956040513607	128.12929845379008	38.0844963443355	41.91945422328035	1.0938330316209564	77.54357078755564	156.87979390900554	106.50586554614962	43.849345581198136	33.465409915679516	60.32262638753965	83.46559347826616	17655.763722287105	56.98671274509879	100.0	4.083934949201237	122.45642921244462	0.003772061144164649	66.79831135963573	136.61434054484474	150.0	56.15065441880182	111.91550365566447	0.0	6.211963696780955	0.003578033315098492	16.53440652173367	3.668161115909718	1.797862110206721	49.697032379644234	3.260644962559325	11.542042377617863	3.7811079275382524e-23	200.0	0.0	0.0	0.007139375260510041	8.108749837744192e-07	0.00015508777329997138	0.1045170973755711	1.78654077843371	0.579293849707171	9.009509900207524e-05	0.061254511559081536	9.201836191214837e-05	0.00016590292251212127	1.381783489045481	1e-05	66.5345900843206
97.02970297029702	0.7985498173156549	1.2688813698127039e-27	2.673070179882539	0.4773478589075382	0.0734695763605309	159.96445695429236	0.8302140914458181	264.22810781045587	0.555645799354569	0.18225451860129693	0.10432101327805385	0.8665051324859238	106.48351207826687	0.6595202476820444	49.99474459008915	0.0015948331837019297	3.795975468195507e-25	9.13942143698946e-25	7.897453960510324e-25	2.525067630728308e-29	18.125932422193813	1.660626394237951e-24	2.3147095802365954e-23	0.0005040273184321789	514.7467528966849	230.623726226904	0.024021740958035047	3.8401360881685274e-05	0.3383176314594153	298.536757047346	0.0035176183846018757	78.0685014156823	13.73958826446036	5.339203775914092	29.82188349524736	90.72437048210321	1.39235963630085	0.002089124632520468	128.20152300081165	37.599345011635315	41.253652860635114	1.0847773092386528	75.51849294908274	151.91438272658905	106.24259747525036	43.830920120576224	33.44209909809878	60.340338161220906	83.45763657793762	18078.338117515304	57.66156983012632	100.0	4.0631657258260825	124.48150705091751	0.0037541680267397176	66.79854981731552	141.8430197981605	150.0	56.169079879423734	112.40065498836464	0.0	6.2175627406804335	0.0035706619922488466	16.542363422062216	3.867259911776563	1.905374255299766	50.87668401993538	3.2532471033152146	11.545665452654875	3.8293928058719154e-23	200.0	0.0	0.0	0.007102588237583181	8.062950947099789e-07	0.00015451695322456262	0.10425655063520663	1.7871769722508886	0.5825562463993424	8.991473472704592e-05	0.06111108544304706	9.173607033017231e-05	0.00016506684346890608	1.463857147963932	1e-05	66.55790090190133
98.01980198019803	0.7987857124890261	1.3305702235696732e-27	2.6737899326743495	0.4775656755984535	0.07336351114231897	159.6253271970499	0.8323162051184309	264.25186053078056	0.5548259076606148	0.1822473147326442	0.10395146623321813	0.8643388683354222	106.47073922123194	0.6559672041217995	49.99476034272822	0.001587311277259202	3.848836934142788e-25	8.768308539415206e-25	7.7816526735800245e-25	2.4510126187966775e-29	18.03033641254666	1.646702065740732e-24	2.2718465561179915e-23	0.0005023081178127763	514.7538877463089	229.5441359434151	0.023942264448672854	3.8193144942767226e-05	0.33666609096335226	298.5401055757553	0.0035060545756904118	77.74154494480081	13.715997161634867	5.325584693036139	29.972325323650107	90.74207796169495	1.3891960211042063	0.0020829450556306495	128.2415705676095	37.14564259084137	40.60295603535261	1.0754077977762195	73.52384901786553	146.99560750106554	105.89076974272679	43.81905438438305	33.42391844740812	60.35384492381259	83.45109405974475	18501.096851495717	58.32163616687127	100.0	4.042775912259313	126.47615098213473	0.0037357710071926693	66.7987857124889	147.11362275620755	150.0	56.180945615616906	112.8543574091586	0.0	6.222236628779412	0.0035626283054973756	16.54890594025509	4.073433386063229	2.016789225414427	52.05365096051532	3.2461122536911637	11.54894761391794	3.878667487181438e-23	200.0	0.0	0.0	0.007067001764091286	8.018286207134918e-07	0.0001539686802226908	0.10398543629971098	1.7874825202238898	0.5855441105236376	8.971768884913009e-05	0.06096398199057888	9.145081302916264e-05	0.00016423101887333368	1.5487818757380003	1e-05	66.576081552592
99.00990099009901	0.7990180725363586	1.3909693785382002e-27	2.6744748191610355	0.477770307367463	0.07326169071869479	159.29410113824915	0.8343770600595053	264.27512207424445	0.5540380736583057	0.18224413817925025	0.10358814280266525	0.8622421811081693	106.47808053818756	0.65270270358907	49.99477651489822	0.0015799725782684505	3.895400409697327e-25	8.887764695507034e-25	7.563937398909424e-25	2.3756500227313287e-29	17.93930135152864	1.6107479108465985e-24	2.2307892312107813e-23	0.0005006238197166263	514.7607664857293	228.46275171152294	0.02386294270680054	3.7987597259001297e-05	0.3350485284201183	298.54369955455275	0.0034944958102896806	77.4463247405121	13.690788232821028	5.3112095327626	30.10761582719185	90.7396510584684	1.385790693257728	0.0020764675501908146	128.2520603618741	36.721646138259274	39.96736402734126	1.0657727481347892	71.56199937939829	142.13005522658224	105.45331607666347	43.81320995046217	33.41043600624663	60.36350096674506	83.44584646673896	18923.938201130706	58.96686322452405	100.0	4.022765390008871	128.43800062060194	0.0037169603290079112	66.79901807253623	152.41662869675423	150.0	56.186790049537784	113.2783538617407	0.0	6.226063027008426	0.003554006686655418	16.554153533260887	4.286713445831052	2.1321110093559676	53.22781553928107	3.239233514270724	11.551905588468287	3.922990211600929e-23	200.0	0.0	0.0	0.00703258026806548	7.974699676094491e-07	0.00015344157558335857	0.10370518787104167	1.7874845910667927	0.5882658148070933	8.950583668883241e-05	0.06081382587069657	9.116370677199944e-05	0.00016339734773128503	1.6365479845580662	1e-05	66.58956399375349
100.0	0.7992460505448686	1.4498775115221667e-27	2.6751250090451197	0.47796206037568045	0.0731640215795443	158.97019890054258	0.8363977860266353	264.29789503136965	0.553281709383723	0.18224531483926204	0.10323122530507907	0.860213242811596	106.50384738020603	0.6497115483642346	49.99479303521926	0.0015728189031104722	3.939536494832783e-25	8.656339146403666e-25	7.554058756605988e-25	2.313389580078347e-29	17.852419119052502	1.587431985139411e-24	2.190544475044382e-23	0.0004989732817330331	514.7673957393166	227.38008862132898	0.02378385834909864	3.7784691296742705e-05	0.3334652813427563	298.5475105493147	0.0034829559333853233	77.1803179822874	13.6641153606843	5.296169881896355	30.228309545930056	90.71876804856436	1.3821713926527532	0.002069738004638315	128.235441165944	36.3257122861062	39.34684380122446	1.0559168184956178	69.63520341034815	137.32420133186136	104.93358079626759	43.81288808140855	33.401256067672	60.369630828446056	83.4417844939736	19346.768796471537	59.59723938028002	100.0	4.003133476292393	130.3647965896521	0.0036978172004196006	66.79924605054475	157.74221787187096	150.0	56.187111918591405	113.67428771389375	0.0	6.229113103882047	0.0035448649903327928	16.558215506026244	4.507118240901361	2.251335986732888	54.39907039011031	3.2326042606835412	11.554555594498249	3.967203663041756e-23	200.0	0.0	0.0	0.006999288352756881	7.93213652839482e-07	0.0001529343439560439	0.10341709233653505	1.7872084531698915	0.5907298449110244	8.928088713152151e-05	0.06066116932124554	9.087575095081248e-05	0.00016256747863175336	1.727140097201507	1e-05	66.5987439323281
