time	_2PGA_c	DHAP_c	ATP_g	DHAP_g	ADP_g	Glc6P_g	ADP_c	_3PGA_c	Fru6P_g	NADP_c	ATP_c	NADP_g	_6PG_g	Rul5P_c	_6PG_c	Rul5P_g	Glc6P_c	_13BPGA_g	Glc_c	Glc_g	NADPH_g	NADPH_c	Pyr_c	NAD_g	Fru16BP_g	GA3P_g	TSH2_c	Gly3P_c	Gly3P_g	_6PGL_c	TS2_c	_6PGL_g	PEP_c	AMP_g	_3PGA_g	AMP_c	NADH_g	Pi_g	O2_c	CO2_c	Rib5P_c	Rib5P_g	Glc_e	Pyr_e	Gly_e	CO2_g
65.34653465346534	0.0083602418954727	27.27449999999844	1.5477752174014716e-12	8.763193757687796e-14	4.073571404180897e-06	1.6066044658388687e-10	0.0018690842449610517	0.04917820594052851	7.342194129306415e-11	21.812224937204583	7.3726772383617216e-09	0.9803999766517341	8.345824513827528e-12	0.014984010591510315	9.73936028791965e-05	0.0004376790246598918	0.0019328001051110509	2.4863083650857355e-13	27.20315086910847	1.2222941351845016	2.3348258787577056e-08	0.0073750627953947856	6.883246453610861e-06	0.9793520784012784	8.570525692344155e-22	4.031037304729159e-15	0.2611400499455271	1.5649283317563782e-12	5.070570275793096e-15	0.0004801338563116987	1.8117219500544661	2.3213018622698009e-10	0.03486200633611537	1.4705959264270505	0.002209682440884238	21.272240908382358	0.0010479215987197399	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
66.33663366336634	0.008347501530385725	27.274499999998476	1.478908202133008e-12	8.552944119718594e-14	3.981919412931713e-06	1.5351203362437314e-10	0.0018198170688809832	0.049103253227239366	7.015510883611057e-11	21.812225571399484	6.925882759424413e-09	0.98039997769351	7.974438453247916e-12	0.014983999506392976	9.739337818095937e-05	0.0004376790044905791	0.001932790887651013	2.4266588463807975e-13	27.203151039892163	1.2222941428581726	2.2306483043968954e-08	0.007374428600495586	6.6768247911810575e-06	0.9793520784619817	7.824828598708678e-22	3.9343239908863385e-15	0.26112020858281537	1.5273599914337487e-12	4.9489149161510404e-15	0.0004801328496540651	1.811741791417178	2.2180125799999425e-10	0.034808885091198206	1.4705960180791111	0.0022063145581848013	21.272290176005235	0.0010479215380164604	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
67.32673267326733	0.008335137972020028	27.274499999998508	1.4145372093882024e-12	8.35232613740532e-14	3.894300794841054e-06	1.4683030639042266e-10	0.0017730389155998167	0.04903051753444497	6.71015524216932e-11	21.812226017595442	6.51695958496069e-09	0.9803999786670857	7.627301449582366e-12	0.014983989354423397	9.73931753366774e-05	0.000437678985638233	0.0019327835369069332	2.3697417644396703e-13	27.203151198279237	1.2222941499748372	2.1332907286800793e-08	0.007373982404539103	6.481613907574756e-06	0.979352078521245	7.158496944982102e-22	3.842041132456734e-15	0.2611062504887743	1.4915136631926897e-12	4.832832672233762e-15	0.00048013192751179324	1.811755749511219	2.1214669060747452e-10	0.03475733480008786	1.4705961056977936	0.0022030462963293453	21.272336954567436	0.0010479214787532042	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
68.31683168316832	0.008323131025972192	27.274499999998543	1.354279226506974e-12	8.160697787023314e-14	3.8104550356001193e-06	1.405755084004225e-10	0.0017285672883596511	0.04895988003214078	6.424310326711854e-11	21.812226332625116	6.14064808002762e-09	0.9803999795782871	7.30234749465033e-12	0.01498398001765818	9.739299074038252e-05	0.0004376789679906441	0.0019327775462488215	2.3153749918659723e-13	27.20315134480677	1.2222941565586278	2.042170595417021e-08	0.007373667374864474	6.296748889192432e-06	0.9793520785791334	6.5616081762492245e-22	3.753893408212255e-15	0.2610963971384258	1.4572744975604461e-12	4.721952052321662e-15	0.0004801310786466754	1.8117656028615676	2.031090330064294e-10	0.0347072712776047	1.470596189543613	0.002199872315614484	21.272381426570988	0.0010479214208647253	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
69.3069306930693	0.00831146203586212	27.27449999999858	1.2977911509969283e-12	7.977472695242871e-14	3.730143575302668e-06	1.3471202595911604e-10	0.0016862367072727963	0.04889123094135031	6.156348585273161e-11	21.812226556116215	5.789146085880903e-09	0.9803999804323309	6.9977258998254414e-12	0.014983971388057411	9.739282073133906e-05	0.0004376789514472997	0.0019327725364778818	2.2633921870117183e-13	27.20315148032099	1.222294162647568	1.956766214965501e-08	0.00737344388376575	6.121449190426473e-06	0.9793520786357082	6.025653889453909e-22	3.669611095029993e-15	0.2610894084169013	1.424537604906159e-12	4.615933765530364e-15	0.00048013028950973704	1.8117725915830925	1.9463682127336288e-10	0.0346586167496486	1.4705962698551298	0.0021967876830595555	21.27242375750358	0.00104792136429008	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
70.29702970297029	0.008300113738008494	27.274499999998607	1.2447649628830491e-12	7.802114120605883e-14	3.6531475656859975e-06	1.292078867960413e-10	0.0016458982412968308	0.04882446867913906	5.904808879684378e-11	21.812226715538742	5.4846270674028265e-09	0.9803999812338994	6.7117752220118e-12	0.014983963602962651	9.739267160985235e-05	0.00043767893591796427	0.0019327684366884455	2.213641086744778e-13	27.2031516052936	1.2222941682628505	1.8766093656121323e-08	0.00737328446123866	5.955012719867874e-06	0.9793520786910259	5.543319786253984e-22	3.588947299474465e-15	0.26108442424262784	1.3932069803654997e-12	4.514467239336746e-15	0.00048012959439537627	1.8117775757573658	1.8668385368550835e-10	0.034611299247281485	1.4705963468511924	0.0021937878339888224	21.27246409627408	0.0010479213089722606	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
71.2871287128713	0.00828907010639476	27.274499999998646	1.1949234517339536e-12	7.634130053613182e-14	3.579265857214217e-06	1.2403431661997639e-10	0.0016074177487926736	0.04875949894603742	5.6683762200588286e-11	21.812226830048274	5.189288351979732e-09	0.9803999819872051	6.4430002209032604e-12	0.014983956283750917	9.739252806437708e-05	0.0004376789213214294	0.0019327647842479077	2.1659821167635216e-13	27.203151720279738	1.2222941734294206	1.8012787910851985e-08	0.007373169951708885	5.796810927439289e-06	0.9793520787451402	5.108296522870523e-22	3.5116757039911714e-15	0.26108084569034634	1.3631946229065725e-12	4.417267784337985e-15	0.0004801289204092456	1.8117811543096476	1.7920854996625284e-10	0.034565251960635035	1.4705964207329507	0.00219086853102108	21.27250257706192	0.0010479212548578616	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
72.27722772277228	0.008278316263460699	27.274499999998667	1.148016607516569e-12	7.473068405318464e-14	3.5083132470187087e-06	1.1916536456271008e-10	0.0015706663812322657	0.04869623419988871	5.445864647527575e-11	21.812226913133042	4.919641788530162e-09	0.9803999826960463	6.190052392163784e-12	0.014983949529359707	9.739239927987623e-05	0.0004376789075844566	0.0019327616536532434	2.1202870274675108e-13	27.203151827457663	1.2222941782451506	1.730394667218655e-08	0.0073730868669378	5.6462466936301875e-06	0.9793520787981014	4.715122385047042e-22	3.4375883539482096e-15	0.26107825018730607	1.3344196721682767e-12	4.324073810178828e-15	0.0004801283138478894	1.8117837498126876	1.7217341007533499e-10	0.03452041286781212	1.4705964916856078	0.002188025840413223	21.272539328699125	0.0010479212018967851	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
73.26732673267327	0.008267838370736582	27.274499999998692	1.1038184840053018e-12	7.318513187074546e-14	3.4401189341180736e-06	1.145775775343443e-10	0.0015355371571482092	0.048634593014993246	5.236202352158854e-11	21.812226973982657	4.673894864567876e-09	0.9803999833638548	5.9517130388623915e-12	0.014983943488359018	9.739228227398537e-05	0.0004376788946408573	0.001932758921705069	2.0764378086713715e-13	27.203151925519514	1.2222941826512765	1.663613819184638e-08	0.007373026017321114	5.502816196544536e-06	0.9793520788499561	4.359057969890802e-22	3.366493899905497e-15	0.26107635020870984	1.3068077360597857e-12	4.234644615209663e-15	0.00048012776095483734	1.8117856497912839	1.6554454349394576e-10	0.0344767242772307	1.4705965598799648	0.0021852561032922	21.27257445816896	0.0010479211500419735	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
74.25742574257426	0.008257623504488694	27.274499999998717	1.0621244667733508e-12	7.170081002689225e-14	3.374525142675094e-06	1.1024971666490322e-10	0.001501922201714914	0.04857449934684529	5.0384187142888677e-11	21.81222701922079	4.429735892998186e-09	0.9803999839937375	5.726878534368193e-12	0.014983937477778148	9.739216638282672e-05	0.00043767888243069307	0.0019327563302969316	2.0343256963167027e-13	27.203152016995652	1.2222941867614927	1.6006255483073123e-08	0.007372980779191747	5.366026812804386e-06	0.9793520789007489	4.035978404396997e-22	3.2982159845896106e-15	0.26107493885520533	1.2802902469046442e-12	4.148758356583178e-15	0.0004801272117143722	1.8117870611447884	1.5929125946715295e-10	0.03443413231150599	1.470596625473798	0.0021825559025773276	21.27260807336855	0.0010479210992491701	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
75.24752475247524	0.008247659656777942	27.274499999998746	1.0227489045842691e-12	7.027417839911416e-14	3.3113859048932596e-06	1.0616251144890851e-10	0.0014697188678368981	0.048515882539335226	4.851633068877471e-11	21.81222705352301	4.208107090659249e-09	0.9803999845885127	5.5145475444889435e-12	0.014983931951946482	9.739206120967922e-05	0.0004376788708995806	0.0019327540324095656	1.9938502619530545e-13	27.203152103851032	1.2222941906640883	1.5411480194360864e-08	0.007372946476968604	5.235410884806055e-06	0.9793520789505213	3.742283997360606e-22	3.232591766921699e-15	0.2610738693805465	1.2548038953860547e-12	4.066210193760312e-15	0.0004801267127882422	1.811788130619447	1.533857117072162e-10	0.03439258691123035	1.4705966886130752	0.002179922063314393	21.272640276924054	0.0010479210494767012	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
76.23762376237623	0.008237935584064654	27.274499999998774	9.855230358159667e-13	6.890196414300313e-14	3.2505659758077787e-06	1.0229844450338958e-10	0.0014388548581502046	0.048458676438129365	4.6750448688986605e-11	21.812227079764455	4.007641135291995e-09	0.980399985150742	5.313809839939832e-12	0.014983927099603094	9.739196492195992e-05	0.0004376788599980851	0.0019327519679252236	1.9549186584994478e-13	27.20315218214027	1.2222941941817889	1.4849250946190209e-08	0.007372920235522247	5.110620718204619e-06	0.9793520789993128	3.474825032326355e-22	3.16947070000992e-15	0.2610730518688137	1.2302901580595609e-12	3.98681075167877e-15	0.0004801262549232441	1.8117889481311797	1.4780258732647143e-10	0.03435204120110528	1.4705967494330416	0.002177351612880827	21.27267114113421	0.0010479210006852796	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
77.22772277227723	0.008228440753084352	27.274499999998795	9.5029318113102e-13	6.758113557714997e-14	3.1919398686499577e-06	9.864156397499732e-11	0.0014092357601624024	0.048402819063853506	4.5079251123092736e-11	21.8122271004668	3.794120103057349e-09	0.9803999856827571	5.1238365472503754e-12	0.014983922432470109	9.739186800391996e-05	0.00043767884968119036	0.0019327499059913773	1.9174448797875833e-13	27.203152256838568	1.222294197538141	1.431723580984969e-08	0.007372899533179191	4.9912409585751924e-06	0.9793520790471603	3.230838842184917e-22	3.1087133300011673e-15	0.2610724077941748	1.2066948261455494e-12	3.910384609630558e-15	0.0004801257917746616	1.811789592205818	1.4251883574581344e-10	0.03431245126971028	1.4705968080591838	0.002174841766209612	21.272700760445712	0.001047920952837827	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
78.21782178217822	0.008219165334531812	27.27449999999881	9.169191515583556e-13	6.630888272563188e-14	3.1353909881597835e-06	9.517731830350561e-11	0.0013807865619892472	0.04834825258147519	4.349608790709404e-11	21.812227117191778	3.730382176582975e-09	0.9803999861866852	4.943871560976312e-12	0.01498391781724201	9.73918258915004e-05	0.000437678839907832	0.0019327490341452987	1.8813492111570655e-13	27.203152327816973	1.222294200727351	1.3813308003780095e-08	0.007372882808197974	4.876916713458359e-06	0.9793520790940988	3.0078961847424124e-22	3.050190401821585e-15	0.2610718858787606	1.1839676462452292e-12	3.8367691751497924e-15	0.00048012560070561115	1.811790114121232	1.3751342991185576e-10	0.034273776138921776	1.4705968646080978	0.0021723899244842143	21.272729209707634	0.001047920905899313	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
79.20792079207921	0.008210100024285545	27.274499999998824	8.852726441744486e-13	6.508258718763793e-14	3.08081052614833e-06	9.189238958030954e-11	0.0013534582317525218	0.04829492224993472	4.199487273721555e-11	21.812227130659412	3.484018445100623e-09	0.9803999866644727	4.7732228702828145e-12	0.014983914083477818	9.739171858403072e-05	0.000437678830640427	0.001932746808821796	1.8465573688925645e-13	27.203152390556085	1.2222942035463513	1.3335520693362353e-08	0.007372869340548638	4.76743365263312e-06	0.9793520791401614	2.8038545787902544e-22	2.9937814714940115e-15	0.26107146872067943	1.1620618073987511e-12	3.765812941165662e-15	0.0004801250831848006	1.8117905312793126	1.327671253166872e-10	0.03423597701763915	1.470596919188592	0.0021699936279577503	21.272756538284238	0.0010479208598365016	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
80.1980198019802	0.008201236096029999	27.274499999998845	8.552368019746065e-13	6.389983283772107e-14	3.028097950104221e-06	8.877464838599878e-11	0.0013271799584847561	0.04824277672357544	4.057006245380911e-11	21.81222714187561	3.330259394334728e-09	0.9803999871178891	4.6112602759247124e-12	0.01498391028064522	9.739164587304568e-05	0.00043767882184474974	0.0019327453159812117	1.81300081014216e-13	27.203152449107495	1.2222942061771902	1.2882104287377392e-08	0.007372858124351459	4.662454930263917e-06	0.9793520791853797	2.6168266761130903e-22	2.9393754002217197e-15	0.26107112057376397	1.1409341098766238e-12	3.6973761045145185e-15	0.000480124736842706	1.8117908794262285	1.282623954723839e-10	0.03419901752642494	1.470596971901198	0.00216765056940756	21.272782816711267	0.0010479208146181869	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
81.18811881188118	0.008192565392663127	27.274499999998863	8.267043477850208e-13	6.27583681427907e-14	2.9771594099723444e-06	8.58129591784845e-11	0.0013018897864150376	0.04819176800689431	3.921656809762264e-11	21.812227151450994	3.1861125968638968e-09	0.9803999875485632	4.457405154731485e-12	0.014983906716517632	9.739157776116117e-05	0.000437678813489375	0.0019327439247070817	1.7806156603583212e-13	27.20315250444341	1.2222942086635495	1.2451430114747016e-08	0.007372848548965594	4.561710788116049e-06	0.9793520792297832	2.4451386103974003e-22	2.8868686199645444e-15	0.2610708236015721	1.1205442961630422e-12	3.631328385862269e-15	0.000480124412310046	1.8117911763984205	1.2398314935736306e-10	0.034162863658287586	1.4705970228397667	0.002165358592160634	21.272808107027483	0.0010479207702147545	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
82.17821782178218	0.00818408014962297	27.27449999999888	7.995762481480995e-13	6.165607247458889e-14	2.9279062673687206e-06	8.29970422477858e-11	0.0012775330628608593	0.04814185041480271	3.792969182700949e-11	21.812227159781823	3.050810808560134e-09	0.9803999879579967	4.311123382950577e-12	0.014983903373558632	9.739151386996213e-05	0.0004376788055452948	0.0019327426246260814	1.7493417585047006e-13	27.20315255656602	1.2222942110055286	1.204199676344879e-08	0.00737284021813336	4.4649553379139084e-06	0.9793520792734001	2.287302405026372e-22	2.8361635841189785e-15	0.2610705654157365	1.1008544526283864e-12	3.567547080371174e-15	0.0004801241078153147	1.8117914345842563	1.1991453288773655e-10	0.03412748304224713	1.4705970720929362	0.0021631156433702292	21.27283246388634	0.0010479207265978278	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
83.16831683168317	0.008175773089003672	27.2744999999989	7.737617757770966e-13	6.05909773435222e-14	2.8802561443274167e-06	8.031748013833818e-11	0.001254059354709124	0.048092981125781344	3.6705129852451595e-11	21.812227167147288	2.9236569983777608e-09	0.9803999883475638	4.171925653207035e-12	0.014983900233189837	9.739145386453123e-05	0.00043767879798593486	0.0019327414071136323	1.719123259493491e-13	27.203152605604796	1.2222942132089443	1.1652429712097227e-08	0.007372832852672384	4.3719621625963014e-06	0.9793520793162573	2.141997423880621e-22	2.7871697442601533e-15	0.2610703372907832	1.0818293865485546e-12	3.505918286335847e-15	0.00048012382179031743	1.8117916627092097	1.1604293807834123e-10	0.034092845336106174	1.470597119743085	0.002160919798865269	21.272855937721648	0.001047920683740621	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
84.15841584158416	0.008167637357894428	27.274499999998916	7.491776006796579e-13	5.956124820833814e-14	2.8341321482118987e-06	7.776562326990907e-11	0.0012314219154747588	0.0480451198190618	3.5538929304914286e-11	21.812227173745466	2.8040225778156624e-09	0.9803999887185271	4.039362556624483e-12	0.014983897280245833	9.739139743997498e-05	0.00043767879078688844	0.0019327402647557682	1.6899081180679133e-13	27.203152651740638	1.2222942152819254	1.1281466325459235e-08	0.007372826254495809	4.282521975855493e-06	0.9793520793583802	2.0080513970226373e-22	2.7398027133859547e-15	0.26107013303850873	1.0634363013034517e-12	3.4463358526537496e-15	0.0004801235527976518	1.811791866961484	1.1235586659858313e-10	0.03405892196939196	1.4705971658671055	0.002158769246847026	21.272878575280515	0.001047920641617734	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
85.14851485148515	0.008159666466709521	27.274499999998934	7.257466560606117e-13	5.856516427672576e-14	2.7894620469995115e-06	7.533347210654124e-11	0.001209577106861021	0.04799822831174079	3.442743438614565e-11	21.81222717972323	2.691338111609137e-09	0.9803999890720546	3.913018457150552e-12	0.014983894500422238	9.739134432229685e-05	0.00043767878392558243	0.0019327391911262207	1.6616475159267835e-13	27.203152695165034	1.2222942172330753	1.092793890715345e-08	0.007372820276733809	4.196439945600444e-06	0.979352079399793	1.88441253566037e-22	2.693983336815598e-15	0.26106994807265743	1.0456444341296279e-12	3.3887002100220893e-15	0.00048012329954361506	1.8117920519273356	1.088417593480389e-10	0.034025685886271376	1.4705972105372302	0.0021566622715825903	21.27290042020181	0.001047920600204961	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
86.13861386138613	0.008151854302070863	27.27449999999895	7.033980333187405e-13	5.760112093526343e-14	2.7461784018398856e-06	7.301366644361332e-11	0.0011884844614651123	0.04795227063456397	3.336728147399904e-11	21.81222718518728	2.5850920881633995e-09	0.9803999894092197	3.792510951508275e-12	0.014983891880808254	9.739129426498039e-05	0.00043767877738124926	0.0019327381806429585	1.6342959305292934e-13	27.203152736066254	1.222294219070853	1.0590773899123962e-08	0.007372814812682769	4.113535813864018e-06	0.9793520794405186	1.7701436798759798e-22	2.6496378039246558e-15	0.26106977906314827	1.028425100683821e-12	3.3329185115530423e-15	0.0004801230608617651	1.8117922209368444	1.0548998123374745e-10	0.03399311159926817	1.4705972538208976	0.0021545972568100475	21.272921512953452	0.0010479205594793443	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
87.12871287128712	0.008144195041812212	27.27449999999897	6.820660757578459e-13	5.666760490965954e-14	2.704217451074761e-06	7.079939077305347e-11	0.001168105926586108	0.04790721253181482	3.2355355870655305e-11	21.81222719022085	2.48480900707592e-09	0.9803999897310186	3.67748589431567e-12	0.014983889409665727	9.739124704202429e-05	0.00043767877113465455	0.0019327372282882183	1.6078104307964644e-13	27.20315277462346	1.22229422080331	1.0268975021360845e-08	0.00737280977911243	4.03364083266441e-06	0.979352079480579	1.6644080531677727e-22	2.606696505659946e-15	0.26106962341384776	1.0117512474700054e-12	3.2789031954477775e-15	0.0004801228356804119	1.8117923765861448	1.0229068362682629e-10	0.03396117483491861	1.4705972957818696	0.0021525726632659736	21.272941891588616	0.0010479205194188984	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
88.11881188118812	0.008136683168791977	27.274499999998987	6.616900070128451e-13	5.576319566474939e-14	2.663519257066414e-06	6.868433680668482e-11	0.001148405943909699	0.0478630215425629	3.1388774682610506e-11	21.81222719488694	2.3900633453664028e-09	0.9803999900383707	3.5676155540033602e-12	0.014983887076236524	9.7391202448271e-05	0.0004376787651680008	0.0019327363296169843	1.5821507160589954e-13	27.20315281100437	1.2222942224379816	9.96162279945644e-09	0.007372805113019585	3.956597820298118e-06	0.9793520795199951	1.5664537497006836e-22	2.5650940987076503e-15	0.2610694791609187	9.95597483491637e-13	3.226572066077487e-15	0.00048012262302613387	1.811792520839074	9.923475174495135e-11	0.0339298525913732	1.470597336480084	0.0021505870323360586	21.272961591666036	0.001047920480002664	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
89.10891089108911	0.008129313470737127	27.274499999999005	6.42213221429121e-13	5.488656228667727e-14	2.624027690824184e-06	6.666262907738571e-11	0.0011293514190276824	0.047819666999712955	3.04648528155542e-11	21.812227199232826	2.3004400851564197e-09	0.9803999903321313	3.462594694966864e-12	0.014983884870350583	9.739116028755355e-05	0.0004376787594647109	0.0019327354804633964	1.5572790282282615e-13	27.203152845365466	1.2222942239818988	9.667862194815556e-09	0.007372800767133403	3.882260388649017e-06	0.9793520795587871	1.4755928136103612e-22	2.5247693622589047e-15	0.2610693448326341	9.79940019994668e-13	3.175848113516295e-15	0.00048012242196586295	1.8117926551673587	9.631369610136548e-11	0.03389912313776678	1.4705973759716697	0.00214863898601203	21.27298064628054	0.001047920441210713	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
90.0990099009901	0.008122081008347383	27.27449999999902	6.235838991557363e-13	5.4036458867346516e-14	2.585690007041742e-06	6.472888809878035e-11	0.0011109114468136373	0.04777711984237176	2.958113183418905e-11	21.812227203295258	2.21563950423862e-09	0.9803999906130879	3.3621437644003875e-12	0.014983882783903139	9.739112041159267e-05	0.00043767875400960117	0.001932734677701746	1.5331600213738163e-13	27.203152877846776	1.2222942254413522	9.386905575158479e-09	0.007372796704701752	3.810492558670266e-06	0.9793520795969738	1.3912307176123078e-22	2.4856649858575073e-15	0.2610692192845496	9.647565821168116e-13	3.1266592464269925e-15	0.0004801222317966646	1.811792780715443	9.351974279172306e-11	0.033868965881220084	1.4705974143093723	0.0021467272184607757	21.272999086337556	0.0010479204030240485	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
91.08910891089108	0.008114981085329317	27.274499999999026	6.057536360787791e-13	5.3211710295588437e-14	2.548456446988173e-06	6.287809005056121e-11	0.0010930569957732896	0.04773535243948012	2.873531585006909e-11	21.812227207105	2.1352009579584206e-09	0.9803999908819717	3.2660017889982998e-12	0.014983880806872098	9.739108261319529e-05	0.0004376787487885006	0.0019327339170288128	1.5097603569980494e-13	27.203152908585086	1.2222942268224897	9.118021774340225e-09	0.007372792894960038	3.7411668980415515e-06	0.9793520796345733	1.3128074611067522e-22	2.4477269153203527e-15	0.2610691015621177	9.500261696478548e-13	3.0789374700601313e-15	0.0004801220515271936	1.811792898437875	9.084563340521838e-11	0.03383936124194527	1.47059745154295	0.0021448504880987283	21.273016940869034	0.0010479203654245087	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
92.07920792079207	0.008108009230364166	27.27449999999904	5.886773436856944e-13	5.241120747489022e-14	2.512280000054176e-06	6.110555453618626e-11	0.0010757608599471075	0.04769433848373586	2.792526591535063e-11	21.812227210686363	2.059161163414949e-09	0.9803999911394649	3.1739255920300844e-12	0.014983878936569927	9.739104687951485e-05	0.00043767874378820143	0.001932733198154932	1.4870485700616333e-13	27.203152937683917	1.2222942281299618	8.860528606024715e-09	0.007372789313597078	3.6741641290103907e-06	0.9793520796716032	1.2398373146542844e-22	2.410904133265646e-15	0.261068990904717	9.357289577123122e-13	3.032618609374321e-15	0.00048012188110936285	1.8117930090952756	8.828460477613535e-11	0.03381029057805517	1.4705974877194143	0.0021430076128255288	21.273034237080903	0.0010479203283947122	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
93.06930693069307	0.008101161186895491	27.27449999999906	5.723130723203649e-13	5.1633904597803875e-14	2.4771162560729444e-06	5.940692712594021e-11	0.0010589972529377696	0.047654052931447435	2.7148992050371323e-11	21.812227214063647	1.986366226977152e-09	0.9803999913862028	3.0856889317589115e-12	0.014983877153345029	9.739101273717254e-05	0.0004376787389964168	0.0019327325113684707	1.464994990912638e-13	27.203152965296862	1.22229422937067	8.613790598486923e-09	0.007372785936315181	3.6093717418001874e-06	0.9793520797080798	1.1718677479978827e-22	2.375148533512898e-15	0.26106888657132504	9.218462527824512e-13	2.987642151400448e-15	0.00048012171825607784	1.8117931134286676	8.583036493943471e-11	0.03378173614302564	1.4705975228831745	0.002141197467320738	21.273051000760706	0.0010479202919180222	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
94.05940594059406	0.008094432901236823	27.274499999999072	5.566217693929198e-13	5.0878815583017856e-14	2.442923265759833e-06	5.777815425083655e-11	0.001042742532995252	0.047614471932701054	2.640464177016638e-11	21.812227217246473	1.918929936949043e-09	0.9803999916227765	3.001081213053695e-12	0.014983875485627726	9.739098099171003e-05	0.00043767873440171	0.001932731873155327	1.4435716440962397e-13	27.203152991406103	1.2222942305438131	8.37721688997402e-09	0.007372782753486319	3.546686263458624e-06	0.9793520797440194	1.1084903911617152e-22	2.3404147571602495e-15	0.26106878822693785	9.083604311690857e-13	2.943951039092311e-15	0.0004801215668909043	1.8117932117730549	8.34770568871478e-11	0.03375368103602514	1.4705975570761807	0.002139418979907416	21.273067255548085	0.0010479202559785178	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
95.04950495049505	0.008087820515086046	27.274499999999087	5.415670414530719e-13	5.01450090189915e-14	2.409661377953445e-06	5.6215458213157435e-11	0.001026972778435677	0.04757557278689786	2.5690488662411842e-11	21.812227220273815	1.8499666339987225e-09	0.9803999918497364	2.919906168708868e-12	0.014983873828789086	9.739094891647232e-05	0.0004376787299934218	0.001932731227775437	1.422752105149868e-13	27.20315301644721	1.2222942316689633	8.150257035948352e-09	0.007372779726147256	3.4860049972969824e-06	0.979352079779437	1.0493414401370805e-22	2.306659960069172e-15	0.26106869476511657	8.952548465543633e-13	2.9014913787293043e-15	0.00048012141378556014	1.811793305234876	8.121922204217187e-11	0.03372610917097852	1.4705975903380832	0.00213767113054968	21.27308302537161	0.0010479202205609525	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
96.03960396039604	0.008081320354240222	27.2744999999991	5.271149655332701e-13	4.943160441762918e-14	2.3772930980551235e-06	5.4715317809503256e-11	0.001011666788546862	0.0475373338769452	2.5004923533366217e-11	21.8122272231523	1.7920537509279746e-09	0.9803999920675955	2.8419808584386963e-12	0.014983872304260022	9.739092083416921e-05	0.00043767872576161725	0.0019327306668378745	1.4025113942973013e-13	27.203153040349502	1.2222942327429436	7.932397774275105e-09	0.0073727768476608705	3.4272358153203597e-06	0.9793520798143471	9.940864615076589e-23	2.2738436405288705e-15	0.26106860579495994	8.825137625927019e-13	2.8602122231474205e-15	0.00048012128017705725	1.8117933942050328	7.905177252519418e-11	0.03369900522913465	1.4705976227063777	0.002135952947901947	21.27309833141941	0.0010479201856507222	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
