time	Cdiff	Commensal_Beneficial	Commensal_Dead	tDC_LP	tDC_MLN	Commensal_Harmful	N_Lum	E	E_d	E_i	M_LP	eDC_LP	Th17_LP	Th1_LP	iTreg_LP	eDC_MLN	iTreg_MLN	Th17_MLN	Th1_MLN	iDC_E	M0	N_LP	nT
58.415841584158414	4.8932446470643243e-11	26715470939.37706	40941.47625397075	-4.4231691187808384e-11	-1.6383979740320804e-12	69040318.0265401	-1.3185560862400202e-10	4210000.000000019	-1.626123830100581e-09	1.1555296651464497e-09	-6.175985678658829e-08	1.205312243436276e-13	9.993495204240342e-14	3.1915341752388426e-22	1.1849725746152693e-08	7.785164275653104e-15	-3.2631827163984475e-12	7.676132239940311e-13	5.172034751635934e-22	2000000.0	119999.99999999971	49999.999999999985	12000000.0
59.4059405940594	7.081217210520784e-12	26715476552.49525	31976.458090525524	-6.891965649872519e-12	-2.7747689875658098e-14	63806137.65809378	-7.982914309549898e-11	4210000.0000000205	-9.864016342936882e-10	1.6059168072352918e-11	-3.744738407675474e-08	1.4241275119525827e-14	-4.750848310648291e-14	2.3954744875821964e-22	7.174164257219619e-09	9.076546986701267e-16	-6.962522333598204e-13	-2.8694380493641575e-15	6.73994453916835e-23	2000000.0	119999.99999999971	49999.999999999985	12000000.0
60.396039603960396	1.5341357479443735e-12	26715480936.500298	24974.523773228055	1.7038468848303853e-13	1.4817241670183113e-13	58968778.23301139	-4.8304757177206047e-11	4210000.000000019	-5.963466008495424e-10	4.236561575639642e-10	-2.264937959867371e-08	-4.478262735301293e-15	4.391094527637314e-14	8.527008117374693e-24	4.341099799403661e-09	-3.3900153276755096e-16	-1.0418986759788688e-12	3.3427346557422834e-13	1.0178271335712309e-22	2000000.0	119999.99999999971	49999.999999999985	12000000.0
61.386138613861384	-3.710835648621182e-12	26715484360.53301	19505.81380633059	-2.297106705481346e-12	3.1574654428801633e-13	54498155.41143294	-2.926236794006923e-11	4210000.00000002	-3.6470122237785294e-10	-1.4868097481429217e-09	-1.380972794205286e-08	1.2947355426672107e-15	-1.4041220699237583e-13	-8.839708226208392e-24	2.629785365754188e-09	1.3358148014038315e-16	5.753538212875716e-12	-1.1570688603691942e-12	-4.1072627958438343e-22	2000000.0	119999.99999999971	49999.999999999985	12000000.0
62.37623762376238	-5.957469311048762e-12	26715487034.799995	15234.595690451291	1.0677232058309235e-11	-1.28148625111125e-12	50366465.6492072	-1.7687829357173257e-11	4210000.000000017	-2.151172798764805e-10	1.2331730307099293e-09	-8.196335241791767e-09	4.286348651993706e-14	2.2015928019592023e-13	6.760718316862191e-23	1.589585694442994e-09	3.1154745510936342e-15	-2.7874729758938245e-12	9.114460103960904e-13	2.6935848710184586e-22	2000000.0	119999.99999999971	49999.999999999985	12000000.0
63.366336633663366	-5.255375025727225e-11	26715489123.478626	11898.652789159527	4.7765359140212965e-11	1.7341513766578125e-12	46548013.283043854	-1.0726360616100249e-11	4210000.00000002	-1.353305486033224e-10	-1.164061044675823e-09	-5.110821987406081e-09	-1.2839475293718273e-13	-7.814200909754825e-14	4.5002358662185977e-23	9.639705788675823e-10	-8.286714694609516e-15	3.3245282366849144e-12	-7.658282120849002e-13	-1.3258050966202076e-22	2000000.0	119999.99999999971	49999.999999999985	12000000.0
64.35643564356435	-9.247514663805456e-12	26715490754.796066	9293.186447064458	9.004229053424529e-12	3.4505541281274816e-14	43019050.72492488	-6.481047448537472e-12	4210000.000000017	-7.985863167375396e-11	-2.525132231161898e-11	-3.0313185345234245e-09	-1.7225301865261478e-14	5.3295157750660605e-14	-1.1328961377134514e-23	5.82446229975974e-10	-1.0870599979306947e-15	7.876990063779927e-13	-1.07763746094248e-15	-1.7107794858327377e-23	2000000.0	119999.99999999971	49999.999999999985	12000000.0
65.34653465346534	-1.0924198651270502e-11	26715492028.90142	7258.243086026753	8.911863903264389e-12	-5.89484780229992e-14	39757630.771919474	-3.943949388679948e-12	4210000.000000018	-4.925673987185304e-11	-4.98836612780864e-10	-1.8583316550950341e-09	-5.8362461882952456e-15	-4.896610558166629e-14	2.3804880022336668e-23	3.54440006253227e-10	-2.5260208462054826e-16	1.1928265875785692e-12	-3.8162925036263775e-13	-3.3956990180113123e-23	2000000.0	119999.99999999971	49999.999999999985	12000000.0
66.33663366336634	8.657468074609993e-11	26715493024.01396	5668.894409467845	-8.764347335924054e-11	-3.2644288407291364e-12	36743470.112892516	-2.4016589792213308e-12	4210000.000000018	-2.916092060475306e-11	-4.163039467291365e-10	-1.095455267677394e-09	2.3767418747596257e-13	-2.759764179969095e-13	-2.4822353815938604e-23	2.1583701485272028e-10	1.547055411712753e-14	2.558084552072543e-12	-5.804770600470532e-13	-7.130710512274875e-23	2000000.0	119999.99999999971	49999.999999999985	12000000.0
67.32673267326733	-1.25561467059022e-11	26715493801.225185	4427.567862464088	1.6675389426295595e-11	5.748972567987654e-13	33957823.183230765	-1.4152374754735121e-12	4210000.000000015	-1.5336066884822315e-11	1.1152602188939823e-09	-6.09129528877088e-10	-5.4629554348198995e-14	2.5508308878676e-13	9.872941559616061e-24	1.271830254308577e-10	-3.651253300596177e-15	-3.5195210709342503e-12	9.25763214129241e-13	7.501501750871971e-23	2000000.0	119999.99999999971	49999.999999999985	12000000.0
68.31683168316832	1.4477318015333393e-11	26715494408.249256	3458.056502866033	-2.0199528396257468e-11	7.438610025443691e-13	31383365.58307147	-8.868573025226855e-13	4210000.000000018	-1.3781737378478027e-11	-1.4212741114651237e-09	-4.888846602916163e-10	-2.7116167223695953e-14	-1.4043113620604424e-13	4.199829311743477e-24	7.970519180652971e-11	-2.1219184977299792e-15	4.806645444117462e-12	-1.0749504283451614e-12	-5.659595426140926e-23	2000000.0	119999.99999999971	49999.999999999985	12000000.0
69.3069306930693	1.0045554468964125e-11	26715494882.352333	2700.840540106536	-1.0095696496085768e-11	-4.059738148273954e-14	29004086.333987735	-5.215771422848116e-13	4210000.000000017	-6.178575212958062e-12	1.6603666868478493e-11	-2.3475488188227075e-10	9.290654067689527e-15	4.8149353728442937e-14	-6.216840867023155e-24	4.687410999809568e-11	5.077355332741114e-16	5.200131644609987e-13	2.8742577322717994e-15	-4.530446419065854e-24	2000000.0	119999.99999999971	49999.999999999985	12000000.0
70.29702970297029	1.90842766610935e-11	26715495252.640327	2109.433323903286	-2.0636925337357898e-11	-4.681716291735568e-13	26805188.304060888	-3.375306574094925e-13	4210000.000000018	-4.4233600010110104e-12	-4.063340170065435e-10	-1.5790259839131173e-10	2.3130431987015895e-14	-7.326219967280904e-14	5.366464688817546e-24	3.0334340524872075e-11	1.356631488021993e-15	9.041191357562269e-13	-3.4076189924603314e-13	-8.167353410560104e-24	2000000.0	119999.99999999971	49999.999999999985	12000000.0
71.2871287128713	1.9099275670587004e-11	26715495541.845787	1647.5274574417103	-1.5748372104032355e-11	-3.2377700119744207e-12	24772996.18206511	-2.194919498410849e-13	4210000.000000016	1.4133943880984069e-13	6.180091754136596e-10	-9.429977846333322e-12	1.5131314204320024e-13	-2.769124931258617e-13	-8.427915362483888e-24	1.9722977787024933e-11	1.0399820527593313e-14	-2.891739947468827e-12	3.1664432671632467e-13	1.797908720737095e-24	2000000.0	119999.99999999971	49999.999999999985	12000000.0
72.27722772277228	-5.4699637573353055e-11	26715495767.72348	1286.7658305505038	5.508493971056987e-11	2.682849801407057e-12	22894871.428440485	-8.729231457650913e-14	4210000.000000015	-1.6954946796047878e-12	2.6663900361108355e-10	-7.165841411917071e-11	-1.7070710921922548e-13	2.9452970319286434e-13	3.638270462528664e-24	7.844264536101054e-12	-1.1233448651920938e-14	-7.479881452675358e-13	3.916978022139187e-13	1.1250459569521309e-23	2000000.0	119999.99999999971	49999.999999999985	12000000.0
73.26732673267327	8.442921534646772e-12	26715495944.140385	1005.0007331845966	-1.3431209319429893e-11	-6.837427617246582e-13	21159133.674121607	-9.647304723283868e-14	4210000.000000019	-2.9739396655881976e-12	-1.2958631889479508e-09	-8.184313510790083e-11	5.100002468277149e-14	-2.1603839016048925e-13	3.635217058775299e-25	8.673892584556742e-12	3.4477719969899246e-15	4.567440318191095e-12	-1.0624072560974817e-12	-1.6501059694881998e-23	2000000.0	119999.99999999971	49999.999999999985	12000000.0
74.25742574257426	-1.3195433629299863e-11	26715496081.927013	784.9341735081185	1.280840585096523e-11	2.0909049208890703e-13	19554988.07838656	-3.793072075152291e-14	4210000.000000016	-4.774582937464735e-13	-6.414237023649055e-11	-1.6875507900657633e-11	-1.6832004240677235e-14	4.4609729605858356e-14	-1.9394860163608735e-24	3.4093292501844313e-12	-9.937443048789476e-16	5.994091440862591e-13	-3.179981990537863e-14	-1.9056461839078472e-24	2000000.0	119999.99999999971	49999.999999999985	12000000.0
75.24752475247524	-2.7819724196108706e-11	26715496189.542282	613.0559276198029	2.5915971867422678e-11	1.4081890355713389e-13	18072458.193953708	-4.653484433037104e-14	4210000.00000002	-1.1674930508412038e-12	-5.02340265518124e-10	-3.3008170686327103e-11	-3.80765317520195e-14	-9.736348545408873e-14	1.4485523953349799e-24	4.182478357099267e-12	-2.283883623735271e-15	5.223531629472728e-13	-3.493898409920079e-13	-3.0840301018663334e-24	2000000.0	119999.99999999971	49999.999999999985	12000000.0
76.23762376237623	-2.5726279929101428e-11	26715496273.592865	478.8141261709671	3.079904673292718e-11	-6.416549330334786e-13	16702323.921802858	-3.4095649568878846e-14	4210000.000000017	2.0054007989796266e-12	1.0588138757443504e-09	4.995065084163336e-11	-3.546981618338398e-14	-2.169349336948222e-13	-2.4245658897575048e-24	3.0580514479587993e-12	-2.0923032678201765e-15	-6.931453085575264e-12	8.619104249482132e-13	4.5389398165933384e-24	2000000.0	119999.99999999971	49999.999999999985	12000000.0
77.22772277227723	-1.4497774502422598e-11	26715496339.23876	373.9674589088787	1.7483925215320895e-11	1.9320741877726997e-13	15436064.169851515	-2.0664600888824194e-14	4210000.000000019	1.067326536916891e-12	6.596633314529409e-10	2.4299860688910723e-11	-4.7666379261981914e-14	-6.754632556105379e-14	-3.7326468214940003e-25	1.8530297213295804e-12	-3.1308871651071214e-15	-4.652741529278971e-12	5.64626817002199e-13	2.7477366654423396e-24	2000000.0	119999.99999999971	49999.999999999985	12000000.0
78.21782178217822	6.704874649360813e-12	26715496390.510075	292.0792279896171	-7.646057488078765e-12	1.3816020008680225e-12	14265803.858871214	2.294896393326362e-14	4210000.00000002	-8.476128455733151e-13	-7.127885962577356e-11	-3.001952164095895e-11	-3.736111490826694e-14	2.50854359035794e-13	8.89223407983645e-25	-2.0605445457114702e-12	-2.7393263750620133e-15	2.080512480859712e-12	-1.5174736460643833e-14	7.187269430384069e-25	2000000.0	119999.99999999971	49999.999999999985	12000000.0
79.20792079207921	2.1880263390967146e-11	26715496430.554432	228.1221892191372	-2.1387120896490672e-11	-2.612541403174744e-13	13184264.946065122	-6.497333097421393e-15	4210000.000000019	4.095231036292493e-14	9.824236382735023e-11	-3.1597171212061904e-13	3.397838116772903e-14	-2.8496469842308153e-14	9.328022001079499e-25	5.834789716563834e-13	2.0735111170336667e-15	-4.882008582113672e-13	3.9746156155745906e-14	6.17754314834969e-25	2000000.0	119999.99999999971	49999.999999999985	12000000.0
80.1980198019802	1.9299674547883457e-11	26715496461.83021	178.16992181310704	-1.9699955259279557e-11	5.178577496471733e-13	12184721.161713462	1.505343997197213e-14	4210000.000000019	-2.3035335796277095e-13	-3.6086994142488256e-11	-7.363933234524872e-12	-1.569410711738457e-14	9.751924975884819e-14	-1.8269013181977972e-25	-1.351684202468223e-12	-1.3825238620131246e-15	1.30369717800875e-12	-1.0819078725915611e-14	-4.091486886478489e-25	2000000.0	119999.99999999971	49999.999999999985	12000000.0
81.18811881188118	1.7558382953232073e-11	26715496486.25749	139.15577939860404	-2.002104954737478e-11	-8.628431825742546e-13	11260956.177387701	-9.670836533159565e-15	4210000.0000000205	3.320333299983944e-13	-5.519758426293427e-10	2.5951522811801885e-11	9.949362636221141e-15	4.050985467135456e-14	5.758457310238406e-25	8.719185520123855e-13	4.62678493003239e-16	3.2001873854957386e-12	-4.3992851409789577e-13	-5.671443780057754e-25	2000000.0	119999.99999999971	49999.999999999985	12000000.0
82.17821782178218	-5.484962326510712e-11	26715496505.335888	108.68462388597193	5.405807565820553e-11	2.679470505875397e-12	10407224.945573913	-1.0041937513366925e-14	4210000.00000002	-2.3168819275765226e-12	-2.762837804376271e-10	-8.239117746944647e-11	-1.82048554550305e-13	-1.5595648981184293e-13	-2.5394468771408817e-25	9.001904695497936e-13	-1.2026774144277562e-14	-2.5391164545571397e-12	-1.7007104277703208e-14	-4.266417517363385e-25	2000000.0	119999.99999999971	49999.999999999985	12000000.0
83.16831683168317	8.058646249334263e-12	26715496520.23666	84.88578426473744	-9.053506167207283e-12	-2.059309435354513e-13	9618217.970270174	2.4313406382844362e-14	4210000.000000019	4.9772648795455e-14	-1.0576516985205299e-10	4.763122194564613e-12	4.45360378921456e-14	2.1531628435447867e-13	6.536589791216292e-26	-2.1820188730864673e-12	3.0081676788098082e-15	3.3882011395127904e-12	-1.3103057615153783e-13	4.57373117261661e-26	2000000.0	119999.99999999971	49999.999999999985	12000000.0
84.15841584158416	-4.005475644198928e-11	26715496531.874596	66.29821323939971	3.934097392361523e-11	7.050468382120077e-13	8889028.28635136	-2.464712090952315e-15	4210000.00000002	-7.447865220685851e-13	-1.8359301124252607e-10	-2.4723540945442813e-11	-7.009300362209992e-14	-2.899359902063876e-14	1.7268886079495576e-25	2.2149689561448417e-13	-4.3478094082156345e-15	7.482106287454044e-15	-6.697167459821332e-14	1.716585369745794e-26	2000000.0	119999.99999999971	49999.999999999985	12000000.0
85.14851485148515	-1.123611840789118e-11	26715496540.964153	51.78079129279341	1.049838698038669e-11	1.6335578143479693e-13	8215120.942339713	1.4732020021810556e-14	4210000.000000017	-8.195665691700037e-14	-1.1916696097660615e-10	-4.15293390337914e-13	3.2949291733797754e-15	8.761454396803948e-14	-1.1285552419333922e-25	-1.3223218091570293e-12	3.7122798226047766e-16	1.8486013232659653e-12	-9.648515596199734e-14	-1.950066482343574e-25	2000000.0	119999.99999999971	49999.999999999985	12000000.0
86.13861386138613	-2.6899566283129364e-11	26715496548.063347	40.44227160733574	2.4420736775368374e-11	3.3067006690769735e-13	7592304.796790134	-1.4604220063739364e-14	4210000.00000002	-2.025135661987259e-13	-5.775658454411306e-10	5.3821125986643665e-12	-5.095763534710355e-14	2.0582579236473386e-15	1.430098258310582e-25	1.313787810917126e-12	-3.2267955084086746e-15	1.513922744424549e-12	-3.940493518834381e-13	-1.7172581864281564e-25	2000000.0	119999.99999999971	49999.999999999985	12000000.0
87.12871287128712	-4.133131221030792e-12	26715496553.60803	31.586565054875262	9.885879916868966e-12	-5.812468968857918e-13	7016706.452887049	9.352374554026842e-15	4210000.000000015	3.3266460582656006e-12	1.4070499535057263e-09	9.241474481317076e-11	3.5030874016742164e-15	1.0402159794246005e-13	5.393512730129342e-26	-8.45234838618938e-13	3.1885591560865043e-16	-5.46293969832685e-12	1.0898039297872188e-12	6.204894865695585e-25	2000000.0	119999.99999999971	49999.999999999985	12000000.0
88.11881188118812	-3.0219462291740837e-12	26715496557.938576	24.670006216586064	-1.3683257935957242e-12	1.5256127228076686e-12	6484746.1691477345	-1.699422498771483e-14	4210000.000000019	-3.5360886739632767e-12	-1.1529175838867976e-09	-1.065994473422294e-10	-6.403448922984531e-14	-2.0824946177620857e-13	-8.89378735988334e-26	1.5291806824069235e-12	-4.475707637799312e-15	2.26616325918924e-12	-8.261596420152132e-13	-4.026659876264423e-25	2000000.0	119999.99999999971	49999.999999999985	12000000.0
89.10891089108911	5.125140897721261e-11	26715496561.32085	19.267976928428745	-4.686921233727837e-11	-1.6976251306127362e-12	5993115.596416829	7.124128969020074e-15	4210000.000000016	2.7294879317108015e-12	1.0676191618056092e-09	7.911128500934066e-11	1.2642308523230876e-13	6.88512100183573e-14	-6.742686438208003e-26	-6.428239294839935e-13	8.166266901563325e-15	-2.99031035076786e-12	6.929967613542743e-13	1.9185907743690427e-25	2000000.0	119999.99999999971	49999.999999999985	12000000.0
90.0990099009901	1.1045932583322247e-11	26715496563.962513	15.04883832031141	-1.0750636071623812e-11	-2.3591829898492145e-14	5538757.202694823	-7.299189960168619e-15	4210000.000000018	-2.864391148229376e-13	3.515394409372649e-11	-1.1458643043613835e-11	1.83165139502544e-14	-5.490425736553443e-14	2.066947903720931e-26	6.551947580877898e-13	1.136602481227621e-15	-8.766554175139159e-13	7.618372907178776e-15	3.0001779385876523e-26	2000000.0	119999.99999999971	49999.999999999985	12000000.0
91.08910891089108	2.583652539209142e-11	26715496566.025723	11.753570996693304	-2.359727275466454e-11	-1.3282186006037427e-13	5118845.257839765	1.6650832110712872e-14	4210000.000000016	8.661211989971518e-13	5.509519575388249e-10	2.0329019248215245e-11	2.3679999416156622e-14	4.6920474017066034e-14	-3.8834125438101706e-26	-1.4974846833004988e-12	1.2954424724632623e-15	-1.2599385900283e-12	4.0294229255434345e-13	6.090396074280445e-26	2000000.0	119999.99999999971	49999.999999999985	12000000.0
92.07920792079207	-5.64793765590981e-11	26715496567.63715	9.179873438332901	5.905821118846457e-11	2.551388917768704e-12	4730768.259883308	2.401609695853377e-14	4210000.000000017	7.84297306065992e-13	7.71971300828256e-10	1.0275231963731351e-11	-1.7963776864569952e-13	2.8053874564957975e-13	4.1083816604034614e-26	-2.1614559835675075e-12	-1.1821520692413996e-14	-3.652093129834517e-12	7.942349898053381e-13	1.5143851727520957e-25	2000000.0	119999.99999999971	49999.999999999985	12000000.0
93.06930693069307	1.094250867119222e-11	26715496568.89572	7.16974240148721	-1.5589155059962754e-11	-2.083898221396389e-13	4372112.693667203	-2.377233466218485e-14	4210000.00000002	-2.8929669898089634e-12	-1.2370884173486412e-09	-7.999030440428068e-11	3.737620713652529e-14	-2.5681450849968557e-13	-1.5582098004754404e-26	2.1396435855158918e-12	2.4584998139617274e-15	3.774543436659594e-12	-1.0017121036061734e-12	-1.3102722675858266e-25	2000000.0	119999.99999999971	49999.999999999985	12000000.0
94.05940594059406	-6.7507828700641015e-12	26715496569.878716	5.599772856228877	1.26299169674707e-11	-1.010335329253281e-12	4040648.0207925537	1.47106716714386e-14	4210000.000000015	3.2223251906326753e-12	1.4709771519413449e-09	8.697385697001717e-11	4.7114154245902684e-14	1.349754094484097e-13	-7.796893403006162e-27	-1.3262614860152022e-12	3.4176614031010605e-15	-4.8801376488573846e-12	1.0919453828119658e-12	9.288246214783975e-26	2000000.0	119999.99999999971	49999.999999999985	12000000.0
95.04950495049505	-1.164855244701643e-11	26715496570.646458	4.373581962282611	1.1682404155733908e-11	7.642681484915758e-14	3734312.8075320334	-6.17012161001263e-15	4210000.000000019	-3.883342479049673e-13	-2.3353168230496148e-11	-1.4416572113675837e-11	-1.086102486694247e-14	-5.1570904591313306e-14	1.0591843250887642e-26	5.53998011632219e-13	-5.945966923097929e-16	-5.657241322569474e-13	-6.4313392424160784e-15	7.515619990406228e-27	2000000.0	119999.99999999971	49999.999999999985	12000000.0
96.03960396039604	-3.2455664846933816e-11	26715496571.246094	3.415891978463035	3.399588794258192e-11	6.322855664879806e-13	3451201.9044317864	1.9141320774444863e-14	4210000.000000015	4.18484804773029e-13	4.0395232743773673e-10	5.639719287819926e-12	-4.132884977185343e-14	7.366909543885874e-14	-9.352463831930891e-27	-1.7210737867683967e-12	-2.4465901342256582e-15	-9.978555768360415e-13	3.5853534049091934e-13	1.2970705122642473e-26	2000000.0	119999.99999999971	49999.999999999985	12000000.0
97.02970297029702	-3.883365599723228e-11	26715496571.71442	2.6679088466067697	4.331061055169345e-11	-6.623944116087302e-13	3189554.5978713324	-1.4947420965519233e-14	4210000.000000018	2.3604564431253122e-12	9.838944151773148e-10	6.495049760399346e-11	-4.025097648629716e-14	-1.1715167203706724e-13	-6.596490294538997e-27	1.3381470127763872e-12	-2.2380302354016637e-15	-5.8912181217587006e-12	8.083780961915856e-13	2.7759993303995266e-26	2000000.0	119999.99999999971	49999.999999999985	12000000.0
98.01980198019803	-1.798404149039358e-11	26715496572.08019	2.0837127340927646	1.5495871162316345e-11	2.235725399913143e-12	2947743.6598937935	2.6238240106552094e-14	4210000.000000018	-1.5396438334852846e-12	-4.2012018525019927e-10	-4.846714369462188e-11	-1.0229303434208174e-13	2.7095073706163077e-13	1.0768834599265811e-26	-2.355442442279917e-12	-6.9564055674053455e-15	2.8917989560083714e-12	-2.161306001218255e-13	-3.0101722172203536e-28	2000000.0	119999.99999999971	49999.999999999985	12000000.0
99.00990099009901	4.458831574211484e-11	26715496572.365868	1.6274389448272368	-4.626790135263857e-11	-2.131935911976594e-12	2724265.2282055565	-3.004632433089942e-14	4210000.000000018	-5.3357823463873746e-14	-5.375853793718981e-10	1.1513236799989856e-11	1.3550093426757808e-13	-2.4022359343638224e-13	2.0840790098015032e-27	2.701756879723374e-12	8.902893772639822e-15	1.7799793123157587e-12	-5.643362072788852e-13	-1.5195171607621246e-26	2000000.0	119999.99999999971	49999.999999999985	12000000.0
100.0	1.6814019196441926e-11	26715496572.58899	1.2710761305068263	-1.6768894096860897e-11	-2.44952978451585e-13	2517729.4534075125	3.489088285011333e-15	4210000.000000018	3.178240374128631e-13	3.1440490420724605e-11	1.1667010284437017e-11	2.6713726406932164e-14	3.735243792685027e-14	-1.926876999775883e-27	-3.1314686866135535e-13	1.6376232574657163e-15	4.636099806943477e-13	-4.449562123690152e-15	-2.1379491446025922e-27	2000000.0	119999.99999999971	49999.999999999985	12000000.0
