time	SPB_B	SPB_T	Bfa1	Bfa1P4	Bfa1P5	Tem1GTP	Tem1GDP	B_Bfa1	B_Bfa1P4	B_Bfa1P5	T_Tem1GTP	T_Tem1GDP	B_Bfa1_Tem1GTP	B_Bfa1P4_Tem1GTP	B_Bfa1P5_Tem1GTP	B_Bfa1_Tem1GDP	B_Bfa1P4_Tem1GDP	B_Bfa1P5_Tem1GDP	Bfa1_Tem1GTP	Bfa1P4_Tem1GTP	Bfa1P5_Tem1GTP	Bfa1_Tem1GDP	Bfa1P4_Tem1GDP	Bfa1P5_Tem1GDP	Active_Bfa1_at_the_SPB	Active_Bfa1_at_the_Cytosol	Active_Tem1_at_the_SPB	Active_Tem1_in_the_Cytosol	Inactive_Bfa1_at_the_SPB	Inactive_Bfa1_in_the_cytosol	Inactive_Tem1_at_the_SPB	Inactive_Tem1_in_the_cytosol	Total_Bfa1_at_the_SPB	Total_Bfa1_in_the_Cytosol	Total_Tem1_at_the_SPB	Total_Tem1_in_the_Cytosol
88.11881188118812	-1.5305848429558835e-15	4.469247427701842e-16	-7.470831935750492e-15	-7.383188455393654e-16	-8.405517296603932e-19	-1.0675669240816025e-14	1.2098054663368548e-15	8.319570915185325e-19	-1.227764881578214e-15	-7.199005828346066e-17	-5.173483171459197e-16	7.332027040280813e-17	-9.723164152234476e-19	2.6200266085328528e-17	5.984078790166905e-17	1.0162498374345426e-19	1.8783675249373105e-17	-7.85167599516227e-18	6.886618796584869e-15	-1.0653064452546026e-17	-4.117381779969186e-19	6.375156484617545e-16	-6.446385695937079e-16	-2.460415620085492e-19	-2.136862255694843e-09	-8.392519503947462e-05	-7.809746387268043e-10	-0.00022884831732908578	-3.6204537867625696e-11	3.1197208916214495e-06	1.5239732688082892e-10	7.241242769702768e-05	-2.1730667935624686e-09	-8.080547414785318e-05	-6.285773118459754e-10	-0.00015643588963205811
89.10891089108911	-1.5606514314608043e-15	4.557036113753739e-16	-7.61756256211695e-15	-7.528224660105109e-16	-8.570637541739904e-19	-1.0885363909515313e-14	1.2335751017579062e-15	8.482981523661725e-19	-1.2518796695442413e-15	-7.340402646545417e-17	-5.275107544262193e-16	7.476073689637179e-17	-9.914150529971327e-19	2.6714836854345118e-17	6.101610633905063e-17	1.0362166899388561e-19	1.9151499283403538e-17	-8.005955938130985e-18	7.021876578908354e-15	-1.086221370427909e-17	-4.1982809289889875e-19	6.500356204345289e-16	-6.573014559661743e-16	-2.5087525321284895e-19	-2.1788348833981728e-09	-8.557379578608967e-05	-7.963160081465195e-10	-0.00023334409440483908	-3.6915795980275145e-11	3.181007761912759e-06	1.5538913991209512e-10	7.383497117702018e-05	-2.215750679378448e-09	-8.239278802417691e-05	-6.409268682344242e-10	-0.00015950912322781893
90.0990099009901	-1.590718019965722e-15	4.644824799805624e-16	-7.764293188483394e-15	-7.673260864816548e-16	-8.735757786875851e-19	-1.1095058578214575e-14	1.2573447371789545e-15	8.64639213213811e-19	-1.2759944575102655e-15	-7.481799464744753e-17	-5.376731917065177e-16	7.620120338993525e-17	-1.0105136907708156e-18	2.722940762336163e-17	6.219142477643211e-17	1.0561835424431667e-19	1.9519323317433946e-17	-8.160235881099681e-18	7.157134361231819e-15	-1.1071362956012117e-17	-4.279180078008778e-19	6.625555924073016e-16	-6.699643423386385e-16	-2.557089444171481e-19	-2.2208075111014975e-09	-8.722239653270448e-05	-8.116573775662327e-10	-0.00023783987148059212	-3.762705409292446e-11	3.2422946322034856e-06	1.58380952943361e-10	7.525751465701258e-05	-2.2584345651944218e-09	-8.398010190050101e-05	-6.532764246228716e-10	-0.00016258235682357956
91.08910891089108	-1.6207846084706411e-15	4.732613485857513e-16	-7.911023814849846e-15	-7.818297069527988e-16	-8.900878032011806e-19	-1.1304753246913838e-14	1.2811143726000035e-15	8.809802740614496e-19	-1.3001092454762912e-15	-7.623196282944094e-17	-5.478356289868165e-16	7.764166988349876e-17	-1.0296123285444992e-18	2.7743978392378198e-17	6.336674321381359e-17	1.0761503949474781e-19	1.9887147351464354e-17	-8.314515824068384e-18	7.292392143555296e-15	-1.1280512207745156e-17	-4.360079227028573e-19	6.750755643800752e-16	-6.826272287111041e-16	-2.6054263562144767e-19	-2.2627801388048242e-09	-8.887099727931938e-05	-8.269987469859467e-10	-0.00024233564855634423	-3.833831220557389e-11	3.3035815024947118e-06	1.6137276597462697e-10	7.66800581370049e-05	-2.301118451010398e-09	-8.556741577682467e-05	-6.656259810113198e-10	-0.00016565559041933933
92.07920792079207	-1.6508511969755601e-15	4.820402171909399e-16	-8.05775444121629e-15	-7.963333274239435e-16	-9.065998277147761e-19	-1.15144479156131e-14	1.3048840080210534e-15	8.973213349090889e-19	-1.324224033442317e-15	-7.764593101143434e-17	-5.579980662671153e-16	7.908213637706227e-17	-1.0487109663181828e-18	2.825854916139474e-17	6.454206165119512e-17	1.0961172474517897e-19	2.0254971385494775e-17	-8.468795767037087e-18	7.427649925878768e-15	-1.1489661459478194e-17	-4.440978376048368e-19	6.875955363528479e-16	-6.95290115083569e-16	-2.6537632682574703e-19	-2.3047527665081514e-09	-9.051959802593432e-05	-8.423401164056607e-10	-0.0002468314256320967	-3.90495703182232e-11	3.3648683727859392e-06	1.6436457900589294e-10	7.810260161699731e-05	-2.3438023368263745e-09	-8.715472965314838e-05	-6.779755373997677e-10	-0.00016872882401509941
93.06930693069307	-1.6809177854804795e-15	4.908190857961292e-16	-8.204485067582748e-15	-8.108369478950882e-16	-9.231118522283716e-19	-1.1724142584312376e-14	1.3286536434421032e-15	9.136623957567282e-19	-1.3483388214083435e-15	-7.90598991934278e-17	-5.681605035474145e-16	8.052260287062588e-17	-1.0678096040918672e-18	2.8773119930411303e-17	6.571738008857664e-17	1.1160840999561022e-19	2.0622795419525208e-17	-8.623075710005796e-18	7.562907708202246e-15	-1.1698810711211246e-17	-4.521877525068166e-19	7.001155083256215e-16	-7.079530014560347e-16	-2.702100180300466e-19	-2.3467253942114802e-09	-9.216819877254927e-05	-8.576814858253754e-10	-0.00025132720270784967	-3.976082843087265e-11	3.4261552430768313e-06	1.6735639203715911e-10	7.952514509698972e-05	-2.386486222642353e-09	-8.874204352947245e-05	-6.903250937882162e-10	-0.00017180205761085994
94.05940594059406	-1.7109843739853987e-15	4.995979544013181e-16	-8.351215693949193e-15	-8.253405683662329e-16	-9.396238767419671e-19	-1.1933837253011639e-14	1.352423278863153e-15	9.300034566043674e-19	-1.3724536093743684e-15	-8.047386737542121e-17	-5.783229408277133e-16	8.19630693641894e-17	-1.0869082418655508e-18	2.928769069942787e-17	6.689269852595812e-17	1.1360509524604147e-19	2.0990619453555616e-17	-8.777355652974499e-18	7.698165490525718e-15	-1.1907959962944285e-17	-4.602776674087961e-19	7.12635480298395e-16	-7.206158878284996e-16	-2.7504370923434594e-19	-2.388698021914806e-09	-9.381679951916416e-05	-8.73022855245089e-10	-0.0002558229797836022	-4.047208654352206e-11	3.4874421133679757e-06	1.7034820506842503e-10	8.094768857698217e-05	-2.429170108458328e-09	-9.032935740579618e-05	-7.02674650176664e-10	-0.00017487529120662002
95.04950495049505	-1.7410509624903177e-15	5.083768230065074e-16	-8.49794632031565e-15	-8.398441888373776e-16	-9.561359012555634e-19	-1.2143531921710914e-14	1.3761929142842029e-15	9.463445174520067e-19	-1.396568397340395e-15	-8.188783555741467e-17	-5.884853781080124e-16	8.340353585775296e-17	-1.1060068796392352e-18	2.980226146844443e-17	6.806801696333965e-17	1.1560178049647272e-19	2.135844348758605e-17	-8.931635595943208e-18	7.833423272849202e-15	-1.2117109214677336e-17	-4.683675823107759e-19	7.251554522711686e-16	-7.332787742009653e-16	-2.798774004386457e-19	-2.4306706496181346e-09	-9.546540026577912e-05	-8.883642246648037e-10	-0.00026031875685935475	-4.118334465617149e-11	3.5487289836592853e-06	1.733400180996911e-10	8.237023205697457e-05	-2.4718539942743058e-09	-9.191667128211982e-05	-7.150242065651126e-10	-0.00017794852480238017
96.03960396039604	-1.771117550995237e-15	5.171556916116964e-16	-8.644676946682102e-15	-8.543478093085214e-16	-9.72647925769159e-19	-1.2353226590410177e-14	1.3999625497052527e-15	9.62685578299646e-19	-1.4206831853064207e-15	-8.330180373940808e-17	-5.986478153883112e-16	8.484400235131647e-17	-1.1251055174129188e-18	3.0316832237460973e-17	6.924333540072118e-17	1.1759846574690387e-19	2.1726267521616457e-17	-9.08591553891191e-18	7.968681055172674e-15	-1.2326258466410375e-17	-4.7645749721275535e-19	7.376754242439421e-16	-7.45941660573431e-16	-2.8471109164294505e-19	-2.4726432773214614e-09	-9.711400101239403e-05	-9.037055940845176e-10	-0.0002648145339351073	-4.189460276882083e-11	3.6100158539500944e-06	1.7633183113095707e-10	8.379277553696699e-05	-2.5145378800902826e-09	-9.350398515844393e-05	-7.273737629535605e-10	-0.00018102175839814034
97.02970297029702	-1.8011841395001547e-15	5.259345602168849e-16	-8.791407573048547e-15	-8.688514297796654e-16	-9.891599502827536e-19	-1.2562921259109439e-14	1.423732185126301e-15	9.790266391472846e-19	-1.4447979732724448e-15	-8.471577192140144e-17	-6.088102526686096e-16	8.628446884487993e-17	-1.1442041551866016e-18	3.0831403006477513e-17	7.041865383810261e-17	1.1959515099733493e-19	2.2094091555646865e-17	-9.240195481880607e-18	8.103938837496139e-15	-1.2535407718143414e-17	-4.845474121147344e-19	7.501953962167145e-16	-7.586045469458951e-16	-2.895447828472442e-19	-2.514615905024786e-09	-9.876260175900885e-05	-9.19046963504231e-10	-0.0002693103110108602	-4.2605860881470244e-11	3.671302724240904e-06	1.793236441622229e-10	8.521531901695932e-05	-2.557221765906256e-09	-9.509129903476795e-05	-7.397233193420081e-10	-0.00018409499199390088
98.01980198019803	-1.831250728005074e-15	5.347134288220734e-16	-8.938138199414992e-15	-8.833550502508101e-16	-1.0056719747963491e-18	-1.27726159278087e-14	1.44750182054735e-15	9.953676999949231e-19	-1.4689127612384705e-15	-8.612974010339484e-17	-6.189726899489084e-16	8.772493533844349e-17	-1.1633027929602852e-18	3.1345973775494053e-17	7.159397227548414e-17	1.2159183624776608e-19	2.2461915589677273e-17	-9.39447542484931e-18	8.239196619819617e-15	-1.2744556969876453e-17	-4.926373270167139e-19	7.62715368189488e-16	-7.712674333183608e-16	-2.943784740515436e-19	-2.5565885327281137e-09	-0.0001004112025056238	-9.343883329239448e-10	-0.0002738060880866123	-4.3317118994119557e-11	3.7325895945326315e-06	1.82315457193489e-10	8.663786249695168e-05	-2.599905651722233e-09	-9.667861291109117e-05	-7.520728757304559e-10	-0.0001871682255896606
99.00990099009901	-1.8613173165099947e-15	5.434922974272627e-16	-9.08486882578145e-15	-8.978586707219547e-16	-1.0221839993099454e-18	-1.2982310596507977e-14	1.4712714559684006e-15	1.0117087608425632e-18	-1.493027549204497e-15	-8.75437082853883e-17	-6.291351272292072e-16	8.916540183200705e-17	-1.1824014307339704e-18	3.186054454451062e-17	7.276929071286567e-17	1.2358852149819733e-19	2.2829739623707706e-17	-9.548755367818019e-18	8.374454402143095e-15	-1.2953706221609493e-17	-5.007272419186937e-19	7.752353401622616e-16	-7.839303196908265e-16	-2.9921216525584333e-19	-2.598561160431442e-09	-0.00010205980325223874	-9.497297023436588e-10	-0.0002783018651623652	-4.4028377106769005e-11	3.7938764648234414e-06	1.853072702247551e-10	8.806040597694418e-05	-2.642589537538211e-09	-9.826592678741531e-05	-7.644224321189038e-10	-0.00019024145918542103
100.0	-1.8913839050149123e-15	5.522711660324517e-16	-9.2315994521479e-15	-9.123622911930993e-16	-1.0386960238235402e-18	-1.3192005265207241e-14	1.4950410913894496e-15	1.0280498216902017e-18	-1.517142337170522e-15	-8.895767646738171e-17	-6.39297564509506e-16	9.060586832557056e-17	-1.201500068507654e-18	3.2375115313527183e-17	7.394460915024715e-17	1.2558520674862848e-19	2.3197563657738114e-17	-9.703035310786722e-18	8.509712184466566e-15	-1.316285547334253e-17	-5.088171568206732e-19	7.877553121350347e-16	-7.965932060632914e-16	-3.040458564601427e-19	-2.6405337881347676e-09	-0.00010370840399885365	-9.650710717633727e-10	-0.00028279764223811794	-4.473963521941844e-11	3.855163335114251e-06	1.8829908325602104e-10	8.948294945693652e-05	-2.685273423354186e-09	-9.985324066373939e-05	-7.767719885073517e-10	-0.00019331469278118145
