time	DAHP	Pi	DHQ	DHSK	SK	SKP	CVPSK	CM	Glu	ADC	Pyr	pABA	DHNTP	AHMDHP	HAD	PTHP	AHMDPP	DHP	DHF	THF	THFGlu	myTHFGlu	MTHFGlu	Met	dTMP	meTHFGlu	fTHFGlu	fmtRNA	COTwo	ADP	NADP	AMP	DLp	SAmDLp	NAD	Ammonia	Formyl	ffTHFGlu	PEP	EP	Gln	GTP	Gly	Ser	Hcy	dUMP	mtRNA	ATP	NADPH	Lp	NADH
32.67326732673267	1356.0259969005597	30439.69061683701	3.9550403274470014	0.024556171293788287	0.09461097286536553	2.760058692265342	0.1310497584788547	80.53353234581965	984.4661610223294	97.25668042058497	68.43362231849648	0.05501290853730652	20208.098005978536	13437.029728467847	25777.434155881336	737.5599752920276	12273.025818000066	5.62919764312466	0.0033800573353889485	0.09656847380821375	49.01458105364154	0.04416037458322722	0.5462263165323608	11.784836114338978	3.6888939028276106	29.23959254560956	0.0004335139580983859	1.996938156008312	19.31806491514217	1540.1599142009184	247.41545065882778	12341.404427409438	6.381467138561495	2.508423221951601	23.335107342060695	16.434754406847546	46764.82545449522	0.7326840698656069	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
33.663366336633665	1396.9758429088868	31388.634624362265	3.9554835111624675	0.024558749899336766	0.09462091212510731	2.7603643439580496	0.13106401390150085	82.18562239474674	985.8198034622939	100.81250436365575	70.58790913331806	0.05503468895346363	20819.220374536933	13844.376346823738	26561.373122757	759.9836968329607	12647.463901485433	5.655027743199349	0.003386275811221361	0.09662458158772064	50.42595402236076	0.04466447142106757	0.552860138945038	12.160832774434004	3.7885546783493385	29.93560298030591	0.00042152936033626237	1.9989013818912231	19.98851300729339	1610.1867535667523	254.33199350557294	12717.996775929209	6.40006517450763	2.4738632359701076	24.02096618136859	17.136575196190808	48184.649019726974	0.746547339872689	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
34.65346534653465	1437.9249648643233	32338.516937184035	3.9559010933026757	0.02456117949777369	0.09463027682082029	2.7606521214110566	0.13107743518517986	83.82285063286027	987.1822223025347	104.38313672870464	72.7430184233916	0.05505507877728093	21430.318620073063	14251.719147100597	27345.32026937298	782.4077345141396	13021.913158924302	5.678818880050366	0.0033921654021640147	0.09667009140386865	51.85392052707954	0.04515972253974437	0.5593738712784115	12.541244903511135	3.8893333658406295	30.618413036145217	0.00041017575531024565	2.000811036336849	20.660715782777487	1681.140317091107	261.2166350159337	13094.601122268328	6.4168218525699325	2.4395141302012067	24.7068250206765	17.84002646320532	49604.51170317053	0.7600195134592305	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
35.64356435643565	1478.8734033158942	33289.30568445365	3.95629523102351	0.024563472648156642	0.09463911539721939	2.7609235489164328	0.1310900935052099	85.44583069042979	988.5531566542555	107.96797116097785	74.89889855054838	0.05507420335401141	22041.396358167993	14659.058344854722	28129.275135571657	804.8320705529759	13396.372966366273	5.70070772380573	0.003397751507200283	0.09670581215886988	53.29805168158053	0.04564651951319703	0.5657735548658676	12.925992057754675	3.991210562760399	31.288242593045155	0.00039940632147569794	2.0026699052889194	21.33449541281395	1752.9893928321899	268.0698495223447	13471.216790712877	6.431919492294105	2.4055594606340542	25.392683859984402	18.5447423323562	51024.41559819865	0.773113942895703	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
36.633663366336634	1519.8211954984577	34240.97040934821	3.9566678456642794	0.024565640536193308	0.09464747099965112	2.76117998216116	0.1311020521596664	87.05513573503768	989.9323588543106	111.56644091806952	77.05550246009732	0.05509217366651727	22652.456928317173	15066.394137924048	28913.237299003977	827.2566886278073	13770.84275079002	5.720820506905956	0.003403056981740638	0.09673247345460889	54.75791502862699	0.046125199797501557	0.5720644676165105	13.314997688602332	4.09416768384378	31.945331179519	0.00038917408762257776	2.0044805635120575	22.00969178330054	1825.7041282340963	274.89209648949486	13847.843161075863	6.445522359494809	2.3721454480110995	26.078542699292306	19.25041231708634	52444.36258015767	0.785843837940138	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
37.62376237623762	1560.768375683823	35193.482012849345	3.957020654096938	0.0245676931568663	0.09465538217902536	2.761422630889335	0.13111336762871123	88.65130208433685	991.319593478934	115.1780153670718	79.21278716384285	0.0551090883093847	23263.503421078916	15473.726708313052	29697.206371100812	849.6815737222483	14145.321984708751	5.739273959999322	0.0034081024384326163	0.0967507348905869	56.233078932326485	0.04659605296226455	0.5782511853578128	13.708188642899518	4.198186846842077	32.58993213676704	0.00037944329636572475	2.0062453979482573	22.68616074697808	1899.2559797729568	281.6838226961078	14224.479662783691	6.457778451488498	2.3393861668675595	26.7644015386002	19.956774345544083	53864.35433058543	0.7982221659944654	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
38.613861386138616	1601.7149754895217	36146.81269320757	3.9573551953614876	0.024569639469593237	0.09466288349075593	2.761652578145299	0.13112409047406173	90.23483245623034	992.7146364442989	118.80219682894923	81.37071328922596	0.055125035151340845	23874.53870226302	15881.056223849451	30481.181993533668	872.1067119884431	14519.810181426663	5.756176158362275	0.0034129065105458684	0.09676119420938672	57.72311617089952	0.0470593270001515	0.5843376522609074	14.105494705822545	4.303250771772343	33.22230772959805	0.00037017795211210976	2.0079666251800647	23.36377252596501	1973.6176575704608	288.4454641862806	14601.12576968015	6.468821122476443	2.307368315984991	27.450260377908105	20.66360836474661	55284.392358553996	0.8102615757809862	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
39.603960396039604	1642.6610241422566	37100.93588805682	3.957672852840106	0.024571487527381856	0.09467000599312012	2.761870796217532	0.13113426608411402	91.80619877936485	994.1172742246406	122.43851784773425	83.5292446966943	0.05514009273520596	24485.565433730695	16288.382839597314	31265.163835196825	894.5320906304676	14894.30689099207	5.7716272572849725	0.003417486077763692	0.09676439427697836	59.227606816838126	0.04751523418837117	0.5903272531131437	14.506848200391312	4.409342695395337	33.842725114029605	0.00036134574392319307	2.009646306933953	24.042410309448673	2048.763071895302	295.1774479355787	14977.78099559544	6.478770510659311	2.2761554547769136	28.136119217216013	21.37073067707973	56704.47801886975	0.8219743409055404	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
40.59405940594059	1683.606548714954	38055.826213139524	3.957974873712573	0.024573244590158517	0.09467677768476046	2.7620781606400597	0.13114393532826615	93.3658447814419	995.5273031197752	126.08653867179424	85.68834813840948	0.055154331471087524	25096.58609233354	16695.706699127913	32049.151589494468	916.957697799509	15268.811696556142	5.785720173064289	0.003421856466798985	0.09676082929614328	60.74614046447033	0.04796395680650507	0.596222886834375	14.912183629325911	4.516446297044186	34.45145304083595	0.0003529176180018619	2.0112863644428622	24.72196895509607	2124.667275828397	301.8801932900789	15354.444890362489	6.487734859827005	2.2457918393715337	28.821978056523914	22.077988782625326	58124.61252839277	0.8333723200448147	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
41.584158415841586	1724.551574333404	39011.45940283802	3.9582623852281156	0.024574917219538757	0.09468322387037281	2.7622754618932666	0.13115313510373489	94.91418828260147	996.9445285962571	129.74584502042063	87.84799296265729	0.05516781464895053	25707.6029865274	17103.02793562704	32833.14497197752	939.3835225025574	15643.324211199	5.798541188037891	0.0034260316253310378	0.09675095018865054	62.27831788554426	0.04840565226241048	0.6020270371306913	15.321437369065292	4.62454563729455	35.04875924369069	0.00034486666314861614	2.012888589788015	25.402353829498967	2201.3064092226414	308.554113146217	15731.117036346412	6.495811697060377	2.2163057648642264	29.50783689583181	22.785256859207166	59544.79698018584	0.8444669313644421	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
42.57425742574257	1765.4961243584712	39967.81225222656	3.9585364087883477	0.024576511360848378	0.09468936747722337	2.762463415479566	0.13116189880630755	96.45162325215519	998.3687646878819	133.41604607874712	90.00815085495627	0.055180599306306616	26318.61827112456	17510.346672871085	33617.14371826121	961.8095545219448	16017.844075131015	5.810170495399032	0.003430024274060986	0.09673516930665663	63.823752200488116	0.04884045767038147	0.6077418383026751	15.734547410353468	4.733625107500888	35.63490840249928	0.0003371677668704483	2.014454659921263	26.083479770484644	2278.6576437737767	315.19961489689484	16107.797045386069	6.503088892949118	2.1877124692919603	30.193695735139716	23.49243179819861	60965.03235590454	0.8552691384408182	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
43.56435643564356	1806.440220547595	40924.862560869704	3.958797872092695	0.02457803241385728	0.09469522932809783	2.762642670612409	0.1311702567363037	97.97852166233064	999.7998334465533	137.09677268884235	92.16879561013447	0.055192736972940505	26929.63396044824	17917.66302609172	34401.147582180565	984.2357843440739	16392.370953212227	5.82068269181485	0.0034338460398919742	0.09671386456159886	65.38206963537554	0.04926849386808552	0.6133691353182792	16.15145314142394	4.843669388932321	36.21016059891901	0.000329800358495641	2.0159861409977315	26.76527013794725	2356.6991294905224	321.817101187177	16484.484556084786	6.509645617606561	2.16001663260908	30.879554574447614	24.199429749531962	62385.319536715964	0.8657894454039063	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
44.554455445544555	1847.3838831982803	41882.58907882012	3.9590476196466824	0.024579485293976338	0.09470082837743744	2.7628138177240533	0.13117823644932644	99.49523516192608	1001.2375644384103	140.7876757150796	94.32990293114972	0.05520427431255174	27540.651940081905	18324.97710274392	35185.15633415259	1006.6622030961349	16766.904532748387	5.83014722345359	0.003437507572682135	0.09668738304612876	66.9529099476811	0.04968986888835437	0.6189105375200865	16.57209516966595	4.954663420271688	36.77477018518632	0.0003227426417030129	2.0174845029156137	27.447655975630557	2435.4099430627525	328.40697047206396	16861.179231404614	6.51555320230915	2.13321450629846	31.565413413755497	24.90618313044787	63805.65931290328	0.8760378993461679	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
45.54455445544554	1888.3271312756362	42840.97145521705	3.959286421877178	0.024580874485339594	0.09470618191614982	2.7629773949655094	0.13118586305990285	101.00209658648096	1002.6817942821049	144.48842456794355	96.49145025140577	0.055215253677477205	28151.67397736061	18732.289003188278	35969.16975972159	1029.088802489894	17141.44452153214	5.83862878954205	0.003441018647518243	0.09665604421002678	68.53592656952307	0.05010468089475201	0.6243674657237597	16.996415177611006	5.066592372330777	37.32898499427186	0.0003159751128520672	2.018951125614886	28.130575246212757	2514.77003856374	334.9696174304542	17237.88075652926	6.520875914492278	2.1072957100439407	32.251272253063405	25.61263805382718	65226.052392343205	0.8860240983012186	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
46.53465346534654	1929.26998252757	43799.99018848911	3.959514983127248	0.024582204087361472	0.09471130575126183	2.7631338939105032	0.1311931595079413	102.4994213464207	1004.1323662161775	148.1987058458586	98.65341657538002	0.05522571359001082	28762.701730899356	19139.598821306994	36753.18765824556	1051.5155747709396	17515.99064607333	5.846187713775936	0.0034443882551887244	0.09662014267213921	70.13078651872303	0.05051302064454557	0.6297411929809915	17.424355807518612	5.179441628561491	37.873045838294594	0.0003094813762483347	2.02038730366606	28.81397213353564	2594.760199550874	341.5054332542772	17614.588836934512	6.5256716628449825	2.0822447402124995	32.9371310923713	26.31875211461382	66646.49940810146	0.8957572035661814	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
47.524752475247524	1970.2124535850778	44759.6265812635	3.959733948503153	0.02458347785460463	0.09471621435968956	2.763283764408727	0.13120014678539307	103.98750864707468	1005.5891297154419	151.9182221408889	100.8157823405045	0.05523568916074967	29373.736758904088	19546.90664504009	37537.20984175359	1073.9425126745273	17890.542650058716	5.8528802719355735	0.0034476246803293825	0.09657995065149293	71.73717017756042	0.0509149734788473	0.6350328787956577	17.855860573623538	5.293196771068042	38.40718621315818	0.0003032449088918018	2.0217942551403354	29.497796436756012	2675.361995625011	348.0148058136082	17991.303196709458	6.529992617443389	2.0580422095613966	33.62298993167921	27.024492529974424	68067.00092499708	0.9052459546732189	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
48.51485148514851	2011.1545600553015	45719.86269564119	3.9599439100681044	0.024584699232848353	0.0947209210274385	2.7634274189996244	0.1312068441424215	105.46664264332661	1007.0519401203776	155.64669090718817	102.97852929001391	0.055245212454365554	29984.78052694071	19954.212556882587	38321.23613388593	1096.369609384624	18265.100292922336	5.85875900202222	0.003450735571816508	0.09653572016052678	73.35477090346974	0.05131062096414299	0.6402435980488743	18.290873792990194	5.407843570083424	38.93163219824774	0.00029725081137863663	2.023173126890445	30.18200300330426	2756.557739235097	354.4981197501118	18368.023576999294	6.533885785266884	2.034665881108097	34.3088487709871	27.729834529912136	69487.55744564821	0.914498686762036	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
49.504950495049506	2052.096316603495	46680.68131238194	3.9601454121379667	0.024585871389922225	0.09472543796852967	2.7635652366677164	0.131213269262788	106.9370934674941	1008.5206583034221	159.38384345323294	105.14164036149518	0.055254312809161994	30595.834414792414	20361.516634322386	39105.26636896089	1118.7968584978532	18639.66334858637	5.863872980802141	0.003453728003958462	0.09648768491303736	74.98329457070317	0.051700042171848114	0.6453743645703967	18.7293405355784	5.523367977056437	39.44660248171114	0.00029148532756336556	2.0245250000606214	30.866551228925932	2838.3304462085284	360.95575649510846	18744.749734634453	6.537393519015732	2.0120915037155394	34.994707610294995	28.434760012863748	70908.16941576701	0.9235233489825002	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
50.495049504950494	2093.0377370273736	47642.065892229795	3.9603389560104345	0.0245869972432423	0.09472977643123215	2.7636975661927172	0.1312194384203002	108.39911817531075	1009.9951503575677	163.12942401359834	107.30509958640741	0.05526301711778089	31206.899722713017	20768.818950237244	39889.30039112887	1141.224253990802	19014.231604318895	5.868268078579876	0.0034566085308326837	0.09643606202116342	76.62245904441703	0.05208331467534601	0.6504261501815255	19.17120658818244	5.639756120171925	39.95230849095128	0.00028593483129819256	2.025850893003603	31.551404601239607	2920.6637982957013	367.3880942411092	19121.481440887583	6.540553978214467	1.9902934898648446	35.68056644960289	29.13925640682362	72328.83722894569	0.9323275235996833	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
51.48514851485149	2133.978834324217	48604.00053973692	3.960525004133119	0.024588079484079105	0.09473394679167911	2.7638247291007367	0.13122536661662795	109.85296161080093	1011.4752873081057	166.8831888997781	109.46889199990788	0.05527135007416619	31817.97767709625	21176.119573252923	40673.338053609055	1163.6517901905283	19388.80485970285	5.871987192292815	0.0034593832343682283	0.0963810534990014	78.2719936132846	0.05246051530211323	0.6553998997689379	19.61641842987215	5.756994301833218	40.44895459669618	0.0002805890185560894	2.0271517703435435	32.236530299249694	3003.5421080929914	373.795507864335	19498.218480352087	6.5434015443423235	1.9692454587921253	36.36642528891078	29.84331571107639	73749.56123093874	0.9409184452352655	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
52.475247524752476	2174.919620751623	49566.46996935782	3.960703983796345	0.02458912059905793	0.09473795863680474	2.7639470222761444	0.13123106770326776	111.29885719928656	1012.9609448451951	170.64490572107593	111.63300355967702	0.055279334391419375	32429.069435633028	21583.41856806736	41457.3792179988	1186.0794617478718	19763.38292570271	5.875070459322136	0.003462057767038778	0.09632284759957573	79.9316384114758	0.052831720688098056	0.6602965429788301	20.064923216396725	5.8750689975991355	40.93673836853857	0.000275435518105791	2.028428541667687	32.921898817095844	3086.9502861308797	380.178368836745	19874.960649927405	6.5459671949049465	1.9489206675138413	37.05228412821869	30.54693369109996	75170.34172356273	0.9493030198949632	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
53.46534653465346	2215.8601078825636	50529.45947377977	3.9608762904118455	0.024590122889247546	0.09474182083797567	2.764064720277814	0.13123655448969582	112.7370276752604	1014.4520030756732	174.41435266905256	113.79742107273304	0.055286990994463395	33040.176092010675	21990.71599574433	42241.423753647745	1208.5072636132688	20137.965623818243	5.877555453766609	0.0034646373898119644	0.0962616200051181	81.60114382626868	0.05319700766479404	0.6651170030429746	20.516668771462097	5.993966856164986	41.41585086353852	0.00027046504808845147	2.0296820686395316	33.6074836386431	3170.8738101044987	386.53704510669513	20251.70775789939	6.5482788403377645	1.9292923489767368	37.73814296752657	31.250109203512142	76591.17896819442	0.9574878435110936	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
54.45544554455446	2256.800306655512	51492.95489424399	3.9610422904342433	0.024591088487168813	0.0947455416165987	2.764178077401842	0.13124183883968096	114.1676857528634	1015.948346292048	178.19131785801517	115.96213212918862	0.05529433919083156	33651.2986802124	22398.01191398068	43025.471537088546	1230.935191014753	20512.552785314427	5.8794773672014085	0.003467127006042169	0.09619753489147971	83.28026992112488	0.05355645351853136	0.6698622032468685	20.971603583122988	6.113674700062398	41.88647693420157	0.0002656674846971421	2.0309131669246914	34.29326093654748	3255.298696013037	392.8719009776564	20628.459623103834	6.550361628022064	1.9103339743800491	38.42400180683447	31.952843629732435	78012.07318897343	0.9654792198189924	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
55.445544554455445	2297.7402274198985	52456.9425929176	3.9612023239599865	0.024592019371924956	0.09474912860247818	2.7642873295133077	0.13124693175680643	115.59103474128271	1017.449862758429	181.97559871935022	118.12712504246485	0.05530139682235207	34262.43817843925	22805.306377348657	43809.522451520446	1253.363239438	20887.144250522702	5.880869174527203	0.0034695311916774704	0.09613074587855143	84.96878587117926	0.05391013614130341	0.6745330714478334	21.429676803918234	6.23417952682752	42.348795543042236	0.00026103332516096394	2.032122610322036	34.97920930583566	3340.211471273578	399.18329697915186	21005.21607416775	6.552238215370571	1.8920194527378116	39.10986064614236	32.65514040333405	79433.02457569855	0.9732831774061984	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
56.43564356435643	2338.679879976473	53421.4094280949	3.961356707029826	0.024592917382604995	0.09475258888549995	2.7643926956604776	0.1312518434598182	117.00726909424623	1018.9564445194578	185.76700146052033	120.29238879638567	0.055308180400316355	34873.59551260341	23212.599437510948	44593.57638635112	1275.7914046086214	21261.73986822074	5.881761782838012	0.0034718542218875213	0.09606139686960288	86.66646943740241	0.05425813411495986	0.6791305430929055	21.89083825509779	6.355468510846821	42.80298006524368	0.0002565549929028706	2.033311131740693	35.665309523344916	3425.599150580323	405.47158973310763	21381.976948836123	6.55392901193914	1.874323281680924	39.79571948545024	33.357004617130265	80854.03328641895	0.9809054857058548	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
57.42574257425743	2379.6192736204744	54386.34272511476	3.961505733870617	0.024593784231339108	0.09475592906606259	2.7644943796909813	0.13125658345814556	118.41657502124579	1020.4679871766909	189.56534046240162	122.45791298944705	0.05531470522604928	35484.77156014091	23619.891143450506	45377.63323670684	1298.2196824732373	21636.339494968655	5.8821841923200715	0.003474100097619001	0.09598962288826714	88.37310637102239	0.054600526661568276	0.6836555627566985	22.355038423682096	6.477529002943648	43.2491986513214	0.0002522244951322674	2.0344794281397443	36.351544313395685	3511.4492075240587	411.7371318727765	21758.742093252273	6.555452421737137	1.8572206492097767	40.48157832475813	34.0584426791113	82275.09945015801	0.9883516711547055	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
58.415841584158414	2420.5584171682926	55351.73026122045	3.9616496784459154	0.02459462151231549	0.09475915528969688	2.7645925712783046	0.13126116059971074	119.81913084162925	1021.9843897714161	193.3704379310472	124.62368779963423	0.055320985498283286	36095.96715228148	24027.181541612714	46161.69290312975	1320.648069187775	22010.94299469945	5.882163595947672	0.003476272564091152	0.09591555066362348	90.08849005463091	0.05493739371198327	0.6881090850521686	22.82222847832749	6.60034853471847	43.68761443547198	0.0002480345494043249	2.0356281614499943	37.03789818121712	3597.749559886937	417.9802718645046	22135.51136151298	6.556825011274868	1.8406875228987631	41.167437164066044	34.759462055192486	83696.22316867851	0.9956270300409331	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
59.4059405940594	2461.497318994945	56317.56023898774	3.961788796465964	0.02459543071349088	0.0947622732923888	2.76468744738061	0.1312655831391009	121.21510752812043	1023.505554583392	197.18212336095473	126.78970393656014	0.0553270344102306	36707.18307741826	24434.470676104687	46945.75529115292	1343.0765611010495	22385.55023814263	5.881725522485607	0.0034783751330376153	0.09583929933518383	91.81242094846996	0.05526881575094881	0.6924920747285586	23.292360266776985	6.7239148178643955	44.118385883378316	0.00024397834084394029	2.0367579613600277	37.72435721400392	3684.4885436795394	424.2013539470708	22512.284615044176	6.558061713000639	1.8247006887920607	41.85329600337395	35.46007102688131	85117.40451886429	1.002736643024279	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
60.396039603960396	2502.435987061221	57283.82126836395	3.961923326719937	0.024596213224340253	0.09476528843037843	2.7647791731651563	0.13126985878071215	122.60466909097525	1025.0313869929491	201.00023315638273	128.95595260651567	0.055332864235916615	37318.42008350249	24841.758588839813	47729.82031099256	1365.5051547428677	22760.161102407023	5.880893939955871	0.003480411099722609	0.09576098099173701	93.54470619883526	0.05559487376129024	0.6968055060062249	23.76538632367475	6.848215745995284	44.54166703348286	0.00024004947497161826	2.0378694272245053	38.41090893021778	3771.6548956206384	430.4007180217877	22889.061722148697	6.559175979075571	1.8092377863776972	42.53915484268186	36.16027850252864	86538.64355448588	1.0096853871686529	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
61.386138613861384	2543.374428941137	58250.50234749722	3.962053492517662	0.024596970344251186	0.09476820571256775	2.7648679030186494	0.131273994725902	123.98797297552133	1026.56179533544	204.82461023884278	131.12242547743878	0.055338486408152865	37929.67888050746	25249.045319683744	48513.887877236724	1387.9338468119995	23134.775470558496	5.879691361673979	0.0034823835594881662	0.09568070119638832	95.28515922919264	0.055915649109640114	0.7010503617318052	24.2412598747787	6.973239395486776	44.95760775342859	0.0002362418949364185	2.0389631299747846	39.097542133139946	3859.2377344122883	436.5786995690277	23265.84255754892	6.560179930901798	1.7942773218265786	43.22501368198977	36.86009385456145	87959.94030798224	1.0164779477398722	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
62.37623762376238	2584.3126518464574	59217.59284533597	3.9621795028988505	0.024597703289561863	0.09477102982764918	2.764953781397358	0.13127799771267723	125.36517042042435	1028.0966907690197	208.65510369332827	133.2891146477659	0.0553439115886872	38540.96014263947	25656.33090658483	49297.9579085674	1410.3626341654376	23509.393231242935	5.878138941465655	0.003484295422425393	0.09559855945343712	97.03359937375762	0.05623122343273798	0.7052276321655728	24.719934840810758	7.098974026129773	45.36635396978626	0.00023255022418296374	2.0400396137707166	39.784246782776336	3947.226543736995	442.73562957612296	23642.627001978504	6.561084489880618	1.7797986695583279	43.91087252129768	37.55952678715878	89381.29479205876	1.0231188289655393	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
63.366336633663366	2625.2506626493705	60185.08248526728	3.962301553760638	0.024598413200124524	0.09477376516942042	2.7650369436132385	0.131281874052377	126.73640679189899	1029.6359871506545	212.491568438133	135.45601261774686	0.0553491497314546	39152.264510395675	26063.61538569465	50082.03032750364	1432.7915138084707	23884.014278337534	5.876256562368318	0.0034861494267908444	0.09551464963550817	98.78985153887629	0.05654167852224381	0.7093383136302487	25.201365840719617	7.225408081596248	45.76804788132348	0.00022896867517262605	2.041099398984026	40.471013882088435	4035.6111562635597	448.8718344716314	24019.41494180494	6.5618994960088095	1.7657820648317708	44.596731360605595	38.25858722506506	90802.7070011701	1.0296123640545807	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
64.35643564356435	2666.1884679035525	61152.961329581696	3.962419828876719	0.024599101145237525	0.09477641585966003	2.7651175165501494	0.1312856296631073	128.10182189749264	1031.179600918718	216.33386491472854	137.62311226291908	0.05535421013993696	39763.5925924894	26470.898791479936	50866.10506016292	1455.2204828854592	24258.638510626763	5.874062919548673	0.0034879481513191524	0.09542906037672011	100.55374588565978	0.056847096204122746	0.7133834070562991	25.68550819386894	7.3525301895995065	46.16282815701877	0.0002254927138789751	2.0421429786863445	41.15783536385578	4124.381738453102	454.9876360817183	24396.20626867893	6.562633815297822	1.752208588832223	45.28259019991349	38.95728522108349	92224.17691291664	1.03596272454481	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
