time	cytoplasm_Foxo1_Pa0_pUb0	nucleus_Foxo1_Pa0_pUb0	dnabound_Foxo1_Pa0_pUb0	cytoplasm_Foxo1_Pa0_pUb1	nucleus_Foxo1_Pa0_pUb1	dnabound_Foxo1_Pa0_pUb1	cytoplasm_Foxo1_Pa1_pUb0	nucleus_Foxo1_Pa1_pUb0	dnabound_Foxo1_Pa1_pUb0	cytoplasm_Foxo1_Pa1_pUb1	nucleus_Foxo1_Pa1_pUb1	dnabound_Foxo1_Pa1_pUb1	nucleus_RNA_Inr	cytoplasm_RNA_Inr	cytoplasm_Inr	nucleus_RNA_Sod2	cytoplasm_RNA_Sod2	cytoplasm_Sod2	E2F1	Akt	SGK	CDK2	AMPK	IKKb	JNK	PP2A	CBPP300	SIRT1	E3	USP7	SCF	Proteasome	null	degr_Foxo1	Foxo1_Pa0_tot	Foxo1_Pa1_tot	Foxo1_pUb0_tot	Foxo1_pUb1_tot	cytoplasm_Foxo1_tot	nucleus_Foxo1_tot	dnabound_Foxo1_tot	Foxo1_all	Foxo1_total_rate
85.14851485148515	158.15323082176513	42.23138311263836	44.67629695656787	35.0632526408107	9.323841917479998	9.871250966228157	446.90032620278856	62.593994169574	101.67389925425712	99.83169487417838	13.899654337806158	22.612857914409524	256.89401056325397	10.051841015991917	810.9282047817943	256.89401056325397	10.051841015991917	810.9282047817943	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	299.31925641549026	747.5124267530139	856.229130517591	190.6025526509129	739.9485045395428	128.04887353749854	178.83430509146268	1046.831683168504	8.688702970298583e-12
86.13861386138613	157.87447378377618	42.15682406554638	44.59737072854683	35.4417495369118	9.425258127288364	9.979167160690809	446.11115760651023	62.483420663535675	101.49427014840063	100.90363886932514	14.050230531840791	22.858676401576627	257.02604775150894	10.057011402001342	821.6371225917344	257.02604775150894	10.057011402001342	821.6371225917344	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	299.47484340276037	747.9013942211892	854.7175169963159	192.6587206276335	740.3310197965234	128.1157333882112	178.92948443921492	1047.3762376239495	8.69322277227878e-12
87.12871287128712	157.5964293492403	42.082441483956565	44.51859332171524	35.81958593433927	9.526494777643704	10.086885523135418	445.3239985387374	62.37309970027872	101.31497073218742	101.97371151679249	14.200538541502976	23.104042659865506	257.15762096337244	10.062163272456408	832.3321930691553	257.15762096337244	10.062163272456408	832.3321930691553	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	299.6304303900305	748.2903616893644	853.2095331261157	194.71125895327935	740.7137253391094	128.18257450338197	179.02449223690357	1047.920792079395	8.697742574258978e-12
88.11881188118812	157.31909128417198	42.008235212216775	44.439968633553235	36.196762732346485	9.627552340971379	10.194407174040837	444.538832192726	62.26303202882683	101.13601084006196	103.04191547572198	14.350579219228642	23.348959400974465	257.2887776968504	10.067298522819065	843.0134208857694	257.2887776968504	10.067298522819065	843.0134208857694	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	299.7860173773007	748.6793291575399	851.7051701915568	196.76017634328377	741.0966016849665	128.24939880124361	179.11934604863052	1048.4653465348406	8.702262376239176e-12
89.10891089108911	157.0424538424451	41.93420506702036	44.36150010732002	36.5732808885211	9.728431284918615	10.301733174345626	443.7556430548123	62.15321825468911	100.95739917184629	104.10825356067019	14.500353397003632	23.593429186693733	257.41956058807847	10.072418854533787	853.6808128904797	257.41956058807847	10.072418854533787	853.6808128904797	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	299.94160436457076	749.0682966257152	850.2044194981332	198.8054814921529	741.4796313464487	128.31620800363171	179.21406164020564	1049.009900990286	8.706782178219373e-12
90.0990099009901	156.76651171517113	41.86035084040347	44.283190779664366	36.94914141347744	9.829132072678226	10.408864530446367	442.9744167703087	62.04365885502419	100.77914341164401	105.17272872738762	14.649861887989516	23.8374544415365	257.5500079089409	10.077525794885316	864.3343778814972	257.5500079089409	10.077525794885316	864.3343778814972	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	300.097191351841	749.4572640938904	848.7072723722159	200.84718307351565	741.862798626345	128.3830036560954	179.30865316329124	1049.5544554457317	8.711301980199573e-12
91.08910891089108	156.4912599854518	41.78667230242386	44.205043323178415	37.32434536598963	9.929655163285581	10.515802198781865	442.19514002364	61.93435419219337	100.60125033411555	106.23534405978248	14.79910548801433	24.08103746432037	257.68015401298953	10.082620714793327	874.9741264021563	257.68015401298953	10.082620714793327	874.9741264021563	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	300.2527783391111	749.8462315620661	847.213720161003	202.88528974017424	742.246089434864	128.44978714591713	179.4031333203962	1050.0990099011772	8.71582178217977e-12
92.07920792079207	156.21669408764132	41.71316920357242	44.127060084709946	37.69889384850751	10.030001011892324	10.62254709005785	441.4178004304222	61.82530452596255	100.42372590016053	107.29610275791214	14.948084976946078	24.32418043883793	257.81002973787156	10.087704844871633	885.6000705566614	257.81002973787156	10.087704844871633	885.6000705566614	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	300.4083653263814	750.2351990302415	845.7237542324691	204.91981012415383	742.6294911244831	128.51655971837337	179.49751351376628	1050.6435643566228	8.720341584159968e-12
93.06930693069307	155.94280977110068	41.6398412769184	44.04924311944816	38.072788003063806	10.13017007001637	10.72910007310406	440.6423864414456	61.7165100243579	100.24657534204496	108.35500812702574	15.09680111994642	24.566885443596213	257.9396627643256	10.092779289754164	896.2122238457342	257.9396627643256	10.092779289754164	896.2122238457342	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	300.56395231365155	750.6241664984168	844.2373659753157	206.9507528367526	743.0129923426358	128.58332249123907	179.5918039781934	1051.1881188120683	8.724861386140166e-12
94.05940594059406	155.6696030676487	41.56668824003569	43.971594221532804	38.44602900751507	10.230162785771672	10.8354619784177	439.86888725644565	61.60797077341389	100.0698032398456	109.41206356750254	15.245254668622277	24.809154460762276	258.0690779393387	10.097845040990839	906.8106010186849	258.0690779393387	10.097845040990839	906.8106010186849	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	300.71953930092155	751.0131339665922	842.7545467989222	208.9781264685915	743.3965828991119	128.65007646784352	179.68601390055838	1051.7326732675137	8.729381188120363e-12
95.04950495049505	155.3970702628524	41.49370979670135	43.89411495105036	38.81861807213959	10.329979604076374	10.9416336013717	439.0972927480497	61.49968678577044	99.89341358887124	110.46727256574763	15.393446362068257	25.05098938426036	258.1982975619662	10.10290298845346	917.3952179425884	258.1982975619662	10.10290298845346	917.3952179425884	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	300.8751262881917	751.4021014347677	841.2752881332955	211.00193958966392	743.7802536487893	128.71682254861642	179.78015152555366	1052.2772277229594	8.733900990100562e-12
96.03960396039604	155.12520786928692	41.420905638477585	43.816806659178454	39.19055643642393	10.429620966849523	11.047615705245521	438.3275933909372	61.39165800868016	99.71740986245962	111.52063868559435	15.541376927851463	25.292392027420238	258.3273416499594	10.10795393097574	927.966091480255	258.3273416499594	10.10795393097574	927.966091480255	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	301.03071327546195	751.7910689029432	839.7995814290199	213.02220074938506	744.1639963822424	128.78356154185875	179.87422425430384	1052.821782178405	8.738420792080763e-12
97.02970297029702	154.85401260297135	41.34827544610538	43.73967051034201	39.56184536615765	10.529087313189132	11.153409023966573	437.5597801994155	61.28388433106364	99.54179506731106	112.5721655605325	15.689047082902126	25.53336412989352	258.45622817539135	10.112998585756179	938.5232393824031	258.45622817539135	10.112998585756179	938.5232393824031	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	301.18630026273206	752.1800363711184	838.327418157209	215.0389184766415	744.547803729077	128.8502941732603	179.96823873151317	1053.3663366338506	8.74294059406096e-12
98.01980198019803	154.5834813629018	41.275818890714625	43.66270750145607	39.93248615083595	10.628379079531626	11.259014264562152	436.79384467319966	61.17636558963672	99.36657179154658	113.62185688676273	15.836457534310139	25.77390736383796	258.5849732699855	10.118037596551916	949.0666801937108	258.5849732699855	10.118037596551916	949.0666801937108	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	301.3418872500022	752.5690038392937	836.8587898094554	217.05210127984057	744.9316690737002	128.9170210941931	180.06220092140276	1053.910891089296	8.747460396041157e-12
99.00990099009901	154.31361121113963	41.203535635001295	43.58591848064638	40.30248010112897	10.72749669980726	11.364432109548883	436.0297787446621	61.069101574871326	99.19174225146149	114.66971641642888	15.983608980101371	26.014023339944018	258.7135914249088	10.12307154165168	959.5964331614041	258.7135914249088	10.12307154165168	959.5964331614041	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	301.4974742372724	752.9579713074693	835.3936878977822	219.0617576469594	745.3155864733595	128.98374288978124	180.15611618160074	1054.4554455447415	8.751980198021355e-12
100.0	154.0443993582441	41.13142533408795	43.50930416094195	40.671828546884555	10.82644060556323	11.469663218820742	435.2675747402424	60.962092035354644	99.01730832572217	115.71574795228078	16.13050210985098	26.25371361219355	258.84209563825976	10.128100939761456	970.1125181678037	258.84209563825976	10.128100939761456	970.1125181678037	99.99999999999999	25000.00000000008	0.0	0.0	0.0	0.0	0.0	10000.0	0.0	0.0	0.0	1000.0	1000.0	0.0	0.0	0.0	301.6530612245425	753.3469387756446	833.9321039545932	221.06789604559384	745.6995505976519	129.0504600848568	180.2499893176784	1055.0000000001871	8.756500000001552e-12
