time	_2PGA_c	Fru_g	Fru_c	DHAP_c	ATP_g	DHAP_g	ADP_g	Glc6P_g	ADP_c	_3PGA_c	Fru6P_g	NADP_c	ATP_c	NADP_g	_6PG_g	Rul5P_c	_6PG_c	Rul5P_g	Glc6P_c	_13BPGA_g	Glc_c	Glc_g	NADPH_g	NADPH_c	Pyr_c	NAD_g	Fru16BP_g	GA3P_g	TSH2_c	Gly3P_c	Gly3P_g	_6PGL_c	TS2_c	_6PGL_g	PEP_c	AMP_g	_3PGA_g	AMP_c	NADH_g	Fru_e	Fru6P_c	Pi_g	O2_c	CO2_c	Rib5P_c	Rib5P_g	Glc_e	Pyr_e	Gly_e	CO2_g
66.33663366336634	4.807460256677176	0.008057986419156074	0.18001339200874378	18.86894196218178	0.25001852707022126	1.0887662178430246	0.5783686540019528	0.5756852099631492	4.457593136240633	365.9084261691544	0.21985335964154173	19.715760986358497	16.228816669432216	0.850293123789273	9.140150067836631e-05	0.09077951889050327	0.0029368036636902343	0.0029959766832594573	30.288967628393102	0.005292765144087751	0.24839754368099023	0.011074455820427742	0.13010687621072584	2.103839013641559	85.22412613442813	0.9575427288707753	11.764238472702548	0.043670002994906656	2.0047791547655964	8.405558037818267	0.5056767362365872	0.007616557853851424	0.06808284523439732	0.0014662368363862906	9.664124953650994	0.6422128189278249	16.643071655845485	0.5877001943271096	0.022857271129227377	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
67.32673267326733	4.81098529096188	0.008046010833804506	0.1797470819447594	18.86418916426659	0.2517715404674019	1.0911405127152274	0.5792163638028559	0.579896288020079	4.456206140175598	367.3334639892923	0.2214810275102155	19.715770801636822	16.230635166914364	0.8502805482680412	9.141584725768318e-05	0.0907793608848743	0.0029367924099948832	0.0029962252994678007	30.27028959469873	0.005328692369333623	0.24821209355811447	0.011066121855549666	0.13011945173195755	2.103829198363235	85.48117699922761	0.9575363422775791	11.851910088637077	0.04376590182057094	2.0047789296543823	8.410310835733453	0.5071431158210739	0.007616542600262545	0.06808307034561088	0.0014663967611156222	9.668999041247282	0.639612095729741	16.70713971591699	0.58726869291	0.02286365772242356	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
68.31683168316832	4.814435268908781	0.008034483296682798	0.1794907357357678	18.8595101731593	0.2535043788515919	1.0934829153434735	0.5800424221249995	0.5840965605513196	4.454858021396446	368.73436701435946	0.22310458202755012	19.71577985337784	16.23240248275239	0.8502681818722412	9.142995671472844e-05	0.09077921669231914	0.002936782109172723	0.0029964697843592085	30.253139539872816	0.005364226142203864	0.24804135504602917	0.011058449071982801	0.13013181812775762	2.103820146622216	85.73353711777311	0.9575301206172357	11.938917958716596	0.04386051088034108	2.0047787220318156	8.414989826840745	0.5085908329884694	0.007616528686584556	0.06808327796817726	0.0014665540322359733	9.673771517735373	0.6370531990234074	16.770122403913465	0.5868494958511278	0.022869879382766897	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
69.3069306930693	4.817812339118653	0.008023386653515813	0.17924397188944918	18.854902980648543	0.25521743366703886	1.0957940803339994	0.5808475330527519	0.5882858795409426	4.453547428709894	370.1116451031418	0.22472396448906498	19.715788173359304	16.234120405934146	0.8502560199756481	9.144383425730222e-05	0.09077908574055155	0.002936772721691319	0.002996710229280366	30.237449861380192	0.005399372310940775	0.2478846872964272	0.011051408668678578	0.13014398002435054	2.103811826640753	85.98131708194826	0.9575240582700576	12.025268522884366	0.04395385657884168	2.0047785311703494	8.419597019351501	0.5100202716700782	0.007616516057309355	0.0680834688296434	0.001466708708315763	9.67844521661696	0.634535033280208	16.832042660335148	0.5864421653559223	0.022875941729945098	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
70.29702970297029	4.821118565860403	0.008012704543522669	0.17900642656047133	18.850365648201606	0.2569110866960295	1.0980746434981574	0.5816323719170994	0.5924641041860937	4.4522730708652105	371.4657933227137	0.22633911902847265	19.71579579199222	16.235790645577893	0.8502440580697255	9.145748496197841e-05	0.09077896748171778	0.0029367642097112385	0.0029969467232533117	30.22315633096164	0.005434136611985698	0.24774148122113554	0.011044973271923175	0.13015594193027327	2.103804208007836	86.2246238260831	0.9575181498469195	12.110968156457083	0.04404596456328154	2.004778356373692	8.424134351798442	0.51143180511151	0.0076165046593016286	0.06808364362630127	0.0014668608464366072	9.683022862265396	0.6320565413868701	16.892922759762854	0.5860462835568582	0.02288185015308325	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
71.2871287128713	4.824355933587822	0.008002421356738275	0.17877775260130088	18.84589630461983	0.2585857102488568	1.1003252225419462	0.5823975866398803	0.5966311006638059	4.451033713253255	372.79729262596146	0.22794999252314355	19.715802738383168	16.237414835357313	0.8502322917611285	9.147091377687562e-05	0.09077886139132325	0.0029367565370084087	0.002997179353025921	30.21019789911201	0.005468524673831023	0.24761115767546757	0.011039116853698346	0.13016770823887036	2.1037972616168874	86.4635608113594	0.9575123901790572	12.196023168369631	0.04413685975147017	2.0047781969753835	8.428603695380218	0.5128257961930466	0.007616494441687888	0.0680838030246095	0.001467010502225585	9.68750707574771	0.6296167031112618	16.95278434136048	0.5856614513893939	0.022887609820945513	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
72.27722772277228	4.82752635094627	0.007992522194203098	0.17855761867681272	18.841493143662085	0.2602416672342444	1.1025464176878075	0.5831437990148408	0.6007867418011337	4.449828174858883	374.10661041661416	0.22955653446312957	19.71580904038669	16.2389945375898	0.8502207167686417	9.148412552505658e-05	0.09077876696734764	0.0029367496689147736	0.0029974082031333947	30.198516529421312	0.005502542017937694	0.24749316578730746	0.011033814656583618	0.13017928323135713	2.103790959613368	86.69822817887915	0.9575067743070338	12.28043980000099	0.04422656635701548	2.004778052337603	8.433006856337963	0.5142025977260675	0.007616485355779032	0.0680839476623897	0.001467157729894256	9.691900379936202	0.6272145337509135	17.01164843432601	0.585287287551276	0.022893225692968755	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
73.26732673267327	4.83063165487749	0.007982992828598077	0.1783457083887911	18.837154421554956	0.2618793114040807	1.104738812342036	0.5838716059710661	0.60493090677802	4.448655325226944	375.3942011655346	0.23115869683430798	19.71581472466412	16.240531247296367	0.850209328920625	9.149712490709523e-05	0.09077868372909277	0.0029367435722358203	0.0029976333559438816	30.188057015686244	0.005536194062487618	0.247386981290202	0.011029043118848442	0.13019067107937404	2.103785275335936	86.92872291689955	0.9575012974713467	12.364224223945998	0.04431510791635251	2.004777921849825	8.437345578445093	0.5155625527981262	0.0076164773549455755	0.06808407815016751	0.0014673025822676744	9.696205204814724	0.624849082624852	17.069535485637328	0.5849234274766507	0.022898702528655838	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
74.25742574257426	4.833673614262977	0.007973819667962876	0.1781417194690272	18.832878454809983	0.2634989875871734	1.1069029737089695	0.5845815806505776	0.60906348050762	4.447514081907029	376.66050701247974	0.23275643388030978	19.715819816745753	16.242026395618986	0.8501981241526982	9.15099165038229e-05	0.09077861121580771	0.0029367382151635406	0.0029978548917089266	30.178766805535503	0.005569486126348797	0.2472921049686843	0.01102477980458902	0.1302018758473007	2.103780183254302	87.15513902447903	0.9574959551041736	12.447382543345586	0.044402507313612206	2.004777804927404	8.441621545190069	0.5169059950862885	0.007616470394492952	0.06808419507258903	0.0014674451108165846	9.700423892213932	0.6225194317622478	17.126465387138797	0.5845695224739479	0.022904044895828975	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
75.24752475247524	4.836653933390814	0.007964989721793724	0.17794536302531272	18.828663618683876	0.2651010318258915	1.109039453192327	0.5852742737702767	0.6131843538147699	4.44640340778227	377.90595824837266	0.2343497021681298	19.715824341081507	16.24348135341703	0.850187098504906	9.152250477941755e-05	0.09077854898619445	0.0029367335672381674	0.0029980728886191887	30.170595859627127	0.005602423430565006	0.2472080612798031	0.011021003341777249	0.1302129014950929	2.1037756589185506	87.37756764079124	0.9574907428214473	12.5299207910863	0.044488786797064896	2.0047777010104086	8.445836381316173	0.5182332489759626	0.007616464431624696	0.06808429898958453	0.0014675853656928182	9.704558700246377	0.6202246944038307	17.18245749725837	0.5842252388006578	0.02290925717855527	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
76.23762376237623	4.839574254931829	0.007956490571713217	0.17775636288914995	18.824508344157817	0.2666857715724833	1.1111487871807448	0.5859502143270299	0.6172934230184763	4.445322308871105	379.13097374882534	0.23593846042125108	19.715828321085006	16.244897434177844	0.8501762481195047	9.153489408369703e-05	0.09077849661757796	0.002936729599281534	0.002998287422845118	30.163496523757182	0.005635011099831256	0.24713439710492768	0.011017693366162862	0.13022375188049437	2.103771678915052	87.59609716142833	0.9574856564122577	12.611844929436964	0.044573968010537576	2.0047776095626215	8.44999165584223	0.5195446300828305	0.0076164594253341975	0.06808439043737222	0.0014677233957552341	9.708611807093147	0.6179640141004857	17.23753066054285	0.5838902569510094	0.022914343587745033	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
77.22772277227723	4.842436162901739	0.007948310339895437	0.17757445491351911	18.820411116104147	0.2682535258369091	1.1132314974635882	0.5866099107168571	0.6213905892093865	4.444269832018901	380.3359614228624	0.23752266924347926	19.71583177917947	16.246275897132683	0.8501655692367649	9.154708865721264e-05	0.0907784537049079	0.002936726283340445	0.002998498568628849	30.157423394713582	0.005667254165416628	0.24707068046064198	0.011014830463339282	0.13023443076323413	2.1037682208205886	87.81081335880795	0.9574806918319893	12.69316085023118	0.04465807201036661	2.004777530070488	8.454088883895901	0.5208404454285123	0.007616455336333402	0.06808446992950529	0.0014678592486286226	9.712585314849873	0.6157365634462326	17.29170322786149	0.5835642708483737	0.022919308168013484	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
78.21782178217822	4.845241185579119	0.007940437662193028	0.17739938637521732	18.81637047201307	0.26980460550254143	1.1152880915904315	0.5872538521474335	0.6254757588035781	4.443245062857851	381.52131865184595	0.23910229133068647	19.71583473684559	16.24761794996604	0.8501550581944797	9.155909263075899e-05	0.09077841985990859	0.0029367235926233766	0.0029987063982737463	30.152333189145104	0.005699157566555487	0.24701649937771172	0.011012396118369898	0.13024494180551927	2.1037652631544677	88.02179949997034	0.9574758451962204	12.773874374029146	0.044741119280112554	2.0047774620420276	8.458129527986985	0.5221209935783595	0.007616452126957748	0.06808453795796582	0.0014679929706962402	9.716481253252013	0.613541542350024	17.34499307616322	0.5832469871760679	0.022924154803782112	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
79.20792079207921	4.847990798106265	0.007932861658636608	0.17723091531878765	18.81238499815552	0.2713393133837447	1.1173190637742245	0.5878825079024906	0.6295488431299124	4.442247123731762	382.68743269040925	0.24067729130430252	19.715837214666436	16.248924751600875	0.8501447114251244	9.157091002977982e-05	0.09077839471034063	0.002936721501449096	0.0029989109822270168	30.148184626449574	0.00573072615414992	0.24697146067258605	0.011010372660570625	0.13025528857487448	2.103762785333622	88.22913645304115	0.9574711127695051	12.85399125081192	0.044823129766278995	2.004777405005802	8.462115001844534	0.5233865652421669	0.007616449761097918	0.06808459499419128	0.0014681246071533772	9.720301583049189	0.6113781787137635	17.397417626552198	0.5829381246673174	0.02292888723049743	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
80.1980198019802	4.8506864248760495	0.007925571917193468	0.17706881019526768	18.808453331708247	0.272857944843537	1.1193248946479495	0.5884963322808546	0.6336097570712722	4.441275172245243	383.8346810231559	0.2422476351958839	19.715839232367525	16.250197414129097	0.8501345254504621	9.158254478000559e-05	0.09077837789936082	0.0029367199852012916	0.002999112389177603	30.144938325652348	0.005761964692312226	0.2469351893144726	0.011008743235086363	0.1302654745495368	2.1037607676325325	88.43290278367897	0.9574664909686125	12.933517159210465	0.04490412287000931	2.004777358510001	8.466046668291805	0.5246374430044327	0.007616448204138835	0.06808464148999195	0.0014682542020698144	9.724048199031023	0.6092457228756073	17.448993860303077	0.5826374136256138	0.022933509031390218	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
81.18811881188118	4.853329441944359	0.00791855845196372	0.17691284893255793	18.80457415170274	0.27436078680223197	1.1213060527088856	0.5890957576517221	0.6376584205762887	4.440328398654834	384.96343172277625	0.2438132910190108	19.71584080885462	16.251437006300687	0.850124496884429	9.159400070259374e-05	0.09077836908471233	0.002936719020273072	0.002999310685966811	30.142556698206686	0.005792877855066622	0.24690732664890105	0.011007491723011515	0.1302755031155699	2.1037591911454383	88.63317484573558	0.9574619763356873	13.012457709670864	0.04498411750280795	2.0047773221215808	8.46992584829731	0.5258739022761547	0.007616447422875425	0.06808467787841198	0.001468381798331459	9.72772293320928	0.607143455546045	17.49973833509035	0.5823445950444353	0.02293802366431527	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
82.17821782178218	4.855921179028221	0.007911811703553777	0.17676281894369644	18.80074618633214	0.27584811975034906	1.123262993737942	0.5896812045023284	0.6416947575830321	4.439406025472873	386.0740437711975	0.24537422836061784	19.7158419622516	16.25264455405048	0.8501146224258758	9.160528152466213e-05	0.09077836793812773	0.002936718584027895	0.0029995059377837564	30.14100385818315	0.0058234702389091874	0.24688753050931847	0.011006602746455901	0.13028537757412312	2.103758037748456	88.83002686977817	0.957457565558035	13.090818439934981	0.045063132065818585	2.004777295425395	8.473753813667907	0.5270962108113995	0.007616447385465459	0.06808470457459745	0.001468507437765705	9.731327557254259	0.6050706757473215	17.549667199323697	0.5820594204766049	0.022942434441967637	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
83.16831683168317	4.858462921690265	0.00790532251441797	0.17661851657826633	18.796968205670765	0.27732021703524284	1.1251961615312367	0.5902530779209396	0.6457186956505416	4.4385073052909405	387.16686737593596	0.24693041822539782	19.715842709935707	16.253821043409665	0.8501048988579267	9.161639087931077e-05	0.09077837414474492	0.0029367186547547552	0.0029996982081601986	30.14024552966566	0.0058537463571151395	0.24687547413390223	0.01100606161987049	0.13029510114207216	2.103757290064348	89.02353104626178	0.9574532554498799	13.168604818382882	0.04514118447815323	2.0047772780233912	8.477531794329284	0.5283046291851383	0.007616448061363367	0.06808472197660145	0.0014686311611417288	9.734863785387438	0.6030267050438166	17.59879620645667	0.5817816512993527	0.022946744550122845	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
84.15841584158416	4.860955913244818	0.007899082077911217	0.17647974598990274	18.793239019189684	0.27877734395485726	1.1271059891197275	0.5908117631416125	0.6497301661772737	4.437631518780638	388.2422442680442	0.24848183312631547	19.71584306857114	16.25496742315831	0.8500953230471157	9.162733230505222e-05	0.09077838740243084	0.0029367192116238703	0.0029998875589589647	30.1402489604731	0.005883710640559676	0.24687084415300792	0.011005854259496987	0.13030467695288325	2.103756931428918	89.2137576022126	0.9574490429331072	13.24582224727927	0.04521829222470909	2.004777269533841	8.481260980810362	0.5294994115320913	0.007616449421257186	0.06808473046615185	0.0014687530081572023	9.738333276868714	0.601010892903529	17.64714072847396	0.5815110580610124	0.022950957066895473	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
85.14851485148515	4.863401356566082	0.007893081974054247	0.17634631993093783	18.789557477565655	0.2802197599721284	1.1289928976608474	0.5913576368800552	0.6537291042117549	4.436777974532327	389.30050798753024	0.2500284470375539	19.715843054141505	16.256084605061197	0.8500858919390942	9.16381092524514e-05	0.09077840742122839	0.0029367202346479936	0.0030000740505070765	30.140982844027263	0.005913367441536244	0.24687334197457433	0.011005967245793252	0.1303141080609047	2.1037569458585517	89.40077487495735	0.9574449250589793	13.322476057090618	0.045294472314146794	2.004777269590599	8.484942522434393	0.5306808049584905	0.007616451437015865	0.06808473040939357	0.0014688730175196844	9.741737638217028	0.5990226031478157	17.69471576860881	0.5812474204064338	0.022955074941023317	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
86.13861386138613	4.865800415647504	0.007887314105553806	0.1762180583300685	18.78592246978174	0.28164771764589	1.130857297983737	0.5918910593536797	0.6577154480751018	4.43594600694334	390.3419841088286	0.25157023518967353	19.715842681977378	16.257173466666007	0.8500766025571714	9.164872508424171e-05	0.09077843392287992	0.0029367217046501423	0.0030002577415636526	30.142417250661357	0.005942721037110698	0.24688268129177346	0.011006387711293893	0.1303233974428275	2.1037573180226805	89.58464937299784	0.9574408989834643	13.398571511646466	0.04536974133871162	2.0047772778424733	8.48857753021831	0.5318490502240505	0.00761645408164539	0.06808472215751911	0.0014689912269478874	9.745078425259038	0.5970612230004294	17.74153597160309	0.5809905263906129	0.022959101016538412	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
87.12871287128712	4.868154217434687	0.007881770704849668	0.17609478844890836	18.782332921370443	0.2830614630804981	1.1326995904310249	0.5924123783792841	0.6616891393799111	4.435134975304227	391.36699053800066	0.253107174121337	19.71584196678867	16.258234852531054	0.8500674520004651	9.165918307886309e-05	0.09077846664024544	0.0029367236032211376	0.003000438689423602	30.14452354906664	0.005971775628016165	0.24689858829686392	0.01100710335027599	0.13033254799953373	2.103758033211384	89.76544585175873	0.9574369619695272	13.474113807447843	0.04544411546921406	2.004777293952484	8.49216707862961	0.5330043818354177	0.007616457329226563	0.06808470604750848	0.0014691076732093321	9.748357145496282	0.595126158540217	17.787615637050184	0.5807401721646741	0.02296303803047549	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
88.11881188118812	4.870463853592804	0.007876444308724286	0.17597634431730627	18.7787877930737	0.2844612362480889	1.1345201653945494	0.5929219295024136	0.6656501227906214	4.43434426237066	392.37583781635846	0.25463924157118234	19.715840922697492	16.259269576123394	0.8500584374408175	9.166948643264183e-05	0.09077850531672339	0.0029367259126814494	0.0030006169499302636	30.147274331248774	0.00600053534225111	0.2469208007000497	0.011008102374656673	0.13034156255918125	2.1037590773025645	89.94322738974496	0.9574331113808131	13.549108075133423	0.04551761047608987	2.004777317597111	8.495712206926354	0.5341470282934144	0.007616461154864409	0.0680846824028813	0.0014692223921459488	9.751575260376592	0.5932168342494966	17.832968733073056	0.5804961615058983	0.022966888619189687	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
89.10891089108911	4.872730381753301	0.007871327749554267	0.17586256653879384	18.775286080438356	0.28584727112542363	1.1363194034857478	0.5934200362773158	0.6695983459499211	4.433573273725707	393.3688294120889	0.2561664164547207	19.715839563268666	16.260278420670073	0.8500495561226704	9.167963826053057e-05	0.09077854970576306	0.002936728616045922	0.003000792577496746	30.150643345361786	0.0060290042393203284	0.24694906733258	0.011009373496166161	0.13035044387732836	2.1037604367313882	90.11805546256313	0.9574293446813363	13.623559381304059	0.04559024173652257	2.0047773484655957	8.499213919561694	0.5352772121669745	0.007616465534640077	0.06808465153439663	0.0014693354186832903	9.754734186987434	0.5913326925972595	17.877608909431554	0.5802583056041746	0.02297065531866643	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
90.0990099009901	4.874954826365641	0.007866414140737844	0.17575330196651034	18.771826811331586	0.2872197956210645	1.1380976758991714	0.5939070109258913	0.6735337594670363	4.432821436543566	394.3462615782825	0.2576886788462173	19.71583790150447	16.261262140807816	0.8500408053589943	9.168964160087674e-05	0.09077859957101192	0.0029367316970316075	0.003000965625191554	30.154605494409463	0.006057186301869892	0.2469831476612128	0.011010905904501423	0.1303591946410044	2.1037620984955803	90.28998991456824	0.9574256594241481	13.69747272513845	0.04566202424858025	2.0047773862600615	8.502673188668465	0.5363951503710104	0.0076164704456212606	0.06808461373993091	0.001469446786884866	9.757835298902831	0.5894731934530432	17.921549491200047	0.5800264226485721	0.022974340575854596	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
91.08910891089108	4.877138180434776	0.00786169686217128	0.1756484033801984	18.768409044979336	0.2885790319687406	1.1398553446963817	0.5943831547875419	0.6774563166112765	4.432088198621957	395.3084238013644	0.2592060098694514	19.715835949888014	16.262221463868492	0.8500321825301966	9.169949941576373e-05	0.09077865468527223	0.0029367351399910324	0.003001136144740252	30.159136734956878	0.006085085444023195	0.24702281114969105	0.011012689238647514	0.13036781746980214	2.1037640501120327	90.45908906788017	0.9574220532519447	13.77085304176271	0.04573297264290779	2.0047774306945243	8.506090955020717	0.5375010543276966	0.007616475865761859	0.06808456930546795	0.0014695565299538023	9.760879928589308	0.5876378132437164	17.964803498916787	0.579800337509506	0.022977946748057934	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
92.07920792079207	4.8792814070422486	0.007857169546466843	0.17554772917970043	18.765031871176333	0.28992519692662355	1.1415927631552152	0.5948487588337291	0.6813659732657504	4.431373027416306	396.2555990919777	0.26071839167782396	19.715833720415688	16.263157091163187	0.8500236850824732	9.170921459365583e-05	0.09077871483006235	0.0029367389298810232	0.0030013041865764797	30.164214012345713	0.006112705513521143	0.24706783670724888	0.011014713562095673	0.13037631491752563	2.1037662795843595	90.62540979452939	0.9574185238931268	13.843705203970044	0.045803101196776	2.0047774814941484	8.50946812882372	0.5385951301282229	0.007616481773864761	0.06808451850584415	0.0014696646802651772	9.763869369368326	0.5858260442396463	18.007383661676556	0.5795798814204602	0.022981476106875936	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
93.06930693069307	4.881385440204581	0.007852826069344102	0.1754511431712711	18.76169440892899	0.29125850186394	1.1433102759961429	0.5953041040300506	0.6852626877883699	4.430675409283148	397.18806407988086	0.2622258074000938	19.715831224609854	16.264069698990376	0.8500153105257128	9.17187899513279e-05	0.09077877979551542	0.0029367430522514674	0.00300146979987404	30.169815231754388	0.006140050291730012	0.2471180123246627	0.011016969346481883	0.13038468947428605	2.103768775390192	90.78900754220295	0.9574150691579194	13.91603402220555	0.04587242384312376	2.0047775383949524	8.512805591071064	0.5396775786991189	0.007616488149567225	0.06808446160504	0.0014697712693866312	9.766804876497023	0.5840373941060084	18.04930242141504	0.5793648917264314	0.022984930842083265	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
94.05940594059406	4.883451186006689	0.007848660538285339	0.17535851431528063	18.758395805367716	0.2925791529041561	1.1450082196497706	0.5957494618185609	0.689146421027594	4.429994848625002	398.10608918362783	0.2637282411439624	19.71582847353669	16.264959939774357	0.8500070564317183	9.172822823608263e-05	0.09077884937999371	0.0029367474932203144	0.0030016330325872476	30.175919214662077	0.00616712349397856	0.2471731346379415	0.011019447451977193	0.1303929435682805	2.103771526463359	90.94993637667324	0.957411686934311	13.98784424521923	0.0459409541812763	2.004777601143405	8.516104194632334	0.5407485959532864	0.007616494973304582	0.06808439885658707	0.0014698763281042694	9.76968766860158	0.582271385277282	18.090571940554938	0.579155211600596	0.022988313065691598	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
95.04950495049505	4.88547952373606	0.007844667281388043	0.1752697164783013	18.755135234571643	0.2938873510939996	1.1466869225363712	0.596185094458957	0.6930171361075603	4.429330867068366	399.0099388063634	0.2652256779127079	19.715825477827742	16.265828443157016	0.8499989204323245	9.173753212762872e-05	0.09077892338965853	0.0029367522394444794	0.003001793931483276	30.182505649374768	0.006193928771614491	0.24723300848291918	0.011022139107271527	0.13040107956767433	2.1037745221723085	91.10824903096378	0.957408375184961	14.059140561125536	0.04600870548816065	2.0047776694959314	8.519364765428406	0.5418083729707331	0.007616502226267884	0.0680843305040613	0.0014699798864431228	9.772518929153703	0.5805275544470425	18.131204110820768	0.578950689774575	0.022991624815041585	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
96.03960396039604	4.887471306875377	0.007840840837817362	0.1751846282207783	18.751911896657177	0.2951832925808895	1.1483467053053604	0.5966112554413538	0.6968747983418997	4.428683002791423	399.8998715175493	0.2667181035729251	19.71582224770026	16.26667581689093	0.8499909002179232	9.174670423983074e-05	0.09077900163811087	0.00293675727809533	0.003001952542173515	30.189555047085324	0.006220469713554954	0.24729744651431457	0.011025035892455423	0.1304090997820756	2.1037777522997883	91.26399695082749	0.9574051319445105	14.129927598327841	0.04607569072793142	2.0047777432184444	8.522588103342873	0.5428570961421549	0.007616509890370375	0.0680842567815482	0.001470081973687403	9.775299807755966	0.5788054519777557	18.171210561419134	0.5787511803175993	0.022994868055492144	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
97.02970297029702	4.889427364089184	0.007837175948001983	0.17510313257899357	18.748725016890514	0.29646716873428486	1.149987881043751	0.5970281898624544	0.7007193752329548	4.428050809780863	400.7761402130443	0.2682055048530018	19.715818792974886	16.267502647830447	0.8499829935357737	9.175574712262999e-05	0.09077908394610901	0.002936762596838399	0.0030021089091478467	30.197048704331774	0.0062467498473537	0.24736626883771773	0.011028129722480072	0.13041700646422513	2.1037812070251634	91.4172303342861	0.9574019553165521	14.200209926385572	0.04614192256036089	2.0047778220859445	8.525774983109535	0.5438949472746749	0.0076165179482198244	0.06808417791404799	0.001470182618402344	9.778031421410528	0.5771046414032597	18.210602666248523	0.5785565423886458	0.022998044683450493	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
98.01980198019803	4.8913485001233	0.007833667545176445	0.17502511687697375	18.745573844626175	0.2977391662899727	1.1516107555450934	0.59743613473814	0.7045508363158247	4.427433857194152	401.63899226712556	0.2696878692812721	19.715815123091755	16.268309502774983	0.8499751981883613	9.176466326382674e-05	0.09077917014130188	0.0029367681838143814	0.0030022630758058007	30.204968667656395	0.006272772640201561	0.24743930266930544	0.01103141283186408	0.13042480181163746	2.1037848769082905	91.5679981691696	0.9573988434705327	14.269992056882256	0.04620741335159185	2.0047779058821473	8.528926155373874	0.5449221037801005	0.007616526383092353	0.06808409411784515	0.001470281848454158	9.780714855670867	0.5754246989718863	18.249391550746363	0.5783666400308186	0.02300115652946999	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
99.00990099009901	4.89323549667514	0.00783031074666675	0.1749504725326907	18.74245765241676	0.2989994674811927	1.1532156275133103	0.597835319328354	0.7083691530729255	4.42683172871789	402.48866968235967	0.27116518515364113	19.71581124712623	16.269096929324075	0.8499675120317611	9.177345509091771e-05	0.09077926005792725	0.002936774027618495	0.0030024150844890868	30.213297698853072	0.00629854150024801	0.24751638200508583	0.011034877759828499	0.1304324879682376	2.103788752873816	91.71634826999579	0.9573957946391396	14.3392784443241	0.046272175182324446	2.004777994399125	8.532042347583285	0.5459387387915712	0.007616535178902747	0.06808400560086743	0.0014703796910308445	9.78335116576768	0.5737652131904522	18.287588098637666	0.578181341957987	0.023004205360863037	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
