time	S1__Cell_1_	S1__Cell_2_	S2__Cell_1_	S2__Cell_2_	S3__Cell_1_	S3__Cell_2_	S4__Cell_1_	S4__Cell_2_	N2__Cell_1_	N2__Cell_2_	A3__Cell_1_	A3__Cell_2_	S4_ex	A	N	N1__Cell_1_	N1__Cell_2_	A2__Cell_1_	A2__Cell_2_
81.18811881188118	1.84032078594969	0.23235897050666357	0.15445245347326847	2.787232749863702	0.07809368464185487	0.25361656238899666	0.14855557969504396	0.49356213681177163	0.05442740315549857	0.17082017345265937	3.0149552496117384	0.6899827407020735	0.11161883117024819	4.0	1.0	0.9455725968445015	0.8291798265473407	0.9850447503882616	3.3100172592979265
82.17821782178218	0.7554971458581898	2.5358145405171792	0.7326175136975814	0.4473545556568044	0.29174295024796676	0.06847283385094576	0.25100913052525525	0.14709170257491463	0.11978636389142627	0.10713879864865619	3.13949960119275	1.9660842617352778	0.1089951892349206	4.0	1.0	0.8802136361085737	0.8928612013513438	0.8605003988072499	2.033915738264722
83.16831683168317	2.061082692223162	1.7899339371380454	1.511430910869092	0.15442042670855063	0.13523863586364257	0.08875172543449361	0.22199983105030482	0.14219486137985204	0.1715957240259864	0.05633751242242958	0.9070056988388859	3.08138732547922	0.09088609142321583	4.0	1.0	0.8284042759740136	0.9436624875775704	3.092994301161114	0.9186126745207801
84.15841584158416	2.2744210349848464	0.6929993455540921	0.22192046677877705	0.8490973345564099	0.05090652387241191	0.2983396752363563	0.14084169859689213	0.27662822644310797	0.06544852154617345	0.12300997201291418	2.4927376829267804	3.056184417298685	0.11589877862115915	4.0	1.0	0.9345514784538266	0.8769900279870858	1.5072623170732196	0.943815582701315
85.14851485148515	1.2911425071633704	2.2882544672411544	0.25347303200178145	1.1558471313901328	0.19906424369234785	0.12047255526417619	0.1696794278346395	0.20580583225807794	0.07987214526987238	0.15904085112721533	3.3420088837467965	1.232528278261012	0.09926718666631669	4.0	1.0	0.9201278547301276	0.8409591488727847	0.6579911162532035	2.767471721738988
86.13861386138613	0.22920755859234646	2.2310684732705166	2.7284261955903113	0.20222399895705911	0.2538423614447445	0.05075092714661526	0.48682195720639376	0.12645647891711848	0.1704963093930062	0.0666506972505332	0.7586005218162126	2.579748884502873	0.10451566154040733	4.0	1.0	0.8295036906069938	0.9333493027494668	3.241399478183787	1.420251115497127
87.12871287128712	2.527891203229667	1.2215475478520854	0.4614011864289117	0.2872313028579362	0.06991776289329152	0.2223089527881572	0.14745419345940328	0.17761941458766395	0.10815150535377513	0.08418476474022812	1.945050698541334	3.3657041495923146	0.10192103941812865	4.0	1.0	0.8918484946462248	0.9158152352597719	2.0549493014586657	0.6342958504076854
88.11881188118812	1.8004244043946696	0.32552639300757213	0.15479940127922584	2.9411446311488283	0.08418476444849478	0.24241701545174063	0.14875237666088736	0.4835872232061342	0.05522994661169461	0.17548102025715348	3.052926464437392	0.37605559694012775	0.1087112137184601	4.0	1.0	0.9447700533883054	0.8245189797428465	0.9470735355626081	3.6239444030598724
89.10891089108911	0.7102661559887224	2.518799195454054	0.8104139768352597	0.4053343326001649	0.29382915795061015	0.06472797419702045	0.26542370961468664	0.14385702086191773	0.1227838170369262	0.1012433713165976	3.0756078672161213	2.0347595622448424	0.10990749482178563	4.0	1.0	0.8772161829630738	0.8987566286834024	0.9243921327838787	1.9652404377551576
90.0990099009901	2.2259719631743367	1.7285189610944525	1.2400737455704973	0.1575516845418957	0.12451235075116204	0.09965918800109999	0.2070011631797911	0.14604845358292806	0.1639374069100334	0.05741347249439891	1.1561950635365328	3.1319920863706234	0.09160649961525064	4.0	1.0	0.8360625930899666	0.9425865275056011	2.843804936463467	0.8680079136293766
91.08910891089108	2.2427790773309484	0.6255490030427471	0.21053356261858844	0.9883072821801656	0.05077752795013919	0.2979708677104062	0.14077395573433812	0.30175238308798935	0.06331979303816147	0.12755644786498982	2.5403597344604667	2.9264903554842885	0.11667820076115051	4.0	1.0	0.9366802069618385	0.8724435521350102	1.4596402655395333	1.0735096445157115
92.07920792079207	1.2460448480605966	2.3925387984507163	0.27345038066613353	0.9790194975017729	0.21070327226744534	0.1100324374120988	0.17277659036284726	0.19186903669047756	0.08317922739333258	0.15140772330979757	3.35085154092772	1.389372691106195	0.09980886402364512	4.0	1.0	0.9168207726066674	0.8485922766902024	0.64914845907228	2.610627308893805
93.06930693069307	0.2635988203008764	2.180684840243958	2.890246283269231	0.18904093972480498	0.24658591643439437	0.05164353870334505	0.4840546005801395	0.1269149613595004	0.17450102773159684	0.0636169998598392	0.4899952274029668	2.6481054605485146	0.10305033330891888	4.0	1.0	0.8254989722684032	0.9363830001401608	3.5100047725970334	1.3518945394514854
94.05940594059406	2.5185364491417452	1.155003165385793	0.4302976604976072	0.32397761128350033	0.06716469980014483	0.23789916902357608	0.14588544794152175	0.1832666862259688	0.10353378608731324	0.08930390176384966	1.9934258823331052	3.3678170332121566	0.10353740037243707	4.0	1.0	0.8964662139126868	0.9106960982361504	2.0065741176668945	0.6321829667878434
95.04950495049505	1.757792615620183	0.5159707477328965	0.15622652067655263	2.913544805276888	0.09136900139262429	0.23031887204367393	0.14930424714630042	0.46269743533332913	0.05625997589809747	0.1780401805457087	3.0911156320882998	0.23801904839447072	0.10586436977301994	4.0	1.0	0.9437400241019025	0.8219598194542913	0.9088843679117002	3.7619809516055294
96.03960396039604	0.662593818674383	2.4959826607691316	0.902277510057479	0.36761578811964285	0.294825553065274	0.06136612343563112	0.28234707829963407	0.14106538873585822	0.12590800840302532	0.0955151982922778	2.99434699747908	2.1035515419135193	0.11076521870876727	4.0	1.0	0.8740919915969747	0.9044848017077222	1.00565300252092	1.8964484580864807
97.02970297029702	2.3235370407909977	1.6657764683145515	1.0811079866936857	0.1630226621515271	0.11611406700983594	0.11213205271022682	0.19579801327471455	0.14984564712690662	0.15784466999999602	0.05909699692263814	1.2979179144596948	3.1788832344689397	0.09245525695670452	4.0	1.0	0.842155330000004	0.9409030030773619	2.7020820855403054	0.8211167655310603
98.01980198019803	2.208206020839493	0.5577679308687247	0.19980769876982749	1.1536150483865497	0.05100561804629719	0.29549127004965464	0.1406578713800497	0.330643490706493	0.06137174142384633	0.13220233712205717	2.5902808108674065	2.7589177915686918	0.11710829621886469	4.0	1.0	0.9386282585761536	0.8677976628779428	1.4097191891325935	1.2410822084313082
99.00990099009901	1.19848908252642	2.4585844310604767	0.2973462093049153	0.8533001610784072	0.2226016507834995	0.10148787247438422	0.17648371977954705	0.1811918446336136	0.08675719154391598	0.14447054237696305	3.3564371870140124	1.5036290113473136	0.1005710840705113	4.0	1.0	0.913242808456084	0.855529457623037	0.6435628129859876	2.4963709886526866
100.0	0.36904149987809126	2.127871497492688	2.9344651587663195	0.17797434690837427	0.23822959546217068	0.053423254371736104	0.47323252306776836	0.12789197030114183	0.17694520855543497	0.06104074206159406	0.3280997704288346	2.716273972227325	0.10147404891599483	4.0	1.0	0.8230547914445651	0.938959257938406	3.6719002295711656	1.283726027772675
