time	alpha	Ste2	Ste2a	Gabc	GaGTP	Gbc	GaGDP	complexC	complexD	Ste5	Ste11	complexA	Ste7	Fus3	complexB	Ste20	complexE	complexF	complexG	complexH	complexI	complexL	Fus3PP	complexK	Ste12	Ste12a	Bar1	Bar1a	Bar1aex	Far1	Far1PP	Far1U	complexM	complexN	Cdc28	Sst2	p
9.900990099009901	7.137269153105286	1100.766674448538	24.0513336602199	1605.153264874165	21.73189784633806	0.0018307203299084104	39.781503979489614	187.5056078400672	7.797748672612026e-06	138.1974778714113	138.1974778714113	114.37798115860438	47.91543305099049	394.88994992832033	54.660025979026024	940.08107466785	0.0023607898898388184	0.0004581815759307847	6.161082830229606e-05	0.0003898360336929519	37.56215658536142	1.3353668666518814	105.40935469411342	21.018131461812892	1.048504704792061	198.95149529520825	0.9099749700710392	180.95556559917915	18.134459430749143	0.0004324675411092739	0.006570557235050535	481.1668128054677	1.592637975595109	17.23354619416155	282.7664538058395	199.75085363680088	0.0
10.89108910891089	4.0558553468264025	1079.230399900037	15.099358006793743	1611.3369504194395	13.795723447271934	0.0011247316345114654	41.53399283328179	192.24401387353166	4.879485696710565e-06	139.8963059846454	139.8963059846454	114.10803661765657	47.83272543975059	405.55583264744024	56.17161716255219	946.2483613553393	0.001485838588216275	0.0002883039089907126	3.876635512812836e-05	0.00024523486338685413	33.71604024718764	1.1671466093733278	94.61150383258095	18.866393644387582	1.167464430897234	198.83253556910307	0.9015888258769132	179.18111130212205	19.917299872000278	0.0004614837609721144	0.00656410252428486	481.1693140775658	1.5769480247689303	17.246712311380623	282.7532876886203	199.70208006443207	0.0
11.881188118811881	2.1864897315277894	1057.0433051771126	9.081339954873153	1616.7635636342811	8.38501792556495	0.0006984599493130761	41.518085140146965	196.40274807742182	3.0780639835516324e-06	141.37071967634364	141.37071967634364	113.88553993553225	47.75926596413624	414.95559390966895	57.49699364774024	951.6590107673757	0.0009423567665799446	0.00018283219251260318	2.4583910294764092e-05	0.00015550282915921532	30.337246023115114	1.0264203727308596	85.12678384491501	16.97601756108383	1.296691417717255	198.70330858228292	0.8933260394510975	177.42401642030677	21.682657540241376	0.0004935086737162829	0.006556974886073308	481.1719861891935	1.5614122950700606	17.259551032177388	282.7404489678237	199.63526767124486	0.0
12.871287128712872	1.1187973783930512	1034.3677460901295	5.241973527883779	1621.5519536218765	4.888359948307493	0.00043687719424478997	40.22635312980917	200.07281994222586	1.951440891209676e-06	142.6593939787128	142.6593939787128	113.69953928545192	47.69327079219541	423.28577142926827	58.66566247196989	956.4317551578448	0.0006002404089057391	0.00011644498331025299	1.5657157971241065e-05	9.902877580321071e-05	27.353521997803092	0.9072769655285836	76.7519320117833	15.306614507501461	1.4371556833279595	198.56284431667223	0.885189011457008	175.68410753743194	23.430703451110244	0.0005283205396536664	0.00654921926968582	481.174845416284	1.546029407322199	17.2720476365852	282.7279523634158	199.55162063352884	0.0
13.861386138613861	0.5436466072814273	1011.4480951562246	2.9101580004245453	1625.7966002602939	2.739378063768959	0.0002763163550617512	38.13068837593017	203.3265962738545	1.2487296425495153e-06	143.79235508002313	143.79235508002313	113.54205646272831	47.63329685724333	430.70398121987944	59.70111468550862	960.6610090653489	0.0003854737444672057	7.476249788381751e-05	1.0052180560124223e-05	6.356382829501263e-05	24.707144129322934	0.8054010574846026	69.32461235717072	13.825911895596231	1.5898956623226914	198.41010433767758	0.8771803402176749	173.96121274901182	25.16160691076959	0.0005655585715516364	0.006540907889802669	481.1779064031844	1.5307979399590639	17.284189190395786	282.71581080960505	199.4495936421992	0.0
14.85148514851485	0.2509939305663817	988.5230775921299	1.5576414251806077	1629.5738836846385	1.479206903978001	0.00017884978267249045	35.61357611137721	206.22259569147607	8.164667109781676e-07	144.79336801857076	144.79336801857076	113.40714857769503	47.57816398170571	437.3386451034837	60.62235261456071	964.4231131042229	0.00025255600352309184	4.895611411008308e-05	6.5818520190510745e-06	4.15982062320824e-05	22.35126158639504	0.7175627097301744	62.71310719248845	12.507712907480167	1.7560256045366933	198.24397439546345	0.8693028487939974	172.25516162053572	26.875535530669378	0.0006047291209636439	0.006532139485650826	481.1811813952802	1.5157164533242247	17.29596528278957	282.7040347172113	199.32624488416192	0.0
15.841584158415841	0.11015620056256945	965.7839673881751	0.80596624155355	1632.9464464675086	0.7717368672506503	0.00012076646195453629	32.94848336523491	208.80882746219388	5.561599253656768e-07	145.6815558030247	145.6815558030247	113.29030077111034	47.526893799826276	443.29586307663084	61.44496277430948	967.780684592504	0.00017207466350908275	3.332291353570032e-05	4.479419599688734e-06	2.828473750075858e-05	20.247324915141878	0.6412921034562314	56.80906597875449	11.33046022716829	1.9367431521034133	198.06325684789667	0.861559612398944	170.56578514570626	28.572655241893813	0.000645226473160251	0.006523035278797144	481.18467954716084	1.500783502362869	17.307368688725	282.6926313112761	199.1776719260196	0.0
16.831683168316832	0.04598007284294696	943.3646858636376	0.40433373337818296	1635.9663014798552	0.3901707766389872	8.691063771481218e-05	30.310194443500272	211.12517078179565	4.0330285096363887e-07	146.4725264693744	146.4725264693744	113.1880220831913	47.47866312248059	448.6643672364142	62.181885430085835	970.7857197376791	0.00012460166798435615	2.4096536275926638e-05	3.238511847146016e-06	2.0422836621953934e-05	18.363238443373312	0.5746654760991793	51.52229829356033	10.276203983300444	2.133336931395193	197.86666306860496	0.853953985651238	168.89291570525026	30.25313030909751	0.0006863671319089102	0.006513732098599004	481.18840638619736	1.4859976438727651	17.318395870699792	282.6816041293012	198.99909606392205	0.0
17.821782178217823	0.01826244701706697	921.3488615190412	0.1972899742809668	1638.6770950584482	0.1917618044608546	6.76064478122606e-05	27.797809837084877	213.20510719818702	3.158234140917666e-07	147.17917647332786	147.17917647332786	113.09756973433132	47.43276854534192	453.51916348893207	62.84397766231801	973.481853721685	9.735155561157514e-05	1.879769493725491e-05	2.5257855513093905e-06	1.5905040005805734e-05	16.672006259887656	0.5161601826371326	46.776959337179406	9.32984525571886	2.3471940981329467	197.6528059018673	0.8464896295779685	167.23638702638357	31.917123344037453	0.00072743383012652	0.006504373553862383	481.1923634976109	1.4713574409544115	17.329047254051	282.67095274595	198.78480414086988	0.0
18.81188118811881	0.006905395560141027	899.7827630579949	0.09394059465472633	1641.1157887460583	0.09192752366294767	5.67913507802806e-05	25.458950430273013	215.07700763468148	2.6687992928385617e-07	147.8122758878011	147.8122758878011	113.01675678077692	47.3885995161966	457.9242591603509	63.44043315238216	975.906040570156	8.209548148268786e-05	1.5829796365524005e-05	2.126558979347812e-06	1.3373368320488662e-05	15.150720954137972	0.4645540568325341	42.508702104916	8.478570993673094	2.5798076922383832	197.42019230776182	0.8391705382339104	165.5960341430583	33.5647953187068	0.0007677234715203959	0.006495100473035948	481.19654846988766	1.4568614658562489	17.339327240311682	282.6606727596892	198.5280244637186	0.0
19.801980198019802	0.002486954441566985	878.6878637093563	0.04379955967139	1643.3139325177153	0.043133022203461206	5.077787188944637e-05	23.309601160075054	216.7651065166328	2.398999959265534e-07	148.380903159551	148.380903159551	112.9438152212016	47.34561767866277	461.9347425016559	63.97910070209059	978.0898251372993	7.371124469173339e-05	1.4198296340232764e-05	1.907089182127722e-06	1.1981252034747753e-05	13.779794780640108	0.41885394363506345	38.66251302300271	7.711424340548205	2.8327839023605947	197.1672160976396	0.832001065325318	163.97169335659575	35.19630557807795	0.0008065924264061016	0.006486041945175548	481.200955104099	1.44250830180074	17.34924395972882	282.65075604027203	198.22076451929976	0.0
20.792079207920793	0.0008535014960604509	858.070556253249	0.020065151907661862	1645.2986451568197	0.019878006857828895	4.7399776056739506e-05	21.348143536316446	218.29025168450434	2.2502845897129336e-07	148.89277390705152	148.89277390705152	112.87729680915841	47.30334088184446	465.5983940765524	64.46672983436623	980.0603226257558	6.913056571789795e-05	1.3306988130506773e-05	1.787191179919708e-06	1.122076318399099e-05	12.542365481986439	0.3782439171774583	35.19103979216536	7.018972529577011	3.1078490696956167	196.89215093030455	0.8249859508753865	162.36320219666618	36.811811852457495	0.0008434933076897929	0.006477308116949474	481.20557385517213	1.428296544120389	17.35880879928311	282.6411912007178	197.85362043968703	0.0
21.78217821782178	0.00027925639530540606	837.9287166290292	0.009061778752957318	1647.093380533562	0.009028550050531879	4.5429120788571665e-05	19.564257616380587	219.67049048047357	2.1662424123882866e-07	149.3544935640509	149.3544935640509	112.81600001907694	47.26133066722156	468.9569538827002	64.90916291590703	981.8409842802395	6.658576630474641e-05	1.2812128519834642e-05	1.7206291699110431e-06	1.0798816432229396e-05	11.423830312278772	0.34204708350808516	32.05328038507853	6.393046406638079	3.4068565170487837	196.59314348295126	0.8181303484479987	160.77039938209728	38.41147026945366	0.00087799928411198	0.006468985493915369	481.21039244525645	1.4142248009204454	17.368035769045594	282.63196423095553	197.4155622775745	0.0
22.77227722772277	8.71502371085039e-05	818.2557332218718	0.004046935800499706	1648.7185344104591	0.004054559157047153	4.419238928996729e-05	17.94407773037647	220.92153386259338	2.115703126663198e-07	149.77175423638735	149.77175423638735	112.75891549728797	47.2191823854392	472.0471305327739	65.3114873482369	983.4522038078562	6.50951914315003e-05	1.2522695614977554e-05	1.6817068153798227e-06	1.055241752866284e-05	10.411475889028383	0.3096969512403759	29.21354188938388	5.826533499868374	3.731793085478146	196.26820691452184	0.8114398530864433	159.1931247813552	39.99543536555729	0.0009098145265607687	0.006461134982891439	481.2153965742756	1.400291693425111	17.376940782790488	282.62305921721077	196.8936980665605	0.0
23.762376237623762	2.5953830828257524e-05	799.0428031979119	0.0017921642812781583	1650.1919304359544	0.001805568800971068	4.333084194681751e-05	16.472930695237235	222.05712814272232	2.0819837452071584e-07	150.14948997909173	150.14948997909173	112.70518480115865	47.176517330145096	474.9014138898689	65.67815745010594	984.9118031311284	6.413125484744595e-05	1.233596371398364e-05	1.6566041911532782e-06	1.0393857198938433e-05	9.494180887843049	0.28071566658192126	26.640604438263086	5.3132117967709664	4.0847853314004485	195.91521466859956	0.8049205301062282	157.63121937256952	41.56386009732314	0.0009387718035247008	0.006453792439725888	481.2205706518972	1.3864958561215839	17.385540927738734	282.6144590722629	196.27302084468815	0.0
24.752475247524753	7.3790162221244696e-06	780.2801643254897	0.0007888285150975827	1651.5292132998293	0.0007993237148621599	4.265774506380077e-05	15.136654076448401	223.08935573899575	2.0563875938696807e-07	150.49200061470034	150.49200061470034	112.65406884071078	47.13297644550219	477.54873572321486	66.01309300990951	986.2354254000065	6.341814703288705e-05	1.2198206033178724e-05	1.6380928834246711e-06	1.0277233509833677e-05	8.66217490199136	0.2546972544462071	24.307043192946452	4.847614911880495	4.468105216207123	195.53189478379292	0.7985789448052293	156.08452520303427	43.116895852159274	0.0009648199866036151	0.00644697115715586	481.2258984861386	1.3728359367814038	17.39385378593694	282.60614621406467	195.53614560258598	0.0
25.742574257425744	2.0038193297596347e-06	761.9577228989211	0.0003457462912418055	1652.744169640403	0.0003525123549974522	4.2076996875909865e-05	13.922144547234124	224.028880674477	2.0344505344002706e-07	150.8030514300414	150.8030514300414	112.60492350932077	47.08821528666323	480.0150112558184	66.3197596526996	987.4368558172682	6.28147313138956e-05	1.2081912258790054e-05	1.6224711685238585e-06	1.0179030545220962e-05	7.906841154068714	0.23129456463384307	22.18867371372297	4.424921765888023	4.88417511823949	195.11582488176057	0.7924221929951373	154.55288534829393	44.65469245870969	0.0009880050516010471	0.006440665581873555	481.2313638820259	1.3593105964112484	17.40189685093012	282.59810314907145	194.6630472624402	0.0
26.73267326732673	5.199696442233193e-07	744.0653597572158	0.00015112086702299317	1653.8489921466266	0.00015512632731816842	4.154081570607963e-05	12.81751942703753	224.88515061413005	2.0139765553227027e-07	151.0859541681282	151.0859541681282	112.55718071426875	47.04189999846472	482.3235863144307	66.60123488393292	988.5282856980177	6.22500931647752e-05	1.1973261155653342e-05	1.607879612005865e-06	1.0087455288772705e-05	7.220553790521456	0.21020899585171615	20.264094617593045	4.040865596923945	5.335571937719144	194.6644280622809	0.7864579321823635	153.03614387098483	46.17739819683154	0.001008448134172856	0.006434855568701112	481.2369511240775	1.345918509165165	17.40968706305516	282.5903129369465	193.6308164987849	0.0
27.722772277227723	1.289799803750842e-07	726.5930730719809	6.593686996652857e-05	1654.8544985820647	6.820266861384996e-05	4.1022883975507744e-05	11.812099915258429	225.66656438400886	1.9937796561422698e-07	151.34363336460476	151.34363336460476	112.5103335184366	46.9937041415972	484.4956088463355	66.8602627414449	989.5205314665756	6.168845792095063e-05	1.1865280973636644e-05	1.5933799448071302e-06	9.996522443186608e-06	6.596542702097035	0.19118232722876968	18.514307653149853	3.69165836046147	5.825030030671679	194.17496996932832	0.7806944131846951	151.53414577964972	47.685159807164396	0.001026323583331648	0.006429510608582917	481.2426453347632	1.3326583622366688	17.41724046880881	282.5827595311927	192.4134575771109	0.0
28.712871287128714	3.059841243589938e-08	709.5310416457107	2.8739231817016718e-05	1655.770314700477	2.9987010952127093e-05	4.051022121043897e-05	10.896322012503875	226.38061182231738	1.973298525573872e-07	151.5786810890346	151.5786810890346	112.46392445494384	46.9433062430599	486.55033916264273	67.09929930091926	990.4232175637813	6.11120017076524e-05	1.1754497230623147e-05	1.5785047370393897e-06	9.903273898627572e-06	6.028780439214028	0.17399016623030453	16.922399905245427	3.3739274825007803	6.355442658608923	193.6445573413911	0.775140511866216	150.04673698784006	49.178122500292595	0.0010418390676595849	0.006424593643376135	481.2484327151262	1.31952885574122	17.424571996421907	282.57542800357965	190.98176145445956	0.0
29.7029702970297	6.9454805105612556e-09	692.8696507459983	1.2518744765989739e-05	1656.6050280608977	1.3194363003690815e-05	3.999557838528157e-05	10.061625444731455	227.03399129457944	1.9522382869697303e-07	151.7934024391077	151.7934024391077	112.41753632507819	46.89038798386903	488.50541005082516	67.32055078031762	991.244930254306	6.0511421146094334e-05	1.1639085917233143e-05	1.5630083983793484e-06	9.806149905005622e-06	5.511886981863746	0.15843664820661327	15.473276197675533	3.0846625959653626	6.929861616470708	193.07013838352924	0.7698057606636285	148.57376427382948	50.65642996550574	0.0010552188913947548	0.006420064254202378	481.25430068272414	1.3065287025942685	17.431695331536325	282.5683046684653	189.30329795778798	0.0
30.693069306930692	1.5092365296207752e-09	676.59950074512	5.451371883799972e-06	1657.3663181532502	5.813095784100507e-06	3.9473905881148584e-05	9.300342733645955	227.63270899800176	1.9304073686216427e-07	151.98985358671507	151.98985358671507	112.37078497065217	46.834632965505975	490.3770453086112	67.526005591862	991.9933477485969	5.988273554392279e-05	1.1518291663097874e-05	1.5467895394218402e-06	9.704494311946558e-06	5.041049066974309	0.14435011487204918	14.153432413917269	2.821170417250609	7.5514946421768485	192.44850535782308	0.7647003794418917	147.1150752413919	52.12022437916506	0.0010666909346905258	0.006415881151757433	481.260237926299	1.2936566283880204	17.438622873227065	282.5613771267747	187.34258227703657	0.0
31.683168316831683	3.139166997644517e-10	660.7114080535517	2.3733898083544976e-06	1658.061067153612	2.5655457302273855e-06	3.894225463001388e-05	8.605596980834255	228.18216333854087	1.907699109002307e-07	152.1698737874114	152.1698737874114	112.32331364115178	46.775726017191246	492.1802434396128	67.71746141137262	992.6753509579158	5.922166170372861e-05	1.1391306604629582e-05	1.5297401224641342e-06	9.597657138787687e-06	4.611951444073446	0.13157956443213534	12.95076234312951	2.5810362932157758	8.2237002011441	191.7762997988559	0.7598353052178523	145.67051828209182	53.569646412689174	0.0010764771065325553	0.006412003995267785	481.2662343973497	1.2809113712676061	17.445365750281432	282.55463424972015	185.06148197818345	0.0
32.67326732673267	6.255434926365224e-11	645.1964026823003	1.0332245393104495e-06	1658.6954546634252	1.1347247372741636e-06	3.8399113540247404e-05	7.97121090184212	228.68721692869082	1.8840824284006844e-07	152.33511244259813	152.33511244259813	112.27478867303286	46.713353022461675	493.928931649198	67.89654809317008	993.297118232767	5.852779258226676e-05	1.1257997330044866e-05	1.5118411284846938e-06	9.485477454181824e-06	4.220718000678593	0.11999171584402012	11.85439225149493	2.362091267606766	8.949979162410644	191.05002083758933	0.7552222201312693	144.23994253968684	55.00483524018077	0.0010847868899253896	0.0064083946236016785	481.2722812572054	1.2682916818084278	17.45193387947311	282.5480661205284	182.4199383655074	0.0
33.663366336633665	1.1959189094308652e-11	630.0457243861097	4.497957552936652e-07	1659.2750392006776	5.031883707066662e-07	3.784243008958357e-05	7.391626996125922	229.15225830333063	1.8594901303006193e-07	152.4870520953848	152.4870520953848	112.22489626719782	46.647201254562034	495.63609429802125	68.06474710802145	993.8642068519626	5.779977620532983e-05	1.1118131335636137e-05	1.4930618460801145e-06	9.367785395268566e-06	3.8638610770194406	0.10946856472822199	10.854538470285627	2.1623837275397677	9.733962949038684	190.2660370509613	0.7508735769878011	142.82319787732752	56.425928545683625	0.0010918134167077348	0.006405017807440967	481.2783707953634	1.255796322894216	17.458336050518604	282.54166394948294	179.377078993153	0.0
34.65346534653465	2.1914739378410593e-12	615.2508182370691	1.9580606885590097e-07	1659.8048286296942	2.2380282884539917e-07	3.727146642060749e-05	6.861837846495058	229.5812550129229	1.8339151782274317e-07	152.62702805310087	152.62702805310087	112.17334020656503	46.576960223491	497.3138789392837	68.22340803617573	994.3816234541595	5.703709494685996e-05	1.0971583130162469e-05	1.4733849485220982e-06	9.244458601743782e-06	3.5382376126542874	0.09990533572423031	9.942384148067397	1.9801548709459769	10.57939752816582	189.42060247183417	0.7468026217330348	141.42013484807154	57.833062530194226	0.0010977314961934063	0.006401841632481257	481.2844963315573	1.243424069595655	17.464580025718753	282.5354199742831	175.8927869657792	0.0
35.64356435643565	3.851261136402107e-13	600.8033300296776	8.523794183536268e-08	1660.2893412322906	9.988210732252415e-08	3.668481329730781e-05	6.377325367819483	229.97779937457253	1.807316231869892e-07	152.75624517108415	152.75624517108415	112.1198403823235	46.502323020887154	498.97368250313696	68.37376253252137	994.8538851068982	5.6239444112532e-05	1.0818319988599735e-05	1.4528065159890307e-06	9.11547967142856e-06	3.241011091439443	0.09120875851114021	9.109972323435226	1.8138174171063415	11.490123047203872	188.50987695279602	0.7430234119819692	140.03060466969453	59.226371918322315	0.001102697063602838	0.006398837615161095	481.29065211109173	1.2311737090512453	17.470672645178556	282.5293273548233	171.9297689922933	0.0
36.633663366336634	6.484543866796411e-14	586.6951016513925	3.7104156178615104e-08	1660.7326589833315	4.4749040112826554e-08	3.6081975124056834e-05	5.934007671912378	230.345148084422	1.7796923343181e-07	152.8757922822221	152.8757922822221	112.06413204083462	46.42298818324119	500.6262196154183	68.51693613981642	995.2850725836341	5.5406821094290485e-05	1.0658330423695983e-05	1.4313248016066291e-06	8.980834495482428e-06	2.9696183148257496	0.0832956064045399	8.350112509581324	1.6619370178303614	12.470048335383694	187.52995166461622	0.7395508309850539	138.65445920415772	60.60598996485606	0.00110684760586074	0.0063959806340421685	481.29683319993865	1.2190440403473637	17.476619931474414	282.52338006852756	167.45611574861252	0.0
37.62376237623762	1.0485948150748882e-14	572.9181665382271	1.6151430528169126e-08	1661.1384740635829	2.013618372677336e-08	3.546254186074096e-05	5.528192616273972	230.68625644265424	1.751044574794675e-07	152.9866545882915	152.9866545882915	112.00596567140516	46.33866206428766	502.28157443449095	68.65395819540991	995.6788768756421	5.453952263033918e-05	1.0491670939592541e-05	1.4089473812084874e-06	8.84056955917615e-06	2.721740373083357	0.07609145380608405	7.656299097501782	1.5232160167634754	13.523120013928747	186.47687998607117	0.7364005954187821	137.29155094365223	61.972048460927816	0.0011103032102234894	0.006393248743877792	481.3030353842513	1.2070338744021913	17.482427189392883	282.517572810609	162.4482785526839	0.0
38.613861386138616	1.631454095412072e-15	559.4647451821966	7.0309948575244115e-09	1661.510129757182	9.105687707218038e-09	3.482634627566292e-05	5.156536933705226	231.00380809737968	1.721383668052915e-07	153.08972436535782	153.08972436535782	111.94510745646522	46.249061695985546	503.9492377881904	68.78577012583831	996.038640089526	5.363810879441541e-05	1.0318448344723875e-05	1.3856885798196559e-06	8.694774023307064e-06	2.495277102758781	0.06952961191080852	7.022639522945396	1.396479158790277	14.653286003269224	185.3467139967307	0.7335892573157686	135.94173300237935	63.32467774030371	0.0011131679717188362	0.006390622921741826	481.3092550767268	1.1951420338484497	17.488099098531706	282.5119009014703	156.8942915882752	0.0
