time	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_30	species_31	species_32	species_33	species_34	species_35	species_36	species_37	species_38	species_39
77.22772277227723	149.9999999999995	-1.1369078442232447e-64	-8.593935691845242e-65	999.9999999999966	-5.230537128736441e-66	-1.6273293583779204e-64	5.099999999964122	-1.3004022222605895e-63	24.194644059788303	1.4860904860438323e-07	224674094.32966313	0.0010619337797201504	104442213.6072169	245872895.58132756	135.99835471178625	96913.73689400671	596.7761382958297	3.681472919344065e-05	0.2630714984331017	1099.6108590394	1099.6108590394	1153.8205305162405	1451.961976648496	1656.5566188126031	1832.6847650656662	2538.40516713573	2939.052065635264	0.19785867100793705	0.19785867134754	11375850.383955149	60746490.6329894	261775760.62918928	376003801.21923304	7220269.22797209	85834.2754926096	596.7772003782185	74.59715004727731	97074.19300109145	12134.274125136431
78.21782178217822	149.9999999999995	2.97447293476413e-64	2.2484169889743094e-64	999.9999999999966	1.3684566610000699e-65	4.257554521275087e-64	5.099999999964122	3.402220535369832e-63	23.4031577142175	1.4348400875435475e-07	225086772.48427165	0.001027900545480705	104370458.06104463	245762441.7246269	131.31291813166342	93674.68638042941	576.9944162882454	3.552914829656809e-05	0.25452614370376814	1063.609976568992	1063.609976568992	1116.0448419900774	1404.4252394081166	1602.3215231428971	1772.6832942816525	2455.2986523781706	2842.8285088019147	0.19441020351924537	0.19441020387061325	11397230.09381667	60828553.50104424	262173923.77052847	376691697.4249553	7226333.6159102125	86183.22568743261	576.9954443322748	72.12443054153435	93829.65701794815	11728.707127243519
79.20792079207921	149.9999999999995	-1.7289474357275412e-64	-1.3069188635403201e-64	999.9999999999966	-7.954315560541342e-66	-2.4747537239275758e-64	5.099999999964122	-1.9775807678952896e-63	22.63772116025464	1.3854543808801834e-07	225485953.1981725	0.0009949398627298503	104301382.08070193	245656321.27744076	126.79773886598902	90546.06196172214	557.8820219412364	3.429146458492792e-05	0.24625816629016362	1028.7958436615547	1028.7958436615547	1079.5144085458196	1358.4555249259006	1549.874257983641	1714.659739435924	2374.931698800803	2749.776909325815	0.1910287828041946	0.19102878314973581	11417909.920605484	60907970.149061725	262559170.40761143	377357098.30312085	7232208.897386066	86520.51728901739	557.8830170196446	69.73537712745558	90695.74371420614	11336.967964275767
80.1980198019802	149.9999999999995	3.616317887450485e-65	2.7335903718082025e-65	999.9999999999966	1.6637483042916726e-66	5.176268505300024e-65	5.099999999964122	4.1363667610933785e-64	21.89746725955772	1.3378590164409925e-07	225872080.59369212	0.0009630192872938372	104234875.50566858	245554351.06159112	122.44603775269935	87524.02830144635	539.4153627027621	3.309968945735291e-05	0.23825858611860917	995.128820450081	995.128820450081	1044.1876361122515	1314.0004914309548	1499.1551061325893	1658.5480340834677	2297.2127994469533	2659.7913173320135	0.18771275006029803	0.1877127504088589	11437912.930362267	60984825.50324814	262931919.67686185	378000743.92149913	7237900.780564358	86846.54763489794	539.4163258558352	67.4270407319794	87668.61009814442	10958.576262268052
81.18811881188118	149.9999999999995	1.3653513912593346e-66	1.0320750369411786e-66	999.9999999999966	6.281530365051834e-68	1.9543153077799364e-66	5.099999999964122	1.5616973639401777e-65	21.181558379572984	1.2919830457518048e-07	226245584.00219852	0.0009321072524066922	104170833.24823229	245456355.74449995	118.25134499481618	84604.87932216855	521.571743652191	3.195193063442687e-05	0.2305187111078888	962.5706283195212	962.5706283195212	1010.0243589784213	1271.0095945937899	1450.1064011047335	1604.284380532535	2222.053589752527	2572.7694213148493	0.18446051000559185	0.18446051035415476	11457261.419049714	61059201.75601425	263292576.99284232	378623349.6943804	7243414.8047453705	87161.70025450182	521.5726758886417	65.19658448608021	84744.54277620597	10593.067847025746
82.17821782178218	149.9999999999995	3.758562789436409e-67	2.8411139100062426e-67	999.9999999999966	1.7291904810689108e-68	5.379872787087058e-67	5.099999999964122	4.299067359549845e-66	20.489185340235984	1.247758736536117e-07	226606878.47038695	0.0009021730530943762	104109155.03974485	245362167.57727963	114.20748348349811	81785.0351191508	504.32932884209185	3.084638659009681e-05	0.22303012825647234	931.0842998226586	931.0842998226586	976.9857872404199	1229.434021393607	1402.672451680889	1551.8071663710982	2149.368731928924	2488.612414272543	0.1812705203252819	0.1812705206739321	11475976.93896099	61131178.45947717	263641534.52171984	379225607.22860307	7248756.346387745	87466.3453368777	504.33023113992084	63.041278892490105	81919.95484894917	10239.994356118646
83.16831683168317	149.9999999999995	2.259130263354905e-68	1.7076863618647952e-68	999.9999999999966	1.0393511471635434e-69	3.233638522805904e-68	5.099999999964122	2.5840071645060942e-67	19.819566402401822	1.205121399777809e-07	226956365.24811074	0.0008731868301468306	104049745.1889793	245271626.1267062	110.30855317766898	79061.03873183261	487.66710456567967	2.9781341360807478e-05	0.21578469495700026	900.6341308017742	900.6341308017743	945.0344565626934	1189.2266268981887	1356.7994697793001	1501.0568846696274	2079.0758044379263	2407.2248657374644	0.1781412927849273	0.17814129314884564	11494080.324172411	61200832.61478385	263979171.6348266	379808185.1384068	7253930.624691827	87760.84018703103	487.6679778730219	60.95849723412774	79191.38266588897	9898.922833236122
84.15841584158416	149.9999999999995	-1.3261751100587023e-69	-1.0024615161097345e-69	999.9999999999966	-6.101293246953401e-71	-1.8982397754722023e-69	5.099999999964122	-1.5168872912640971e-68	19.17194629612199	1.1640092279142369e-07	227294432.25859743	0.0008451195537624202	103992512.35230896	245184578.00385156	106.54891646218138	76429.55280888577	471.5648444496494	2.8755159704396668e-05	0.20877453054315007	871.1856345732155	871.1856345732157	914.1341801039622	1150.3418737677057	1312.4355014349715	1451.9760576220237	2011.0951962287163	2328.5145993201118	0.17507138878398573	0.1750713891019284	11511591.715082131	61268238.7575723	264305855.34361896	380371729.8305631	7258942.706797214	88045.52967050641	471.56568968560407	58.94571121070051	76555.48247492977	9569.435309366221
85.14851485148515	149.9999999999995	-1.376709784537419e-70	-1.040660895671187e-70	999.9999999999966	-6.333786577435702e-72	-1.9705733070020338e-70	5.099999999964122	-1.5746891644298136e-69	18.545595293867784	1.1243631437040316e-07	227621454.54930976	0.0008179430072372233	103937369.31648825	245100876.59368953	102.92318445365466	73887.35622473693	456.0030764447032	2.7766282591422788e-05	0.20199200814434265	842.7054982892731	842.7054982892734	884.2500027277763	1112.7357746335306	1269.5303610591634	1404.509163815454	1945.350006001108	2252.3925760727097	0.17205941778293754	0.17205941802340605	11528530.581942415	61333469.03942036	264621940.71496648	380916866.2569374	7263797.512620813	88320.74664339348	456.00389450014677	57.000486812518346	74009.02702425887	9251.12837803236
86.13861386138613	149.9999999999995	-3.6700535958515414e-70	-2.7742094267917043e-70	999.9999999999966	-1.6884703272211116e-71	-5.253183882671388e-70	5.099999999964122	-4.197829996642211e-69	17.93980830270011	1.0861266575525354e-07	227937794.73242566	0.0007916297697126624	103884232.78971069	245020381.78263578	99.42620405400301	71431.340611558	440.96305101910474	2.681322296852612e-05	0.19542974658611312	815.1615405500027	815.1615405500029	855.3481565246523	1076.3658361274934	1228.035567581821	1358.6025675833366	1881.7659443542352	2178.7727811935542	0.16910403485361417	0.16910403504293162	11544915.747852486	61396593.30702043	264927771.27541885	381444198.64950085	7268499.819463715	88586.8123754827	440.9638427574871	55.12048034468589	71548.90208047451	8943.612760059314
87.12871287128712	149.9999999999995	-3.9098427120942097e-72	-2.955467059499024e-72	999.9999999999966	-1.798789372134437e-73	-5.596409475401451e-72	5.099999999964122	-4.472102271307602e-71	17.35390402355633	1.0492457356786196e-07	228243803.39828444	0.00076615320017751	103833023.20868209	244942959.69649544	96.05304598073245	69058.5069697227	426.42671170960466	2.589456184867548e-05	0.18908060287080633	788.5226718310026	788.5226718310026	827.3960192889758	1041.1910066294397	1187.9042848363147	1314.20445305167	1820.2712424357471	2107.572118257978	0.16620393870193279	0.16620393885276438	11560765.410341583	61457679.17619443	265223679.38952565	381954311.21004367	7273054.266242824	88844.03694979599	426.42747796772943	53.30343474596618	69172.10302622442	8646.512878278052
88.11881188118812	149.9999999999995	-5.264658336872227e-71	-3.979578064881063e-71	999.9999999999966	-2.422095250821366e-72	-7.535644262603322e-71	5.099999999964122	-6.021748759603047e-70	16.787224100878603	1.0136686738006923e-07	228539819.52872705	0.0007414874195507924	103783664.54893322	244868482.43372947	92.79899327917738	66765.96216550325	412.3766660644479	2.5008944590273037e-05	0.18293766442546622	762.7588551403378	762.7588551403378	800.362073236356	1007.1716243173496	1149.0912622893393	1271.264758567229	1760.7965611199836	2038.7103040617314	0.16335786954111706	0.16335786969955446	11576097.162947033	61516792.10566844	265509986.6371788	382447768.79954976	7277465.357650323	89092.7196638037	412.3774076532343	51.547175956654286	66875.73134555668	8359.466418194585
89.10891089108911	149.9999999999995	2.8229701301562876e-71	2.1338953620413135e-71	999.9999999999966	1.2987552292947988e-72	4.040698807712945e-71	5.099999999964122	3.228930690648664e-70	16.23913232486681	9.793459796953039e-08	228826170.88867483	0.0007176072936436483	103736084.1484511	244796827.80895966	89.6595306416454	64550.91551022636	398.7961584876986	2.4155077444889076e-05	0.17699424180238363	737.8410688342117	737.8410688342117	774.2158659861469	974.26936806794	1111.5527790229678	1229.7351147236857	1703.2749051695234	1972.1097692342978	0.1605646072750844	0.1605646074304677	11590928.015656188	61573995.466789484	265787004.1703571	382925117.59112966	7281737.468035754	89333.14941097677	398.79687619292685	49.849609524115856	64656.991191589754	8082.123898948719
90.0990099009901	149.9999999999995	-1.7001497839127555e-71	-1.2851505936642664e-71	999.9999999999966	-7.821827085072816e-73	-2.43353379173376e-71	5.099999999964122	-1.9446418356835572e-70	15.70901387865226	9.462302638275608e-08	229103174.39834687	0.0006944884167244781	103690212.54308943	244727879.10675076	86.63033445113298	62410.67542865534	385.6690447667858	2.3331724350923735e-05	0.17124386175503864	713.7412714882241	713.7412714882241	748.9279737008956	942.4472110715309	1075.2465908134282	1189.5687858137067	1647.6415421419701	1907.695564346405	0.15782296989223246	0.1578229700469163	11605274.414336924	61629350.60969012	266055033.05173743	383386885.69055045	7285874.845057414	89565.60504442519	385.6697393498256	48.2087174187282	62513.186044178605	7814.148255522326
91.08910891089108	149.9999999999995	1.0343043898728472e-71	7.818351731430971e-72	999.9999999999966	4.7584925560476757e-73	1.480466431552687e-71	5.099999999964122	1.1830437567406498e-70	15.196274587056259	9.142761346920275e-08	229371136.5019733	0.0006721070940072215	103645983.30635127	244661524.83641687	83.70726324892466	60342.64609726473	372.97976713204423	2.2537703883034518e-05	0.16568026024109736	690.4323672066309	690.432367206631	724.4699646853838	911.6693750252609	1040.1318778697294	1150.7206120110516	1593.8339223078447	1845.39526718823	0.15513181130396084	0.15513181145864527	11619152.259984085	61682916.92877979	266314364.58981243	383833583.75082946	7289881.613276308	89790.3557376628	372.98043933056584	46.62255491632073	60441.71533789866	7555.214417237333
92.07920792079207	149.9999999999995	-6.216129254260879e-72	-4.698799056999458e-72	999.9999999999966	-2.859835564215031e-73	-8.897545814591481e-72	5.099999999964122	-7.110047078369977e-71	14.700340208222558	8.834401013420427e-08	229630353.5180437	0.0006504403248279537	103603332.90028451	244597658.49814832	80.8863488541779	58344.324189883446	360.71333087705733	2.177188641887469e-05	0.1602973757960647	667.8881727686279	667.8881727686279	700.8143649132594	881.901286751973	1006.1691953397509	1113.1469546143799	1541.7916028091709	1785.138894957623	0.15249002069097053	0.15249002081215352	11632576.927000558	61734751.924924046	266565280.6569659	384265705.55595607	7293761.777551152	90007.66132774483	360.71398140572614	45.08924767571577	58440.07119809353	7305.008899761691
93.06930693069307	149.9999999999995	3.599796288920712e-72	2.7211016238403787e-72	999.9999999999966	1.6561472630133796e-73	5.152620078148605e-72	5.099999999964122	4.117469254564702e-71	14.220655745494051	8.536804811348448e-08	229881111.97951046	0.000629465785700444	103562200.53333622	244536178.35581562	78.16378795544257	56413.2956744303	348.85528191235875	2.1033191468690658e-05	0.15508934304981398	646.0833858315086	646.0833858315086	677.9346246626413	853.1095362146273	973.3204254085064	1076.8056430525144	1491.4561742578114	1726.8588192731568	0.1498965202484331	0.14989652038070994	11645563.280952321	61784911.26585266	266808053.99833083	384683728.58780307	7297519.226330505	90217.77264866019	348.8559114635125	43.60698893293906	56505.83522850748	7063.229403563435
94.05940594059406	149.9999999999995	-2.0185966773053432e-72	-1.525865981194516e-72	999.9999999999966	-9.286895962794933e-74	-2.889347322563916e-72	5.099999999964122	-2.3088833614751965e-71	13.756684785847956	8.249573128923953e-08	230123688.96158767	0.0006091618135481752	103522528.02610718	244476987.21841264	75.53593419410966	54547.23268884245	337.3916853946782	2.0320585171169813e-05	0.15005048645577918	624.9935543709166	624.9935543709164	655.8050864498083	825.2618361642153	941.5487312600819	1041.6559239515275	1442.7711901895786	1670.4896844936939	0.14735026225554598	0.1473502624063518	11658125.695674086	61833448.84439656	267042948.52935198	385088114.572303	7301157.734824579	90420.93185252845	337.39229463898744	42.17403682987343	54636.67537862945	6829.584422328681
95.04950495049505	149.9999999999995	2.9815368448912075e-74	2.2537566292690026e-74	999.9999999999966	1.3717065325073767e-75	4.267665550428005e-74	5.099999999964122	3.410300279764878e-73	13.307908862238284	7.97232274961891e-08	230358352.3982525	0.0005895073890935375	103484259.68426831	244419992.2298458	72.9992906933376	52743.89049606696	326.3091053273412	1.963307793953062e-05	0.14517531421290855	604.5950472590299	604.5950472590298	634.4009541569195	798.3269832902386	910.8185127538628	1007.6584120983829	1395.6820991452234	1615.9683290794342	0.144850234910056	0.14485023511554015	11670278.069783313	61880416.834771514	267270219.62314066	385479310.00675166	7304680.968074082	90617.37271951849	326.3096949144535	40.788711864306684	52830.342890569824	6603.792861321228
96.03960396039604	149.9999999999995	1.7206874100834587e-75	1.3006750743400588e-75	999.9999999999966	7.91631391331155e-77	2.4629306176834076e-75	5.099999999964122	1.9681328994776484e-74	12.873826838491107	7.704686078682665e-08	230585361.3879765	0.0005704821204019153	103447342.17823024	244365104.66702995	70.55050300382814	51001.10452028693	315.5945850733306	1.896972224820917e-05	0.14045851237034182	584.8650259131713	584.865025913171	613.6982632829291	772.2748207846084	881.0953637133484	974.7750431886183	1350.136179222444	1563.2337098140044	0.14239544907278376	0.1423954492859796	11682033.842630012	61925865.74701654	267490114.38815758	385857746.6691244	7308092.483925825	90807.32095688886	315.5951556324979	39.44939445406224	51084.66932761134	6385.583665951417
97.02970297029702	149.9999999999995	4.850219273544228e-77	3.6663017798669965e-77	999.9999999999966	2.2314255391680173e-78	6.942430961783564e-77	5.099999999964122	5.547710796424862e-76	12.453954316612549	7.44631041240474e-08	230804966.48885152	0.0005520662266423628	103411724.42930338	244312239.74640593	68.1863524409945	49316.78746885698	305.23562874838916	1.8329610549460815e-05	0.1358949391190223	565.7814169929231	565.7814169929228	593.6738522946997	747.0762022900296	852.3460307945332	942.9690283215385	1306.0824750483382	1512.2268288290093	0.1399849473587843	0.1399849476687001	11693406.00969095	61969844.47962676	267702871.93641552	386223842.10968953	7311395.735920136	90990.99448722473	305.2361808890789	38.154522611134865	49397.56368888332	6174.695461110415
98.01980198019803	149.9999999999995	-4.696276368687317e-77	-3.549935670573813e-77	999.9999999999966	-2.1606014980037674e-78	-6.722082575704594e-77	5.099999999964122	-5.371629949928051e-76	12.047823064430846	7.196857247391162e-08	231017410.00386736	0.0005342405220246854	103377357.50181186	244261316.43851587	65.9037497842799	47688.926538184096	295.22018342063336	1.771187331183004e-05	0.13147961925165488	547.3228860655464	547.3228860655461	574.3053349941507	722.7029571269594	824.5383738130305	912.2048101092439	1263.4717369871307	1462.8906632166659	0.13761779886927153	0.1376177993248077	11704407.13744789	62012400.3705212	267908723.64292133	386578000.12618995	7314594.076099776	91168.60372655638	295.22071773312393	36.90258971664049	47767.00960836393	5970.876201045491
99.00990099009901	149.9999999999995	2.195897138336479e-78	1.6598881684779395e-78	999.9999999999966	1.0102596768228388e-79	3.143128881838169e-78	5.099999999964122	2.511680724833882e-77	11.654980466610187	6.956001629038005e-08	231222926.25525218	0.0005169864001009754	103344194.50141813	244212257.29145956	63.69972933597367	46115.580718161655	285.536622168076	1.7115677176077238e-05	0.12720773882846415	529.4688123340911	529.4688123340908	555.5710740004935	699.1278569237855	797.6413276721368	882.4480205568183	1222.2563628010848	1415.1700974828227	0.13529309847955262	0.13529309908366288	11715049.37769303	62053579.24615569	268107893.39538965	386920611.2207833	7317690.757731504	91340.35185125149	285.53713922403614	35.69214240300452	46191.06265281874	5773.882831602343
100.0	149.9999999999995	-4.764871498271497e-78	-3.601787026461005e-78	999.9999999999966	-2.1921598493748158e-79	-6.820267198833578e-78	5.099999999964122	-5.450089483316957e-77	11.274988987804406	6.723431530788277e-08	231421741.85239613	0.0005002858179878523	103312190.47778505	244164988.26037636	61.57144325921277	44594.878154541126	276.1737276949786	1.6540223206224344e-05	0.12307463993019374	512.1992640054314	512.1992640054311	537.4501549039351	676.3245830919752	771.6248652549351	853.6654400090521	1182.3903407886567	1369.0118577103683	0.13300996600651213	0.1330099667229134	11725344.4814975	62093425.46959213	268300597.83835885	387252053.0462758	7320688.937986242	91506.43505805336	276.1742280480309	34.52177850600386	44667.8476779683	5583.480959746037
