time	_2PGA_c	DHAP_c	ATP_g	DHAP_g	ADP_g	Glc6P_g	ADP_c	_3PGA_c	NADPH_c	Fru6P_g	NADP_c	ATP_c	NADP_g	_6PG_g	Rul5P_c	_6PG_c	Rul5P_g	Glc6P_c	_13BPGA_g	Glc_c	Rib5P_g	Glc_g	NADPH_g	Pyr_c	NAD_g	Fru16BP_g	GA3P_g	TSH2_c	Gly3P_c	Gly3P_g	_6PGL_c	TS2_c	_6PGL_g	PEP_c	AMP_g	_3PGA_g	AMP_c	NADH_g	Pi_g	O2_c	CO2_c	Rib5P_c	Glc_e	Rib_g	Pyr_e	Gly_e	CO2_g
34.65346534653465	3.6562157060384495	19.75886703067144	0.8371943588113259	0.6570165604027808	0.4936738573645964	0.08783532531495208	4.759074920140536	107.68686182840374	2.067969197592119	0.030726757473977344	19.751630802407888	15.82819615821452	0.8591229098130579	0.002643328571561921	0.09004852952107667	0.0028881405485443505	0.2508545039766348	8.689254076144817	0.0038902725711953815	0.05823481438229491	1.3635585765527272	0.0025270422845485524	0.12127709018694391	32.626836738682435	0.9631100268700821	3.156205505702149	0.026140690141065	2.003944740504477	7.5156329693285	0.2684861319311683	0.007545376024272083	0.06891725949552871	0.0016361037676196181	8.23549873354121	0.13973178382407342	5.0084323003150715	0.6868389216449176	0.017289973129918215	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
35.64356435643565	3.6562175948247644	19.75886755837838	0.8371940703424102	0.6570166666509495	0.4936740108161772	0.08783534613454855	4.759073684542075	107.68704530612365	2.0679692382345958	0.030726765536012286	19.751630761765412	15.828197822957542	0.8591229074179297	0.0026433263594524293	0.09004852963178879	0.002888140568034541	0.2508542836795454	8.68925910259025	0.0038902766277325454	0.058234832140920186	1.3635573726999501	0.002527043081190407	0.12127709258207225	32.62689848384367	0.9631100273351445	3.156206351362209	0.026140694696056867	2.003944741475946	7.515632441621559	0.2684861469253097	0.007545376034949432	0.06891725852406029	0.001636103560265693	8.235501210930307	0.13973191884140834	5.008440545458942	0.6868384925003566	0.01728997266485582	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
36.633663366336634	3.6562189711688675	19.758867942912453	0.8371938601362674	0.6570167440734208	0.4936741226356777	0.08783536130573309	4.759072784171952	107.68717900515598	2.067969267851218	0.03072677141079307	19.751630732148794	15.828199036041537	0.859122905672607	0.002643324747498848	0.09004852971244731	0.002888140582236397	0.25085412315010946	8.689262765370373	0.00389027958369661	0.058234845081585086	1.363556495458188	0.002527043661701269	0.12127709432739502	32.62694347713746	0.9631100276740252	3.1562069675907756	0.026140698015254208	2.003944742183866	7.515632057087482	0.268486157851607	0.007545376042728481	0.06891725781614032	0.00163610340916793	8.235503016184614	0.1397320172280506	5.008446553642194	0.6868381797864828	0.017289972325975088	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
37.62376237623762	3.656219974225468	19.75886822315368	0.8371937069410829	0.6570168004977242	0.4936742041280845	0.08783537236228263	4.759072127997692	107.68727644287468	2.067969289435645	0.03072677569225096	19.751630710564363	15.828199920116239	0.8591229044006402	0.002643323572731572	0.0900485297712227	0.002888140592586259	0.25085400615869347	8.689265434763852	0.0038902817379523657	0.0582348545125646	1.363555856137706	0.002527044084769633	0.12127709559936174	32.62697626752911	0.9631100279209932	3.156207416688885	0.026140700434233718	2.0039447426997943	7.515631776846256	0.26848616581458384	0.00754537604839709	0.0689172573002121	0.0016361032990502016	8.23550433182375	0.13973208893082845	5.00845093231017	0.686837951886044	0.017289972079007208	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
38.613861386138616	3.6562207051608606	19.758868427367325	0.8371935953062686	0.6570168416146241	0.49367426351237564	0.08783538041930318	4.7590716498385675	107.68734744658843	2.0679693051645636	0.030726778812192445	19.75163069483544	15.82820056434809	0.8591229034737453	0.0026433227166678566	0.09004852981404896	0.002888140600128168	0.25085392090597225	8.689267379983198	0.0038902833077752367	0.0582348613850168	1.3635553902589883	0.0025270443930639156	0.12127709652625661	32.62700016217252	0.9631100281009592	3.1562077439508576	0.02614070219696577	2.0039447430757598	7.51563157263261	0.2684861716173079	0.00754537605252751	0.06891725692424691	0.001636103218806414	8.235505290540505	0.13973214118135158	5.008454123083651	0.6868377858133162	0.01728997189904114	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
39.603960396039604	3.6562212377913554	19.758868576177065	0.8371935139581874	0.6570168715764106	0.4936743067855903	0.08783538629044098	4.759071301405548	107.6873991868191	2.0679693166262543	0.030726781085688454	19.75163068337375	15.828201033797754	0.8591229027983185	0.0026433220928562336	0.09004852984525466	0.0028881406056238874	0.2508538587825137	8.689268797463644	0.003890284451700287	0.05823486639296258	1.3635550507742553	0.0025270446177175017	0.12127709720168328	32.6270175741403	0.9631100282320991	3.156207982425919	0.026140703481464342	2.003944743349726	7.515631423822869	0.2684861758457506	0.007545376055537191	0.06891725665028035	0.0016361031603329592	8.235505989154603	0.13973217925621803	5.008456448192394	0.6868376647966709	0.017289971767901008	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
40.59405940594059	3.6562216259459936	19.75886868462217	0.8371934546757002	0.6570168934110819	0.49367433832098084	0.08783539056903863	4.75907104748496	107.68743689254421	2.067969324978994	0.030726782742500913	19.751630675021012	15.828201375909222	0.8591229023061008	0.0026433216382531423	0.09004852986799519	0.002888140609628873	0.2508538135100064	8.68926983045483	0.003890285285335978	0.05823487004250869	1.3635548033745537	0.0025270447814340546	0.12127709769390108	32.62703026312301	0.9631100283276673	3.1562081562147872	0.026140704417543473	2.00394474354938	7.515631315377768	0.26848617892723514	0.007545376057730444	0.0689172564506265	0.0016361031177203975	8.235506498269842	0.13973220700331465	5.008458142616836	0.6868375766057908	0.01728997167233279	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
41.584158415841586	3.65622190879898	19.758868763647403	0.8371934114758054	0.6570169093222761	0.4936743613012148	0.08783539368690702	4.759070862449997	107.68746436917176	2.067969331065754	0.030726783949841095	19.75163066893425	15.828201625209925	0.8591229019474154	0.002643321306978261	0.09004852988456606	0.0028881406125473436	0.2508537805193717	8.6892705832091	0.0038902858928163567	0.0582348727019795	1.3635546230913378	0.002527044900736395	0.12127709805258642	32.62703950974164	0.963110028397309	3.1562082828568894	0.02614070509967588	2.0039447436948703	7.515631236352537	0.2684861811727533	0.007545376059328659	0.06891725630513586	0.0016361030866680988	8.23550686926828	0.13973222722297543	5.0084593773648525	0.6868375123400495	0.01728997160269121	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
42.57425742574257	3.6562221149174534	19.758868821234064	0.8371933799954924	0.6570169209169622	0.4936743780472026	0.08783539595893732	4.759070727612754	107.68748439173575	2.0679693355012576	0.030726784829645193	19.751630664498748	15.828201806878399	0.8591229016860368	0.0026433210655741213	0.09004852989664137	0.0028881406146740634	0.2508537564786844	8.689271131750928	0.003890286335494822	0.05823487463997001	1.3635544917167086	0.0025270449876735406	0.12127709831396495	32.6270462478691	0.9631100284480576	3.156208375142568	0.026140705596754278	2.0039447438008917	7.515631178765876	0.2684861828090908	0.007545376060493282	0.06891725619911487	0.0016361030640399026	8.235507139619434	0.13973224195730066	5.008460277141256	0.6868374655088197	0.017289971551942566	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
43.56435643564356	3.656222265110404	19.758868863195907	0.8371933570566372	0.6570169293656959	0.49367439024955173	0.08783539761450439	4.759070629360519	107.68749898163811	2.06796933873329	0.030726785470734673	19.751630661266717	15.828201939255276	0.8591229014955774	0.0026433208896694625	0.09004852990544021	0.002888140616223748	0.25085373896088675	8.689271531458587	0.0038902866580626436	0.05823487605213152	1.3635543959875736	0.0025270450510222983	0.12127709850442445	32.627051157761045	0.9631100284850367	3.1562084423886416	0.02614070595896184	2.0039447438781464	7.515631136804033	0.2684861840014454	0.007545376061341909	0.06891725612186024	0.0016361030475513492	8.235507336616996	0.13973225269380665	5.008460932784056	0.6868374313841765	0.0172899715149634	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
44.554455445544555	3.65622237451399	19.758868893761775	0.8371933403475057	0.6570169355199248	0.4936743991379918	0.0878353988204532	4.759070557791618	107.68750960922154	2.0679693410875686	0.030726785937717296	19.75163065891244	15.82820203568125	0.8591229013568429	0.002643320761536938	0.09004852991184956	0.0028881406173525675	0.25085372620056734	8.689271822613811	0.003890286893027589	0.058234877080778825	1.3635543262565295	0.0025270450971668283	0.121277098643159	32.62705473422698	0.9631100285119731	3.1562084913720434	0.026140706222801197	2.0039447439344205	7.5156311062381675	0.26848618486998016	0.007545376061960072	0.06891725606558637	0.0016361030355407503	8.235507480114011	0.1397322605144982	5.008461410367684	0.6868374065271032	0.017289971488027012	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
45.54455445544554	3.656222454199779	19.7588689160249	0.8371933281771498	0.6570169400024533	0.49367440561202525	0.08783539969882494	4.759070505663313	107.68751734998739	2.0679693428023453	0.030726786277851446	19.751630657197662	15.828202105914585	0.8591229012557935	0.002643320668209646	0.09004852991651775	0.002888140618174758	0.25085371690639285	8.689272034681286	0.0038902870641679523	0.05823487783001031	1.3635542754668522	0.0025270451307769243	0.12127709874420844	32.62705733920172	0.9631100285315926	3.1562085270498654	0.026140706414972674	2.003944743975408	7.515631083975048	0.2684861855025913	0.007545376062410309	0.06891725602459842	0.0016361030267926483	8.235507584632275	0.13973226621082074	5.008461758223159	0.6868373884220734	0.017289971468407495	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
46.53465346534654	3.6562225122842205	19.75886893225288	0.8371933193059606	0.6570169432698497	0.49367441033106507	0.08783540033908564	4.759070467666002	107.68752299236738	2.067969344052277	0.030726786525781213	19.75163065594773	15.828202157109	0.8591229011821366	0.002643320600181713	0.09004852991992059	0.002888140618774072	0.2508537101317025	8.68927218926108	0.003890287188915253	0.058234878376138215	1.3635542384453454	0.002527045155275909	0.12127709881786525	32.62705923801325	0.9631100285458936	3.156208553056079	0.026140706555049957	2.0039447440052855	7.515631067747063	0.26848618596371354	0.007545376062738501	0.06891725599472151	0.0016361030204160008	8.235507660817563	0.13973227036297006	5.0084620117811145	0.68683737522497	0.017289971454106472	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
47.524752475247524	3.656222554655811	19.75886894409093	0.8371933128345687	0.657016945653363	0.49367441377352644	0.08783540080614631	4.759070439947664	107.68752710839864	2.0679693449640837	0.030726786706642296	19.75163065503592	15.828202194454375	0.8591229011284051	0.0026433205505563885	0.09004852992240282	0.0028881406192112565	0.25085370518967115	8.689272302024708	0.0038902872799163406	0.05823487877453044	1.3635542114387333	0.0025270451731475565	0.12127709887159673	32.62706062316795	0.9631100285563259	3.156208572027203	0.026140706657234086	2.00394474402708	7.515631055909013	0.26848618630009474	0.007545376062977896	0.06891725597292682	0.0016361030157643346	8.235507716393414	0.13973227339190078	5.008462196747825	0.6868373655979343	0.017289971443674158	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
48.51485148514851	3.6562225855572974	19.758868952724374	0.837193308115013	0.6570169473916471	0.49367441628410147	0.08783540114677046	4.7590704197327325	107.68753011019542	2.0679693456290584	0.03072678683854307	19.75163065437095	15.828202221690296	0.8591229010892191	0.0026433205143649393	0.09004852992421314	0.0028881406195300965	0.25085370158547693	8.689272384262518	0.003890287346283114	0.05823487906507531	1.3635541917429688	0.002527045186181234	0.12127709891078274	32.62706163335272	0.9631100285639344	3.1562085858627333	0.026140706731756468	2.003944744042975	7.515631047275573	0.2684861865454157	0.007545376063152505	0.06891725595703205	0.0016361030123719022	8.235507756924711	0.1397322756008814	5.008462331642934	0.6868373585769462	0.01728997143606583	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
49.504950495049506	3.6562226080730977	19.75886895901498	0.8371933046761911	0.6570169486582181	0.4936744181133854	0.08783540139496102	4.759070405003471	107.68753229740555	2.0679693461135815	0.03072678693465052	19.751630653886426	15.828202241535273	0.8591229010606667	0.002643320487994601	0.0900485299255322	0.002888140619762412	0.25085369895933723	8.68927244418375	0.0038902873946400265	0.058234879276776175	1.3635541773919602	0.002527045195678013	0.12127709893933503	32.627062369407376	0.963110028569478	3.1562085959437685	0.026140706786055918	2.0039447440545564	7.515631040984966	0.26848618672416447	0.007545376063279718	0.06891725594545058	0.0016361030099000578	8.235507786457125	0.13973227721041925	5.008462429932046	0.6868373534612291	0.01728997143052224	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
50.495049504950494	3.6562226244754785	19.758868963597582	0.8371933021710636	0.6570169495808946	0.4936744194459909	0.08783540157576358	4.759070394273497	107.68753389075225	2.0679693464665485	0.030726787004663157	19.75163065353346	15.828202255991947	0.8591229010398669	0.002643320468784249	0.09004852992649306	0.0028881406199316516	0.250853697046238	8.6892724878354	0.0038902874298672877	0.05823487943099682	1.3635541669374878	0.002527045202596263	0.1212770989601349	32.627062905611155	0.9631100285735165	3.1562086032876318	0.02614070682561219	2.0039447440629936	7.515631036402363	0.2684861868543804	0.007545376063372397	0.06891725593701369	0.0016361030080993624	8.235507807970968	0.13973227838294136	5.008462501534052	0.6868373497345304	0.017289971426483766	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
51.48514851485149	3.65622263643372	19.75886896693855	0.837193300344689	0.6570169502535751	0.4936744204175326	0.08783540170757845	4.759070386450731	107.6875350523882	2.0679693467238804	0.030726787055706174	19.751630653276127	15.828202266531687	0.8591229010247027	0.0026433204547788736	0.09004852992719363	0.002888140620055033	0.2508536956514864	8.689272519659816	0.003890287455549847	0.05823487954343203	1.3635541593156175	0.0025270452076400435	0.1212770989752991	32.627063296532704	0.9631100285764608	3.1562086086417014	0.026140706854450836	2.0039447440691442	7.51563103306139	0.26848618694931403	0.007545376063439963	0.06891725593086276	0.0016361030067865573	8.235507823655757	0.13973227923777426	5.00846255373579	0.6868373470175533	0.017289971423539528	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
52.475247524752476	3.65622264515679	19.758868969375655	0.8371932990124225	0.65701695074427	0.4936744211262334	0.08783540180373225	4.759070380744324	107.6875358997561	2.067969346911594	0.03072678709294005	19.751630653088416	15.828202274220024	0.8591229010136411	0.0026433204445625007	0.09004852992770467	0.0028881406201450403	0.25085369463406937	8.689272542874475	0.0038902874742842946	0.05823487962544904	1.3635541537557612	0.002527045211319279	0.1212770989863608	32.62706358169466	0.9631100285786085	3.1562086125472932	0.026140706875487515	2.0039447440736313	7.515631030624286	0.2684861870185651	0.007545376063489252	0.06891725592637583	0.001636103005828919	8.2355078350972	0.13973227986134007	5.008462591814912	0.6868373450356228	0.0172899714213918	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
53.46534653465346	3.656222651512072	19.758868971151227	0.837193298041787	0.6570169511017713	0.49367442164256414	0.08783540187378618	4.759070376586864	107.68753651711492	2.067969347048355	0.030726787120067208	19.751630652951654	15.828202279821438	0.859122901005582	0.002643320437119248	0.09004852992807703	0.002888140620210616	0.250853693892819	8.689272559787748	0.0038902874879334862	0.05823487968520331	1.3635541497050665	0.00252704521399982	0.12127709899441995	32.6270637894524	0.9631100285801732	3.156208615392758	0.026140706890814026	2.0039447440769003	7.515631028848713	0.268486187069019	0.007545376063525162	0.06891725592310688	0.0016361030051312197	8.23550784343298	0.1397322803156448	5.008462619557857	0.6868373435916669	0.01728997141982707	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
54.45544554455446	3.6562226561333238	19.758868972442336	0.8371932973359877	0.6570169513617293	0.49367442201801465	0.08783540192472612	4.759070373563765	107.68753696602876	2.067969347147801	0.030726787139792818	19.75163065285221	15.82820228389451	0.8591229009997217	0.0026433204317068792	0.09004852992834773	0.0028881406202582974	0.2508536933538179	8.689272572086258	0.0038902874978585162	0.05823487972865378	1.3635541467595989	0.002527045215948984	0.12127709900028019	32.62706394052392	0.9631100285813111	3.1562086174618496	0.026140706901958747	2.003944744079277	7.515631027557604	0.268486187105707	0.00754537606355127	0.06891725592072984	0.0016361030046238886	8.235507849494352	0.13973228064599355	5.008462639731201	0.6868373425416946	0.017289971418689272	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
55.445544554455445	3.6562226594676877	19.7588689733739	0.8371932968267356	0.6570169515492978	0.49367442228891156	0.08783540196148092	4.75907037138251	107.68753728993343	2.0679693472195533	0.03072678715402546	19.751630652780456	15.828202286833351	0.8591229009954934	0.002643320427801715	0.09004852992854306	0.0028881406202927056	0.2508536929649144	8.689272580959972	0.003890287505019728	0.05823487976000452	1.363554144634367	0.002527045217355359	0.12127709900450852	32.62706404952653	0.963110028582132	3.1562086189547727	0.02614070691000002	2.0039447440809925	7.515631026626038	0.2684861871321791	0.007545376063570105	0.06891725591901464	0.001636103004257838	8.23550785386781	0.13973228088434875	5.008462654286867	0.6868373417841089	0.0172899714178683	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
56.43564356435643	3.656222661898157	19.758868974052938	0.8371932964555331	0.6570169516860197	0.4936744224863726	0.08783540198827217	4.759070369792584	107.68753752603429	2.0679693472718554	0.0307267871643999	19.751630652728156	15.828202288975485	0.8591229009924113	0.0026433204249551936	0.09004852992868545	0.002888140620317776	0.2508536926814386	8.689272587428192	0.0038902875102396805	0.05823487978285651	1.3635541430852616	0.002527045218380488	0.12127709900759061	32.627064128980884	0.9631100285827304	3.15620862004299	0.026140706915861463	2.0039447440822427	7.515631025946999	0.2684861871514747	0.007545376063583844	0.06891725591776458	0.001636103003991015	8.235507857055675	0.13973228105809027	5.0084626648968	0.6868373412319024	0.017289971417269928	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
57.42574257425743	3.6562226636424078	19.75886897454025	0.8371932961891422	0.6570169517841398	0.49367442262807976	0.08783540200749898	4.759070368651536	107.68753769547173	2.0679693473093894	0.030726787171845137	19.751630652690622	15.828202290512838	0.8591229009901994	0.0026433204229123993	0.09004852992878765	0.002888140620335775	0.2508536924780027	8.689272592070092	0.0038902875139858297	0.05823487979925611	1.3635541419735504	0.002527045219116164	0.12127709900980248	32.62706418600112	0.96311002858316	3.156208620823964	0.02614070692006798	2.0039447440831397	7.515631025459688	0.26848618716532296	0.007545376063593703	0.06891725591686737	0.0016361030037995333	8.235507859343489	0.13973228118277392	5.008462672511	0.6868373408355967	0.017289971416840466	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
58.415841584158414	3.6562226649436163	19.758868974903784	0.8371932959904167	0.657016951857336	0.4936744227337929	0.08783540202184184	4.75907036780031	107.68753782186884	2.0679693473373897	0.030726787177399167	19.75163065266262	15.82820229165971	0.8591229009885494	0.0026433204213884985	0.09004852992886389	0.0028881406203491986	0.25085369232624194	8.689272595532884	0.0038902875167804133	0.05823487981148994	1.363554141144226	0.0025270452196649675	0.12127709901145255	32.627064228537016	0.9631100285834803	3.1562086214065586	0.026140706923206	2.003944744083809	7.5156310250961536	0.2684861871756534	0.00754537606360105	0.06891725591619817	0.0016361030036566903	8.23550786105019	0.1397322812757862	5.008462678191046	0.6868373405399496	0.017289971416520084	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
59.4059405940594	3.656222665903509	19.75886897517196	0.8371932958438115	0.6570169519113344	0.49367442281177865	0.08783540203242321	4.759070367172386	107.68753791511769	2.067969347358047	0.03072678718149662	19.75163065264196	15.828202292505722	0.8591229009873321	0.0026433204202642702	0.0900485299289201	0.0028881406203591026	0.25085369221428366	8.689272598087523	0.0038902875188420167	0.05823487982051543	1.3635541405324103	0.0025270452200698455	0.12127709901266982	32.62706425991782	0.9631100285837166	3.156208621836355	0.026140706925520972	2.003944744084303	7.515631024827975	0.26848618718327466	0.00754537606360647	0.06891725591570441	0.0016361030035513102	8.235507862309216	0.13973228134440568	5.0084626823814755	0.6868373403218638	0.01728997141628376	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
60.396039603960396	3.6562226666259674	19.758868975373808	0.8371932957334657	0.6570169519519761	0.49367442287047586	0.08783540204038745	4.759070366699794	107.68753798530336	2.0679693473735945	0.03072678718458062	19.751630652626414	15.82820229314245	0.8591229009864159	0.0026433204194180994	0.09004852992896237	0.0028881406203665554	0.25085369213001635	8.68927260001032	0.0038902875203936822	0.05823487982730872	1.363554140071917	0.0025270452203745896	0.12127709901358602	32.62706428353727	0.9631100285838944	3.156208622159841	0.026140706927263335	2.0039447440846745	7.515631024626129	0.2684861871890106	0.007545376063610553	0.06891725591533276	0.0016361030034719934	8.235507863256815	0.13973228139605431	5.008462685535488	0.6868373401577278	0.017289971416105904	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
61.386138613861384	3.656222667162331	19.75886897552366	0.8371932956515525	0.6570169519821453	0.49367442291405145	0.08783540204629892	4.759070366348904	107.68753803739989	2.0679693473851355	0.03072678718686975	19.751630652614875	15.828202293615215	0.8591229009857358	0.0026433204187899855	0.0900485299289938	0.002888140620372089	0.25085369206746405	8.689272601437565	0.0038902875215455716	0.05823487983235119	1.3635541397300879	0.0025270452206007906	0.12127709901426613	32.627064301069	0.9631100285840265	3.1562086223999604	0.02614070692855673	2.00394474408495	7.515631024476276	0.2684861871932679	0.007545376063613587	0.0689172559150569	0.001636103003413117	8.23550786396032	0.13973228143439176	5.008462687876607	0.6868373400358534	0.017289971415973826	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
62.37623762376238	3.656222667556257	19.758868975633717	0.8371932955913911	0.6570169520043032	0.4936744229460553	0.08783540205064069	4.759070366091192	107.68753807566236	2.0679693473936114	0.03072678718855103	19.751630652606398	15.828202293962436	0.8591229009852364	0.0026433204183286436	0.0900485299290169	0.002888140620376154	0.2508536920215203	8.689272602485826	0.0038902875223915546	0.058234879836054694	1.3635541394790194	0.002527045220766927	0.12127709901476563	32.62706431394525	0.9631100285841235	3.156208622576317	0.02614070692950667	2.0039447440851523	7.515631024366217	0.26848618719639467	0.007545376063615813	0.0689172559148543	0.0016361030033698728	8.235507864477004	0.13973228146254923	5.008462689596051	0.6868373399463436	0.017289971415876834	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
63.366336633663366	3.6562226678316234	19.75886897571065	0.8371932955493367	0.6570169520197927	0.4936744229684267	0.08783540205367582	4.759070365911033	107.68753810240914	2.067969347399537	0.030726787189726334	19.751630652600472	15.82820229420517	0.8591229009848871	0.0026433204180061213	0.09004852992903307	0.002888140620378996	0.2508536919894014	8.689272603218617	0.0038902875229829097	0.058234879838643575	1.3635541393034998	0.002527045220883063	0.12127709901511481	32.627064322946154	0.9631100285841913	3.156208622699601	0.026140706930170714	2.003944744085294	7.515631024289283	0.2684861871985805	0.007545376063617368	0.06891725591471268	0.0016361030033396407	8.235507864838189	0.13973228148223238	5.008462690798001	0.6868373398837702	0.01728997141580904	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
64.35643564356435	3.6562226679995313	19.758868975757565	0.8371932955237034	0.6570169520292328	0.493674422982066	0.08783540205552497	4.759070365801149	107.68753811870646	2.067969347403147	0.030726787190442407	19.75163065259686	15.828202294353227	0.8591229009846744	0.0026433204178095736	0.09004852992904294	0.00288814062038073	0.25085369196982704	8.689272603665133	0.003890287523343392	0.05823487984022109	1.363554139196531	0.002527045220953828	0.12127709901532761	32.627064328430365	0.9631100285842327	3.156208622774722	0.026140706930575432	2.00394474408538	7.51563102424237	0.26848618719991163	0.007545376063618323	0.0689172559146264	0.001636103003321217	8.235507865058416	0.1397322814942263	5.0084626915303705	0.6868373398455975	0.017289971415767654	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
65.34653465346534	3.656222668104005	19.758868975786758	0.837193295507749	0.6570169520351072	0.49367442299055425	0.0878354020566759	4.75907036573279	107.6875381288507	2.067969347405394	0.030726787190888092	19.751630652594613	15.82820229444533	0.8591229009845419	0.0026433204176872344	0.09004852992904912	0.0028881406203818084	0.25085369195764345	8.689272603943065	0.003890287523567713	0.05823487984120308	1.363554139129951	0.002527045220997879	0.12127709901546005	32.627064331844075	0.9631100285842584	3.1562086228214685	0.02614070693082728	2.003944744085434	7.515631024213177	0.26848618720073986	0.007545376063618917	0.06891725591457268	0.001636103003309749	8.235507865195446	0.1397322815016925	5.0084626919862325	0.6868373398218526	0.017289971415741907	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
66.33663366336634	3.6562226681839944	19.75886897580911	0.8371932954955107	0.6570169520396117	0.49367442299705905	0.08783540205755978	4.759070365680518	107.6875381366402	2.0679693474071197	0.030726787191230332	19.75163065259289	15.828202294515743	0.8591229009844403	0.0026433204175933347	0.09004852992905374	0.002888140620382633	0.25085369194829343	8.68927260415647	0.003890287523739641	0.058234879841957216	1.3635541390788593	0.0025270452210317106	0.12127709901556165	32.62706433446582	0.963110028584278	3.1562086228573367	0.026140706931020396	2.0039447440854756	7.515631024190822	0.2684861872013761	0.00754537606361936	0.0689172559145314	0.0016361030033009455	8.235507865300375	0.13973228150742603	5.0084626923362805	0.6868373398037098	0.017289971415722267	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
67.32673267326733	3.656222668147501	19.758868975798926	0.837193295501101	0.6570169520375481	0.4936744229940923	0.08783540205715415	4.759070365704343	107.68753813307195	2.0679693474063283	0.03072678719107331	19.751630652593683	15.828202294483658	0.8591229009844868	0.002643320417636321	0.09004852992905168	0.002888140620382258	0.2508536919525726	8.689272604058717	0.0038902875236610616	0.05823487984161203	1.3635541391022408	0.0025270452210162235	0.12127709901551513	32.62706433326458	0.9631100285842691	3.156208622840873	0.026140706930931946	2.0039447440854565	7.515631024201009	0.2684861872010822	0.0075453760636191676	0.06891725591455031	0.0016361030033049744	8.235507865252492	0.13973228150480232	5.008462692175926	0.6868373398119694	0.017289971415731135	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
68.31683168316832	3.656222668103732	19.758868975786708	0.8371932955077933	0.6570169520350787	0.4936744229905363	0.08783540205666963	4.759070365732945	107.68753812880675	2.067969347405383	0.030726787190885715	19.751630652594628	15.82820229444513	0.8591229009845426	0.002643320417687707	0.09004852992904917	0.002888140620381808	0.2508536919576893	8.689272603941879	0.0038902875235669156	0.058234879841199405	1.3635541391301997	0.002527045220997712	0.12127709901545947	32.627064331828976	0.9631100285842584	3.1562086228211923	0.026140706930826093	2.003944744085434	7.515631024213228	0.26848618720073164	0.007545376063618928	0.06891725591457291	0.0016361030033097902	8.235507865195073	0.13973228150166603	5.0084626919842545	0.6868373398218949	0.017289971415741845	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
