time	Gsbg_cell	L_cell	Gsa_gdp_cell	Gsa_gtp_cell	b1AR_S464_cell	PDEcAMP_cell	PDE_cell	b1AR_cell	Gs_cell	A2RC_cell	A2R_cell	PKAC_cell	ARC_cell	PKAC_AKAR_cell	Propranolol_cell	b1ARinhib_cell	light_spot_cell	AC_cell	PKI_cell	PKAC_PKI_cell	RC_cell	b1AR_Gs_cell	cAMP_cell	GsAC_cell	IBMX_cell	PDE_IBMX_cell	Fsk_cell	FskAC_cell	b1AR_p_cell	L_b1AR_cell	AKAR_cell	AKARp_cell	PP_cell	PP_AKARp_cell	DMNB_cAMP_cell	L_b1AR_Gs_cell	ATP_cell
91.08910891089108	0.007739312298801962	0.0	0.00014528456546964127	0.006802635689190687	0.0	0.0002472445592773637	0.00325275544072264	0.0029568404643323153	0.9494205756105021	0.00015925135387031492	0.04947977619939559	0.003519597995812156	0.002634257780816283	0.001591500708239795	0.0	0.0	0.0	0.011633607955870774	0.0006313225046563453	0.044368677495343595	0.24272671466591692	0.00034011208859949775	0.024798755403919445	0.0007913920441292539	0.0	0.0	0.0	0.0	3.0474470685998436e-06	0.0	2.380065162042398	0.1085698913794105	0.15772655413005637	0.009773445869943888	0.7525	0.0	1250.0
92.07920792079207	0.007738996608029392	0.0	0.00014528441469432944	0.006802351142265812	0.0	0.000250172209558311	0.003249827790441693	0.002956711889609335	0.9494209059722977	0.00016323368507447898	0.04960605228809152	0.0035984584430115503	0.0026660698821975638	0.0016252124605692295	0.0	0.0	0.0	0.011633638948943155	0.0006176186154892599	0.04438238138451068	0.24256464414463558	0.0003400974175763394	0.02511499626888539	0.0007913610510568713	0.0	0.0	0.0	0.0	3.190692814739103e-06	0.0	2.3772163415789267	0.1111652995702018	0.15750685360970584	0.009993146390294418	0.7525	0.0	1250.0
93.06930693069307	0.007738673957965957	0.0	0.0001452842605835143	0.006802060322832414	0.0	0.0002530232648944127	0.003246976735105591	0.0029565806454678106	0.9494212435978444	0.00016716316054722003	0.04972950608664164	0.0036759642201543517	0.002697058700893072	0.001658260806986388	0.0	0.0	0.0	0.011633670625462377	0.0006047189404991155	0.04439528105950083	0.2424062720519172	0.0003400824420931139	0.0254235115672499	0.0007913293745376503	0.0	0.0	0.0	0.0	3.336912439489032e-06	0.0	2.374414846486169	0.1137182371988218	0.15729134449198534	0.010208655508014912	0.7525	0.0	1250.0
94.05940594059406	0.007738344493873236	0.0	0.0001452841032060047	0.006801763361831294	0.0	0.0002558000138934616	0.003244199986106542	0.00295644678927622	0.9494215883353365	0.00017103904206332255	0.04985020816041989	0.0037521170627209453	0.0027272481342525664	0.0016906508762435987	0.0	0.0	0.0	0.011633702971176468	0.0005925597785446676	0.04440744022145527	0.2422515046632633	0.000340067168693619	0.02572450737391355	0.0007912970288235585	0.0	0.0	0.0	0.0	3.486042030574626e-06	0.0	2.371660807712399	0.11622854933809464	0.15708000792674506	0.010419992073255165	0.7525	0.0	1250.0
95.04950495049505	0.00773800836081317	0.0	0.00014528394263052107	0.0068014603900231705	0.0	0.00025850467551201455	0.003241495324487989	0.0029563103781632895	0.949421940033196	0.00017486073612473264	0.049968226214322564	0.003826921193451915	0.002756661414927996	0.0017223887680047878	0.0	0.0	0.0	0.011633735971852929	0.000581083747134167	0.04441891625286576	0.24210025163462381	0.0003400516038941624	0.0260181848042059	0.0007912640281470985	0.0	0.0	0.0	0.0	3.6380179429619273e-06	0.0	2.368954246761134	0.11869618169601945	0.1568728172251663	0.010627182774833929	0.7525	0.0	1250.0
96.03960396039604	0.007737665703372355	0.0	0.0001452837789255637	0.006801151537740168	0.0	0.00026113939985006264	0.003238860600149941	0.0029561714689293347	0.9494222985403575	0.0001786277803370194	0.05008362531308802	0.0039003830158758704	0.002785321110879139	0.001753481410854001	0.0	0.0	0.0	0.011633769613305782	0.0005702391136418184	0.0444297608863581	0.2419524257956949	0.0003400357541734671	0.026304739941984248	0.0007912303866942439	0.0	0.0	0.0	0.0	3.7927768976114035e-06	0.0	2.366295088981135	0.12112116857985102	0.15666973897184763	0.010830261028152606	0.7525	0.0	1250.0
97.02970297029702	0.007737316665423564	0.0	0.00014528361215929974	0.006800836934670854	0.0	0.0002637062603398732	0.0032362937396601303	0.0029560301179713915	0.9494226637065156	0.00018233982664842444	0.05019646858609304	0.00397251074198093	0.002813249031214919	0.0017839363909593722	0.0	0.0	0.0	0.011633803881418993	0.0005599785468472287	0.04444002145315269	0.24180794255604268	0.0003400196259641481	0.026584362928195427	0.0007911961185810318	0.0	0.0	0.0	0.0	3.950256064873711e-06	0.0	2.363683176350986	0.12350362133688972	0.15647073407884235	0.011029265921157891	0.7525	0.0	1250.0
98.01980198019803	0.0077369613899192	0.0	0.00014528344239946457	0.00680051670967407	0.0	0.000266207282304937	0.0032337927176950667	0.0029558863812155774	0.9494230353823391	0.0001859966424873346	0.0503068158857969	0.004043314430696294	0.00284046653068332	0.0018137619738820224	0.0	0.0	0.0	0.011633838762166736	0.0005502605187814089	0.04444973948121851	0.24166672094103153	0.0003400032256450099	0.026857240627769067	0.0007911612378332876	0.0	0.0	0.0	0.0	4.1103931398261335e-06	0.0	2.3611182765465473	0.12584372001498711	0.15627575853542333	0.011224241464576915	0.7525	0.0	1250.0
99.00990099009901	0.007736600018707926	0.0	0.00014528326971327497	0.006800190990613645	0.0	0.00026864439694061944	0.003231355603059384	0.0029557403140589807	0.949423413419661	0.00018959808020774295	0.05041472655614302	0.004112805316151526	0.002866994003517898	0.00184296679300426	0.0	0.0	0.0	0.011633874241631394	0.0005410455530126623	0.04445895444698726	0.24152868136013045	0.0003399865595344318	0.027123552036567213	0.0007911257583686298	0.0	0.0	0.0	0.0	4.273126407000764e-06	0.0	2.358600092614522	0.12814170477952838	0.15608476418706163	0.011415235812938638	0.7525	0.0	1250.0
100.0	0.007736232692380295	0.0	0.00014528309416735538	0.006799859904219248	0.0	0.0002710194805226793	0.0032289805194773242	0.0029555919713243582	0.9494237976716379	0.00019314408287828428	0.05052025753215142	0.0041809959108595135	0.002892851302184499	0.0018715598992591032	0.0	0.0	0.0	0.011633910306018708	0.0005322982779670433	0.044467701722032876	0.24139374708278488	0.00033996963388521274	0.027383471985320595	0.0007910896939813137	0.0	0.0	0.0	0.0	4.438394790842513e-06	0.0	2.3561282732627093	0.13039786640006185	0.1558976995620378	0.011602300437962471	0.7525	0.0	1250.0
