time	Carrier_Cytosol	Carrier_RanGTP_Cytosol	RanGAP_Cytosol	RanBP1_Cytosol	RanBP1_Carrier_RanGTP_Cytosol	NTF2_Nucleus	RanGDP_Nucleus	RCC1_Nucleus	RanGTP_Nucleus	NTF2_RanGDP_Nucleus	Carrier_Nucleus	RanGDP_Cytosol	Carrier_RanGTP_Nucleus	NTF2_RanGDP_Cytosol	FRanGTP_Cytosol	FCarrier_RanGTP_Cytosol	FRanGDP_Cytosol	FNTF2_RanGDP_Cytosol	FRanBP1_Carrier_RanGTP_Cytosol	FCarrier_RanGTP_Nucleus	FRanGDP_Nucleus	FNTF2_RanGDP_Nucleus	FRanGTP_Nucleus	NTF2_Cytosol	Pipet_Cytosol	RanGTP_Cytosol
59.4059405940594	11.686706312795405	0.0017248659853016104	0.5	2.912496199962605	0.07849809083202802	0.24131594489781671	0.016647184703037717	0.16338028169014082	0.004665068563497853	0.3430915110344941	4.30499227536067	2.2061397160573315	4.453766174214178	1.3461716139622113	0.0	0.00022676253438993316	0.23206532166008534	0.13647429113048484	0.009005709205343588	0.5918403724524579	0.0014990233692357626	0.028268600405301075	0.000619919241302205	0.017354094906284725	0.0	0.0
60.396039603960396	11.686699476980728	0.00172486955295669	0.5	2.9124959985827177	0.07849827739259031	0.2413159655112409	0.016647182477415087	0.16338028169014082	0.0046650801823156255	0.3430914928352255	4.304989209785662	2.2061308352441182	4.453774932284895	1.3461715553825635	0.0	0.00022676291053631934	0.23206438038885854	0.1364742805497455	0.009005724024668446	0.5918413104477371	0.0014990231176393773	0.028268597991145453	0.0006199205682699233	0.01735416406667215	0.0	0.0
61.386138613861384	11.686693321294957	0.0017248727666548907	0.5	2.9124958172230526	0.07849844544628203	0.24131598417164854	0.01664718045278559	0.16338028169014082	0.004665090647469692	0.34309147614640406	4.304986449075695	2.2061228366551715	4.453782821497755	1.346171501739559	0.0	0.00022676324833560384	0.2320635341062649	0.13647427191186573	0.009005737330641967	0.5918421527194542	0.0014990229011240337	0.028268596019559233	0.0006199217613550751	0.017354226347556352	0.0	0.0
62.37623762376238	11.686687777950514	0.0017248756614394116	0.5	2.9124956538919657	0.07849859682482173	0.2413160010508216	0.01664717861389342	0.16338028169014082	0.00466510007339554	0.3430914608876528	4.3049839628789455	2.206115632680866	4.453789927860458	1.346171452749554	0.0	0.00022676355182535442	0.23206277303250447	0.13647426481518116	0.00900574928318923	0.5918429093685831	0.0014990227138448476	0.028268594399137377	0.0006199228343352738	0.017354282434245912	0.0	0.0
63.366336633663366	11.686682785937087	0.0017248782689027085	0.5	2.9124955067960943	0.07849873317967702	0.2413160163084988	0.01664717694593595	0.16338028169014082	0.004665108563210987	0.34309144697088106	4.30498172387054	2.206109144398682	4.453796328914335	1.346171408110456	0.0	0.00022676382459108402	0.23206208843565237	0.13647425894490203	0.009005760024205415	0.591843589360436	0.0014990225510685773	0.0282685930582319	0.000619923799513406	0.017354332943622916	0.0	0.0
64.35643564356435	11.686678290346354	0.0017248806175195494	0.5	2.9124953743207707	0.07849885599943775	0.24131603009253216	0.016647175434736886	0.16338028169014082	0.004665116209818345	0.3430914343042611	4.304979707452503	2.206103300722264	4.4538020945509	1.346171367513144	0.0	0.0002267640698211548	0.23206147251297365	0.1364742540549084	0.00900576967976851	0.5918442006634708	0.0014990224089553683	0.02826859194081863	0.000619924667884276	0.017354378430928814	0.0	0.0
65.34653465346534	11.686674241743505	0.0017248827329599458	0.5	2.912495255011747	0.07849896662614515	0.24131604253931563	0.01664717406684781	0.16338028169014082	0.004665123096937633	0.3430914227950525	4.304977891474063	2.206098037605487	4.453807287779229	1.346171330649421	0.0	0.00022676429035517535	0.23206091828436043	0.1364742499534546	0.009005778362084304	0.5918447503714329	0.0014990222843850854	0.028268591003243745	0.0006199254492844506	0.017354419396105478	0.0	0.0
66.33663366336634	11.686670595652323	0.001724884638347646	0.5	2.9124951475601915	0.0784990662687862	0.24131605377434343	0.01664717282958876	0.16338028169014082	0.004665129299957873	0.34309141235129303	4.304976256002201	2.2060932973874414	4.453811965359962	1.3461712972167046	0.0	0.00022676448872173126	0.23206041950783332	0.1364742464932878	0.009005786170999007	0.5918452447984368	0.0014990221748357167	0.028268590211975322	0.0006199261525111083	0.017354456288988757	0.0	0.0
67.32673267326733	11.6866673120374	0.0017248863545150227	0.5	2.9124950507876752	0.07849915601658716	0.24131606391227595	0.016647171711191545	0.16338028169014082	0.004665134886781466	0.34309140288499806	4.304974783091648	2.2060890281406915	4.453816178430171	1.3461712669271457	0.0	0.000226764667180935	0.23205997058783856	0.13647424355730844	0.009005793195714654	0.5918456895865583	0.0014990220782112541	0.028268589540337837	0.0006199267854508515	0.01735448951452688	0.0	0.0
68.31683168316832	11.686664354905597	0.0017248879002073878	0.5	2.912494963634492	0.07849923684968915	0.24131607305778366	0.01664717070074451	0.16338028169014082	0.004665139918492963	0.34309139431219365	4.304973456606685	2.2060851831585313	4.453819973004724	1.3461712395074987	0.0	0.0002267648277497439	0.23205956651546247	0.13647424105467598	0.009005799515795946	0.5918460897693278	0.0014990219927904715	0.02826858896763444	0.0006199273551639015	0.017354519436806305	0.0	0.0
69.3069306930693	11.6866616917324	0.0017248892923670744	0.5	2.9124948851430035	0.0784993096539688	0.24131608130578983	0.016647169788316856	0.16338028169014082	0.0046651444502984266	0.343091386555961	4.304972261966078	2.2060817202305856	4.453823390672831	1.3461712147077525	0.0	0.0002267649722475422	0.23205920276913666	0.13647423890639504	0.009005805203005033	0.5918464498868793	0.0014990219170526492	0.028268588475860907	0.0006199278680236443	0.017354546384833244	0.0	0.0
70.29702970297029	11.686659293383538	0.0017248905461875873	0.5	2.912494814455118	0.07849937522389937	0.24131608874299526	0.01664716896466346	0.16338028169014082	0.0046651485316894035	0.343091379542265	4.304971186106029	2.206078601522924	4.453826468731713	1.3461711922887396	0.0	0.00022676510228831877	0.2320588753214257	0.136474237056899	0.00900581032095959	0.5918467739651618	0.001499021849807508	0.0282685880523514	0.0006199283297074359	0.017354570653342123	0.0	0.0
71.2871287128713	11.686657133365811	0.001724891675477323	0.5	2.9124947507906556	0.07849943428150949	0.24131609544748317	0.01664716822153599	0.16338028169014082	0.00466515220765296	0.34309137320611466	4.304970217148111	2.2060757926419523	4.453829241077962	1.346171172039876	0.0	0.000226765219346901	0.23205858049963332	0.13647423544876083	0.009005814927811776	0.5918470656837475	0.001499021789894449	0.02826858768401381	0.0006199287453923668	0.01735459251034387	0.0	0.0
72.27722772277228	11.686655188072235	0.0017248926925596882	0.5	2.912494693454121	0.07849948747122373	0.24131610149070992	0.0166471675511922	0.16338028169014082	0.004665155518320464	0.3430913674838349	4.304969344505188	2.2060732629146624	4.453831737963867	1.3461711537564203	0.0	0.0002267653247197519	0.2320583150568313	0.13647423404787062	0.009005819074632278	0.591847328275352	0.0014990217364722104	0.028268587363066786	0.0006199291196559633	0.017354612194689843	0.0	0.0
73.26732673267327	11.686653436016618	0.0017248936086437141	0.5	2.9124946418126174	0.0784995353791758	0.24131610693700534	0.01664716694673299	0.16338028169014082	0.00466515850020074	0.34309136231963827	4.3049685585422885	2.206070984433524	4.453833986905717	1.346171137258449	0.0	0.00022676541959351152	0.23205807602813702	0.13647423281678028	0.009005822808184141	0.5918475646995575	0.0014990216887025907	0.02826858708096792	0.000619929456677844	0.017354629923751357	0.0	0.0
74.25742574257426	11.68665185805173	0.0017248944337314698	0.5	2.9124945953019354	0.07849957852841463	0.24131611184498308	0.01664716640174115	0.16338028169014082	0.004665161185858675	0.3430913576598545	4.304967850671389	2.2060689323109153	4.453836012457685	1.3461711223738806	0.0	0.00022676550501349015	0.2320578607890089	0.13647423173386203	0.009005826169627331	0.5918477775621858	0.001499021645971193	0.028268586832774	0.0006199297601581124	0.0173546458912379	0.0	0.0
75.24752475247524	11.686650436838923	0.0017248951768779228	0.5	2.912494553411194	0.07849961739245757	0.24131611626749294	0.016647165910453527	0.16338028169014082	0.0046651636047784365	0.343091353456589	4.304967213116004	2.2060670840132457	4.453837836848696	1.3461711089489832	0.0	0.00022676558192843727	0.23205766695968888	0.1364742307774125	0.009005829196325643	0.591847969228566	0.0014990216076978594	0.028268586613529677	0.0006199300334518551	0.017354660272584886	0.0	0.0
76.23762376237623	11.686649156826713	0.00172489584620949	0.5	2.9124945156820945	0.0784996523962758	0.2413161202524019	0.016647165467603968	0.16338028169014082	0.004665165783416598	0.3430913496654588	4.30496663890052	2.2060654193230604	4.453839480028421	1.346171096841636	0.0	0.0002267656511849365	0.232057492412059	0.13647422993218083	0.009005831921607086	0.5918481418088485	0.001499021573409934	0.028268586419750878	0.0006199302795595841	0.017354673225163576	0.0	0.0
77.22772277227723	11.686648004013978	0.0017248964490421776	0.5	2.9124944817020304	0.07849968392245962	0.2413161238427801	0.016647165068456538	0.16338028169014082	0.004665167745590926	0.3430913462465826	4.30496612174477	2.2060639200387486	4.453840959957077	1.3461710859241234	0.0	0.0002267657135454015	0.23205733522981237	0.13647422918422525	0.009005834375486873	0.5918482972034197	0.0014990215426792784	0.028268586248248892	0.000619930501183034	0.017354684890631827	0.0	0.0
78.21782178217822	11.686646965740053	0.00172489699199156	0.5	2.912494451097899	0.07849971231697099	0.24131612707757438	0.016647164708728804	0.16338028169014082	0.004665169512839	0.3430913431638996	4.30496565596985	2.20606256970132	4.453842292875365	1.3461710760809662	0.0	0.00022676576969926093	0.23205719368010633	0.1364742285209244	0.009005836585106905	0.5918484371307424	0.0014990215151186015	0.028268586096137565	0.0006199307007653079	0.01735469539708997	0.0	0.0
79.20792079207921	11.686646030678242	0.0017248974809777595	0.5	2.9124944235358834	0.07849973788940526	0.24131612999178048	0.01664716438455747	0.16338028169014082	0.004665171104433103	0.3430913403846752	4.304965236494975	2.2060613535838187	4.453843493316781	1.3461710672074325	0.0	0.0002267658202618536	0.23205706621476543	0.13647422793239566	0.009005838574688117	0.5918485631244472	0.0014990214903973802	0.028268585961155855	0.0006199308804892273	0.01735470485915241	0.0	0.0
80.1980198019802	11.686645188506532	0.0017248979213934433	0.5	2.9124943987118144	0.07849976092176938	0.2413161326170634	0.016647164092469344	0.16338028169014082	0.004665172537930445	0.34309133787977564	4.304964858690364	2.2060602582687525	4.453844574519835	1.346171059210155	0.0	0.00022676586579607757	0.2320569514198372	0.13647422740756718	0.009005840366393326	0.5918486765876952	0.0014990214681910186	0.02826858584077247	0.000619931042348275	0.017354713381258227	0.0	0.0
81.18811881188118	11.686644430047957	0.0017248983180363836	0.5	2.91249437635521	0.0784997816649688	0.24131613498189966	0.016647163829308795	0.16338028169014082	0.0046651738289483465	0.3430913356223049	4.304964518439353	2.2060592718225305	4.4538455482628025	1.3461710520031804	0.0	0.00022676590679933763	0.23205684804264676	0.13647422693953287	0.009005841979798163	0.5918487787600638	0.0014990214482442068	0.028268585733406952	0.0006199311881086586	0.017354721056267085	0.0	0.0
82.17821782178218	11.68664374692053	0.0017248986752869174	0.5	2.9124943562190504	0.07849980034807393	0.24131613711212185	0.016647163592230476	0.16338028169014082	0.004665174991747018	0.3430913335882384	4.304964211982152	2.206058383347821	4.45384642529908	1.3461710455096043	0.0	0.00022676594372761372	0.2320567549366175	0.13647422652038435	0.009005843432852639	0.5918488707780748	0.0014990214303056601	0.028268585637251323	0.000619931319386937	0.01735472796899197	0.0	0.0
83.16831683168317	11.686643131681151	0.0017248989970369065	0.5	2.912494338083949	0.0784998171746158	0.2413161390308812	0.016647163378663656	0.16338028169014082	0.0046651760389944345	0.3430913317555957	4.304963935979805	2.2060575831649536	4.453847215183005	1.3461710396592161	0.0	0.00022676597698381847	0.23205667108649855	0.1364742261450155	0.009005844741412153	0.5918489536457676	0.0014990214141738058	0.028268585551134765	0.0006199314376145827	0.017354734194748974	0.0	0.0
84.15841584158416	11.686642577549565	0.001724899286831555	0.5	2.912494321750058	0.07849983232999623	0.24131614075926058	0.01664716318626781	0.16338028169014082	0.004665176982230267	0.34309133010437254	4.304963687390715	2.206056862456377	4.4538479266178905	1.3461710343881153	0.0	0.0002267660069350429	0.2320565955673643	0.136474225808718	0.009005845919922614	0.5918490282779221	0.001499021399664426	0.02826858547397859	0.0006199315440957101	0.017354739802147096	0.0	0.0
85.14851485148515	11.686642078481757	0.0017248995478310802	0.5	2.9124943070392315	0.07849984597948324	0.2413161423160504	0.01664716301295719	0.16338028169014082	0.0046651778317410774	0.3430913286167457	4.304963463503567	2.2060562133620443	4.453848567361918	1.346171029639361	0.0	0.00022676603390854176	0.23205652755468487	0.13647422550727378	0.009005846981262342	0.5918490954900497	0.0014990213866130293	0.0282685854048156	0.0006199316399928751	0.017354744852345668	0.0	0.0
86.13861386138613	11.686641628993614	0.001724899782903515	0.5	2.9124942937898157	0.07849985827306621	0.24131614371835594	0.016647162856827713	0.16338028169014082	0.004665178596861848	0.34309132727637365	4.3049632618581315	2.206055628749259	4.4538491444560036	1.3461710253607861	0.0	0.00022676605820073366	0.2320564663010691	0.1364742252373552	0.009005847937094712	0.591849156020763	0.0014990213748760093	0.028268585342882038	0.0006199317263598905	0.017354749400839257	0.0	0.0
87.12871287128712	11.686641224172805	0.001724899994617206	0.5	2.9124942818570236	0.07849986934506016	0.24131614498143472	0.016647162716187228	0.16338028169014082	0.004665179285952732	0.34309132606881504	4.304963080250779	2.2060551022298975	4.453849664205304	1.3461710215062472	0.0	0.00022676608007773886	0.2320564111361667	0.13647422499539805	0.009005848797892648	0.5918492105332435	0.0014990213643181936	0.028268585287361925	0.0006199318041419204	0.01735475349733546	0.0	0.0
88.11881188118812	11.686640859574979	0.0017249001852960785	0.5	2.912494271109857	0.07849987931699845	0.241316146119116	0.016647162589499494	0.16338028169014082	0.004665179906578043	0.3430913249809268	4.30496291668778	2.2060546280240643	4.453850132314953	1.3461710180337656	0.0	0.00022676609978008547	0.23205636145383904	0.1364742247784081	0.00900584957312124	0.5918492596268699	0.0014990213548198583	0.02826858523756889	0.0006199318741936022	0.01735475718680687	0.0	0.0
89.10891089108911	11.686640531206034	0.0017249003570284716	0.5	2.9124942614305898	0.07849988829809391	0.2413161471438131	0.016647162475387084	0.16338028169014082	0.0046651804655354154	0.34309132400094444	4.304962769377402	2.206054200937615	4.453850553911719	1.346171014905758	0.0	0.00022676611752408125	0.23205631670914084	0.13647422458355277	0.00900585027129288	0.591849303840681	0.0014990213462718173	0.028268585192854072	0.0006199319372832894	0.01735476050966983	0.0	0.0
90.0990099009901	11.686640235465081	0.001724900511697215	0.5	2.912494252713086	0.07849989638681203	0.2413161480667253	0.016647162372606467	0.16338028169014082	0.004665180968953462	0.3430913231182365	4.304962636704298	2.2060538162876493	4.453850933617862	1.3461710120882635	0.0	0.00022676613350465936	0.23205627641089047	0.13647422440835513	0.009005850900078589	0.5918493436604421	0.001499021338576493	0.028268585152649794	0.0006199319941035313	0.0173547635023619	0.0	0.0
91.08910891089108	11.686639969104206	0.0017249006510007537	0.5	2.9124942448616102	0.07849990367197597	0.24131614889797182	0.016647162280032355	0.16338028169014082	0.004665181422360453	0.3430913223231599	4.304962517211437	2.206053469850064	4.453851275602997	1.3461710095504915	0.0	0.00022676614789747927	0.23205624011629533	0.13647422425074004	0.009005851466390461	0.5918493795238712	0.0014990213316476502	0.028268585116479866	0.0006199320452786561	0.017354766197749113	0.0	0.0
92.07920792079207	11.686639729211512	0.0017249007764618318	0.5	2.912494237790331	0.07849991023322038	0.24131614964662562	0.016647162196655668	0.16338028169014082	0.004665181830712763	0.3430913216070662	4.304962409592524	2.2060531578377445	4.453851583605393	1.3461710072648267	0.0	0.00022676616086001828	0.23205620742838445	0.13647422410885662	0.009005851976425106	0.591849411823378	0.001499021325408106	0.028268585083919922	0.0006199320913683852	0.017354768625297428	0.0	0.0
93.06930693069307	11.686639513147009	0.0017249008894612491	0.5	2.9124942314214284	0.07849991614275714	0.2413161503209366	0.016647162121556515	0.16338028169014082	0.004665182198504522	0.3430913209620399	4.304962312663213	2.206052876816877	4.453851861014872	1.3461710052060116	0.0	0.00022676617253481943	0.23205617798758854	0.13647422398124737	0.009005852435790834	0.5918494409141339	0.0014990213197903642	0.028268585054635163	0.0006199321328797122	0.017354770811721654	0.0	0.0
94.05940594059406	11.686639318554395	0.0017249009912312235	0.5	2.912494225685448	0.07849992146502748	0.2413161509282486	0.01664716205391799	0.16338028169014082	0.0046651825297464615	0.3430913203810777	4.30496222536645	2.2060526237229117	4.453852110856482	1.3461710033516863	0.0	0.0002267661830492984	0.23205615147270076	0.13647422386642868	0.00900585284950131	0.5918494671136376	0.0014990213147321279	0.02826858502828543	0.0006199321702655329	0.017354772780865703	0.0	0.0
95.04950495049505	11.686639143293965	0.001724901082890902	0.5	2.9124942205193154	0.07849992625855973	0.24131615147524943	0.01664716199299424	0.16338028169014082	0.0046651828280810945	0.34309131985776015	4.30496214674232	2.206052395772733	4.453852335877692	1.346171001681368	0.0	0.0002267661925189743	0.23205612759230773	0.13647422376323068	0.009005853222101562	0.5918494907097241	0.00149902131017883	0.02826858500460214	0.0006199322039367412	0.017354774554381988	0.0	0.0
96.03960396039604	11.686638985478018	0.0017249011654274415	0.5	2.912494215867389	0.07849993057497898	0.24131615196782155	0.016647161938131018	0.16338028169014082	0.004665183096721514	0.3430913193864796	4.3049620759439895	2.206052190511258	4.453852538501931	1.3461710001771514	0.0	0.00022676620104593174	0.23205610608906993	0.1364742236704565	0.009005853557608533	0.5918495119567727	0.0014990213060804506	0.028268584983310585	0.0006199322342561821	0.017354776151372712	0.0	0.0
97.02970297029702	11.686638843355553	0.0017249012397565465	0.5	2.9124942116780557	0.07849993446217388	0.2413161524114249	0.01664716188872069	0.16338028169014082	0.004665183338648218	0.343091318962023	4.304962012185944	2.206052005661143	4.45385272097722	1.3461709988223953	0.0	0.0002267662087248292	0.2320560867243315	0.1364742235870285	0.009005853859746855	0.591849531090654	0.0014990213023909841	0.02826858496416376	0.0006199322615603574	0.01735477758955684	0.0	0.0
98.01980198019803	11.68663871534898	0.0017249013067031913	0.5	2.9124942079048144	0.078499937963288	0.2413161528109746	0.01664716184421668	0.16338028169014082	0.004665183556546423	0.3430913185797067	4.304961954760469	2.2060518391706396	4.453852885328834	1.3461709976021452	0.0	0.0002267662156409907	0.23205606928301378	0.13647422351193722	0.009005854131873978	0.5918495483239834	0.0014990212990685433	0.02826858494693032	0.0006199322861525239	0.01735477888489833	0.0	0.0
99.00990099009901	11.686638600138544	0.0017249013669576934	0.5	2.9124942045087616	0.0784999411144228	0.24131615317059849	0.01664716180415834	0.16338028169014082	0.004665183752662855	0.343091318235562	4.304961903075491	2.206051689323093	4.453853033251486	1.3461709965037378	0.0	0.00022676622186563566	0.23205605358542186	0.13647422344449178	0.0090058543767919	0.5918495638342127	0.0014990212960797884	0.028268584931451055	0.0006199323082860492	0.017354780050751167	0.0	0.0
100.0	11.686638496374794	0.0017249014212256315	0.5	2.9124942014501225	0.07849994395247768	0.2413161534944919	0.016647161768080006	0.16338028169014082	0.0046651839292941874	0.34309131792560993	4.304961856525653	2.206051554363587	4.453853166477341	1.3461709955144638	0.0	0.00022676622747183454	0.23205603944745573	0.13647422338374673	0.009005854597376144	0.5918495778034322	0.0014990212933879777	0.028268584917509644	0.000619932328220506	0.01735478110077019	0.0	0.0
