time	s174	s130	s4	s57	s93	s165	s183	s55	s184	s187	s171	s173	s98	s124	s118	s153	s152	s213	s214	s164	s231	s233	s245	s252	s277	s278	s279	s280	s289	s292	s293	s294	s295	s309	s310	s311	s314	s324	s329	s330	s331	s332	s335	s338	s352	s355	s349	s360	s358	s361	s362	s350	s135	s276	s172	s410	s421	s424	s430	s432	s435	s436	s437	s438	s439	s440	s441	s442	s443	s444	s446	s449	s456	s359	s463	s467	s470	s477	s480	s491	s487	s496	s506	s512	s513	s520	s526	s539	s546	s551	s556	s557	s564	s565	s566	s567	s568	s569	s351	s570	s2	s48	s50	s151	s267
73.26732673267327	0.0	0.42	0.0	0.0	0.2	57.26809821001685	0.0	0.0	0.0	0.0	0.008330791092807132	2.208907192881743e-06	0.09589835699951928	0.007870505369238152	0.09984540806341194	4.9772873556063315	0.2981892775874098	0.00015459193658801972	0.004382063922045794	52.24748783412909	0.08549750415040776	0.004101643000480846	0.0	0.0006791670806310176	0.3342267984439572	0.006336634649416481	3.118788123264429e-05	5.290065106166681e-08	0.6401064432362406	0.04282916934009324	0.0009029065399362568	0.009361214490355178	1.7103213432461336e-05	2.5441558552821073	0.050883051894426407	0.03813330869835888	0.047280593425276775	0.003038326054265131	9.136594064310834e-06	0.0001979631223154142	0.0001707875010660479	0.0006241041451794689	0.0005799237516468459	3.726841122283497e-05	0.009591702825023215	0.047960249497567525	1.7171754541590764e-05	0.05717411505096299	4.361604011019187	0.007611703676329945	0.0008724291691475753	0.00018957961460364532	0.08534691325112442	19.580526796298294	15.3618835681285	0.0	0.0	0.5775539473765446	0.47409792277415336	0.03191139598687285	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025902077225847087	0.06808860401312704	0.00013744276241712373	0.0011991917697583938	0.49993412227280365	0.024781164794806906	0.0005083331600060771	0.002024853861738024	0.004444970798673632	0.017705663279024772	0.0021610585950850737	0.01885396834225213	0.0038483953776709445	8.527936056091652e-07	0.0004667171910210089	7.4407794315947895e-06	0.004072192402362532	4.505238662221404e-05	0.00039309030004295426	0.002137007732420969	0.018645782657097418	0.00833	0.001	0.0	0.00030088483250944215	0.13034179628756315	0.0	0.07454387695933021	0.1479021756641263	0.5666587294937143	0.5165759369117701	0.0	50.0	5.0	10.0	4000.0
74.25742574257426	0.0	0.42	0.0	0.0	0.2	58.00614938757632	0.0	0.0	0.0	0.0	0.00833079182667992	2.2081733200957622e-06	0.09589877119417434	0.007871515930732485	0.09984528772272096	4.976203136367591	0.29815650491414797	0.00015471227727899397	0.0043854764635607914	52.98660740363593	0.08548917201418205	0.0041012288058257865	0.0	0.0006799582730011201	0.33418115368346846	0.00633493027566275	3.117965472217267e-05	5.288200127946875e-08	0.6400255183631453	0.04281621277449369	0.00090246508264939	0.009431704550754188	1.721464306476483e-05	2.544195282983845	0.05088384173406973	0.03811933093470522	0.04727306458555921	0.0030353815437133935	9.275807645796628e-06	0.00020013036477861887	0.0001731200790994155	0.000624177850587806	0.0005798904727651953	3.7236011954748796e-05	0.009591690239234963	0.0479601745995878	1.717350875441961e-05	0.057274461862048584	4.36105634268478	0.0076117255382605825	0.0008732480295353344	0.00018965731690019595	0.08533543741299512	19.580489954741687	15.361289894574174	0.0	0.0	0.5775775928776484	0.4741046542214133	0.03191432085791511	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025895345778587195	0.06808567914208477	0.00013771457107462177	0.0012004398034445158	0.5003389749375192	0.02477410006231937	0.0005094430929194584	0.0020275741067275156	0.004450472358177892	0.01771271842961193	0.0021625352854773225	0.01884921758894711	0.0038512977916320304	8.590531123373301e-07	0.00047061789963940556	7.488385598380528e-06	0.00410238693972036	4.506671814237678e-05	0.00039284763710462686	0.0021380894366306398	0.018637775641519493	0.00833	0.001	0.0	0.0003007527088857498	0.13032151492239183	0.0	0.0745359447297668	0.14788646239258593	0.5664258373348973	0.5167966919848872	0.0	50.0	5.0	10.0	4000.0
75.24752475247524	0.0	0.42	0.0	0.0	0.2	58.74412256004147	0.0	0.0	0.0	0.0	0.008330792504770796	2.2074952292188026e-06	0.09589917902394866	0.007872512898664929	0.09984516921171295	4.975197710808005	0.2981262169599661	0.0001548307882870151	0.004388837128070395	53.72557187245162	0.08548096846891534	0.004100820976051466	0.0	0.0006807377179180957	0.33413886761511075	0.006333354577136984	3.117233679344431e-05	5.286540631128038e-08	0.6399445147769104	0.042803801542134166	0.000902048111919096	0.009501677815171585	1.7325231183173056e-05	2.5442318733991622	0.05088457474946521	0.03810597330657497	0.047266106884882086	0.0030325930290581856	9.41488984593494e-06	0.00020229727537264764	0.00017545269202426985	0.0006242466628780433	0.000579860312869007	3.720527293640445e-05	0.009591677844243316	0.047960100847355705	1.7175147946927788e-05	0.057374471202834454	4.3605110883554765	0.007611738204095944	0.0008740620148818005	0.00018973391155571845	0.0853248330692012	19.580449545377192	15.360701486666095	0.0	0.0	0.5775994453214252	0.4741108738626812	0.03191702408741737	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025889126137319283	0.06808297591258253	0.0001379836969742914	0.001201667384111116	0.50074178940238	0.0247671442436817	0.0005105472919580263	0.0020302920847785288	0.004455928331569351	0.017719799508249735	0.002164002461893312	0.01884447553286231	0.0038541538396721885	8.652760112261505e-07	0.0004744965304106407	7.535616824365855e-06	0.004132350785437168	4.508206475403001e-05	0.00039261597814266606	0.002139188897326862	0.018630019379018318	0.00833	0.001	0.0	0.00030062972907701557	0.13030277179585564	0.0	0.07452861400416862	0.14787194067440734	0.5661964523783903	0.5170139036300964	0.0	50.0	5.0	10.0	4000.0
76.23762376237623	0.0	0.42	0.0	0.0	0.2	59.482023642720655	0.0	0.0	0.0	0.0	0.008330793131308425	2.2068686915896603e-06	0.09589958058244523	0.007873496388198297	0.09984505250267632	4.974265535739205	0.2980982262924673	0.00015494749732364294	0.004392146700825485	54.46439252633597	0.0854728915535405	0.004100419417554911	0.0	0.0006815055751987767	0.33409968680577246	0.006331897793743913	3.116585640774091e-05	5.285070514728524e-08	0.6398634795188007	0.04279189732844386	0.0009016538296383733	0.009571141352874773	1.7434991637362034e-05	2.5442657990359554	0.05088525439503999	0.03809322810916004	0.04725967664342917	0.003029954175924941	9.55384767059566e-06	0.0002044638792649785	0.00017778533731559719	0.0006243109108415968	0.0005798330038688899	3.717613475460657e-05	0.009591665636846866	0.04796002822198847	1.717667997819018e-05	0.05747410295005748	4.359968444056819	0.007611742135165042	0.0008748708980097288	0.00018980941150650027	0.0853150342704141	19.580405880323596	15.360118077685009	0.0	0.0	0.5776196400126363	0.4741166205169856	0.03191952237793726	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025883379483014855	0.06808047762206264	0.00013825012760688372	0.0012028748585862655	0.5011424317114885	0.024760295747871617	0.0005116454330603439	0.002033006286325373	0.004461337914074263	0.017726900650193136	0.002165459707080868	0.01883974440436901	0.003856964269363457	8.714625946247649e-07	0.00047835320451801314	7.582479731464449e-06	0.004162087354559649	4.5098326858703136e-05	0.00039239454792806437	0.0021403036788437886	0.018622497812120078	0.00833	0.001	0.0	0.0003005152764998454	0.13028544925027605	0.0	0.07452183939331705	0.14785852059404772	0.5659705276048965	0.5172276282353753	0.0	50.0	5.0	10.0	4000.0
77.22772277227723	0.0	0.42	0.0	0.0	0.2	60.219858104532385	0.0	0.0	0.0	0.0	0.00833079371020255	2.2062897974628558e-06	0.09589997596246481	0.007874466520640984	0.09984493756841359	4.973401434191373	0.29807235947877586	0.00015506243158637078	0.0043954059525532635	55.20307985525265	0.08546493933716044	0.004100024037535323	0.0	0.000682262003648192	0.3340633768417321	0.006330550902377892	3.1160147934263614e-05	5.283774909823276e-08	0.6397824558434069	0.04278046466993833	0.0009012805731274054	0.009640101907287991	1.7543937546846423e-05	2.5442972231326726	0.05088588393965356	0.03808108475140307	0.04725373350224497	0.0030274586860754003	9.692687835956086e-06	0.0002066301996978702	0.00018011801260245882	0.0006243709017611856	0.0005798083000843088	3.714853711066595e-05	0.00959165361392483	0.04795995670492765	1.7178112178569016e-05	0.05757332054657794	4.359428587096766	0.007611737766048287	0.0008756744756827354	0.00018988382979791656	0.08530598001872042	19.58035924800307	15.359539420704824	0.0	0.0	0.5776383021457996	0.474121930075368	0.031921831188243086	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025878069924632412	0.06807816881175682	0.0001385138539507747	0.0012040625667615688	0.5015407812006709	0.02475355299646356	0.0005127372232241555	0.0020357153284124812	0.004466700413970138	0.01773401645923251	0.0021669066492213365	0.018835026240263557	0.0038597298168039666	8.776131388473241e-07	0.00048218803762413806	7.628980592790821e-06	0.004191599904312698	4.511541259781435e-05	0.00039218262932695175	0.002141431540363989	0.018615196061249898	0.00833	0.001	0.0	0.0003004087740867456	0.13026943857477322	0.0	0.07451557889952416	0.1478461189546774	0.5657480159316655	0.5174379215113705	0.0	50.0	5.0	10.0	4000.0
78.21782178217822	0.0	0.42	0.0	0.0	0.2	60.9576310013697	0.0	0.0	0.0	0.0	0.008330794245068013	2.205754932000144e-06	0.09590036525590027	0.007875423422617404	0.09984482438221494	4.972600574379888	0.29804845605147323	0.00015517561778502734	0.0043986156401992285	55.941643606187654	0.085457109918411	0.004099634744099862	0.0	0.0006830071609396604	0.33402972091022565	0.006329305561318613	3.115515073744718e-05	5.2826400845527466e-08	0.6397014835003489	0.042769470743067174	0.0009009268049373253	0.009708565919448242	1.7652081354772992e-05	2.544326300032397	0.050886466474080815	0.038069530270641104	0.04724824017255773	0.0030251003296951646	9.831416770907742e-06	0.00020879625813481045	0.0001824507156596562	0.0006244269227506093	0.0005797859764085911	3.71224193122745e-05	0.009591641772432578	0.047959886277942655	1.7179451384143092e-05	0.057672090736755645	4.358891677498247	0.007611725506253044	0.0008764725667314959	0.00018995717955427364	0.08529761389819195	19.58030991490837	15.358965287095717	0.0	0.0	0.577655547552441	0.4741268357212933	0.03192396482462588	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025873164278707134	0.06807603517537403	0.00013877487018551274	0.0012052308417415066	0.501936729469443	0.024746914424893345	0.0005138223981928338	0.0020384179453191162	0.004472015243418638	0.017741141972859732	0.0021683429583474745	0.018830322898383885	0.0038624512066380945	8.837279057241134e-07	0.0004860011404983347	7.67512535784936e-06	0.004220891545145943	4.513323727038294e-05	0.00039197955892560944	0.002142570421351636	0.01860810033765615	0.00833	0.001	0.0	0.0003003096819861831	0.130254639329607	0.0	0.07450979366596966	0.14783465878159052	0.565528870297766	0.5176448384605323	0.0	50.0	5.0	10.0	4000.0
79.20792079207921	0.0	0.42	0.0	0.0	0.2	61.695347006982736	0.0	0.0	0.0	0.0	0.00833079473924693	2.205260753084359e-06	0.0959007485536579	0.007876367225325594	0.0998447129178351	4.971858449395605	0.29802636755002293	0.00015528708216485233	0.004401776507575776	56.68009283290627	0.08544940142487177	0.004099251446342238	0.0	0.0006837412035124878	0.3339985184856704	0.006328154058822849	3.115080879608537e-05	5.2816533565979305e-08	0.6396205989955642	0.042758885168433514	0.0009005911034210765	0.009776539549662622	1.775943487754405e-05	2.5443531755562474	0.050887004918482324	0.03805854978390672	0.04724316220379236	0.003022872972529399	9.970040620848712e-06	0.00021096207439583103	0.00018478344439973782	0.0006244792420183886	0.0005797658266202714	3.7097720695556673e-05	0.009591630109397578	0.047959816923132136	1.7180703969026242e-05	0.05777038332071499	4.358357859326746	0.00761170574179334	0.0008772650103202027	0.0001900294739521692	0.0852898837327396	19.580258127239905	15.358395465141337	0.0	0.0	0.5776714833939973	0.474131368134518	0.03192593652568543	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02586863186548242	0.06807406347431448	0.00013903317342708015	0.00120638000999934	0.5023301794288675	0.024740378483515655	0.0005149007203076411	0.0020411129798512014	0.004477281909999603	0.017748272629923904	0.002169768343028228	0.018825636071160473	0.0038651291521063693	8.898071440060831e-07	0.000489792619580098	7.720919675807606e-06	0.00424996525095526	4.515172279443406e-05	0.000391784722984768	0.002143718428051371	0.018601197862665984	0.00833	0.001	0.0	0.00030021749536532317	0.1302409587209282	0.0	0.07450444774426923	0.1478240688617346	0.5653130437385198	0.5178484333532414	0.0	50.0	5.0	10.0	4000.0
80.1980198019802	0.0	0.42	0.0	0.0	0.2	62.43301044157628	0.0	0.0	0.0	0.0	0.008330795195829221	2.2048041707926286e-06	0.09590112594559756	0.007877298063871482	0.09984460314947316	4.971170857702326	0.29800595663140955	0.0001553968505268015	0.004404889285932988	57.418435942747784	0.08544181201251459	0.0040988740544025725	0.0	0.0006844642864847178	0.33396958411280964	0.006327089265588466	3.114707035171488e-05	5.280803012500851e-08	0.6395398358336893	0.04274867982923529	0.0009002721540087829	0.00984402869751934	1.7866009350631222e-05	2.5443779873737418	0.050887502029814694	0.03804812688301566	0.047238467768814324	0.0030207705985016097	1.0108565252611084e-05	0.00021312766678259387	0.00018711619686534767	0.0006245281100590536	0.0005797476618287456	3.707438098549358e-05	0.009591618621915685	0.04795974862292354	1.7181875875697637e-05	0.05786817092620088	4.357827261920491	0.007611678836676449	0.000878051664342736	0.00019010072619691026	0.08528274126922776	19.580204112422358	15.357829758760367	0.0	0.0	0.577686208804618	0.47413555567966553	0.03192775854104083	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025864444320334887	0.06807224145895907	0.00013928876348313376	0.0012075103915365195	0.5027210444197923	0.024733943638486442	0.0005159719765141165	0.002043799375255516	0.004482500008890863	0.017755404240611044	0.002171182547301011	0.01882096729817925	0.0038677643551185896	8.958510906387006e-07	0.0004935625774859881	7.766368917014835e-06	0.00427882386854656	4.5170797208611485e-05	0.0003915975536961826	0.00214487382097385	0.018594476792797018	0.00833	0.001	0.0	0.00030013174231697956	0.1302283110220234	0.0	0.07449950787884754	0.1478142833165356	0.565100489450555	0.5180487597097245	0.0	50.0	5.0	10.0	4000.0
81.18811881188118	0.0	0.42	0.0	0.0	0.2	63.17062529829521	0.0	0.0	0.0	0.0	0.008330795617671622	2.2043823283917793e-06	0.09590149752048706	0.00787821607667136	0.09984449505175447	4.970533884481511	0.29798709624474207	0.00015550494824550227	0.004407954694463513	58.15668074057872	0.08543433986518324	0.004098502479513071	0.0	0.0006851765635788571	0.3339427462795829	0.006326104590792216	3.1143887583925306e-05	5.2800782332681336e-08	0.6394592247428894	0.04273882870289963	0.0008999687411335975	0.009911039020385063	1.7971815470891854e-05	2.54440086536824	0.05088796040914291	0.03803824397958955	0.04723412746511995	0.003018787328357814	1.0246996260317564e-05	0.00021529305219404358	0.00018944897122191219	0.0006245737607755624	0.000579731309043669	3.705234060176214e-05	0.009591607307147757	0.0479596813600713	1.7182972643455027e-05	0.0579654287968007	4.357300001030302	0.007611645134300076	0.0008788324039387848	0.00019017094950162953	0.08527614188397109	19.580148080509776	15.357267986324075	0.0	0.0	0.5776998154874561	0.4741394245806592	0.03192944220439164	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02586057541934122	0.06807055779560826	0.0001395416426266484	0.0012086223000435012	0.5031092473963009	0.024727608372495272	0.0005170359765116314	0.002046476167713729	0.004487669215643251	0.017762532958588265	0.0021725853478332304	0.01881631797782803	0.0038703575063455667	9.018599719178102e-07	0.0004973111134655605	7.811478192906984e-06	0.004307470126401318	4.519039421088349e-05	0.0003914175257183427	0.002146035003295302	0.0185879261503034	0.00833	0.001	0.0	0.0003000519818698748	0.13021661703758455	0.0	0.07449494330691163	0.14780524120563346	0.5648911608486583	0.5182458702868202	0.0	50.0	5.0	10.0	4000.0
82.17821782178218	0.0	0.42	0.0	0.0	0.2	63.90819526774562	0.0	0.0	0.0	0.0	0.008330796007415256	2.203992584757296e-06	0.09590186336596905	0.007879121404915706	0.0998443885997148	4.969943883828928	0.2979696688659383	0.0001556114002851649	0.0044109734407500115	58.894834470038454	0.08542698319410075	0.004098136634031077	0.0	0.0006858781870590295	0.3339178463732441	0.006325193941433186	3.1141216310504656e-05	5.279469025755095e-08	0.6393787938833104	0.04272930770501796	0.000899679740762392	0.0099775759505006	1.8076863435650453e-05	2.544421931996014	0.050888382508825956	0.03802888260513007	0.04723011413087287	0.0030169174347823204	1.0385338972005433e-05	0.00021745824623330565	0.00019178176575065906	0.0006246164125359622	0.0005797166098591251	3.7031540915820305e-05	0.009591596162316557	0.04795961511765379	1.7183999435089052e-05	0.058062134595412145	4.356776179875431	0.007611604958764477	0.0008796071201212355	0.0001902401570688008	0.08527004431092328	19.580090225486988	15.356709979563178	0.0	0.0	0.5777123882674612	0.47414299908208096	0.03193099800131577	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025857000917919478	0.06806900199868414	0.00013979181538658635	0.001209716043060667	0.5034947201697557	0.024721371185365756	0.0005180925510361981	0.002049142479377019	0.0044927892795065556	0.017769655255166016	0.002173976551296545	0.018811689378088702	0.0038729092853266064	9.078340045378825e-07	0.0005010383238109448	7.856252374416732e-06	0.004335906642794293	4.521045273167539e-05	0.00039124415297185123	0.0021472005101072777	0.018581535758792213	0.00833	0.001	0.0	0.00029997780209954633	0.13020580360801076	0.0	0.07449072557301567	0.14779688615952427	0.5646850116153292	0.5184398170689176	0.0	50.0	5.0	10.0	4000.0
83.16831683168317	0.0	0.42	0.0	0.0	0.2	64.64572376068874	0.0	0.0	0.0	0.0	0.00833079636750189	2.2036324981222543e-06	0.09590222356853895	0.0078800141920883	0.09984428376878625	4.96939746180078	0.2979535657887003	0.00015571623121370532	0.004413946221162416	59.632903852207725	0.08541974023740154	0.004097776431461173	0.0	0.0006865693076782634	0.3338947377138885	0.006324351684741134	3.113901571054793e-05	5.278966159380822e-08	0.6392985690402514	0.042720094544749364	0.0008994041134885864	0.010043644710777455	1.818116297878472e-05	2.5444413026377832	0.05088877063955201	0.03802002367075169	0.04722640267475596	0.0030151553543850654	1.052359845687568e-05	0.0002196232633064578	0.00019411457884196249	0.0006246562691674013	0.000579703419244178	3.7011924464491384e-05	0.009591585184703945	0.04795954987906935	1.7184961061873967e-05	0.05815826822192007	4.3562558901212185	0.007611558616103522	0.0008803757185069219	0.00019030836207389965	0.0852644103900366	19.580030726474693	15.356155582557646	0.0	0.0	0.5777240056035987	0.4741463015984161	0.03193243563215252	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02585369840158433	0.06806756436784737	0.00014003928835437112	0.0012107919221383218	0.5038774027092116	0.024715230594540265	0.0005191415502673862	0.0020517975119047896	0.00449786001726638	0.017776767895343683	0.00217535599193896	0.01880708264653345	0.003875420360590096	9.137733965422531e-07	0.0005047443022244263	7.900696108997275e-06	0.004364135933309553	4.523091653898206e-05	0.00039107698567618316	0.0021483689984580587	0.018575296183568655	0.00833	0.001	0.0	0.00029990881833706466	0.13019580315095564	0.0	0.07448682835723627	0.14778916603916628	0.5644819957438221	0.5186306512624874	0.0	50.0	5.0	10.0	4000.0
84.15841584158416	0.0	0.42	0.0	0.0	0.2	65.38321392904182	0.0	0.0	0.0	0.0	0.00833079670018896	2.203299811050992e-06	0.09590257821353128	0.007880894583534916	0.09984418053478461	4.968891460310347	0.2979386864675691	0.00015581946521533584	0.004416873721212189	60.370895121824404	0.08541260925968462	0.004097421786468836	0.0	0.0006872500746346244	0.33387328465990557	0.006323572613424995	3.113724806879134e-05	5.278561107759319e-08	0.6392185738031358	0.042711168590878305	0.0008991408981450449	0.010109250329394939	1.828472340404887e-05	2.544459085941709	0.050889126977203034	0.03801164769097069	0.04722296991862631	0.0030134956969421556	1.0661779533032194e-05	0.00022178811671378422	0.00019644740898900663	0.0006246935208906934	0.0005796916044315634	3.6993435125066434e-05	0.009591574371648296	0.047959485628031574	1.7185862006971258e-05	0.058253811644099866	4.3557392127840835	0.007611506395438527	0.0008811381181432362	0.00019037557765097578	0.08525920483435888	19.579969748845016	15.355604650803096	0.0	0.0	0.5777347400634381	0.4741493528520573	0.03193376407030233	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025850647147943107	0.06806623592969757	0.0001402840700049948	0.0012118502329947405	0.5042572424941959	0.02470918513546448	0.0005201828423506923	0.0020544405404729024	0.004502881307553926	0.017783867915610464	0.002176723529340573	0.018802498819581247	0.003877891389784542	9.196783481844871e-07	0.0005084291401481306	7.944813836365316e-06	0.004392160417799713	4.525173387307733e-05	0.00039091560760973676	0.00214953923812926	0.01856919867637482	0.00833	0.001	0.0	0.0002998446714730037	0.13018655323739525	0.0	0.07448322731597015	0.14778203262059306	0.5642820675754355	0.5188184232936429	0.0	50.0	5.0	10.0	4000.0
85.14851485148515	0.0	0.42	0.0	0.0	0.2	66.12066868492433	0.0	0.0	0.0	0.0	0.008330797007563194	2.2029924368175164e-06	0.09590292738511338	0.007881762726086832	0.0998440788738984	4.968422942093179	0.2979249379211036	0.00015592112610155596	0.004419756615861666	61.10881406057843	0.0854055885515884	0.004097072614886725	0.0	0.000687920635536715	0.333853361796609	0.006322851914196439	3.1135878544354134e-05	5.278245995968955e-08	0.6391388297280216	0.042702510750213585	0.0008988892060165505	0.010174397653018181	1.838755361522458e-05	2.544475384154267	0.050889453569477446	0.03800373496802533	0.047219794454959836	0.0030119332516803177	1.0799886775660789e-05	0.00022395281873237104	0.00019878025478184	0.0006247283451841513	0.0005796810439190821	3.6976018248662414e-05	0.009591563720542188	0.0479594223485638	1.7186706446960193e-05	0.05834874874387495	4.355226219052339	0.0076114485700401755	0.0008818942504454563	0.00019044181688029723	0.08525439501879586	19.579907445233463	15.355057050365259	0.0	0.0	0.5777446587541646	0.47415217199832677	0.03193499161520452	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02584782800167367	0.06806500838479537	0.0001405261705349229	0.0012128912656703382	0.5046341939280994	0.02470323336186606	0.0005212163120536669	0.0020570709083279483	0.0045078530856999385	0.017790952603789142	0.0021780790463820044	0.018797938830896737	0.0038803230198195624	9.255490526882319e-07	0.0005120929270503076	7.988609802772484e-06	0.004419982426704636	4.527285711529942e-05	0.00039075963362736907	0.002150710103262597	0.018563235125219724	0.00833	0.001	0.0	0.0002997850263776907	0.13017799620757284	0.0	0.0744798999373493	0.1477754413084873	0.5640851818305437	0.5190031828087894	0.0	50.0	5.0	10.0	4000.0
86.13861386138613	0.0	0.42	0.0	0.0	0.2	66.85809071940137	0.0	0.0	0.0	0.0	0.00833079729155401	2.202708446000887e-06	0.0959032711662798	0.007882618767692088	0.099843978762678	4.967989175864248	0.2979122341445101	0.00015602123732194807	0.004422595569827911	61.846666029927306	0.08539867642936824	0.004096728833720312	0.0	0.0006885811363703761	0.333834853137691	0.0063221851367926685	3.1134874943159994e-05	5.278013548663493e-08	0.6390593564975448	0.04269410334790851	0.0008986482151447962	0.010239091359804841	1.848966214578698e-05	2.5444902934484728	0.05088975234245974	0.03799626577080953	0.047216856506587135	0.0030104629931799803	1.0937924525232428e-05	0.00022611738069736883	0.00020111311490149885	0.000624760907635648	0.0005796716264882882	3.695962078808535e-05	0.009591553228830142	0.04795936002499364	1.7187498273061835e-05	0.05844306516597871	4.35471697109395	0.007611385398375324	0.0008826440581512078	0.00019050709277627546	0.08524995077221341	19.579843956534855	15.354512657048062	0.0	0.0	0.5777538237467718	0.4741547767485152	0.03193612594448135	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02584522325148523	0.06806387405551853	0.00014076560170263693	0.0012139153046806669	0.5050082177609616	0.024697373846019974	0.0005222418594431573	0.002059688021426328	0.004512775338673024	0.017798019479195987	0.0021794224472454927	0.018793403519656197	0.003882715887007789	9.313856969935673e-07	0.0005157357507062709	8.032088075048884e-06	0.004447604207270172	4.529424246214379e-05	0.0003906087072176116	0.002151880564119718	0.01855739800500107	0.00833	0.001	0.0	0.0002997295703413066	0.1301700787931158	0.0	0.07447682539894382	0.1477693508542856	0.5638912936387853	0.5191849786756201	0.0	50.0	5.0	10.0	4000.0
87.12871287128712	0.0	0.42	0.0	0.0	0.2	67.59548251767688	0.0	0.0	0.0	0.0	0.008330797553944403	2.2024460556078425e-06	0.0959036096388581	0.007883462857144825	0.09984388017802764	4.967587623536419	0.2979004956321939	0.0001561198219723084	0.004425391237811813	62.584455998482966	0.08539187123451118	0.004096390361142005	0.0	0.0006892317214831779	0.3338176514773487	0.006321568168864374	3.113420753357978e-05	5.277857048078003e-08	0.6389801720509403	0.04268593003022006	0.0008984171657191551	0.010303335969924585	1.8591057182842976e-05	2.5445039042263753	0.050890025106675806	0.037989220445585586	0.04721413781328904	0.0030090800822748474	1.1075896896296032e-05	0.00022828181306756376	0.00020344598811487845	0.0006247913626620956	0.0005796632504286456	3.6944191353235595e-05	0.009591542894006615	0.04795929864194641	1.718824110887268e-05	0.05853674819490851	4.354211522710986	0.007611317124981109	0.0008833874944785066	0.00019057141827926187	0.08524584420877838	19.579779412711655	15.353971355721868	0.0	0.0	0.5777622924207312	0.4741571834695835	0.03193717415628897	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02584281653041693	0.06806282584371091	0.00014100237670245776	0.0012149226291595617	0.5053792806224682	0.02469160517883304	0.0005232593988169666	0.002062291344046325	0.00451764810103752	0.017805066276391838	0.0021807536557922687	0.01878889363726775	0.0038850706172173836	9.37188462388483e-07	0.0005193576974471261	8.075252551894172e-06	0.0044750279285472195	4.5315849663524775e-05	0.0003904624985230069	0.0021530496804341623	0.018551680337323177	0.00833	0.001	0.0	0.0002996780117324332	0.1301627518115469	0.0	0.0744739844521392	0.14776372312713087	0.5637003585586493	0.51936385898905	0.0	50.0	5.0	10.0	4000.0
88.11881188118812	0.0	0.42	0.0	0.0	0.2	68.33284637844535	0.0	0.0	0.0	0.0	0.008330797796384687	2.202203615322674e-06	0.09590394288350053	0.007884295143695316	0.09984378309719392	4.967215925096643	0.2978896487716713	0.00015621690280603158	0.004428144264818469	63.322188575682716	0.08538517133330613	0.004096057116499588	0.0	0.0006898725335454313	0.3338016575664858	0.0063209972041551	3.1133848813682436e-05	5.2777702811524084e-08	0.6389012927489965	0.04267797564103711	0.000898195354198554	0.010367135858980686	1.8691746597778763e-05	2.5445163014492347	0.05089027356370134	0.037982579608879415	0.047211621486924704	0.0030077798730567223	1.1213807785444098e-05	0.00023044612550935167	0.00020577887326875307	0.0006248198543869408	0.0005796558225151133	3.69296803544978e-05	0.009591532713613904	0.04795923818434	1.7188938332277715e-05	0.058629786598322686	4.353709920173954	0.007611243981543745	0.000884124522040223	0.0001906348062424022	0.08524204951350899	19.5797139338212	15.353433039463226	0.0	0.0	0.5777701179019548	0.4741594073108491	0.03193814282342423	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02584059268915134	0.06806185717657566	0.0001412365099942353	0.0012159135130163116	0.5057473544256628	0.024685925970151113	0.0005242688573176336	0.0020648803933130937	0.0045224714496495885	0.01781209092498631	0.002182072613517743	0.018784409855872906	0.0038873878260136884	9.429575251570535e-07	0.0005229588523659795	8.118106978559237e-06	0.0045022556879273055	4.533764168153453e-05	0.0003903207018249415	0.0021542165928136073	0.018546075639681154	0.00833	0.001	0.0	0.0002996300784146923	0.13015596977597038	0.0	0.07447135927522275	0.1477585228228237	0.5635123326095117	0.5195398710710984	0.0	50.0	5.0	10.0	4000.0
