time	mwf626e95e_543f_41e4_aad4_c6bf60ab345b	mwbbbce920_e8dd_4320_9386_fc94bfb2fc99	mw810ff751_fa4e_4143_bd50_169b3e325e1e	mw114aa90f_5f5b_4fe8_9406_361c8489b6a1	mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc	mw03db56ac_8dc6_4931_ae82_fef706d2ee3d	mwf345ed7a_0622_403c_b816_c8749a2c9ded	mw1da111f2_a036_4392_8512_015005bdcbb7	mw9947742a_0e4b_4636_9a4b_b6eef2a8f6ac	mw80848184_e2dd_47ce_86d7_7a21479342bd	mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a	mw4638f126_8cb8_4021_ab41_6ae195743ba0	mw10315fa3_6f13_4618_bda8_a8694bd3c374	mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1	mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83	mw0eb6c959_d408_45a0_a450_928b8c5876bb	mw42054cd7_17af_46da_970c_7f99151906ad	mw39c2e431_fdc3_4964_be29_6ca856620b1b	mw2e464cf3_a09c_4b7c_9f3c_06720016a48e	mw36ea78c1_ed71_4def_96d3_857a442d7195	mw147d30ec_478e_4090_b496_128a131d29eb	mwab41493c_6349_45f1_a226_3030cfed0e06	mwf405687b_7401_44ec_a0d6_4a2b35c13e8a	mw3667a5e1_02c9_44a0_acb4_b0431faa822d	mw772cbf20_3fc1_4800_ae59_77884f1ae333	mw2ba2b802_9f07_4f4d_94c6_24c8de1a95cf	mw7becb5fe_8da8_4285_a821_0d77ad811b62	mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca	mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9	mw6cce2109_0e32_4dd9_98ec_41173e8ef07d	mw2b255f94_8018_4b99_bde8_918eeac45446	mw48867e93_f170_44e8_ac7a_185b23e1bf3b	mwd31f52cc_04e7_40e0_885f_c7b2d9e62215	mw2c9b0499_3325_4394_8af3_bbf653a944a0	mwd65b5b39_dc1b_4e77_a999_67277a880e5e	mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3	mwf7796221_1fea_4274_a93e_c00adbf5778c	mw5d764bb8_5693_4ac8_9557_f65992cc5eb0	mwedc1bc00_adf7_4144_a1c2_7dc1a9565dc2	mwbc2f5464_81e5_43fd_8b39_f5a2756af72f	CRP_Suppression___	CRP____of_baseline	mwd5313618_89eb_4c8c_bc82_66f10f966349	mw0083d743_836f_4238_a17f_4602193d5bc0
56.43564356435643	0.000646301213788233	3.9007708380275847	0.001958189988487498	217.79085904751233	0.0005347478647439211	2.428679219718402e-05	222.87729509476713	47.16320690690228	-5.282587040418338e-29	0.4366381799298108	1.2274888016812258e-05	2.27689538262424e-05	4.809678184589408e-05	0.0009834948764847128	9.834935628263308e-07	0.5160759408508786	1.1099292347199397	8.890070765280084	0.0002842184176726133	403.56482233232174	5.5824530270783805	0.0027597970775268474	24.112867409039573	212.09960538898108	4.053125944462316	-7.559467469027774e-29	2.2845560788147905e-05	0.43662286553493845	1.491106383233391e-05	0.6388548601251356	0.9074363305564737	9.092563669443543	0.0002960547422650323	0.019935622356286684	5.582448347880629	0.002764476275278821	106.62911988502069	12.627049024317454	-7.559467469027776e-29	6.771710963131558	1.4804861187555822	98.51951388124441	155.30504829736296	157.1578370964689
57.42574257425743	0.0006460881578561227	3.9007190825881124	0.0018310128040030843	217.6755663018787	0.0005450079574383442	2.2709977143547075e-05	220.86149829540685	47.63871139536295	-5.273180913048427e-29	0.4367848101441048	1.208726614274165e-05	2.1295302235251636e-05	4.886613700757036e-05	0.000979481641208905	9.682480566830274e-07	0.5111465781717366	1.119877966328921	8.880122033671103	0.00028965279887652526	403.3489788471506	5.582353052795278	0.00258059223094312	24.545856628876084	211.85741155506338	4.11366394774207	-7.546007148673687e-29	2.137204972716121e-05	0.43677009159305175	1.4697502688209006e-05	0.6327125388710682	0.9157505715471723	9.084249428452843	0.0003011232127486456	0.019933863927938632	5.582348365489827	0.002585279536392935	106.52850775308342	12.831106900671113	-7.546007148673688e-29	6.836288807746597	1.5326397550630733	98.46736024493693	155.2129941684313	157.082536707993
58.415841584158414	0.0006458894009456862	3.900670768765908	0.0017124204755392392	217.55870638929176	0.0005552734830067827	2.1239567888831027e-05	218.90450434204143	48.11120787028242	-5.263791534145018e-29	0.43692185184290094	1.1905969035555342e-05	1.9921095536674107e-05	4.9644223559647595e-05	0.0009757377149965264	9.535324232255609e-07	0.506253866714435	1.1299340163897493	8.870065983610274	0.0002951495653383624	403.13023493989243	5.582259728489089	0.002413484289382414	24.978923929382617	211.58006955347753	4.1740940007299345	-7.532570795645973e-29	1.9997997489672416e-05	0.4369076704778247	1.4490528499120327e-05	0.6266188399841978	0.9241526875194412	9.075847312480574	0.0003062606083038144	0.0199322224342386	5.582255032208749	0.002418180569723109	106.40986480305271	13.03548212901462	-7.532570795645974e-29	6.900073527968758	1.5855023124294394	98.41449768757056	155.1198483955362	157.00637376978057
59.4059405940594	0.0006457039801643745	3.9006256731096856	0.0016018346889716685	217.44028559970943	0.0005655449754087563	1.9868401047101504e-05	217.0033584087534	48.58079223306673	-5.254418873885943e-29	0.4370499071909574	1.1730638519722614e-05	1.8639630592491187e-05	5.0431001566197014e-05	0.0009722449759295831	9.39315959282504e-07	0.5013982625188226	1.1400971257568617	8.859902874243161	0.0003007082006233121	402.90860113619834	5.582172622342937	0.0022576580661365976	25.412007350330065	211.26952706443788	4.234416295307013	-7.519158367268624e-29	1.871670053916747e-05	0.43703621117959174	1.4289780015002788e-05	0.6205741027554776	0.9326426906860245	9.06735730931399	0.0003114660185061245	0.01993068998245055	5.582167916246736	0.0022623641623379367	106.27417493331822	13.240137624636102	-7.519158367268625e-29	6.96308617202128	1.6390709455396986	98.3609290544603	155.02561004665685	156.92934597769238
60.396039603960396	0.0006455309967117011	3.900583585958164	0.001498715666038678	217.32030927947352	0.0005758232539473754	1.8589789974483575e-05	215.15525970823052	49.047555353926604	-5.245062902502134e-29	0.4371695433280916	1.1560938917938823e-05	1.7444651496309762e-05	5.122643493020718e-05	0.0009689865080421203	9.255699451994238e-07	0.4965801627387798	1.1503670812626885	8.849632918737333	0.0003063282264691253	402.68408625631236	5.582091329198347	0.002112352730655362	25.84504819779729	210.92762993570463	4.294631022958523	-7.505769820941621e-29	1.752190261724018e-05	0.4371562867785624	1.4094918544460592e-05	0.6145786086467669	0.9412206239377572	9.058779376062258	0.0003167385966315142	0.0199292592058483	5.582086612468408	0.0021170694605946346	106.12237090833446	13.445038066044452	-7.505769820941622e-29	7.025346763703876	1.6933432359314795	98.30665676406852	154.9302777286628	156.8514507206697
61.386138613861384	0.0006453696117208499	3.900544310684209	0.0014025596578924372	217.1987818690363	0.0005861091262181612	1.7397493836668342e-05	213.35755347113405	49.5115833288931	-5.235723590277525e-29	0.4372812940738628	1.1396555691092161e-05	1.6330320414027685e-05	5.2030491159358e-05	0.0009659465230816132	9.12267518824555e-07	0.49179990973616744	1.1607437134150755	8.839256286584947	0.0003120092002142435	402.4566974833496	5.582015469092689	0.0019768582685541925	26.27799087299083	210.55612749149367	4.354738374777796	-7.492405114140797e-29	1.6407765577371633e-05	0.437268436270276	1.3905626593131009e-05	0.6086325853798827	0.9498865594365892	9.050113440563425	0.00032207755503262705	0.019927923229494614	5.58201074093157	0.0019815864296748803	105.95533701742559	13.65014980697155	-7.492405114140799e-29	7.086874355612728	1.7483171749291142	98.25168282507089	154.83384960637414	156.77268509208417
62.37623762376238	0.0006452190423487681	3.9005076629674966	0.0013128965891328593	217.0757069392865	0.0005964031953025055	1.628568852281858e-05	211.6077233263597	49.97295772467228	-5.226400907548968e-29	0.4373856615901909	1.1237194147062638e-05	1.5291190183274934e-05	5.28431411931868e-05	0.0009631102869450049	8.993835566327446e-07	0.48705779492782325	1.1712268942023856	8.828773105797637	0.00031775071273472226	402.2264404290752	5.581944685852011	0.001850512154642969	26.71078270925876	210.1566775759007	4.414738541470013	-7.479064204417709e-29	1.5368841978352903e-05	0.43737316633317375	1.3721606570961388e-05	0.6027362107785164	0.9586405972713098	9.041359402728704	0.0003274821610217197	0.01992667563807565	5.581939945480444	0.0018552525262094026	105.7739116009335	13.855440792345712	-7.47906420441771e-29	7.147687079697701	1.8039911472112746	98.19600885278874	154.73632342067552	156.6930459005413
63.366336633663366	0.0006450785580961069	3.9004734700955623	0.001229287846327156	216.95108722651042	0.0006067070209367566	1.5248939338863251e-05	209.9033840738821	50.431755808885846	-5.217094824706133e-29	0.437483117998312	1.1082578217934043e-05	1.4322178601431814e-05	5.366435926193508e-05	0.0009604640505967854	8.86894561823065e-07	0.4823540623952824	1.1818165350286742	8.818183464971348	0.0003235523866844134	401.99331919711705	5.581878645738926	0.0017326962305646274	27.14337381775602	209.73085133750808	4.4746317133557145	-7.465747049399487e-29	1.4400049367293042e-05	0.4374709530360312	1.3542579567705123e-05	0.5968896163727387	0.9674828641961756	9.032517135803838	0.0003329517334697075	0.019925510445704515	5.581873892393922	0.0017374495755697792	105.57888944668801	14.060880478817774	-7.465747049399487e-29	7.207802195230516	1.8603639149959932	98.13963608500401	154.63769650547275	156.61252967995165
64.35643564356435	0.0006449474773931333	3.9004415702956687	0.0011513242170921156	216.82492466585637	0.0006170214275638063	1.4282175544708008e-05	208.2422748640425	50.88805076995378	-5.207805312191407e-29	0.4375741069441545	1.0932449310943267e-05	1.3418544471482737e-05	5.449412272667123e-05	0.00095799498566835	8.747785597494513e-07	0.4776889122472361	1.1925125847490103	8.807487415251012	0.00032941387466805996	401.7573364433656	5.581817036160354	0.0016228337955424932	27.57571694186912	209.28013774307718	4.534418080374122	-7.452453606788717e-29	1.3496646321550324e-05	0.4375622434793323	1.3368284202061812e-05	0.5910928907560908	0.9764135124231111	9.023586487576901	0.0003384856392827277	0.019924422067783488	5.58181226909355	0.00162760086234719	105.37102405088399	14.266439759757128	-7.452453606788717e-29	7.267236134059893	1.9174346029027738	98.08256539709723	154.53796580376675	156.53113269913533
65.34653465346534	0.0006448251643794713	3.900411812095066	0.001078623949406896	216.69722042349542	0.0006273462049363288	1.338066637392506e-05	206.62225270262923	51.341911928394225	-5.198532340499813e-29	0.4376590451134194	1.078656521870625e-05	1.257586505098438e-05	5.533241195944039e-05	0.0009556911238122099	8.630149992368332e-07	0.47306250378420567	1.203315027775211	8.79668497222481	0.00033533485773768997	401.51849343405314	5.5817595644301825	0.0015203868672271942	28.007767317167012	208.80594787576462	4.594097832086259	-7.439183834363299e-29	1.2654209894367687e-05	0.4376474573767492	1.3198475530118762e-05	0.5853460827447075	0.9854327184502142	9.014567281549798	0.0003440832904751792	0.019923405294515636	5.581754782906435	0.001525168390975862	105.15102977188293	14.472090892311567	-7.4391838343633e-29	7.326004543693107	1.9752026834043919	98.02479731659561	154.4371278831192	156.44885097111552
66.33663366336634	0.0006447110258601483	3.9003840537128522	0.0010108309412674838	216.56797492737027	0.000637685591562375	1.2539998674252964e-05	205.04128632313737	51.793404925835	-5.189275880178911e-29	0.4377383236879242	1.0644699094353288e-05	1.1790015018182548e-05	5.617921022950908e-05	0.0009535413000894	8.515846602834473e-07	0.46847495844938397	1.2142238822809734	8.785776117719047	0.00034131504405448507	401.27679010126496	5.58170595659367	0.0014248536264796553	28.439482541206605	208.30961899521333	4.653671157677885	-7.425937689976311e-29	1.186861457818814e-05	0.4377269885682567	1.3032924018714843e-05	0.5796492043224103	0.9945406819515082	9.005459318048503	0.00034974414155861485	0.019922455266177457	5.581701159889824	0.0014296503303266328	104.91958386371213	14.677807430593031	-7.425937689976312e-29	7.384122328015383	2.0336679629173964	97.96633203708261	154.33517895023851	156.36568026187294
67.32673267326733	0.0006446045085301696	3.9003581624805697	0.0009476130414095803	216.4371878966997	0.000648039550367191	1.1756055877359332e-05	203.49745035338805	52.24259191778691	-5.180035901828699e-29	0.4378123097471426	1.050663848356353e-05	1.1057146736245797e-05	5.7034503602717785e-05	0.0009515350998236999	8.404695672724154e-07	0.4639263625963729	1.2252391984978608	8.77476080150216	0.00034735416760798345	401.0322250961346	5.581655956306912	0.0013357660196482264	28.870822450139283	207.792418393528	4.713138245962268	-7.412715131555881e-29	1.1136012566508574e-05	0.4378012064708761	1.2871414575710337e-05	0.5740022334025364	1.003737624722938	8.996262375277075	0.00035546768702277563	0.01992156744991757	5.581651143710739	0.0013405786158215958	104.67732840726872	14.883564162463799	-7.41271513155588e-29	7.441603685968158	2.092830568455517	97.90716943154449	154.232114864762	156.28161609860544
68.31683168316832	0.0006445050963325063	3.900334014291777	0.0008886604578494265	216.30485837020765	0.0006584055098475126	1.1024998322640433e-05	201.98891977908315	52.689531761956545	-5.170812376101529e-29	0.43788134761372316	1.0372184412587052e-05	1.0373671778753546e-05	5.789828084893543e-05	0.0009496628088752844	8.296529075537007e-07	0.4594167700784147	1.23636105708803	8.76363894291199	0.0003534519870119941	400.7847958397117	5.581609323771845	0.001252687513818526	29.30174899484118	207.25554705815196	4.772499285382795	-7.399516117105043e-29	1.0452815277395049e-05	0.43787045746638253	1.2713745636286374e-05	0.5684051164110966	1.0130237896710275	8.986976210328985	0.0003612534589629506	0.019920737618066245	5.5816044945811125	0.0012575167045519406	104.42487214843646	15.089337042584967	-7.399516117105042e-29	7.49846214822076	2.1526909348600007	97.84730906514	154.12793115236408	156.19665377761478
69.3069306930693	0.0006444123079128258	3.900311493082578	0.0008336842845584943	216.17098473292876	0.0006687901558940755	1.0343245071781568e-05	200.51396476744083	53.13428016307067	-5.161605273702006e-29	0.4379457601333717	1.0241150537231475e-05	9.736243813061252e-06	5.877053334169803e-05	0.0009479153674745132	8.191189558315844e-07	0.4549462046458362	1.2475895675792945	8.752410432420726	0.00035960828447879407	400.5344985712951	5.581565834733829	0.001175211016787483	29.732226134227492	206.7001431080216	4.831754464015444	-7.386340604701617e-29	9.815676235360667e-06	0.4379350662168016	1.2559728310207527e-05	0.5628577706779528	1.0223994398338132	8.977600560166199	0.00036710102522299	0.01991996182796505	5.581560988255467	0.0011800574951480452	104.16279221760904	15.295103139247676	-7.386340604701617e-29	7.554710611674319	2.213249792673926	97.78675020732608	154.02262301732233	156.11078837191525
70.29702970297029	0.0006443256944117382	3.9002904903353794	0.0007824150983749529	216.03556474212738	0.0006791929274452893	9.707456503703942e-06	199.07094565841766	53.576889849119574	-5.152414565386897e-29	0.4380058499093432	1.0113362331886248e-05	9.141742323998316e-06	5.965125501977989e-05	0.0009462843263507903	8.088530022059409e-07	0.450514662225003	1.2589248668898918	8.74107513311013	0.0003658228650252037	400.2813283951206	5.581525279520438	0.0011029568991455271	30.16221972856967	206.12728509800465	4.890903969571074	-7.373188552498068e-29	9.221474793445832e-06	0.43799533693111814	1.2409185569321127e-05	0.557360086709394	1.0318648574653673	8.968135142534644	0.000373009987551999	0.019919236402847984	5.581520415069822	0.0011078213497601112	103.89163578540611	15.500840579126866	-7.373188552498067e-29	7.61036137260487	2.2745081564174847	97.72549184358252	153.91618535428407	156.02401473827584
71.2871287128713	0.0006442448372358441	3.9002709046123236	0.0007346016638112489	215.8985955518418	0.0006896150035090921	9.114518317832701e-06	197.65830827797578	54.017410720602285	-5.143240221965046e-29	0.43806190047230015	9.988656333029012e-06	8.587257578129391e-06	6.0540442291571396e-05	0.0009447618062060906	7.988412855066368e-07	0.4461221130209351	1.270367117918623	8.729632882081399	0.0003720955554336006	400.0252793245243	5.581487462140618	0.0010355711667714748	30.591697435712963	205.53799512516366	4.949947989397643	-7.360059918721372e-29	8.667301096412033e-06	0.4380515545618581	1.226195148943284e-05	0.5519119302842003	1.0414203431535936	8.958579656846416	0.0003789799797678652	0.019918557914157052	5.581482579040914	0.0010404542664755915	103.61192162110876	15.706528491637856	-7.360059918721371e-29	7.665426157781939	2.336467313485227	97.66353268651477	153.80861275945762	155.93632752397207
72.27722772277228	0.0006441693460560687	3.9002526411139335	0.0006900097177832727	215.76007373636187	0.0007000579121952137	8.561526489451568e-06	196.2745794845353	54.45588999151244	-5.134082214297268e-29	0.4381141773963368	9.866879428028845e-06	8.070076524400547e-06	6.143809397857559e-05	0.0009433404596597895	7.890709307279155e-07	0.441768503487857	1.2819165081852146	8.718083491814806	0.00037842620350364185	399.7663443242333	5.581452199431079	0.0009727237470880688	31.020628617219455	204.93324177622736	5.008886710482273	-7.346954661672886e-29	8.150441980370812e-06	0.4381039859444983	1.2117870537627339e-05	0.5465131444175152	1.051066214967495	8.948933785032514	0.000385010666250555	0.01991792316494675	5.581447297012659	0.0009776261655082314	103.32414156911048	15.91214696081093	-7.346954661672886e-29	7.719916154047144	2.39912881352574	97.60087118647427	153.6998995413686	155.84772117328197
73.26732673267327	0.0006440988569170494	3.9002356112626595	0.00064842083497234	215.61999531262634	0.0007105231713067865	8.045773227730842e-06	194.91836294641365	54.89237232734124	-5.124940513296265e-29	0.4381629293594716	9.747888188067783e-06	7.5876696291551545e-06	6.234421126254728e-05	0.0009420134357281861	7.795298905130174e-07	0.4374537581670128	1.2935732485432438	8.706426751456778	0.000384814677338388	399.50451535066725	5.5814193202516265	0.0009141068887546867	31.44898424705187	204.313942921619	5.067720319453191	-7.33387273972822e-29	7.668367806923368e-06	0.43815288087811827	1.1976796903766832e-05	0.5411635511918531	1.0608028076504026	8.939197192349607	0.0003911017405139808	0.01991732917439501	5.581414397851548	0.0009190292888327301	103.0287619498187	16.117676977230218	-7.333872739728219e-29	7.773842036330544	2.4624944583100548	97.53750554168995	153.59003973097055	155.75818993357234
74.25742574257426	0.0006440330304727746	3.900219732310126	0.0006096313665607411	215.47835576159355	0.0007210122236061447	7.564733838550813e-06	193.5883351390453	55.32689997378937	-5.115815089926531e-29	0.43820838915125976	9.631548241491869e-06	7.137678566966535e-06	6.325879763404376e-05	0.0009407743465939437	7.702068903710199e-07	0.43317778140331237	1.305337571947042	8.694662428052979	0.00039126086467292684	399.2397833903943	5.5813886647258455	0.000859433665276579	31.87673682580716	203.68096836462465	5.1264490025815785	-7.320814111337093e-29	7.2187201532522224e-06	0.4381984731505073	1.1838593872474683e-05	0.5358629534668286	1.0706304718455502	8.929369528154458	0.0003972529238904368	0.01991677316331829	5.581383721687377	0.0008643767037444386	102.72622488760062	16.323100393240658	-7.32081411133709e-29	7.827213994224856	2.5265662920644023	97.4734337079356	153.4790270912803	155.66772786110124
75.24752475247524	0.0006439715503369528	3.9002049269671333	0.0005734514492368984	215.3351500486141	0.0007315264892942599	7.1160544563824704e-06	192.28324155116857	55.759512879640766	-5.106705915204262e-29	0.4382507746282808	9.51773368636422e-06	6.7179047264354944e-06	6.418185884604586e-05	0.0009396172365709145	7.610913774587828e-07	0.42894045894627686	1.3172097322744076	8.682790267725615	0.00039776467225658416	398.9721384967769	5.581360083526069	0.000808436577590159	32.30386029898969	203.0351423520849	5.185072945783317	-7.30777873502321e-29	6.79930031727785e-06	0.4382409815087798	1.170313323438776e-05	0.5306111364730778	1.0805495733557453	8.91945042664426	0.0004034639643161815	0.01991625254064212	5.581355119198256	0.0008134009054020679	102.41694956964326	16.52839987998957	-7.30777873502321e-29	7.880041757167798	2.591346592254473	97.40865340774553	153.3668551265211	155.5763288265176
76.23762376237623	0.0006439141215414637	3.9001911230553716	0.0005397040793695719	215.19037264285026	0.0007420674841487828	6.697540581603788e-06	191.00189308894113	56.19024881285403	-5.09761296019726e-29	0.43829028961941374	9.40632653971961e-06	6.32629847417046e-06	6.511340287181495e-05	0.0009385365531068849	7.521734726884394e-07	0.4247416594434461	1.3291900032006232	8.670809996799399	0.00040432602528702464	398.70156982489965	5.581333437200232	0.0007608662487399097	32.73032997967931	202.37724595418427	5.243592334620636	-7.294766569384134e-29	6.408058581083038e-06	0.4382806105777758	1.157029473417396e-05	0.525407869298549	1.0905604924344394	8.909439507565567	0.0004097346352187303	0.019915764890764315	5.581328450937503	0.0007658525114677248	102.10133343920623	16.733558886790682	-7.294766569384135e-29	7.932334618314732	2.6568378608009193	97.34316213919908	153.25351709081207	155.48398652008237
77.22772277227723	0.0006438604690965441	3.9001782531799116	0.0005082242486627705	215.04401753577676	0.0007526369997597511	6.307146377957486e-06	189.74316266815273	56.619143470895914	-5.088536196024846e-29	0.4383271247823807	9.297216221659608e-06	5.960949132728043e-06	6.605343986643676e-05	0.000937527119708857	7.434439259731758e-07	0.42058123583242035	1.3412786771217773	8.658721322878245	0.00041094486688702365	398.4280656648382	5.581308595538887	0.0007164902052864359	33.156122475077346	201.70801931968612	5.302007354303668	-7.281777573091142e-29	6.043084188370157e-06	0.43831755172798653	1.1439965553452366e-05	0.5202529062733442	1.100663623107049	8.899336376892958	0.00041606473448842685	0.01991530796175617	5.581303586700691	0.000721499043483003	101.77975332660603	16.93856160238716	-7.281777573091143e-29	7.984101457161834	2.723042815710315	97.27695718428969	153.13900599642216	155.390694456621
78.21782178217822	0.0006438103366491409	3.900166254421048	0.00047885813640336975	214.89607825881728	0.0007632365210882715	5.942964667484248e-06	188.50598198205046	57.0462305853382	-5.079475593857764e-29	0.4383614584141543	9.190299071685531e-06	5.620075615470222e-06	6.700198213131408e-05	0.000936584110634799	7.348940743676388e-07	0.41645902663965206	1.3534760641239347	8.646523935876086	0.00041762115761357277	398.15161347336993	5.581285436979743	0.000675091738525877	33.58121561719277	201.02816381459894	5.360318189691937	-7.268811704889103e-29	5.702595978895091e-06	0.43835198389586894	1.1312039826010345e-05	0.5151459882612357	1.110859372520531	8.889140627479476	0.0004224540835183397	0.019914879654334944	5.581280404930209	0.0006801237880604938	101.45256652165325	17.143392918517993	-7.268811704889104e-29	8.035350761005356	2.7899643830971756	97.21003561690283	153.02331462161862	155.2964459802243
79.20792079207921	0.0006437634852272542	3.9001550680448878	0.0004514623551690348	214.74654790014492	0.0007738673496683646	5.603217588513232e-06	187.28933843663046	57.47154202191884	-5.07043112491809e-29	0.4383934572165614	9.085477895728233e-06	5.302017683357438e-06	6.79590440804407e-05	0.000935703027265729	7.265158029548378e-07	0.4123748571909024	1.3657824909953258	8.634217509004696	0.00042435487499545456	397.8721999041782	5.581263848048232	0.0006364688412740107	34.00558839643595	200.33834405010475	5.4185250252957555	-7.255868923596345e-29	5.384933644888476e-06	0.43838407435806737	1.1186418183774519e-05	0.510086843862783	1.1211481603193267	8.878851839680678	0.0004289025263091827	0.01991447801157127	5.581258792155863	0.0006415247336434089	101.12011179100782	17.34803839462155	-7.255868923596345e-29	8.086090645284287	2.8576056895841284	97.14239431041587	152.9064355181361	155.20123426871405
80.1980198019802	0.0006437196920662283	3.900144639232127	0.00042590324865163736	214.59541912065438	0.0007845310809869594	5.286247899766803e-06	186.09227225318972	57.89510787351963	-5.061402760479143e-29	0.4384232770173442	8.982661543353177e-06	5.0052278051164864e-06	6.892464221402976e-05	0.0009348796760992695	7.183015084003664e-07	0.4083285407359832	1.3781983002821052	8.621801699717915	0.0004311460131432674	397.5898108365652	5.58124372283351	0.000600433217975841	34.429220899387964	199.63918980030397	5.476628045277554	-7.242949188104523e-29	5.088549590899206e-06	0.43841397945993565	1.1063007333015137e-05	0.5050751905326756	1.1315304180484007	8.868469581951603	0.0004354099286836938	0.019914101209301274	5.581238642470892	0.0006055135805938235	100.78271034005961	17.552484224980116	-7.242949188104523e-29	8.136328872825386	2.9259700550767365	97.07402994492327	152.78836101825806	155.10505233786563
81.18811881188118	0.0006436787495171271	3.9001349168229935	0.00040205623423140714	214.44268416920087	0.0007952295824935177	4.990510835412167e-06	184.9138737145943	58.31695654990493	-5.052390471865397e-29	0.4384510634517236	8.881764510827495e-06	4.728263538337047e-06	6.989879508557857e-05	0.0009341101481505977	7.10244064818419e-07	0.4043198794995269	1.3907238493825165	8.609276150617504	0.00043799458231980786	397.30443140284234	5.581224962495472	0.0005668093581194086	34.85209424927049	198.93129782429045	5.534627433453145	-7.230052457378488e-29	4.812001314599518e-06	0.4384418453036577	1.0941719656461657e-05	0.5001107356230599	1.1420065885802215	8.857993411419784	0.00044197617748996404	0.01991374754715539	5.581219857039004	0.0005719148145874276	100.44066672712	17.75671720704187	-7.23005245737849e-29	8.186072872125504	2.995060985870084	97.00493901412992	152.66908324155867	155.0078930454166
82.17821782178218	0.0006436404640297132	3.9001258530780434	0.0003798051898936737	214.28833489710297	0.0008059636449855457	4.714566506882044e-06	183.75328055604317	58.73711486299855	-5.0433942304523784e-29	0.4384769526044132	8.782706570085862e-06	4.469780423940225e-06	7.088152328240042e-05	0.0009333907997351412	7.023367919132758e-07	0.4003486656588191	1.4033595096771825	8.596640490322839	0.0004449006086039382	397.0160460143981	5.581207474802597	0.0005354336720491851	35.27419055001946	198.21523359194697	5.592523373292923	-7.217178690456162e-29	4.553944300997993e-06	0.4384678083959738	1.0822472841368606e-05	0.495193177353885	1.1525771255638715	8.847422874436134	0.00044860117991063	0.019913415440187574	5.581202343632236	0.0005405648424101834	100.0942697291519	17.960724711838484	-7.217178690456163e-29	8.23532975467451	3.064882168088259	96.93511783191174	152.54859410132565	154.9097490948758
83.16831683168317	0.0006436046551860048	3.9001174034542103	0.00035904188258984246	214.1323627719427	0.0008167362357426795	4.457072828435758e-06	182.60967549625215	59.15560810515683	-5.034414007666582e-29	0.43850107161372537	8.685412422029928e-06	4.2285253627680706e-06	7.187284939675072e-05	0.0009327182345578828	6.94573425265916e-07	0.3964146822531109	1.41610566569561	8.58389433430441	0.0004518641335386102	396.7246383865008	5.581191173699099	0.000506153685370587	35.695492832421316	197.49153291938296	5.650316047923006	-7.2043278464484e-29	4.313125398800193e-06	0.4384919962572705	1.0705189531962573e-05	0.49032220571469814	1.1632424928968532	8.836757507103151	0.0004552848628178905	0.019913103411076747	5.581186016198122	0.0005113111863478206	99.74379316271964	18.164494655008326	-7.2043278464484e-29	8.284106331363501	3.135437461441791	96.8645625385582	152.4268853106607	154.81061303912824
84.15841584158416	0.0006435711548422617	3.90010952639462	0.00033966543441070306	213.97475889071237	0.0008275463789716092	4.216778886615938e-06	181.48228388904315	59.57246012987729	-5.0254497749853856e-29	0.4385235392405964	8.589811372004313e-06	4.003330429383306e-06	7.28727980074153e-05	0.0009320892869735009	6.869480885657296e-07	0.3925177040308621	1.428962714315156	8.571037285684863	0.0004588852137797431	396.43019156192764	5.581175978898857	0.0004788272865266974	36.115985004232265	196.76070351909286	5.708005640126322	-7.191499884538864e-29	4.088376634000908e-06	0.4385145279949829	1.0589797004110351e-05	0.4854975033043427	1.1740031642170443	8.825996835782961	0.0004620271720834555	0.019912810082835512	5.5811707944536355	0.0004840117317493356	99.38949666159344	18.36801547049084	-7.191499884538865e-29	8.332409128051664	3.2067308932805543	96.79326910671945	152.3039483882926	154.71047728385773
85.14851485148515	0.0006435398062398999	3.90010218313194	0.0003215818247818814	213.81551399232433	0.000838400238701321	3.992518801445616e-06	180.37037151200852	59.987693414979475	-5.016501503936953e-29	0.4385444664034231	8.495837026633657e-06	3.7931071052168442e-06	7.388139565833099e-05	0.0009315010063913456	6.794552677112225e-07	0.38865749823735357	1.4419310639916383	8.55806893600838	0.0004659639208879541	396.13268793344764	5.5811618155054	0.00045332202530480977	36.535651801341096	196.02322646995592	5.765592332343644	-7.178694763983893e-29	3.878609442855231e-06	0.4385355148422623	1.0476226861391492e-05	0.4807187461110075	1.1848596224143721	8.815140377585635	0.0004688280721765558	0.019912534172021948	5.581156603505184	0.0004585340255213652	99.03162641504277	18.57127608394848	-7.178694763983894e-29	8.380244400313078	3.2787666529348893	96.72123334706512	152.1797746641095	154.6093340907905
