time	x_1	x_2	x_3	x_4	x_5	x_6	x_7	x_8	x_9	x_10	x_11	x_12	x_13	x_14	x_15	x_16	x_17	x_18	x_19	x_20	x_21	x_22	x_23	x_24	x_25	x_26	x_27	x_28	x_29	x_30	x_31	x_32	x_33	x_34	x_35	x_36	x_37	x_38	x_39	x_40	x_41	x_42	x_43	x_44	x_45	x_46	x_47	x_48	x_49	x_50	x_51	x_52
80.1980198019802	99879614.58404584	1817.314516420362	106773.83083907071	273755.17770670954	5275971.541600128	45607343.17544538	115.6536895657299	1.7193305942372694	0.0005694049679877814	3741982.782593268	5100.004358979498	203233.15367124518	484469.86053696694	0.0001671997856319875	0.0002637691345063472	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	203233.15315388035	2854238.13738602	2240.4694822210654	0.0	0.0	0.0	0.0	0.0	0.0	0.11620191661619804	0.0	2.8571623166191733	10621.333130474995	0.0	276.04170755149516	668.7562216803013	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81.18811881188118	99873325.86153449	1949.4134710771336	111976.72427916016	287118.5386081461	5533047.179191882	45406057.01738558	129.71264457278681	1.9975626382244787	0.0007173818674397024	3911979.8802266205	5095.661590653914	212260.8027035566	506090.36606729805	0.00021088419234250487	0.00033339380400140465	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212260.80220824917	2981237.389700964	2519.708934654812	0.0	0.0	0.0	0.0	0.0	0.0	0.13035746694249084	0.0	2.9966797168027033	11105.269648838677	0.0	276.1246564445964	684.1443061902277	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82.17821782178218	99866707.81084368	2089.9187543990647	117433.23802781464	301135.730565396	5802653.070596979	45196313.04866508	145.3859908486189	2.318271511640011	0.0009026737419809054	4089033.592128315	5091.522185992042	221666.18153984926	528630.405715949	0.0002656504276925352	0.0004208865815760154	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	221666.1810656134	3113839.3057463914	2832.276903094482	0.0	0.0	0.0	0.0	0.0	0.0	0.14614277889551847	0.0	3.143026012731714	11609.41914109877	0.0	276.21313184266484	699.5062989649789	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83.16831683168317	99859743.60053355	2239.2727140606808	123155.74305681801	315838.89091187983	6085400.314236253	44977820.50757695	162.84600473940216	2.6874748106759916	0.0011343730292985902	4273377.809906796	5087.576591504165	231462.1108581411	552122.6890096578	0.00033421677597608767	0.0005306877451205467	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	231462.11040403324	3252268.5565713323	3181.939769641364	0.0	0.0	0.0	0.0	0.0	0.0	0.16373233826711603	0.0	3.2965368740085603	12134.464009911335	0.0	276.3074295536173	714.8269896914505	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84.15841584158416	99852415.58975352	2397.935787894652	129157.2144024323	331261.75067795784	6381929.840425301	44750284.94340867	182.28168546740127	3.111962687473239	0.001423703165558347	4465248.360099408	5083.815709601043	241661.55167611557	576600.4526897506	0.00041994331039871117	0.0006683012724854855	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	241661.5512412329	3396756.312775861	3572.861613883536	0.0	0.0	0.0	0.0	0.0	0.0	0.18331764002690715	0.0	3.4575645816228096	12681.09372098448	0.0	276.4078572428429	730.0915251323705	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85.14851485148515	99844705.29166766	2566.387159618682	135451.26070213784	347439.7149303676	6692913.869666843	44513408.85562296	203.90018548697984	3.5993844436730287	0.0017844964632681218	4664882.366296689	5080.230863678003	252277.57419811253	602097.4003685933	0.000526976992110861	0.0008405392609718563	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	252277.57378159108	3547540.18094712	4009.6428507256633	0.0	0.0	0.0	0.0	0.0	0.0	0.20510865227750827	0.0	3.6264788568055013	13250.003098726362	0.0	276.51473483095754	745.285480681971	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86.13861386138613	99836593.33514188	2745.125456759683	142052.155177429	364409.9472787086	7019057.442335664	44266892.41591062	227.92834203844313	4.15834303691473	0.0022337739005478317	4872517.535039044	5076.813824535115	263323.322687431	628647.6334016293	0.0006604279949119058	0.0010558199133895204	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	263323.32228844403	3704864.1079789437	4497.3622555636375	0.0	0.0	0.0	0.0	0.0	0.0	0.22933538508545534	0.0	3.8036677313743463	13841.890409161493	0.0	276.628394918545	760.3949285973619	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87.12871287128712	99828059.42459711	2934.6694933803583	148974.86813302446	382211.4587744505	7361100.023236082	44010434.278584555	254.6143145828954	4.798497993840629	0.002792447314946737	5088391.36072621	5073.556730613656	274811.97619029874	656285.5723058212	0.000826583603206264	0.0013245302111283019	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	274811.97580805555	3868978.2499768967	5041.622635237843	0.0	0.0	0.0	0.0	0.0	0.0	0.25624956928067666	0.0	3.989538461587978	14457.455216138485	0.0	276.7491832398075	775.4065023527593	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88.11881188118812	99819082.29794525	3135.559059660848	156235.10103034202	400885.2013982059	7719817.183896462	43743732.4843477	284.22933192956543	5.530677177588956	0.0034861679152932124	5312740.245239922	5070.452107958163	286756.70476390136	685045.8680976704	0.0010331670889183451	0.001659466301928477	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	286756.70439764555	4040138.8023758396	5648.6003949539045	0.0	0.0	0.0	0.0	0.0	0.0	0.28612644941188986	0.0	4.184518487168312	15097.395998054695	0.0	276.8774591466987	790.3074565987519	0.0	0.0	0.0	18750000.000010002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89.10891089108911	99809639.6824345	3348.3557618708405	163849.32226808547	420474.16654055135	8096022.369168606	43466485.464410275	317.06955635028726	6.366998101855228	0.004346351541630098	5545798.526140332	5067.492836252624	299170.6209501911	714963.302707525	0.0012896510318434985	0.0020763682424410354	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	299170.6205991992	4218607.787285142	6325.099374556753	0.0	0.0	0.0	0.0	0.0	0.0	0.3192666988707922	0.0	4.389056439254736	15762.407507105387	0.0	277.01359612598594	805.0857224044761	0.0	0.0	0.0	18750000.00001001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90.0990099009901	99799708.24839394	3573.6439129856553	171834.80466986194	441023.4885160592	8490568.748136807	43178393.14767081	353.458063802712	7.320998975708617	0.005411411805286449	5787797.411462786	5064.6721386052295	312066.72631776787	746072.6780147579	0.00160763483525651	0.002594566567007227	18750.000000009997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	312066.72598134825	4404652.794752479	7078.609129602735	0.0	0.0	0.0	0.0	0.0	0.0	0.35599845667397473	0.0	4.603623197272711	16453.177864070352	0.0	277.1579823495984	819.7299573041735	0.0	0.0	0.0	18750000.00001001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91.08910891089108	99789263.56069928	3812.0314768072467	180209.66481635865	462580.55355089525	8904351.1561476	42879158.178129405	393.7469480214127	8.407780230316781	0.006728244580528187	6038963.814898372	5061.983552922214	325457.8527608271	778408.6926304302	0.0020012998548353863	0.0032377643423770453	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	325457.8524383181	4598546.673415223	7917.368077897141	0.0	0.0	0.0	0.0	0.0	0.0	0.39667949420262505	0.0	4.828712998613828	17170.38537077777	0.0	277.3110212603702	834.2295899266368	0.0	0.0	0.0	18750000.00001001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92.07920792079207	99778280.02784099	4064.15106728437	188992.90431164685	485195.114531922	9338308.132389693	42568487.2465239	438.3195502367635	9.64415692217083	0.008354009101483597	6299519.088196004	5059.420928982953	339356.59831497923	812005.8058084613	0.0024879565166593853	0.004034980588654893	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	339356.5980057483	4800567.1666661715	8850.431826306709	0.0	0.0	0.0	0.0	0.0	0.0	0.44169951475196745	0.0	5.064844603588576	17914.69502931279	0.0	277.4731321942214	848.5748590999756	0.0	0.0	0.0	18750000.00001001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93.06930693069307	99766730.84850514	4330.661003721453	198204.45305093675	508919.4117730074	9793424.056373872	42246092.54009058	487.5928163014132	11.048822431283346	0.010358261470613975	6569677.647803909	5056.978415096064	353775.25733245583	846898.0878685118	0.0030887007165345524	0.005021686093842983	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	353775.2570358981	5010996.490057021	9887.747001676164	0.0	0.0	0.0	0.0	0.0	0.0	0.49148258806661416	0.0	5.31256251750737	18686.754758453695	0.0	277.6447510394156	862.7568471911441	0.0	0.0	0.0	18750000.00001001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94.05940594059406	99754587.95551807	4612.246423356902	207865.21460716726	533808.3001880532	10270731.389128583	41911693.31475024	542.019783710932	12.642523953986368	0.012825506411605769	6849645.4924193695	5054.650426134803	368725.74479714595	883119.0564525898	0.003829200305131805	0.006241169112209533	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	368725.7445126836	5230120.8453593375	11040.230984729626	0.0	0.0	0.0	0.0	0.0	0.0	0.5464897234542881	0.0	5.572438273112592	19487.191296104167	0.0	277.82633093386636	876.7675077285243	0.0	0.0	0.0	18750000.00001001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95.04950495049505	99741821.95704292	4909.620451747648	217997.1138241891	559919.3831877602	10771313.023471272	41565017.59217013	602.0921982836923	14.448250135884622	0.015858242099635746	7139618.609910341	5052.431648789055	384219.51462491055	920701.4980983089	0.004740635225710244	0.007746173777083328	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	384219.51435199083	5458229.866984469	12319.857899875464	0.0	0.0	0.0	0.0	0.0	0.0	0.6072215821392108	0.0	5.845071775715398	20316.60578144686	0.0	278.0183430007591	890.5996873166359	0.0	0.0	0.0	18750000.00001001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96.03960396039604	99728402.07488675	5223.525431549478	228623.14673074018	587313.1537059763	11296304.749029657	41205803.98428525	668.3432608879785	16.49143126986896	0.01958058782475656	7439781.271998775	5050.317019630283	400267.4718533233	959677.2745835388	0.0058608194466434945	0.00960086232079837	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	400267.47159141785	5695615.996133547	13739.751272262445	0.0	0.0	0.0	0.0	0.0	0.0	0.6742213302232829	0.0	6.13109271411498	21175.56901037325	0.0	278.22127712284833	904.247141931894	0.0	0.0	0.0	18750000.00001001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97.02970297029702	99714296.07974158	5554.734210934951	239767.43291976218	616053.1428302054	11846897.839171182	40833803.64721054	741.3505022945258	18.800152426368143	0.024142597324379938	7750304.215823495	5048.301718229377	416879.8785741032	1000077.1134723371	0.007235537969412738	0.011883162443309067	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	416879.87832270726	5942573.777659773	15314.283805582452	0.0	0.0	0.0	0.0	0.0	0.0	0.7480776322868292	0.0	6.431162041141238	22064.616358317286	0.0	278.4356427559719	917.7045479032989	0.0	0.0	0.0	18750000.00001001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98.01980198019803	99699470.22335091	5904.051488663676	251455.2704035011	646206.0761978052	12424341.760425827	40448782.36123658	821.7387794252115	21.405379479302233	0.02972537302483022	8071342.716363443	5046.381149796415	434066.253797904	1041930.3829392843	0.008920134244316794	0.014687564773173728	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	434066.25355653494	6199399.076501069	17059.184516141	0.0	0.0	0.0	0.0	0.0	0.0	0.8294277786211947	0.0	6.745973523911408	22984.242380628348	0.0	278.6619697799944	930.9675075262958	0.0	0.0	0.0	18750000.00001001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
99.00990099009901	99683889.16728501	6272.31521908931	263713.1932068259	677842.038973723	13029947.017382191	40050522.7400791	910.1833929701396	24.34119867622368	0.03654712552062863	8403034.547817763	5044.550930483289	451835.2670413766	1085264.850098565	0.010981395226408334	0.018128457560854426	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	451835.2668095734	6466388.207461499	18991.65388891594	0.0	0.0	0.0	0.0	0.0	0.0	0.9189609495072631	0.0	7.076255370863512	23934.895080598086	0.0	278.9008093887695	944.032549934969	0.0	0.0	0.0	18750000.00001001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100.0	99667515.90830033	6660.398074092744	276569.0317275529	711034.6496288265	13665088.13454891	39638826.562925845	1007.4133143528115	27.64506951337655	0.04487033041434781	8745497.841029428	5042.806899803965	470194.62593942153	1130106.4231260046	0.013499781961702921	0.02234408845367872	18750.00000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	470194.6257167435	6743836.975332172	21130.487301610257	0.0	0.0	0.0	0.0	0.0	0.0	1.0174216048635216	0.0	7.422771936013806	24916.96986268641	0.0	279.1527350170751	956.8971273205847	0.0	0.0	0.0	18750000.00001001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
