time	species_17	species_67	s118	s119	s120	s122	s126	s135	species_3	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_18	species_19	species_20	species_21	species_22	species_31	species_32	species_33	species_34	species_35	species_36	species_37	species_38	species_39	species_40	species_41	species_42	species_43	species_44	species_45	species_46	species_47	species_48	species_49	species_50	species_51	species_52	species_53	species_54	species_55	species_56	species_57	species_58	species_59	species_60	species_61	species_62	species_63	species_64	species_65	species_66	species_74	species_75	species_76	species_78	species_80	species_81	species_82	species_83	species_84	species_85	species_86	species_87	species_88	species_90	species_91	species_98	species_99	species_100	species_101	species_104	species_105	species_106	species_107	species_108	s138	s139	s140	species_68	species_92	species_94	species_95	species_96	species_97	species_102	species_103	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_30	species_1	species_79	species_2	species_4	s137	s136
72.27722772277228	0.0	0.0	0.0006653457817310707	1.140239501059183e-07	9.733521576265262e-05	2.073565904726467e-06	3.84670933481684e-07	1.5615448416673895e-05	0.0	2.133759156485305	7.384002071020051	0.0	0.0	0.0	0.0	999.9740064738269	0.017306879516441265	0.0	2.656221176173891e-05	0.0	0.0	1.3857987413215106e-05	7.214769233364315e-14	49.98400466156659	0.003413299709421608	4.257459597580805e-06	1.155425017925519e-12	51.2198387481565	0.0	0.0	0.21983874815642793	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.7801612518435	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.093070311659737	0.6130510510229736	0.06902057254097625	0.0007638386873081253	0.0048865373078294805	999.913804814002	0.063326851799572	4.1745362387074985e-07	0.00035667825676301734	0.00032363210774725423	0.012504891551487207	5.1165137147953885e-05	4.116808606307657e-12	2.6376821255169265e-13	1.8198889692755065e-18	5.727426445210724e-05	1.383626079064168e-17	3.353466925482147e-18	7.433314398650955e-21	2.1337591564853047	99.99967636789223	0.0	0.0	4.615997928979914	0.004399282513483177	2.8418743178521966e-06	3.7602198397560066e-06	2.0911432526972846e-05	1.1267544788831011e-07	5.751833219088059e-10	5.381011942851481e-07	8.43885454594527e-09	5.651259919848618e-07	59.99999483988651	1.0475145485620164e-07	2.1086573558856346e-06	3.723701288019119e-07	1.641417917975018e-08	1.6077093963675092e-09	1.661772689204343e-10	0.0	0.1	8.0	0.8	0.020915021871050137	0.07685807992752436
73.26732673267327	0.0	0.0	0.0006859779178547878	1.2329902858111838e-07	0.00010761630435147453	2.314067332731703e-06	4.3207786691103897e-07	1.7370961116832027e-05	0.0	2.133130344555374	7.38407614290709	0.0	0.0	0.0	0.0	999.9728400248848	0.018121595686829674	0.0	2.937667103188478e-05	0.0	0.0	1.4564856417751765e-05	8.438770877594978e-14	49.98319235215735	0.00358650376726165	4.737437047994356e-06	1.3300510166305742e-12	51.21983854333361	0.0	0.0	0.21983854333353695	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016145666639	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.087871600111178	0.6164514540814927	0.0698912640548098	0.0007869365522770173	0.005037914161068006	999.9098174853426	0.06628580884858915	4.5126459857546506e-07	0.0003942343660413213	0.0003342855868058708	0.013135340666490022	5.378535776088725e-05	4.7198807611010166e-12	3.073091473588751e-13	2.2085891929723583e-18	6.369501069292511e-05	1.6849596690166168e-17	4.1178208298979464e-18	9.276705328089221e-21	2.1331303445553735	99.99966571441317	0.0	0.0	4.6159238570928744	0.004536347790191548	3.1516021503212766e-06	4.26644579376363e-06	2.357004132095534e-05	1.2932146085145335e-07	6.486999840526993e-10	6.005358895971184e-07	9.482226925568334e-09	6.308448259868363e-07	59.999994158208395	1.1769210621662442e-07	2.390702879909619e-06	4.2504000679033497e-07	1.8862283164122634e-08	1.8188855162725393e-09	1.8820329080941417e-10	0.0	0.1	8.0	0.8	0.021923063872001988	0.08055432854699655
74.25742574257426	0.0	0.0	0.0007068651695299121	1.33147027622224e-07	0.00011877883403929578	2.577585730353387e-06	4.843390065289772e-07	1.928788340884729e-05	0.0	2.132509748151285	7.384141268899724	0.0	0.0	0.0	0.0	999.9716406983998	0.018959962357988233	0.0	3.2433634728964225e-05	0.0	0.0	1.5294637692504893e-05	9.846036846275009e-14	49.982353965640975	0.0037652300428606183	5.2617363338075124e-06	1.5276029205554828e-12	51.21983838070038	0.0	0.0	0.21983838070031125	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016161929962	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.082741605362674	0.6197885957052137	0.07075086909528844	0.0008103099362464274	0.005191159184743241	999.9057134789113	0.06932886834852978	4.871472637009818e-07	0.00043499417629738567	0.0003450838157244242	0.013785551138046916	5.649224003466059e-05	5.399292866005727e-12	3.5716865954833313e-13	2.672095932944476e-18	7.070355833427693e-05	2.0454628513985155e-17	5.039605759825383e-18	1.1536350809779195e-20	2.1325097481512847	99.99965491618424	0.0	0.0	4.61585873110024	0.004675117895246813	3.488784906709213e-06	4.830431974130642e-06	2.6513622472022527e-05	1.48079217266674e-07	7.301425673906286e-10	6.689089271247132e-07	1.0632181012781987e-08	7.028779627190454e-07	59.99999340028012	1.3196237985793503e-07	2.7048401971447977e-06	4.840776544985506e-07	2.1625144387631393e-08	2.053288024232316e-09	2.1271044755281353e-10	0.0	0.1	8.0	0.8	0.02296200022170437	0.08436359305961826
75.24752475247524	0.0	0.0	0.0007280042245123201	1.4359155031170637e-07	0.00013088021882063993	2.8658440963891613e-06	5.418476414095149e-07	2.1377643916419648e-05	0.0	2.1318972230751867	7.384198529395979	0.0	0.0	0.0	0.0	999.9704081509078	0.01982217618909065	0.0	3.574905251894047e-05	0.0	0.0	1.6047605441806818e-05	1.146039757815838e-13	49.981489209142104	0.003949536233706526	5.833520817101721e-06	1.7506377645242467e-12	51.219838251567914	0.0	0.0	0.21983825156785383	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780161748432086	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.077679097575704	0.6230638346191826	0.07159945047511235	0.0008339552288594274	0.0053462480374879585	999.9014914953153	0.07245659256592728	5.251851915846399e-07	0.00047916432532529814	0.0003560249828666593	0.014455702267298042	5.928701058624086e-05	6.163192524772971e-12	4.1413889914842156e-13	3.2232514215598164e-18	7.83411921285441e-05	2.4755076227951307e-17	6.147846706533491e-18	1.429719193950549e-20	2.1318972230751863	99.99964397501711	0.0	0.0	4.615801470603985	0.004815570640039703	3.8552766282266996e-06	5.457571570043165e-06	2.97669754072484e-05	1.691722915040331e-07	8.202052402595672e-10	7.436567262265002e-07	1.189724410169881e-08	7.817013809110283e-07	59.99999255913215	1.4767063263531371e-07	3.054075712692107e-06	5.501213414712187e-07	2.473673244972384e-08	2.312964928930631e-09	2.399285397448588e-10	0.0	0.1	8.0	0.8	0.024032199574982423	0.08828721792931599
76.23762376237623	0.0	0.0	0.0007493917904205271	1.5465660723194037e-07	0.00014398031218889844	3.1806557550577494e-06	6.050199511377326e-07	2.3652217650939348e-05	0.0	2.1312926281084636	7.384248874249652	0.0	0.0	0.0	0.0	999.969142044034	0.02070842547966363	0.0	3.9339569651048714e-05	0.0	0.0	1.6824027869637405e-05	1.3308315524670154e-13	49.9805977978726	0.00413947803480601	6.4561081609411975e-06	2.0019469379499937e-12	51.219838149039965	0.0	0.0	0.2198381490399007	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780161850960035	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.07268287287447	0.6262784920187778	0.07243707497460596	0.0008578688435108443	0.005503156522894237	999.8971502539454	0.07566950713724506	5.654632285371746e-07	0.0005269599956727007	0.00036710728370537406	0.015145964636605513	6.217088680996979e-05	7.0204332002278705e-12	4.790957223479016e-13	3.876839875473946e-18	8.665113014154294e-05	2.9870690391929805e-17	7.476302937376091e-18	1.765969565607109e-20	2.131292628108463	99.99963289271626	0.0	0.0	4.615751125750313	0.00495768396482817	4.253013364997714e-06	6.1536456297001795e-06	3.335653796781107e-05	1.9284311780488004e-07	9.196283664903609e-10	8.252374929560835e-07	1.3286421975048052e-08	8.678164200630408e-07	59.999991627305604	1.6493160919345634e-07	3.4416353160527337e-06	6.2385978131569e-07	2.823396708061878e-08	2.6000977085572023e-09	2.701039175092841e-10	0.0	0.1	8.0	0.8	0.025134025351370114	0.09232652855279899
77.22772277227723	0.0	0.0	0.0007710245958480454	1.6636660480650217e-07	0.00015814143806042833	3.523926624697391e-06	6.742957201195624e-07	2.6124136256608836e-05	0.0	2.1306958249322077	7.384293138435383	0.0	0.0	0.0	0.0	999.9678420444494	0.0216188901321743	0.0	4.3222537711724926e-05	0.0	0.0	1.76241671715715e-05	1.5419124576294676e-13	49.97967945517681	0.004335109122955868	7.132973570909626e-06	2.2845728980311044e-12	51.21983806764662	0.0	0.0	0.21983806764655572	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016193235338	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.067751752646862	0.6294338529526347	0.07326381302080517	0.0008820472184217369	0.005661860597643223	999.8926884928288	0.078968100906429	6.080674415729981e-07	0.0005786049978278332	0.0003783289217055712	0.015856500034913394	6.514507717841924e-05	7.980620678159895e-12	5.530058851803899e-13	4.64984100354102e-18	9.567855545692445e-05	3.5939404726813315e-17	9.064143015479358e-18	2.1742378510747777e-20	2.130695824932207	99.99962167107826	0.0	0.0	4.615706861564582	0.005101435946334513	4.684014268957236e-06	6.9248418657570246e-06	3.731045664151497e-05	2.1935415020908284e-07	1.0292005037077452e-09	9.141316568769551e-07	1.4809211797961953e-08	9.617504642887327e-07	59.99999059682919	1.8386665105604893e-07	3.870975522355728e-06	7.060349781976072e-07	3.215690900579048e-08	2.9170065082972165e-09	3.035003052872097e-10	0.0	0.1	8.0	0.8	0.026267835769871423	0.0964828313887645
78.21782178217822	0.0	0.0	0.0007928993913846828	1.7874633323974298e-07	0.00017342841868475876	3.897657417435747e-06	7.501390403858096e-07	2.880649767121142e-05	0.0	2.130106678050596	7.384332055845896	0.0	0.0	0.0	0.0	999.9665078238264	0.022553741620032347	0.0	4.741602466801193e-05	0.0	0.0	1.8448279530504782e-05	1.7825286576606548e-13	49.97873391257152	0.004536481142299531	7.867752902433103e-06	2.6018267101275096e-12	51.219838003053226	0.0	0.0	0.21983800305316573	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780161996946774	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.062884582870575	0.6325311676394261	0.07407973838711818	0.0009064868176232461	0.005822336378970258	999.8881049684792	0.0823528257939522	6.530850635756223e-07	0.0006343318409717419	0.0003896881091392156	0.01658746139014862	6.821078154463909e-05	9.054161517948962e-12	6.369347102401871e-13	5.561715729672402e-18	0.00010547064541907659	4.311974093266928e-17	1.0956703017437802e-17	2.6684694853447837e-20	2.1301066780505957	99.99961031189083	0.0	0.0	4.615667944154069	0.005246804804725404	5.150382576094709e-06	7.777773803899138e-06	4.165865759641785e-05	2.4898906254108295e-07	1.1497604250279524e-09	1.0108422829085131e-06	1.6475614590281913e-08	1.0640576113468693e-06	59.99998945919588	2.0460390357913283e-07	4.345794873755986e-06	7.974451570766094e-07	3.6548958321817574e-08	3.266155336691342e-09	3.4039964514661813e-10	0.0	0.1	8.0	0.8	0.027433983885366324	0.10075741409303739
79.20792079207921	0.0	0.0	0.0008150129506236931	1.918209543716942e-07	0.0001899086017476213	4.303945818352876e-06	8.330390103225315e-07	3.171297563020248e-05	0.0	2.1295250547147515	7.384366272893716	0.0	0.0	0.0	0.0	999.9651390587937	0.02351314295692356	0.0	5.1938824717204444e-05	0.0	0.0	1.9296615113137e-05	2.056265225927785e-13	49.977760909784884	0.004743643690177326	8.66424573121249e-06	2.9573057826475982e-12	51.219837951769705	0.0	0.0	0.2198379517696381	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162048230295	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.058080233443599	0.6355716527719814	0.0748849278971349	0.0009311841319267116	0.00598456015202654	999.8833984557436	0.0858240966737753	7.006044381268524e-07	0.0006943818004514591	0.00040118306788942173	0.017338992703304492	7.136919144354919e-05	1.0252311951218788e-11	7.320538730557785e-13	6.634698411877265e-18	0.00011607660022885846	5.159329043642088e-17	1.3206270261801943e-17	3.2650042305617164e-20	2.129525054714751	99.99959881693208	0.0	0.0	4.615633727106249	0.005393768910495472	5.6543065601428634e-06	8.719499985291978e-06	4.64329177991791e-05	2.820539566562397e-07	1.2821991432869871e-09	1.1158954764235432e-06	1.8296147571990243e-08	1.1753193370376804e-06	59.99998820533936	2.272785220410317e-07	4.870045388875908e-06	8.989477105715737e-07	4.1457054501877254e-08	3.6501572524171294e-09	3.811029434830044e-10	0.0	0.1	8.0	0.8	0.02863281762524659	0.10515154565453379
80.1980198019802	0.0	0.0	0.0008373620709583798	2.0561598863290663e-07	0.0002076518804845854	4.7449885021455816e-06	9.23510406109607e-07	3.485782780113989e-05	0.0	2.1289508248533364	7.38439635779329	0.0	0.0	0.0	0.0	999.9637354308899	0.02449724867869652	0.0	5.681046648859873e-05	0.0	0.0	2.0169418075249444e-05	2.3670762215452293e-13	49.976760194783324	0.004956644305976007	9.526418108738603e-06	3.3549135312136143e-12	51.21983791103216	0.0	0.0	0.21983791103209405	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016208896784	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.053337597572993	0.6385564926670344	0.0756794611766577	0.0009561356796844455	0.006148508375703419	999.8785677476408	0.08938229132333403	7.507149607843063e-07	0.0007590049564191189	0.0004128120300963362	0.018111228998973588	7.462149039630022e-05	1.158723140642508e-11	8.396502953220396e-13	7.894157135806503e-18	0.00012754766577478656	6.156778524471485e-17	1.5873064264985713e-17	3.9829633993483804e-20	2.128950824853336	99.99958718796987	0.0	0.0	4.615603642206675	0.005542306789923109	6.198060227127566e-06	9.757543959344104e-06	5.1666937963888555e-05	3.1887866364522293e-07	1.427461988750981e-09	1.2298407298299679e-06	2.0281855516980775e-08	1.296145124648327e-06	59.99998682560976	2.520328726288296e-07	5.447944614132449e-06	1.0114623399529282e-06	4.693189386381725e-08	4.071779545246827e-09	4.259311605601192e-10	0.0	0.1	8.0	0.8	0.029864679829853247	0.10966647654493916
81.18811881188118	0.0	0.0	0.0008599435743491667	2.2015730188497334e-07	0.00022673071172408282	5.223083086416366e-06	1.022094339649649e-06	3.825590345753308e-05	0.0	2.1283838610043104	7.384422809627505	0.0	0.0	0.0	0.0	999.9622966265158	0.025506204828576937	0.0	6.205122074211992e-05	0.0	0.0	2.106692656887954e-05	2.7193160891287186e-13	49.97573152379537	0.005175528460778313	1.0458405208161272e-05	3.798879586530333e-12	51.21983787866796	0.0	0.0	0.2198378786678935	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016212133204	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.048655591173512	0.6414868403941102	0.07646342041114783	0.000981338007520729	0.006314157688241154	999.8736116551972	0.09302775039336657	8.035070200159569e-07	0.0008284602241495604	0.00042457323878137095	0.01890429628056803	7.796885421026552e-05	1.3072037254691548e-11	9.611353863875542e-13	9.368982041797157e-18	0.00013993715457893873	7.328040568601774e-17	1.902629879828131e-17	4.844675391188038e-20	2.12838386100431	99.99957542676117	0.0	0.0	4.615577190372459	0.0056923971303262984	6.784003928549774e-06	1.0899914384455355e-05	5.739641557407458e-05	3.598180662477078e-07	1.5865506892028752e-09	1.3532512489601667e-06	2.244432170950607e-08	1.427173079791637e-06	59.99998530974912	2.790167304500971e-07	6.083987788501579e-06	1.1359742377144056e-06	5.302815137111494e-08	4.533948875680424e-09	4.75226107999065e-10	0.0	0.1	8.0	0.8	0.031129908293329834	0.11430343886986481
82.17821782178218	0.0	0.0	0.0008827543080567929	2.3547109213952125e-07	0.0002472201317604996	5.740630017570592e-06	1.1293589019252918e-06	4.192265066662356e-05	0.0	2.1278240382479585	7.3844460670740055	0.0	0.0	0.0	0.0	999.9608223368871	0.026540148945901672	0.0	6.768210754060616e-05	0.0	0.0	2.1989372751529332e-05	3.1177724717635783e-13	49.97467466133228	0.005400339547869933	1.146451385434122e-05	4.2937805861753565e-12	51.219837852957106	0.0	0.0	0.21983785295704178	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162147042894	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.044033152277228	0.6443638188804867	0.07723689010957692	0.0010067876910282785	0.006481484912589957	999.8685290072824	0.09676077739868728	8.590719377035214e-07	0.0009030153756259142	0.00043646494844672157	0.019718311490531094	8.14124512742397e-05	1.4720860862023348e-11	1.0980546613869926e-12	1.1091998755538211e-17	0.00015330046475516723	8.700133795019321e-17	2.2745333429877057e-17	5.876144338562039e-20	2.127824038247958	99.99956353505151	0.0	0.0	4.615553932925959	0.00584401878508968	7.414584890204502e-06	1.2155125240135584e-05	6.365911796936901e-05	4.052534437340505e-07	1.7605254521723387e-09	1.4867242578810895e-06	2.479567847369502e-08	1.5690705296992556e-06	59.99998364686687	3.083874743302449e-07	6.782960127826803e-06	1.2735373141577883e-06	5.980470704844307e-08	5.039756369334142e-09	5.2935135464725e-10	0.0	0.1	8.0	0.8	0.03242883580495821	0.11906364652172324
83.16831683168317	0.0	0.0	0.0009057911452922876	2.515838758955916e-07	0.00026919776841790503	6.300134354149847e-06	1.2458997858951387e-06	4.587412269331516e-05	0.0	2.1272712341427105	7.384466515709438	0.0	0.0	0.0	0.0	999.9593122579871	0.02759921006132891	0.0	7.372490250698435e-05	0.0	0.0	2.2936982799400173e-05	3.5677013336620834e-13	49.9735893802027	0.005631118874776246	1.254922486960633e-05	4.844561978166982e-12	51.21983783253935	0.0	0.0	0.21983783253928088	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016216746065	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.039469240467609	0.6471885219531729	0.07799995688754563	0.0010324813353820683	0.0066504670611634694	999.8633186504401	0.10058163874699173	9.175019082370574e-07	0.0009829470456632083	0.00044848542561299774	0.02055338247918844	8.4953442849788e-05	1.65489059711325e-11	1.252097982987949e-12	1.3100431157192681e-17	0.00016769509572688599	1.0303772666514531e-16	2.712096021368368e-17	7.10758276052973e-20	2.12727123414271	99.99955151457435	0.0	0.0	4.615533484290527	0.005997150778127568	8.092337600188263e-06	1.3532216324977986e-05	7.049495590474163e-05	4.555938597152829e-07	1.9505070612188654e-09	1.630881269463676e-06	2.7348617060512007e-08	1.722534599416626e-06	59.99998182541489	3.403102773022914e-07	7.549949361700051e-06	1.4252775108206198e-06	6.732488086384012e-08	5.592462665277806e-09	5.886931503127412e-10	0.0	0.1	8.0	0.8	0.033761790191873524	0.12394829533755575
84.15841584158416	0.0	0.0	0.0009290509858196701	2.6852247427265445e-07	0.0002927438503438834	6.904207468603576e-06	1.3723408920537875e-06	5.012698380839596e-05	0.0	2.1267253286626584	7.3844844946897314	0.0	0.0	0.0	0.0	999.957766090517	0.028683508696603917	0.0	8.020214240954263e-05	0.0	0.0	2.3909976923279774e-05	4.074863830883705e-13	49.97247546152313	0.0058679056563825495	1.3717195277843764e-05	5.456560552044559e-12	51.21983781633012	0.0	0.0	0.21983781633005262	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016218366988	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.034962836328408	0.6499620153451561	0.07875270926081095	0.0010584155759059597	0.006821081340246914	999.8579794487172	0.10449056379459706	9.788899368992415e-07	0.001068540726886199	0.0004606329493219335	0.021409607979840005	8.859298335758692e-05	1.8572508718165272e-11	1.425110269485818e-12	1.543639887852993e-17	0.00018318066150520122	1.2173794817248746e-16	3.225680107525848e-17	8.57399784354951e-20	2.126725328662658	99.99953936705063	0.0	0.0	4.615515505310233	0.006151772308026369	8.81988409212409e-06	1.5040773906100085e-05	7.794605724347606e-05	5.112775783924777e-07	2.1576789764062397e-09	1.7863683297641181e-06	3.011639702041869e-08	1.8882927692566625e-06	59.99997983316247	3.7495829330355736e-07	8.390358425421507e-06	1.5923961700743331e-06	7.56566734107772e-08	6.195502913023618e-09	6.536613604058211e-10	0.0	0.1	8.0	0.8	0.035129094362495256	0.12895856325941765
85.14851485148515	0.0	0.0	0.0009525307564727186	2.8631399874010634e-07	0.00031794121104820904	7.555568593238922e-06	1.5093349001774937e-06	5.469851397466835e-05	0.0	2.1261862041381274	7.384500302276578	0.0	0.0	0.0	0.0	999.9561835398482	0.02979315687293737	0.0	8.713712946756907e-05	0.0	0.0	2.490856938930913e-05	4.645566525787493e-13	49.97133269472073	0.006110737010082377	1.4973260240762524e-05	6.135528333294244e-12	51.21983780346108	0.0	0.0	0.21983780346100848	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016219653892	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.030512940919602	0.6526853376341777	0.07949523745893963	0.001084587078554066	0.0069933051537777605	999.8525102834905	0.10848774495302772	1.0433297768650644e-06	0.0011600907436353119	0.00047290581157577606	0.022287077595534752	9.233222065337805e-05	2.080920068427578e-11	1.6191030903048194e-12	1.8147487990847648e-17	0.00019981889938652572	1.4349651679688532e-16	3.8270924097313545e-17	1.0315885717764124e-19	2.126186204138127	99.99952709418838	0.0	0.0	4.615499697723386	0.006307862751604237	9.599934033215574e-06	1.669095161829923e-05	8.605684077834098e-05	5.727735323632103e-07	2.3832894391053747e-09	1.9538562128601798e-06	3.3112854587806627e-08	2.0671033962501273e-06	59.99997765717098	4.125128364049452e-07	9.309918425716331e-06	1.776173505803273e-06	8.487301724903791e-08	6.852491663081547e-09	7.246904198152546e-10	0.0	0.1	8.0	0.8	0.03653106635122925	0.13409561049929608
86.13861386138613	0.0	0.0	0.0009762274116340781	3.04985836698183e-07	0.00034487529069383155	8.257046298074242e-06	1.6575638261507916e-06	5.9606613047762374e-05	0.0	2.1256537451975968	7.384514200752122	0.0	0.0	0.0	0.0	999.9545643159721	0.030928258123107375	0.0	9.455393510559218e-05	0.0	0.0	2.5932968541902138e-05	5.286703085885597e-13	49.97016087753261	0.006359647951814408	1.6322434877584963e-05	6.887657061929354e-12	51.21983779324177	0.0	0.0	0.2198377932416952	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016220675823	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.026118575265077	0.6553595011516896	0.08022763324796518	0.0011109925403549753	0.007167116106851615	999.8469100532906	0.1125733378173612	1.1109158657310181e-06	0.0012579002169232107	0.00048530231774834875	0.023185871790917148	9.617229629970378e-05	2.327777322767184e-11	1.8362666515252583e-12	2.12873542322503e-17	0.00021767367668057964	1.687592975151758e-16	4.52975655216021e-17	1.2379979449215519e-19	2.1256537451975963	99.9995146976822	0.0	0.0	4.615485799247843	0.006465401667214652	1.0435284727135777e-05	1.8493491451302668e-05	9.487409004527335e-05	6.405828113397913e-07	2.6286535768550335e-09	2.134040594594958e-06	3.6352410637754795e-08	2.2597562197319276e-06	59.999975283768514	4.531635567118667e-07	1.0314701714129294e-05	1.9779721148253326e-06	9.50520326660945e-08	7.567227707463143e-09	8.022402943634846e-10	0.0	0.1	8.0	0.8	0.037968019363742105	0.13936057970606788
87.12871287128712	0.0	0.0	0.0010001379336541775	3.245656368472612e-07	0.0003736341335282264	9.011579827346671e-06	1.8177395468678556e-06	6.486980399185483e-05	0.0	2.125127838711938	7.384526420686045	0.0	0.0	0.0	0.0	999.9529081334504	0.03208890751060116	0.0	0.00010247740263492921	0.0	0.0	2.6983376830566753e-05	6.005798963041457e-13	49.96895981599883	0.006614671393810656	1.7769915847209627e-05	7.719603825090055e-12	51.21983778512465	0.0	0.0	0.21983778512457927	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016221487535	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.021778779860323	0.6579854928467994	0.08094998976539186	0.0011376286897953757	0.007342492008788412	999.8411776736244	0.11674746133607465	1.1817432614356142e-06	0.0013622810120790278	0.0004978207869518307	0.024106061894016078	0.000100114345826449	2.5998344320041586e-11	2.0789825624223952e-12	2.4916395280053364e-17	0.00023681099345259062	1.9802931786073018e-16	5.348906488286489e-17	1.4820105210644598e-19	2.1251278387119377	99.999502179213	0.0	0.0	4.615473579313919	0.0066243687976428895	1.1328820948765892e-05	2.0459744870435516e-05	0.00010444702695596823	7.152401906443038e-07	2.8951555035822495e-09	2.3276421826829295e-06	3.985007774593212e-08	2.467072833776813e-06	59.99997269852428	4.971086090516063e-07	1.1411135153380003e-05	2.199240564413314e-06	1.0627729199448684e-07	8.343698805911906e-09	8.867974557504541e-10	0.0	0.1	8.0	0.8	0.03944026182304006	0.1447545961353032
