time	_2PGA_c	Fru_g	Fru_c	DHAP_c	ATP_g	DHAP_g	ADP_g	Glc6P_g	ADP_c	_3PGA_c	NADPH_c	Fru6P_g	NADP_c	ATP_c	NADP_g	_6PG_g	Rul5P_c	_6PG_c	Rul5P_g	Glc6P_c	_13BPGA_g	Glc_c	Rib5P_g	Glc_g	NADPH_g	Pyr_c	NAD_g	Fru16BP_g	GA3P_g	TSH2_c	Gly3P_c	Gly3P_g	_6PGL_c	TS2_c	_6PGL_g	PEP_c	AMP_g	_3PGA_g	AMP_c	NADH_g	Fru_e	Fru6P_c	Pi_g	O2_c	CO2_c	Rib5P_c	Glc_e	Rib_g	Pyr_e	Gly_e	CO2_g
64.35643564356435	4.37329747251454	0.012801394298061168	0.28550414572927113	19.63593818313859	0.07374883772948826	0.8107684841046932	0.3927723246147491	0.2989452223404454	4.733198952103474	229.4619059880976	2.108906722405353	0.11349520101251384	19.71069327759472	15.863011859462429	0.8518721566844084	0.00037895453625549387	0.09088340540384525	0.0029437541487601976	0.028976869681480413	46.18590136480835	0.002317146121458588	0.42387910366428877	0.14502314843926908	0.018961875779077434	0.128527843315586	60.7524525241243	0.9594166197011748	4.432437914037307	0.03247221034640033	2.004894800181516	7.6385618168614275	0.33425873790478433	0.007626680891972551	0.0679671998184733	0.0014800344597048357	9.083107464888748	1.0040788376557626	10.501958529352182	0.6778991884340018	0.020983380298823597	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
65.34653465346534	4.373332792522695	0.01280152220053943	0.2855069903280572	19.635952856313807	0.07374758590819518	0.8107693210642427	0.3927697411748586	0.2989473166769834	4.733185048781174	229.46999823675986	2.108906950057989	0.11349601393698812	19.710693049942083	15.863030544833068	0.8518721339554056	0.0003789516873938505	0.09088340863568016	0.0029437543885788334	0.02897660586659935	46.186868712108655	0.0023172155283950305	0.423886223547806	0.1450217004960663	0.01896219568555633	0.12852786604458874	60.754619751995506	0.9594166552078717	4.432439663154858	0.03247224994665818	2.0048948053840503	7.638547143686211	0.33425818817639735	0.007626681203372482	0.06796719461593896	0.0014800344146560372	9.083154921955867	1.0040826729169463	10.502322002876786	0.6778944063856596	0.02098334479212658	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
66.33663366336634	4.373364354874532	0.012801636407588789	0.28550953033516724	19.635965969010844	0.07374646809603003	0.8107700687692726	0.39276743426558114	0.2989491865899254	4.733172624908144	229.4772297576229	2.1089071532595414	0.11349673977135347	19.71069284674053	15.863047241877412	0.8518721136623044	0.0003789491434909506	0.09088341152136209	0.0029437546026876804	0.02897637029303096	46.18773227296722	0.0023172775568516533	0.4238925807689337	0.14502040755471485	0.018962481324613065	0.12852788633769005	60.75655650299762	0.9594166869443074	4.432441225221894	0.03247228532534881	2.0048948100277912	7.638534030989179	0.33425769681552897	0.007626681481420454	0.06796718997219788	0.0014800343743950571	9.083197330563001	1.004086097638389	10.502646815694694	0.677890133214347	0.02098331305569083	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
67.32673267326733	4.373392559410113	0.012801738391187712	0.28551179848801433	19.635977687169014	0.07374546989393266	0.8107707367522461	0.39276537418030805	0.2989508562287428	4.733161522999102	229.48369209716688	2.108907334650779	0.11349738788360732	19.71069266534929	15.863062162254106	0.8518720955429234	0.000378946871782749	0.09088341409811172	0.0029437547938553094	0.028976159926419782	46.18850323650216	0.002317332990944881	0.4238982573446953	0.14501925296121834	0.01896273638136634	0.12852790445707102	60.75828728359005	0.9594167153104163	4.432442620304553	0.03247231693309384	2.0048948141730922	7.638522312831007	0.33425725763157477	0.007626681729702656	0.06796718582689688	0.0014800343384132584	9.083235227815756	1.0040891559257594	10.50293707974089	0.6778863147466924	0.020983284689581935	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
68.31683168316832	4.3734177634264375	0.0128018294642623	0.2855138239866143	19.635988159090704	0.07374457845838857	0.8107713335255233	0.3927635344202939	0.2989523471286373	4.73315160233633	229.48946706929542	2.108907496584948	0.11349796662820752	19.71069250341512	15.863075495085495	0.8518720793634743	0.00037894484304359786	0.09088341639912692	0.0029437549645502494	0.028975972060141336	46.18919157718173	0.0023173825315360792	0.4239033264225376	0.14501822186035032	0.018962964142416973	0.1285279206365203	60.759833996095	0.9594167406637913	4.432443866306507	0.03247234517233312	2.004894817873735	7.638511840909312	0.3342568650891855	0.007626681951417475	0.06796718212625426	0.0014800343062559183	9.083269093688319	1.0040918871213176	10.503196469797416	0.6778829025780766	0.020983259336206952	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
69.3069306930693	4.3734402862024595	0.012801910798009727	0.2855156328788686	19.63599751731438	0.07374378233178647	0.8107718666909067	0.3927618913453217	0.2989536784961391	4.733142737186599	229.49462778955873	2.108907641159472	0.11349848345669471	19.710692358840596	15.86308740935439	0.8518720649154593	0.00037894303120138855	0.09088341845401879	0.0029437551169737837	0.02897580427964751	46.18980618806262	0.0023174268050617096	0.4239078532474832	0.14501730099992008	0.018963167539302425	0.12852793508453522	60.7612162152143	0.9594167633241546	4.432444979203829	0.03247237040249227	2.004894821177654	7.638502482685636	0.33425651423915537	0.007626682149417767	0.06796717882233534	0.0014800342775166406	9.083299357096296	1.0040943263228919	10.503428269947177	0.6778798534589164	0.020983236675843776	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
70.29702970297029	4.373460413022448	0.012801983437217527	0.2855172484012722	19.636005880279544	0.07374307129280744	0.8107723430367179	0.39276042386514065	0.29895486746143	4.733134815212903	229.4992395939602	2.1089077702438854	0.1134989450154567	19.710692229756184	15.863098056038794	0.8518720520129291	0.0003789414129967503	0.09088342028919946	0.0029437552530889683	0.028975654430899504	46.190354998379156	0.002317466371380994	0.42391189601719675	0.14501647855753538	0.018963349186915522	0.1285279479870654	60.762451433721814	0.9594167835773341	4.4324459732524275	0.03247239294456287	2.0048948241275752	7.6384941197204705	0.33425620065686673	0.007626682326248327	0.06796717587241384	0.0014800342518322101	9.08332640129745	1.0040965048420518	10.503635414843611	0.677877128748205	0.02098321642266422	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
71.2871287128713	4.373478398793526	0.012802048313993931	0.2855186912842836	19.636013353824907	0.07374243622209374	0.8107727686250392	0.3927591131626428	0.2989559293044346	4.733127736045965	229.50336086573995	2.1089078855048426	0.11349935723333142	19.710692114495227	15.863107570031993	0.8518720404900252	0.0003789399676776099	0.09088342192823115	0.0029437553746466277	0.028975520592075428	46.19084507890131	0.00231750173083867	0.4239155066483466	0.14501574398532294	0.01896351141793749	0.12852795950996937	60.76355528357645	0.9594168016788456	4.432446861174398	0.032472413085219705	2.0048948267615887	7.638486646175109	0.3342559203868637	0.007626682484179306	0.06796717323840036	0.001480034228878002	9.083350568748996	1.0040984506152635	10.503820526846958	0.6778746939219416	0.020983198321152814	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
72.27722772277228	4.373494471294558	0.012802106260065267	0.28551998002582457	19.636020032534017	0.07374186898205395	0.8107731488699745	0.3927579424460179	0.2989568776572412	4.733121410003698	229.50704377815936	2.1089079884284794	0.1134997254000515	19.710692011571588	15.863116071863681	0.8518720301987807	0.00037893867672578933	0.09088342339213759	0.0029437554832086234	0.028975401048245145	46.191282736174415	0.0023175333306128094	0.42391873146278003	0.14501508787092557	0.018963656313668316	0.12852796980121386	60.76454173459362	0.9594168178571124	4.432447654324758	0.03247243108051445	2.0048948291136575	7.638479967465999	0.3342556698930235	0.007626682625236313	0.06796717088633135	0.0014800342083638876	9.083372165469187	1.0041001885719283	10.503985949387612	0.6778725181325245	0.020983182142885966	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
73.26732673267327	4.373508834071257	0.012802158017687084	0.28552113113394884	19.636026000934777	0.07374136231017211	0.8107734886072682	0.3927568967287771	0.29895772468360116	4.73311575694933	229.51033495644575	2.1089080803402154	0.11350005423581454	19.71069191965985	15.863123669234685	0.851872021007171	0.00037893752361427247	0.0908834246996794	0.0029437555801684373	0.028975294268887626	46.19167359604463	0.002317561570373063	0.42392161179626653	0.14501450181411107	0.018963785731378066	0.12852797899282367	60.765423271516696	0.9594168323163398	4.4324483628396125	0.03247244715916268	2.0048948312140724	7.638473999065239	0.3342554460140891	0.007626682751226925	0.06796716878591619	0.0014800341900305495	9.083391464924794	1.0041017409610509	10.504133776698316	0.677870573815889	0.020983167683658703	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
74.25742574257426	4.373521669011524	0.012802204249313508	0.2855221593418934	19.63603133456686	0.07374090972447826	0.8107737921561579	0.3927559626348018	0.298958481237936	4.733110705275944	229.5132760668922	2.108908162422267	0.11350034795292065	19.710691837577798	15.863130458381821	0.8518720127973857	0.00037893649359213387	0.09088342586759919	0.002943755666769449	0.028975198887970323	46.19202267760023	0.002317586807318085	0.42392418453786296	0.14501397831743826	0.018963901328540946	0.12852798720260883	60.76621105162477	0.9594168452390734	4.432448995767503	0.03247246152546447	2.0048948330898515	7.638468665433155	0.3342552459240544	0.007626682863764308	0.06796716691013717	0.0014800341736462199	9.083408711489536	1.00410312764072	10.50426588027453	0.6778688363421363	0.020983154760925035	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
75.24752475247524	4.373533138646473	0.012802245546211285	0.2855230777996582	19.63603610093562	0.07374050543932437	0.8107740633745724	0.3927551282246424	0.2989591570069322	4.733106190999771	229.51590434330842	2.108908235729221	0.11350061031066631	19.710691764270845	15.863136525296538	0.8518720054642919	0.00037893557349293815	0.0908834269108397	0.0029437557441211737	0.02897511368620298	46.192334458976546	0.0023176093606783596	0.423926482610319	0.14501351068885687	0.01896400458442038	0.12852799453570268	60.76691504559322	0.9594168567884902	4.432449561186448	0.032472474361911405	2.0048948347650946	7.638463899064394	0.33425506709673425	0.00762668296428821	0.06796716523489349	0.0014800341590037553	9.083424123534144	1.0041043663360332	10.5043839325207	0.6778672837035946	0.020983143211508223	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
76.23762376237623	4.373543388212655	0.012802282436159145	0.2855238982452438	19.636040360367186	0.07374014429010071	0.8107743057085527	0.3927543828402432	0.29895976063606294	4.733102156947398	229.51825305887274	2.108908301201938	0.11350084466439885	19.710691698798126	15.863141946817304	0.8518719989140588	0.00037893475156344694	0.09088342784273859	0.0029437558132138063	0.028975037575172422	46.192612936130274	0.0023176295157528977	0.42392853539941483	0.1450130929546322	0.018964096819359528	0.1285280010859356	60.76754416375541	0.9594168671104508	4.432450066308614	0.032472485831521056	2.004894836261305	7.638459639632829	0.3342549072739816	0.007626683054083737	0.06796716373868346	0.0014800341459180286	9.083437896195981	1.0041054728696561	10.504489427944177	0.6778658962352005	0.02098313288954743	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
77.22772277227723	4.373552547497812	0.012802315390320635	0.28552463115750665	19.63604416677394	0.073739821666031	0.810774522236443	0.3927537169663206	0.2989602998424924	4.733098552028465	229.52035194854204	2.108908359679952	0.11350105400929629	19.710691640320114	15.863146791607145	0.8518719930629332	0.0003789340173107121	0.0908834286752023	0.0029437558749311464	0.028974969583180736	46.19286167526206	0.002317647527523789	0.4239303691371582	0.14501271978161873	0.01896417921199869	0.12852800693706126	60.76810636914386	0.9594168763353403	4.432450517573804	0.03247249607992467	2.0048948375976674	7.638455833226076	0.3342547644372147	0.007626683134298104	0.06796716240232104	0.0014800341342235735	9.083450203858023	1.0041064613676485	10.504583702128398	0.6778646563642934	0.020983123664657873	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
78.21782178217822	4.373560732481591	0.012802344829335883	0.28552528589164117	19.636047568335094	0.07373953345060534	0.810774715708131	0.39275312210748353	0.2989607815151144	4.733095330589322	229.52222758461235	2.1089084119124424	0.11350124101916208	19.710691588087627	15.86315112102231	0.8518719878361516	0.0003789333613665426	0.09088342941885989	0.0029437559300620883	0.02897490884269255	46.193083859241874	0.0023176636238706424	0.4239320072413754	0.14501238640836459	0.01896425281453348	0.1285280121638428	60.76860877800322	0.9594168845797042	4.432450920732368	0.03247250523722129	2.0048948387913033	7.638452431664921	0.33425463678208306	0.007626683205955459	0.0679671612086852	0.0014800341237725069	9.08346120235261	1.0041073444419109	10.504667948601705	0.6778635483882706	0.02098311542029401	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
79.20792079207921	4.373568046805097	0.012802371128764593	0.2855258708002364	19.636050608106412	0.07373927596835209	0.8107748885801618	0.39275259067842644	0.2989612118039093	4.733092451834163	229.52390371313993	2.108908458568019	0.11350140808108045	19.710691541432052	15.863154989890283	0.8518719831669714	0.0003789327753663914	0.09088343008320106	0.0029437559793108687	0.028974854579118154	46.193282329057155	0.0023176780084505793	0.4239334706191016	0.145012088583548	0.018964318566346484	0.12852801683302298	60.769057749835106	0.9594168919477161	4.432451280919307	0.03247251341963724	2.0048948398574917	7.638449391893604	0.3342545226957574	0.007626683269970161	0.06796716014249625	0.0014800341144326598	9.083471030935364	1.0041081333532211	10.504743233948147	0.6778625582754556	0.020983108052282113	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
80.1980198019802	4.373574583083376	0.012802394623936288	0.2855263933411455	19.636053324564827	0.07373904593740502	0.8107750430470745	0.39275211590607007	0.2989615961995488	4.7330898793080545	229.52540155443805	2.108908500243443	0.1135015573262931	19.71069149975663	15.86315844720458	0.8518719789958057	0.00037893225184142256	0.09088343067669878	0.0029437560233061925	0.02897480610081734	46.19345962072546	0.0023176908632712304	0.42393477793689377	0.1450118225111141	0.01896437730615267	0.12852802100418867	60.76945896783282	0.9594168985324892	4.432451602720327	0.032472520731007044	2.0048948408098717	7.638446675435185	0.3342544207366285	0.007626683327158615	0.0679671591901164	0.00148003410608591	9.083479814048195	1.0041088381565246	10.504810511304772	0.6778616734872689	0.020983101467508914	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
81.18811881188118	4.373580424079092	0.01280241561427925	0.28552686017376444	19.63605575209552	0.07373884042716522	0.8107751810694008	0.39275169174221286	0.2989619396044303	4.733087580434714	229.52674007182156	2.1089085374713923	0.11350169065775206	19.71069146252868	15.863161536745963	0.8518719752694526	0.00037893178412217685	0.09088343120691843	0.0029437560626093713	0.028974762790177643	46.19361799821742	0.002317702350992183	0.4239359458620617	0.1450115848013073	0.018964429782838226	0.12852802473054173	60.76981751082097	0.9594169044172501	4.432451890230815	0.03247252726409696	2.0048948416606156	7.638444247904494	0.33425432961614643	0.007626683378249779	0.06796715833937243	0.0014800340986266848	9.083487662895951	1.004109467830622	10.504870632432572	0.6778608828192252	0.020983095582748093	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
82.17821782178218	4.373585643751148	0.012802434367180059	0.2855272772448694	19.636057921427124	0.07373865682055204	0.8107753043986662	0.3927513127856436	0.29896224639599134	4.733085526103557	229.52793621173387	2.108908570727389	0.11350180977468179	19.710691429272682	15.863164297637454	0.851871971940408	0.0003789313662526694	0.09088343168061579	0.0029437560977215982	0.02897472409565865	46.19375948279288	0.002317712616981739	0.42393698927772633	0.1450113724270077	0.018964476665123336	0.1285280280595864	60.77013791753823	0.959416909676387	4.43245214710846	0.03247253310178684	2.0048948424205904	7.638442078572889	0.33425424818258204	0.007626683423894615	0.06796715757939731	0.0014800340919606338	9.083494676855025	1.0041100303938044	10.504924358502192	0.6778601762588901	0.020983090323611175	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
83.16831683168317	4.373590308191147	0.012802451121423801	0.28552764986512813	19.636059860020513	0.07373849278035494	0.8107754145996977	0.39275097421271465	0.29896252048313393	4.733083690300957	229.52900511822097	2.1089086004359596	0.11350191619446821	19.710691399564116	15.863166764839905	0.8518719689662524	0.00037893099291382373	0.0908834321038238	0.002943756129090392	0.02897468952470132	46.19388587913431	0.0023177217911542446	0.4239379214744777	0.14501118268481303	0.018964518550173594	0.128528031033742	60.77042424405605	0.9594169143763881	4.432452376620159	0.03247253831812482	2.0048948430994984	7.638440139979498	0.33425417540651364	0.007626683464674424	0.06796715690048959	0.0014800340860034328	9.083500944731455	1.0041105330069302	10.504972369727279	0.6778595448590371	0.020983085623610093	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
84.15841584158416	4.373594476444879	0.012802466090206025	0.2855279827760875	19.636061592409863	0.07373834621977163	0.8107755130701785	0.3927506717165476	0.2989627653556098	4.733082049786811	229.52996032109297	2.1089086269760267	0.11350201127181989	19.710691373024048	15.863168969586686	0.8518719663091157	0.00037893065935642924	0.09088343248192873	0.0029437561571152722	0.028974658637518927	46.1939987982126	0.0023177299895822314	0.4239387543181736	0.14501101316096118	0.018964555971139444	0.1285280336908788	60.770680114155994	0.959416918576664	4.43245258168308	0.03247254297925191	2.004894843705998	7.638438407590145	0.3342541103680884	0.0076266835011081936	0.06796715629398974	0.0014800340806797381	9.083506545864521	1.0041109820636809	10.50501527381601	0.6778589806264029	0.020983081423334167	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
85.14851485148515	4.373598201284423	0.012802479463961467	0.2855282802130853	19.636063140523213	0.07373821527474168	0.810775601059025	0.39275040144994244	0.298962984130401	4.733080583790568	229.53081391279065	2.1089086506859687	0.1135020962167628	19.710691349314107	15.863170939792205	0.851871963935173	0.0003789303613381779	0.09088343281974152	0.00294375618215306	0.028974631041266356	46.194099678757375	0.00231773731601191	0.42393949840750944	0.14501086169932811	0.018964589404235937	0.12852803606482152	60.770908766684016	0.9594169223303217	4.432452764903261	0.032472547144270975	2.004894844247823	7.638436859476798	0.3342540522450484	0.007626683533659504	0.06796715575216496	0.0014800340759222048	9.083511551164069	1.0041113832753157	10.505053613915296	0.6778584764171276	0.020983077669676477	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
86.13861386138613	4.373601529849917	0.012802491412704831	0.28552854595731003	19.636064523948637	0.07373809828100025	0.8107756796816306	0.39275015997806917	0.2989631795901023	4.733079273758146	229.53157669509682	2.108908671867808	0.11350217210953346	19.710691328132267	15.863172700392075	0.8518719618142283	0.0003789300950714759	0.09088343312155772	0.0029437562045223193	0.028974606385206745	46.194189805003056	0.0023177438631209737	0.4239401632043407	0.1450107263748997	0.018964619274598332	0.12852803818576614	60.7711130948305	0.9594169256848067	4.4324529286076375	0.032472550865967634	2.004894844731875	7.638435476051373	0.3342540003027819	0.007626683562742258	0.06796715526811327	0.001480034071670673	9.083516023972347	1.0041117417409304	10.505087875200532	0.6778580258496804	0.020983074315191443	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
87.12871287128712	4.3736045043297445	0.012802502088528366	0.2855287833913483	19.636065760217473	0.073737993749755	0.8107757499360755	0.3927499442281749	0.2989633542238238	4.733078103085111	229.5322583356428	2.1089086907916705	0.11350223991645107	19.710691309208407	15.863174273701643	0.8518719599192711	0.0003789298571680252	0.09088343339121938	0.002943756224507968	0.028974584355579553	46.19427032565136	0.002317749713858821	0.4239407571729245	0.145010605465607	0.018964645962538367	0.12852804008072333	60.7712956880421	0.9594169286825877	4.432453074877937	0.032472554191576845	2.0048948451643267	7.638434239782539	0.33425395388373424	0.007626683588726643	0.06796715483566154	0.0014800340678712944	9.083520020978725	1.0041120620220698	10.50511849190526	0.677857623213144	0.020983071317410427	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
88.11881188118812	4.3736071624256665	0.012802511627290658	0.2855289955367439	19.636066864997378	0.07373790035114429	0.8107758127141604	0.39274975145546265	0.298963510254862	4.733077056933487	229.5328674743746	2.1089087076987973	0.11350230050065659	19.71069129230128	15.863175679662218	0.8518719582261758	0.00037892964460119324	0.09088343363215785	0.002943756242364458	0.028974564672115816	46.19434226665527	0.0023177549423596057	0.4239412878739262	0.14501049743319958	0.01896466980776811	0.1285280417738187	60.77145886053248	0.9594169313616232	4.432453205573802	0.032472557163304876	2.0048948455506914	7.63843313500263	0.3342539124001819	0.007626683611943277	0.06796715444929685	0.0014800340644759425	9.083523592844497	1.004112348193393	10.505145852103228	0.6778572634041953	0.020983068638374958	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
89.10891089108911	4.373609537792009	0.012802520150183445	0.2855291850888443	19.63606785227225	0.07373781689853373	0.8107758688117284	0.39274957921103376	0.29896364966650524	4.733076122055889	229.5334118218745	2.108908722804342	0.11350235463212234	19.71069127719574	15.863176936077608	0.8518719567134195	0.0003789294546705405	0.09088343384743637	0.002943756258318921	0.028974547084751903	46.19440654303458	0.002317759614788522	0.4239417620512452	0.14501040090520073	0.018964691113301117	0.128528043286575	60.77160467758918	0.9594169337557943	4.432453322354808	0.03247255981881735	2.0048948458958855	7.638432147727756	0.3342538753275191	0.007626683632687432	0.06796715410410246	0.001480034061441667	9.083526784789953	1.0041126038904324	10.5051703021247	0.6778569418664069	0.02098306624420389	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
90.0990099009901	4.373611660494188	0.012802527765455395	0.28552935445513855	19.636068734537126	0.07373774233233621	0.8107759189397219	0.3927494253078508	0.29896377423002435	4.7330752866196875	229.5338982684178	2.1089087363004504	0.11350240299852433	19.710691263699626	15.863178058850066	0.8518719553617818	0.0003789292849644328	0.09088343403978888	0.002943756272574043	0.02897453137016981	46.194463972028394	0.0023177637902707044	0.423942185728772	0.1450103146559393	0.018964710149799977	0.12852804463821263	60.7717349848125	0.959416935895379	4.432453426702862	0.0324725621917626	2.004894846204301	7.638431265462885	0.3342538421969275	0.007626683651222441	0.06796715379568735	0.0014800340587300715	9.083529637216	1.004112832359813	10.505192151454793	0.6778566545301493	0.020983064104619142	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
91.08910891089108	4.373613557412707	0.0128025345698497	0.2855295057872299	19.636069522963396	0.07373767570552793	0.8107759637336788	0.3927492877912423	0.29896388552837216	4.733074540045693	229.53433297425423	2.1089087483588176	0.1135024462144341	19.710691251641258	15.863179062197334	0.8518719541540859	0.0003789291333274798	0.09088343421165875	0.002943756285310972	0.028974517328779967	46.194515283924396	0.0023177675216689226	0.42394256428997085	0.1450102375899743	0.01896472715915194	0.12852804584590857	60.77185143227357	0.9594169378074504	4.43245351994252	0.03247256431222071	2.0048948464798606	7.638430477036614	0.33425381258921577	0.007626683667783683	0.06796715352012782	0.001480034056306831	9.083532186243591	1.0041130365032294	10.505211676788619	0.6778563977568752	0.020983062192547784	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
92.07920792079207	4.373615252548336	0.012802540649706554	0.2855296410053549	19.636070227525035	0.07373761617272087	0.8107760037609677	0.3927491649164888	0.29896398497428706	4.733073872888371	229.53472143908226	2.1089087591326368	0.11350248482834216	19.710691240867437	15.863179958813681	0.8518719530750021	0.0003789289978359129	0.09088343436522661	0.002943756296691436	0.028974504782440024	46.19456113038785	0.0023177708561803747	0.4239429025391148	0.1450101687295628	0.018964742357220316	0.12852804692499248	60.771955493119464	0.9594169395161816	4.432453603256254	0.03247256620704579	2.004894846726065	7.6384297724749795	0.3342537861301064	0.007626683682581447	0.06796715327392304	0.0014800340541413289	9.083534464122645	1.00411321891079	10.505229125151837	0.6778561682978498	0.020983060483816773	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
93.06930693069307	4.373616767352191	0.012802546082171963	0.28552976182526796	19.636070857136957	0.0737375629787015	0.8107760395286064	0.39274905512480385	0.2989640738299775	4.73307327670457	229.53506857860933	2.108908768758776	0.11350251933030556	19.7106912312413	15.863180760046143	0.8518719521108333	0.00037892887677078873	0.09088343450244185	0.002943756306859905	0.028974493571976456	46.19460209364413	0.002317773835990771	0.4239432047689413	0.14501010720109103	0.018964755936884417	0.12852804788916122	60.772048484080074	0.9594169410431795	4.432453677700489	0.032472567900235845	2.004894846946043	7.638429142863055	0.33425376248502164	0.007626683695803477	0.06796715305394527	0.0014800340522061555	9.083536499678358	1.0041133818964945	10.505244717339417	0.6778559632491901	0.020983058956818717	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
94.05940594059406	4.3736181210194385	0.012802550936258823	0.2855298697818402	19.63607141977648	0.07373751544779435	0.8107760714902531	0.3927489570216378	0.29896415322456754	4.73307274393938	229.53537879148547	2.108908777359659	0.11350255015871373	19.710691222640417	15.863181476048048	0.8518719512493272	0.00037892876859434784	0.09088343462504811	0.0029437563159456248	0.028974483554992884	46.19463869449073	0.0023177764988497047	0.423943474819508	0.1450100522230188	0.018964768070683934	0.12852804875066737	60.77213158339213	0.9594169424077809	4.4324537442204255	0.03247256941326356	2.0048948471425914	7.638428580223531	0.33425374135455843	0.007626683707617785	0.06796715285739689	0.001480034050476799	9.083538318704115	1.0041135275305675	10.505258650922059	0.6778557800124728	0.020983057592217445	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
95.04950495049505	4.373619330697263	0.012802555273601416	0.2855299662458399	19.63607192257009	0.073737472976546	0.8107761000511363	0.3927488693615114	0.29896422416642315	4.7330722678443085	229.53565600725736	2.1089087850446098	0.11350257770507462	19.710691214955467	15.863182115888966	0.8518719504795418	0.00037892867193326543	0.09088343473460207	0.0029437563240639945	0.028974474604319518	46.19467139800729	0.002317778878481473	0.42394371612026277	0.14501000309737383	0.01896477891270926	0.12852804952045274	60.77220584364372	0.9594169436272605	4.432453803660261	0.0324725707653097	2.0048948473182087	7.638428077429926	0.3342537224712298	0.007626683718174372	0.06796715268177958	0.001480034048931369	9.08353994424153	1.0041136576619423	10.505271102400105	0.6778556162666264	0.020983056372737785	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
96.03960396039604	4.373620411698991	0.012802559149225871	0.2855300524410675	19.636072371881998	0.07373743502622959	0.8107761255730951	0.39274879103249505	0.2989642875557733	4.733071842392506	229.5359037350904	2.108908791911219	0.11350260231891529	19.710691208088857	15.86318268766859	0.8518719497917088	0.00037892858556141354	0.09088343483249342	0.002943756331318041	0.028974466606417518	46.19470061936619	0.0023177810050035437	0.42394393173289796	0.14500995920100088	0.01896478860052698	0.12852805020828587	60.77227220482178	0.959416944717047	4.4324538567737	0.03247257197350145	2.0048948474751254	7.638427628118018	0.33425370559614154	0.007626683727607168	0.06796715252486313	0.0014800340475503077	9.083541396867819	1.004113773941275	10.50528222939197	0.6778554699388054	0.02098305528295138	5.0	4.90941	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
