time	EGF	EGFR	EGF_EGFR	_EGF_EGFR_2	_EGF_EGFR__2	EGFRi	_EGF_EGFR__2_GAP_Grb2_Prot	_EGF_EGFRi__2	Proti	EGF_EGFRi	_EGF_EGFRi_2	Prot	EGFideg	GAP	_EGF_EGFR__2_GAP	EGFi	_EGF_EGFRi__2_GAP	_EGF_EGFRi__2_GAP_Grb2	_EGF_EGFRi__2_GAP_Grb2_Sos	_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GDP	_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GTP	Grb2	_EGF_EGFR__2_GAP_Grb2	Sos	_EGF_EGFR__2_GAP_Grb2_Sos	Ras_GDP	_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP	Ras_GTP	_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP	Grb2_Sos	Shc	_EGF_EGFR__2_GAP_SHC	_EGF_EGFR__2_GAP_SHC_0	_EGF_EGFR__2_GAP_SHC__Grb2	_EGF_EGFR__2_GAP_SHC__Grb2_Sos	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP	Shc__Grb2_Sos	Shc__Grb2	Shc_0	Raf	Raf_Ras_GTP	Ras_GTP_	Phosphatase1	Raf_0	Raf__phosphatase1	MEK	MEK_Raf	MEK_P	MEK_P_Raf	MEK_PP	MEK_PP_phosphatase2	phosphatse2	MEK_P_phosphatase2	ERK	ERK_MEK_PP	ERK_P	ERK_P_MEKPP	ERK_PP	phosphatase3	ERK_PP_phosphatase3	ERK_P_phosphatase3	_EGF_EGFRi__2_GAP_SHC	_EGF_EGFRi__2_GAP_SHC_0	_EGF_EGFRi__2_GAP_SHC__Grb2	_EGF_EGFRi__2_GAP_SHC__Grb2_Sos	_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GDP	_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GTP	Ras_GTPi	Raf_Ras_GTPi	Ras_GTPi_0	Rafi	Rafi__phosphatase1	MEK_Rafi	MEKi_P	MEK_P_Rafi	MEKi_PP	MEKi_PP_phosphatase2	MEKi_P_phosphatase2	ERKi_P	ERKi_P_MEKi_PP	ERKi_PP	ERKi_PP_phosphatase3	ERKi_P_phosphatase3	EGFRidag	_EGF_EGFRi___2deg	_EGF_EGFR__2_GAP_Grb2_Sos_Prot	_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP_Prot	_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP_Prot	_EGF_EGFR__2_GAP_Grb2_Sos_ERK_PP	_EGF_EGFRi__2_GAP_Grb2_Sos_ERKi_PP	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_ERK_PP	_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_ERKi_PP	_EGF_EGFR__2_GAP_Grb2_Sos_deg	_EGF_EGFRi__2_GAP_Grb2_Sos_deg	Sos_ERK_PP	Sos_ERKi_PP	Sosi	ERKi_MEKi_PP_0	_EGF_EGFR__2_GAP_SHC__Grb2_Prot_0	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Prot_0	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP_Prot_0	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP_Prot_0
9.900990099009901	4.9999999999993936e-08	12.24387718812533	3874.77646290865	474.28539807494985	20091.075032477165	15.253732442595322	1.4183120914011018	64.96667601681948	0.0001441467094001305	0.3605492376240562	0.5209038189666438	80905.26664556685	4.886712747166626e-06	9573.215574963206	118.5663037174313	0.003409722131240059	0.44915887149186223	0.11575130636481107	0.7079835231740346	0.6481573772317796	0.031112386276233084	2694.796765771847	20.051493160565247	18065.118497725525	125.67460988380364	69428.72441315452	112.09100170216257	1327.3874071011287	5.316552104897586	45682.882706810626	98324.19411185334	68.43134000639462	169.09912192276386	21.009186812996965	869.2500968676029	773.6470937144285	36.27856340153748	526.5948735057405	26.435621109308936	93.244096147523	39792.14412135241	66.84043228128749	194.93197124841757	39996.283610476	1.3158891072009522	3.705244251358014	20999060.10760706	135.3058633401022	790.2758726097743	0.005078919800448441	0.00010588552883061403	4.726297090684702e-05	39988.3336059209	11.625862410926965	22099941.248112112	0.012108644255143356	0.003009458831636479	3.4696974583456984e-12	1.0065078178618032e-13	9999941.778662158	6.8769251991141884e-12	0.12130773583349122	0.2583336597559647	0.6637528912769177	0.12641504904187498	4.803902156846763	4.413285273160092	0.24036536801683894	5.433143866138728	0.2488678294068047	0.758215623299149	0.004176342268990905	0.01114527249758317	0.41918126011342316	2.2210412780332787	4.36258355184703e-08	0.007961975496453519	0.00884872182835136	0.03163568350879367	0.5366474070416365	6.639862158355582e-08	4.800697015084624e-09	1.2498182104624032e-06	58.10002860794904	0.810646739419678	1.5651381684506642	6.459559482142722	5.47047819617488	0.2237174384970325	4.470008722067083e-19	2.3890447883207903e-16	3.089731470648656e-18	1.6263954103005939e-15	1.2454091071177481e-22	3.903880253093153e-19	6.630880273560584e-17	7.085878432870821e-12	4.574711743468825e-15	0.9787841629147643	2.1606747289518	43.756933895198934	36.938379783437945	2.305154669378724
10.89108910891089	4.9999999999993936e-08	11.151350290651315	3517.8152803737776	414.7178045513396	20033.862014631894	15.10295691680235	1.678232033513884	73.07941574079827	0.00018378954146839232	0.4699225666549997	0.596071286051323	80878.11367518967	7.546487395568064e-06	9284.918341582004	119.98744853441573	0.0046451221924022216	0.5272920726757252	0.14344703743148396	0.9363178431099459	0.8573817092696304	0.042681825109282305	2438.155507039029	21.060295965671195	17817.746568617848	141.35888641056675	68804.34151118244	126.33234316687538	1696.2148815211374	6.265302187747213	45526.41020095492	97924.21341334996	69.03176304404728	173.48551804011174	22.681878643184053	979.164405466686	874.3521770340377	43.0343755828026	652.0737185145123	32.438032086508855	110.93882463306012	39698.18614704199	88.37301863669452	288.6851048043795	39994.2399278446	1.9597913862040894	5.741095474114129	20998405.87632629	204.62748650471138	1363.0601025594372	0.013511920663963646	0.00031905532854299717	0.00015391582434813632	39978.395014946014	21.53442273545261	22099939.727078993	0.036806770308830325	0.009422988691340128	3.401113942389717e-11	1.0097970239261926e-12	9999940.2953364	7.606910019166813e-11	0.4123965088878984	0.30194220456843324	0.7906378236522374	0.15691425058057196	6.30922836156024	5.802239991371859	0.31767751111375153	7.894057028969192	0.3737719271857112	1.1880802598503828	0.006868948619312286	0.01897668113626521	0.6993313424395365	4.094875976118109	1.362958147813062e-07	0.007958003048652877	0.008843950228035274	0.06156445261051511	0.5437316047778525	6.728479214885618e-08	4.987389325423784e-09	1.3144644183240593e-06	59.29226553185072	0.8933005274413046	2.0188244088353433	8.192400651718659	7.022830360727404	0.2997475156885705	5.433523808343934e-18	3.3429746542233867e-16	3.7629061320126755e-17	2.259375912402323e-15	1.7302479474419574e-21	6.099093236845106e-19	7.051413078881266e-16	7.285227258940814e-12	5.286536507664726e-15	0.9782956377842614	2.42651046942467	55.76880509440778	47.684092815895134	2.8135220781634787
11.881188118811881	4.9999999999993936e-08	10.279345397803471	3225.669024592274	371.91348171495906	19938.204711424198	14.95347679739818	1.9477329183145533	80.99233721132812	0.00022768311271051197	0.5937995658855316	0.669593875116645	80848.04925931769	1.1097463299986871e-05	9007.307482486423	121.18450086108332	0.00609716979602833	0.6119374485034698	0.17506676746631472	1.204914050751714	1.1004446251677902	0.0564947303842161	2221.810357573184	22.068962625203408	17611.18705349481	156.5527294452389	68128.03603556732	139.7526779844672	2095.2071029915314	7.220963504745685	45328.785063187046	97521.36815043661	69.48319719223271	177.51401813043177	24.315004597579563	1084.1363837129218	967.874604680999	49.78260146102538	787.8702207546796	38.95948068884534	130.27899627507003	39581.712670432644	112.11869136273063	407.4035451639194	39991.57199111664	2.7742696264607947	8.397423008682965	20997458.42679118	293.2802455521352	2202.8190071390045	0.03182106037711527	0.0008427471218195273	0.0004348116152320397	39962.877126076055	37.0009856170474	22099937.915417876	0.09791350833446578	0.025788516879528916	2.5382092462578674e-10	7.709502184950336e-12	9999938.566161487	6.331024480192373e-10	1.2125156524206024	0.34887881995454567	0.9310415285368838	0.19218547888814996	8.0668841065267	7.403954632617652	0.40957632906392616	11.027182013139612	0.5365523642981401	1.7984541788109103	0.010742186616720509	0.030585874531636553	1.1069981507206208	7.127742265679063	3.80858537158874e-07	0.007954048550685908	0.008837750425304219	0.1126157449845323	0.549231852188253	6.796508912636222e-08	5.143368128303056e-09	1.3690445554700235e-06	60.22132125461374	0.9751367429301995	2.5380376229675057	10.109049610197564	8.739871028776623	0.38762084403688707	4.89822362920309e-17	4.503340974934892e-16	3.3925531502982774e-16	3.0235410699874173e-15	1.7597084105522618e-20	9.08999246309028e-19	5.6613927157852935e-15	7.445482636102024e-12	6.016309956906833e-15	0.9778092856940177	2.7106981012149745	69.06053498570313	59.588621592695894	3.4063839169955843
12.871287128712872	4.9999999999993936e-08	9.565597521286445	2982.7566723022974	339.9703621212936	19817.836599373986	14.805373426304152	2.226771835037712	88.70271862972939	0.0002754827301526531	0.7318358485445257	0.7413454706104945	80815.30948909046	1.5684312026250396e-05	8740.388688493003	122.24185106879199	0.007768574019736165	0.7038444263871427	0.2109986928253569	1.5162425452643666	1.378047420175167	0.07263494638758605	2039.6310751809963	23.094385341428584	17439.30276570715	171.25471361799524	67404.16156800113	152.32899293289412	2518.7975034816923	8.183657522714709	45096.98732888561	97116.2829129474	69.84049823552685	181.32184572995112	25.911329750801045	1184.2072976317088	1054.120476043528	56.51134298461697	933.4459799943475	45.9735013919634	151.2680486335801	39441.77791226721	137.64670952364006	552.8624450324487	39988.22718266892	3.7691873532355604	11.725755448478898	20996147.003246423	402.531077635932	3376.6795117828638	0.06790243483671721	0.002000140535716712	0.0010941743411828062	39939.987089957736	59.807813393863654	22099935.06068927	0.23374798435270264	0.06326011211928015	1.517996038238067e-09	4.71467442494726e-11	9999935.888512893	4.1808381007860995e-09	3.1676637411390534	0.3995340068269274	1.0864566268231495	0.23253755990547129	10.088870868209241	9.219345570412887	0.5164238345693388	14.910512312354454	0.7419121467033274	2.6359415890000446	0.016099988154652044	0.047061882445678514	1.6763803518656941	11.807945484902197	9.675646597945856e-07	0.00795011881360495	0.008830122554603654	0.19517235163018729	0.5534892228994103	6.848400691925879e-08	5.272935334444413e-09	1.414820008805857e-06	60.943821701420404	1.0561626762852596	3.1249372678910925	12.199583403823167	10.607304559399012	0.4872264694685764	3.464517907313982e-16	5.882226593946112e-16	2.3967346780607213e-15	3.924711499481432e-15	1.3891676561207914e-19	1.3030495188326004e-18	3.6179295835088777e-14	7.574014901233732e-12	6.761739786247931e-15	0.9773258559931299	3.0123980320550925	83.54237859085632	72.53249793336288	4.08207460156646
13.861386138613861	4.9999999999993936e-08	8.971046518461531	2778.0464395799045	315.3613746474133	19681.647309662138	14.658702268992299	2.5154558696945317	96.21273892102832	0.0003268509316839024	0.8836717427036106	0.8112859180758994	80780.12550259847	2.1453216364285605e-05	8483.989989402058	123.21187415729587	0.009661253783702256	0.8037615175893318	0.25161473944524343	1.872730240403746	1.6906522940491249	0.09116989426390684	1886.6086196701942	24.142561632120948	17297.064268074504	185.47215991433896	66636.90001355924	164.05660107816303	2961.82285248243	9.156906013196151	44836.54012621458	96709.3501689136	70.13738416926317	184.99105935752732	27.47029817505778	1279.4974116855205	1133.1559821727553	63.23709297721557	1088.3116953236272	53.454256793416356	173.90184931396672	39277.888952176836	164.53667416696902	726.3843680780342	39984.168129633115	4.950609625333491	15.762260390015825	20994397.677283444	533.1960288867693	4955.060145375029	0.13360252792340116	0.004345508510369848	0.0025022542483445513	39907.75556752408	91.91039356658895	22099929.80537741	0.5103331273014678	0.14175245176466023	7.561585224663558e-09	2.400325468791625e-10	9999930.991082365	2.280240512490959e-08	7.504682039533426	0.45428966080507777	1.2583723756358431	0.27825283679796553	12.386552162340017	11.247645234321196	0.6384460756840469	19.61832268972078	0.9941356400977129	3.751737705613398	0.02327271597090276	0.06960997672713437	2.444851628036045	18.744180641904777	2.265387025371498e-06	0.007946229255706464	0.008820835589393053	0.3227158196082051	0.5567718167614536	6.887657746706755e-08	5.379972123009686e-09	1.4529770878400563e-06	61.50423386710198	1.1363859849364661	3.7817828505707376	14.454278573678177	12.61088555295747	0.5984806438725859	2.0058722197442083e-15	7.490383289643767e-16	1.3847190195183727e-14	4.967643947810483e-15	8.896344332095844e-19	1.8080858361610756e-18	1.9150194103742072e-13	7.676972552259681e-12	7.526282939823329e-15	0.9768471072806996	3.3307947807443803	99.12717706785783	86.39810489547797	4.838993165121128
14.85148514851485	4.9999999999993936e-08	8.468901573341691	2603.527522602264	295.88830349476854	19535.573702282654	14.513501838210404	2.8139260285855365	103.527574356272	0.000381461814975499	1.0489451970634547	0.8794263233862758	80742.72052004242	2.855146946308882e-05	8237.835183619576	124.12788832485057	0.011776682641852821	0.9124283752530113	0.2972686885380592	2.2767602051021107	2.038491285097218	0.1121533489111715	1758.6071631314014	25.213433349761864	17180.30942250799	199.21666211294306	65830.26303085261	174.94197315779638	3419.564550348614	10.146464906435142	44551.88849209835	96300.81639831576	70.39510615228001	188.57227491547053	28.9903179915777	1370.1659121107434	1205.1412861090776	69.99470180104596	1252.014549869295	61.37709345456011	198.17324989677678	39089.963901159856	192.3897959436463	928.868353513915	39979.372042071554	6.321086984528607	20.528423030445346	20992134.83209056	685.6695389679337	7010.1863917962655	0.24564590465107597	0.008767128955603946	0.005281192468238093	39864.088171264026	135.38557370267034	22099919.81905518	1.0338812846918826	0.29441514184091716	3.23177911684137e-08	1.0480172329018426e-09	9999921.68301917	1.0593257312463106e-07	16.379481087302352	0.5135148231222241	1.4482722423365382	0.32959260242366467	14.970685008789987	13.486525252047732	0.7757605879315359	25.22075797767832	1.2970269841726596	5.2011246724354105	0.03261259858182628	0.09953489783837584	3.452428584900076	28.675102518913206	4.943491839605784e-06	0.007942408801712701	0.008809548384433447	0.5121642925482285	0.5592907307749031	6.917049406804774e-08	5.467925578231407e-09	1.4846015940638671e-06	61.93749789768043	1.2158145792570234	4.510940187443674	16.863697588268113	14.736620060391859	0.7213647956109879	9.821231309769817e-15	9.337584320636914e-16	6.760832723278025e-14	6.1562994197271776e-15	4.7813156854197716e-18	2.4406647734689512e-18	8.656771378975602e-13	7.759457429629919e-12	8.335375063691162e-15	0.9763763665493176	3.665069147750149	115.73112253662471	101.07137742406474	5.675920913229963
15.841584158415841	4.9999999999993936e-08	8.03988857368431	2453.252883143869	280.1265693124657	19383.681820539947	14.36979881583853	3.1222954451445912	110.65423830023458	0.00043900339165153633	1.2272995078819788	0.9458087358401798	80703.30823138914	3.712725640369929e-05	8001.588428943039	125.01145004763181	0.014116104206538452	1.0305716778062644	0.34829661693857106	2.7306692865565383	2.4215742816686685	0.1356274671174087	1652.1792855543938	26.30380472842792	17085.56262652406	212.50158213654552	64988.09155159062	184.9985496348753	3887.75802708527	11.159413674716486	44246.66088441759	95890.83420910327	70.62729180278374	192.09751159772148	30.469730510899016	1456.3888010744881	1270.2927128840267	76.82967607133912	1424.130853967645	69.71875926176385	224.07443283617354	38878.28692557986	220.83553868165984	1160.8244240745444	39973.82965197904	7.87999116158274	26.032125351032473	20989282.522553194	859.9611479761949	9614.725184537874	0.42647996697969326	0.01661052992007329	0.010412083433956646	39806.819886922865	192.37676672487498	22099901.309520826	1.965793884299055	0.573297489781531	1.2129635941733079e-07	4.016409270850826e-09	9999904.385745106	4.2945788079275166e-07	33.343148444488506	0.5775635881333141	1.6576335606650847	0.38680117541318054	17.8514379250033	15.932211999649214	0.9283968445811589	31.78352137354413	1.6538647641348823	7.042924136423389	0.04448894245278733	0.13822266977418637	4.741204758288052	42.47704276357468	1.0148099999938352e-05	0.007938708738352897	0.008795872672029043	0.7841383962520573	0.5612127863791948	6.938784099342528e-08	5.5398242658845575e-09	1.5106684220790896e-06	62.271104258385684	1.2944565453171148	5.314880436396109	19.418726801131413	16.97088682640431	0.8559485906266513	4.1715842131539516e-14	1.1432922370164556e-15	2.8620587319055416e-13	7.494069251778183e-15	2.2146452741503607e-17	3.21779834805637e-18	3.4230796049413667e-12	7.82568743077172e-12	9.293059823911618e-15	0.9759195625632662	4.0143920423415755	133.27409204834566	116.44277588770535	6.592211964527285
16.831683168316832	4.9999999999993936e-08	7.6697214589449345	2322.720892850713	267.12014862774146	19228.81094741905	14.227611330953046	3.440619703655748	117.6008531291545	0.0004991787685221357	1.4183879847740777	1.0104939571707607	80662.09198736865	4.7329549989362145e-05	7774.882047716829	125.8766179759879	0.016680667521294365	1.1589031071874178	0.4050182643122996	3.236744552898713	2.83969710715764	0.16162428037041157	1564.4265025759976	27.409045586898696	17009.89742432693	225.34065820777087	64114.05531898501	194.24423836995004	4362.583718226194	12.203460436902274	43923.855305452664	95479.4949728095	70.84275287077428	195.58738443317083	31.90717066950236	1538.3465931158216	1328.8603186758205	83.79242823668825	1604.2614179158504	78.4574462014604	251.5981138968722	38643.46227383903	249.53539732348938	1422.410651933344	39967.543933407185	9.62387505152847	32.26894498927265	20985765.695949752	1055.7359726259922	12840.555916067153	0.7049729526301773	0.029819310084168982	0.01936098030114283	39733.77049028114	265.0382284592198	22099868.405434776	3.53984678752	1.0561881421845318	4.0724848479511534e-07	1.3762867304342233e-08	9999873.539628247	1.5489123204505609e-06	63.93362553694856	0.6467741818166416	1.8879281173696052	0.4501088391936488	21.0384004150316	18.579598776477397	1.0963116578069418	39.36764488967158	2.0673719518119884	9.338919371778337	0.059283253618660145	0.18712160337884062	6.3547666608124835	61.16980310750955	1.974847508738045e-05	0.007935216729594335	0.00877941422586509	1.1631408652100756	0.5626708046497341	6.954654207627459e-08	5.5983129350588885e-09	1.5320412790000568e-06	62.52674288380437	1.3723200899913555	6.196174916089054	22.11058736497636	19.300511096118438	1.002401590849706	1.5685949000947994e-13	1.3785064066245305e-15	1.072142166298699e-12	8.983966405709754e-15	9.029552210520154e-17	4.156901875421687e-18	1.206801252378674e-11	7.879145561786295e-12	1.0755811087655431e-14	0.975486876825482	4.377926949272409	151.6797429555884	132.40783539387064	7.587888397008559
17.821782178217823	4.9999999999993936e-08	7.3475759601219695	2208.4648784797105	256.2075226769749	19072.971786454185	14.086951185120297	3.7688855348356176	124.37618278084648	0.0005617066137618492	1.6218767590190517	1.0735540346344747	80619.26448021216	5.930807867140329e-05	7557.33419823619	126.73253948066592	0.019471513126821886	1.2981184823521377	0.46773861180530735	3.79721898675916	3.2924501054056172	0.19016682011727057	1492.892730501061	28.524053257905322	16950.830985034765	237.7472505639942	63211.65312351618	202.69988326400906	4840.647322504265	13.286421184593	43585.9751715279	95066.84987545396	71.04717476469916	199.05528288322313	33.301661185548596	1616.2175011771485	1381.1140824323368	90.93408135328355	1792.0283833122269	87.57275004195847	280.73815103321704	38386.3687346119	278.1848159814197	1713.4710867965305	39960.52871633872	11.546839616243608	39.22356063981538	20981511.266681153	1272.3566849628858	16757.68582898526	1.1169136096056453	0.05108947388736305	0.03421949811096891	39642.79944558442	355.4799372801104	22099812.410691924	6.081069986760696	1.8545384722879923	1.2415274283877978e-06	4.280198596862687e-08	9999820.885169405	5.047942945829838e-06	116.39319739616447	0.7214686794207181	2.140623113697633	0.519733912380082	24.54058668976049	21.42235623963395	1.2794010168955159	48.02932727170366	2.539700127458245	12.153259665113064	0.0773843870154294	0.24772302132104435	8.337606376596241	85.92050506524255	3.666579112161584e-05	0.007932077655006376	0.008759808316345423	1.677637829138826	0.5637720820351816	6.966162701013314e-08	5.645700231293015e-09	1.5494791951003276e-06	62.721626352874075	1.449413500812195	7.157487488213573	24.9308313007301	21.712809586146573	1.1609963883939858	5.307572812203605e-13	1.6402482433078213e-15	3.6129548212470483e-12	1.0628796154926834e-14	3.296469126057611e-16	5.2757619889910456e-18	3.852057810081125e-11	7.922716648514871e-12	1.3811812941416403e-14	0.9750952133822087	4.754835177674796	170.87547600641156	148.86745834281766	8.663665742985193
18.81188118811881	4.9999999999993936e-08	7.065101719503675	2107.7739966677573	246.91859721050793	18917.601258291255	13.94782541768452	4.1070096097170055	130.98932770450082	0.0006263211792144723	1.837446435558843	1.1350675278609061	80575.00772839875	7.32133406428672e-05	7348.560228974177	127.58507451782589	0.022489828589489773	1.4488975181831114	0.5367493296107735	4.414266658261843	3.779227372258807	0.2212700009762362	1435.4819869367466	29.643773090184737	16906.242240616568	249.7339561287644	62284.21387949601	210.3883028991717	5318.953948871167	14.415836485347404	43235.130585074425	94652.92382744851	71.2441691813944	202.50988912489385	34.652598663157875	1690.1737684964091	1427.3351025558138	98.30348407862274	1987.0728764136409	97.04559394363788	311.4898419344996	38108.11552146676	306.51383124934495	2033.5734808213074	39952.80726625802	13.640896272825024	46.871191564456666	20976449.044062678	1508.9255215380383	21433.311609176446	1.7052760666288198	0.08403224552162199	0.057853785996138725	39531.85904486711	465.71433220605087	22099720.938832752	10.025706542581485	3.1223084809466535	3.4788435901364324e-06	1.2229355672069544e-07	9999734.626229169	1.5056362803005763e-05	202.50418362149335	0.8019530633199338	2.4171822054132353	0.5958841713553992	28.366435240603778	24.453041577009483	1.4775094562958027	57.81982656226618	3.0724268112855095	15.55185919272967	0.0991838271663532	0.321542177364401	10.73454372831676	118.04552208300912	6.529786030748071e-05	0.00792952330165863	0.008736757208681391	2.360032383733877	0.5646056145797554	6.974640351656666e-08	5.684016068850788e-09	1.5636476809083108e-06	62.869570343703174	1.5257451160144322	8.201565582525191	27.87132974667288	24.19561746954126	1.332105504607928	1.6377876585025173e-12	1.929369982121935e-15	1.1100462011147704e-11	1.243132737798777e-14	1.0927371917563065e-15	6.592523704587289e-18	1.1273195087087755e-10	7.958814599649949e-12	2.148619017981422e-14	0.9747717346513138	5.144281420491208	190.79232645270736	165.7280460550269	9.820929020060536
19.801980198019802	4.999999999999394e-08	6.815756093302695	2018.4992479954901	238.91146146450345	18763.73057874603	13.81023743497582	4.454842563376616	137.4495238744873	0.0006927720449764685	2.0647930092751303	1.1951164672384933	80529.49325161365	8.919664793397847e-05	7148.179987776114	128.4378466022345	0.02573688488650861	1.611903902960663	0.6123299505905591	5.089997506031009	4.29923664270488	0.25494135276033647	1390.3941402376204	30.76346143079376	16874.307768384508	261.31243763536685	61334.898485080565	217.33366982181337	5794.87903207452	15.598695667236779	42873.115131691135	94237.72482730076	71.43595045977203	205.95674855351817	35.95970211295885	1760.3798337783608	1467.8098003830303	105.94515597411835	2189.0531591216295	106.85813905601094	343.85005599170756	37810.000294117985	334.2867989016519	2382.0460876335765	39944.41087703061	15.896316914456424	55.179023188630445	20970512.51598388	1764.3253203366844	26931.024920594442	2.520229581345951	0.13333972137688194	0.09405413672405319	39399.044688196875	597.6060232512357	22099576.943532933	15.941556509966682	5.065514623845547	9.050544565953639e-06	3.2427373707428435e-07	9999598.490421169	4.153601934757598e-05	338.52763501102896	0.888517448851783	2.7190664560774205	0.6787577897691068	32.52380531318768	27.6632063711427	1.6904377393316146	68.78539608813115	3.6665645226971275	19.601801784165424	0.1250711882755527	0.4100997805926803	13.590169416593243	159.01055961988277	0.00011205114681901643	0.007927913244351565	0.008710073998587507	3.2465243412667464	0.5652485402821703	6.981361617254022e-08	5.715077385868431e-09	1.5751332689325828e-06	62.98190045666361	1.60132330183823	9.331230538960773	30.924257461684526	26.737303830075895	1.5161938455045145	4.6600293408926024e-12	2.2467587657421427e-15	3.144164707729708e-11	1.4394493856873856e-14	3.327194240852677e-15	8.125698290397129e-18	3.056393802917238e-10	7.98950416332625e-12	4.153836964524705e-14	0.9745587484836851	5.545438688752068	211.364818052735	182.90152632816154	11.061674842766331
20.792079207920793	4.999999999999394e-08	6.594342124239598	1938.9159900439333	231.9323187762137	18612.099099036852	13.674187841613794	4.812175445870267	143.76601004769947	0.0007608236910962763	2.3036283054730395	1.2537843738291603	80482.88236411447	0.00010741019030356967	6955.8224844781735	129.29294108746063	0.029214060599007857	1.7877855142805115	0.6947487300011738	5.826451806949314	4.851509779681878	0.2911816654246792	1356.0742524569193	31.87880165910618	16853.451111296927	272.4933768975896	60366.702350314496	223.56109669679105	6266.137884534412	16.841244777966306	42501.46496950481	93821.25034882476	71.62378183821653	209.39927977870488	37.22295392017868	1826.9915734219933	1502.825988873373	113.89794341586666	2397.6431063905843	116.9936930512002	377.8172774140975	37493.46982230184	361.30144095906	2758.013013558799	39935.37750971888	18.301966050421296	64.10758581062379	20963639.493897628	2037.2588769861104	33310.15672834165	3.6188886271946368	0.20494749164294812	0.14767651593440909	39242.64127393527	752.8255159350359	22099357.668033727	24.54797773658884	7.952214266368976	2.2046278225897974e-05	8.047354721330667e-07	9999390.708541494	0.00010692027865826119	546.2231058965459	0.981436378083083	3.0477351125038084	0.7685439154255267	37.01997101836793	31.0435028724279	1.9179494130144372	80.96725417530259	4.322580015373761	24.37076182085134	0.15543000559343928	0.5149044703263351	16.948318784282808	210.42898147280226	0.0001859892273591373	0.00792778949601189	0.008679735640282533	4.376853878220347	0.5657722109577628	6.987666801886472e-08	5.7405625875188945e-09	1.584460841083892e-06	63.06824385105301	1.6761564351207021	10.54936769623592	34.0820759446669	29.32677950064944	1.7138081053402245	1.2339350770513665e-11	2.5933787244500292e-15	8.286629537840319e-11	1.652166522767298e-14	9.395605247206625e-15	9.894197644788678e-18	7.743681978277759e-10	8.016621885158486e-12	9.251434310850287e-14	0.974520262437168	5.957492354462365	232.53080040131263	200.30531184660524	12.388431461679364
