time	Cyclin_D	Cdk4	Cyclin_D_Cdk4	Cyclin_E	E2F	Cdk2	Cyclin_E_Cdk2_inactive_phosphorylated	Cyclin_A	B_Myb_active	Cyclin_A_Cdk2_inactive	Cyclin_A_Cdk2_active	APC_Ccdc20_active	APC_Ccdh1_active	Cyclin_E_Cdk2_active_unphosphorylated	p21	p21_CyclinD_Cdk4	p27	p27_CyclinD_Cdk4	Cdc25A_active	p27_CyclinE_Cdk2	p21_CyclinE_Cdk2	p27_CyclinA_Cdk2	p21_CyclinA_Cdk2	p53	p16	Rb	Rb_E2F	Rb_PP_E2F	Rb_PPP	ATM_ATR	Mdm2	Intermediate	NF_Y	Cdc25A_inactive	Chk1_active	Chk1_inactive	Cyclin_B	Cdk1	Cyclin_B_Cdk1_inactive_unphosphorylated_cytoplasm	Cyclin_B_Cdk1_active_phosphorylated_cytoplasm	Cdc25C_active	_14_3_3_sigma	Cdc25C_Ps216_phosphorylated_active	Wee1	Wee1_phosphorylated	Cyclin_B_Cdk1_nuclear	p21_CyclinB_Cdk1	B_Myb_inactive	Cdc25C_inactive	Cdc25C_Ps216_phosphorylated_inactive	_14_3_3_sigma_iCdc25C_PS216_phosphorylated	APC_Ccdc20_inactive	APC_Ccdh1_inactive	Cyclin_B_Cdk1_nuclear_inactive	sig	deg	Cyclin_E_total	Cyclin_A_total	Cyclin_B_total	APC_C_Cdc20_active_x20
21.78217821782178	0.30268002090548246	5.337752957276075	6.163691501189676	0.0005403634475818663	0.00019087621479291268	14.999613775279567	0.0014589737380748052	3.1581153676108075e-05	1.0962469590948062e-09	0.0003626993424085655	4.1059067605121236e-05	0.09061131024262951	0.910306769129316	0.0005894520956642916	0.0015406402026095813	5.446602135637147e-05	12.993330366265608	0.9978768054330031	8.940257277757476e-05	1.0003857049992027	2.300688547422256e-07	0.00014810298455855548	2.424058858551153e-09	0.027784459846604763	0.04378232346615592	0.04690430482038815	1.309575457227337	0.6412444813104768	0.010180054108996438	0.0	0.016750141839880175	0.0	1.4257457206681925e-06	0.000964616836826641	9.517737343061196e-12	0.9999999999904841	1.6537675742057447e-07	10.000021105625498	8.94129809296303e-05	8.947944134781837e-05	1.011576719219966e-06	1.0002773716059756	9.808191515720305e-09	0.005356435639924238	3.756917104586614e-13	1.4494012279740379e-09	4.1271655860472836e-13	7.561236710104591e-05	0.00021881064736913505	9.807424366277065e-13	1.573548748189266e-10	0.9093886897573699	0.08969323087068477	3.3459325646885145e-14	0.0	0.0556	1.0029747243493783	0.0005834425482483502	0.00017905779903486924	1.8122262048525903
22.77227722772277	0.31011353772907935	5.347882131186916	6.114045870393356	0.0005387142950235142	0.00020668633468831036	14.999602989619975	0.001472729522188372	3.124893167901833e-05	1.2542693324732253e-09	0.0003610697369910287	3.9490258263416664e-05	0.09020379298401669	0.9107493356207881	0.0005911265448579957	0.0016053693097816018	5.896565655681619e-05	12.953575935947	1.0372528661444103	8.894713245730309e-05	1.0003829706597418	2.5071279114779223e-07	0.0001493703647854187	2.580398751691348e-09	0.027829841559428827	0.04565399173638623	0.04677144326578009	1.2865818784499654	0.6642227351098141	0.010195379043485152	0.0	0.017343257122706422	0.0	1.4649005836877756e-06	0.0009681150053715423	2.6247253678999134e-12	0.999999999997377	1.6807649472646307e-07	10.000022009830042	8.895987208999065e-05	8.902826684274049e-05	1.0212824393467103e-06	1.0002778349855304	9.615880342440465e-09	0.005554455441495305	4.005613177851771e-13	1.4877667130310726e-09	4.641142426586667e-13	8.54504737549625e-05	0.00022870192727262575	9.615123609843474e-13	1.139290864216589e-10	0.9097962070159826	0.08925066437921253	3.7251192720869955e-14	0.0	0.0556	1.0029857917346028	0.0005811792917188824	0.00017815621542745762	1.804075859680334
23.762376237623762	0.31721391352923856	5.357657379599755	6.065186923138249	0.0005386924929115164	0.0002230725911809193	14.999592285967672	0.0014863890462021058	3.0920682591496396e-05	1.4254680558253804e-09	0.00035944592412755065	3.798626796631318e-05	0.08979791224527915	0.9111897302481171	0.0005928296237474505	0.001669688969563101	6.35988494871515e-05	12.914259132293735	1.076191491371857	8.849429132601654e-05	1.0003802037608207	2.72263204125475e-07	0.0001505844093344336	2.7369174034308293e-09	0.02787423626360371	0.04752019091336142	0.0466392377350748	1.2640235891564342	0.6867651224893925	0.01021128094903783	0.0	0.017924743070383786	0.0	1.5025154995219352e-06	0.0009722295379790201	2.770675132356213e-12	0.9999999999972309	1.7064422053687477e-07	10.00002290945123	8.850908729695988e-05	8.857935244417808e-05	1.0316558429026205e-06	1.0002782890053663	9.427339852383682e-09	0.0057524752430413734	4.2567999599788215e-13	1.5242872233122365e-09	5.189794174642505e-13	9.608553390525712e-05	0.00023859253661320386	9.426593470453482e-13	1.128827426152679e-10	0.9102020877547202	0.08881026975188348	4.127244078793507e-14	0.0	0.0556	1.002998387186886	0.0005789372840197939	0.00017725908396167483	1.795958244905583
24.752475247524753	0.32399177399579404	5.367089550657718	6.0170956976978305	0.0005402904590348521	0.00024002841426692742	14.999581604185563	0.0015000129590864856	3.0596358595161265e-05	1.6100733163832732e-09	0.00035782790792381714	3.6544250898854665e-05	0.08939366339175854	0.9116279631801956	0.0005945517468118617	0.0017336045849546608	6.836124179790168e-05	12.875371714122661	1.1147008877695361	8.804405901408028e-05	1.0003774138451131	2.9472030405955343e-07	0.00015174749093630217	2.8933536025713936e-09	0.027917660690294863	0.04938101239426793	0.046507684987702726	1.2418907829400312	0.7088814563977303	0.010227753284936712	0.0	0.01849482770169226	0.0	1.5386539717567214e-06	0.000976980011181565	1.545824547618418e-12	0.9999999999984558	1.730870616060063e-07	10.000023804513102	8.806061351263576e-05	8.813268713878802e-05	1.042682036021864e-06	1.0002787330194494	9.24249611304039e-09	0.005950495044562255	4.510090403415221e-13	1.5590200068752174e-09	5.773362809344594e-13	0.0001075459064995615	0.0002484824902563369	9.241760280616765e-13	1.0362844850292729e-10	0.9106063366082409	0.0883720368198049	4.5524008817703044e-14	0.0	0.0556	1.0030125637303504	0.0005767160083541352	0.0001763663877130298	1.7878732678351708
25.742574257425744	0.33045747956223614	5.376189223176079	5.969753719178384	0.000543500268052469	0.00025754721571160597	14.999570884704264	0.0015136613071643889	3.0275912460993835e-05	1.808275842869546e-09	0.00035621569194882783	3.516149462374224e-05	0.08899104178155323	0.9120640445597967	0.0005962858216702758	0.0017971214251576262	7.324859916201142e-05	12.83690566838446	1.1527890420199824	8.759644525155654e-05	1.0003746079771019	3.180841059870364e-07	0.00015286186964386762	3.049469138598977e-09	0.02796013136632195	0.05123654518896733	0.04637678179911926	1.2201739443984183	0.7305812587975319	0.010244789491880164	0.0	0.019053734564650787	0.0	1.5733767224171545e-06	0.0009823856446014587	-4.892257947998789e-13	1.0000000000004907	1.754114736237839e-07	10.00002469503951	8.761443784226359e-05	8.768825996165923e-05	1.0543463375892373e-06	1.0002791672494626	9.06127664148943e-09	0.006148514846057795	4.765115663572034e-13	1.5920207481653306e-09	6.392026844676558e-13	0.00011985962455557136	0.00025837180285547516	9.060551541138096e-13	8.953761002924019e-11	0.9110089582184461	0.0879359554402038	5.00064669384889e-14	0.0	0.0556	1.003028373458095	0.0005745149686774315	0.0001754781092775466	1.7798208356310647
26.73267326732673	0.3366211276481588	5.384966708992516	5.9231429903654265	0.0005483136647856759	0.0002756224152473524	14.99956006853267	0.0015273935281394728	2.9959297541742823e-05	2.0202279905899834e-09	0.0003546092792487585	3.383541340284375e-05	0.08859004276578802	0.912497984502591	0.0005980266324210478	0.0018602446303119834	7.825680694838178e-05	12.798853201288647	1.1904637277255898	8.715145996726223e-05	1.0003717913560497	3.4235446653075523e-07	0.00015392969854646733	3.2050471853370083e-09	0.028001664613572452	0.05308687600501974	0.046246524960725406	1.1988638380057612	0.7518737717673575	0.010262383018181866	0.0	0.019601682824099326	0.0	1.6067418216766194e-06	0.0009884653025973413	-1.6328816872935876e-13	1.0000000000001648	1.776233545763978e-07	10.000025581054125	8.717054752629249e-05	8.724605999617603e-05	1.0666342766719721e-06	1.0002795921681649	8.883610376001962e-09	0.006346534647527875	5.021524441172518e-13	1.6233436078265712e-09	7.045904981253254e-13	0.00013305439513556575	0.0002682604888546191	8.882895700144099e-13	8.968491930296728e-11	0.9114099572342114	0.08750201549740942	5.472003555153175e-14	0.0	0.0556	1.0030458675358624	0.0005723336887398124	0.00017459423087704492	1.7718008553157605
27.722772277227723	0.3424925552158209	5.393432055628308	5.87724598246458	0.0005547220787229568	0.000294247459044849	14.99954909726789	0.0015412684450928959	2.9646467764478485e-05	2.246044962150605e-09	0.00035300867236040236	3.256354185435038e-05	0.08819066168888144	0.9129297930962205	0.0005997703286925195	0.001922979216060125	8.338186605762932e-05	12.761206729976095	1.227732512091473	8.670911337019242e-05	1.0003689678239078	3.675311106108894e-07	0.00015495302919363313	3.3598907852457803e-09	0.028042276548573147	0.05493208932957115	0.04611691127978877	1.1779514974411107	0.7727679681547704	0.01028052733824396	0.0	0.020138887347657616	0.0	1.6388048115056792e-06	0.0009952374966374574	4.532526617885815e-13	0.9999999999995483	1.797281393057845e-07	10.000026462580438	8.672892993338084e-05	8.680607637388105e-05	1.0795315899786533e-06	1.0002800077380527	8.709427648174914e-09	0.006544554448972409	5.278982344421285e-13	1.6530412616104972e-09	7.735059602829815e-13	0.00014715760022362574	0.0002781485624908582	8.708723296298536e-13	9.161582437553552e-11	0.9118093383111179	0.08707020690378002	5.966460376447852e-14	0.0	0.0556	1.003065096207527	0.0005701717111728644	0.0001737147344465677	1.7638132337776289
28.712871287128714	0.34808134163937154	5.4015950492589075	5.832045625748895	0.0005627166395536639	0.00031341583762154476	14.999537913104504	0.0015553442602282799	2.9337377623293516e-05	2.4858061533630795e-09	0.0003514138733241756	3.134352895472234e-05	0.08779289388881101	0.9133594803994286	0.0006015140658751403	0.0019853300779196265	8.86198889255587e-05	12.723958874895409	1.2646027623891256	8.626941600736961e-05	1.000366140222906	3.936136586113004e-07	0.0001559338167203136	3.5138214365070028e-09	0.028081983082223753	0.05677226750799429	0.04598793757936491	1.1574282153872182	0.7932725617596104	0.010299215970468277	0.0	0.02066555878998247	0.0	1.6696188230832143e-06	0.0010027203883312143	5.980876860612833e-14	0.9999999999999416	1.8173087128894537e-07	10.000027339641768	8.628957255453572e-05	8.63682982743377e-05	1.0930242193467175e-06	1.0002804139942076	8.538660155610349e-09	0.00674257425039134	5.537171272028187e-13	1.681164938340954e-09	8.459500112481483e-13	0.00016219629841260816	0.00028803603779687054	8.537966234615494e-13	8.750629639003393e-11	0.9122071061111882	0.08664051960057192	6.483974711748131e-14	0.0	0.0556	1.0030861088022216	0.000568028596622505	0.00017283960170016237	1.7558578777762202
29.7029702970297	0.35339681186255567	5.4094652179697125	5.787525300134681	0.0005722881937858	0.00033312109930477385	14.999526458843144	0.0015696785486237108	2.903198217215508e-05	2.739556603736102e-09	0.0003498248836966952	3.0173132373872e-05	0.08739673469737581	0.9137870564412479	0.0006032557541182497	0.0020473019954740353	9.396709569194379e-05	12.687102452745044	1.3010816522030433	8.583237880397542e-05	1.0003633106450256	4.206016479330945e-07	0.00015687392468383875	3.6666777784392426e-09	0.028120799919689143	0.05860749081931907	0.04585960069821909	1.1372855337908983	0.8133960170601632	0.010318442490723022	0.0	0.02118190367531247	0.0	1.6992346881497156e-06	0.0010109317931508027	-4.950855632643999e-13	1.0000000000004965	1.836362566272227e-07	10.000028212261276	8.585246299815992e-05	8.59327149249923e-05	1.1070983092589812e-06	1.0002808111780317	8.371240935150302e-09	0.006940594051784642	5.795788816195483e-13	1.7077644569312304e-09	9.219186111134613e-13	0.0001781972274519536	0.0002979229286033989	8.370557424874216e-13	8.24597818442256e-11	0.9126032653026234	0.08621294355875257	7.024474460680678e-14	0.0	0.0556	1.0031089537432014	0.000565903922926561	0.00017196881417977944	1.7479346939475162
30.693069306930692	0.3584480398010505	5.417051835253475	5.74366882571117	0.0005834273218722709	0.0003533568585382795	14.999514677898373	0.001584328252268603	2.8730237017883755e-05	3.007308527192856e-09	0.000348241704562972	2.9050213107301975e-05	0.0870021794404569	0.9142125312202369	0.0006049938676122203	0.002108899636400137	9.941981051980727e-05	12.650630469807302	1.3371761674788274	8.539801309308499e-05	1.0003604806215614	4.484945474684606e-07	0.0001577751296441754	3.818314363859437e-09	0.028158742560434782	0.06043783754873083	0.045731897490748366	1.1175152345414205	0.8331465585264612	0.010338200540653401	0.0	0.021688124478422742	0.0	1.7277010449404168e-06	0.0010198891846090827	-7.817775922742616e-13	1.0000000000007832	1.8544870691742488e-07	10.00002908046195	8.541758898569755e-05	8.54993156010359e-05	1.1217402043873678e-06	1.0002811994882554	8.207104336628177e-09	0.007138613853152313	6.05454768323743e-13	1.7328882625242547e-09	1.0014030432864988e-12	0.00019518680737672255	0.0003078092485417035	8.206431106462795e-13	7.906006890154482e-11	0.9129978205595423	0.08578746877976368	7.587859506408086e-14	0.0	0.0556	1.003133678557862	0.0005637972843323331	0.00017110235329365086	1.7400435888091381
31.683168316831683	0.36324385192317615	5.424363923683589	5.700460453256313	0.0005961243552766982	0.00037411680384236617	14.999502514305945	0.0015993496744840592	2.8432098313226082e-05	3.2890428918511035e-09	0.00034666433654828826	2.797273034665571e-05	0.08660922343827572	0.9146359147037566	0.0006067272884424884	0.0021701275603560133	0.00010497445803768027	12.61453611555791	1.3728931124067723	8.496633064006071e-05	1.0003576512783146	4.772917719449658e-07	0.00015863912553823272	3.968600500865163e-09	0.028195826298377136	0.06226338405766552	0.04560482482690397	1.098109330488201	0.8525321795946261	0.010358483835646092	0.0	0.022184419704239528	0.0	1.755064439746755e-06	0.0010296096986347192	-8.262369019167263e-13	1.0000000000008278	1.8717237592309588e-07	10.00002994426664	8.498493834764374e-05	8.506808962526551e-05	1.1369364471598248e-06	1.0002815790773771	8.046185997054426e-09	0.007336633654494383	6.313175130194774e-13	1.7565834618960386e-09	1.0843902063364467e-12	0.0002131911439002045	0.0003176950110459881	8.04552280670148e-13	7.715028586528587e-11	0.9133907765617234	0.085364085296244	8.174003300153001e-14	0.0	0.0556	1.0031603298882896	0.0005617082907464028	0.00017024020034883236	1.7321844687655144
32.67326732673267	0.3677928310641586	5.431410258817592	5.657884854739416	0.000610369393412849	0.0003953946994088856	14.999489912729267	0.0016147984747922077	2.813752275005191e-05	3.584711045804695e-09	0.0003450927798296533	2.6938736664151224e-05	0.08621786200564958	0.9150572168273025	0.0006084551997316504	0.0022309902226923454	0.00011062755994601522	12.578812756654077	1.4082391150850793	8.453734365746317e-05	1.0003548234418178	5.069926869930529e-07	0.0001594675277836749	4.1174191803871186e-09	0.028232066222186884	0.06408420485069295	0.045478379592114135	1.079060056912184	0.8715606511938877	0.010379286166428789	0.0	0.02267098396564386	0.0	1.7813694226369891e-06	0.0010401101381895704	-7.101044016132741e-13	1.0000000000007117	1.8881118685509728e-07	10.000030803698023	8.455449902008267e-05	8.463902636794507e-05	1.15267377535868e-06	1.0002819500904423	7.888422815391439e-09	0.007534653455810901	6.571412434418684e-13	1.7788958578630013e-09	1.1708628904106957e-12	0.0002322360321287943	0.00032758022935579315	7.887769791486126e-13	7.623870015523428e-11	0.9137821379943496	0.08494278317269813	8.782754375171874e-14	0.0	0.0556	1.0031889535024414	0.0005596365670275313	0.00016938233657488283	1.7243572401129916
33.663366336633665	0.3721033203503722	5.438199373208733	5.615927113842086	0.0006261523204035542	0.00041718439168555744	14.999476818465379	0.0016307296641447041	2.7846467552622186e-05	3.89423637376075e-09	0.0003435270341470233	2.594637337433021e-05	0.08582809045224572	0.9154764474938648	0.0006101770002599303	0.0022914919780501826	0.00011637573171709011	12.543453931120053	1.4432206330547663	8.411106481826897e-05	1.0003519977241708	5.3759662213196e-07	0.0001602618772292097	4.2646660592808894e-09	0.02826747721567759	0.06590037264056432	0.04535255868720721	1.060359863251432	0.8902395300144071	0.010400601405659212	0.0	0.023148008060217596	0.0	1.8066586399711089e-06	0.0010514069779845574	-3.855407004769052e-13	1.0000000000003872	1.9036885669716734e-07	10.00003165877864	8.412625904142911e-05	8.421211524666605e-05	1.1689391197376603e-06	1.0002823126829987	7.73375292766834e-09	0.007732673257101945	6.829014354351502e-13	1.7998699831133476e-09	1.2608000446489228e-12	0.0002523469604184659	0.0003374649165183722	7.733110093031221e-13	7.661244602398762e-11	0.9141719095477534	0.08452355250613583	9.413937818612485e-14	0.0	0.0556	1.003219594305601	0.0005575817523031854	0.00016852874314479232	1.7165618090449144
34.65346534653465	0.3761834274679375	5.444739560756589	5.574572716487432	0.0006434628215537824	0.00043947981050425816	14.99946317744963	0.001647197601008735	2.7558890471055833e-05	4.217516020663958e-09	0.00034196709881385693	2.4993866388157207e-05	0.08543990408283063	0.9158936165733732	0.0006118922806595987	0.0023516370836717242	0.00012221567955535606	12.508453343082978	1.4778439584819958	8.368750725806067e-05	1.000349174546688	5.691028760452235e-07	0.0001610236436801883	4.410248582186477e-09	0.02830207395843541	0.06771195840815275	0.04522735902833545	1.0420014055423794	0.908576166064888	0.01042242350905848	0.0	0.02361567904407958	0.0	1.830972917805734e-06	0.0010635163695519102	-1.306745670703052e-13	1.0000000000001321	1.9184890870102826e-07	10.00003250953088	8.37002065498756e-05	8.378734572620717e-05	1.1857196016898416e-06	1.0002826669769413	7.582115683040316e-09	0.007930693058367612	7.085748629438164e-13	1.8195491324443537e-09	1.354177019980892e-12	0.0002735491147163702	0.0003473490853910181	7.581482568888184e-13	7.659789717793608e-11	0.9145600959171686	0.0841063834266274	1.0067356629910342e-13	0.0	0.0556	1.003252296352786	0.0005555434993532583	0.0001676794011847838	1.7087980816566126
35.64356435643565	0.3800410288707252	5.451038880996781	5.533807541450926	0.0006622903991062114	0.000462274969350547	14.999448936260247	0.0016642559877593722	2.727474977479519e-05	4.554422551473827e-09	0.00034041297272765294	2.4079522061948455e-05	0.08505329819751886	0.9163087339021416	0.0006136007641530872	0.0024114297027033396	0.0001281441973669994	12.473804857416194	1.5121152233193849	8.326668458192234e-05	1.0003463541988091	6.015107199271501e-07	0.0001617542294295313	4.554085096592102e-09	0.028335870926451852	0.06951903146217908	0.04510277754689891	1.0239775388790848	0.9265777102130525	0.010444746515685359	0.0	0.02407418030547286	0.0	1.854351345280056e-06	0.0010764541460678927	-3.527089611433466e-14	1.0000000000000366	1.9325469026505536e-07	10.00003335597699	8.327632978060073e-05	8.336470731839406e-05	1.2030025309210882e-06	1.0002830131103868	7.433451619928948e-09	0.008128712859608022	7.341395493747363e-13	1.8379753948750622e-09	1.4509658111966118e-12	0.0002958673826083369	0.00035723274864338207	7.432828427033148e-13	7.565449002921204e-11	0.9149467018024803	0.08369126609785893	1.0742793073514865e-13	0.0	0.0556	1.0032871028605477	0.0005535214739939278	0.00016683429178925984	1.7010659639503771
36.633663366336634	0.3836837740974554	5.457105163497341	5.493617851027493	0.000682624387433539	0.0004855639644510475	14.999434042122287	0.0016819578675660602	2.6994004246156445e-05	4.90480560954189e-09	0.00033886465438018787	2.3201723259358884e-05	0.08466826809201934	0.9167218092823497	0.0006153022615166624	0.00247087390736733	0.00013415816384738976	12.439502494593619	1.5460404043020612	8.284861086860046e-05	1.0003435368828748	6.348193990725674e-07	0.0001624549726051446	4.6961040271176965e-09	0.02836888239286108	0.07132165949660925	0.04497881118946975	1.0062813101917107	0.9442511214080681	0.0104675645470284	0.0	0.02452369163693888	0.0	1.8768313540237281e-06	0.0010902358271695774	-3.298929120029951e-14	1.0000000000000342	1.9458938788984437e-07	10.000034198139074	8.285461706318975e-05	8.294418958195847e-05	1.2207754031489538e-06	1.0002833512345515	7.28770244262087e-09	0.008326732660823311	7.595747197999092e-13	1.855189684992757e-09	1.5511352878769723e-12	0.0003193263573846705	0.00036711591875976786	7.287089033889389e-13	7.418068201664475e-11	0.9153317319079798	0.0832781907176508	1.1440009978644185e-13	0.0	0.0556	1.0033240562187902	0.0005515153544908478	0.00016599339603303806	1.6933653618403868
37.62376237623762	0.3871190902099251	5.462946012373306	5.453990281769453	0.0007044539676186525	0.0005093409752235384	14.999418442910896	0.0017003556218264705	2.671661317398021e-05	5.268493573627762e-09	0.0003373221418674055	2.2358925660220436e-05	0.08428480905787909	0.9171328524815665	0.0006169966479372687	0.002529973681977501	0.00014025453970485497	12.405540425806514	1.5796253277518109	8.243330067172828e-05	1.0003407227371213	6.690281367774515e-07	0.0001631271503047352	4.836243118489714e-09	0.028401122428797103	0.07311990864535978	0.04485545691771691	0.9889059513937102	0.9616031735329075	0.010490871807460752	0.0	0.024964389305844333	0.0	1.8984487929535334e-06	0.0011048766237770561	-4.410605477397895e-14	1.0000000000000453	1.9585603841815564e-07	10.000035036039097	8.24350568193165e-05	8.252578212239701e-05	1.2390258978313225e-06	1.0002836814999216	7.1448109984002035e-09	0.008524752462013637	7.848607546786138e-13	1.871231773406661e-09	1.6546514124514256e-12	0.0003439503421425141	0.000376998608041396	7.144207294642478e-13	7.265544600258373e-11	0.9157151909421201	0.082867147518434	1.2158751977593486e-13	0.0	0.0556	1.0033631980026403	0.0005495248310063413	0.00016515669498013167	1.685696181157582
38.613861386138616	0.3903541863069259	5.4685688108744825	5.414911835317952	0.0007277681814493288	0.0005336002645391964	14.99940208715395	0.001719500968136968	2.6442536347372062e-05	5.645295190462816e-09	0.0003357854328990062	2.1549654274353893e-05	0.08390291638272411	0.9175418732323098	0.0006186838475224504	0.0025887329258225417	0.00014643036500209397	12.371912968274142	1.6128756742121493	8.202076901972434e-05	1.0003379118510685	7.041361379711498e-07	0.00016377198155443978	4.974448733378451e-09	0.028432604904351632	0.07491384353466836	0.044732711708331235	0.9718448728445577	0.9786404619413506	0.010514662584507062	0.0	0.025396446123422588	0.0	1.9192379991954445e-06	0.0011203914428995277	-2.1091322493014706e-14	1.0000000000000222	1.9705753853832637e-07	10.00003586969889	8.201763756058295e-05	8.210947459182932e-05	1.2577418759223594e-06	1.000284004051842	7.004721255162599e-09	0.008722772263179178	8.0997914554756e-13	1.8861403164015704e-09	1.761477447194035e-12	0.00036976335389826074	0.0003868808286086414	7.004127155207946e-13	7.136411314048747e-11	0.916097083617275	0.08245812676769063	1.2898746690325972e-13	0.0	0.0556	1.0034045689843152	0.0005475496050751719	0.00016432416969095062	1.6780583276544823
39.603960396039604	0.39339605807457606	5.473980726008092	5.376369869301668	0.0007525559450454683	0.0005583361784953652	14.999384924034345	0.001739444958596551	2.6171734049498856e-05	6.0350011862468695e-09	0.00033425452480785486	2.077250007722336e-05	0.08352258535049886	0.9179488812316272	0.0006203638204856549	0.002647155455970077	0.00015268275656883074	12.33861458066672	1.6457969829797812	8.161103141496987e-05	1.0003351042782511	7.401425920436703e-07	0.00016439063016279837	5.110675182405233e-09	0.0284633434895919	0.07670352733404671	0.04461057255295082	0.9550916570027104	0.9953694098052474	0.010538931248620926	0.0	0.025820031512893388	0.0	1.9392318666933297e-06	0.0011367948924262442	1.6082392642039052e-14	0.999999999999985	1.9819665348241528e-07	10.000036699140143	8.160234788644268e-05	8.169525668885603e-05	1.276911377645578e-06	1.0002843190271027	6.8673782793282116e-09	0.008920792064320124	8.349124516783146e-13	1.8999528850970595e-09	1.8715741545247788e-12	0.0003967891277003112	0.00039676259240325345	6.866793687282506e-13	7.018598373446347e-11	0.9164774146495003	0.08205111876837333	1.3659705876262587e-13	0.0	0.0556	1.0034482091449708	0.0005455893890973754	0.00016349580122878112	1.6704517070099771
40.59405940594059	0.3962514924353602	5.479188713256269	5.338352088394859	0.000778806061624697	0.0005835431456242083	14.999366903391346	0.0017602379789158748	2.5904167051524823e-05	6.437385832918705e-09	0.0003327294145589344	2.0026116952409736e-05	0.08314381124170145	0.9183538861407293	0.0006220365614733467	0.0027052450098714043	0.00015900890559241462	12.305639858822378	1.6783946563781789	8.120410383084304e-05	1.000332300037877	7.770466747826624e-07	0.0001649842073110982	5.244884135732801e-09	0.028493351655728867	0.07848902180369617	0.04448903645808702	0.9386400525544725	1.0117962739864388	0.01056367225239815	0.0	0.026235311575296034	0.0	1.958461909004642e-06	0.0011541012859000136	2.211302488798664e-14	0.9999999999999791	1.9927602314054883e-07	10.000037524384426	8.118917648235985e-05	8.128311815841598e-05	1.2965226203092688e-06	1.0002846265580378	6.73272821449599e-09	0.009118811865436683	8.596442593577973e-13	1.9127059933788854e-09	1.9848999805785207e-12	0.0004250511207666763	0.00040664391119053344	6.732153036079045e-13	6.884800578164303e-11	0.9168561887582977	0.08164611385927119	1.4441326504328077e-13	0.0	0.0556	1.0034941576865657	0.0005436439058739672	0.00016267157066391638	1.662876224834029
41.584158415841586	0.39892707215941065	5.484199521255171	5.300846535456889	0.0008065072339115045	0.0006092156744889115	14.999347975721822	0.0017819297477201595	2.5639796606570418e-05	6.8522084710819744e-09	0.0003312100987582351	1.9309218664790804e-05	0.08276658933361787	0.9187568975846305	0.0006237020857207243	0.0027630052479407957	0.00016540607523401546	12.272983531468766	1.710673963987516	8.080000270973764e-05	1.0003294991285978	8.148475475276196e-07	0.0001655537741178531	5.377044039671565e-09	0.028522642676301686	0.08027038734139436	0.044368100445050594	0.9224839686064903	1.0279271508466636	0.010588880128177464	0.0	0.026642449154873852	0.0	1.9769583214454887e-06	0.0011723246471974365	6.127868830931323e-15	0.9999999999999951	2.0029816975711128e-07	10.000038345453166	8.077811211791131e-05	8.087304879164326e-05	1.3165639961311682e-06	1.000284926780271	6.600718260243722e-09	0.009316831666529078	8.841591414617225e-13	1.9244351255994633e-09	2.1014112364191273e-12	0.00045457251651972487	0.0004165247965615034	6.600152407903782e-13	6.740454308081547e-11	0.9172334106663813	0.08124310241536994	1.5243291809866545e-13	0.0	0.0556	1.0035424530434975	0.0005417128881474494	0.0001618514590793117	1.6553317866723574
42.57425742574257	0.4014291805057864	5.489019696501654	5.263841582806802	0.0008356480757483496	0.0006353483521824158	14.999328092180905	0.001804569316355872	2.5378584443756415e-05	7.279214989458039e-09	0.00032969657366135814	1.862057601956991e-05	0.08239091490055352	0.9191579251518209	0.0006253604219533143	0.0028204397560089136	0.00017187159835570868	12.240640456131418	1.7426400467097176	8.039874496018589e-05	1.0003267015355668	8.53544357705111e-07	0.00016610034404378275	5.507129581925282e-09	0.028551229628451778	0.08204768302716904	0.04424776154987825	0.9066174691719142	1.0437679817628918	0.010614549486543612	0.0	0.02704160390295654	0.0	1.994750039689642e-06	0.0011914787150912073	-9.269498374693063e-15	1.0000000000000104	2.0126550442051686e-07	10.000039162367672	8.036914364501779e-05	8.046503842572363e-05	1.337024070091541e-06	1.000285219828755	6.471296651414911e-09	0.009514851467597549	9.084426184062897e-13	1.935174763478136e-09	2.2210622688269e-12	0.0004853762285056822	0.0004264052599350456	6.470740029357351e-13	6.59910329883556e-11	0.9176090850994456	0.08084207484817954	1.606527229955412e-13	0.0	0.0556	1.003593132893982	0.0005397960781684672	0.00016103544757516193	1.6478182980110703
