time	Akt	AktPIP3	AktPIP	AktPIPP	ERK	ERKP	ERKPP	GS	HRG	MEK	MEKP	MEKPP	PI3K	PI3Kstar	PIP3	R	RP	RHRG	RHRG2	RPI3K	RPI3Kstar	RShGS	RShP	RShc	Raf	Rafstar	RasGDP	RasGTP	ShGS	ShP	Shc	P_I	internalization	E	MKP3	PP2A
90.0990099009901	5.284766272943269	0.6057570443031293	1.0665537150069946	3.042922967746655	862.3559222420581	121.75208715120961	15.891990606731397	9.95155146309538	250.03171775505405	12.478909466055086	40.85738148951723	66.66370904442729	3.196801113929647	6.157322060166312	0.05291561647657243	0.03171775505449887	16.478747217882052	12.518511040342847	15.662902152998079	0.4462156622725906	0.1996611636314404	0.04806956406786833	0.043979259711979836	0.011602324225155914	97.15579244892018	2.8442075510797817	119.99998327834486	1.672165552344512e-05	0.00037897283675420563	999.8817982974755	0.014171581684217586	795.231850656467	0.8337082575119723	7.0	2.4	11.4
91.08910891089108	5.251687094521656	0.6018907618378548	1.0695523101973858	3.076869833443152	858.9348791229662	124.36991516186471	16.695205715168314	9.953155062130392	250.03171506271974	12.156410570312067	40.520856929697125	67.32273249999041	3.1977344963894834	6.156521325118865	0.05290891075524894	0.03171506272020747	16.471677698401702	12.516794742722487	15.658075118292727	0.44615423094220985	0.1995899475494312	0.046478352653468065	0.04251687846139254	0.01123250427231926	97.17319923764225	2.8268007623577174	119.99998383646228	1.6163538103156405e-05	0.0003665852161411749	999.8854729659013	0.013932713496886365	795.1987781837668	0.8500203667052163	7.0	2.4	11.4
92.07920792079207	5.2191963298400275	0.5980902795475647	1.0724523691843368	3.1102610214281197	855.4944430927441	126.98237997363806	17.523176933616867	9.95455515632532	250.0317119110391	11.843678518572984	40.18650772660248	67.96981375482414	3.1986970309887806	6.155694922968551	0.05290197886965196	0.03171191103957443	16.46440861132733	12.51498080451675	15.653072382050176	0.4460913178703699	0.19951672817228694	0.045089059147309506	0.04124045313750344	0.010909715262536078	97.19058554136171	2.809414458638249	119.9999843230786	1.5676921763450548e-05	0.00035578452737162873	999.8886799960458	0.013724991881023461	795.1662943509706	0.8663253752541419	7.0	2.4	11.4
93.06930693069307	5.187282966316235	0.5943546777338287	1.0752580645556973	3.1431042913942884	852.0355215409783	129.58843845806115	18.37604000095954	9.955777767523633	250.03170835889557	11.540400263317455	39.85454519450781	68.60505454217434	3.199684997879674	6.154846121513167	0.05289484925009985	0.03170835889606372	16.456966291886516	12.513081773068611	15.647916763471258	0.44602711170313925	0.19944176890400794	0.04387586437450725	0.04012611439898956	0.010627920377672512	97.20794963498945	2.7920503650105055	119.99998474732672	1.5252673655044542e-05	0.0003463681018617995	999.8914793085522	0.013544424196077275	795.1343881170665	0.8826230989013899	7.0	2.4	11.4
94.05940594059406	5.155936354291135	0.5906830290345827	1.0779733481220881	3.175407268552243	848.5590089432316	132.18707597623867	19.253915080528685	9.956845607355106	250.0317044576472	11.246272873685925	39.52516564764575	69.22856147866794	3.200695151623158	6.153977771869147	0.05288754671089573	0.031704457647688145	16.449373708933813	12.511108594953157	15.642628169395165	0.4459617770214938	0.19936529948619006	0.04281623357426563	0.03915305122776736	0.010381856301124221	97.22528983726224	2.7747101627377173	119.99998511717641	1.4882823961686101e-05	0.000338159070627873	999.8939231698404	0.013387529987286905	795.1030488075805	0.8989133777595794	7.0	2.4	11.4
95.04950495049505	5.125146183357424	0.5870744023993522	1.0806019652660703	3.207177448977201	845.0657865967061	134.7773065043485	20.1569068989443	9.957778495252276	250.0317002520898	10.961003221382231	39.19855112542053	69.84044565319684	3.201724660797972	6.153092361516565	0.05288009291011042	0.031700252090277506	16.44165089316642	12.509070819957099	15.637223964628674	0.4458954574052394	0.19928752028021068	0.04189050165631442	0.03830311944753953	0.010166934196214396	97.24260450885416	2.7573954911457843	119.99998543958212	1.4560418246229818e-05	0.0003310030914096342	999.89605716658	0.013251275029968675	795.0722660904477	0.9151960731955154	7.0	2.4	11.4
96.03960396039604	5.094902460587219	0.5835278663794923	1.083147468164985	3.23842220486835	841.5567223837028	137.35817271104168	21.08510490525432	9.958593724368535	250.03169578129663	10.68430767542348	38.87487008932033	70.44082223525578	3.2027710552762607	6.152192060607019	0.05287250675101435	0.031695781297144884	16.433815311306823	12.506976779101679	15.631719295468406	0.4458282781079219	0.19920860600878582	0.041081510142837493	0.03756050030516305	0.009979153350407327	97.2598920506878	2.7401079493121365	119.99998572061192	1.4279388450212446e-05	0.0003247654886264691	999.8979210567809	0.013133013933534615	795.0420299538365	0.931471065110063	7.0	2.4	11.4
97.02970297029702	5.065195490509977	0.5800424918365428	1.0856132279861566	3.2691487896673714	838.0326705618311	139.92874598895983	22.038583449207913	9.959306381579685	250.03169107935017	10.41591180556468	38.554278092291526	71.02981010214339	3.203832180219676	6.151278762366795	0.052864804732366634	0.03169107935069671	16.42588219281466	12.504833739931225	15.626127372132862	0.44576034839084744	0.19912870902266908	0.04037428966449924	0.03691140286485257	0.00981502590329525	97.27715090242141	2.7228490975785387	119.9999859655601	1.4034440264736856e-05	0.00031932875581434445	999.8995495126106	0.013030440202445212	795.012330685778	0.9477382495651716	7.0	2.4	11.4
98.01980198019803	5.036015856694927	0.5766173541592952	1.088002446149651	3.2993643429961743	834.4944715797826	142.48812644283387	23.017401977382452	9.959929627326414	250.03168617597964	10.15555009417572	38.23691842148548	71.60753148433842	3.204906155924709	6.150354118361714	0.05285700125418983	0.031686175980214726	16.417864815196403	12.502648042024342	15.620459715381443	0.4456917635603017	0.1990479621532626	0.0397557822995213	0.03634380448511047	0.009671511208196508	97.2943795410901	2.70562045890985	119.99998617904559	1.3820954768163781e-05	0.0003145903740641273	999.9009727688809	0.012941542753615833	794.983158855441	0.9639975367133087	7.0	2.4	11.4
99.00990099009901	5.00735440480512	0.5732515350666568	1.09031816474323	3.3290758953850395	830.9429519175344	145.0354428365438	24.021605245920732	9.960474940303511	250.03168109711748	9.902965656355047	37.92292271525418	72.1741116283904	3.2059913427676863	6.149419569282559	0.052849108884743916	0.03168109711801885	16.409774753162097	12.500425215271806	15.614726371876845	0.4456226067460438	0.19896648120369823	0.039214598790166616	0.03584722445412555	0.009545958581269763	97.31157647988215	2.6884235201177864	119.99998636509785	1.3634902514233798e-05	0.00031046090632319713	999.9022171892329	0.012864568036661347	794.9545052959206	0.9802488489906656	7.0	2.4	11.4
100.0	4.9792022270084315	0.569944124060031	1.0925632761616326	3.3582903727699507	827.3789239499962	147.56985250126405	25.051223548738413	9.96095233123827	250.03167586538373	9.657909968110395	37.612411555119216	72.72967847677003	3.20708631061831	6.148476371805886	0.05284113859349307	0.03167586538425563	16.401622096060972	12.498170083059849	15.608936102133528	0.4455529504530516	0.19888436712273863	0.03874080642801777	0.03541252664655669	0.00943605739134494	97.32874026703408	2.671259732965847	119.99998652723184	1.3472768539927362e-05	0.00030686233371125663	999.9033057601578	0.012797987044001327	794.9263610884152	0.9964921195415607	7.0	2.4	11.4
