time	_75	_79	_84	_96	_99	_101	_105	_129	_147	_153	_174	_181	_198	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	_5	_9	_11	_13	_15	_19	_21	_25	_27	species_16	species_17	species_18	species_19	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_30	species_31
47.524752475247524	0.036108163102582976	0.0017399113772588964	0.32970484494304075	3.483295244518949e-05	0.06077199158544744	0.0010417227276642263	0.0005573356551517483	0.0013422049812766225	0.08510370890509913	0.0005186882207528435	0.0011059074995028388	1.7283361588144958e-05	2.990791322897585e-06	0.000967918738312375	8.292573687657358e-05	0.13619394233279633	0.0016523497143162804	0.0012852582716683587	0.0007821725617786444	8.250022887188634e-05	1.2063543226477618e-05	7.701873443773619e-05	8.167149036648977e-06	4.8539405391169075e-08	5.214138775447925e-06	1.5761817976941047e-21	2.4378928223857636e-21	0.00017644035035351496	0.08114855330122528	0.0013444706860716072	3.755857266692517e-05	4.853949668451663e-08	0.0067136445973354575	0.003288538350942221	0.08316227381668519	8.173685017113512e-05	1.446182770731432e-06	4.1230178076312495e-05	0.08537696587410543	0.0019456847591407243	0.00034502915476408984	0.004035228918027487	4.8540257263849727e-08	3.653463170225766e-05	3.6409714372932747e-05	0.0033923799598381873	7.217812299693654e-07	4.8540125128230644e-08	0.0004993837497466227	0.09959062757511353	3.982287529735525e-07	0.00040896938057111354	0.00016188017423487651
48.51485148514851	0.03642687010532241	0.001799361306818589	0.3329578281296324	3.702899376868923e-05	0.0600105355559256	0.0010665612506906958	0.0005646814875824344	0.0014197060524081737	0.08513413087622043	0.0005915736528999261	0.0011347158974115807	1.73859840954631e-05	3.305875114934408e-06	0.0009774905686623487	8.313617315658412e-05	0.13366342296766656	0.0017487887231265652	0.0012978839759859267	0.0008933488501812415	8.27481284900075e-05	1.1977163211795283e-05	7.792066105254266e-05	8.255172561186745e-06	4.953045864892106e-08	5.1929506744676576e-06	1.9064904490408776e-21	2.950079552378301e-21	0.00017731474325304806	0.08121172768224649	0.0015548647452401374	3.7783487634111185e-05	4.953056618468057e-08	0.006779658523101177	0.003476679525245278	0.08627032670438141	8.271891379958323e-05	1.4752208092159306e-06	4.207724930187302e-05	0.08742788774144644	0.002249386423117826	0.00041051837528357544	0.0042678244357291254	4.953145835955765e-08	3.674945261453454e-05	3.7107838939582574e-05	0.0034523982263158794	7.417208948288326e-07	4.95313027602632e-08	0.0005941329608260083	0.09951866310825246	4.060709887177799e-07	0.00048092600519643953	0.00016329486020966934
49.504950495049506	0.03673657430995072	0.0018587215477894178	0.33612202973581523	3.928788490420957e-05	0.05924023914693889	0.0010927159475636625	0.0005719969402843176	0.001498562695324835	0.08511972128314381	0.0006711190705088864	0.0011678037020490261	1.7439007561963798e-05	3.649321076236036e-06	0.0009867663073126133	8.33618119208255e-05	0.13106680229314993	0.0018468656078795202	0.0013099307978817747	0.001014806676180879	8.300845837782951e-05	1.1882122693436573e-05	7.882375020244341e-05	8.322720150176714e-06	5.04855401199794e-08	5.169221899487604e-06	2.291758330800916e-21	3.547221899408443e-21	0.00017815667595006272	0.08121135582933807	0.0017882008385525729	3.8015141441193536e-05	5.048566621693434e-08	0.0068423122286832274	0.003667891040616557	0.08944424738990644	8.385192415470806e-05	1.50560222631176e-06	4.290012657361475e-05	0.08950888514271997	0.0025857940906242804	0.0004854349028411953	0.0045040332387667375	5.048670673188978e-08	3.696982387066383e-05	3.7782923720269124e-05	0.003512112804589639	7.627845542629196e-07	5.0486524346259275e-08	0.0007024684673672377	0.09943756683690864	4.13615418762898e-07	0.000562014732110194	0.0001646570499227558
50.495049504950494	0.03703759667019706	0.0019179497146449647	0.33919985136582026	4.16091244993575e-05	0.058461446939071585	0.0011203220913574053	0.0005793153672290977	0.0015786863844748928	0.08506004071179231	0.0007575218633633175	0.001205628578221983	1.744541929709274e-05	4.024224436227342e-06	0.0009957724269452051	8.360396992650079e-05	0.1284068987549406	0.0019464353490451698	0.0013214311486551397	0.001146834100600301	8.328264354625266e-05	1.1778768933765676e-05	7.972863957696725e-05	8.371102801237019e-06	5.140355985611045e-08	5.143160186676904e-06	2.738975803391686e-21	4.239826471974819e-21	0.00017896735529148518	0.08114716602756133	0.0020457014791498136	3.825403619041434e-05	5.140370708338079e-08	0.006901749188045531	0.003861965724064176	0.09268053392341799	8.516016977908244e-05	1.5377915465899844e-06	4.369826242525566e-05	0.0916170467079497	0.0029565113670142096	0.0005706623333992683	0.004743519535907969	5.140491396713743e-08	3.71963008111536e-05	3.843457387385424e-05	0.0035715410018640893	7.852356484155285e-07	5.140470112356654e-08	0.0008256389584920573	0.09934670503610833	4.2085321698144837e-07	0.0006528692951122907	0.0001659686902825339
51.48514851485149	0.03733024542501218	0.001977005840550752	0.34219363023581945	4.399187268859968e-05	0.05767473473929384	0.0011495222679028308	0.0005866713678758713	0.0016599770584864765	0.08495476425093625	0.0008509432813429141	0.0012486615078650715	1.7409014017882787e-05	4.4341354132600426e-06	0.0010045376677233465	8.386397045553979e-05	0.12568707817955496	0.002047331456999774	0.0013324191294653567	0.0012896515875972492	8.357210933834867e-05	1.1667443123586482e-05	8.063596720528341e-05	8.402016598974421e-06	5.228344790624849e-08	5.114961530007475e-06	3.2557551743442795e-21	5.0391891853486605e-21	0.00017974794283816769	0.08101907492685294	0.002328522065060919	3.8500680911337474e-05	5.2283619099672135e-08	0.006958132312750382	0.004058673287736339	0.0959755783678928	8.666928916642756e-05	1.5722955453809264e-06	4.447112619140291e-05	0.09374929267040599	0.003363009828111735	0.000667109474246996	0.004985904082837677	5.2285011668165425e-08	3.742944675116007e-05	3.906241667415044e-05	0.003630700858037827	8.093658636254632e-07	5.228476432605963e-08	0.0009649206724156382	0.09924546206512581	4.27775767037263e-07	0.0007541053435447415	0.00016723165625010398
52.475247524752476	0.03761481655110282	0.0020358523066806382	0.345105640889142	4.643481095730219e-05	0.05688100566163337	0.0011804653954337863	0.0005941009146725487	0.001742320155708461	0.0848037147747749	0.0009515020585768108	0.0012973834044663812	1.733434612742381e-05	4.8831066782591546e-06	0.0010130928333780416	8.414313181551938e-05	0.12291141326339959	0.002149360573098515	0.0013429302627397484	0.0014433989479690978	8.387826605211232e-05	1.1548484199155577e-05	8.154636540552738e-05	8.417528273122174e-06	5.312416457464296e-08	5.084813019952117e-06	3.8503357798586866e-21	5.957335297928161e-21	0.00018049955666006457	0.08082723277744568	0.0026377325741324897	3.8755586629240055e-05	5.312436285255696e-08	0.007011643219201098	0.004257753259801735	0.09932559109364644	8.840619920722229e-05	1.6096619640506304e-06	4.521820828801151e-05	0.09590227663543559	0.003806596619973044	0.0007757048377589669	0.005230751569950845	5.3125961695726856e-08	3.7669827157207835e-05	3.966610546970735e-05	0.0036896110785842036	8.354954965907555e-07	5.312567542715329e-08	0.0011216077155554649	0.09913324882506368	4.343747549470975e-07	0.0008663119846189704	0.0001684477534400648
53.46534653465346	0.03789159420810425	0.0020944537627314067	0.34793809685174915	4.893599263005802e-05	0.05608157698120004	0.0012133054427947627	0.0006016415259777343	0.0018255840042517468	0.08460689954878392	0.0010592673341516111	0.0013522812275950469	1.7226667282681663e-05	5.375739709557607e-06	0.001021470552767987	8.444275396645611e-05	0.12008484741098233	0.0022522973593389743	0.0013530012756983658	0.0016081204797613467	8.42024915826911e-05	1.1422233480022886e-05	8.246045400554832e-05	8.420054154453085e-06	5.392471243712456e-08	5.052896104420288e-06	4.531570712484337e-21	7.006908878509192e-21	0.0001812232730366153	0.08057207270247703	0.0029742973823585935	3.901926027931229e-05	5.3924941215200545e-08	0.007062481317055553	0.004458908626729615	0.10272652177869744	9.039899688619966e-05	1.6504777452653144e-06	4.593902557417938e-05	0.09807228596460521	0.004288378075841633	0.0008973902916198798	0.005477558501191987	5.392676816276138e-08	3.791800261079782e-05	4.024532447799943e-05	0.003748290951711943	8.639735039718651e-07	5.392643813649795e-08	0.0012970008681933087	0.09900951205405487	4.406422763074922e-07	0.0009900424881064166	0.0001696187206391335
54.45544554455446	0.03816085117520795	0.002152777039710903	0.3506931522316865	5.149268807309925e-05	0.055278254398069965	0.001248199821840187	0.0006093324804136934	0.001909617692826004	0.08436454963420136	0.0011742510844256287	0.0014138435859693296	1.709185084007317e-05	5.917228521904866e-06	0.0010297050066048322	8.476410327184602e-05	0.11721335524342957	0.00235587998243104	0.0013626699661885586	0.0017837486434643182	8.454611220754263e-05	1.1289040086950176e-05	8.337883282267285e-05	8.412332998561356e-06	5.4684150123992604e-08	5.0193901495082345e-06	5.308892345570146e-21	8.201003335348931e-21	0.00018192012807585612	0.08025436312108473	0.0033390535425299826	3.929219746509922e-05	5.468441312877868e-08	0.007110862716407356	0.0046618005731104625	0.10617398182521916	9.267683346765023e-05	1.6953668116289606e-06	4.6633127856456446e-05	0.10025514614707375	0.0048092197719725545	0.0010331138365678588	0.005725742352809849	5.4686491189383754e-08	3.817452056794024e-05	4.0799794469756414e-05	0.0038067602492570574	8.951772079232934e-07	5.46861121581014e-08	0.0014923947834026491	0.0988737444559962	4.465709584067279e-07	0.0011258041574829815	0.0001707462322449032
55.445544554455445	0.03842284927798567	0.002210791055572872	0.3533729032630132	5.410122863495163e-05	0.05447339021674248	0.0012853074172596915	0.0006172150704433348	0.0019942495697739264	0.08407716144057142	0.0012964003036745734	0.0014825557960928726	1.693630431939828e-05	6.513398995619369e-06	0.001037831617477954	8.510839528946042e-05	0.1143040914844639	0.002459806539073069	0.0013719751831735602	0.001970086676204566	8.491038155997799e-05	1.1149267097793745e-05	8.430207338506406e-05	8.397392955881262e-06	5.540160798070515e-08	4.98447619657598e-06	6.192251356136187e-21	9.552920775747627e-21	0.00018259111925765357	0.07987526234995833	0.0037326878416912156	3.957487401433306e-05	5.540190926152172e-08	0.007157018937194636	0.004866044567557338	0.10966317261501793	9.526975904366359e-05	1.7449873883760665e-06	4.7300105633841576e-05	0.10244613489410204	0.005369703504012597	0.001183821463320186	0.00597463269264191	5.5404262528937104e-08	3.8439905881582775e-05	4.132927942674913e-05	0.003865039110028355	9.295116156101988e-07	5.540382882029572e-08	0.0017090634484015037	0.09872549564765594	4.5215409797190527e-07	0.0012740473826836976	0.0001718319006235969
56.43564356435643	0.03867783980416427	0.002268466714485286	0.35597938979537336	5.6756854625519994e-05	0.05366992187240255	0.0013247862195459627	0.0006253328908517857	0.002079286495067594	0.08374553917688372	0.0014255893213518584	0.001558894369974392	1.6766871641895372e-05	7.1707414578965e-06	0.0010458867015187131	8.54767755576003e-05	0.11136551753195667	0.002563732822420011	0.0013809569577884484	0.002166790907229797	8.529645792008719e-05	1.1003298335044361e-05	8.523070991741279e-05	8.378513210568081e-06	5.607630567721138e-08	4.948340782047719e-06	7.192025313726367e-21	1.1075851285127332e-20	0.0001832372069067652	0.07943637355752291	0.004155713248506577	3.9867736312585396e-05	5.607664961605903e-08	0.007201195399640562	0.005071208104630003	0.1131888241395088	9.820853516566561e-05	1.8000288786014667e-06	4.7939599162288824e-05	0.10463991241317967	0.005970082266175002	0.0013504480650528066	0.0062234651557532905	5.607930313529827e-08	3.8714650089861977e-05	4.183359424040034e-05	0.003923147904360048	9.674083094824024e-07	5.607880864775501e-08	0.0019482438157327712	0.09856438383918524	4.573858148358172e-07	0.0014351539594375342	0.0001728772783864732
57.42574257425743	0.038926063907900516	0.002325776800916619	0.3585145967333816	5.945357307719726e-05	0.05287138896355448	0.001366790557288919	0.0006337321547771035	0.002164513890116097	0.0833708364778881	0.001561612695911766	0.00164332095095582	1.6590727865195574e-05	7.896434217054225e-06	0.0010539070829109858	8.587029851130411e-05	0.10840749533166348	0.0026672717498843214	0.0013896568102265644	0.0023733537966576512	8.570538012901843e-05	1.0851545583409237e-05	8.616522970781563e-05	8.35918130816606e-06	5.670757166246346e-08	4.911179678497234e-06	8.318894587546382e-21	1.2782470651806686e-20	0.0001838593156035694	0.07893979762777567	0.00460844556558089	4.017119050903893e-05	5.670796298164816e-08	0.0072436496850029055	0.00527681018824267	0.1167451473314366	0.00010152441511421206	1.8612083114237243e-06	4.8551308794059316e-05	0.10683047345824483	0.006610234940299436	0.0015339074730683817	0.006471378979352639	5.671094256814248e-08	3.899919959408657e-05	4.2312613416366324e-05	0.003981107079900764	1.0093238834816938e-06	5.671038077220446e-08	0.002211117692205034	0.09839010803585932	4.62261220263541e-07	0.0016094248873580264	0.00017388386058917103
58.415841584158414	0.03916775300141683	0.002382695869362301	0.3609804554261515	6.218403210042257e-05	0.05208192614524254	0.0014114679087308083	0.0006424620311354104	0.0022496966845292087	0.08295459511962178	0.0017041791847770176	0.0017362756947178384	1.6415268835043993e-05	8.698354912172839e-06	0.001061929671029078	8.628990461341274e-05	0.10544133578961898	0.0027699948832197196	0.0013981182642777352	0.0025890889438493986	8.613804242361918e-05	1.069445601758901e-05	8.710606298128126e-05	8.343047027688145e-06	5.729486441589019e-08	4.873201416106932e-06	9.583681318508646e-21	1.4684453534412672e-20	0.00018445833553411512	0.07838818101189032	0.005090981188216641	4.048559065765584e-05	5.7295308183105696e-08	0.007284649541159863	0.005482322728938095	0.12032580346496487	0.00010524888921016326	1.9292663479643448e-06	4.913500658046098e-05	0.10901112789052228	0.007289622730997896	0.001735081657405968	0.0067174190068054335	5.72986401881155e-08	3.9293942824371775e-05	4.276628077022776e-05	0.004038936987648293	1.0557378697173829e-06	5.7298004133717706e-08	0.0024987919369150904	0.09820246050835237	4.66776598880614e-07	0.0017970678994863453	0.00017485308685238023
59.4059405940594	0.039403129133707165	0.0024392001311154855	0.3633788450111738	6.49394191151704e-05	0.05130623109687438	0.0014589553191566268	0.0006515749930427121	0.002334580965685875	0.08249877813583041	0.0018529073889808172	0.0018381701595847285	1.624799932879482e-05	9.585076647169635e-06	0.0010699910044713113	8.673639605572849e-05	0.10247978977671686	0.0028714361730679963	0.001406387582904276	0.0028131196165781594	8.659516875630955e-05	1.0532519501016607e-05	8.80535725283699e-05	8.333874254833993e-06	5.783779517531334e-08	4.834630434806905e-06	1.0997152443677741e-20	1.6791914812158854e-20	0.00018503512378502567	0.07778475495917492	0.005603177122848029	4.0811226011917595e-05	5.7838296805991726e-08	0.007324470626738758	0.005687173695106043	0.12392389284796147	0.00010941339505616883	2.004962870068843e-06	4.969054895880022e-05	0.11117451554204925	0.008007250098743247	0.001954809250205605	0.006960542710055075	5.784200782265626e-08	3.95991966532967e-05	4.319461995988731e-05	0.004096657689033265	1.107150140587128e-06	5.7841290153193196e-08	0.0028122772692972886	0.09800133912043785	4.7092960079166137e-07	0.0019981851343989577	0.00017578634340764167
60.396039603960396	0.03963240535607016	0.0024952673394095615	0.3657115937159131	6.770939008731926e-05	0.050549509961414364	0.001509375471349976	0.0006611271660478807	0.002418896706534589	0.08200579520973694	0.0020073232408762288	0.0019493797918958024	1.6096423131627985e-05	1.0565845875022818e-05	0.0010781267677295642	8.721041148365981e-05	0.09953697404988739	0.002971098412689202	0.0014145147237617625	0.0030443721271511915	8.707728724558381e-05	1.0366275386119765e-05	8.900804338015209e-05	8.335492346595746e-06	5.833615171324983e-08	4.795709744313411e-06	1.256978006529983e-20	1.9112792568598576e-20	0.00018559050558665483	0.07713336296308984	0.00614463407065075	4.114830776918227e-05	5.833671697006547e-08	0.007363393994006224	0.005890751957669845	0.1275319618730658	0.00011404899308110215	2.089072093095833e-06	5.021789025140301e-05	0.11331265748148013	0.008761632943221192	0.002193873576142363	0.0071996325796505065	5.834083347684873e-08	3.99151923959256e-05	4.359774561380919e-05	0.004154288745359678	1.1640777199358005e-06	5.83400264501706e-08	0.0031524660861727335	0.09778675905000432	4.7471943950840456e-07	0.0022127614149937518	0.0001766849650706281
61.386138613861384	0.039855786073775636	0.0025508766744676233	0.36798048011939527	7.048203867524495e-05	0.04981739759221704	0.0015628324633052604	0.0006711786660068516	0.002502360586861136	0.08147851645924022	0.0021668603594431957	0.0020702361201038293	1.5967939130795633e-05	1.1650538092490936e-05	0.0010863712883649567	8.771240035038173e-05	0.09662821738772283	0.003068461922451853	0.0014225545149672634	0.0032815761013810993	8.758470558092995e-05	1.0196318369366997e-05	8.996967290149688e-05	8.351748699565754e-06	5.878992259241198e-08	4.7567029546089464e-06	1.4311471229909387e-20	2.1652205310284907e-20	0.0001861252755057181	0.07643847185978374	0.006714684112140774	4.149695557349937e-05	5.879055758185803e-08	0.007401703314353381	0.006092413642969068	0.13114203146390324	0.0001191860070077172	2.1823773047891957e-06	5.071709669359429e-05	0.11541705152847026	0.009550777546709757	0.0024529904101786974	0.007433514669336252	5.879510552174761e-08	4.0242061760138445e-05	4.39758748058926e-05	0.004211848991014405	1.227051051057214e-06	5.879420103829404e-08	0.0035201098081678243	0.09755886330740117	4.781470901885155e-07	0.002440653729946228	0.00017755023714160166
62.37623762376238	0.04007346738442966	0.0026060086302135796	0.37018723437960555	7.324391051460843e-05	0.049115863355833934	0.0016194074430355462	0.0006817939076827261	0.0025846796596753954	0.080920273145133	0.002330862957770672	0.0022010188452154136	1.5869746789153123e-05	1.2849589132161427e-05	0.0010947570272992902	8.824259775045906e-05	0.09376983393279527	0.0031629955320472618	0.001430567985946195	0.003523272620505104	8.811748837630111e-05	1.0023302916276029e-05	9.093856172811186e-05	8.38646421316289e-06	5.919932103623672e-08	4.717895594929102e-06	1.6231252959630932e-20	2.441182086148175e-20	0.0001866401985921639	0.07570516434524284	0.007312383278157738	4.185718433926536e-05	5.9200032202304255e-08	0.007439681883355879	0.006291488638030412	0.13474563959324243	0.00012485363349800906	2.285665059421233e-06	5.118836041636063e-05	0.11747880451098316	0.010372173009498728	0.002732795772203502	0.007660980739054761	5.920503650237089e-08	4.0579823351146606e-05	4.43293383721601e-05	0.004269356294535806	1.2966096010938345e-06	5.920402614015568e-08	0.003915796513335824	0.09731793145284741	4.812154796339371e-07	0.0026815825161105493	0.0001783833972383243
63.366336633663366	0.04028563740278323	0.0026606449043989375	0.37233353942979736	7.598007015166525e-05	0.04845110039115668	0.001679154205248112	0.0006930418782973443	0.002665555072046578	0.08033484287801317	0.0024985916482711977	0.0023419480245140648	1.5808765037461375e-05	1.4173898973641552e-05	0.0011033140757893767	8.880100065333399e-05	0.0909788165437402	0.003254169706362694	0.0014386238208812859	0.003767831407245683	8.867543743470378e-05	9.847945833024251e-06	9.191470599520766e-05	8.443393496075297e-06	5.956480748351576e-08	4.679595669630667e-06	1.8336933988424375e-20	2.7389284811475404e-20	0.0001871360114811977	0.07493910956604455	0.007936510229708371	4.22288918451231e-05	5.956560159848126e-08	0.0074776094504463144	0.006487288968223196	0.1383338981893751	0.00013107952375463115	2.3997189969532386e-06	5.163201291921217e-05	0.1194888024491429	0.011222800049197257	0.0030338340475524065	0.007880817006792912	5.9571085635928304e-08	4.092837023102463e-05	4.465859166366817e-05	0.004326827311196096	1.373296926544458e-06	5.956996069201247e-08	0.0043399296507789726	0.0970643858604428	4.839296608170098e-07	0.0029351253943339676	0.0001791856370616812
64.35643564356435	0.04049247657222718	0.0027147682941810005	0.37442103214838035	7.867422534112677e-05	0.04782940742485851	0.0017420949529524706	0.000704996358063922	0.0027446856976592287	0.07972641881934221	0.002669231890308191	0.002493176610109216	1.5791567853886934e-05	1.5634706010707405e-05	0.0011120696767591897	8.938734667470168e-05	0.08827246348300334	0.003341470339548633	0.0014467998351722661	0.004013476884714003	8.925807612471633e-05	9.671026494956761e-06	9.289799134806489e-05	8.526191524825002e-06	5.988710973766941e-08	4.642133404212672e-06	2.063471647132617e-20	3.0577727088789075e-20	0.00018761342345252407	0.0741465119532367	0.008585570650024379	4.261184773027757e-05	5.988799388999823e-08	0.007515758937523829	0.0066791158882434955	0.1418975618900552	0.0001378893431445056	2.52531319067643e-06	5.2048537369543266e-05	0.12143791524487181	0.012099157329059123	0.0033565467740395987	0.008091833941995847	5.989397891805304e-08	4.1287459206054766e-05	4.4964224156142804e-05	0.00438427723278829	1.4576551475246993e-06	5.989273045575299e-08	0.004792708796524949	0.09679879489577016	4.86296961384578e-07	0.0032007139917060515	0.00017995810409609345
65.34653465346534	0.04069415796380857	0.002768362598870696	0.37645130450765557	8.130890892012164e-05	0.04725707116252654	0.0018082164183519814	0.0007177360781693568	0.0028217715610427026	0.07909956196490253	0.0028419050986402076	0.0026547836002679443	1.582433822880983e-05	1.724343194671881e-05	0.001121047786820034	9.000109641178541e-05	0.08566795964466926	0.00342441290638595	0.0014551843690719702	0.004258323536930286	8.986463871335413e-05	9.493384489785391e-06	9.388818907247106e-05	8.638387822028151e-06	6.016723958526363e-08	4.605860231925061e-06	2.3128797193720928e-20	3.396544089534706e-20	0.00018807311744993042	0.07333403773132648	0.00925780785997328	4.300568443106762e-05	6.016822116458637e-08	0.007554393137368813	0.006866267061282423	0.14542709783767338	0.0001453063172238247	2.6632050386561384e-06	5.2438579137910624e-05	0.12331721464475046	0.012997306211107285	0.003701262375748424	0.00829289736172314	6.017472571545017e-08	4.165670239823842e-05	4.5246967410082855e-05	0.004441719541033618	1.5502188825461417e-06	6.017334461638145e-08	0.005274113297169137	0.09652187263503244	4.883270975431162e-07	0.003477634222307599	0.00018070190324877668
66.33663366336634	0.0408908475628252	0.0028214125319365223	0.3784259047048932	8.386572022576078e-05	0.04674025364682523	0.0018774665536445746	0.000731344806503417	0.0028965166692514954	0.07845913861591543	0.0030156814994584578	0.002826768103351597	1.5912842778407272e-05	1.9011496675713996e-05	0.001130268698706584	9.064142055349685e-05	0.08318193183738266	0.0035025555290678877	0.0014638774876584828	0.004500418618247962	9.049406564403252e-05	9.315914430797706e-06	9.488495476595669e-05	8.783369427480225e-06	6.040650467159896e-08	4.571147064983425e-06	2.5820938999100063e-20	3.7535738970094564e-20	0.00018851575106134733	0.07250872086263481	0.009951219145193198	4.3409890688766086e-05	6.040759135063784e-08	0.0075937614902851416	0.0070480427645575475	0.14891275603446671	0.00015335077284853258	2.814127776668086e-06	5.2802953884665924e-05	0.12511819790185527	0.013912933650539087	0.004068187170898472	0.008482958363460615	6.041463063761355e-08	4.20355617534137e-05	4.5507700787644463e-05	0.004499165771615916	1.651508736014464e-06	6.041310765748883e-08	0.005783889800225117	0.09623447463323771	4.900322437881262e-07	0.003765030518956086	0.00018141809842749869
67.32673267326733	0.041082704544080535	0.0028739036438274936	0.380346338280705	8.632562072856833e-05	0.04628489062890435	0.0019497519878506583	0.0007459113570572668	0.0029686313864992872	0.07781024566311895	0.0031895942570209614	0.003009044583842753	1.6062426921752073e-05	2.0950106138082238e-05	0.0011397487406651237	9.130719269140111e-05	0.08083001144513395	0.0035755100233347045	0.00147299187093498	0.004737789984915325	9.114500527489002e-05	9.13955803041573e-06	9.588782972206183e-05	8.964372990442043e-06	6.060651471416664e-08	4.538381969295282e-06	2.871001549315311e-20	4.126697613919635e-20	0.0001889419574622067	0.07167785423009296	0.010663576523581308	4.3823808023324666e-05	6.060771442726727e-08	0.0076340970538705	0.007223750901041336	0.15234463558683148	0.00016203968631876286	2.978782635960848e-06	5.314265273264434e-05	0.12683299995683875	0.014841429367985692	0.004457397861438948	0.00866107878797686	6.061529977074452e-08	4.242334685657393e-05	4.574745454457612e-05	0.004556625296510311	1.7620244178760042e-06	6.061362559797045e-08	0.006321544353662108	0.09593758972972824	4.914270516528542e-07	0.004061914027657691	0.00018210771406075032
68.31683168316832	0.04126988153657786	0.00292582225693183	0.38221406922814455	8.86692771364771e-05	0.045896605828657504	0.002024936408158101	0.0007615295180079819	0.003037834042240991	0.07715812698472004	0.003362654210424721	0.003201439514600427	1.627802972696463e-05	2.3070016871341507e-05	0.0011495000651968604	9.199698851452108e-05	0.07862643563806969	0.003642949864797486	0.001482653300466899	0.004968496645946143	9.18158222914863e-05	8.965293689192253e-06	9.689624504923512e-05	9.184485874680396e-06	6.076918132819926e-08	4.507967362557642e-06	3.1791563279958473e-20	4.5132800994545545e-20	0.0001893523463235609	0.07084886951332463	0.011392451528608884	4.42466304897283e-05	6.077050224605618e-08	0.00767561377318026	0.007392710853771279	0.15571274195197482	0.00017138625019338642	3.1578307265483263e-06	5.3458844155427304e-05	0.12845457364312216	0.01577797473590077	0.004868835652965185	0.008826450841854907	6.077864054944848e-08	4.281921633196179e-05	4.596740999589117e-05	0.004614105131483055	1.8822376101439543e-06	6.077680586557255e-08	0.006886339533228355	0.0956323280571786	4.925286133955252e-07	0.004367174598645589	0.00018277173656231356
69.3069306930693	0.041452524878221354	0.0029771554142201894	0.3840305210953878	9.087744346779705e-05	0.04558064402382119	0.0021028400245684717	0.0007782978922875693	0.0031038521250822647	0.07650808610710676	0.0035338641741016166	0.0034036896832110603	1.656421719261694e-05	2.538128212628791e-05	0.0011595305408570828	9.270909209012517e-05	0.07658371877351043	0.003704614665405145	0.001493000654566241	0.0051906781711858665	9.250461291853859e-05	8.79412400279147e-06	9.790952853123884e-05	9.446656006589088e-06	6.089671079773004e-08	4.480316869381416e-06	3.5057318929577954e-20	4.910254367499405e-20	0.0001897475046853092	0.07002921325945027	0.012135242381551408	4.4677408002544625e-05	6.089816129763235e-08	0.007718504170983562	0.007554256251773904	0.15900703435831903	0.0001813994727426273	3.351884755230113e-06	5.3752872238671924e-05	0.1299768245355838	0.01671763797327515	0.005302302173094968	0.00897840909266724	6.090685459944747e-08	4.322218305625854e-05	4.616889648597799e-05	0.0046716097766074495	2.0125847231155816e-06	6.090485014079657e-08	0.007477297059151999	0.09531990549198383	4.933563667614484e-07	0.004679596336087014	0.00018341111574049322
70.29702970297029	0.04163077486193331	0.0030278908416725204	0.38579707808453595	9.293136735693557e-05	0.045341822534161594	0.002183240133311584	0.0007963196518117629	0.003166422838676696	0.0758653993983927	0.0037022325049455456	0.0036154422108076274	1.6925230224515272e-05	2.78929877705084e-05	0.0011698437478788592	9.344150903647254e-05	0.074712415675553	0.003760310745317226	0.0015041854010150097	0.005402600110811193	9.320922616082657e-05	8.627061958394741e-06	9.892691383271925e-05	9.753708980519492e-06	6.099159003288076e-08	4.455851993172499e-06	3.8494781682538736e-20	5.314172858954109e-20	0.0001901279977974775	0.06922622569817538	0.012889202476243953	4.511505303555008e-05	6.099317866370171e-08	0.0077629375367715804	0.0077077367643527865	0.1622174629582787	0.0001920838219920175	3.5615007101322036e-06	5.4026251468960144e-05	0.13139469044613655	0.017655469943929174	0.005757457128789123	0.009116434079137706	6.100242378751257e-08	4.3631122886909974e-05	4.635338533794563e-05	0.004729141094331331	2.1534596978282432e-06	6.100024040771977e-08	0.00809320559919295	0.09500162536063518	4.939319450973282e-07	0.004997875891857319	0.00018402676615647214
71.2871287128713	0.041804765973783395	0.0030780169251060497	0.3875150861474681	9.481320759958629e-05	0.04518450060397449	0.0022658728112399324	0.0008157021968070212	0.003225293293478977	0.07523523436852525	0.0038667852425759213	0.0038362563765109523	1.7365044399311465e-05	3.061298570927416e-05	0.0011804390800290152	9.419198652621686e-05	0.07302099247587138	0.0038099080728673357	0.0015163705813422284	0.005602692492437712	9.3927290506241e-05	8.465116510309319e-06	9.99475517180572e-05	1.0108371243846657e-05	6.105656583840495e-08	4.434998712340706e-06	4.208681578554768e-20	5.721267564969719e-20	0.0001904943699296597	0.06844702805671796	0.013651469105109592	4.5558350619996815e-05	6.105830127946576e-08	0.007809058695723762	0.007852519245409991	0.16533399669917306	0.00020343892716559597	3.787169662929509e-06	5.428065810246269e-05	0.13270415916569295	0.018586595755023555	0.006233817715513556	0.009240147892596933	6.106808960044873e-08	4.4044786731533205e-05	4.652248086298084e-05	0.004786698230289661	2.3052070149478237e-06	6.106571833380334e-08	0.008732633572865873	0.09467885808537502	4.942789759481021e-07	0.00532064282008663	0.00018461956843181788
