time	CDc20	CDh1	CYCA	CYCB	CYCD	CYCE	DRG	var2	var5	ERG	GM	var1	CDc20T	MASS	P27	CA	CD	CE	var3	var6	IEP	PPX	var4
64.35643564356435	1.0847823682250319e-07	0.9593856002726826	0.4950777471503493	0.005279569589239588	0.3966176130371147	0.8554779467685887	0.9005328106663726	3.65759323924753	0.05776922755997109	0.012180871177376408	0.9918273587735046	9.921827314605952	0.0057375456281426734	1.2348084200869742	0.012607704531230252	0.07044061007483926	0.05364879229607156	0.11923662776361064	1.2646603822201712	0.01997446097210165	2.0362241314944802e-05	1.0	0.0004311778620781806
65.34653465346534	1.580624656765184e-07	0.627097633400309	0.666441176592234	0.007567181045813647	0.3887568165514516	0.5590738704800129	0.9005328106663726	3.159835839571799	0.06328716022538426	0.012180871177375775	1.041128591218171	9.90129794543184	0.00604231933786148	1.296187627269383	0.013786642432667811	0.11150334458847576	0.061509588781734605	0.09063188232867998	1.7419847545813392	0.03488955562125195	2.904450704612086e-05	1.0	0.000527519721619478
66.33663366336634	6.374909789167131e-06	0.007641217134720243	0.8521157958535188	0.17404441775866222	0.3969136846638221	0.3333305756954982	0.9005328106663726	2.729903986338439	0.054095543269136986	0.012180871177375301	1.0928804633857403	9.902321879094355	0.05285153570386443	1.3606178397882263	0.013592103386223024	0.12028279958739956	0.053352720669364175	0.04511594383113228	2.1729390073828094	0.04305877300938863	0.0007039148855352282	1.0	0.0005259856272170949
67.32673267326733	4.15447238193591e-05	0.0020574442650215506	1.0504329899397233	0.7738605625195483	0.4178163904969972	0.11500151735829409	0.9005328106663726	1.986088091090621	0.027756373606196424	0.012180871177374906	1.1472047903797453	9.93068243378035	0.430215251186052	1.4282507154035011	0.012441792748890356	0.08414878403821639	0.0324500148361892	0.008682602807191292	2.944995359967717	0.04115748533523865	0.004190509994726497	1.0	0.0004058882783243313
68.31683168316832	0.00011151625540402055	0.0012012964883724277	1.1959780656881873	1.3759071478325895	0.42900325049942145	0.051063123270147406	0.9005328106663726	1.4867146955967816	0.013962658821770517	0.012180871177374597	1.2042294424342104	9.953178871969511	0.9860712665731204	1.499245450411071	0.011130444586729316	0.0606045120656864	0.021263154833764834	0.0024058316706842275	3.4667614509125375	0.032558504668681015	0.011017945290328884	1.0	0.0003021455401513233
69.3069306930693	0.00029145134425505727	0.0008656436835664549	1.3065456517343308	1.950982945168743	0.4349052042690264	0.03340036622388869	0.9005328106663723	1.21503633003413	0.008242102740863141	0.012180871177374365	1.2640886458863558	9.966074172574308	1.5649179220096612	1.5737691543486316	0.010130331476518855	0.04695582107533969	0.015361201064159814	0.0011169543603523696	3.751272417789994	0.025446459434781788	0.02777848773883445	1.0	0.00023944625015906367
70.29702970297029	0.0010535341063711086	0.0006946815283871406	1.388898302851263	2.4975618425237496	0.4382919926870985	0.025134443597198988	0.9005328106663723	1.0454404979526384	0.005515761290843772	0.012180871177374174	1.3269232991253763	9.973558786131143	2.12727324334915	1.651997243346634	0.009432194318361583	0.0384966083468034	0.011974412646087599	0.0006502832058527965	3.928315195068321	0.020725855687962598	0.08786841570149793	1.0	0.0002017778901560401
71.2871287128713	0.007157088806312514	0.0006541844838875917	1.3932614146487134	3.0093066524484957	0.4400940143199706	0.02132694754111713	0.9005328106663723	0.9353129273693315	0.004216029100859177	0.012180871177374033	1.3928813042437074	9.977381292395366	2.6618252991195614	1.734113853028554	0.009166685648808551	0.032610604745052944	0.010172391013215511	0.0004684381372457232	4.042247464622567	0.018220888907005656	0.30079729544029493	1.0	0.00018397059686635375
72.27722772277228	0.27167929677953045	0.005180956249300648	0.33247950813229227	3.201176425605814	0.4296278525649102	0.05733864873708015	0.9005328106663723	1.0018867549079027	0.01224337774956196	0.0121808711773739	1.4621179151728958	9.93916102784514	3.090587767319231	1.8203122719342102	0.01760291731262613	0.01618095362784931	0.020638552768275923	0.0027168205453858294	3.9377466492756534	0.04812052806665507	0.7193052345297318	1.0	0.00047724733874280137
73.26732673267327	0.03414836992953452	0.9998335398310332	4.926387704276218e-05	0.005165619116016941	0.011315188709748503	0.006912152862279245	0.9005328106663723	0.1246578713078198	2.5361920703615244	0.0121808711773739	0.7673980515627623	4.795809340063211	1.4517607633358862	0.9553976982444083	1.0040521577269483	0.002089720926500563	0.43895121662343767	0.32888874707059745	0.10958646222207657	2.2295609061083606	0.0018067546166343992	1.0	0.43843986446700806
74.25742574257426	1.9246592240561695e-07	0.999720824441837	0.00021614042576775398	0.005078590400972384	0.011306297417153992	0.007992196659218307	0.9005328106663723	0.2078863961457782	3.899793388819111	0.012180871177373827	0.8055434701005962	4.848775642241207	0.3327084447406484	1.0028881042930045	1.0061599431537427	0.009909358880105391	0.43896010791603207	0.3786222853815019	0.04515947791210905	0.8471580471227805	1.959283713228234e-05	1.0	0.4042751028169945
75.24752475247524	1.837912072947466e-07	0.9997148793634444	0.000571440193707683	0.0050786201868443575	0.013083224744738933	0.011609498622133046	0.9005328106663723	0.32783789204163155	4.3112597565101884	0.012180871177373763	0.8455850010307612	5.069725678089402	0.07927651179476876	1.0527391384557276	0.8724969159794113	0.022819009545354357	0.43718318058844724	0.4707069300989879	0.02550422367165309	0.3353954377762891	1.959295173637394e-05	1.0	0.2836213086241996
76.23762376237623	1.5908647636256886e-07	0.9996895668196542	0.0020842874543436627	0.005078736279777744	0.021442095035581255	0.028399411693472307	0.9005328106663723	0.9294011059158196	3.902803356758497	0.01218087117737375	0.8876168953103012	5.870935524070698	0.02188216046157508	1.1050681415926888	0.5392448896790917	0.048915720515586535	0.42882431029760487	0.6726794225352601	0.032272404669894825	0.13552044265555832	1.9593393914802477e-05	1.0	0.09074285751531122
77.22772277227723	1.2579607556531072e-07	0.9938596902109536	0.22397001838287628	0.005106845787388676	0.39790113996601534	1.1546404265327488	0.9005328106663723	4.499501249348605	0.06413809234927596	0.01218087117737375	0.9317380888732838	9.929333443271856	0.008894583217248644	1.1599982872817853	0.012385270964842314	0.03077321447948292	0.0523652653671707	0.15685920372129913	0.4302253260031835	0.006132642298719941	1.970100090511432e-05	1.0	0.0003980030802230773
78.21782178217822	1.0921496904092478e-07	0.9743348098798802	0.44028022574369935	0.005204620163149944	0.39877536587077517	0.9490038454995037	0.9005328106663723	3.83578853701892	0.05658156273500033	0.012180871177373731	0.978052435509071	9.926912435865288	0.00600293964726551	1.217658871748235	0.012281829703317877	0.059691933331782326	0.051491039462410945	0.12633905615593058	1.0915261517962738	0.016101058449588476	2.0075901153439935e-05	1.0	0.00040712395019303966
79.20792079207921	1.241185580046857e-07	0.8133677597613304	0.6192276971557361	0.006098165636512415	0.39078472731507996	0.6371018281891656	0.9005328106663724	3.2849427377386373	0.06181431296338166	0.012180871177373709	1.026668951316559	9.90715245114851	0.00565911083651425	1.2781856182060187	0.013479230479472871	0.09954137965724849	0.05948167801810623	0.09959563775732257	1.6227050548442468	0.03053520445351389	2.3472724517889844e-05	1.0	0.0005002124346629243
80.1980198019802	1.9003619141391448e-06	0.01656107278804533	0.7889239314654761	0.06285503969124998	0.38977044602017136	0.3951560763457901	0.9005328106663724	2.879606629043194	0.0614631354161966	0.012180871177373688	1.0777020713126109	9.894953371583536	0.01922457242414953	1.341720996331057	0.01400233165136547	0.12932749884348446	0.060495959313014915	0.06218677549659389	2.0158996160185776	0.043027929521809345	0.00024235274676620927	1.0	0.0005577444785115583
81.18811881188118	2.8938740637056987e-05	0.002614799442545249	0.9997843514385915	0.5964422257658347	0.41323534131993106	0.1641926051605477	0.9005328106663724	2.1935744749253243	0.034035385411899356	0.012180871177373688	1.1312719187804188	9.92316942214608	0.29055110185704786	1.408414557595412	0.012758782454289665	0.09276683284474778	0.03703106401325522	0.0144770233535744	2.7300284724228683	0.04235897723969329	0.002943774514639413	1.0	0.00043839620235674266
82.17821782178218	8.554168049496527e-05	0.0013607939919542023	1.1583655147017882	1.204951371190191	0.42648642619436805	0.06061273057455336	0.9005328106663724	1.5992108582195994	0.016763085964725026	0.012180871177373688	1.187504588037426	9.9478078287641	0.8200552268357056	1.478423287308601	0.011488133336986266	0.06616480488057033	0.0237799791388182	0.003222950620255614	3.3489196596062962	0.03510370620916302	0.008503580324402345	1.0	0.0003275600620329071
83.16831683168317	0.00021699898265146284	0.0009390953765803709	1.277438156029605	1.7880676883438174	0.4335440296694843	0.03704167455486053	0.9005328106663724	1.2793701039366703	0.00945319054504864	0.012180871177373686	1.2465324412279726	9.963074199444794	1.3989175719214828	1.5519119741194574	0.010384250600474442	0.050191445913169846	0.016722375663701865	0.0013533925165789475	3.6839534995067766	0.027220516011289397	0.020980346979288942	1.0	0.00025427499889331385
84.15841584158416	0.0006909766162429997	0.0007329289922648984	1.368789199117635	2.3430053143722573	0.4374893384365971	0.026999736509554628	0.9005328106663724	1.0874265236905756	0.00612470011431306	0.012180871177373672	1.3084944198840318	9.971787725996816	1.9676205345432427	1.6290535979040306	0.009604287933736508	0.04058571714806692	0.012777066896589168	0.0007465082832616458	3.8845670829355137	0.021879003259380872	0.061264048635636906	1.0	0.0002107516295140378
85.14851485148515	0.0037025756044072964	0.0006419819816162162	1.4108885011604684	2.8667783237671256	0.43975734147827533	0.02193669049342834	0.9005328106663724	0.9611730093464238	0.004458418190792543	0.01218087117737367	1.3735363719704214	9.976730456244443	2.5112316207941863	1.710029736931376	0.009156904073487711	0.03415737742085982	0.010509063854910789	0.0004973484189563092	4.015738806206028	0.018627076256534682	0.21580989015696062	1.0	0.00018623030825706114
86.13861386138613	0.10393603951395647	0.001818153466875241	0.9095041548182415	3.2739660070185117	0.4375306795283434	0.02891991559437072	0.9005328106663724	0.9282109175044593	0.005701390168075379	0.01218087117737367	1.4418113951856055	9.969226789838476	3.0040113576351297	1.7950309952672983	0.011659646151950706	0.026802532220838008	0.01273572580484296	0.0008137897377468549	4.041262182387689	0.024822819939562948	0.5936605289426262	1.0	0.000251181053913485
87.12871287128712	0.5713255347204983	0.9998271118823473	0.0005664706690986011	0.03730890082916192	0.04847335330023724	0.02972617375657095	0.9005328106663724	0.8232181504376601	1.076255145355589	0.01218087117737367	0.7567400986640475	7.137276794575143	2.2222505474017837	0.9421287257122372	0.2672085733263766	0.004249504096890304	0.40179305203294907	0.27611853433871864	1.343744947606186	1.7567790666003504	0.45786356446564297	1.0	0.02969117446891594
88.11881188118812	1.9345055840862456e-07	0.9997218615523544	0.0001541312571078651	0.005078585266542014	0.011014686126470687	0.00739139786472863	0.9005328106663724	0.18304388647947722	3.64334713161698	0.01218087117737367	0.7943557372874688	4.81029823009294	0.5078117134969194	0.9889595646564141	1.0321845433602654	0.007193508038552676	0.4392517192067156	0.36017550069385146	0.05614205549422065	1.117464236409115	1.95928174093256e-05	1.0	0.4288925828809559
89.10891089108911	1.8749059140518948e-07	0.9997171312142626	0.00043688388819055376	0.00507860897302728	0.01239678097757182	0.01021741346994428	0.9005328106663724	0.2825651918932997	4.253361688796104	0.01218087117737367	0.8338411542820102	4.986927140053083	0.1189319146962683	1.0381182463001613	0.9196182856796321	0.018417256875506143	0.4378696243556144	0.4387815143670275	0.028909229219121025	0.43516120009128345	1.959290861935295e-05	1.0	0.32455215205949356
90.0990099009901	1.6817445181243208e-07	0.9997036822700263	0.001240418843622634	0.005078673988991451	0.016668327605038342	0.018835811305431834	0.9005328106663724	0.5861211070241673	4.209243358575083	0.01218087117737367	0.8752892916070649	5.456071690058124	0.03086284465804989	1.0897204818234751	0.6890724048804587	0.03833090616116514	0.4335980777281477	0.5880562732215389	0.025011577238780527	0.17962126716182314	1.959315777012283e-05	1.0	0.1550658652049648
91.08910891089108	1.3448572981078603e-07	0.9963002058340215	0.1541247294213873	0.0050946004086092804	0.38888194931474734	1.086657796178542	0.9005328106663724	4.647978511952294	0.0796896401082515	0.01218087117737367	0.9187977111320341	9.915254004773567	0.01092214997563815	1.1438877341167986	0.013684787616304891	0.02535373681449713	0.061384456018438706	0.17723880873041545	0.26773877386948436	0.004590384069830246	1.9653924181559636e-05	1.0	0.0004681520483434804
92.07920792079207	1.117792188139117e-07	0.9830093190122415	0.38224428793713255	0.005161209131287098	0.4003947226135742	1.038038188726937	0.9005328106663724	4.026605540886643	0.05615366133442526	0.01218087117737367	0.9644688242803569	9.930844373454631	0.006441313902284849	1.2007475036839872	0.012034051414941328	0.04990194314939738	0.04987168271961188	0.13335016444572767	0.9046225516032765	0.012615556175519566	1.9909658151032617e-05	1.0	0.0003885900354240481
93.06930693069307	1.125559042263618e-07	0.906172197378043	0.570535328120933	0.005554794657866599	0.3931020513813901	0.7217208178196302	0.9005328106663724	3.4242670343993353	0.06013702137216091	0.012180871177373669	1.0124101330886541	9.913235981983533	0.005582131673490229	1.2604336287568847	0.013133499048245782	0.08748851738885328	0.057164353951796025	0.10797466020688688	1.489435764321557	0.02615748990680785	2.1409608686612907e-05	1.0	0.0004716877374950651
94.05940594059406	4.5725127413507535e-07	0.11487369670102644	0.7355926384940736	0.019154584927940494	0.3872107502382186	0.4569732493600852	0.9005328106663724	2.9951156690635536	0.0641870379331947	0.012180871177373669	1.0627344832512515	9.894538603188007	0.008763131418192537	1.3230866003315185	0.014089108835904125	0.12678006903717698	0.06305565509496769	0.07585453036135803	1.8999770114373848	0.04071759156573929	7.26814062916345e-05	1.0	0.0005589483130438931
95.04950495049505	1.8389473132713746e-05	0.0035962953123114096	0.9443664234464717	0.41920362478358253	0.40780457277649146	0.23026287084673014	0.9005328106663724	2.420453908396525	0.041303091702706844	0.012180871177373669	1.1155603297277341	9.915642930064507	0.1711305391830318	1.3888538928450531	0.013031118584053787	0.1022982364738129	0.04246183255669472	0.023845276798701038	2.4956539895304566	0.04258632037018687	0.0018983685144825671	1.0	0.00046983886259916905
96.03960396039604	6.496399109649533e-05	0.0015738129615097672	1.1174355862414092	1.0317855949789876	0.42342883247417873	0.07497764756135064	0.9005328106663724	1.7350045452678844	0.020428688185220555	0.012180871177373669	1.1710120155836132	9.941458054948203	0.6572333137151963	1.4578903113277326	0.011875202595164797	0.07272746851482548	0.026837572859007522	0.004556074717342827	3.206805769050008	0.03775830749676225	0.006494512543851623	1.0	0.0003571303698111049
97.02970297029702	0.00016460162316210073	0.0010285904952191433	1.246182413808337	1.622811791556992	0.4319387459779902	0.041629069688173787	0.9005328106663724	1.3536492737015384	0.01096545860554363	0.012180871177373669	1.2292200646613065	9.959552865957942	1.231850635719969	1.5303583557733442	0.010664556881585546	0.053933756164134955	0.018327659355196056	0.0016747429009403053	3.606170202778246	0.029212374914547385	0.01608107953183356	1.0	0.00027148152196675813
98.01980198019803	0.00047359259312048426	0.0007796224426050922	1.3453864357945704	2.1859594895419994	0.4365563001025562	0.02924026195255777	0.9005328106663724	1.1345707394083395	0.006861582378817074	0.012180871177373667	1.2903214888128485	9.969724122385543	1.805868238616302	1.6064286036387907	0.00980061887107907	0.042931230546921474	0.013710105230629906	0.0008692469778562153	3.835369691368945	0.02319529684377272	0.0436426463321616	1.0	0.0002211793918552519
99.00990099009901	0.0021309051452360057	0.000654499371066922	1.4089232704697066	2.7196034992830658	0.43925493782029984	0.02298769128077946	0.9005328106663724	0.9920620809828828	0.0048144321182887065	0.012180871177373665	1.3544601104043088	9.975663364049929	2.3575716601565206	1.68628011135667	0.009234615255291236	0.035800081934614626	0.011011467512886328	0.0005461761990321329	3.983787656750839	0.01933314014786264	0.1511459316909937	1.0	0.00019124468391448107
100.0	0.029684781939584043	0.0008772592819769241	1.2595816791207342	3.198950609817812	0.43985871461380055	0.022338640613992225	0.9005328106663724	0.9128457092492719	0.004297769685483542	0.012180871177373665	1.42178690084761	9.976377036234084	2.8744214316727343	1.7701008358017238	0.00968422399438107	0.030167469048627264	0.010407690719385639	0.000505115772812471	4.063721420675453	0.019132410389659866	0.46324233060448006	1.0	0.00019496469076777257
