time	IAAm	IAAp	AuxTIR1	AuxTIAA	IAAs	ARFIAA	ARF2	Aux	PINm	PINp	ARm	ARp	CRm	CRp	AHKph	Ck	ARRBph	ARRAph	ARRAm	ARRAp	TIR1	ARF	ARRBp	CkAHKph	CkAHK	F1	F2	F3	F4	F5a	F5b	F6
43.56435643564356	0.4161546412674543	1836.749882397104	0.0006409107002158947	0.5349968090928251	0.5348969724065731	0.9994552715496677	2.926360377059726e-07	1.5955425859797752e-05	0.0027284681446910703	0.0027282998296540516	5.45693628938214e-05	5.4565996593081026e-05	1.6398322250090678	1.639834640310066	0.2169285323095059	0.9891523980148024	0.5480311642590247	0.020466513564480104	0.05423399780229439	0.054229842594921314	0.464362280206959	0.0005441431782569062	1.4519688357409755	0.21457378986698927	0.5684976778235048	0.00020553182120238177	1.2171731463957848e-06	0.20700037741287147	0.8197951652477014	0.0002591827478200339	1.53489751032265e-06	0.0005453623835112036
44.554455445544555	0.41617410243189623	1824.4851324537321	0.0006571380540421029	0.5448813399525901	0.5447815090626744	0.999451608459796	2.96245411738195e-07	1.666000508230238e-05	0.002746022776877559	0.0027458367389551217	5.4920455537551185e-05	5.4916734779102425e-05	1.6395747427766183	1.6395775224986162	0.21677606551942546	0.9900298720048529	0.5480255134350037	0.020585134277594754	0.05455010531642883	0.05454548576759962	0.45446152199336776	0.0005477990493805152	1.4519744865649962	0.21461328676797597	0.5686106477125985	0.0002069134318546716	1.2323185253698034e-06	0.20699897135087725	0.8196481993068286	0.000260924544079279	1.5539936025922414e-06	0.0005488659285447524
45.54455445544554	0.41618681333746005	1811.2433367943795	0.0006739476874432767	0.5547652768778419	0.5546654521862806	0.9994475978005466	3.0024358023902895e-07	1.740919984371213e-05	0.002765366019158128	0.0027651615749096597	5.530732038316256e-05	5.5303231498193196e-05	1.639280776870004	1.6392839292264452	0.2166323940470597	0.9908329954518181	0.5480064331739856	0.020716058898694174	0.05490071161528818	0.05489561100802877	0.44456077543471484	0.0005518017122929653	1.4519935668260144	0.21464511388026053	0.5687224920726798	0.00020842712656938753	1.2490936731627964e-06	0.20699356972518956	0.8194825800990492	0.0002628315718665215	1.5751368784360705e-06	0.0005527266392890537
46.53465346534654	0.41619299445232116	1797.023899202544	0.0006913800699446163	0.5646485785599279	0.5645487604984403	0.9994432251569952	3.04652179820342e-07	1.8206794056724302e-05	0.0027865696231183412	0.0027863460071038742	5.573139246236683e-05	5.5726920142077476e-05	1.638949436534148	1.6389529712877513	0.21649649911569988	0.9915678077049869	0.5479741150310993	0.02085976348877717	0.055287096342729235	0.05528149594345413	0.4346600413701275	0.0005561655386451259	1.4520258849689007	0.21466962236442366	0.5688338785198764	0.00021007834689046995	1.2675897206024743e-06	0.20698423081900966	0.81929778474105	0.0002649106802850016	1.5984420106949623e-06	0.0005569588254209081
47.524752475247524	0.4161928272352678	1781.82624760139	0.0007094789763749112	0.57453120026543	0.5744313893058711	0.9994384744802208	3.09495640937261e-07	1.9057311975001002e-05	0.002809713828542349	0.0028094701858087756	5.6194276570846985e-05	5.6189403716175514e-05	1.6385796733233788	1.638583601873064	0.2163674320928585	0.9922398455734104	0.5479286761927722	0.021016776430705396	0.055710695295617195	0.055704574173321475	0.424759320758195	0.0005609065284972736	1.4520713238072278	0.2146871152836639	0.5689454526234776	0.00021187315969651047	1.2879096092051876e-06	0.2069709907358532	0.8190932071425249	0.00026716949471130696	1.6240384578115767e-06	0.0005615784895570748
48.51485148514851	0.41618645567424445	1765.6498306349827	0.0007282918674020756	0.5844130935089603	0.5843132901597018	0.9994333279291201	3.1480150687477306e-07	1.9965552723985992e-05	0.002834888167170317	0.002834623544590145	5.669776334340633e-05	5.6692470891802926e-05	1.6381702714210133	1.638174606910719	0.21624430780644832	0.9928541842220427	0.5478701593451382	0.02118768341489183	0.05617311445367623	0.05616644927926271	0.4148586146236376	0.0005660424678661791	1.452129840654862	0.21469784943352166	0.56905784276003	0.00021381831707079668	1.310169442055226e-06	0.20695386317229716	0.8188681520943504	0.00026961649157777916	1.6520721572342433e-06	0.0005666034874008626
49.504950495049506	0.41617398740311773	1748.4941144059023	0.0007478703139262406	0.5942942055696445	0.5941944103868415	0.9994277656921559	3.2060080204438526e-07	2.0937175236246398e-05	0.0028621923793377343	0.0028619057156766704	5.724384758675468e-05	5.7238114313533394e-05	1.6377198361851624	1.6377245936281335	0.2161262959684234	0.9934154726676431	0.5477985332337689	0.021373133103629174	0.05667614598324603	0.056668910792645265	0.4049579241164293	0.0005715931062401092	1.452201466766231	0.2147020376941785	0.5691716663373981	0.00021592132419543856	1.3345000467271677e-06	0.20693283980662264	0.8186218287335069	0.00027226108333976335	1.682707485204368e-06	0.0005720537103786526
50.495049504950494	0.41615549448257655	1730.3585793659697	0.0007682704856503998	0.6041744789928255	0.6040746925805621	0.9994217657798624	3.269284643322618e-07	2.1978262780478077e-05	0.0028917374752845068	0.002891427589749055	5.783474950569014e-05	5.782855179498111e-05	1.637226780569956	1.6372319769969197	0.21601261471670533	0.9939279676959616	0.5477136914015674	0.021573843575302166	0.05722178676714713	0.05721395269293041	0.3950572505215241	0.0005775803632088738	1.4522863085984326	0.21469985030642513	0.5692875349768696	0.0002181905181467885	1.361048809150037e-06	0.2069078897680262	0.8183533425891403	0.000275113716719448	1.7161295536680347e-06	0.0005779512970846267
51.48514851485149	0.41613101384322304	1711.2427173119017	0.0007895537038284053	0.6140538510567487	0.613954074078224	0.9994153037884013	3.338238483680855e-07	2.3095747358703645e-05	0.002923646953056272	0.0029233125321101046	5.8472939061125456e-05	5.846625064220209e-05	1.6366893092955577	1.63669496392714	0.21590252389872006	0.9943955644854909	0.54761545048086	0.02179060967991765	0.057812259645235	0.05780379460756359	0.3851565952394229	0.0005840285639020504	1.4523845495191399	0.21469141594050234	0.5694060601607775	0.00022063515804325362	1.3899818112005541e-06	0.2068789592353496	0.8180616864289129	0.0002781859851184109	1.7525468872449385e-06	0.0005843208759141542
52.475247524752476	0.41610054733991697	1691.1460284717807	0.0008117870757240796	0.6239322530258394	0.6238324862056123	0.9994083526260997	3.4133131478078724e-07	2.4297782950889694e-05	0.0029580582035363865	0.0029576977856680432	5.9161164070727746e-05	5.915395571336088e-05	1.6361054003751707	1.6361115348228668	0.2157953187833896	0.9948218247249125	0.5475035474790968	0.022024311433147405	0.058450037886292855	0.05844090623681888	0.3752559598984365	0.0005909647112707361	1.4524964525209032	0.21467682230436613	0.5695278589122443	0.000223265529235996	1.4214863345930214e-06	0.2068459705887669	0.8177457296080323	0.00028149075836093076	1.7921945572768585e-06	0.0005911898449545424
53.46534653465346	0.41606406142721636	1670.068018642889	0.0008350442233452777	0.6338096096294282	0.6337098537641156	0.9994008821980278	3.495009242187181e-07	2.5592289410957966e-05	0.0029951241395000916	0.0029947360976065045	5.990248279000185e-05	5.98947219521301e-05	1.6354727835644436	1.6354794220640858	0.21569032396596233	0.9952100021995949	0.5473776360693504	0.022275923674215495	0.0591378735155522	0.059128035627624545	0.36535534614722653	0.00059841880012379	1.4526223639306495	0.21465611629047177	0.5696535597435659	0.0002260930636077493	1.4557738107648976e-06	0.20680882128650738	0.8174042056596559	0.0002850423323850605	1.8353378729275248e-06	0.0005985886964859038
54.45544554455446	0.41602148646064646	1648.0081963634773	0.0008594061192277881	0.6436858377129315	0.6435860936855787	0.9993928590418243	3.5838924921290385e-07	2.6991320983911417e-05	0.0030350150721181334	0.003034597593066384	6.070030144236269e-05	6.0691951861327706e-05	1.634788915477945	1.6347960851607675	0.2155868874064809	0.9955630662075637	0.5472372818140824	0.02254652710734473	0.05987882988290149	0.059868241677445165	0.3554547561678407	0.0006064241796772674	1.4527627181859177	0.214629303672092	0.5697838089214271	0.00022913047867365117	1.493083276647181e-06	0.20676738252234436	0.817035697974418	0.0002888566022439256	1.882276703894163e-06	0.0006065513907351978
55.445544554455445	0.41597271554313686	1624.9660700905042	0.0008849620600370316	0.6535608459796028	0.6534611147488122	0.9993842459031617	3.6806034133278193e-07	2.85035664866004e-05	0.003077920907571265	0.003077471968420752	6.155841815142532e-05	6.154943936841505e-05	1.6340509504720104	1.6340586816795963	0.2154843745293696	0.9958837226863679	0.5470819560841977	0.0228373211194812	0.06067631968788048	0.06066493208377147	0.3455541919603601	0.0006150179761557073	1.4529180439158023	0.2145963482669514	0.569919277203679	0.0002323919395500463	1.5336854893038407e-06	0.20672149725108507	0.8166386230409453	0.0002929512633264966	1.9333506252712313e-06	0.0006151157933618695
56.43564356435643	0.41591760293508756	1600.941145310911	0.0009118107859747682	0.6634345332929433	0.6633348159518047	0.9993750012448201	3.785868665173183e-07	3.0142830757154848e-05	0.00312405368449227	0.0031235710247599657	6.248107368984543e-05	6.247142049519933e-05	1.633255707096972	1.6332640337471092	0.21538216228500207	0.9961744334542995	0.5469110286467461	0.02314963848422418	0.06153414880709638	0.061521907082886775	0.3356536559210819	0.000624241581446805	1.453088971353254	0.21455717058402768	0.5700606671309703	0.000235893246829648	1.5778877661033747e-06	0.20667097820592303	0.8162112111258228	0.0002973460447673858	1.988944968299602e-06	0.0006243241807677726
57.42574257425743	0.4158559619534648	1575.9329216878007	0.0009400617955903361	0.6733067867767181	0.6732070845127989	0.9993650786684758	3.900514651454943e-07	3.1927442969956236e-05	0.003173650555473532	0.003173131644557437	6.347301110947066e-05	6.346263289114876e-05	1.6323996289687175	1.6324085889811688	0.2152796330913739	0.9964374334396403	0.5467237585985691	0.023484962464240335	0.06245656755086835	0.06244341059921701	0.32575315142769157	0.000634141228593954	1.4532762414014309	0.2145116458458166	0.5702087210628095	0.00023965205725605035	1.6260397803626456e-06	0.20661560483840227	0.8157514837043313	0.00030206298323681756	2.0494980620729897e-06	0.0006342238337681552
58.415841584158414	0.41578756223139746	1549.9408900049434	0.0009698368765815267	0.683177481751479	0.6830777958558976	0.9993544262425792	4.02548381963128e-07	3.387168363171742e-05	0.0032269773035029856	0.003226419302688462	6.453954607005974e-05	6.452838605376926e-05	1.631478738677563	1.6314883744723745	0.21517616851185317	0.9966747459556881	0.5465192832628675	0.023844946951430065	0.06344833119959309	0.06343419065719368	0.31585268137193956	0.0006447686606568803	1.4534807167371326	0.21445960127384933	0.5703642302142975	0.00024368814121867381	1.6785405126499833e-06	0.20655512031680953	0.8152572267887263	0.0003071267424600112	2.1155099183703813e-06	0.0006448677377943124
59.4059405940594	0.41571212636501437	1522.964528999192	0.001001271902245319	0.693046478810502	0.6929468108374874	0.9993429857088741	4.161854118136052e-07	3.5994704028232334e-05	0.0032843324542061064	0.0032837321716166924	6.568664908412218e-05	6.567464343233387e-05	1.630488584257805	1.6304989433356518	0.21507114258540888	0.9968881963909147	0.5462966050159678	0.02423143975761223	0.06451477044376452	0.06449956966875009	0.30595224928725273	0.0006561819203022567	1.4537033949840321	0.21440081264101118	0.5705280447735799	0.00024802368651575347	1.7358465593180928e-06	0.20648922762865518	0.8147259600460679	0.00031256498985458516	2.187552607673682e-06	0.0006563154015235966
60.396039603960396	0.4156293259012453	1495.0033021638365	0.001034518961857659	0.7029136214546933	0.702813973045038	0.9993306915417587	4.310862363510178e-07	3.832141658736454e-05	0.0033460521133576683	0.003345405950597784	6.692104226715336e-05	6.690811901195568e-05	1.629424177527498	1.629435313150393	0.21496391476579801	0.9970794238303007	0.5460545756559262	0.02464650962842747	0.06566187350769487	0.06564552637323283	0.29605185958344904	0.0006684462857685647	1.4539454243440737	0.21433499994984828	0.5707010852843537	0.00025268365819107284	1.7984821220941396e-06	0.20641758460826526	0.814154900948786	0.0003184088423460606	2.266282729067728e-06	0.0006686338198076456
61.386138613861384	0.4155387766482679	1466.0566542029094	0.001069748882380472	0.7127787340570579	0.7126791070902635	0.9993174698336675	4.473932319280098e-07	4.0878415973714584e-05	0.0034125156513130127	0.0034118195386783853	6.825031302626025e-05	6.82363907735677e-05	1.628279922711743	1.6282918947013236	0.214853822082498	0.9972498923702987	0.5457918780697298	0.0250924776105812	0.06689638214471332	0.06687879160542204	0.28615151706056163	0.0006816353798686503	1.4542081219302703	0.21426182223719092	0.570884355680311	0.000257696225438053	1.867051035540408e-06	0.20633979838373137	0.8135409231838011	0.0003246933951245902	2.352456418676666e-06	0.0006818986047390678
62.37623762376238	0.415440032187466	1436.124007203038	0.0011071542292447035	0.7226416184459421	0.7225420150471725	0.9993032369663826	4.6527109773479975e-07	4.3697430058772406e-05	0.0034841529776714606	0.003483402300060259	6.96830595534292e-05	6.966804600120516e-05	1.6270495244380099	1.6270624001373188	0.21474017025337522	0.9974008974727118	0.5455070018013279	0.025571957702538863	0.06822591554618743	0.06820697192857487	0.2762512273248132	0.0006958324914219105	1.454492998198672	0.214180870242758	0.5710789595038668	0.00026309327105706123	1.942252220728898e-06	0.20625541816129456	0.8128805024741425	0.00033145835206535454	2.4469486345716908e-06	0.0006961954342566553
63.366336633663366	0.41533257689090086	1405.2047566355	0.001146952887029961	0.732502050223467	0.7324024728031348	0.999287898025143	4.849109234426028e-07	4.681584729497684e-05	0.0035614524276183393	0.0035606419319958974	7.122904855236674e-05	7.12128386399179e-05	1.6257258884974508	1.6257397438841408	0.2146222241612053	0.9975335733121575	0.5451982171506867	0.026087900048919567	0.06965910402937081	0.06963868302142937	0.26635099688950303	0.0007111321530102188	1.4548017828493132	0.21409165863918844	0.5712861171996062	0.0002689110008114299	2.024897212277535e-06	0.20616392831346453	0.8121696593772586	0.00033874878000960334	2.5507750082149356e-06	0.0007116216204428863
64.35643564356435	0.41521581781052047	1373.2982669635305	0.0011893924475980366	0.7423597741876257	0.742260225491812	0.9992713448529479	5.065355267982655e-07	5.027800159380751e-05	0.003644970874479451	0.0036440945582043465	7.289941748958898e-05	7.28818911640869e-05	1.624301002261724	1.6243159232831037	0.21449919667205936	0.9976488978423061	0.5448635427632302	0.02664364446323085	0.07120575530691395	0.07118371548749511	0.25645083336477625	0.0007276420759985136	1.4551364572367698	0.2139936161014796	0.571507187226461	0.0002751906864457217	2.1159329950107733e-06	0.20606473608127007	0.8114038883391412	0.00034661602645967267	2.665120307878613e-06	0.0007282881214848075
65.34653465346534	0.41508907389907573	1340.4038666685358	0.0012347554012306062	0.7522144989041324	0.7521149820760255	0.99925345374715	5.304060344560627e-07	5.413675642322983e-05	0.003735346060023064	0.0037343970375789425	7.470692120046124e-05	7.468794075157881e-05	1.6227657845029286	1.6227818686940942	0.21437023529004556	0.9977476945805283	0.5445007045411058	0.027242987661356473	0.0728770629225603	0.07285324280714885	0.24655074569463697	0.000745485440781013	1.4554992954588943	0.21388607250749214	0.5717436922024624	0.0002819795543943719	2.2164702466286765e-06	0.20595716245386006	0.8105780684829926	0.0003551188186090612	2.7913736410976477e-06	0.0007463219949863566
66.33663366336634	0.4149515639859646	1306.520842967203	0.001283365596038764	0.7620658899459165	0.7619664086011751	0.9992340825921326	5.568299447004986e-07	5.845559087750633e-05	0.0038333111848202314	0.0038322815216650977	7.666622369640458e-05	7.66456304333019e-05	1.6211099135473088	1.6211272719518093	0.214234407230947	0.997830632742379	0.5441070887540633	0.027890259811156056	0.07468584706374995	0.07466006151093807	0.23665074445804468	0.0007648037479779379	1.4558929112459367	0.21376824420383367	0.5719973485652193	0.00028933188415799864	2.3278180342405992e-06	0.20584042584670725	0.8096863624771521	0.0003643246188481388	2.931171656178097e-06	0.0007658692989805202
67.32673267326733	0.4148023920436122	1271.6484358212404	0.0013355961123974569	0.7719135616298257	0.7718141199499636	0.9992130673613613	5.861714677774927e-07	6.331130988054182e-05	0.003939713254167728	0.00393859376283942	7.879426508335455e-05	7.877187525678836e-05	1.6193216157867456	1.6193403752948812	0.21409068116412613	0.9978982244883867	0.5436796830697446	0.02859042043423861	0.07664685672371763	0.07661889251944207	0.22675084225777686	0.0007857602957032084	1.4563203169302554	0.21363921533189068	0.5722701035039832	0.00029731035312340385	2.4515282895382663e-06	0.205713624680955	0.8087220898802371	0.000374311284143558	3.08645391097581e-06	0.0007870987401301606
68.31683168316832	0.41464052950598107	1235.785831299839	0.0013918790342378876	0.7817570668120128	0.7816576696612886	0.9991902177749492	6.188646099636384e-07	6.879688970103471e-05	0.0040555356663402745	0.004054315652739581	8.111071332680545e-05	8.108631305479158e-05	1.6173874096226302	1.6174077158180156	0.21393790541225421	0.9979508189254547	0.5432150047375045	0.029349174913134095	0.07877713962137042	0.07874675003777717	0.21685105415374928	0.0008085444958308985	1.4567849952624954	0.21349791493710724	0.5725641796506385	0.00030598770545344563	2.5894521809625595e-06	0.20557571503433344	0.8076775736401481	0.0003851691234069838	3.2595330102156567e-06	0.0008102061642411899
69.3069306930693	0.4144647937498291	1198.9321541449033	0.0014527174233873164	0.7915958841169206	0.791496537185788	0.9991653119742888	6.554298721424956e-07	7.502761521943869e-05	0.004181926362033794	0.004180593309080728	8.363852724067584e-05	8.361186618161447e-05	1.6152917924967838	1.6153138131445082	0.21377478145182965	0.9979885922061816	0.5427090119704333	0.03017311800298803	0.08109650102625242	0.0810633990679278	0.20695139845969213	0.0008333771659668754	1.4572909880295666	0.21334308857474904	0.5728821299734213	0.0003154488142341017	2.7438122560445453e-06	0.2054254919519102	0.8065439514523445	0.0003970034415136433	3.453184349929437e-06	0.0008354201514370707
70.29702970297029	0.4142738224899757	1161.0864594445973	0.0015187010820816985	0.8014294015236437	0.8013301114769402	0.9991380895114504	6.964960676726115e-07	8.21451162157925e-05	0.004320233439231292	0.004318772602633651	8.640466878462582e-05	8.637545205267298e-05	1.6130168563407898	1.6130407856958089	0.2135998313764825	0.9980115327891771	0.5421569938831714	0.031069911850093744	0.08362807728780079	0.08359192719860135	0.19705189739427453	0.0008605174964142481	1.4578430061168286	0.2131732628902523	0.5732269057332652	0.00032579335128044056	2.917296542343107e-06	0.20526153703247713	0.8053109423674399	0.0004099378178626723	3.6707629972381526e-06	0.0008630090925218082
71.2871287128713	0.4140660416408157	1122.2477232301885	0.001590525499254612	0.8112568960784716	0.811157670865018	0.9991082429140242	7.428285660068288e-07	9.032775726828976e-05	0.004472050244847941	0.00447044414235161	8.944100489695881e-05	8.940888284703221e-05	1.6105418078264375	1.610567871995291	0.21341135731214173	0.9980194204879796	0.5415534319969213	0.03204850979400353	0.086399062172589	0.08635946875957265	0.18715257842227373	0.0008902714288437918	1.4584465680030787	0.2129867008969335	0.5736019417909248	0.0003371390706983401	3.1131809959940447e-06	0.20508219727331525	0.803966554129992	0.00042411815352719944	3.916355861342364e-06	0.0008932901477286553
72.27722772277228	0.4138396272590443	1082.4148320173579	0.001669017055702887	0.8210775073069753	0.8209783563992396	0.9990754064625971	7.953668169068329e-07	9.980033222225913e-05	0.004639273215551416	0.004637500964947878	9.278546431102836e-05	9.27500192989576e-05	1.6078423745599282	1.6078708382133673	0.2132073909413542	0.9980117979116779	0.5408918269909058	0.03311943623672955	0.08944162433389347	0.08939811929680402	0.17725347563732186	0.0009230028037691129	1.4591081730090942	0.2127813458310105	0.5740112632276353	0.00034962611916120517	3.335492115656923e-06	0.2048855210239966	0.8024967185277276	0.00043971796314346446	4.194983494644158e-06	0.0009266407335303945
73.26732673267327	0.4135924581523669	1041.5865710808325	0.0017551652679100773	0.8308902027146848	0.8307911375312688	0.9990391418235298	8.55274502804205e-07	0.00011085124545177133	0.004824177036691038	0.004822213493674586	9.648354073382077e-05	9.644426987349172e-05	1.604890053198414	1.604921228076564	0.2129856291092036	0.9979879314213557	0.5401644766451668	0.03429514524844016	0.09279409293435413	0.09274611725350923	0.16735463201740508	0.0009591476274645183	1.4598355233548332	0.2125547489971895	0.5744596218936069	0.00036342258710575466	3.589224834153191e-06	0.20466919371311745	0.800884825586157	0.00045694519089791813	4.512870375171319e-06	0.0009635134452275345
74.25742574257426	0.41332205755367857	999.7616114696995	0.0018501651981856796	0.840693732569484	0.840594767001883	0.9989989191433709	9.240074969517118e-07	0.00012385327609710045	0.005029513196208364	0.005027327816416462	0.00010059026392416731	0.00010054655632832928	1.6016511536503766	1.6016854094281046	0.21274335131783484	0.9979467584547349	0.5393621905122821	0.03559048136946919	0.09650249713072014	0.09644937810750355	0.1574561022323303	0.000999232841635167	1.460637809487718	0.2123039768004139	0.5749526718817513	0.00037873181286169206	3.880638349554851e-06	0.2044304507320756	0.799111127315866	0.0004760511676322925	4.8778115667269795e-06	0.0010044556177497988
75.24752475247524	0.413025520954054	956.9384958065328	0.0019554737891639778	0.8504865692035217	0.8503877202966539	0.9989540919206698	1.0034072887517728e-06	0.00013929735894519898	0.005258640979100635	0.005256196296053329	0.0001051728195820127	0.00010512392592106662	1.5980855714255273	1.5981233497396479	0.2124773126153373	0.9978868163273747	0.5384739188416587	0.03702327901785961	0.1006225911026564	0.10056351205763928	0.14755795700731433	0.0010439012647527335	1.4615260811583413	0.21202548952514433	0.5754971978595184	0.00039580210198057427	4.217663733541212e-06	0.20416596486232735	0.7971519653196902	0.0004973425167875659	5.2996775047596335e-06	0.0010501353157392774
76.23762376237623	0.4126994264840204	913.1156231605138	0.002072885826515153	0.8602668247612855	0.8601681136777795	0.9989038631014375	1.095831451161035e-06	0.00015784140621507496	0.005515704046648469	0.005512953605440791	0.00011031408093296934	0.0001102590721088158	1.5941451932600321	1.5941870260280604	0.21218360272411727	0.9978061455142077	0.5374862641406333	0.03861515177328993	0.10522255322738254	0.10515651295338904	0.13766028941219943	0.0010939452356601986	1.4625137358593667	0.21171498136195954	0.5761014159139232	0.00041493985336725383	4.610474535534071e-06	0.20387169700943175	0.7949787583480856	0.0005211972138266885	5.791119996884085e-06	0.0011013763537400982
77.22772277227723	0.412339723226835	868.2912335987608	0.0022046379345592023	0.870032138261453	0.8699335916772485	0.9988472386320889	1.2043390577808223e-06	0.00018038012573894996	0.005805872239813902	0.005802757746833322	0.00011611744479627806	0.00011605515493666644	1.589771800222258	1.5898183338717562	0.21185745807723647	0.9977021571054787	0.5363828294112146	0.04039254612214365	0.110386637916068	0.11031239563112177	0.12776322380398786	0.0011503526897955751	1.4636171705887855	0.21136716638940534	0.5767753755333582	0.00043652756374507225	5.0722998803350076e-06	0.20354269767402847	0.7925566573525197	0.0005480865860231785	6.368577280316067e-06	0.0011592062307794976
78.21782178217822	0.4119415921549318	822.4633937532599	0.0023535535284700732	0.8797795164162706	0.8796811683655468	0.9987829626713765	1.3329591689098956e-06	0.00020815860299867433	0.006135678288949147	0.00613212560727306	0.00012271356577898292	0.0001226425121454612	1.5848942754322406	1.5849463033834372	0.21149300741023508	0.9975714492873676	0.5351433365702248	0.04238816772851752	0.11622019227990336	0.11613619162398557	0.11786693005525928	0.0012143714102856862	1.4648566634297753	0.21097548829102264	0.5775315042987423	0.00046104897085248286	5.620605386163139e-06	0.2031728369875097	0.7898427352453641	0.0005786059916801003	7.05373216057776e-06	0.0012249228453052859
79.20792079207921	0.41149927356332083	775.6299860708328	0.002523248796209976	0.8895051054752402	0.8894070001155082	0.9987094254484064	1.487088254826546e-06	0.00024295119241899118	0.006513495976054091	0.006509409384222276	0.00013026991952108178	0.00013018818768444548	1.579424830426327	1.5794833373214756	0.2110829214306274	0.9974095495101162	0.5337424139852307	0.04464294462377107	0.12285667512976735	0.12276093727612059	0.10797164572854978	0.0012876003750840193	1.4662575860147693	0.2105317199603709	0.5783853586090018	0.0004891248612825746	6.278846939116888e-06	0.20275443317117486	0.7867835105988212	0.0006135184460518845	7.875674949303299e-06	0.0013001891841091938
80.1980198019802	0.4110058546218014	727.7887066727881	0.00271843196685151	0.8992038555969375	0.8991060513192675	0.9986245292658129	1.6740927833529812e-06	0.0002873592800852265	0.006950234077282701	0.00694548784947282	0.00013900468154565395	0.00013890975698945636	1.573253818312142	1.5733200412753514	0.21061792117653202	0.9972105460118534	0.5321478980443229	0.04720877990970038	0.13046767906916634	0.13035764926948096	0.098077712436211	0.0013721225486204025	1.467852101955677	0.21002540086944466	0.5793566779540233	0.0005215652191989497	7.079139632813242e-06	0.20227773049047945	0.7833114994128857	0.0006538180506351339	8.874190809748673e-06	0.0013871706545093556
81.18811881188118	0.41045301420900054	678.9370813567693	0.0029453492898993293	0.9088690132838682	0.9087715890799886	0.998525488605572	1.9042479704407185e-06	0.0003453223422426048	0.007460367962728557	0.007454793692142988	0.00014920735925457116	0.00014909587384285977	1.566242481274827	1.566317996373232	0.2100860741633636	0.9969665512741488	0.5303184076128773	0.05015248743445022	0.1392775568592887	0.13914987890937255	0.08818563742623253	0.001470702898487164	1.4696815923871227	0.20944303078930882	0.5804708950473276	0.0005594471337282632	8.066432995507784e-06	0.2017301478140456	0.7793403236974493	0.0007008245798038002	1.0104894946763859e-05	0.0014887390898733108
82.17821782178218	0.4098307304800199	629.0725179660222	0.0032124671215008477	0.9184913285311591	0.9183943936816784	0.9984085240079046	2.19224774622225e-06	0.0004230515866435277	0.008063518054178473	0.008056885010379948	0.0001612703610835695	0.000161137700207599	1.5582125880173687	1.5582994350047015	0.2094717613324562	0.9966669015925067	0.5281997949693842	0.05356155816001022	0.1495853493129033	0.14943552501276944	0.07829620434734008	0.0015870914966029659	1.4718002050306158	0.20876688553814948	0.5817613531293944	0.000604234422254762	9.305258771105316e-06	0.20109521009440026	0.7747576076949244	0.0007563284510112395	1.1647519064449275e-05	0.0016087846435001605
83.16831683168317	0.40912698541121684	578.1924307451923	0.003531557202215843	0.9280577602146903	0.9279614713910904	0.9982683743473194	2.559721041977142e-06	0.000530819901277502	0.00878694168656901	0.00877892526128336	0.0001757388337313802	0.0001755785052256672	1.5489313002527993	1.5490321668973133	0.20875412198404175	0.9962969329934295	0.525719824151107	0.05755282027257212	0.1617986011551363	0.1616204601671996	0.0684106825830938	0.0017265062105966678	1.474280175848893	0.20797323359227915	0.5832726444236791	0.0006579682824528692	1.0891035263654169e-05	0.20035084010997295	0.7694144181559275	0.0008228212014170781	1.3619767030271093e-05	0.0017527076743211233
84.15841584158416	0.4083275698910054	526.2945088534284	0.003919477278193347	0.9375492674154754	0.9374538576049367	0.998097495099961	3.039607784864764e-06	0.0006866795686047353	0.009669620795283993	0.009659749801244408	0.0001933924159056799	0.00019319499602488818	1.5380884674168747	1.538206969754503	0.20790463696377046	0.9958360486278574	0.5227799395172958	0.062285859464948676	0.17648737454714566	0.1762722186162284	0.0585312553063313	0.0018964256844692384	1.4772200604827042	0.20702956405398498	0.5850657989822445	0.0007235818284507207	1.2969852421197134e-05	0.19946685367697467	0.7631090915558101	0.0009038749135800884	1.6201518301609005e-05	0.0019282247265650437
85.14851485148515	0.4074162782286456	473.37728193123166	0.00440124461263216	0.946936777091473	0.9468426104465214	0.9978846713277056	3.6841597219474404e-06	0.0009249214305941196	0.010769272342061955	0.010756836621838546	0.00021538544684123913	0.00021513673243677095	1.5252614881956292	1.5254026108361807	0.2068832336980239	0.9952545546360609	0.5192420773984294	0.06798456860870297	0.19447408652290793	0.19420924800394024	0.048661978295894914	0.0021079603528504354	1.4807579226015706	0.20589012029484377	0.5872266460071324	0.0008054453115123113	1.5774910286137295e-05	0.1984008362467296	0.7555616191765656	0.001004798093527234	1.967929982895137e-05	0.0021467488789758578
86.13861386138613	0.4063762821958193	419.44132795621914	0.005015637092429328	0.9561731479854421	0.9560808351761458	0.9976124822020596	4.580475714654535e-06	0.00131791573096045	0.01217503056377734	0.012158909294071821	0.00024350061127554695	0.00024317818588143655	1.5098589681012982	1.5100297831293614	0.20563173607953145	0.994508253516937	0.5149066488472054	0.07497322079616929	0.21699027503337356	0.2166565613878695	0.03881121492212858	0.0023783568465111093	1.4850933511527946	0.20448839427709387	0.5898798696433747	0.0009103653364672371	1.969789300077851e-05	0.19709118306390108	0.7463714648078952	0.001133834026061879	2.453316315038823e-05	0.002425882641415359
