time	SPB_B	SPB_T	Bfa1	Bfa1P4	Bfa1P5	Tem1GTP	Tem1GDP	B_Bfa1	B_Bfa1P4	B_Bfa1P5	T_Tem1GTP	T_Tem1GDP	B_Bfa1_Tem1GTP	B_Bfa1P4_Tem1GTP	B_Bfa1P5_Tem1GTP	B_Bfa1_Tem1GDP	B_Bfa1P4_Tem1GDP	B_Bfa1P5_Tem1GDP	Bfa1_Tem1GTP	Bfa1P4_Tem1GTP	Bfa1P5_Tem1GTP	Bfa1_Tem1GDP	Bfa1P4_Tem1GDP	Bfa1P5_Tem1GDP	Active_Bfa1_at_the_SPB	Active_Bfa1_at_the_Cytosol	Active_Tem1_at_the_SPB	Active_Tem1_in_the_Cytosol	Inactive_Bfa1_at_the_SPB	Inactive_Bfa1_in_the_cytosol	Inactive_Tem1_at_the_SPB	Inactive_Tem1_in_the_cytosol	Total_Bfa1_at_the_SPB	Total_Bfa1_in_the_Cytosol	Total_Tem1_at_the_SPB	Total_Tem1_in_the_Cytosol
88.11881188118812	-1.2344805822729514e-15	5.610308858754654e-16	-5.865399533970505e-15	-6.258405645010485e-16	-8.507030029471941e-19	-4.354078702206367e-14	2.820638626034903e-14	1.360801126155327e-18	-1.0058635973268402e-15	-7.979051995699255e-17	-2.1957988003340433e-15	1.5079326641445438e-15	-3.8289560622636635e-18	1.3364737495191823e-16	2.4178105248641755e-16	2.43674039856871e-18	-9.669260582305134e-17	-1.7898259581245448e-16	1.4527472080979198e-16	3.19705105530379e-17	1.4888834962234018e-18	5.793657924647127e-15	-4.2017524565722223e-16	-1.932186190429174e-18	-1.7505285740392813e-09	-5.663897479326152e-05	-3.295675944956984e-09	-0.002611324183376726	-3.0698582840207476e-11	-7.792685410061311e-08	2.2306509597417957e-09	0.0020221108640551093	-1.7812271568794889e-09	-5.671690164736213e-05	-1.0650249852151882e-09	-0.0005892133193216171
89.10891089108911	-1.2587299983153716e-15	5.720514245308834e-16	-5.9805902297211846e-15	-6.381345505852164e-16	-8.67414205083502e-19	-4.4396107599701747e-14	2.876049132081816e-14	1.3875316123170086e-18	-1.0256189698949984e-15	-8.135769313715588e-17	-2.238934178094006e-15	1.537555750480123e-15	-3.904172443502272e-18	1.3627306329754556e-16	2.465305334552849e-16	2.484609203514096e-18	-9.859366701735323e-17	-1.8249871460310095e-16	1.4812590074939277e-16	3.260006365225088e-17	1.51813145926518e-18	5.907441604520063e-15	-4.2843039196148136e-16	-1.9701442655568967e-18	-1.7849114414257016e-09	-5.775159044096548e-05	-3.3604177446626965e-09	-0.0026626214228181533	-3.130165996659368e-11	-7.945776161423676e-08	2.2744688595106153e-09	0.0020618326465806063	-1.8162131013922951e-09	-5.7831048202579714e-05	-1.0859488851520811e-09	-0.0006007887762375473
90.0990099009901	-1.2829794143577894e-15	5.830719631863002e-16	-6.0957809254718576e-15	-6.504285366693828e-16	-8.841254072198076e-19	-4.525142817733967e-14	2.931459638128723e-14	1.414262098478687e-18	-1.045374342463155e-15	-8.292486631731911e-17	-2.2820695558539653e-15	1.5671788368157012e-15	-3.979388824740874e-18	1.388987516431726e-16	2.5128001442415167e-16	2.5324780084594756e-18	-1.004947282116548e-16	-1.8601483339374702e-16	1.5097708068899326e-16	3.3229616751463785e-17	1.5473794223069537e-18	6.021225284392986e-15	-4.366855382657394e-16	-2.008102340684615e-18	-1.8192943088121192e-09	-5.8864206088669694e-05	-3.425159544368405e-09	-0.002713918662259572	-3.1904737092980143e-11	-8.098866912786031e-08	2.3182867592794338e-09	0.002101554429106099	-1.8511990459050993e-09	-5.8945194757797555e-05	-1.1068727850889714e-09	-0.0006123642331534729
91.08910891089108	-1.307228830400208e-15	5.940925018417174e-16	-6.210971621222537e-15	-6.627225227535499e-16	-9.00836609356114e-19	-4.610674875497765e-14	2.9868701441756304e-14	1.4409925846403671e-18	-1.0651297150313115e-15	-8.449203949748234e-17	-2.3252049336139263e-15	1.5968019231512793e-15	-4.054605205979476e-18	1.4152443998879962e-16	2.560294953930186e-16	2.5803468134048585e-18	-1.023957894059565e-16	-1.895309521843933e-16	1.5382826062859385e-16	3.3859169850676715e-17	1.5766273853487302e-18	6.135008964265909e-15	-4.449406845699978e-16	-2.046060415812336e-18	-1.8536771761985366e-09	-5.997682173637431e-05	-3.4899013440741146e-09	-0.0027652159017009935	-3.250781421936649e-11	-8.251957664148387e-08	2.362104659048252e-09	0.0021412762116315926	-1.886184990417903e-09	-6.0059341313015796e-05	-1.1277966850258626e-09	-0.0006239396900694008
92.07920792079207	-1.3314782464426258e-15	6.051130404971346e-16	-6.326162316973209e-15	-6.750165088377175e-16	-9.17547811492421e-19	-4.6962069332615624e-14	3.04228065022254e-14	1.4677230708020472e-18	-1.0848850875994681e-15	-8.605921267764557e-17	-2.3683403113738873e-15	1.6264250094868568e-15	-4.1298215872180815e-18	1.4415012833442676e-16	2.607789763618858e-16	2.62821561835024e-18	-1.0429685060025818e-16	-1.9304707097503956e-16	1.5667944056819444e-16	3.448872294988967e-17	1.6058753483905056e-18	6.248792644138833e-15	-4.531958308742562e-16	-2.084018490940056e-18	-1.888060043584954e-09	-6.108943738407858e-05	-3.554643143779825e-09	-0.002816513141142415	-3.311089134575257e-11	-8.405048415510749e-08	2.405922558817069e-09	0.002180997994157088	-1.9211709349307067e-09	-6.117348786823368e-05	-1.1487205849627557e-09	-0.0006355151469853271
93.06930693069307	-1.3557276624850452e-15	6.161335791525521e-16	-6.44135301272389e-15	-6.873104949218854e-16	-9.342590136287282e-19	-4.78173899102536e-14	3.09769115626945e-14	1.4944535569637288e-18	-1.1046404601676263e-15	-8.762638585780889e-17	-2.41147568913385e-15	1.6560480958224367e-15	-4.205037968456687e-18	1.4677581668005399e-16	2.6552845733075293e-16	2.6760844232956243e-18	-1.0619791179455996e-16	-1.9656318976568583e-16	1.5953062050779503e-16	3.5118276049102624e-17	1.6351233114322838e-18	6.3625763240117624e-15	-4.614509771785146e-16	-2.121976566067777e-18	-1.9224429109713733e-09	-6.220205303178298e-05	-3.619384943485537e-09	-0.002867810380583836	-3.3713968472138895e-11	-8.558139166873102e-08	2.44974045858589e-09	0.0022207197766825827	-1.9561568794435123e-09	-6.228763442345173e-05	-1.169644484899647e-09	-0.0006470906039012536
94.05940594059406	-1.3799770785274638e-15	6.271541178079689e-16	-6.556543708474562e-15	-6.996044810060526e-16	-9.509702157650345e-19	-4.8672710487891575e-14	3.1531016623163574e-14	1.5211840431254088e-18	-1.1243958327357829e-15	-8.919355903797212e-17	-2.454611066893811e-15	1.6856711821580142e-15	-4.280254349695292e-18	1.4940150502568102e-16	2.702779382996199e-16	2.7239532282410072e-18	-1.0809897298886176e-16	-2.0007930855633207e-16	1.6238180044739562e-16	3.5747829148315554e-17	1.664371274474059e-18	6.4763600038846865e-15	-4.69706123482773e-16	-2.1599346411954968e-18	-1.9568257783577913e-09	-6.33146686794871e-05	-3.6841267431912472e-09	-0.0029191076200252575	-3.431704559852521e-11	-8.711229918235458e-08	2.4935583583547067e-09	0.0022604415592080763	-1.9911428239563167e-09	-6.340178097866946e-05	-1.1905683848365405e-09	-0.0006586660608171814
95.04950495049505	-1.4042264945698832e-15	6.381746564633865e-16	-6.671734404225241e-15	-7.118984670902202e-16	-9.676814179013417e-19	-4.95280310655296e-14	3.20851216836327e-14	1.5479145292870887e-18	-1.1441512053039403e-15	-9.076073221813545e-17	-2.4977464446537735e-15	1.7152942684935923e-15	-4.3554707309339e-18	1.5202719337130825e-16	2.7502741926848704e-16	2.7718220331863916e-18	-1.1000003418316342e-16	-2.0359542734697857e-16	1.652329803869963e-16	3.637738224752851e-17	1.6936192375158375e-18	6.5901436837576154e-15	-4.779612697870318e-16	-2.197892716323218e-18	-1.9912086457442097e-09	-6.442728432719143e-05	-3.748868542896959e-09	-0.002970404859466682	-3.492012272491191e-11	-8.864320669597812e-08	2.5373762581235247e-09	0.0023001633417335725	-2.0261287684691216e-09	-6.45159275338874e-05	-1.2114922847734347e-09	-0.0006702415177331097
96.03960396039604	-1.428475910612301e-15	6.491951951188037e-16	-6.786925099975922e-15	-7.241924531743873e-16	-9.84392620037648e-19	-5.038335164316758e-14	3.263922674410177e-14	1.574645015448769e-18	-1.1639065778720976e-15	-9.232790539829868e-17	-2.5408818224137346e-15	1.7449173548291704e-15	-4.4306871121725025e-18	1.5465288171693538e-16	2.79776900237354e-16	2.8196908381317745e-18	-1.1190109537746521e-16	-2.071115461376248e-16	1.680841603265969e-16	3.700693534674144e-17	1.7228672005576123e-18	6.703927363630538e-15	-4.862164160912898e-16	-2.2358507914509377e-18	-2.025591513130628e-09	-6.55398999748962e-05	-3.81361034260267e-09	-0.003021702098908103	-3.552319985129822e-11	-9.017411420960168e-08	2.581194157892343e-09	0.0023398851242590656	-2.0611147129819264e-09	-6.56300740891058e-05	-1.2324161847103274e-09	-0.0006818169746490372
97.02970297029702	-1.4527253266547189e-15	6.602157337742205e-16	-6.902115795726593e-15	-7.364864392585541e-16	-1.0011038221739536e-18	-5.12386722208055e-14	3.3193331804570844e-14	1.6013755016104474e-18	-1.1836619504402534e-15	-9.389507857846181e-17	-2.5840172001736924e-15	1.774540441164748e-15	-4.505903493411105e-18	1.5727857006256231e-16	2.8452638120622076e-16	2.867559643077156e-18	-1.138021565717668e-16	-2.106276649282709e-16	1.709353402661974e-16	3.763648844595434e-17	1.7521151635993876e-18	6.817711043503462e-15	-4.944715623955478e-16	-2.2738088665786574e-18	-2.059974380517045e-09	-6.665251562260036e-05	-3.878352142308375e-09	-0.0030729993383495214	-3.612627697768457e-11	-9.170502172322522e-08	2.6250120576611608e-09	0.002379606906784559	-2.0961006574947295e-09	-6.674422064432358e-05	-1.253340084647214e-09	-0.0006933924315649621
98.01980198019803	-1.4769747426971375e-15	6.712362724296377e-16	-7.017306491477267e-15	-7.487804253427216e-16	-1.0178150243102607e-18	-5.209399279844348e-14	3.374743686503992e-14	1.6281059877721277e-18	-1.20341732300841e-15	-9.546225175862504e-17	-2.6271525779336534e-15	1.804163527500326e-15	-4.581119874649707e-18	1.5990425840818945e-16	2.892758621750877e-16	2.9154284480225372e-18	-1.1570321776606848e-16	-2.1414378371891715e-16	1.7378652020579798e-16	3.826604154516727e-17	1.781363126641163e-18	6.931494723376386e-15	-5.027267086998061e-16	-2.311766941706377e-18	-2.0943572479034617e-09	-6.776513127030456e-05	-3.943093942014086e-09	-0.003124296577790943	-3.672935410407101e-11	-9.323592923684883e-08	2.6688299574299784e-09	0.0024193286893100527	-2.1310866020075327e-09	-6.785836719954142e-05	-1.2742639845841072e-09	-0.0007049678884808907
99.00990099009901	-1.5012241587395569e-15	6.822568110850552e-16	-7.132497187227946e-15	-7.610744114268892e-16	-1.0345262264465679e-18	-5.294931337608151e-14	3.4301541925509016e-14	1.654836473933809e-18	-1.2231726955765682e-15	-9.702942493878835e-17	-2.670287955693616e-15	1.8337866138359056e-15	-4.656336255888315e-18	1.6252994675381668e-16	2.9402534314395487e-16	2.9632972529679216e-18	-1.1760427896037027e-16	-2.1765990250956347e-16	1.7663770014539867e-16	3.889559464438023e-17	1.810611089682941e-18	7.045278403249315e-15	-5.109818550040649e-16	-2.3497250168340984e-18	-2.1287401152898818e-09	-6.887774691800889e-05	-4.007835741719797e-09	-0.0031755938172323677	-3.7332431230457246e-11	-9.476683675047236e-08	2.7126478571987985e-09	0.002459050471835548	-2.166072546520339e-09	-6.897251375475936e-05	-1.2951878845209989e-09	-0.0007165433453968197
100.0	-1.5254735747819747e-15	6.932773497404724e-16	-7.24768788297862e-15	-7.733683975110564e-16	-1.0512374285828742e-18	-5.380463395371949e-14	3.4855646985978115e-14	1.6815669600954893e-18	-1.2429280681447248e-15	-9.859659811895158e-17	-2.713423333453577e-15	1.8634097001714835e-15	-4.7315526371269204e-18	1.651556350994437e-16	2.98774824112822e-16	3.0111660579133045e-18	-1.1950534015467195e-16	-2.2117602130020972e-16	1.7948888008499916e-16	3.952514774359316e-17	1.8398590527247163e-18	7.159062083122245e-15	-5.192370013083233e-16	-2.387683091961818e-18	-2.1631229826762994e-09	-6.999036256571286e-05	-4.072577541425508e-09	-0.0032268910566737898	-3.793550835684333e-11	-9.629774426409593e-08	2.7564657569676165e-09	0.0024987722543610424	-2.2010584910331427e-09	-7.008666030997695e-05	-1.3161117844578916e-09	-0.0007281188023127472
