time	TGFb_R1_surface	TGFb_R2_surface	TGFb_R1_endo	TGFb_R2_endo	TGFb	TGFb_In	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	pS2_c	S2_c	S4_c	pS2_pS2_S4_c	pS2_pS2_pS2_c	Smad7mRNA	S7	Smad7mRNA1	pS2_n	pS2_pS2_S4_n	pS2_pS2_pS2_n	S2_n	S4_n
91.08910891089108	32.219432052168216	13.882237464891825	37.52619302882699	56.1161626373674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
92.07920792079207	32.219432052168216	13.882237464891825	37.52619302882698	56.1161626373674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
93.06930693069307	32.219432052168216	13.882237464891825	37.52619302882698	56.1161626373674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
94.05940594059406	32.219432052168216	13.882237464891825	37.52619302882698	56.1161626373674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
95.04950495049505	32.219432052168216	13.882237464891825	37.52619302882698	56.1161626373674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
96.03960396039604	32.219432052168216	13.882237464891825	37.52619302882698	56.1161626373674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
97.02970297029702	32.219432052168216	13.882237464891825	37.52619302882698	56.1161626373674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
98.01980198019803	32.219432052168216	13.882237464891825	37.52619302882698	56.1161626373674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
99.00990099009901	32.219432052168216	13.882237464891825	37.52619302882698	56.1161626373674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
100.0	32.219432052168216	13.882237464891825	37.52619302882698	56.1161626373674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.2869139967054	920.9510678179616	0.0	0.0	0.11284010229161125	24.08673044146517	0.36708251187161006	0.0	0.0	0.0	237.39868237428928	169.41748794160233
