time	Mdm2	p53	Mdm2_p53	Mdm2_mRNA	p53_mRNA	ATMA	ATMI	p53_P	Mdm2_P	IR	ROS	damDNA	E1	E2	E1_Ub	E2_Ub	Proteasome	Ub	p53DUB	Mdm2DUB	DUB	Mdm2_p53_Ub	Mdm2_p53_Ub2	Mdm2_p53_Ub3	Mdm2_p53_Ub4	Mdm2_P1_p53_Ub4	Mdm2_Ub	Mdm2_Ub2	Mdm2_Ub3	Mdm2_Ub4	Mdm2_P_Ub	Mdm2_P_Ub2	Mdm2_P_Ub3	Mdm2_P_Ub4	p53_Ub4_Proteasome	Mdm2_Ub4_Proteasome	Mdm2_P_Ub4_Proteasome	GSK3b	GSK3b_p53	GSK3b_p53_P	Abeta	AggAbeta_Proteasome	AbetaPlaque	Tau	Tau_P1	Tau_P2	MT_Tau	AggTau	AggTau_Proteasome	Proteasome_Tau	PP1	NFT	AbetaDimer	AbetaPlaque_GliaA	GliaI	GliaM1	GliaM2	GliaA	antiAb	Abeta_antiAb	AbetaDimer_antiAb	degAbetaGlia	disaggPlaque1	disaggPlaque2	ATP	ADP	AMP	Source	Sink
60.396039603960396	3.8465008907221048	7.113168712919168	78.60705004041738	9.8904246779991	10.000000375189405	4.356984555594822e-11	199.9999999999568	1.078234860767981e-13	5.912690662026006e-10	0.0	7.539383713400541e-07	1.4747505177293228e-10	2.8658328498477306	14.621633049495987	97.13416715015228	85.37836695050393	499.6204735845538	3747.0021978990007	200.0	200.0	200.0	0.3948298907106533	0.3966337842092008	0.3984405410430843	0.1275351027105385	16.44482596898979	0.003876269038260379	0.00390796293930454	0.003944746130405566	0.06805251993449259	7.533483353685116e-13	6.358296105844697e-13	5.330339115662333e-13	2.158000305079647e-12	0.3778498027816628	0.00131722689868411	1.748080824266679e-14	499.65318783545536	0.3468121645450704	1.1727833733406702e-15	0.0013097209925046823	-3.126692837291268e-08	6.251418715536963e-05	0.09780169550107044	0.025899210703432464	0.006829296260573192	99.87384236122138	-8.025589574498462e-08	-9.691467755201856e-11	0.0003594171298556526	50.0	1.939019863193153e-09	-0.00012511526950330197	0.0	99.99999998126658	1.8733633718155144e-08	1.754798155772269e-18	0.0	0.0	0.0	0.0	0.0	6.244699978920488e-08	0.0	10000.0	1000.0	1000.0	1.0	1.0
61.386138613861384	3.8358751035581875	7.145695099008302	78.3057505590598	9.889300700240375	10.000000388242048	4.654259457881295e-11	199.99999999995381	1.1594029606361107e-13	6.310515329299041e-10	0.0	7.807498523759075e-07	1.5506900720187277e-10	2.85461271245047	14.560330321356238	97.14538728754953	85.43966967864367	499.6052570910551	3745.5928271175203	200.0	200.0	200.0	0.39331560854315384	0.39511168926560164	0.39691063399734716	0.12698780405554244	16.765230717535793	0.003864928799924215	0.0038958847579730806	0.003931979207893789	0.06950177517872425	8.061614705046207e-13	6.82350086843864e-13	5.738080300164681e-13	2.369050557127671e-12	0.393005842441274	0.0013719587294407475	1.9535800469951878e-14	499.6468269779752	0.3531730220252818	1.2810137533108009e-15	0.0013345662246381318	-3.811088810886438e-08	7.620093124951948e-05	0.09786072504832735	0.026041221403688315	0.006900339848647787	99.87364017126107	-8.213160773885044e-08	-1.0093101468248069e-10	0.00036514598618423214	50.0	2.0194088560253376e-09	-0.0001524974272272135	0.0	99.99999997715982	2.2840384351639522e-08	2.6085078418029576e-18	0.0	0.0	0.0	0.0	0.0	7.613651047621602e-08	0.0	10000.0	1000.0	1000.0	1.0	1.0
62.37623762376238	3.8255073921940217	7.178141874381307	78.00554855127015	9.888197771452928	10.000000401539957	4.966685752570387e-11	199.99999999995072	1.2452777033608038e-13	6.728133808528426e-10	0.0	8.08202303421221e-07	1.6293141677023043e-10	2.843722423438372	14.500496729226445	97.15627757656164	85.49950327077345	499.58977443087855	3744.1896552779444	200.0	200.0	200.0	0.3918068324087083	0.3935951186736717	0.3953862688863394	0.12644013438462257	17.084266169734025	0.0038538546508645635	0.0038840811218926385	0.003919495345174661	0.0709457776467348	8.6170514927082e-13	7.313751068060519e-13	6.168730368175687e-13	2.5962044481967066e-12	0.4084272188639843	0.0014275733346904881	2.1786107108425153e-14	499.64044668337783	0.35955331662258755	1.3972824721089806e-15	0.0013595284204277742	-4.645247382788032e-08	9.288368924173896e-05	0.09791499073307565	0.026182227832166973	0.006971520982216572	99.87344360679329	-8.401781149837458e-08	-1.0504027029173213e-10	0.00037082348045654727	50.0	2.1016601857823775e-09	-0.0001858731191850385	0.0	99.99999997215396	2.784625956436754e-08	3.877315414151423e-18	0.0	0.0	0.0	0.0	0.0	9.282317804034706e-08	0.0	10000.0	1000.0	1000.0	1.0	1.0
63.366336633663366	3.815395342561441	7.210508186515389	77.70644752744087	9.887115855033738	10.000000415084267	5.294793788156944e-11	199.99999999994742	1.3360561444824267e-13	7.166223495790373e-10	0.0	8.363307701008279e-07	1.7106878949638946e-10	2.833129478529576	14.441993576927146	97.16687052147041	85.55800642307277	499.5740278740864	3742.7925246757704	200.0	200.0	200.0	0.3903035802416469	0.3920840908004411	0.39386746458972854	0.125892353325353	17.401930855435136	0.003843044080974547	0.0038725493828447735	0.003907291765958221	0.07238460987799195	9.200754068139985e-13	7.829955798343757e-13	6.623150891911744e-13	2.8403653852597115e-12	0.42411167620194135	0.001484056762051136	2.4246084102291198e-14	499.63404707031754	0.36595292968288395	1.522048313366439e-15	0.001384607922211412	-5.6619441104482563e-08	0.00011321850836147007	0.09796483368471713	0.02632231959820013	0.007042864469370739	99.87325221271362	-8.591448453068612e-08	-1.0924295481241561e-10	0.0003764496784714086	50.0	2.1857842287329246e-09	-0.0002265547617800498	0.0	99.99999996605214	3.394808149810196e-08	5.762913910152053e-18	0.0	0.0	0.0	0.0	0.0	1.131630926964594e-07	0.0	10000.0	1000.0	1000.0	1.0	1.0
64.35643564356435	3.805536529812927	7.242793175891682	77.40845041600691	9.88605491389177	10.00000042887612	5.6391268994954645e-11	199.99999999994398	1.4319410662629457e-13	7.625479242850673e-10	0.0	8.651774731276805e-07	1.7948801534929688e-10	2.8228047425184464	14.384696643431727	97.17719525748156	85.61530335656818	499.55801968455995	3741.401293037362	200.0	200.0	200.0	0.3888058670198193	0.39057862100386	0.3923542369163384	0.1253446926188004	17.718223932408016	0.00383249457938852	0.0038612869055488974	0.003895365705678558	0.07381835603045217	9.813706322968801e-13	8.373045734404667e-13	7.102223562250084e-13	3.102470965402242e-12	0.44005696461125354	0.001541395277228547	2.693085012844592e-14	499.6276282580588	0.37237174194165834	1.6557888916706637e-15	0.0014098050672600468	-6.901124918163019e-08	0.00013800510882208583	0.09801057024449228	0.026461580009820445	0.007114393605135553	99.87306556648882	-8.782161011279405e-08	-1.1353957753146713e-10	0.00038202467657830587	50.0	2.2717913417749173e-09	-0.0002761421878086752	0.0	99.99999995861448	4.138574040216339e-08	8.56476536910126e-18	0.0	0.0	0.0	0.0	0.0	1.3795590860757486e-07	0.0	10000.0	1000.0	1000.0	1.0	1.0
65.34653465346534	3.795928519751109	7.274995976565939	77.11155962527155	9.8850149104445	10.000000442916654	6.000242237861318e-11	199.99999999994037	1.5331412075765654e-13	8.106614414582545e-10	0.0	8.947933938955928e-07	1.881964445155039e-10	2.8127221038928303	14.328494681547705	97.18727789610716	85.67150531845222	499.5417521194473	3740.0158319259053	200.0	200.0	200.0	0.38731370507897556	0.3890787219531006	0.39084659893141466	0.12479735911657625	18.033145119397382	0.0038222036345512992	0.0038502910664801335	0.003883714414847622	0.07524710160476607	1.0456916845361464e-12	8.943973994153078e-13	7.60685084407988e-13	3.3834938040688274e-12	0.4562608408233337	0.0015995753633316985	2.9856313008997185e-14	499.62119036648176	0.3788096335187029	1.7990011922526744e-15	0.0014351201871313601	-8.411491856197661e-08	0.00016821872377893683	0.0980524937878778	0.026600086509848568	0.007186130268494377	99.87288327580357	-8.97391769042065e-08	-1.1793064686459513e-10	0.0003875485991268239	50.0	2.3596918679274394e-09	-0.00033658634195856654	0.0	99.9999999495485	5.045172143127279e-08	1.2728290595782028e-17	0.0	0.0	0.0	0.0	0.0	1.681766006711642e-07	0.0	10000.0	1000.0	1000.0	1.0	1.0
66.33663366336634	3.786568870168998	7.307115716728559	76.8157770994765	9.883995806614665	10.000000457207019	6.378711760225742e-11	199.9999999999366	1.6398715300656872e-13	8.610362114031029e-10	0.0	9.252401804743436e-07	1.972019826354468e-10	2.8028581600011506	14.273288051696822	97.19714183999884	85.7267119483031	499.52522742866984	3738.6360252896775	200.0	200.0	200.0	0.3858271043978728	0.38758440391902305	0.3893445612533831	0.12425053749662686	18.3466946353719	0.0038121687343393535	0.0038395592527438634	0.0038723351610423927	0.07667093319515923	1.113142024618587e-12	9.543717115454694e-13	8.137956712005969e-13	3.684442388534423e-12	0.4727210686607965	0.0016585837199746159	3.303919662342999e-14	499.61473351608714	0.38526648391333035	1.95220213214252e-15	0.001460553606894733	-1.0252409214742771e-07	0.0002050484000148143	0.09809087642814149	0.026737911085275488	0.00725809501380885	99.87270497635825	-9.166717858323381e-08	-1.2241667061465814e-10	0.000393021596082343	50.0	2.4494961415007286e-09	-0.00041026590091103337	0.0	99.99999993849767	6.150255647502245e-08	1.891493058451293e-17	0.0	0.0	0.0	0.0	0.0	2.050136382376061e-07	0.0	10000.0	1000.0	1000.0	1.0	1.0
67.32673267326733	3.7774551320870984	7.339151519252026	76.52110436823283	9.882997563827319	10.000000471748356	6.77512343812792e-11	199.99999999993264	1.7523535350655471e-13	9.137476636046414e-10	0.0	9.565924960101957e-07	2.0651320807480045e-10	2.7931919375077343	14.21898751140825	97.20680806249226	85.78101248859166	499.5084478544972	3737.2617681743945	200.0	200.0	200.0	0.3843460728496141	0.38609567503022363	0.3878481323154233	0.12370439266439524	18.658873145903698	0.0038023873662362513	0.0038290888610026234	0.0038612252293026453	0.07808993827109259	1.1838278717532402e-12	1.017327619143695e-12	8.69648749504837e-13	4.006361964280059e-12	0.489435419489523	0.0017184072621341346	3.649706844037323e-14	499.60825782800026	0.3917421720001892	2.1159291503624707e-15	0.0014861056441789569	-1.2496251951566522e-07	0.0002499442319854821	0.09812597058186646	0.0268751206451508	0.007330307155580651	99.87253032984269	-9.36056135109264e-08	-1.269981562112343e-10	0.00039844384083556215	50.0	2.5412144928902424e-09	-0.0005000817645128714	0.0	99.99999992502728	7.497293403101638e-08	2.8108032914407423e-17	0.0	0.0	0.0	0.0	0.0	2.49916019195128e-07	0.0	10000.0	1000.0	1000.0	1.0	1.0
68.31683168316832	3.7685848509084297	7.371102502227514	76.22754259072985	9.882020143007136	10.00000048654182	7.190082712194675e-11	199.9999999999285	1.870815637203925e-13	9.68873517679655e-10	0.0	9.889408628477296e-07	2.161395138606648e-10	2.7837046408505848	14.16551312802805	97.2162953591494	85.83448687197186	499.49141563117695	3735.8929655656025	200.0	200.0	200.0	0.38287061642643083	0.3846125415020197	0.386357318599378	0.1231590718900839	18.969681715174193	0.0037928570175532095	0.0038188772965043376	0.003850381921731332	0.0795042049826188	1.2578583848915541e-12	1.0833678180571524e-12	9.283412841045183e-13	4.3503354557705545e-12	0.506401672620413	0.0017790331188200581	4.0248367635063696e-14	499.60176342397483	0.39823657602560475	2.290740829726541e-15	0.0015117766080212662	-1.523124972018017e-07	0.00030467462625797934	0.09815801042075988	0.027011777372703147	0.007402784847749432	99.87235902205477	-9.555448441781064e-08	-1.3167561093462477e-10	0.00040381552817147555	50.0	2.6348572530595886e-09	-0.0006095716126076723	0.0	99.99999990860744	9.139278744770277e-08	4.17680665973017e-17	0.0	0.0	0.0	0.0	0.0	3.046502322010627e-07	0.0	10000.0	1000.0	1000.0	1.0	1.0
69.3069306930693	3.7599555674948415	7.402967779490316	75.93509259499534	9.881063504576	10.000000501588566	7.624214270771467e-11	199.99999999992417	1.9954936131458607e-13	1.0264939879566137e-09	0.0	1.022395161911441e-06	2.2609128218274063e-10	2.774379427467539	14.112793308752316	97.22562057253243	85.88720669124758	499.4741329846191	3734.529531355085	200.0	200.0	200.0	0.3814007394393002	0.3831350078397924	0.3848721248434554	0.12261470670978403	19.279121763298928	0.0037835751756914206	0.0038089219722519515	0.0038398025567122707	0.08091382198777441	1.3353458781801738e-12	1.1525977445075285e-12	9.899726836605053e-13	4.717484430027316e-12	0.5236176156634375	0.0018404486315721034	4.431243387227317e-14	499.595250426396	0.40474957360447594	2.4772175594669486e-15	0.0015375667974537922	-1.856498597063439e-07	0.00037139685466564454	0.09818721321112936	0.027147939051789232	0.007475545157531798	99.87219076116233	-9.751379811325928e-08	-1.3644954212435687e-10	0.00040913687239616843	50.0	2.7304347577136498e-09	-0.0007430510457440317	0.0	99.9999998885919	1.1140832006161614e-07	6.206662020251002e-17	0.0	0.0	0.0	0.0	0.0	3.7137034222112636e-07	0.0	10000.0	1000.0	1000.0	1.0	1.0
70.29702970297029	3.7515648191788356	7.434746461135453	75.64375491314163	9.88012760845083	10.00000051688975	8.078164191240722e-11	199.99999999991965	2.1266311350944957e-13	1.0866920254801104e-09	0.0	1.0570888671002184e-06	2.363800953665448e-10	2.7652012048490433	14.060763926048763	97.23479879515094	85.93923607395116	499.45660213212636	3733.171387408207	200.0	200.0	200.0	0.3799364446971485	0.38166307702153074	0.3833925542286802	0.12207141463466396	19.587195027967844	0.00377453932843484	0.00379922030829095	0.0038294844679032138	0.08231887829775245	1.4164060740728355e-12	1.2251257542679428e-12	1.0546449298766985e-12	5.1089701053859126e-12	0.5410810448430183	0.001902641352819348	4.8709536729675155e-14	499.58871895828275	0.41128104171766067	2.6759622427677352e-15	0.0015634764997955032	-2.2628631812976154e-07	0.0004527425592298834	0.0982137805593921	0.027283659371617124	0.0075486041346059796	99.87202527608528	-9.948356521389971e-08	-1.4132045737461274e-10	0.00041440810559599463	50.0	2.8279573512104024e-09	-0.0009057846366465504	0.0	99.99999986419277	1.3580744638740063e-07	9.222926317727968e-17	0.0	0.0	0.0	0.0	0.0	4.527027966106157e-07	0.0	10000.0	1000.0	1000.0	1.0	1.0
71.2871287128713	3.7434101407086082	7.4664376540225845	75.3535298124995	9.879212414041657	10.00000053244653	8.552602564990592e-11	199.99999999991488	2.2644804178402634e-13	1.1495536097818964e-09	0.0	1.0931842623101346e-06	2.470189955254638e-10	2.7561564500504776	14.009367541122074	97.2438435499495	85.99063245887784	499.4388252821742	3731.818462735075	200.0	200.0	200.0	0.3784777336651458	0.3801967506590704	0.38191860854357473	0.12152930065721673	19.89390353051336	0.003765746964273563	0.0037897697311251996	0.003819425003082182	0.08371946314020773	1.5011584064488462e-12	1.301063335447337e-12	1.1224627293737163e-12	5.525994418102614e-12	0.5587897652737567	0.0019655990441013937	5.34609058792003e-14	499.5821691432905	0.4178308567099053	2.8876010635468985e-15	0.0015895059885504472	-2.7582162128514575e-07	0.0005519233105868634	0.09823789955848197	0.02741898820860386	0.007621976875380208	99.87186231500456	-1.0146379989213324e-07	-1.4628886471581727e-10	0.00041962947603632096	50.0	2.927435390196103e-09	-0.0011041970983640393	0.0	99.99999983444908	1.6555113705240184e-07	1.3705295926595086e-16	0.0	0.0	0.0	0.0	0.0	5.51850910832836e-07	0.0	10000.0	1000.0	1000.0	1.0	1.0
72.27722772277228	3.7354890651406847	7.498040462271682	75.06441732358786	9.878317880249964	10.000000548260068	9.048226662967737e-11	199.99999999990993	2.4093029917107944e-13	1.2151680966559676e-09	0.0	1.1308787606485838e-06	2.580227986885866e-10	2.747233046647704	13.958552703378206	97.25276695335228	86.0414472966217	499.42080463423184	3730.4706927422963	200.0	200.0	200.0	0.37702460660690923	0.37873602914293975	0.3804502883320911	0.12098845860150546	20.199249545386575	0.003757195572750506	0.0037805676732484005	0.0038096215230313964	0.08511566583636511	1.5897263794609243e-12	1.3805253585946292e-12	1.193533690699035e-12	5.969801150714283e-12	0.5767415912055531	0.0020293096741866292	5.85887619998301e-14	499.5756011057121	0.42439889428824273	3.11278431865596e-15	0.0016156555208643381	-3.362067342331467e-07	0.000672858759440894	0.0982597438538508	0.02755397188981209	0.0076956775833079355	99.87170164397364	-1.0345451964100478e-07	-1.5135527278493179e-10	0.00042480124667331154	50.0	3.028879247014754e-09	-0.0013461296493189445	0.0	99.99999979818885	2.0181138580343592e-07	2.0366385073138533e-16	0.0	0.0	0.0	0.0	0.0	6.727214282986081e-07	0.0	10000.0	1000.0	1000.0	1.0	1.0
73.26732673267327	3.72779912467868	7.529553987748699	74.7764172648593	9.877443965467268	10.00000056433153	9.565764819981566e-11	199.99999999990473	2.561370647720576e-13	1.2836286388829472e-09	0.0	1.1704126945400891e-06	2.694084814504487e-10	2.7384201395283636	13.90827332719396	97.26157986047161	86.09172667280595	499.4025423786299	3729.128018566796	200.0	200.0	200.0	0.3755770627103137	0.37728091177050666	0.37898759302448454	0.1204489723293969	20.503235573091516	0.0037488826448260665	0.0037716115727877524	0.0038000714004815094	0.08650757569216912	1.68223800029436e-12	1.463630376270687e-12	1.2679685345617408e-12	6.441677139681777e-12	0.5949343462376724	0.00209376141708864	6.411634856188159e-14	499.5690149704794	0.4309850295209066	3.352187336465402e-15	0.0016419253343919497	-4.098217182601924e-07	0.0008203350868373241	0.09827947462630464	0.027688653436572203	0.007769719624884757	99.87154304563732	-1.0545574505618605e-07	-1.5652019098390188e-10	0.00042992369378371616	50.0	3.132299312880832e-09	-0.0016411569904810103	0.0	99.99999975398222	2.46018013742142e-07	3.0266206972279043e-16	0.0	0.0	0.0	0.0	0.0	8.20080538363251e-07	0.0	10000.0	1000.0	1000.0	1.0	1.0
74.25742574257426	3.720337851468431	7.560977330542423	74.48952926489483	9.876590627573913	10.00000058066208	1.010598112557344e-10	199.99999999989933	2.7209665720519056e-13	1.3550326901917866e-09	0.0	1.2120787649836626e-06	2.811956491465519e-10	2.729708003881139	13.858488130387114	97.27029199611883	86.14151186961278	499.3840406964684	3727.7903864751734	200.0	200.0	200.0	0.37413510020033103	0.37583139686090994	0.37753052105468726	0.11991091680870264	20.805864315880306	0.0037408056732587736	0.0037628988732402923	0.003790772019138008	0.08789528190053046	1.7788262943956224e-12	1.5505009778300289e-12	1.345881341098676e-12	6.9429535690060955e-12	0.613365863508097	0.0021589426500045867	7.006796447289357e-14	499.5624108631636	0.43758913683669726	3.606511491838533e-15	0.00166831564349974	-4.995701938870684e-07	0.001000197850014046	0.09829724150535625	0.02782307279218019	0.007844115582181071	99.87138631803937	-1.0746749963216848e-07	-1.6178412962823303e-10	0.000434997105692381	50.0	3.2377060008547087e-09	-0.002000973090050577	0.0	99.99999970008479	2.999154418228617e-07	4.498009079895771e-16	0.0	0.0	0.0	0.0	0.0	9.997431226853272e-07	0.0	10000.0	1000.0	1000.0	1.0	1.0
75.24752475247524	3.7131027783486794	7.592309589431771	74.20375278204021	9.875757823938129	10.000000597252889	1.0669681185152409e-10	199.9999999998937	2.8883867357954247e-13	1.4294826184623757e-09	0.0	1.2562337043877626e-06	2.9340711240926447e-10	2.721087928507496	13.809160134686016	97.27891207149248	86.19083986531389	499.3653017595724	3726.457747328986	200.0	200.0	200.0	0.3726987164388615	0.37438748185673915	0.3760790699641448	0.11937435906627433	21.107138656194927	0.0037329621529989046	0.0037544270233029844	0.00378172077282755	0.08927887345467453	1.879629930222382e-12	1.6412642172393877e-12	1.427389846051068e-12	7.475007374992388e-12	0.6320339858581189	0.0022248419511781492	7.646899776092273e-14	499.55578890997543	0.4442110900248418	3.876485348344118e-15	0.0016948266345816919	-6.089959268049248e-07	0.0012195910367710646	0.09831318341108462	0.027957267032751636	0.007918877301714746	99.87123127352194	-1.094898095732134e-07	-1.6714760008528974e-10	0.0004400217816009088	50.0	3.3451097486127012e-09	-0.002439869407019616	0.0	99.99999963436747	3.656327625662149e-07	6.685212803779017e-16	0.0	0.0	0.0	0.0	0.0	1.2188063333954586e-06	0.0	10000.0	1000.0	1000.0	1.0	1.0
76.23762376237623	3.7060914395661833	7.623549862344759	73.91908712204398	9.874945511415298	10.000000614105126	1.1257719065548631e-10	199.99999999988785	3.063941565519118e-13	1.5070864404512041e-09	0.0	1.3033124071959953e-06	3.060695839652166e-10	2.712552110394683	13.76025621484098	97.2874478896053	86.23974378515894	499.34632773049105	3725.1300561018224	200.0	200.0	200.0	0.3712679080144039	0.37294916341536444	0.37463323649508096	0.1188393590422087	21.407061637264	0.0037253495815903876	0.0037461934767752877	0.0037729150647586966	0.09065843907015843	1.984793964840623e-12	1.7360521214417411e-12	1.5126157907644425e-12	8.039262770648632e-12	0.6509365659775629	0.0022914480977065136	8.334596028756228e-14	499.549149237765	0.45085076223528187	4.162865940672904e-15	0.0017214584603864455	-7.424240766894781e-07	0.0014872481082687224	0.09832742933773578	0.028091270564326455	0.00799401594030451	99.87107773769995	-1.1152270361638171e-07	-1.726111149041553e-10	0.0004449980304987958	50.0	3.4545210210484454e-09	-0.002975317115982872	0.0	99.9999995542316	4.4576863820887566e-07	9.936504352757741e-16	0.0	0.0	0.0	0.0	0.0	1.485932593931062e-06	0.0	10000.0	1000.0	1000.0	1.0	1.0
77.22772277227723	3.6993013714523206	7.6546972468079115	73.63553145356978	9.874153646347471	10.00000063121996	1.1871005895574895e-10	199.99999999988174	3.247958012871019e-13	1.5879587243606245e-09	0.0	1.3538455359900462e-06	3.192145438976172e-10	2.704093561307349	13.711746699554123	97.29590643869264	86.2882533004458	499.32712076255257	3723.807271451568	200.0	200.0	200.0	0.3698426708209174	0.37151643748925584	0.37319301667251703	0.11830597034417335	21.705636445987277	0.003717965459579435	0.0037381956925357906	0.003764352306907023	0.09203406711612108	2.0944707581200957e-12	1.8350023110556517e-12	1.6016853471634823e-12	8.637192933978753e-12	0.6700714665294322	0.002358750063290481	9.0726523785579e-14	499.5424919740208	0.45750802597945317	4.466440252455116e-15	0.0017482112329522182	-9.051371768263009e-07	0.001813856989306616	0.09834009907377263	0.028225115304746782	0.008069542007559953	99.8709255485176	-1.1356621286781927e-07	-1.781751879362054e-10	0.00044992617016485336	50.0	3.565950312688685e-09	-0.0036286972613451232	0.0	99.99999945650316	5.434970793029437e-07	1.477064501086832e-15	0.0	0.0	0.0	0.0	0.0	1.8117022030699122e-06	0.0	10000.0	1000.0	1000.0	1.0	1.0
78.21782178217822	3.6927301130712626	7.685750840387918	73.35308482219483	9.873382184563088	10.000000648598567	1.2510520236024833e-10	199.9999999998753	3.4407820479450883e-13	1.6722216727459423e-09	0.0	1.4084808894483974e-06	3.3287928578578923e-10	2.6957060230017187	13.66360500956871	97.30429397699827	86.3363949904312	499.3076829999706	3722.4893553322972	200.0	200.0	200.0	0.3684230001289855	0.37008929939846047	0.3717584058782818	0.11777424092619831	22.002866397454994	0.003710807290927046	0.003730431134571156	0.0037560299195020046	0.09340584555312155	2.208821066140045e-12	1.9382587405998956e-12	1.6947296224617603e-12	9.270321867277543e-12	0.6894365602598519	0.0024267370159472886	9.863955717127982e-14	499.53581724686876	0.46418275313146246	4.7880269026019784e-15	0.0017750850150347504	-1.1035887047261188e-06	0.002212506232292212	0.09835130387412933	0.02835883085418427	0.008145465405840055	99.8707745553666	-1.1562037064903102e-07	-1.838403344486532e-10	0.00045480652623640047	50.0	3.6794081499685622e-09	-0.004426193296333208	0.0	99.99999933730442	6.626958240663501e-07	2.1959779941525502e-15	0.0	0.0	0.0	0.0	0.0	2.2090412766293816e-06	0.0	10000.0	1000.0	1000.0	1.0	1.0
79.20792079207921	3.6863752068374676	7.71670974112451	73.07174616280325	9.872631081376896	10.000000666242114	1.3177320770595354e-10	199.99999999986866	3.6427817092182004e-13	1.7600064420894473e-09	0.0	1.4680097561270164e-06	3.471082009469998e-10	2.6873838916175656	13.615807335314724	97.31261610838243	86.38419266468519	499.28801657801677	3721.1762726483707	200.0	200.0	200.0	0.3670088906488185	0.3686677438947668	0.37032939891652944	0.11724421368970211	22.29875492119847	0.003703872583425291	0.003722897272060432	0.0037479453306236503	0.09477386187797365	2.3280153698353066e-12	2.0459725949944243e-12	1.791885268039531e-12	9.94022647776503e-12	0.7090297300923819	0.002495398315685466	1.0711516543816676e-13	499.5291251850705	0.47087481492970856	5.128478104373118e-15	0.0018020798095378225	-1.3456664726337287e-06	0.0026992402198367797	0.09836114708053309	0.028492444653427564	0.008221795467521654	99.87062461827085	-1.1768521235400956e-07	-1.8960707123044228e-10	0.00045963943135191607	50.0	3.794905093353962e-09	-0.005399901749106387	0.0	99.99999919189557	8.081046716495035e-07	3.26535606948911e-15	0.0	0.0	0.0	0.0	0.0	2.693749537965056e-06	0.0	10000.0	1000.0	1000.0	1.0	1.0
80.1980198019802	3.6802341991056005	7.747573047954844	72.79151431058258	9.871900291590137	10.000000684151775	1.387256185124575e-10	199.9999999998617	3.8543508441661597e-13	1.8514547512359037e-09	0.0	1.5333994938309323e-06	3.619543570448566e-10	2.6791221501029288	13.568332349026909	97.32087784989706	86.43166765097298	499.26812362326854	3719.867990945351	200.0	200.0	200.0	0.3656003365861533	0.36725176521863284	0.3689059900718681	0.11671592701970643	22.593305548945533	0.0036971588491140316	0.0037155915795039963	0.003740095975896405	0.09613820307469025	2.4522354920476083e-12	2.1583033777257093e-12	1.893295215861831e-12	1.0648538925747472e-11	0.7288488692087574	0.0025647235121499918	1.1618473035417677e-13	499.5224159180213	0.4775840819789343	5.4886819591189776e-15	0.001829195546449964	-1.6410182216866868e-06	0.003293752886113121	0.0983697246951336	0.028625982130782462	0.008298540989719565	99.87047560713214	-1.1976077531624612e-07	-1.9547591669115092e-10	0.00046442522436028645	50.0	3.912451739324127e-09	-0.006589219989103204	0.0	99.99999901447902	9.855212171380074e-07	4.856512645286934e-15	0.0	0.0	0.0	0.0	0.0	3.2851527839120332e-06	0.0	10000.0	1000.0	1000.0	1.0	1.0
81.18811881188118	3.674304640736584	7.778339861129854	72.51238801085893	9.871189769490881	10.000000702328723	1.4597512462995356e-10	199.99999999985442	4.075913673487882e-13	1.9467208369447134e-09	0.0	1.605833710419347e-06	3.7748143168642195e-10	2.6709163073606295	13.521160945726205	97.32908369263936	86.47883905427369	499.24800625394454	3718.5644801317676	200.0	200.0	200.0	0.3641973316922471	0.36584135715009786	0.36748817316134347	0.11618941526346735	22.88652190363175	0.0036906636046972908	0.003708511536888598	0.0037324792982666444	0.09749895557053007	2.5816765586006157e-12	2.27542022743275e-12	1.9991095668066166e-12	1.1396949287831717e-11	0.7488918811183002	0.002634702342245811	1.258809531717412e-13	499.51568957574756	0.48431042425267656	5.86956514994309e-15	0.001856432066736081	-2.001453163333471e-06	0.0040202542574587444	0.09837712591325712	0.028759466839159663	0.008375710266804198	99.87032740102829	-1.2184709868439087e-07	-2.0144739095375178e-10	0.0004691642495881248	50.0	4.032058722231408e-09	-0.00804257970934316	0.0	99.99999879795797	1.2020422532665873e-06	7.224870929521628e-15	0.0	0.0	0.0	0.0	0.0	4.0069075767129104e-06	0.0	10000.0	1000.0	1000.0	1.0	1.0
