time	GLC	F6P	FBP	GAP	DPG	PEP	PYR_cyt	AMP	LAC	G3P	DHAP	OXA_cyt	Asp_cyt	Glu_cyt	OG_cyt	Mal_cyt	Acetyl_CoA_cyt	CoA_cyt	IsoCitcyt	Cit_cyt	ATP_cyt	ADP_cyt	NAD	NADH_cyt	NADP_cyt	NADPH_cyt	Pyr	CO2	CoA	Acetyl_CoA	Pi	Fum	SCoA	Suc	GTP	GDP	Ala	Asp	Glu	H2O	ETFred	ETFox	FADH2	FAD	OG	Mal	OXA	Cit	IsoCit	ATP	ADP	NADP_p	NADPH	NAD_p	NADH	Q	QH2	Cytc3p	Cytc2p
87.12871287128712	0.01275083059633357	0.011012326707550773	0.0011616255490695395	0.01630925825848223	0.0038228847427693212	4.2249941215802015e-05	0.0001996990054834277	7.585328131041483e-06	0.024618920851002746	0.007692883335417534	0.007692116664582465	1.1665359345533067e-07	0.0013033491244867294	0.0028666508755132596	1.1360419256062382e-06	0.00035980587200993923	3.0000003214712243e-05	0.0002719999967852883	0.00013098201933890686	0.0008709521520518651	0.009219819788777941	0.00026430043228418374	9.69370153324713e-05	0.004139750984667523	0.003472390625682672	0.0007642973743173266	0.0006010480082356798	0.0021734558764016487	3.471005238408559e-10	0.0005960993442051447	0.003205333412842323	0.00011026440430355397	3.0869433163377653e-10	0.0034065383791824426	0.004795949523359866	0.00015405047664011727	0.003440432593135302	0.0007853924049081759	0.0033841750019565305	0.0015232842548938866	0.00039782146941875845	0.00023217853058124182	7.254006034661245e-05	0.001009459939653383	1.964931719219706e-06	0.0004872606407839018	1.4873470438591635e-06	0.00045578841477976294	6.857461868431007e-05	4.0553252220549794e-05	1.935968858629655e-05	0.009932779260959992	0.00023922073904002064	0.010780962970174666	3.9037029825349634e-05	0.02535086021108677	0.02864913978891323	0.002404654665964532	0.0007053453340354684
88.11881188118812	0.012830922547964087	0.010439693153698063	0.0011077924643388209	0.01754993950193008	0.0038438528479309516	4.0669849634681485e-05	0.00018773127944284181	6.602771013479104e-06	0.025144044505294665	0.007692888108884272	0.007692111891115727	1.1578420818930026e-07	0.0013027797972658879	0.0028672202027341014	1.1276442601598688e-06	0.0003600716660556355	3.0000003231223697e-05	0.0002719999967687767	0.00013019507629473198	0.0008714598963945682	0.009240088552817237	0.0002467546894800517	9.071985183218034e-05	0.004145968148167813	0.0034713985414401307	0.0007652894585598679	0.0006028285434940949	0.002173434229386633	3.434527493511545e-10	0.0005960993511186622	0.0032042957491015666	0.00011024120160951561	3.0542858811828314e-10	0.003405649788621655	0.004795950457868589	0.00015404954213139434	0.003440437620177396	0.0007849571291873175	0.0033846052506352935	0.001524344036153323	0.0003977924725079561	0.00023220752749204414	7.25464264138401e-05	0.0010094535735861554	1.9471358812012025e-06	0.00048712307413856617	1.4681484039088766e-06	0.0004555744347779638	6.809395058783948e-05	3.870352515814341e-05	1.946895153110357e-05	0.009930970176148352	0.0002410298238516612	0.010781373939219475	3.8626060780540376e-05	0.02535360310765284	0.02864639689234716	0.0023981162899644986	0.0007118837100355021
89.10891089108911	0.01291011417247454	0.010030850043833453	0.000979339268933221	0.018659111332556752	0.003879533636990885	3.7700709439721394e-05	0.00016645722713366112	4.9725853571046795e-06	0.025600113633299167	0.007692892891554239	0.00769210710844576	1.149470514510393e-07	0.0013022133589231872	0.0028677866410768025	1.1195773383529485e-06	0.00036033725787606687	3.000000324761699e-05	0.00027199999675238347	0.0001294382475514032	0.0008719373662905018	0.009275946263788082	0.0002142427014343087	8.047692945621184e-05	0.0041562110705437826	0.0034704116818234927	0.0007662763181765051	0.0006046098111875124	0.0021734137837106683	3.399541132082611e-10	0.0005960993577526574	0.0032032536237841147	0.0001102184230459726	3.0229322898993944e-10	0.003404749640550363	0.004795951382633029	0.00015404861736695484	0.0034404426490944975	0.0007845252170141662	0.0033850321338913434	0.0015254070729716334	0.0003977632771897776	0.00023223672281022257	7.255279056750684e-05	0.0010094472094324888	1.9300251981459267e-06	0.00048698886263914707	1.4499114540649176e-06	0.0004553487133502971	6.763042754979811e-05	3.698711371179406e-05	1.9469825708730742e-05	0.009929161577597729	0.00024283842240228193	0.010781761017256638	3.823898274337716e-05	0.025356358171752323	0.028643641828247676	0.0023915802346910855	0.0007184197653089153
90.0990099009901	0.012988405110382042	0.010010342214638413	0.0006679300861312945	0.019470403887386852	0.00396345856599173	3.000905755862623e-05	0.00011467376899984692	1.98054966861586e-06	0.02591537981299037	0.007692897692198922	0.007692102307801077	1.141364626279943e-07	0.0013016497137972418	0.00286835028620275	1.1118227553923543e-06	0.0003606026479172525	3.0000003263896217e-05	0.0002719999967361043	0.00012871043796976756	0.0008723856804832399	0.009359849029806147	0.00013516215087903377	5.721367621208274e-05	0.004179474323787911	0.003469429863045779	0.0007672581369542188	0.0006063916698433162	0.002173394386962891	3.366103367794865e-10	0.0005960993640969848	0.0032022157251630676	0.00011019604884056859	2.992926781192085e-10	0.003403838421084686	0.004795952298056229	0.00015404770194375327	0.003440447679872305	0.0007840965519667721	0.0033854557681609293	0.001526464829692355	0.0003977338977845889	0.00023226610221541128	7.255915279774061e-05	0.001009440847202255	1.913555603920068e-06	0.0004868578608898123	1.4326740060328458e-06	0.0004551117221479155	6.718340449192366e-05	3.538637652148633e-05	1.9240383124743284e-05	0.009927353453573564	0.00024464654642644804	0.010782125648965201	3.787435103481002e-05	0.025359124491889484	0.028640875508110515	0.002385046463484436	0.0007249535365155645
91.08910891089108	0.013065800336102678	0.010392470175405542	0.00032197397874431544	0.01977409217169733	0.004036537513808478	2.5684964310434296e-05	7.092697889022594e-05	1.0764052521476643e-06	0.025993385242050856	0.0076929025252478	0.0076920974747521995	1.1335389682838514e-07	0.0013010887768432294	0.002868911223156763	1.1043599069783902e-06	0.0003608678212256926	3.000000328006479e-05	0.0002719999967199357	0.0001280106024454967	0.0008728059181657671	0.00939741036659142	0.00010053042144983907	3.3384390336815866e-05	0.004203303609663178	0.0034684529053888753	0.0007682350946111226	0.0006081739400350437	0.0021733758493250044	3.3343094203415754e-10	0.0005960993701348252	0.003201198288497738	0.00011017406045671207	2.964342323673364e-10	0.0034029165973990727	0.004795953204558601	0.00015404679544137986	0.0034404527124968992	0.0007836710327013116	0.003385876254801796	0.0015275012610940016	0.00039770434763155454	0.00023229565236844565	7.256551309541253e-05	0.0010094344869045829	1.897676928915313e-06	0.0004867299313144825	1.416504288894497e-06	0.00045486392255150357	6.675227011755765e-05	3.387762345511106e-05	1.8723673251511788e-05	0.009925545792844112	0.0002464542071558983	0.010782469222609248	3.753077739076525e-05	0.025361901222915685	0.028638098777084314	0.002378514940577444	0.0007314850594225566
92.07920792079207	0.013142331166604944	0.010805654997342429	0.00017969272074159286	0.019704996825798488	0.004043384824923738	2.566175863063531e-05	6.77061868838266e-05	1.0716577749063047e-06	0.02599481776158495	0.007692907371319428	0.007692092628680571	1.1261090295496034e-07	0.001300530477025023	0.0028694695229749697	1.0971799833841203e-06	0.00036113275981537155	3.000000329612768e-05	0.0002719999967038729	0.0001273377180787014	0.0008731991174719771	0.00939953445553596	0.0001003765073172294	3.095232454354301e-05	0.004205735675456454	0.003467480633878121	0.0007692073661218769	0.0006099565253339875	0.0021733580645332574	3.3042352451666676e-10	0.0005960993758505912	0.003200209315035843	0.00011015243895511608	2.9372588388843697e-10	0.003401984618194262	0.004795954102585744	0.00015404589741423852	0.0034404577469546345	0.0007832485694229066	0.0033862936836224653	0.0015285084724265467	0.0003976746391461046	0.00023232536085389564	7.257187145208541e-05	0.00100942812854791	1.8823820918104745e-06	0.00048660492751698934	1.401382614032569e-06	0.0004546057681267865	6.633641046131267e-05	3.244686380703135e-05	1.8189005564902524e-05	0.009923738584683412	0.0002482614153166005	0.010782793010935935	3.7206989064073903e-05	0.02536468758163784	0.02863531241836216	0.0023719856310669384	0.000738014368933063
93.06930693069307	0.013218011481336661	0.011210282195367273	0.0001322941752399142	0.0194688624568203	0.004042926393448123	2.5849240934869718e-05	6.871310265349004e-05	1.1033329944011609e-06	0.025995365138389008	0.007692912217868613	0.007692087782131387	1.1189858756862935e-07	0.0012999747390425925	0.0028700252609573994	1.0902823793545124e-06	0.00036139747245610506	3.000000331208968e-05	0.00027199999668791084	0.0001266907724266138	0.0008735662915615027	0.00939988241609435	0.00010185679250533796	3.13803554385938e-05	0.004205307644561401	0.0034665128821103155	0.000770175117889683	0.0006117394030253117	0.00217334100056647	3.2758634154191236e-10	0.0005960993812449671	0.003199247835463013	0.00011013116555209031	2.911686910386074e-10	0.003401042913348535	0.004795954992598065	0.00015404500740191855	0.0034404627832319806	0.000782829071655839	0.003386708145112187	0.0015294874652570147	0.0003976447838805221	0.00023235521611947822	7.257822785996559e-05	0.00100942177214003	1.8676785312709488e-06	0.0004864827132936691	1.3872227079084847e-06	0.00045433768797263976	6.593522285301641e-05	3.108965055602455e-05	1.7686297849917873e-05	0.00992193181887774	0.00025006818112227564	0.010783098176595491	3.6901823404514925e-05	0.025367482838992882	0.028632517161007117	0.002365458500886034	0.0007445414991139679
94.05940594059406	0.013292851230825029	0.011603580827651037	0.00012165311608415886	0.01917995846460589	0.004041809142631795	2.6073223236696224e-05	7.01044407220001e-05	1.1424789792240308e-06	0.026000994852761694	0.007692917063752416	0.007692082936247583	1.1121496509955877e-07	0.0012994214807326677	0.0028705785192673244	1.0836635645402339e-06	0.0003616619646010333	3.0000003327954852e-05	0.0002719999966720457	0.00012606878221283917	0.0008739084237621479	0.009399806296602704	0.00010365042001372481	3.203931887892024e-05	0.0042046486811210745	0.003465549492530245	0.0007711385074697526	0.0006135225567485353	0.0021733246321943376	3.2491206123228497e-10	0.0005960993863303363	0.0031983120892735565	0.00011011022337403032	2.8875760215910053e-10	0.003400091894913192	0.004795955875048986	0.00015404412495099995	0.003440467821315581	0.0007824124450706697	0.0033871197336137557	0.0015304400255404765	0.0003976147925858619	0.0002323852074141386	7.25845823118583e-05	0.0010094154176881374	1.8535599937532335e-06	0.0004863631655573054	1.3739418853579585e-06	0.0004540600923572411	6.55481300142793e-05	2.980258871469647e-05	1.7216705689680153e-05	0.009920125485674157	0.0002518745143258595	0.010783385810772723	3.661418922727872e-05	0.025370286315840915	0.028629713684159085	0.0023589335167775935	0.000751066483222409
95.04950495049505	0.013366860122552086	0.01198348638803123	0.0001259792668606581	0.018885020849678025	0.004040266522171007	2.6335488045065157e-05	7.175370764901195e-05	1.1898502007253004e-06	0.0260127906268154	0.0076929219088008515	0.007692078091199148	1.1055929016774945e-07	0.001298870618284412	0.0028711293817155793	1.077316729214023e-06	0.0003619262433033607	3.0000003343727084e-05	0.0002719999966562735	0.00012547079752014137	0.0008742264644823042	0.009399288018655983	0.00010577825947248	3.282075647610716e-05	0.004203867243523889	0.0034645903151489725	0.0007720976848510252	0.0006153059703065519	0.0021733089347295543	3.2239107716874694e-10	0.0005960993911242093	0.0031974003168015615	0.0001100895969357484	2.8648471327134755e-10	0.0033991319583799966	0.004795956750371577	0.00015404324962840882	0.003440472861192323	0.0007819985925987326	0.0033875285462089517	0.001531367937834897	0.00039758467526816965	0.0002324153247318309	7.259093480112584e-05	0.0010094090651988697	1.8400113244575417e-06	0.00048624616895156375	1.3614662925942632e-06	0.0004537733770392141	6.517457653720208e-05	2.858251192012095e-05	1.6779849750722407e-05	0.009918319575745125	0.0002536804242548886	0.010783656940466185	3.6343059533819505e-05	0.025373097380224023	0.028626902619775976	0.002352410646268734	0.0007575893537312686
96.03960396039604	0.01344004777333643	0.012347259363542981	0.00013766472683905768	0.01860351149479154	0.004038167641998112	2.664989702135142e-05	7.37445324362785e-05	1.2488268724581638e-06	0.026031890311459614	0.007692926752855764	0.007692073247144235	1.0993068123532933e-07	0.0012983220688214591	0.0028716779311785327	1.0712329537461448e-06	0.0003621903171419048	3.0000003359410166e-05	0.0002719999966405904	0.00012489590102460928	0.0008745213322580432	0.009398200317613365	0.00010836715257890486	3.3758340189013946e-05	0.004202929659810981	0.003463635206438888	0.0007730527935611095	0.0006170896276247393	0.0021732938839556896	3.200131611509877e-10	0.0005960993956456985	0.003196510768916831	0.0001100692717147605	2.8434113998978394e-10	0.0033981634835729014	0.0047959576189730456	0.00015404238102694016	0.0034404779028493777	0.0007815874158628612	0.003387934681287768	0.001532272975677303	0.00039755444123937164	0.0002324455587606288	7.259728532164905e-05	0.0010094027146783466	1.8270123958895017e-06	0.0004861316138366842	1.3497299292011212e-06	0.000453477923426799	6.481402736399224e-05	2.7426458454530782e-05	1.6375734480770208e-05	0.009916514080164805	0.00025548591983520937	0.01078391253230359	3.608746769641455e-05	0.02537591544452822	0.02862408455547178	0.002345889857646348	0.0007641101423536543
97.02970297029702	0.013512423742970478	0.012690896182173046	0.0001547413203949556	0.01834553330824555	0.00403525616030784	2.7041584256638713e-05	7.623786379914995e-05	1.3256808588405255e-06	0.026059910221033735	0.007692931595699034	0.007692068404300966	1.0932815140049889e-07	0.001297775751661572	0.0028722242483384193	1.0654021975372455e-06	0.00036245419537705314	3.0000003375007773e-05	0.0002719999966249927	0.00012434320680031137	0.0008747939147727346	0.009396306937361631	0.00011164906437287803	3.4922592007940366e-05	0.004201765407992055	0.0034626840285599133	0.0007740039714400836	0.0006188735129714863	0.0021732794563287	3.1776825368808763e-10	0.0005960993999138053	0.003195641675930367	0.00011004923390300453	2.823179405598115e-10	0.003397186835315659	0.004795958481233319	0.00015404151876666718	0.003440482946274223	0.0007811788164529805	0.0033883382372728033	0.001533156932477431	0.0003975240991640871	0.00023247590083591338	7.26036338677911e-05	0.0010093963661322047	1.814540564371712e-06	0.0004860193950261808	1.3386735469427006e-06	0.00045317409874110306	6.446596689119402e-05	2.633168777529099e-05	1.6005119631386045e-05	0.009914708990391052	0.00025729100960896313	0.01078415349597473	3.584650402527286e-05	0.025378739962631583	0.028621260037368416	0.0023393711199335755	0.0007706288800664263
98.01980198019803	0.013583997593448385	0.013007902420864989	0.00017816461642764124	0.018119355820682678	0.004031020686757851	2.756166384804198e-05	7.955455588099658e-05	1.4336662701294933e-06	0.026099385804599494	0.007692936436996291	0.007692063563003709	1.0875069254829685e-07	0.0012972315888385051	0.0028727684111614863	1.0598139750566434e-06	0.0003627178874454539	3.0000003390523438e-05	0.00027199999660947706	0.00012381185920164777	0.0008750450697197812	0.009393115905424299	0.00011610300857620967	3.645318652881578e-05	0.004200234813471179	0.0034617366488371225	0.0007749513511628742	0.000620657611295632	0.0021732656293018656	3.1564680429427863e-10	0.0005960994039466598	0.0031947911906840465	0.00011002947025336086	2.804065354142015e-10	0.0033962023639667357	0.004795959337505596	0.0001540406624943897	0.0034404879914546483	0.0007807726969553551	0.0033887393115900047	0.001534021678104004	0.00039749365710312567	0.00023250634289687498	7.260998043436384e-05	0.001009390019565632	1.8025722984067482e-06	0.0004859094110190112	1.3282435675933047e-06	0.0004528622563184938	6.412989816917946e-05	2.5295720798336275e-05	1.567018893105576e-05	0.009912904298251018	0.0002590957017489971	0.010784380687365891	3.5619312634110676e-05	0.025381570427114798	0.028618429572885202	0.002332854402867192	0.0007771455971328098
99.00990099009901	0.013654779049167497	0.013285785418729386	0.00021241722013985639	0.01793619578968854	0.00402421128636409	2.8339811991195084e-05	8.448047876538991e-05	1.6083842568554563e-06	0.026154903546315545	0.00769294127615924	0.00769205872384076	1.0819737769965795e-07	0.0012966895051938771	0.0028733104948061145	1.0544578311970354e-06	0.0003629814027131121	3.0000003405960556e-05	0.0002719999965940399	0.00012330103174027304	0.0008752756255948743	0.009387344634287139	0.0001229726086065734	3.868475398291702e-05	0.004198003246017078	0.0034607929394164594	0.0007758950605835363	0.0006224419088837505	0.002173252381973832	3.136398627785103e-10	0.0005960994077612811	0.003193957269029827	0.00011000996798638836	2.7859885530689473e-10	0.003395210405875683	0.00479596018811773	0.000154039811882256	0.0034404930383787535	0.0007803689617037059	0.0033891379999175485	0.0015348692777583904	0.00039746312255417343	0.00023253687744582716	7.261632501659648e-05	0.0010093836749833997	1.7910843560602597e-06	0.00048580156354029554	1.31839082300948e-06	0.0004525427359646837	6.380534206860784e-05	2.4316438035785055e-05	1.5376424813674906e-05	0.009911099995928875	0.00026090000407113655	0.010784594911279454	3.5405088720545915e-05	0.02538440636656824	0.02861559363343176	0.0023263396768758624	0.0007836603231241389
100.0	0.013724778624317964	0.013491426076240216	0.0002738143975125153	0.017819258584927354	0.004010436335164951	2.9862030984889885e-05	9.378935315397055e-05	1.998428856615564e-06	0.026237194848492934	0.007692946111867817	0.007692053888132182	1.0766764762844376e-07	0.0012961494281905986	0.0028738505718093926	1.0493237874760038e-06	0.00036324475037624343	3.0000003421322407e-05	0.00027199999657867807	0.00012280992567634068	0.000875486382471055	0.009373973529162737	0.0001371140542651202	4.2749425297896984e-05	0.004193938574702096	0.0034598527770659227	0.0007768352229340737	0.0006242263951996065	0.00217323969692016	3.1173897998122363e-10	0.0005960994113737069	0.0031931373365262795	0.00010999071472682011	2.768873120382303e-10	0.0033942112837929343	0.0047959610333737765	0.00015403896662621029	0.0034404980870349445	0.0007799675172052253	0.003389534395759838	0.0015357023234472437	0.000397432502490022	0.0002325674975099787	7.262266761010616e-05	0.00100937733238989	1.780055050615245e-06	0.00048569575717074734	1.3090683132445636e-06	0.00045221586429339055	6.349183610213648e-05	2.3392378663524245e-05	1.5140099052032727e-05	0.00990929607595495	0.0002627039240450612	0.01078479692320368	3.520307679632221e-05	0.025387247342991623	0.028612752657008377	0.0023198269130592325	0.0007901730869407691
