time	b_gly	b_glu	b_cys	b_gsg	b_gsh	c_thf	c_5mf	c_2cf	c_1cf	c_10f	c_dhf	aic	c_glu	c_cys	glc	c_gly	c_gsg	c_gsh	cyt	hcy	c_ser	sah	sam	met	c_coo	species_1	species_2	species_3	species_4	species_5	species_6	species_8	species_9	m_thf	m_2cf	m_1cf	m_10f	m_ser	m_gly	m_coo	src	dmg	GAR	NADPH	BET	DUMP	H2O2	species_7	CO	Fol	HCHO	b_met	b_ser
32.67326732673267	221.230191558195	57.928846981993985	191.13783447430015	0.8269393470306657	12.583060434196605	2.0727496755466244	8.0644387970627	0.33205997385923436	0.1958858023625746	2.7098920151207473	0.02497373604831191	0.9521436215144701	3020.320558853534	121.17333991780134	10.53871447037147	889.3486495888898	105.45655564055404	6342.853129626601	27.831027882179622	0.9212707054387889	582.8043783129717	10.714868359728746	41.48362884397555	61.1965569177643	20.97184410106372	0.011895872644233314	136.33168548742967	64.5719538239513	91.56534516320202	0.031605663373143925	1.1381003320847198	37.25519930535945	162.2448006946406	20.538286200431546	1.663453479600733	1.5494759646245295	16.44878435534285	2152.6513731520186	1968.3619572710763	78.58809689920292	5.8082130044521065	0.5281712067132546	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
33.663366336633665	221.25252410148653	57.92091200963856	191.1500158935768	0.8270457166127433	12.583753985300078	2.072254725666695	8.065202744220468	0.3320157460170119	0.1958633800872112	2.709693079463784	0.024970324545021783	0.9521465397484549	3019.7237677054545	121.22311650720214	10.539122202245457	889.3852013665538	105.4703614353015	6344.234193781746	27.827516073204578	0.9212280725079821	582.8204370769683	10.713500337255585	41.474912186182166	61.19586036712467	20.975520446801095	0.011901334620952301	136.37965846447744	64.51702458005668	91.51135113899755	0.03160229014388898	1.1383634113772385	37.24451302491336	162.25548697508668	20.538112479774593	1.6634487831073983	1.5494738795901832	16.448964857527322	2152.778984894878	1968.4300482200101	78.59876244408413	5.807771007287415	0.5281627728286183	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
34.65346534653465	221.2741596358851	57.913987893267205	191.16186871069144	0.8271492538786422	12.584428799185822	2.0717491904994714	8.065980343191113	0.3319709789111749	0.19584068434590043	2.7094919315962467	0.02496687145627747	0.9521494908093789	3019.195318007643	121.26913220299117	10.539525361703433	889.4202630398453	105.48379972735411	6345.578935319416	27.823927176535655	0.9211847155733041	582.8365982869107	10.71211017815987	41.46608248905285	61.195151045092054	20.979288292942694	0.01190679878005028	136.43091513665323	64.46365104572082	91.45684061575966	0.03159622637748828	1.138492176794618	37.23541380696381	162.26458619303622	20.53793061548761	1.6634444134729856	1.5494720020927453	16.44915296894623	2152.906488588011	1968.495509677587	78.60969821538453	5.807322030436767	0.5281542487812715	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
35.64356435643565	221.295112519351	57.90798861475133	191.1734051755084	0.8272500617987778	12.585085584488183	2.0712397995490246	8.066761736290843	0.33192619198909423	0.1958179783807004	2.709290876938768	0.02496341685173647	0.9521524408451447	3018.72949646004	121.31168783492578	10.539925110731895	889.4538337736814	105.49688388316724	6346.888688720747	27.820308935180233	0.9211411649585848	582.8527119943537	10.710715081253623	41.457244487383036	61.19443706264886	20.98309583881975	0.011912219605048811	136.48405253649722	64.41214821417043	91.40245456480339	0.031587931463801414	1.1385051645015865	37.22776114791404	162.272238852086	20.537743814179493	1.6634403495126349	1.5494703104158796	16.44934552589178	2153.0329221457378	1968.5583203938563	78.62075307587388	5.8068715741841235	0.5281457243198167	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
36.633663366336634	221.3153992021857	57.90283387351089	191.1846375577587	0.8273482439209502	12.585725049278931	2.070732336413491	8.06753846478753	0.33188182966983265	0.1957954874370461	2.709091886679688	0.024959995012606928	0.9521553609035742	3018.320963234148	121.35106536325056	10.540322437647989	889.4859229041782	105.50962734305801	6348.164793143274	27.81670241845899	0.9210978756936526	582.8686497375452	10.709329786867782	41.44848776422405	61.19372540989552	20.986898407415662	0.011917558433456188	136.537863399307	64.36276956298526	91.34873248866188	0.0315778222463634	1.138419317420446	37.2214208155968	162.2785791844032	20.537554858610342	1.663436570807649	1.5494687845786095	16.449539786003232	2153.1574647947796	1968.6184796789341	78.63179664472172	5.806424352430222	0.528137276254802	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
37.62376237623762	221.33503784146416	57.898448834559936	191.1955780604672	0.8274439035864168	12.586347896296695	2.0702317228784652	8.068303344041713	0.33183826809916606	0.19577340218130299	2.7088966278466406	0.024956634952901523	0.9521582264923087	3017.9647362824485	121.38752847014942	10.540718173028464	889.5165485452605	105.52204351959804	6349.408582657527	27.813142614409184	0.9210552342728789	582.8843026109632	10.707966797534997	41.439888117737475	61.19302205591306	20.99065782308377	0.011922782835870515	136.59131813743346	64.3157129109809	91.29612295730867	0.031566274583093176	1.1382500539749048	37.21626520553916	162.28373479446083	20.537366143952713	1.6634330577440921	1.5494674062449736	16.44973339205805	2153.2794242451737	1968.6760047222522	78.64271748555437	5.805984363295897	0.5281289696407102	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
38.613861386138616	221.354047955776	57.89476387601706	191.2062387452703	0.8275371432503142	12.586954818842027	2.069742097378056	8.06905034703549	0.33179582144697706	0.19575188188654966	2.708706491347735	0.02495336090538594	0.9521610171684827	3017.6561754900385	121.42132319686517	10.54111300440965	889.545736325625	105.53414570953358	6350.621377784585	27.809658980972777	0.9210135649649027	582.8995794600287	10.70663658389063	41.43150883657295	61.192332042182336	20.99434183278511	0.011927866034063832	136.6435482343178	64.27112606323453	91.24499329666992	0.03155362516961847	1.1380113406995436	37.21217359825177	162.28782640174822	20.537179711648445	1.6634297915365697	1.5494661586328262	16.449924338182	2153.398224668594	1968.7309281434516	78.65342142130572	5.8055549549993914	0.5281208588798657	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
39.603960396039604	221.37245011719529	57.891714337762075	191.21663146843142	0.8276280638961295	12.587546497271687	2.069266888467315	8.06977449532205	0.33175474779996544	0.19573105741368138	2.708522618220906	0.024950192776298525	0.9521637161546226	3017.390966792577	121.45267861710572	10.541507489917917	889.5735182471753	105.54594701789892	6351.804478211069	27.80627596130775	0.920973135716335	582.9144051958264	10.705347777431898	41.42340189393089	61.19165956982408	20.997923564818056	0.011932786353997495	136.69383086013988	64.22911220937705	91.1956385080018	0.031540173558250784	1.1377157678742276	37.20903232525528	162.29096767474473	20.536997281148565	1.6634267542428116	1.549465026424034	16.450110938184345	2153.513395489481	1968.783295770813	78.66382995826937	5.805138887522853	0.5281129887531285	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
40.59405940594059	221.3902656771652	57.889240272581624	191.22676782652866	0.8277167645353586	12.588123596034766	2.068808883770126	8.070471756702467	0.33171525468766455	0.19571103400725118	2.7083459242609447	0.024947146571766624	0.9521663099782351	3017.165106360726	121.48180753855968	10.541902070978885	889.599931653952	105.55746029317557	6352.9591565745395	27.803013467121957	0.9209341636830937	582.9287192217691	10.704107351314212	41.41560906753705	61.191008081068944	21.001381020704255	0.01193752671119227	136.74157455960133	64.18973504826465	91.1482894804788	0.0315261843144031	1.137374627308565	37.20673485200839	162.2932651479916	20.53682027975275	1.6634239287718116	1.5494639956769505	16.450291795798154	2153.6245609495822	1968.8331646319368	78.67387880668869	5.804738390443241	0.5281053953823388	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
41.584158415841586	221.40751652308262	57.88728620088533	191.2366591109143	0.8278033417846388	12.588686761200247	2.0683702947328366	8.071138949136833	0.3316775042688215	0.19569189391985303	2.708177123143862	0.02494423479800364	0.9521687881333243	3016.9748849328266	121.5089072248469	10.542297084204295	889.6250183009213	105.5686980724975	6354.086653224956	27.799887332646524	0.920896820414739	582.9424739645659	10.702920790027692	41.40816299067613	61.19038033532982	21.004696597189778	0.01194207412667914	136.78630590181388	64.1530236193044	91.10312054770152	0.03151188926023262	1.136997991412491	37.20518178610764	162.29481821389234	20.53664987070347	1.6634212988871246	1.5494630537415595	16.450465776667535	2153.7314303966436	1968.8806011386198	78.6835164889986	5.804355217197476	0.5280981071287342	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
42.57425742574257	221.42422486273645	57.88580086988265	191.24631627014634	0.8278878895134273	12.589236618430775	2.067952817418883	8.07177365054044	0.3316416181972991	0.19567369887479066	2.7080167481320676	0.024941466836763924	0.9521711427625791	3016.8168723638046	121.53416013108945	10.542692772539034	889.6488235130504	105.5796725360046	6355.18817187679	27.796909741140006	0.9208612367112277	582.9556335024679	10.701792248557854	41.40108813793232	61.1897784802235	21.007856636259167	0.011946419272426423	136.82765701139502	64.11897682701319	91.06025643065621	0.03149748976251566	1.1365947927263054	37.20428081920374	162.29571918079623	20.53648697964676	1.6634188492061024	1.5494621891774	16.4506319819694	2153.833789246592	1968.9256794480523	78.69270302957293	5.803990695976914	0.528091145431048	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
43.56435643564356	221.44041303397657	57.88473701795145	191.25574987966056	0.8279704985559717	12.589773771361555	2.067557689505756	8.072374114225774	0.33160768218071074	0.19565649237372068	2.707865172417239	0.024938849297074326	0.952173368359421	3016.6879024468453	121.55773464680058	10.543089295720875	889.6713954261077	105.59039546953302	6356.264876073978	27.79408962513046	0.9208275071664774	582.9681722847956	10.700724701450866	41.39440174817347	61.18920411783958	21.010851001800763	0.011950556045502717	136.8653539224114	64.08756765104272	91.01977860368395	0.031483159028435015	1.136172903142981	37.20394661097114	162.29605338902886	20.536332319534782	1.6634165651954684	1.5494613916742594	16.450789723595186	2153.9314905714555	1968.9684799831994	78.7014087219968	5.8036457773879215	0.528084525586345	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
44.554455445544555	221.4561033373761	57.88405114481182	191.26497011801675	0.8280512564818071	12.590298800346542	2.0671857436013714	8.072939189818507	0.33157575024131997	0.19564030185406459	2.7077226281410693	0.02493638634397896	0.9521754614893067	3016.5850580558554	121.57978584045155	10.543486740092796	889.6927843020163	105.6008782348963	6357.317886395342	27.791433041258408	0.9207956944098888	582.9800739378211	10.699720082093855	41.38811468664323	61.18865836650436	21.013672682028197	0.011954481170472724	136.8992057126532	64.05874703873033	90.98173111600134	0.03146904437891866	1.1357392121278198	37.20410062323768	162.2958993767623	20.536186414020516	1.6634144331633167	1.5494606519755185	16.450938500840277	2154.024447272646	1969.0090880976181	78.70961297124794	5.803321078980285	0.5280782574762041	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
45.54455445544554	221.47131788985556	57.8837032880105	191.27398674909054	0.8281302474193555	12.59081226153624	2.0668374569705126	8.073468249513471	0.33154584868663856	0.19562514069989695	2.7075892241249018	0.02493408000487194	0.9521774205298521	3016.505656648941	121.60045620060282	10.54388512779281	889.7130419125389	105.61113174705163	6358.348278332006	27.78894352033357	0.920765833055059	582.9913301528778	10.698779412458657	41.38223224766459	61.18814191825358	21.016317417069313	0.011958193829570514	136.92909438582788	64.03244748185404	90.94612589921937	0.03145526947454113	1.135299703322221	37.20467091209165	162.2953290879083	20.536049619381355	1.6634124402476995	1.5494599618041376	16.451077978566303	2154.1126248046153	1969.0475928716344	78.71730320907024	5.803016926724892	0.5280723462405117	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
46.53465346534654	221.48607849755638	57.883656806159955	191.28280910963818	0.828207551927671	12.591314686255046	2.0665129977397605	8.073961119570093	0.3315179797954121	0.19561101010913223	2.7074649623320477	0.02493193045385912	0.9521792454294391	3016.4472361682083	121.61987636905421	10.544284425336874	889.7322209862288	105.6211664575104	6359.3570807737005	27.78662239304815	0.920737933362912	583.0019396535059	10.697902923502152	41.37675489913381	61.18765509218279	21.018783351355626	0.011961695320332666	136.95496547801818	64.00858628205309	90.91294758831795	0.03144193647441218	1.134859529013467	37.20559188524652	162.29440811475342	20.53592214499396	1.6634105744018346	1.5494593137912265	16.451207966812447	2154.1960344216245	1969.0840860291712	78.7244738814734	5.80273339350426	0.5280667929007395	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
47.524752475247524	221.5004065463594	57.8838781692801	191.29144610166878	0.8282832469114563	12.591806580645105	2.0662122676588206	8.07441801693331	0.3314921252252608	0.19559790082009157	2.707349753088171	0.02492993627463481	0.9521809374839459	3016.4075413648616	121.63816586194456	10.54468455161089	889.7503747140789	105.63099234335927	6360.345275041994	27.784469091820398	0.9207119846272702	583.0119072386755	10.69709016644326	41.37167897016502	61.187197883835374	21.021070710458233	0.01196498873998452	136.97681936619227	63.9870685133585	90.88215788408087	0.03142912811059667	1.1344230820023486	37.20680403160255	162.29319596839736	20.535804072384444	1.6634088243760743	1.5494587014072012	16.451328401831837	2154.2747269232827	1969.1186609657964	78.73112550733188	5.802470334687477	0.5280615949346787	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
48.51485148514851	221.51432290864471	57.88433675655118	191.29990618911273	0.828357405574854	12.592288425549128	2.065934941488131	8.074839490875023	0.3314682491479663	0.19558579470043258	2.707243429086356	0.024928094702337342	0.9521824991312321	3016.384510574712	121.65543377527062	10.545085385274241	889.7675563100645	105.64061890130893	6361.313794412902	27.782481429212034	0.9206879582897463	583.0212428996417	10.696340115119684	41.36699728315024	61.18677001076839	21.02318150204174	0.01196807869634595	136.9947032598933	63.96778969222306	90.85369948335463	0.03141690966822105	1.1339940645416053	37.20825362937451	162.2917463706254	20.5356953728743	1.6634071796968486	1.5494581188955885	16.451439328532715	2154.348786879237	1969.1514118800199	78.73726380713869	5.802227420855594	0.5280567468042682	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
49.504950495049506	221.52784786511194	57.885004661778524	191.30819739831503	0.8284300974099291	12.592760676604136	2.065680503076057	8.075226369563454	0.33144630111751955	0.1955746662009403	2.707145758197528	0.024926401844780795	0.9521839337630804	3016.376262968779	121.671779471592	10.54548677158782	889.7838186234404	105.65005514624104	6362.263524076272	27.780655853273107	0.9206658107902482	583.029961008589	10.695651259606366	41.362699731400724	61.186370954397574	21.025119240724536	0.011970971044366	137.00870386116404	63.95063816549494	90.8274996005853	0.03140533085986524	1.1335755540200956	37.209892438440235	162.2901075615597	20.535595923837857	1.6634056306428455	1.549457561209576	16.45154088430899	2154.418327318728	1969.1824330017207	78.74289890130613	5.802004167735558	0.5280522404379546	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
50.495049504950494	221.5410010403135	57.88585650671051	191.31632732185255	0.8285013882154593	12.593223764518493	2.0654482782464774	8.075579711379246	0.33142621868094324	0.19556448367919002	2.707056455130708	0.0249248528838372	0.9521852455539648	3016.3810862927053	121.68729324538394	10.545888528671775	889.7992137992327	105.659309613684	6363.195301476155	27.778987680611575	0.9206454861637401	583.0380795762019	10.695021691433597	41.35877380447353	61.185999998285475	21.026888696166868	0.011973672647531818	137.01894066719998	63.93549723249318	90.8034731096459	0.0313944275895551	1.1331700652134171	37.21167738236326	162.28832261763662	20.535505523610134	1.6634041682186946	1.5494570239513248	16.45163328421918	2154.483484865242	1969.2118179106453	78.74804457605083	5.8017999634517485	0.5280480656697895	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
51.48514851485149	221.55380134986464	57.88686926172377	191.32430312502024	0.8285713401401962	12.593678095495372	2.065237464845189	8.075900760458065	0.3314079297602866	0.195555210607426	2.70697519207031	0.02492344225916134	0.9521864393047894	3016.3974250684423	121.70205696721865	10.54629045324905	889.8137929806895	105.66839036546088	6364.109916957595	27.77747130958345	0.9206269184112212	583.0456195705913	10.69444918133213	41.355205067015646	61.18565626326881	21.028495661943072	0.011976191161270704	137.02555984475438	63.92224703571567	90.78152535869083	0.0313842236111394	1.1327796092291107	37.21357022500532	162.2864297749946	20.53542390518668	1.6634027841266341	1.5494565033138958	16.451716807372225	2154.544415266744	1969.239658933271	78.75271760976202	5.801614093390791	0.5280442106400459	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
52.475247524752476	221.56626696095512	57.88802207562473	191.33213155522404	0.8286400117529049	12.5941240518153	2.065047159412164	8.076190907262102	0.3313913547621984	0.1955468066424474	2.7069016080906554	0.02492216383089875	0.9521875203045493	3016.423869372483	121.71614469942763	10.546692325795759	889.8276060601073	105.67730499880848	6365.008114748647	27.776100409752594	0.9206100336039676	583.0526043093041	10.693931248115685	41.35197758246393	61.18533873883018	21.029946749516764	0.011978534842036617	137.02872878525375	63.91076618135972	90.76155460590742	0.031374732057530066	1.1324057483504633	37.215537244258826	162.28446275574103	20.53535074847229	1.6634014707360971	1.5494559960264804	16.451791784764612	2154.6012893977572	1969.266046630745	78.75693717242515	5.801445762235581	0.5280406621509159	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
53.46534653465346	221.57841526275163	57.889296113334225	191.33981895333554	0.8287074581305185	12.594561992525689	2.0648763811416355	8.076451653174056	0.33137640847038613	0.19553922858559183	2.7068353176031783	0.024921011025641603	0.9521884942061545	3016.45914411658	121.72962328564988	10.547093915162325	889.8407014672418	105.68606065784367	6365.890594166433	27.774868092334476	0.920594751773476	583.0590589101411	10.693465220478968	41.349074292727906	61.185046311471844	21.031249202358328	0.01198071237767451	137.02863120547468	63.90093315169324	90.74345416640575	0.031365956857810746	1.1320496473172925	37.2175489084659	162.28245109153397	20.535285691355213	1.6634002210521173	1.5494554993026068	16.451858588289646	2154.6542896410224	1969.29106935698	78.76072428369885	5.801294113737066	0.5280374059860214	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
54.45544554455446	221.59026284531825	57.89067440098504	191.34737126651805	0.8287737309603517	12.594992254208323	2.064724093442844	8.076684578669987	0.33136300174429506	0.19553243124447342	2.7067759179314375	0.024919976967437307	0.9521893669150611	3016.5020988037954	121.74255291569965	10.5474949827569	889.8531259909831	105.69466404685109	6366.758010996894	27.773767063659722	0.9205809886119741	583.0650097945727	10.693048292502649	41.346477358819946	61.18477779039895	21.032410728172405	0.01198273273548124	137.025462734287	63.892627536907305	90.72711430928085	0.03135789405028696	1.1317121212412162	37.21957955801619	162.28042044198367	20.535228339733436	1.6633990286827531	1.5494550107910277	16.45191762079246	2154.7036066098517	1969.314812879314	78.7641013237037	5.801158248475317	0.528034427198092	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
55.445544554455445	221.6018254881063	57.89214167980615	191.35479406268718	0.8288388786576658	12.595415151835908	2.0645892227225104	8.0768913156168	0.33135104299526624	0.19552636818197838	2.706722995892272	0.024919054591631188	0.9521901444924733	3016.5516978493733	121.75498765995711	10.54789528620207	889.864924638527	105.7031214455599	6367.610979064104	27.772789759044105	0.9205686569538974	583.0704842521446	10.6926775719151	41.344168456540494	61.18453193008872	21.033439352077	0.01198460503145898	137.01942706064233	63.88573106067803	90.71242386883769	0.0313505329754958	1.1313936796166042	37.22160709417157	162.2783929058283	20.53517827632264	1.6633978878057096	1.5494545285299164	16.45196930734139	2154.7494362665957	1969.337360070871	78.76709160483156	5.801037239306476	0.5280317103597858	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
56.43564356435643	221.61311815587368	57.89368426780782	191.3620925460673	0.8289029464937218	12.59583097968572	2.0644706748707846	8.077073522985787	0.3313404394782129	0.19552099237172238	2.7066761335494727	0.024918236744479273	0.9521908330706962	3016.6070114059353	121.76697597587196	10.548294582546234	889.876140524985	105.71143872577821	6368.45007192652	27.77192846041111	0.9205576680764698	583.0755100557969	10.69235012236302	41.342129035012896	61.18430745027414	21.034343287269543	0.011986338416792749	137.01073254786255	63.88012844016258	90.69927162723813	0.031343857365156665	1.131094566915745	37.22361267714631	162.27638732285357	20.53513506844748	1.6633967931347544	1.5494540509040884	16.452014087513337	2154.7919773728886	1969.3587906605912	78.76971899447938	5.8009301448951485	0.5280292397842208	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
57.42574257425743	221.62415500135734	57.895289929391694	191.36927157353583	0.8289659767317393	12.596240012294341	2.064367349553081	8.077232865824907	0.33133109840763403	0.1955162567644288	2.70663491318123	0.024917516269212125	0.9521914387800421	3016.6672067031245	121.778561185941	10.548692631051505	889.886814791517	105.71962136905128	6369.275824667952	27.771175398372524	0.9205479328275485	583.080115126075	10.692062999974574	41.34034053988146	61.18410305344466	21.035130822486746	0.011987941980612147	136.99958929341864	63.87570809279378	90.68754748598114	0.03133784632786407	1.1308147997567457	37.22558043579343	162.27441956420643	20.535098274854594	1.6633957398860675	1.5494535766052047	16.452052408653756	2154.8314292593664	1969.3791810380162	78.77200758670391	5.800836021422798	0.528026999716526	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
58.415841584158414	221.63494937398465	57.896947752898036	191.376335671552	0.8290280087688057	12.596642505441647	2.064278152430537	8.077370997306563	0.33132292790794465	0.19551211477027594	2.7065989215058863	0.0249168860793199	0.9521919676866191	3016.731539904114	121.78978192656712	10.549089195571572	889.8969865498245	105.72767448508864	6370.088735758647	27.770522839600183	0.9205393625903142	583.0843272419695	10.691813284540213	41.33878460321858	61.183917439977414	21.03581022538901	0.011989424668027587	136.98620661044808	63.87236270145606	90.67714344161243	0.03133247523481522	1.1305542007265605	37.22749719029626	162.27250280970355	20.53506745159722	1.6633947237449156	1.549453104595018	16.452084720062356	2154.867989901344	1969.3986041094452	78.77398142027073	5.800753932575167	0.528024974497966	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
59.4059405940594	221.64551383351508	57.89864803536785	191.38328905344122	0.8290890792816475	12.597038697151573	2.064202005603538	8.077489543413012	0.3313158378218095	0.1955085206692104	2.7065677532720507	0.024916339220885826	0.9521924257394778	3016.799348433324	121.80067257023796	10.549484046576655	889.9066928489169	105.735602830691	6370.889268959931	27.76996316158299	0.9205318701080047	583.0881737920581	10.691598106082042	41.337443204924774	61.183749321223345	21.036389659661303	0.01199079521120527	136.970790871907	63.86998966060966	90.66795439635064	0.03132771651762192	1.1303124292334235	37.2293521877104	162.27064781228944	20.535042157117893	1.663393740832904	1.549452634071417	16.452111467977232	2154.901854260036	1969.417129197361	78.77566423666902	5.800682958055117	0.5280231487065685	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
60.396039603960396	221.6558601684544	57.90038217517266	191.39013563686564	0.829149222374846	12.597428808700146	2.0641378562282364	8.077590090331869	0.3313097403727295	0.19550542994731518	2.7065410141966635	0.024915868923679217	0.9521928187273322	3016.8700438192373	121.81126361844304	10.549876962814654	889.9159686642028	105.7434108289909	6371.6778552540845	27.76948891439752	0.9205253701647429	583.0916815673362	10.691414666688944	41.336298804898995	61.183597430479175	21.036877116275505	0.0119920620737313	136.95354372795163	63.86849140313684	90.65987880294205	0.0313235403730179	1.1300890091880458	37.231136852699905	162.26886314729992	20.53502195650186	1.6633927876759738	1.5494521644374415	16.452133091384145	2154.9332128990923	1969.434821983914	78.77707927939475	5.800622200581458	0.5280215072735479	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
61.386138613861384	221.66599941795744	57.90214257156453	191.39687906125417	0.8292084697293215	12.597813045618356	2.0640846836541713	8.077674174043198	0.33130455070989856	0.19550279957343672	2.706518323376603	0.02491546864316934	0.9521931522430257	3016.9431049917844	121.82158206861855	10.550267732671344	889.9248469040346	105.75110258872746	6372.454894772936	27.76909287194427	0.920519780149807	583.0948765881587	10.6912602585268	41.335334451628704	61.183460532226995	21.037280356268592	0.011993233405609954	136.9346606261249	63.8677756337965	90.65281917890756	0.03131991538919149	1.1298833539856192	37.232844552767304	162.26715544723257	20.535006425054647	1.663391861173384	1.549451695272942	16.4521500184985	2154.962250827451	1969.4517444893472	78.77824912679958	5.800570791663824	0.5280200355800756	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
62.37623762376238	221.67594189680625	57.903922531078784	191.40352270508154	0.829266850750121	12.598191598683904	2.0640415051767995	8.077743271958699	0.3313001873429385	0.19550058821992722	2.7064993152080423	0.02491513209404654	0.9521934316552385	3017.0180720305802	121.83165175535487	10.550656155249401	889.9333584322571	105.75868192342851	6373.220758712582	27.76876807331895	0.9205150205126584	583.09778396335	10.69113227826946	41.33453386873156	61.18333742973896	21.037606864330854	0.011994317008170042	136.91432961562185	63.86775547674546	90.64668249982115	0.031316809096956014	1.129694788878075	37.234470378297544	162.2655296217023	20.534995151242892	1.6633909585678137	1.549451226308812	16.452162663880028	2154.9891465563014	1969.467955082575	78.77919555645052	5.800527896232354	0.5280187195356115	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
63.366336633663366	221.68569722302078	57.90571618095408	191.41006970284977	0.829324392712172	12.59856464489349	2.064007380469982	8.07779879651477	0.3312965724718966	0.19549875643022976	2.7064836408378947	0.024914853275666626	0.952193662087078	3017.094540375779	121.84149366518774	10.55104204117774	889.9415321054119	105.76615237032709	6373.975791217452	27.768507854775944	0.9205110151138031	583.1004277801924	10.691028238124122	41.33388152054632	61.183226971112035	21.03786381272912	0.01199532030832945	136.89273042259927	63.86834954347648	90.64138047961464	0.03131418844685989	1.1295225707506757	37.236010938423235	162.26398906157664	20.534987739025233	1.6633900774167467	1.549450757403837	16.452171426153644	2155.0140713621745	1969.4835085217674	78.77993943962079	5.800492716177193	0.5280175456386135	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
64.35643564356435	221.69527434720885	57.90751838851815	191.41652296167973	0.829381120903107	12.598932348411095	2.06398141499024	8.077842090285875	0.331293632235875	0.19549726674516263	2.706470969252026	0.0249146264912203	0.9521938484000109	3017.172155433146	121.85112622888076	10.551425213208699	889.9493948207709	105.77351720889655	6374.7203112231755	27.768305874352443	0.9205076914944502	583.1028310186894	10.690945774208856	41.33336266146061	61.18312805406522	21.038058033308133	0.011996250340064065	136.87003373693756	63.86948194096667	90.63682976494259	0.03131202022613991	1.129365905766319	37.23746417089841	162.26253582910147	20.534983809704656	1.6633892155651713	1.5494502885237378	16.452176686205846	2155.0371887126835	1969.4984560174719	78.78050065933625	5.800464493040147	0.5280165010234624	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
65.34653465346534	221.70468158346392	57.90932468701752	191.422885177398	0.8294370587621314	12.599294861485598	2.0639627623380727	8.077874422639198	0.3312912968792753	0.19549608378738578	2.706460987995903	0.024914446360549496	0.9521939951832126	3017.250607605456	121.8605655894182	10.551805506599566	889.9569715749162	105.78077947887121	6375.454614244942	27.768156129046584	0.9205049810637186	583.1050154906162	10.690882652247083	41.33296336877993	61.183039629471125	21.038195997700107	0.011997113733130494	136.84640071372954	63.871082220642364	90.63295204351218	0.03131027141281673	1.1292239647634308	37.238829167396354	162.26117083260354	20.534983003292147	1.663388371119699	1.5494498197225255	16.452178805865	2155.058653858736	1969.5128453179557	78.7808980523595	5.800442509847211	0.5280155734933824	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
