time	CaI_1	g_1	IP3_1	r_1	CaT_1	g_2	r_2	CaI_2	IP3_2	CaT_2	CaI_3	IP3_3	g_3	r_3	CaT_3	CaI_4	IP3_4	r_4	g_4	CaT_4	r_5	IP3_5	g_5	CaI_5	CaT_5	CaI_6	g_6	r_6	IP3_6	CaT_6	CaI_7	g_7	r_7	IP3_7	CaT_7	r_8	IP3_8	g_8	CaI_8	CaT_8	IP3_9	CaI_9	r_9	g_9	CaT_9	r_10	IP3_10	g_10	CaI_10	CaT_10	IP3_11	g_11	CaI_11	r_11	IP3_12	g_12	CaI_12	r_12	IP3_13	g_13	CaI_13	r_13	IP3_14	g_14	CaI_14	r_14	IP3_15	g_15	CaI_15	r_15	CaT_11	CaT_12	CaT_13	CaT_14	CaT_15
28.712871287128714	0.30566553454194156	0.07653313761059014	2.6764519293596297e-05	0.7461684251369212	499.89433446545826	0.07653314182234985	0.8151376495777587	0.3056655318992331	2.7853040168946893e-05	499.8943344681006	0.30566553381761336	2.723606377011382e-05	0.07653313878868911	0.8500584682937881	499.89433446618233	0.3056655322700598	2.7899751260561693e-05	0.7995785127521396	0.07653314124656244	499.89433446772955	0.8451843447686116	2.7939612695023607e-05	0.07653314167623734	0.3056655320022252	499.8943344679971	0.3056655330588204	0.07653313998531915	0.839982614373059	2.731898578990352e-05	499.894334466941	0.3056655348949098	0.0765331370567974	0.8220451985735575	2.6406983541172748e-05	499.8943344651049	0.8344192602846676	2.673359982964242e-05	0.07653313943080663	0.30566553339222635	499.89433446660775	2.5866153907080524e-05	0.30566553525295126	0.7706193439543313	0.07653313646059463	499.89433446474675	0.8284550414339218	2.5425385638570334e-05	0.07653313514590956	0.3056655360777706	499.8943344639222	2.5713528512566945e-05	0.07653313535363802	0.3056655359574039	0.8076721935422227	2.7617295067152772e-05	0.07653314221073472	0.3056655316545569	0.8546351135382748	2.7595231935435392e-05	0.07653314184646172	0.3056655318789916	0.7811595750566432	2.5618661733642357e-05	0.07653313453348791	0.3056655364712257	0.7590125877633249	2.607413579360147e-05	0.07653313728616104	0.3056655347308863	0.7907730535276063	499.8943344640424	499.8943344683448	499.894334468121	499.89433446352814	499.8943344652688
29.7029702970297	0.30869320932013833	0.07478243724900888	2.6979878278138243e-05	0.7461684251369218	499.89130679068006	0.07478244114012908	0.8151376495777587	0.3086932065980618	2.8076799022828144e-05	499.89130679340184	0.3086932085723769	2.7455145173868594e-05	0.07478243833892627	0.8500584682937881	499.89130679142755	0.30869320697894825	2.8123944523230453e-05	0.7995785127521398	0.07478244060914237	499.8913067930207	0.8451843447686116	2.816408226081894e-05	0.07478244100628537	0.30869320670287015	499.89130679329645	0.3086932077916931	0.07478243944365187	0.839982614373059	2.7538577172595965e-05	499.8913067922081	0.30869320968308794	0.07478243673793153	0.8220451985735575	2.6619440874145944e-05	499.8913067903167	0.8344192602846676	2.69484336468978e-05	0.0747824389298833	0.3086932081367521	499.89130679186314	2.6074228721733815e-05	0.3086932100536941	0.7706193439543315	0.07478243618549232	499.891306789946	0.8284550414339218	2.563003492881399e-05	0.07478243497088434	0.30869321090329566	499.89130678909663	2.5920484253915775e-05	0.07478243516380834	0.3086932107781882	0.8076721935422227	2.7838990609040933e-05	0.07478244149884714	0.30869320634614794	0.8546351135382748	2.7816764758350552e-05	0.07478244116188776	0.3086932065777895	0.7811595750566434	2.5824926012645574e-05	0.07478243440601604	0.3086932113075304	0.7590125877633254	2.628381085849531e-05	0.07478243694779811	0.3086932095164079	0.7907730535276064	499.89130678922163	499.89130679365326	499.8913067934222	499.8913067886918	499.89130679048327
30.693069306930692	0.3115963705594534	0.07336557518845867	2.7186637416589756e-05	0.7461684251369222	499.88840362944075	0.07336557874441434	0.8151376495777587	0.3115963677830634	2.829159056337512e-05	499.8884036322168	0.31159636979528255	2.7665471378511528e-05	0.07336557618603091	0.850058468293788	499.88840363020466	0.3115963681705945	2.833915805266162e-05	0.7995785127521398	0.0733655782601494	499.888403631829	0.8451843447686116	2.837955707430839e-05	0.07336557862326674	0.3115963678888307	499.88840363211045	0.31159636899981813	0.07336557719477908	0.839982614373059	2.7749379082935027e-05	499.888403631	0.3115963709290959	0.07336557472196945	0.8220451985735576	2.682341197657294e-05	499.8884036290707	0.8344192602846676	2.7154664153128247e-05	0.0733655767237651	0.3115963693532161	499.88840363064674	2.6273989937987856e-05	0.3115963713087032	0.7706193439543315	0.07336557421545851	499.888403628691	0.8284550414339218	2.5826518286859132e-05	0.0733655731054622	0.3115963721752661	499.8884036278247	2.6119180560120588e-05	0.07336557328279789	0.311596372046664	0.8076721935422227	2.8051786228351155e-05	0.07336557907213276	0.31159636752622116	0.8546351135382748	2.802940547290712e-05	0.07336557876377123	0.31159636776289823	0.7811595750566434	2.6022964760938753e-05	0.07336557259019715	0.31159637258664713	0.7590125877633255	2.6485101859615975e-05	0.07336557491168401	0.3115963707611024	0.7907730535276064	499.88840362795315	499.88840363247317	499.88840363223704	499.8884036274127	499.8884036292386
31.683168316831683	0.3143658258993177	0.07227527511536451	2.7384259565356866e-05	0.7461684251369217	499.88563417410097	0.07227527832463841	0.8151376495777587	0.31436582309278643	2.84968570200719e-05	499.88563417690716	0.3143658251255153	2.7866496009346552e-05	0.07227527601726183	0.8500584682937881	499.8856341748745	0.31436582348366815	2.8544832926582486e-05	0.7995785127521398	0.07227527788860039	499.88563417651596	0.8451843447686116	2.8585477552899414e-05	0.07227527821650423	0.31436582319868667	499.8856341768007	0.3143658243221291	0.0722752769268182	0.839982614373059	2.7950843993743832e-05	499.88563417567775	0.31436582627248083	0.0722752746949379	0.8220451985735576	2.7018366916844843e-05	499.88563417372734	0.8344192602846676	2.7351755709107775e-05	0.07227527650018079	0.3143658246806675	499.8856341753193	2.6464918567300202e-05	0.31436582665764984	0.7706193439543315	0.0722752742361023	499.885634173342	0.8284550414339218	2.6014325158908966e-05	0.07227527323431339	0.3143658275336286	499.8856341724663	2.630910112053435e-05	0.07227527339542018	0.3143658274027353	0.8076721935422227	2.8255129361267896e-05	0.07227527862030228	0.3143658228332437	0.8546351135382748	2.8232601909054943e-05	0.07227527834156479	0.3143658230728611	0.7811595750566434	2.621226332401958e-05	0.07227527277025945	0.3143658279486514	0.7590125877633253	2.6677485878217596e-05	0.07227527486401945	0.31436582610446806	0.7907730535276064	499.8856341725971	499.8856341771662	499.8856341769271	499.88563417205074	499.88563417389526
32.67326732673267	0.3169929563759327	0.07150193564819719	2.7572241602237192e-05	0.746168425136922	499.88300704362433	0.0715019385024632	0.8151376495777587	0.3169929535625197	2.869207622246324e-05	499.88300704643746	0.3169929555990232	2.8057707341221476e-05	0.0715019364519756	0.8500584682937881	499.88300704440104	0.31699295395358407	2.87404458414676e-05	0.7995785127521398	0.07150193811571655	499.8830070460461	0.8451843447686116	2.8781319812254076e-05	0.07150193840754382	0.31699295366776	499.88300704633167	0.31699295479431383	0.07150193726003609	0.839982614373059	2.814245923623229e-05	499.88300704520555	0.31699295674956485	0.07150193527488556	0.8220451985735577	2.720380936468686e-05	499.8830070432503	0.8344192602846676	2.753920684798766e-05	0.07150193687898375	0.31699295515491244	499.88300704484504	2.664652857971747e-05	0.3169929571369833	0.7706193439543316	0.071501934865028	499.8830070428627	0.8284550414339218	2.619297732666184e-05	0.07150193397404617	0.3169929580151173	499.88300704198485	2.6489762322880273e-05	0.07150193411843629	0.3169929578830922	0.8076721935422229	2.8448502871191238e-05	0.07150193876531231	0.3169929533024203	0.8546351135382749	2.8425837286770295e-05	0.07150193851695091	0.31699295354296125	0.7811595750566432	2.639233958096814e-05	0.07150193356234302	0.31699295843041103	0.7590125877633254	2.686047325900607e-05	0.07150193542303614	0.31699295658277465	0.7907730535276064	499.8830070421168	499.88300704669706	499.883007046457	499.88300704156893	499.8830070434169
33.663366336633665	0.3194698495727521	0.07103365953427536	2.7750120834861225e-05	0.7461684251369219	499.88053015042755	0.07103366202853761	0.8151376495777587	0.3194698467747431	2.887676828926289e-05	499.8805301532252	0.31946984879898993	2.8238634830551953e-05	0.07103366023841645	0.8500584682937881	499.88053015120107	0.31946984716295673	2.892551581559614e-05	0.7995785127521398	0.07103366169168773	499.8805301528367	0.8451843447686116	2.896660237928691e-05	0.07103366194691439	0.3194698468785661	499.88053015312084	0.319469847999278	0.07103366094362633	0.8399826143730591	2.8323753551363367e-05	499.8805301520005	0.31946984994393063	0.071033659208691	0.8220451985735577	2.7379282905787707e-05	499.8805301500559	0.8344192602846676	2.7716556671429083e-05	0.0710336606089349	0.3194698483589824	499.880530151641	2.6818373075231572e-05	0.31946985033042113	0.7706193439543315	0.07103365884864914	499.88053014966926	0.8284550414339218	2.636203496450899e-05	0.07103365807003456	0.31946985120375415	499.88053014879614	2.6660719386831106e-05	0.07103365819738054	0.31946985107171033	0.8076721935422229	2.8631431674509727e-05	0.07103366225811922	0.31946984651614063	0.8546351135382749	2.8608636836255674e-05	0.07103366204059963	0.31946984675567186	0.7811595750566432	2.6562750054478448e-05	0.07103365771133398	0.3194698516160911	0.7590125877633254	2.703361383512984e-05	0.07103365933580194	0.3194698497795485	0.7907730535276064	499.88053014892813	499.8805301534833	499.88053015324425	499.88053014838323	499.8805301502201
34.65346534653465	0.3217894280918921	0.07085633094339013	2.7917481132636127e-05	0.7461684251369218	499.87821057190837	0.07085633307607014	0.8151376495777587	0.3217894253305125	2.905050202763778e-05	499.8782105746694	0.3217894273272386	2.8408855366209957e-05	0.07085633154732664	0.8500584682937881	499.87821057267286	0.32178942571298924	2.9099610602707092e-05	0.7995785127521398	0.07085633278925219	499.8782105742867	0.8451843447686115	2.914089261481643e-05	0.07085633300770224	0.32178942543220024	499.87821057456716	0.32178942653854165	0.07085633214930465	0.8399826143730591	2.849430335722273e-05	499.87821057346133	0.3217894284578351	0.07085633066569423	0.8220451985735577	2.7544377082223254e-05	499.878210571542	0.8344192602846676	2.7883390965503594e-05	0.07085633186130474	0.32178942689453377	499.87821057310543	2.6980050184616817e-05	0.32178942884036715	0.7706193439543315	0.07085633035582718	499.87821057115934	0.8284550414339219	2.6521102431302144e-05	0.07085632969007336	0.3217894297022735	499.87821057029765	2.6821572229733998e-05	0.07085632980021306	0.321789429571274	0.8076721935422227	2.8803489075828744e-05	0.07085633327224698	0.32178942507536273	0.8546351135382749	2.8780574127977506e-05	0.07085633308574063	0.32178942531204163	0.7811595750566432	2.672309575475563e-05	0.07085632938452724	0.3217894301085822	0.7590125877633254	2.7196502880071862e-05	0.0708563307718495	0.3217894282969843	0.7907730535276064	499.8782105704286	499.8782105749241	499.8782105746879	499.87821056989077	499.87821057170277
35.64356435643565	0.32394556998179763	0.0709537412206732	2.8073959672197924e-05	0.7461684251369218	499.8760544300185	0.07095374299363855	0.8151376495777587	0.3239455672771085	2.9212901926395634e-05	499.87605443272287	0.3239455692318921	2.8568000126715412e-05	0.07095374172479826	0.8500584682937881	499.8760544307682	0.32394556765112364	2.9262353699854506e-05	0.7995785127521398	0.07095374275651431	499.87605443234855	0.8451843447686116	2.930381372923237e-05	0.07095374293836289	0.32394556737598623	499.8760544326234	0.3239455684598949	0.0709537422241441	0.8399826143730591	2.8653739619219628e-05	499.87605443153996	0.32394557033987753	0.07095374099057253	0.8220451985735576	2.7698734050680728e-05	499.87605442966	0.8344192602846676	2.803934892633046e-05	0.07095374198271602	0.32394556880950615	499.8760544311904	2.713120959463197e-05	0.3239455707155811	0.7706193439543315	0.07095374073075533	499.87605442928407	0.8284550414339218	2.66698346940229e-05	0.07095374017728008	0.3239455715597986	499.8760544284401	2.6971971960337352e-05	0.07095374027021902	0.3239455714308517	0.8076721935422227	2.8964303697699326e-05	0.07095374315659134	0.3239455670272594	0.8546351135382748	2.8941277997709108e-05	0.0709537430009726	0.3239455672593432	0.7811595750566432	2.6873028653748836e-05	0.0709537399245371	0.3239455719571794	0.7590125877633254	2.7348787680064386e-05	0.07095374107604847	0.32394557018361275	0.7907730535276063	499.87605442856903	499.8760544329722	499.87605443274066	499.87605442804215	499.8760544298161
36.633663366336634	0.3259332176716473	0.07130776230007745	2.8219252706375454e-05	0.7461684251369218	499.8740667823286	0.07130776371860797	0.8151376495777587	0.32593321504243034	2.936365414587914e-05	499.8740667849575	0.3259332169417754	2.8715760450682637e-05	0.07130776270573658	0.8500584682937881	499.8740667830583	0.32593321540543685	2.9413430352023573e-05	0.7995785127521398	0.0713077635303714	499.8740667845942	0.8451843447686117	2.9455050793424905e-05	0.07130776367614154	0.32593321513787094	499.8740667848615	0.32593321619179694	0.07130776310402058	0.8399826143730591	2.8801753729400258e-05	499.874066783808	0.32593321801940645	0.07130776211682936	0.8220451985735577	2.7842054270685113e-05	499.87406678198045	0.8344192602846676	2.818412890532607e-05	0.07130776290859737	0.3259332165325232	499.8740667834674	2.7271558113136686e-05	0.32593321838558825	0.7706193439543315	0.07130776190645627	499.87406678161403	0.8284550414339218	2.6807942801856065e-05	0.07130776146361234	0.325933219206254	499.8740667807936	2.7111626417162423e-05	0.07130776153952287	0.32593321908030753	0.8076721935422227	2.911356540887959e-05	0.07130776384883221	0.3259332147996118	0.8546351135382748	2.909043847078043e-05	0.0713077637236809	0.3259332150254671	0.7811595750566432	2.7012257207022636e-05	0.07130776126282369	0.3259332195919957	0.7590125877633254	2.749017314123808e-05	0.07130776218209096	0.3259332178687071	0.7907730535276064	499.8740667809195	499.8740667851998	499.8740667849745	499.8740667804073	499.87406678213097
37.62376237623762	0.3277484723168616	0.07189856377230484	2.8353120808448204e-05	0.7461684251369218	499.87225152768343	0.07189856484499436	0.8151376495777587	0.3277484697804994	2.9502511951558965e-05	499.8722515302195	0.3277484716119223	2.88518931698059e-05	0.07189856408177	0.8500584682937881	499.8722515283882	0.32774847013014446	2.9552592999888984e-05	0.7995785127521396	0.07189856470438603	499.8722515298695	0.8451843447686117	2.959435619125626e-05	0.0718985648149388	0.32774846987192774	499.8722515301274	0.3277484708888816	0.07189856438150431	0.8399826143730591	2.8938102844216382e-05	499.872251529111	0.327748472652028	0.07189856363473077	0.8220451985735577	2.7974101676511886e-05	499.8722515273478	0.8344192602846676	2.831749362688878e-05	0.07189856423108332	0.3277484712183987	499.87225152878153	2.7400864731003798e-05	0.32774847300618787	0.7706193439543315	0.07189856347272752	499.87225152699347	0.8284550414339218	2.6935198869587592e-05	0.07189856313783319	0.3277484737978759	499.87225152620204	2.7240305208726676e-05	0.07189856319705076	0.32774847367581167	0.8076721935422227	2.925103069967756e-05	0.07189856494329123	0.3277484695463119	0.8546351135382748	2.9227812134152456e-05	0.07189856484790069	0.3277484697644252	0.7811595750566432	2.7140551380705655e-05	0.07189856298766785	0.32774847416947356	0.7590125877633254	2.762042688748381e-05	0.0718985636804242	0.3277484725077912	0.7907730535276064	499.872251526324	499.87225153045307	499.8722515302356	499.8722515258298	499.87225152749187
38.613861386138616	0.3293886706440383	0.07270486869375667	2.84753934381334e-05	0.7461684251369218	499.8706113293562	0.07270486943235115	0.8151376495777587	0.329388668216396	2.9629300431931462e-05	499.87061133178355	0.3293886699685103	2.8976225248515435e-05	0.07270486891018252	0.8500584682937881	499.8706113300316	0.32938866855053717	2.9679666011281554e-05	0.7995785127521396	0.07270486933768132	499.8706113314491	0.8451843447686116	2.9721554353950204e-05	0.07270486941419946	0.329388668303293	499.870611331696	0.3293886692768931	0.0727048691147743	0.839982614373059	2.906261452431117e-05	499.87061133072297	0.3293886709645409	0.07270486860026387	0.8220451985735576	2.8094708181159933e-05	499.8706113290353	0.8344192602846676	2.8439274724948028e-05	0.07270486900793682	0.32938866959307195	499.8706113304068	2.7518965031817837e-05	0.32938867130438876	0.7706193439543315	0.07270486848510892	499.8706113286953	0.8284550414339218	2.7051440423563612e-05	0.07270486825449855	0.32938867206214645	499.87061132793775	2.7357844107583143e-05	0.07270486829751481	0.32938867194477456	0.8076721935422229	2.9376527346375326e-05	0.0727048694998124	0.32938866799229993	0.8546351135382749	2.9353226798424765e-05	0.07270486943320308	0.3293886682012876	0.7811595750566432	2.7257747036073026e-05	0.07270486815316779	0.3293886724173185	0.7590125877633254	2.7739383698838703e-05	0.07270486862720565	0.32938867082757517	0.7907730535276063	499.8706113280551	499.87061133200706	499.87061133179867	499.8706113275819	499.8706113291721
39.603960396039604	0.33085244200709296	0.07370424133793123	2.858597246720867e-05	0.7461684251369218	499.86914755799313	0.07370424175710658	0.8151376495777587	0.330852439702408	2.974392013451622e-05	499.8691475602975	0.3308524413650044	2.908865736603048e-05	0.07370424146529458	0.8500584682937881	499.869147558635	0.330852440019128	2.9794549329626312e-05	0.7995785127521396	0.07370424170628667	499.86914755998043	0.8451843447686116	2.9836545409532015e-05	0.07370424175025213	0.3308524397843144	499.86914756021497	0.3308524407088313	0.07370424157898213	0.839982614373059	2.9175190312138496e-05	499.869147559291	0.33085244231107663	0.07370424128654275	0.8220451985735576	2.8203777151903253e-05	499.8691475576887	0.8344192602846676	2.8549376237136858e-05	0.07370424151392117	0.330852441009753	499.86914755899016	2.762576459160352e-05	0.3308524426345477	0.7706193439543315	0.07370424121629696	499.8691475573651	0.8284550414339218	2.71565737543307e-05	0.07370424108539032	0.33085244335393066	499.86914755664594	2.746414844074871e-05	0.07370424111284311	0.33085244324198393	0.8076721935422227	2.9489957999745337e-05	0.07370424179509401	0.33085243948971316	0.8546351135382748	2.946658508487854e-05	0.0737042417560322	0.33085243968833106	0.7811595750566432	2.7363749314522105e-05	0.07370424103068098	0.33085244369063505	0.7590125877633254	2.7846948931952002e-05	0.0737042412957054	0.3308524421820956	0.7907730535276065	499.8691475567578	499.86914756050965	499.86914756031155	499.8691475563086	499.86914755781754
40.59405940594059	0.3321397434648762	0.07487339917375418	2.868483472922548e-05	0.7461684251369218	499.8678602565353	0.0748733992908395	0.8151376495777587	0.33213974129566	2.9846349680540673e-05	499.8678602587043	0.33213974285977677	2.9189166503433743e-05	0.07487339921677819	0.8500584682937881	499.86786025714025	0.33213974159328064	2.9897221099610163e-05	0.7995785127521398	0.07487339928142087	499.8678602584063	0.8451843447686116	2.9939307807557213e-05	0.07487339929458678	0.3321397413721798	499.8678602586271	0.3321397422425757	0.07487339924455129	0.839982614373059	2.9275808310007686e-05	499.86786025775723	0.33213974375071426	0.0748733991621457	0.8220451985735575	2.830128592350346e-05	499.867860256249	0.8344192602846676	2.8647777121859477e-05	0.07487339921910655	0.33213974252654405	499.86786025747335	2.77212414370923e-05	0.33213974405598357	0.7706193439543315	0.07487339913448991	499.86786025594375	0.8284550414339218	2.725057634596191e-05	0.07487339909787857	0.332139744733086	499.8678602552667	2.755919554538915e-05	0.07487339911053938	0.33213974462721496	0.8076721935422227	2.959130275977877e-05	0.07487339930095928	0.33213974109551686	0.8546351135382747	2.9567866999702863e-05	0.07487339928798063	0.3321397412826691	0.7811595750566432	2.7458535092062832e-05	0.07487339908719423	0.3321397450495344	0.7590125877633254	2.7943100990325223e-05	0.07487339915464065	0.33213974363033155	0.7907730535276065	499.8678602553726	499.8678602589038	499.8678602587172	499.8678602549497	499.86786025636934
41.584158415841586	0.3332518720730132	0.07618853944882799	2.8772033473234464e-05	0.7461684251369219	499.86674812792717	0.07618853928348204	0.8151376495777587	0.33325187004997087	2.9936647236611494e-05	499.86674812995	0.33325187150795144	2.9277807414802397e-05	0.07618853941289297	0.8500584682937881	499.8667481284921	0.3332518703270633	2.9987739148174344e-05	0.7995785127521398	0.07618853931270113	499.86674812967254	0.8451843447686116	3.002989979719916e-05	0.07618853929705893	0.3332518701207738	499.8667481298785	0.33325187093273495	0.07618853936040039	0.839982614373059	2.936452463778479e-05	499.8667481290671	0.333251872339318	0.07618853947437094	0.8220451985735576	2.8387287229869407e-05	499.8667481276604	0.8344192602846676	2.8734532678845833e-05	0.07618853937209934	0.33325187119828775	499.8667481288016	2.7805447444537834e-05	0.3332518726248119	0.7706193439543315	0.07618853948665015	499.86674812737493	0.8284550414339218	2.7333498264871773e-05	0.07618853953819843	0.33325187325629196	499.8667481267435	2.7643036171934625e-05	0.07618853953695738	0.3332518731570609	0.8076721935422227	2.9680620615798448e-05	0.07618853926755478	0.33325186986336297	0.8546351135382749	2.965713137461831e-05	0.07618853927899197	0.33325187003810863	0.7811595750566432	2.7542154385549258e-05	0.0761885395686074	0.3332518735509612	0.7590125877633254	2.8027892726082495e-05	0.0761885394514289	0.33325187222804353	0.7907730535276064	499.86674812684277	499.866748130136	499.86674812996176	499.8667481264483	499.8667481277716
42.57425742574257	0.33419145371020126	0.07762567139828813	2.884769864063932e-05	0.7461684251369218	499.86580854629	0.07762567097213867	0.8151376495777587	0.3341914518421716	3.001495076129843e-05	499.86580854815776	0.3341914531877073	2.935471290064985e-05	0.07762567128933212	0.8500584682937881	499.86580854681233	0.3341914520975646	3.006624123837219e-05	0.7995785127521396	0.0776256710369672	499.865808547902	0.8451843447686116	3.0108459676312185e-05	0.07762567099471002	0.33419145190699495	499.8658085480923	0.3341914526569558	0.07762567116277833	0.839982614373059	2.9441473688846785e-05	499.86580854734285	0.33419145395583205	0.07762567145809761	0.8220451985735576	2.846190947410265e-05	499.86580854604387	0.8344192602846676	2.8809774793318426e-05	0.07762567120888249	0.33419145290287294	499.865808547097	2.787850860040727e-05	0.33419145422023694	0.7706193439543315	0.07762567150737068	499.8658085457795	0.8284550414339218	2.740546242998749e-05	0.07762567164032827	0.3341914548033354	499.86580854519644	2.7715794755828492e-05	0.07762567162617723	0.3341914547112189	0.8076721935422227	2.9758049670877355e-05	0.07762567093216612	0.3341914516699102	0.8546351135382747	2.9734516092802687e-05	0.07762567096617952	0.3341914518314687	0.7811595750566432	2.7614730631794642e-05	0.0776256717086168	0.3341914550749758	0.7590125877633254	2.8101451694374277e-05	0.07762567142104719	0.33419145385406906	0.7907730535276064	499.86580854528864	499.8658085483294	499.8658085481684	499.8658085449243	499.86580854614556
43.56435643564356	0.3349624085440311	0.079160944510801	2.8912035979724453e-05	0.7461684251369218	499.86503759145614	0.07916094384705753	0.8151376495777587	0.3349624068379505	3.008147704115415e-05	499.86503759316207	0.3349624080661062	2.9420092898044844e-05	0.07916094433521255	0.8500584682937881	499.86503759193397	0.33496240707073494	3.0132944110477926e-05	0.7995785127521398	0.0791609439442561	499.86503759292896	0.8451843447686116	3.0175204825940414e-05	0.07916094387773948	0.33496240689660006	499.86503759310267	0.3349624075817578	0.07916094414124708	0.8399826143730591	2.950686719899431e-05	499.86503759241805	0.33496240876809824	0.07916094460178706	0.8220451985735575	2.8525355851905474e-05	499.8650375912317	0.8344192602846676	2.8873711019095607e-05	0.0791609442188018	0.3349624078070665	499.86503759219283	2.7940624139438147e-05	0.3349624090103665	0.7706193439543315	0.07916094468488023	499.8650375909894	0.8284550414339218	2.746666377981696e-05	0.07916094489200297	0.3349624095429176	499.8650375904569	2.7777668573294415e-05	0.07916094486601728	0.3349624094582988	0.8076721935422226	2.9823806165845152e-05	0.07916094378518675	0.33496240668067134	0.8546351135382748	2.9800237115382622e-05	0.07916094383979776	0.33496240682842576	0.7811595750566432	2.7676459854870763e-05	0.07916094499473234	0.3349624097905583	0.7590125877633254	2.8163979275890146e-05	0.07916094455203208	0.3349624086761421	0.7907730535276064	499.86503759054153	499.86503759331873	499.8650375931715	499.8650375902087	499.86503759132347
44.554455445544555	0.3355698941518358	0.08077096367795637	2.8965324989670586e-05	0.7461684251369218	499.8644301058484	0.08077096280100791	0.8151376495777587	0.3355698926127282	3.0136519509825235e-05	499.8644301073873	0.33556989371994883	2.947423237969546e-05	0.080770963442463	0.850058468293788	499.86443010628005	0.33556989282225796	3.0188141303793214e-05	0.7995785127521398	0.08077096292718176	499.86443010717744	0.8451843447686117	3.023042952388056e-05	0.08077096283888255	0.335569892665078	499.8644301073342	0.3355698932833969	0.08077096318806572	0.8399826143730591	2.9560992121207784e-05	499.8644301067163	0.33556989435370216	0.08077096379687734	0.8220451985735577	2.857790232001893e-05	499.8644301056461	0.8344192602846676	2.8926622493351798e-05	0.08077096329395221	0.3355698934873736	499.86443010651254	2.7992064551550014e-05	0.33556989457305403	0.7706193439543315	0.08077096391044006	499.8644301054267	0.8284550414339219	2.7517367327286343e-05	0.08077096418411561	0.3355698950534892	499.86443010494634	2.7828925772140095e-05	0.08077096414743484	0.3355698949766585	0.8076721935422226	2.9878182296883532e-05	0.08077096271949416	0.33556989247089036	0.8546351135382748	2.9854586302436904e-05	0.08077096279261962	0.3355698926043886	0.7811595750566432	2.772760871229376e-05	0.0807709643176811	0.3355698952764388	0.7590125877633254	2.8215748659370226e-05	0.08077096373587364	0.3355698942717405	0.7907730535276064	499.86443010502325	499.86443010752856	499.86443010739555	499.86443010472277	499.8644301057278
45.54455445544554	0.33602022793427455	0.08243308322405551	2.900791573805137e-05	0.7461684251369218	499.8639797720659	0.08243308215906477	0.8151376495777587	0.33602022656526737	3.0180444896617267e-05	499.8639797734347	0.3360202275493658	2.9517488106937283e-05	0.08243308293561095	0.8500584682937881	499.86397977245065	0.336020226751157	3.0232199805542047e-05	0.7995785127521396	0.08243308231071961	499.86397977324856	0.8451843447686116	3.0274501583877567e-05	0.08243308220319476	0.3360202266112588	499.863979773388	0.33602022716146396	0.08243308262797629	0.8399826143730591	2.96042073515953e-05	499.86397977283826	0.33602022811355303	0.08243308336757157	0.8220451985735577	2.861989445324884e-05	499.86397977188625	0.8344192602846676	2.896886072755604e-05	0.08243308275896434	0.33602022734363285	499.8639797726562	2.8033168500361776e-05	0.3360202283094751	0.7706193439543315	0.08243308350813329	499.86397977169025	0.8284550414339218	2.755790514409801e-05	0.08243308384050771	0.33602022873681775	499.86397977126296	2.7869902319930352e-05	0.08243308379431616	0.3360202286679733	0.8076721935422229	2.9921542873220746e-05	0.08243308206023398	0.33602022643915486	0.8546351135382748	2.989792807493855e-05	0.08243308214972109	0.33602022655810826	0.7811595750566432	2.7768511462173892e-05	0.08243308400119824	0.33602022893466216	0.7590125877633254	2.8257101727281083e-05	0.0824330832968039	0.3360202280416677	0.7907730535276064	499.8639797713319	499.8639797735603	499.8639797734418	499.8639797710645	499.8639797719579
46.53465346534654	0.3363207909747798	0.08412567304011767	2.904022462773328e-05	0.7461684251369219	499.86367920902535	0.08412567181262229	0.8151376495777587	0.3363207897771465	3.0213688785030768e-05	499.8636792102229	0.3363207906372723	2.9550284313941012e-05	0.08412567270579092	0.8500584682937881	499.8636792093628	0.3363207899392648	3.0265555607051987e-05	0.7995785127521396	0.08412567198621919	499.86367921006047	0.8451843447686116	3.030785790088389e-05	0.08412567186206517	0.3363207898167861	499.86367921018245	0.3363207902983465	0.08412567235221424	0.8399826143730591	2.9636939384911633e-05	499.86367920970144	0.3363207911313276	0.08412567320484357	0.8220451985735576	2.8651743265082305e-05	499.86367920886846	0.8344192602846676	2.90008433517685e-05	0.08412567250501421	0.33632079045847485	499.86367920954143	2.806433872717185e-05	0.33632079130356746	0.7706193439543315	0.08412567336886943	499.8636792086962	0.8284550414339218	2.7588672346910318e-05	0.08412567375197172	0.33632079167741963	499.8636792083224	2.7900997942385775e-05	0.08412567369747907	0.3363207916166691	0.8076721935422227	2.9954320895309235e-05	0.08412567169883431	0.33632078966687234	0.8546351135382748	2.9930694997934223e-05	0.08412567180249493	0.3363207897711522	0.7811595750566432	2.7799565923521908e-05	0.08412567393602804	0.336320791850015	0.7590125877633254	2.828844491951038e-05	0.08412567312580309	0.3363207910694975	0.7907730535276064	499.8636792083832	499.8636792103326	499.86367921022884	499.8636792081492	499.86367920893014
