time	InR	Ins_InR	Ins_InR_P	Ins_2_InR_P	cytoplasm_InR	cytoplasm_Ins_2_InR_P	cytoplasm_Ins_InR_P	PTP1B	IRS1_TyrP_PI3K	PI345P3	PIP2	Akt	Akt_P2	PKC	PKC_P	AS160	AS160_P	cytoplasm_GLUT4	cellsurface_GLUT4	PTEN	PP2A	PTP1B_ox	PTEN_ox	ROS	GSH	GSSG	cytoplasm_SOD2	NOX_inact	NOX	NOX_deact	IRS1	IRS1_TyrP	IRS1_PolySerP	IRS1_TyrP_PolySerP	PI3K	JNK_P	IKK_P	JNK	IKK	DUSP	DUSP_ox	degr_Foxo1	cytoplasm_Foxo1_Pa0_Pd0_Pe0_pUb0	nucleus_Foxo1_Pa0_Pd0_Pe0_pUb0	dnabound_Foxo1_Pa0_Pd0_Pe0_pUb0	cytoplasm_Foxo1_Pa0_Pd0_Pe0_pUb1	nucleus_Foxo1_Pa0_Pd0_Pe0_pUb1	dnabound_Foxo1_Pa0_Pd0_Pe0_pUb1	cytoplasm_Foxo1_Pa0_Pd0_Pe1_pUb0	nucleus_Foxo1_Pa0_Pd0_Pe1_pUb0	dnabound_Foxo1_Pa0_Pd0_Pe1_pUb0	cytoplasm_Foxo1_Pa0_Pd0_Pe1_pUb1	nucleus_Foxo1_Pa0_Pd0_Pe1_pUb1	dnabound_Foxo1_Pa0_Pd0_Pe1_pUb1	cytoplasm_Foxo1_Pa0_Pd1_Pe0_pUb0	nucleus_Foxo1_Pa0_Pd1_Pe0_pUb0	dnabound_Foxo1_Pa0_Pd1_Pe0_pUb0	cytoplasm_Foxo1_Pa0_Pd1_Pe0_pUb1	nucleus_Foxo1_Pa0_Pd1_Pe0_pUb1	dnabound_Foxo1_Pa0_Pd1_Pe0_pUb1	cytoplasm_Foxo1_Pa0_Pd1_Pe1_pUb0	nucleus_Foxo1_Pa0_Pd1_Pe1_pUb0	dnabound_Foxo1_Pa0_Pd1_Pe1_pUb0	cytoplasm_Foxo1_Pa0_Pd1_Pe1_pUb1	nucleus_Foxo1_Pa0_Pd1_Pe1_pUb1	dnabound_Foxo1_Pa0_Pd1_Pe1_pUb1	cytoplasm_Foxo1_Pa1_Pd0_Pe0_pUb0	nucleus_Foxo1_Pa1_Pd0_Pe0_pUb0	dnabound_Foxo1_Pa1_Pd0_Pe0_pUb0	cytoplasm_Foxo1_Pa1_Pd0_Pe0_pUb1	nucleus_Foxo1_Pa1_Pd0_Pe0_pUb1	dnabound_Foxo1_Pa1_Pd0_Pe0_pUb1	cytoplasm_Foxo1_Pa1_Pd0_Pe1_pUb0	nucleus_Foxo1_Pa1_Pd0_Pe1_pUb0	dnabound_Foxo1_Pa1_Pd0_Pe1_pUb0	cytoplasm_Foxo1_Pa1_Pd0_Pe1_pUb1	nucleus_Foxo1_Pa1_Pd0_Pe1_pUb1	dnabound_Foxo1_Pa1_Pd0_Pe1_pUb1	cytoplasm_Foxo1_Pa1_Pd1_Pe0_pUb0	nucleus_Foxo1_Pa1_Pd1_Pe0_pUb0	dnabound_Foxo1_Pa1_Pd1_Pe0_pUb0	cytoplasm_Foxo1_Pa1_Pd1_Pe0_pUb1	nucleus_Foxo1_Pa1_Pd1_Pe0_pUb1	dnabound_Foxo1_Pa1_Pd1_Pe0_pUb1	cytoplasm_Foxo1_Pa1_Pd1_Pe1_pUb0	nucleus_Foxo1_Pa1_Pd1_Pe1_pUb0	dnabound_Foxo1_Pa1_Pd1_Pe1_pUb0	cytoplasm_Foxo1_Pa1_Pd1_Pe1_pUb1	nucleus_Foxo1_Pa1_Pd1_Pe1_pUb1	dnabound_Foxo1_Pa1_Pd1_Pe1_pUb1	nucleus_RNA_InR	cytoplasm_RNA_InR	nucleus_RNA_SOD2	cytoplasm_RNA_SOD2	E2F1	SGK	CDK2	AMPK	CBPP300	SIRT1	E3	USP7	SCF	Proteasome	NULL	Ins	extracellular_ROS	Mt	null	InR_tot	InR_bound	InR_active	PI345P3_mol	PIP2_mol	PTP1B_plus_PTP1B_ox	PTEN_plus_PTEN_ox	NOX_total	IRS_total	JNK_plus_JNK_P	IKK_plus_IKK_P	DUSP_plus_DUSP_ox	Foxo1_Pa0_tot	Foxo1_Pa1_tot	Foxo1_Pd0_tot	Foxo1_Pd1_tot	Foxo1_Pe0_tot	Foxo1_Pe1_tot	Foxo1_pUb0_tot	Foxo1_pUb1_tot	cytoplasm_Foxo1_tot	nucleus_Foxo1_tot	dnabound_Foxo1_tot	Foxo1_all
9.900990099009901	89772.81515876015	0.0	0.0	0.0	9902.58019910485	0.0	0.0	76707.20518506202	-1.814278503737153e-28	185.37826485732137	200814.6217351429	99999.96368263906	0.03631736066546707	99999.96262490822	0.03737509183349647	19996.05922354235	3.940776457669427	92391.68771631921	7608.312283680831	99782.64482814328	500000.0	23292.794814938145	217.35517185703284	1.8226773599652457	95.64314675075721	4.356853249242659	41128.09135703258	100.0	0.0	0.0	101296.08182086833	-4.8216268715425544e-29	264.5017598002757	-7.678712331004513e-31	10000.0	56.60805443550471	1.4175339885362952	15943.3919455645	1998.5824660114658	99107.9686390648	892.0313609356908	1.4899930843983622	244.36406598454428	328.54315510096376	423.5954279644344	1.6085620541726	2.856653156771803	3.937890397265179	0.6132842240140295	4.280346097216811	4.433704587186997	0.004030034879306974	0.03587208570844383	0.040681128178647954	0.137926178847036	0.069890587213664	0.1307982447510333	0.005912190042186288	0.0022953745140836448	0.0050221641165824615	0.0004776242821747786	0.001275651128914285	0.0014203406348738145	2.1776987862611926e-05	4.928904452863232e-05	5.6014144336932396e-05	0.1314687755339547	0.013746969480822909	0.028101144074093587	0.0021032820142946767	0.00021494246376480437	0.0004724157723686561	0.0009170291746430315	0.0003967890592550384	0.00031218535015914477	1.4857181225421241e-05	6.670471107500335e-06	5.2942432619319855e-06	4.6600199835161407e-05	8.230703807157376e-07	8.39079562587e-06	4.736882608798918e-06	4.2876587215554584e-08	8.026483845940885e-07	3.56550862460091e-07	7.406062788828315e-08	9.305132052515443e-08	3.819358805442466e-08	5.909012271280806e-09	8.866849009331194e-09	306.6356412069699	11.709857463221004	1194.4522473153354	45.599661344735964	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99675.39535786501	0.0	0.0	185378.2648573214	200814621.7351429	100000.00000000016	100000.00000000032	100.0	101560.58358066861	16000.000000000004	2000.000000000002	100000.0000000005	1014.6688182510436	0.17782232792463395	1014.491433170155	0.3552074088129594	1005.4337683234494	9.41287225551884	1006.3467718156196	8.499868763348616	246.86883574350048	335.8039036599535	432.17390117551406	1014.846640578968
10.89108910891089	89752.78002795926	0.0	0.0	0.0	9909.912553686665	0.0	0.0	76670.98792175959	-8.114573093503042e-29	185.3906642239062	200814.60933577627	99999.97982839051	0.020171609231014683	99999.97987037367	0.02012962637018111	19997.4585665084	2.541433491621932	92285.24560105792	7714.754398942069	99775.84485851976	500000.0	23329.012078240572	224.15514148055513	1.8234754674260143	95.6409434312063	4.359056568793534	41110.08294210237	100.0	0.0	0.0	101428.85539105647	-1.3709227237827313e-29	286.06886044957463	-1.901711524821621e-31	10000.0	60.91883095400424	1.5257094056940443	15939.081169045998	1998.4742905943087	99035.83406677996	964.1659332205343	1.6477993906505295	220.7910715412016	325.59689929459915	449.83401460183177	1.5556396061410693	3.09588898919619	4.580307088329671	0.597858323815655	4.554485887892197	5.112819400042427	0.004201812601145121	0.041702166580104956	0.05139985179328477	0.14271696301979542	0.07621623710979648	0.15340577259600388	0.006415680625561496	0.002630014205451041	0.006192398407792745	0.0005347395272551399	0.0014999990882973162	0.0018070392045851842	2.555611814019148e-05	6.072103314137165e-05	7.480078002017993e-05	0.08429268321091596	0.00853033239080749	0.018646605868705143	0.001450442193598591	0.00014712985224735338	0.00034605295627204095	0.0006469197020790154	0.000277519750565926	0.0002269197061028203	1.1244938354009325e-05	5.097738747121557e-06	4.244325061678639e-06	3.2702553064102985e-05	5.56998289559286e-07	6.138182941091213e-06	3.4599630057626175e-06	3.1393124975764414e-08	6.216489665304812e-07	2.7602970275870715e-07	5.652256784205981e-08	7.440662732799213e-08	3.0734994090499556e-08	4.7477214774815334e-09	7.497857852551466e-09	346.4690806666123	13.282862212290702	1351.6435131769663	51.80647754103646	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99662.69258164593	0.0	0.0	185390.6642239062	200814609.33577627	100000.00000000016	100000.00000000032	100.0	101714.92425150605	16000.000000000002	2000.0000000000027	100000.0000000005	1016.2078684857398	0.11462915331232053	1015.9308737566575	0.39162388239470386	1005.9548549444758	10.367642694576638	1006.9759905852508	9.346507053801528	223.18490198237595	333.37834403909847	459.75925161757806	1016.3224976390525
11.881188118811881	89735.66054951797	0.0	0.0	0.0	9918.022624357029	0.0	0.0	76648.51828215677	6.785554508432768e-29	185.40094974287024	200814.5990502573	99999.98879616192	0.011203837780763656	99999.98915850541	0.010841494587730798	19998.373478754038	1.6265212459874352	92197.06807470789	7802.9319252921105	99770.20487772071	500000.0	23351.481717843384	229.79512227956383	1.8239467688019533	95.63950546534822	4.360494534651604	41099.45649602855	100.0	0.0	0.0	101562.10164402385	1.9503048152124038e-29	306.8220117129789	-4.708685709918663e-32	10000.0	65.02601746635483	1.6288129532996982	15934.973982533651	1998.3711870467039	98966.41872431301	1033.5812756874402	1.8006176501103477	200.9884894890117	322.67001683908995	472.3030217723702	1.5079903806877024	3.33149763320239	5.225856642529819	0.5819663705174307	4.804988419977119	5.774426455920179	0.004351955001360334	0.04774931332199354	0.06310663541316783	0.14671392540409586	0.0821678826002765	0.17568410428456915	0.006876144391974119	0.002964170060793763	0.007412128714633924	0.0005891135937556343	0.0017269729499845413	0.0022239690706611567	2.933633848189033e-05	7.284066931078701e-05	9.607995534416536e-05	0.053743026526970855	0.00527183610576165	0.012131576684190916	0.000986491663604225	9.947821676548075e-05	0.0002465228857875185	0.00044844398461359766	0.00019074464014805776	0.00016011279554183725	8.296467670782622e-06	3.7930516245261637e-06	3.2751164501905383e-06	2.255929687981689e-05	3.7149397425940047e-07	4.3473003913733206e-06	2.469239936546433e-06	2.2437179901957672e-08	4.6287891006350036e-07	2.0749110663255973e-07	4.19365972868691e-08	5.704663016401078e-08	2.387149239576755e-08	3.6832865890348447e-09	6.036846216508466e-09	383.9695109067944	14.767571298129216	1499.6944431334932	57.667638329572505	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99653.683173875	0.0	0.0	185400.94974287026	200814599.0502573	100000.00000000016	100000.00000000028	100.0	101868.92365573683	16000.000000000005	2000.0000000000036	100000.00000000047	1017.7300185750769	0.07332417085236088	1017.3767555051821	0.4265872407471127	1006.5212002770785	11.282142468850797	1007.6039886400928	10.199354105836527	203.2922182334888	330.94675036343716	483.56437414900336	1017.8033427459293
12.871287128712872	89721.5407941825	0.0	0.0	0.0	9926.591342819369	0.0	0.0	76634.95533888502	1.2762209737758642e-28	185.40947206872445	200814.59052793143	99999.99377709602	0.006222903664644375	99999.99416094454	0.005839055465716243	19998.96556968273	1.0344303172937983	92123.8936147639	7876.106385236113	99765.53224823298	500000.0	23365.044661115153	234.4677517672894	1.8241115659550708	95.63879077038612	4.361209229613697	41095.74295689499	100.0	0.0	0.0	101695.88693426496	4.097801924512013e-29	326.70275208476426	-1.1606331618935058e-32	10000.0	68.93841273534323	1.7270619365320723	15931.06158726466	1998.2729380634698	98899.63723170162	1100.3627682988579	1.9490703359764787	184.3416187311233	319.91381094892466	491.4722598896406	1.4672558259064867	3.5655658311156753	5.870343933106207	0.5665553006674028	5.037006113949105	6.4132310627636	0.0044908065867906065	0.05402535286563844	0.07569313809870007	0.1501714972297634	0.08778653294042618	0.19737204260104707	0.007303639413674395	0.003297154381105342	0.008662713080785043	0.0006411513634601818	0.0019554149917993535	0.00266449935358797	3.311115480474588e-05	8.556512123929575e-05	0.00011959744314889586	0.03411012718741714	0.0032467253054408647	0.007767117797901664	0.0006633351791502834	6.653945901296492e-05	0.00017163243573123453	0.00030645423054290796	0.00012924667854986798	0.00011027070708513401	5.994301568022982e-06	2.76049371081528e-06	2.4491205910860474e-06	1.5346847179770873e-05	2.447187005645382e-07	2.9987300825735347e-06	1.729483447415852e-06	1.5709243142703588e-08	3.337868714626182e-07	1.5227706948259903e-07	3.04036741667756e-08	4.2260799975577274e-08	1.801627653111766e-08	2.776675231499199e-09	4.6700009715999424e-09	418.8375175986262	16.15098854812172	1637.4013603804985	63.13094730254976	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99648.13213700188	0.0	0.0	185409.47206872446	200814590.52793142	100000.00000000017	100000.00000000026	100.0	102022.58968634972	16000.000000000002	2000.0000000000018	100000.00000000048	1019.2419498538231	0.04660357257672328	1018.828439587645	0.4601138387548632	1007.1314948861038	12.157058540295822	1008.2307619426931	11.057791483706534	186.57317322096833	328.66697847983477	504.0484017255969	1019.2885534264001
13.861386138613861	89710.4184427676	0.0	0.0	0.0	9935.363634276115	0.0	0.0	76627.58580011058	2.0824140199068367e-30	185.41652228115132	200814.58347771896	99999.99654363676	0.0034563629692923	99999.9968551782	0.003144821819145826	19999.34558904312	0.65441095688987	92063.08334493525	7936.916655064744	99761.66712567303	500000.0	23372.41419988955	238.33287432723807	1.8239925704764768	95.63875003304165	4.361249966958173	41098.42657307289	100.0	0.0	0.0	101830.23229112795	1.003997157138033e-29	345.6982334614883	-2.8585949810836507e-33	10000.0	72.66444335547625	1.8206645479070402	15927.335556644528	1998.1793354520942	98835.40622827628	1164.5937717241864	2.0938965336719058	170.34014943099365	317.4026880682187	507.7813448140355	1.4342510158406174	3.799546230735486	6.510892404179077	0.5522360237615505	5.254482198279461	7.025891601186272	0.00462673120144119	0.060540517255427216	0.089058107022025	0.15328197959224282	0.09310653532405075	0.21828956398611218	0.00770699294490549	0.003628514029467948	0.009928957165261907	0.0006913067133053985	0.002184508738804256	0.003122529703661987	3.688439267324804e-05	9.8830634324768e-05	0.00014508735547175928	0.02156798419486177	0.0019933058969019155	0.004907309971378604	0.00044178791627858444	4.40814808286947e-05	0.00011722162717701748	0.00020695759885984566	8.654033853843662e-05	7.443846220732429e-05	4.256012604571208e-06	1.9718491588141856e-06	1.7840889255761911e-06	1.0320492431216078e-05	1.5948666623822326e-07	2.0238541902949875e-06	1.1928314718078708e-06	1.0805664958673272e-08	2.3441481378999995e-07	1.0955880302904618e-07	2.162142279242602e-08	3.042987299841073e-08	1.3279650676540453e-08	2.0437767640463184e-09	3.4951049914952974e-09	450.9276593515052	17.426429089420417	1764.1736843936208	68.16933770998523	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99645.78207704371	0.0	0.0	185416.52228115135	200814583.47771895	100000.00000000013	100000.00000000028	100.0	102175.93052458944	16000.000000000004	2000.0000000000011	100000.00000000047	1020.7479288332894	0.02946176175159071	1020.2851547821471	0.4922358128941522	1007.783900140018	12.993490455023343	1008.8563177624394	11.921072832601636	172.51521298732536	326.6184014967387	521.643776110977	1020.7773905950411
14.85148514851485	89702.22524795926	0.0	0.0	0.0	9944.141203263678	0.0	0.0	76624.83603331215	7.156422106505488e-29	185.4223422482902	200814.5776577518	99999.99808024561	0.0019197541243249436	99999.99830624931	0.001693750698588939	19999.587844118592	0.4121558814190946	92012.49088525811	7987.509114741866	99758.4767346678	500000.0	23375.163966687964	241.5232653324383	1.8236136365888507	95.63932996377724	4.360670036222564	41106.97186639022	100.0	0.0	0.0	101965.13483673491	1.8454425974943407e-29	363.8195032921809	-7.108394410068872e-34	10000.0	76.21219133478893	1.909820548062589	15923.787808665214	1998.090179451938	98773.64418943945	1226.3558105610655	2.235884331270966	158.55887225503054	315.1647521006228	521.6292471149549	1.4092259272566041	4.034387522273413	7.145623932347039	0.5393742401386497	5.460353698740203	7.610528107430472	0.004766216106291148	0.06730123619048832	0.1031087542644393	0.15618552300217456	0.0981560370283848	0.23832102976728975	0.008093464924424117	0.003957924949085265	0.011198865851295417	0.0007400135394414375	0.002413630978284144	0.003592608697434054	4.0664858201375953e-05	0.00011258565322692696	0.0001722868539255017	0.013594012466540102	0.0012202912221663245	0.0030663414491231412	0.0002918393381038157	2.895098136233116e-05	7.877135550195191e-05	0.00013837709193555535	5.736294338752954e-05	4.941514214967682e-05	2.977481234175703e-06	1.3861559529018682e-06	1.2711849094645794e-06	6.8731493019954055e-06	1.0297003097855736e-07	1.3412056089643578e-06	8.121738665429825e-07	7.319827712890392e-09	1.6103277571847377e-07	7.75183065662396e-08	1.512681225030917e-08	2.139521520646099e-08	9.596668048730869e-09	1.4742367882966606e-09	2.5443676921007817e-09	480.2112258853533	18.59202532518479	1879.8858068003565	72.77492975908787	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99646.36645122293	0.0	0.0	185422.3422482902	200814577.6577518	100000.00000000012	100000.00000000023	100.0	102328.95434002709	16000.000000000004	2000.0000000000005	100000.00000000052	1022.2505257414587	0.018540422319385432	1021.7460721021679	0.5229940616101858	1008.4763112026718	13.792754961106233	1009.4806705916109	12.788395572167243	160.6913332836723	324.83274285462977	536.7449900254761	1022.2690661637782
15.841584158415841	89696.84463833808	0.0	0.0	0.0	9952.774833988453	0.0	0.0	76625.7443159039	1.3323010196153043e-28	185.42713315354052	200814.57286684657	99999.99893371823	0.0010662815018561223	99999.999087773	0.0009122270176005104	19999.74140598771	0.2585940122997687	91970.36187889616	8029.638121103797	99755.85066511077	500000.0	23374.25568409624	244.1493348894941	1.8229987943000703	95.64047583000499	4.359524169994802	41120.84383790413	100.0	0.0	0.0	102100.57933232104	2.907013902603044e-29	381.08980289559764	-1.743009821359387e-34	10000.0	79.58941583444988	1.9947218006046907	15920.410584165553	1998.0052781993954	98714.27131573869	1285.7286842618025	2.3758252327242886	148.64251621223667	313.20110215397494	533.3707796643635	1.3920539931708809	4.270654751584541	7.773399748183136	0.5281589885036095	5.65675626219574	8.16633242398164	0.0049140717172723464	0.07430927847399463	0.11776110200240271	0.1589803083147581	0.1029579345735262	0.2574004058144726	0.00846872561573822	0.004285133818804763	0.012463247146352965	0.0007876475703348476	0.002642258582389737	0.004069971479095333	4.446265686541183e-05	0.00012678565964247004	0.00020094555268079475	0.00854441082090494	0.0007451014073931122	0.001898236650982185	0.0001914239149661313	1.8864583199750616e-05	5.2204479394125346e-05	9.173636338502292e-05	3.769396818869865e-05	3.23428702587758e-05	2.0567748579486986e-06	9.610021518035415e-07	8.887687710434924e-07	4.539347681816094e-06	6.593552508880923e-08	8.752180443440309e-07	5.469824491165569e-07	4.893048730832473e-09	1.0858320498726564e-07	5.407169391545788e-08	1.0435762075354968e-08	1.4742584485605375e-08	6.819736365437973e-09	1.0451883597309011e-09	1.809383423304431e-09	506.74472805263406	19.649452816738442	1984.7517945111993	76.95396402269012	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99649.61947232654	0.0	0.0	185427.13315354052	200814572.86684656	100000.00000000013	100000.00000000026	100.0	102481.66913521664	16000.000000000002	2000.0000000000002	100000.0000000005	1023.7511664771728	0.011622151488756246	1023.2103545719926	0.5524340566689643	1009.206518661614	14.556269967047628	1010.1038393134228	13.658949315238663	150.74475918488184	323.313637262134	549.7043921816459	1023.7627886286617
16.831683168316832	89694.12649543112	0.0	0.0	0.0	9961.15672584391	0.0	0.0	76629.68006520282	1.5534104783553832e-28	185.43106251368496	200814.56893748645	99999.9994077592	0.0005922405514292858	99999.99950868914	0.0004913108713885086	19999.83828389235	0.16171610766215028	91935.25621391038	8064.743786089561	99753.69700478675	500000.0	23370.319934797342	246.30299521348647	1.8221715399189726	95.6421333545722	4.357866645427596	41139.52252377641	100.0	0.0	0.0	102236.54438626092	4.242093947249502e-29	397.53828187870425	-4.021892169992823e-35	10000.0	82.80357044373831	2.075552695401418	15917.196429556272	1997.9244473045978	98657.20947527378	1342.790524726746	2.514484355197494	140.2936438170083	311.49789369664063	543.317077466047	1.3823675186252142	4.508631415317515	8.393616524790911	0.5186543152123672	5.845207321071156	8.69326549006212	0.00507367074111645	0.08156173460414905	0.13293972119218553	0.16173182818074738	0.10753090424021983	0.2754988797224185	0.008836998189642885	0.004609927021737615	0.013715268012380254	0.0008345093915342453	0.002869914585078468	0.004550526642428653	4.828689312546292e-05	0.00014138966533418308	0.00023083095728632536	0.005357392827409106	0.00045386499179143766	0.0011658640078395588	0.00012478013010150648	1.2204384540476275e-05	3.4186786179808585e-05	6.0368115466923405e-05	2.458295874807754e-05	2.0915391502397442e-05	1.4052012722914503e-06	6.58200246530582e-07	6.113490796431079e-07	2.9764115512015134e-06	4.191539507274564e-08	5.63680865307446e-07	3.6493668767923263e-07	3.2331681343353207e-09	7.2067650468774e-08	3.72552742127733e-08	7.112569171864672e-09	9.985034392579044e-09	4.776992856089962e-09	7.300202159899048e-10	1.2612587733291424e-09	530.6441567818804	20.60288315105169	2079.223039706984	80.7226378738772	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99655.28322127502	0.0	0.0	185431.06251368497	200814568.93748644	100000.00000000016	100000.00000000023	100.0	102634.08266813963	16000.000000000011	1999.9999999999993	100000.00000000052	1025.2505319548143	0.007260917710645243	1024.677189525657	0.5806033468684012	1009.9723065591696	15.285486313355348	1010.7258452934573	14.5319475790678	142.3767382738968	322.0489376666722	560.8321169319559	1025.257792872525
17.821782178217823	89693.89926452652	0.0	0.0	0.0	9969.213239362229	0.0	0.0	76636.19518688433	1.7449286051964386e-28	185.43426995841358	200814.56573004174	99999.99967105387	0.0003289458460511653	99999.99973538784	0.0002646121718462195	19999.899154341754	0.10084565826764179	91905.98742570457	8094.012574295358	99751.93915736717	500000.0	23363.804813115807	248.0608426330622	1.8211543392722591	95.64425007978663	4.355749920213195	41162.51297866152	100.0	0.0	0.0	102373.0057833353	3.645911731584229e-29	413.19663303370015	-8.2738894157954e-36	10000.0	85.86181712669799	2.152490488725104	15914.138182873307	1997.8475095112742	98602.38218372801	1397.6178162725107	2.652581889624382	133.26286588862055	310.03377732045846	551.7382403610789	1.3796541780908813	4.7484016546170364	9.006049295450422	0.5108380718216122	6.026759640083352	9.191826068841964	0.0052471930057851794	0.08905147764053493	0.1485771441254412	0.16448082838079625	0.11189033713922492	0.29261483271245176	0.009201272785390676	0.004932114986480045	0.014950020362981556	0.0008808211802575499	0.003096140602410071	0.005030813450902645	5.2144414563504924e-05	0.00015635806380867478	0.0002617310867198035	0.003351748004172267	0.00027586327075290566	0.0007112428292295589	8.088967123886349e-05	7.844188128734818e-06	2.2156614499027935e-05	3.946916078138473e-05	1.5926647342250316e-05	1.3386605577844332e-05	9.507940259249782e-07	4.459949969076527e-07	4.146083151092968e-07	1.939275387961628e-06	2.6475375403668937e-08	3.589681512224665e-07	2.414974372795176e-07	2.1148374916329483e-09	4.7188051387394137e-08	2.5394319640711307e-08	4.7964484295474385e-09	6.663299346406013e-09	3.3044870466222344e-09	5.03292874622205e-10	8.642037154148027e-10	552.064543432399	21.458148249816443	2163.9069842884464	84.10378253040389	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99663.11250388875	0.0	0.0	185434.26995841358	200814565.73004174	100000.00000000015	100000.00000000023	100.0	102786.20241636901	16000.000000000004	1999.9999999999993	100000.00000000052	1026.7488357090012	0.004522995434352579	1026.145808632224	0.6075500722112791	1010.7715104647807	15.981848239654441	1011.3467111224618	15.40664758197356	135.33669566540166	321.01836515758254	570.3982978814511	1026.7533587044354
18.81188118811881	89695.97964376584	0.0	0.0	0.0	9976.8982905607	0.0	0.0	76644.94578337384	9.104591369267472e-29	185.4368719932484	200814.56312800688	99999.99981729464	0.0001827051007787874	99999.99985748414	0.0001425158806096857	19999.93726791945	0.06273208057514544	91881.5750906346	8118.424909365302	99750.51322206401	500000.0	23355.054216626293	249.48677793626362	1.819968301513655	95.64677629616777	4.353223703832041	41189.35165782782	100.0	0.0	0.0	102509.93826411913	3.0989215374169227e-29	428.0972993992668	-1.3627220518655208e-36	10000.0	88.7710377509033	2.2257055830227714	15911.228962249095	1997.7742944169768	98549.71460942678	1450.2853905737074	2.7907825341622003	127.34085329227995	308.78439757747327	558.8670192651826	1.3833249929455944	4.989914017169589	9.610732603693258	0.5046308625568992	6.202124908472995	9.6628764156962	0.005435856760426167	0.09676785690368105	0.16461312940381786	0.16724982619178053	0.11604911806690164	0.30876592184001644	0.00956353727978823	0.005251524884241204	0.016164127732094784	0.0009267316443054463	0.0033204858598441965	0.005507943695696533	5.603928921648269e-05	0.00017165149229315515	0.0002934551888837437	0.002092778895612284	0.0001673451658836078	0.00043139976669541224	5.217783021566326e-05	5.011846916217914e-06	1.4230210208660224e-05	2.5657451942668387e-05	1.0258447048341143e-05	8.492052839554886e-06	6.378317520815495e-07	2.9933461504760535e-07	2.7771835273585615e-07	1.2564568513837508e-06	1.6628377191901415e-08	2.2638785526185235e-07	1.5866789708275554e-07	1.3710840052167676e-09	3.0538503381453026e-08	1.7146330086998724e-08	3.204478552228373e-09	4.389928340831136e-09	2.260917223269575e-09	3.430373693077871e-10	5.834024409817651e-10	571.1841358430809	22.222090361403303	2239.504186932305	87.1242780322364	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	99672.87793432653	0.0	0.0	185436.87199324838	200814563.12800688	100000.00000000013	100000.00000000028	100.0	102938.0355635184	15999.999999999998	1999.9999999999995	100000.0000000005	1028.2460111417033	0.0028102845307445955	1027.6154993450903	0.6333220811437248	1011.6020504385054	16.64677098772891	1011.9664598049546	16.282361621279794	129.41421382548944	320.1981800766642	578.6364275240805	1028.2488214262341
