time	s118	s119	s120	s122	species_3	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_18	species_19	species_20	species_21	species_22	species_31	species_32	species_33	species_34	species_35	species_36	species_37	species_38	species_39	species_40	species_41	species_42	species_43	species_44	species_45	species_46	species_47	species_48	species_49	species_50	species_51	species_52	species_53	species_54	species_55	species_56	species_57	species_58	species_59	species_60	species_61	species_62	species_63	species_64	species_65	species_66	s126	s135	species_74	species_75	species_76	species_78	species_80	species_81	species_82	species_83	species_84	species_85	species_86	species_87	species_88	species_90	species_91	species_98	species_99	species_100	species_101	species_104	species_105	species_106	species_107	species_108	s138	s139	s140	species_92	species_94	species_95	species_96	species_97	species_102	species_103	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_30	species_1	species_79	species_2	species_4	s137	s136
73.26732673267327	0.00011798251259161699	1.1910301256486056e-09	4.8011081067795236e-05	1.036776259895458e-06	0.0	2.1331307383740734	7.384076141069936	0.0	0.0	0.0	0.0	999.9898108588621	0.008331131901458344	0.0	6.254364750588205e-06	0.0	0.0	6.704638915631051e-06	4.084079071650645e-14	49.98557768630679	0.0016536967974486619	1.0139174402960502e-06	6.318596237918113e-13	51.21983854345184	0.0	0.0	0.219838543451791	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780161456548186	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.9416481220142226e-07	7.771470450323596e-06	40493.0	0.0	0.0	9.087875498912037	0.6164659798675342	0.06989731492808625	0.001419290174293818	0.00922638233231072	999.9129444617683	0.06407855937319865	7.864460708437334e-07	0.0003685557322892518	0.0006021338393604202	0.012700263969390987	5.198294852835013e-05	4.4224951500525e-12	2.882375999619367e-13	3.7347531346063894e-18	5.956753843290712e-05	2.848972120072516e-17	6.96050890350486e-18	1.5671199601509948e-20	2.1331307383740734	99.9993978661607	0.0	0.0	4.615923858930036	2.946800186814537e-06	3.861532843857156e-06	2.130902541996728e-05	1.1485928264078305e-07	6.071702163004883e-10	5.617080911471243e-07	8.87282226597949e-09	1.353870456286499e-07	59.9999951997166	2.540014804195606e-08	8.82345091212847e-07	1.5747754114817833e-07	7.216298903396333e-09	3.9493620153737396e-10	8.757818331127958e-11	0.0	0.1	8.0	0.8	0.01006444637778065	0.07777704921886539
74.25742574257426	0.00012152274734906307	1.2830065912996536e-09	5.29516874051745e-05	1.1538595489876826e-06	0.0	2.1325101692995196	7.384141267091237	0.0	0.0	0.0	0.0	999.9893377827291	0.008711220155028426	0.0	6.895428092438687e-06	0.0	0.0	7.034807705765303e-06	4.75159833332171e-14	49.98486074477749	0.0017348754932823228	1.1243697920580329e-06	7.236476184665687e-13	51.219838380801704	0.0	0.0	0.21983838080165355	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780161619198324	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	2.1744640601530286e-07	8.621936408083858e-06	40493.0	0.0	0.0	9.082745763478064	0.619803829613432	0.07075720061850573	0.001461814407729389	0.009506964279146216	999.9089906615959	0.06701911637744135	8.491869269687639e-07	0.00040663196223471147	0.0006217662823954714	0.013328517528727922	5.459595290735515e-05	5.0583694949259026e-12	3.3494825247989207e-13	4.518995361822653e-18	6.611589425218305e-05	3.4588774179145365e-17	8.519607894255052e-18	1.9491020565551297e-20	2.1325101692995196	99.99937823371768	0.0	0.0	4.615858732908735	3.261798649491498e-06	4.3703933027494575e-06	2.3961915034087953e-05	1.3149386073459114e-07	6.833164484424696e-10	6.255943572459665e-07	9.947616459940448e-09	1.5060482723456566e-07	59.99999457901199	2.843012428204613e-08	9.971122539430181e-07	1.791238614177557e-07	8.257988331086453e-09	4.449838032052818e-10	9.870119817938597e-11	0.0	0.1	8.0	0.8	0.010533651015562556	0.08144763673071242
75.24752475247524	0.00012510464142627626	1.3803573558939563e-09	5.8304859219885836e-05	1.281847440142551e-06	0.0	2.13189767291811	7.384198527620205	0.0	0.0	0.0	0.0	999.9888507978274	0.009102006209973684	0.0	7.589918153013422e-06	0.0	0.0	7.3752453081321555e-06	5.5151920339136616e-14	49.98412133008329	0.0018185557301224147	1.2446729882251003e-06	8.269837398755053e-13	51.2198382516591	0.0	0.0	0.21983825165905754	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016174834093	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	2.430458130487751e-07	9.548482507246334e-06	40493.0	0.0	0.0	9.07768352733961	0.6230797971504596	0.07160607055776967	0.0015048380329616108	0.009790909583329857	999.9049235414294	0.07004170580252392	9.157117183635497e-07	0.00044789404875049366	0.0006416613889138021	0.013976069205476262	5.729376158792963e-05	5.773233434697638e-12	3.883128055427655e-13	5.451613784102173e-18	7.325182557632041e-05	4.1864967285395466e-17	1.0394253367187881e-17	2.4158601143261566e-20	2.13189767291811	99.99935833861115	0.0	0.0	4.615801472379767	3.6041718207625283e-06	4.936040526634847e-06	2.68930537370741e-05	1.5019602249075554e-07	7.67515488192897e-10	6.954336459451432e-07	1.1129903730891591e-08	1.6723512697628844e-07	59.999993890407524	3.1760494213933596e-08	1.124572446223311e-06	2.0331203742866836e-07	9.42919819962682e-09	5.003368655848753e-10	1.1101978252421347e-10	0.0	0.1	8.0	0.8	0.011016712359087286	0.08522809390004128
76.23762376237623	0.00012872763974411253	1.4832903489442099e-09	6.409676933398723e-05	1.421533757080457e-06	0.0	2.1312931080515005	7.38424887261399	0.0	0.0	0.0	0.0	999.9883497483347	0.00950357850411309	0.0	8.341235072787601e-06	0.0	0.0	7.726064415168312e-06	6.38683333619794e-14	49.9833591991394	0.0019047630072994946	1.3755058514713384e-06	9.43097099412271e-13	51.219838149118374	0.0	0.0	0.2198381491183332	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780161850881655	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	2.7114542636408697e-07	1.0556346830422421e-05	40493.0	0.0	0.0	9.0726875869618	0.6262952038084858	0.07244399158232184	0.0015483543957339366	0.01007817350309269	999.9007418812785	0.07314686888444841	9.861705024230634e-07	0.000492543463547165	0.0006618158149881792	0.01464309024777912	6.007755931329699e-05	6.575357623970676e-12	4.4914993825248114e-13	6.557645740999385e-18	8.101575279835745e-05	5.052108642682742e-17	1.2641601186762271e-17	2.984394753040927e-20	2.1312931080515005	99.99933818418506	0.0	0.0	4.615751127385981	3.975731034131559e-06	5.56365406515052e-06	3.0126108481863272e-05	1.711800478090823e-07	8.604588722558357e-10	7.716541961601934e-07	1.2428094935518682e-08	1.8538075107867216e-07	59.99999312784218	3.54148541914122e-08	1.265880685597356e-06	2.3028932057889554e-07	1.0743430286551935e-08	5.614456399748244e-10	1.2463891096999048e-10	0.0	0.1	8.0	0.8	0.011513786658976833	0.0891196840511847
77.22772277227723	0.00013239119095233382	1.5920167720099417e-09	7.035467548246712e-05	1.5737527648378575e-06	0.0	2.1306963364210407	7.384293137311637	0.0	0.0	0.0	0.0	999.9878344807044	0.00991602215822952	0.0	9.152922990882754e-06	0.0	0.0	8.087374921741655e-06	7.379757143724012e-14	49.982574115602674	0.0019935220213606894	1.517579209268319e-06	1.0733235888448597e-12	51.219838067695655	0.0	0.0	0.21983806769560868	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780161932304374	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	3.019379332600108e-07	1.1651010954076617e-05	40493.0	0.0	0.0	9.067756764072907	0.6294513347694812	0.07327103417119711	0.0015923568867552689	0.010368711581629244	999.8964444791782	0.07633511310174373	1.060715578290205e-06	0.0005407898474254043	0.0006822262307241307	0.015329743837269823	6.294852318728204e-05	7.473715306877678e-12	5.183631889295291e-13	7.86584726978946e-18	8.944994849760376e-05	6.079069668923725e-17	1.5327958979234297e-17	3.67475764221346e-20	2.1306963364210407	99.99931777376933	0.0	0.0	4.615706862688334	4.378366084178038e-06	6.258776557421501e-06	3.368627143854449e-05	1.9467788375911984e-07	9.628832342059243e-10	8.547051424979677e-07	1.3851061553306539e-08	2.051497950940376e-07	59.99999228484037	3.9418139727357645e-08	1.422273801538872e-06	2.6032189823158457e-07	1.2215316807472267e-08	6.287885571277883e-10	1.3967064097379e-10	0.0	0.1	8.0	0.8	0.012025027888421639	0.09312365218827065
78.21782178217822	0.00013609474758913354	1.7067510044640084e-09	7.710693424451277e-05	1.7393801607879395e-06	0.0	2.1301072225710196	7.384332056049511	0.0	0.0	0.0	0.0	999.9873048436476	0.010339418966574247	0.0	1.0028672316858921e-05	0.0	0.0	8.459283917874572e-06	8.508568552353333e-14	49.98176584990268	0.002084856661456489	1.6716365578576727e-06	1.2191129976770916e-12	51.21983800304162	0.0	0.0	0.2198380030415871	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780161996958405	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	3.3562662624405077e-07	1.2838204444804693e-05	40493.0	0.0	0.0	9.06288990498934	0.6325494403861661	0.0740872721453595	0.0016368389435994781	0.010662479660784407	999.892030151041	0.07960691204631873	1.1395013951520921e-06	0.0005928510899996653	0.0007028893218263127	0.016036185027548333	6.590782298943622e-05	8.478027557108793e-12	5.96948085125343e-13	9.40917061679723e-18	9.859856728249875e-05	7.294218709168615e-17	1.8530060450739135e-17	4.510535542507294e-20	2.1301072225710196	99.99929711067824	0.0	0.0	4.61566794395046	4.814046260309873e-06	7.027330798633785e-06	3.7600323456962765e-05	2.2094020193231424e-07	1.0755722141730745e-09	9.450569243733329e-07	1.540814774077883e-08	2.266557829157207e-07	59.9999913544931	4.379666774999398e-08	1.5950744529991582e-06	2.936959251840838e-07	1.3860690570184248e-08	7.028732775088109e-10	1.5623443384511247e-10	0.0	0.1	8.0	0.8	0.01255058776007819	0.09724122512706504
79.20792079207921	0.00013983776622724818	1.827710506788863e-09	8.43830138001174e-05	1.9193340381940476e-06	0.0	2.1295256337946618	7.384366274459637	0.0	0.0	0.0	0.0	999.9867606881164	0.010773847389139406	0.0	1.0972321881899287e-05	0.0	0.0	8.841895682977076e-06	9.78935842514399e-14	49.98093417926894	0.0021787900051646915	1.8384547030378526e-06	1.38203644660819e-12	51.21983795170501	0.0	0.0	0.2198379517049745	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016204829502	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	3.7242570938607074e-07	1.4123909124123634e-05	40493.0	0.0	0.0	9.058085879964425	0.635590737438792	0.0748927823861328	0.0016817940524448526	0.010959433893611101	999.8874977305065	0.08296270532039328	1.2226844580421402e-06	0.000648953398510818	0.000723801791044122	0.016762560688592616	6.895662148995466e-05	9.598810391446223e-12	6.859997256554485e-13	1.1225293324980347e-17	0.0001085076734443276	8.72832631657022e-17	2.2336490239555268e-17	5.519401065595068e-20	2.1295256337946618	99.99927619820902	0.0	0.0	4.615633725540334	5.284821282260868e-06	7.875637101143937e-06	4.1896698213455084e-05	2.502374907867583e-07	1.1993583907991356e-09	1.043201672828368e-06	1.710918200577765e-08	2.500178032535401e-07	59.9999903294388	4.8578178498302743e-08	1.7856952360543685e-06	3.3071858406304486e-07	1.5696657732780374e-08	7.842377417568898e-10	1.7445748125722706e-10	0.0	0.1	8.0	0.8	0.013090615743560642	0.10147361163192277
80.1980198019802	0.00014361970760737208	1.955115721518905e-09	9.221350546814654e-05	2.1145758199436986e-06	0.0	2.1289514400627643	7.384396360204881	0.0	0.0	0.0	0.0	999.9862018672849	0.011219382545725035	0.0	1.1987860964269912e-05	0.0	0.0	9.235311681583495e-06	1.1239826424207144e-13	49.98007888775419	0.0022753443147558346	2.0188443763671952e-06	1.563794143370839e-12	51.21983791094365	0.0	0.0	0.2198379109436106	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162089056375	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	4.125605993646813e-07	1.551436308941634e-05	40493.0	0.0	0.0	9.053343582560057	0.6385764103330244	0.07568764457166673	0.0017272157496620115	0.011259530755858933	999.8828460687864	0.08640289846009085	1.3104232312559967e-06	0.0007093313553638994	0.0007449603595032993	0.01750900945724718	7.209607476319216e-05	1.0847423783764636e-11	7.867208344557544e-13	1.3357203638610695e-17	0.00011922526631562755	1.041659293801866e-16	2.6849274210048854e-17	6.733738136910217e-20	2.1289514400627643	99.99925503964057	0.0	0.0	4.615603639795091	5.792822133417019e-06	8.810430932198375e-06	4.66055469628308e-05	2.8286118272864837e-07	1.3351252331315424e-09	1.149653573723035e-06	1.896448846655482e-08	2.7536064330753575e-07	59.999989201843896	5.379187698027969e-08	1.99564287910104e-06	3.717191742245109e-07	1.7741673176620864e-08	8.734512195737512e-10	1.9447503696286952e-10	0.0	0.1	8.0	0.8	0.01364525908348144	0.10582200255746617
81.18811881188118	0.0001474400367596462	2.0891899719645188e-09	0.00010063013399424675	2.326111160375535e-06	0.0	2.1283845139548436	7.384422812402999	0.0	0.0	0.0	0.0	999.9856282365308	0.011676096211811782	0.0	1.3079431185167284e-05	0.0	0.0	9.639630560576464e-06	1.2879411779472658e-13	49.97919976625363	0.002374541033901282	2.213650825606236e-06	1.7662234644063422e-12	51.21983787857828	0.0	0.0	0.2198378785782443	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162121421746	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	4.562682205631433e-07	1.7016064480903575e-05	40493.0	0.0	0.0	9.048661929040223	0.6415076122420921	0.07647194093035004	0.001773097623259494	0.011562727056458858	999.8780740345069	0.08992786288602406	1.4028780395506354e-06	0.000774227964143539	0.0007663617679307253	0.018275661693882585	7.532733249863554e-05	1.2236122589251682e-11	9.004303025453674e-13	1.5853846664243118e-17	0.0001308013032485019	1.239920018893188e-16	3.218564995498346e-17	8.191350287192714e-20	2.1283845139548436	99.99923363823214	0.0	0.0	4.615577187596973	6.3402617889631976e-06	9.83888080726727e-06	5.1758803809511087e-05	3.191248153227145e-07	1.4838090698853638e-09	1.2649492061943457e-06	2.0984897664279626e-08	3.0281491940068496e-07	59.99998796338311	5.9468473921402085e-08	2.2265225221638907e-06	4.170502284540342e-07	2.001561848004866e-08	9.71115355261222e-10	2.1643075337257356e-10	0.0	0.1	8.0	0.8	0.014214662817993865	0.11028757099458977
82.17821782178218	0.00015129822311394083	2.230159358876966e-09	0.00010966576654989928	2.5549908128660266e-06	0.0	2.1278247305926965	7.384446069896787	0.0	0.0	0.0	0.0	999.9850396534162	0.012144056816260726	0.0	1.425132827028713e-05	0.0	0.0	1.0054948147890996e-05	1.4729432137457486e-13	49.97829661252032	0.002476400784827968	2.4237543780353076e-06	1.99130736797267e-12	51.219837852878634	0.0	0.0	0.2198378528785957	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162147121395	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	5.03797293517843e-07	1.8635774982754792e-05	40493.0	0.0	0.0	9.044039857785465	0.6443854661962096	0.07724575601010296	0.001819433314195618	0.011868979947064554	999.8731805135475	0.09353793588135151	1.5002109673039856e-06	0.0008438946837978459	0.0007880027777791412	0.019062639445359086	7.86515383081486e-05	1.3778109400505668e-11	1.0285722382439328e-12	1.8770836498813473e-17	0.00014328772011219963	1.472191982413653e-16	3.8480034670274346e-17	9.936261246038299e-20	2.1278247305926965	99.99921199722229	0.0	0.0	4.615553930103185	6.929435835190311e-06	1.0968606418735672e-05	5.739025141176657e-05	3.593652261948247e-07	1.646401073517201e-09	1.3896478551056875e-06	2.3181756894171995e-08	3.325172043062992e-07	59.999986605219604	6.564022612552628e-08	2.4800420772561813e-06	4.670886568997221e-07	2.253988249347637e-08	1.0778652080562597e-09	2.4047702267108494e-10	0.0	0.1	8.0	0.8	0.014798969797791854	0.11487147242041315
83.16831683168317	0.00015519374059943657	2.378252655167019e-09	0.00011935442037407318	2.802311459882658e-06	0.0	2.1272719675763008	7.38446651850477	0.0	0.0	0.0	0.0	999.9844359776674	0.012623329440902697	0.0	1.5508003669242825e-05	0.0	0.0	1.0481357452724216e-05	1.6813231054645653e-13	49.9773692311763	0.0025809433659342066	2.650070974578812e-06	2.241183151983077e-12	51.21983783247232	0.0	0.0	0.21983783247228422	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162167527706	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	5.554086158048037e-07	2.0380523039753616e-05	40493.0	0.0	0.0	9.039476328727774	0.6472110661213488	0.07800917646273678	0.00186621651756262	0.012178246930693202	999.8681644088769	0.09723342059839876	1.6025857557715947e-06	0.0009185914504148898	0.0008098801722566178	0.01987005641457705	8.206983002811998e-05	1.5487589400319263e-11	1.172725559446398e-12	2.2171241777783438e-17	0.00015673844914843623	1.7436787107064148e-16	4.588621485673111e-17	1.2019621211254903e-19	2.1272719675763008	99.9991901198278	0.0	0.0	4.615533481495201	7.562722973779592e-06	1.2207696981974563e-05	6.353558703131025e-05	4.039437818192284e-07	1.8239492565439924e-09	1.5243317955332504e-06	2.556694000665305e-08	3.646101509083613e-07	59.999985117984764	7.234097614935932e-08	2.758016668031427e-06	5.222369181616917e-07	2.5337444570256918e-08	1.1943702850897652e-09	2.6677532220174967e-10	0.0	0.1	8.0	0.8	0.015398320705530034	0.1195748448518678
84.15841584158416	0.00015912606773093208	2.533701198486885e-09	0.00012973126856507443	3.069216489100649e-06	0.0	2.1267261049227044	7.384484497106331	0.0	0.0	0.0	0.0	999.9838170711564	0.013113975822660408	0.0	1.6854065980294245e-05	0.0	0.0	1.0918948667747768e-05	1.9156337657234455e-13	49.976417433718424	0.0026881877500285357	2.893552662810597e-06	2.5181516811265107e-12	51.21983781627641	0.0	0.0	0.2198378162763739	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016218372362	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	6.113753316390433e-07	2.225760667585797e-05	40493.0	0.0	0.0	9.034970322811464	0.6499854778152546	0.07876229084662656	0.0019134409836123558	0.012490485869250114	999.8630246403868	0.10101458610376078	1.7101676980886616e-06	0.0009985866821635276	0.0008319907572383903	0.020698017939034	8.55833400128435e-05	1.7379827911619975e-11	1.3346143459395473e-12	2.6126474860747372e-17	0.00017120943314691235	2.0602867962953934e-16	5.457986575370828e-17	1.4500774062559124e-19	2.1267261049227044	99.99916800924282	0.0	0.0	4.615515502893641	8.242585367459203e-06	1.3564729833718314e-05	7.023248888767393e-05	4.532476505361748e-07	2.017560479549467e-09	1.669606537865439e-06	2.8152856442642313e-08	3.9924261052836386e-07	59.99998349175793	7.960619092688014e-08	3.062373169409833e-06	5.829242254722905e-07	2.843296133100461e-08	1.321335561252298e-09	2.9549656494718655e-10	0.0	0.1	8.0	0.8	0.016012854075739127	0.12439880900357675
85.14851485148515	0.0001630946876981132	2.6967387840920032e-09	0.0001408326461942876	3.356896778270873e-06	0.0	2.1261870250042696	7.384500304020207	0.0	0.0	0.0	0.0	999.983182797879	0.013616054355211097	0.0	1.8294282407991514e-05	0.0	0.0	1.1367809170931131e-05	2.1786624239151393e-13	49.975441038525034	0.0027981520824520096	3.1551880969608016e-06	2.824686526825189e-12	51.219837803423594	0.0	0.0	0.21983780342355566	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162196576434	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	6.71983203119779e-07	2.4274596381864833e-05	40493.0	0.0	0.0	9.030520841448467	0.6527097399377745	0.07950518942501546	0.0019611005188173193	0.012805654991303553	999.8577601447253	0.10488166741642509	1.8231235349224079e-06	0.0010841572872328275	0.0008543313622052809	0.021546620967733427	8.919319542874995e-05	1.94712074361127e-11	1.516118061445338e-12	3.0717176872778906e-17	0.00018675864026920617	2.428701524463015e-16	6.476102520402096e-17	1.7448303817017316e-19	2.1261870250042696	99.99914566863787	0.0	0.0	4.615499695979764	8.971569014299753e-06	1.5048788962888135e-05	7.75206823784021e-05	5.076910664254489e-07	2.2284024546836056e-09	1.8261010796614196e-06	3.0952460391285e-08	4.3656975208744133e-07	59.999981716046065	8.747300053610993e-08	3.395154724841482e-06	6.496077454575413e-07	3.185285273145426e-08	1.459502500082562e-09	3.2682144872790325e-10	0.0	0.1	8.0	0.8	0.016642706314618314	0.12934446844467343
86.13861386138613	0.00016709908843536692	2.8676015542149335e-09	0.00015269605357794798	3.6665913965589103e-06	0.0	2.125654612491313	7.384514201716012	0.0	0.0	0.0	0.0	999.9825330239353	0.014129620094514251	0.0	1.9833579920554515e-05	0.0	0.0	1.1828023530381207e-05	2.4734482581243943e-13	49.974439870854425	0.0029108536801448395	3.4360029746767495e-06	3.1634438189994552e-12	51.219837793221124	0.0	0.0	0.21983779322108837	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162206778904	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	7.37530863752416e-07	2.6439337392502437e-05	40493.0	0.0	0.0	9.026126906012035	0.6553848649087278	0.08023796399121436	0.0020091889866994455	0.01312371289822396	999.8523698751258	0.10883486560464584	1.941621346912714e-06	0.0011755886459894184	0.0008768988410099624	0.022415954051793825	9.290051853432486e-05	2.177928877003367e-11	1.7192829432029523e-12	3.603427558265994e-17	0.0002034460732418835	2.8564775161921863e-16	7.665708872614697e-17	2.094133764021818e-19	2.125654612491313	99.99912310115906	0.0	0.0	4.615485798283959	9.752303880098711e-06	1.666948389633805e-05	8.544200665741371e-05	5.677166590173993e-07	2.4577057637544147e-09	1.9944680970222223e-06	3.397925875960115e-08	4.7675317296838153e-07	59.999979779763116	9.598023530264704e-08	3.758525410115588e-06	7.22773848913073e-07	3.562539343573816e-08	1.6096500529101837e-09	3.6094081268066963e-10	0.0	0.1	8.0	0.8	0.01728801172053787	0.13441290976178105
87.12871287128712	0.0001711387626783095	3.046527882406328e-09	0.00016536015697985864	3.999588231022235e-06	0.0	2.1251287542978194	7.3845264204959005	0.0	0.0	0.0	0.0	999.9818676175083	0.014654724767726494	0.0	2.1477046134806358e-05	0.0	0.0	1.2299673511611074e-05	2.8033016569187574e-13	49.973413762836365	0.0030263090314933206	3.737060418402663e-06	3.537272682329812e-12	51.219837785127424	0.0	0.0	0.21983778512738644	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162214872604	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	8.083300553715705e-07	2.8759951434579603e-05	40493.0	0.0	0.0	9.021787557358667	0.6580118397249175	0.08096070772000823	0.0020577003085012254	0.013444618569185034	999.846852801234	0.11287434793490635	2.0658304433744358e-06	0.0012731745699287133	0.0008996900725229026	0.023306097346546057	9.670642694520912e-05	2.432287541960117e-11	1.946334401400637e-12	4.218014949390779e-17	0.00022133377371420145	3.352142672673004e-16	9.05263027861836e-17	2.50711037702078e-19	2.1251287542978194	99.99910030992754	0.0	0.0	4.615473579504071	1.0587503823923522e-05	1.8436968781239754e-05	9.404048115114844e-05	6.33796832754992e-07	2.7067658775795835e-09	2.1753840837040224e-06	3.724731807790264e-08	5.19961002304283e-07	59.99997767120927	1.0516846129784056e-07	4.154775000083954e-06	8.029394001422157e-07	3.978080835952173e-08	1.77259563375478e-09	3.9805599817545674e-10	0.0	0.1	8.0	0.8	0.017948902504989622	0.13960520272589336
88.11881188118812	0.00017521320804178347	3.2337582684325917e-09	0.00017886479280759736	4.357224707164021e-06	0.0	2.1246093395224417	7.384537164062609	0.0	0.0	0.0	0.0	999.9811864488436	0.015191416777415565	0.0	2.3229930566534824e-05	0.0	0.0	1.2782838081394001e-05	3.171821380934615e-13	49.972362553473175	0.0031445337951069483	4.059461428254272e-06	3.949224871277278e-12	51.2198377786906	0.0	0.0	0.21983777869055812	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016222130943	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	8.847058849021977e-07	3.1244839166019673e-05	40493.0	0.0	0.0	9.017501855306596	0.6605916269064153	0.0816735149761983	0.0021066284641113146	0.013768331368002245	999.8412079089397	0.11700024794864404	2.195921257848996e-06	0.0013772172925510448	0.0009227019614726499	0.02421712259811008	0.00010061203391492992	2.7122073423461744e-11	2.1996881079173604e-12	4.926970828361657e-17	0.00024048583299217824	3.9252871931770018e-16	1.066606819836726e-16	2.994220520660751e-19	2.1246093395224417	99.9990772980386	0.0	0.0	4.615462835937363	1.147996679945221e-05	2.036196106190329e-05	0.00010336237164981242	7.064350720363329e-07	2.976945158248505e-09	2.3695495582081888e-06	4.077127273813113e-08	5.663680136056981e-07	59.99997537805055	1.1508001769564416e-07	4.586323569328412e-06	8.906529874678196e-07	4.435136222754654e-08	1.949196118337669e-09	4.383792014419369e-10	0.0	0.1	8.0	0.8	0.018625508812732956	0.1449224004522788
