time	TGFb_R1_surface	TGFb_R2_surface	TGFb_R1_endo	TGFb_R2_endo	TGFb	TGFb_In	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	pS2_c	S2_c	S4_c	pS2_pS2_S4_c	pS2_pS2_pS2_c	Smad7mRNA	S7	Smad7mRNA1	pS2_n	pS2_pS2_S4_n	pS2_pS2_pS2_n	S2_n	S4_n
56.43564356435643	18.375940034852356	1.8701318426971811	30.140594418252956	19.118541678761257	48.765215093376845	0.22023203148079554	3.9062518244235074	15.106873943805548	2.1203125112213965	28.38808931684869	0.5966946819977887	572.2487116734434	603.2745027291315	147.78217808924458	7.400078934561908	2.8077235157873144	8.41495215475124	10.457653949178757	0.4541212950587979	120.81360822091348	87.95859260176323	128.28274085320214	218.49826672027612
57.42574257425743	18.4753721838233	1.864448627321992	30.163510735049254	18.983168199359223	48.73685271676196	0.21872703086246248	3.870145096506583	14.928441330975375	2.095843870458024	28.774458623179385	0.5934046541716097	573.9956507360089	605.3585048449783	146.66481644747088	7.283604012629521	2.846202417498317	8.630936737810194	10.489107152900514	0.4533983377435946	120.20690887412593	88.65173899386464	128.4863654947866	218.13832559299067
58.415841584158414	18.57542565796128	1.8588770764956477	30.184937260121043	18.846231480826003	48.708126731743874	0.21720906690986994	3.834257985294806	14.74939917412681	2.071238871437439	29.162581220889972	0.590124940455999	575.85860690177	607.4466042404706	145.5510779590704	7.168205174383821	2.881871390636104	8.85295776270261	10.512412234151691	0.45265595480359	119.59255703673861	89.30082803336056	128.71055486837992	217.77831652328604
59.4059405940594	18.67613154353412	1.8534157168449559	30.205148366398706	18.707934355839555	48.67903585332126	0.21568087538129602	3.798609424559531	14.570018989699035	2.0465370232716964	29.551925881643296	0.5868569220851513	577.832906156476	609.5376611581802	144.44139668285942	7.053959525029524	2.9147630744715887	9.080936566240995	10.527852612625006	0.451894745244628	118.97106021211704	89.90695731076454	128.95452905464236	217.41843770640907
60.396039603960396	18.777513631324176	1.8480632601981912	30.224405793304083	18.568477761520803	48.64957928422008	0.21414508742942304	3.763218228976872	14.390560656915463	2.0217762888290207	29.941976670512798	0.5836019617784766	579.9139176189744	611.6305534979232	143.33620861884611	6.940936174450482	2.9449151786498393	9.314786886443954	10.535710470948377	0.4511153309034928	118.34292392234944	90.47121615404745	129.21751553998547	217.0588697204467
61.386138613861384	18.879588710098176	1.842818577640803	30.242958291780365	18.42805998381434	48.6197566998286	0.21260422671671725	3.7281029667051806	14.21127217860542	1.9969930405269234	30.33223412641455	0.5803614026958863	582.0970560705122	613.7241746471651	142.235950012054	6.829197106973076	2.9723699703767896	9.554414729422309	10.536266492619278	0.4503183524760691	117.70865154459536	90.99468499507307	129.49874968556296	216.69977955575098
62.37623762376238	18.982366872342322	1.8376806749170351	30.26104135370856	18.28687596620361	48.58956823211396	0.21106070708542785	3.693281842137736	14.032389499339162	1.9722220245425832	30.722216300610263	0.577136567446852	584.3777843606296	615.8174320267827	141.14105593932422	6.718797923158233	2.9971738019770524	9.79971827192186	10.529799600383145	0.44950446621343404	117.06874403438954	91.47843480817511	129.79747514588553	216.34132375906876
63.366336633663366	19.08585183056794	1.8326486693024835	30.27887701990313	18.1451166802788	48.559014452650814	0.20951683075332295	3.6587725889681844	13.854136378505322	1.9474963330707882	31.111459658308515	0.5739287571005849	586.7516157178873	617.9092462114698	140.05195910225	6.609788474113103	3.0193766750443496	10.050587802830734	10.51658669517452	0.44867434117847227	116.42369957589906	91.92352661122523	130.1129442501838	215.9836508699462
64.35643564356435	19.19004124255777	1.8277217680497735	30.29667376137856	18.00296855593823	48.5280963548861	0.20797478701010225	3.6245923736578027	13.676724316144977	1.922847384300061	31.49951984797262	0.5707392501609013	589.2141159983377	619.9985505165267	138.96908876487117	6.502213405197915	3.039031837827035	10.306905706440999	10.496902396187062	0.44782865696074375	115.77401318512882	92.33101102109546	130.44441835818134	215.62690329303823
65.34653465346534	19.294927043943645	1.8228992484834199	30.314626428831478	17.860612969087523	48.496815335761106	0.2064366513912439	3.590757709316258	13.500352529346427	1.8983049097869464	31.885972342962223	0.5675693014734678	591.7609059043391	622.0842909657687	137.89286978789067	6.396112623300725	3.0561954127877775	10.568546489640664	10.471018782896033	0.4469681017417332	115.12017628247887	92.70192785642654	130.7911682002428	215.27121872342684
