time	_2PGA_c	ATP_c	DHAP_c	ATP_g	DHAP_g	ADP_g	Glc6P_g	ADP_c	_3PGA_c	Fru6P_g	NADP_c	NADP_g	_6PG_g	Rul5P_c	_6PG_c	Rul5P_g	Glc6P_c	_13BPGA_g	Glc_c	Glc_g	NADPH_g	NADPH_c	Pyr_c	NAD_g	Fru16BP_g	GA3P_g	TSH2_c	Gly3P_c	Gly3P_g	_6PGL_c	TS2_c	_6PGL_g	PEP_c	AMP_g	_3PGA_g	AMP_c	NADH_g	Pi_g	O2_c	CO2_c	Rib5P_c	Rib5P_g	Glc_e	Pyr_e	Gly_e	CO2_g
70.29702970297029	3.525995716473567	15.646015549631054	20.368034060909853	0.47907344597211016	0.5609525633548204	0.613910965452799	0.07933437211103377	4.893462254038581	95.7311692754879	0.027706798786588115	19.738029967353032	0.8598522229155732	8.086494691294023e-05	0.09032606865033363	0.0029065463510504924	0.0028066955587541234	11.965379669045864	0.0018731625321601057	0.08450882802694487	0.0037080184500896765	0.12054777708442468	2.0815700326469364	29.603138955046273	0.963681268475477	2.0001358807466225	0.022324914905751465	2.0042644233281797	6.906465939090135	0.20739522740834612	0.0075723957498631134	0.06859757667182945	0.0013455947065614605	8.063844674905468	0.3776155885750916	4.467059699169303	0.7346321963303961	0.016718731524522364	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
71.2871287128713	3.525979518420187	15.64599287747566	20.368090091576537	0.4790387721132112	0.5609458799030173	0.6139142568611532	0.07933428421129304	4.893478871087406	95.72978457323923	0.027706765353776357	19.73802804487627	0.8598522338733094	8.086493539593479e-05	0.09032609635516527	0.002906548378691571	0.0028066953447794586	11.965946872909385	0.0018730334449361008	0.0845129250390973	0.003708202541811953	0.12054776612668851	2.081571955123698	29.602753623004876	0.9636813196562257	2.000057986777471	0.022324652242814876	2.0042644683894317	6.906409908423453	0.20739076830557066	0.007572398418281222	0.06859753161057734	0.0013455945715113613	8.063823091034031	0.37764697102563644	4.466997106524517	0.7346382514369652	0.016718680343773724	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
72.27722772277228	3.525965008665452	15.645972567585096	20.368140284335944	0.479007710215794	0.5609398931468854	0.6139172036668272	0.07933420561869299	4.893493756744492	95.72854421859839	0.027706735460185344	19.73802632250494	0.8598522436707005	8.086492509830309e-05	0.09032612117418266	0.0029065501951784575	0.002806695153458717	11.966455071178405	0.0018729178141639676	0.08451659570589984	0.0037083674764715434	0.12054775632929746	2.0815736774950278	29.602408459185437	0.9636813655023814	1.9999882119946315	0.02232441696102055	2.004264508760339	6.90635971566405	0.20738677396877145	0.0075724008087471265	0.06859749123967	0.0013455944507591749	8.063803756723125	0.3776750861173795	4.466941038814024	0.7346436756704405	0.016718634497618064	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
73.26732673267327	3.525952011298637	15.645954373986237	20.368185247060325	0.4789798843319237	0.5609345304762872	0.6139198420808076	0.07933413533481494	4.893507091297157	95.72743316701818	0.027706708726294514	19.738024779442352	0.8598522524322411	8.086491588925492e-05	0.09032614340771612	0.002906551822476269	0.0028066949823622	11.966910389672867	0.0018728142373692584	0.08451988431655384	0.0037085152441274838	0.12054774756775684	2.08157522055762	29.602099277190497	0.9636814065698018	1.9999257103332961	0.022324206206555546	2.004264544928371	6.906314752939665	0.2073831959713622	0.0075724029501880565	0.0685974550716381	0.0013455943427714255	8.06378643760033	0.3777002735872693	4.466890815981275	0.7346485347166307	0.016718593430197534	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
74.25742574257426	3.5259403687282895	15.645938076289928	20.368225524396134	0.47895495758782064	0.5609297268465372	0.6139222044826183	0.07933407247085926	4.893519036279932	95.72643794154945	0.027706684814223975	19.73802339704717	0.8598522602687538	8.086490765235597e-05	0.09032616332488715	0.0029065532802696283	0.002806694829326866	11.967318320623303	0.001872721458212848	0.08452283057416139	0.0037086476287696833	0.12054773973124411	2.0815766029527993	29.601822326809796	0.9636814433564526	1.9998697238586538	0.02232401742297924	2.004264577330474	6.906274475603862	0.20737999093016526	0.007572404868525247	0.06859742266953511	0.0013455942461829404	8.06377092369704	0.3777228379295618	4.466845828829447	0.7346528874301663	0.016718556643546725	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
75.24752475247524	3.5259299397728454	15.645923477030662	20.368261604338652	0.47893262812629017	0.5609254239890799	0.6139243198317015	0.07933401623510235	4.893529736424712	95.7255464692815	0.02770666342297505	19.738022158610896	0.859852267278954	8.086490028388678e-05	0.09032618116685041	0.0029065545861990754	0.0028066946924258586	11.967683787850516	0.0018726383512424455	0.0845254700685591	0.0037087662295650944	0.1205477327210439	2.0815778413890733	29.601574248515032	0.9636814763084417	1.999819573575706	0.02232384832019264	2.004264606358289	6.906238395661343	0.20737711997967415	0.007572406586986133	0.06859739364172053	0.0013455941597776012	8.063757026905627	0.377743052042009	4.466805531628126	0.7346567865446526	0.016718523691557567	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
76.23762376237623	3.525920597954058	15.645910399287589	20.368293924111388	0.47891262547699837	0.5609215697061843	0.6139262140326482	0.07933396592192182	4.893539321404669	95.72474793519237	0.02770664428426477	19.73802104915841	0.8598522735508192	8.086489369140525e-05	0.09032619714969135	0.0029065557560725547	0.002806694569941805	11.96801120520147	0.001872563908267134	0.08452783469999609	0.0037088724798951	0.12054772644917874	2.0815789508415565	29.60135203279372	0.9636815058254133	1.9997746512163135	0.02232369684671182	2.004264632362825	6.906206075888607	0.2073745483021823	0.007572408126383475	0.06859736763718481	0.0013455940824715035	8.063744578706544	0.3777611604903541	4.466769435506981	0.7346602793077693	0.016718494174585895	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
77.22772277227723	3.5259122299697316	15.645898684554385	20.368322875430568	0.4788947073056368	0.5609181172398048	0.6139279102601799	0.07933392090213895	4.893547907395689	95.72403265137703	0.027706627158859496	19.738020055269196	0.8598522791627937	8.08648877924824e-05	0.09032621146701973	0.0029065568040548377	0.002806694460343338	11.96830452897725	0.001872497226165749	0.08452995305911398	0.00370896766442937	0.12054772083720415	2.081579944730768	29.60115298376482	0.9636815322653753	1.9997344118892177	0.02232356116485745	2.0042646556586514	6.9061771245694255	0.20737224470724946	0.007572409505365194	0.06859734434135824	0.0013455940132981372	8.06373342813408	0.3777773824341839	4.466737102544535	0.7346634080499513	0.016718467734623894	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
78.21782178217822	3.525904734321267	15.645888190824417	20.368348809237467	0.4788786564911465	0.5609150247045551	0.6139294292497015	0.07933388061447089	4.8935555984799874	95.72339193955789	0.027706611833329876	19.738019164916498	0.8598522841848555	8.086488251358279e-05	0.09032622429230415	0.0029065577428379666	0.0028066943622643056	11.968567305141693	0.0018724374959342433	0.08453185076899035	0.0037090529344950872	0.12054771581514233	2.0815808350834653	29.600974686491007	0.9636815559490373	1.9996983674762567	0.022323439628465693	2.004264676527669	6.906151190762528	0.20737018125383652	0.007572410740639271	0.06859732347234068	0.0013455939513952614	8.063723439948363	0.3777919142591526	4.466708140457314	0.7346662106956224	0.01671844405096206	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
79.20792079207921	3.525898020087053	15.645878790878651	20.36837203992925	0.4788642785118881	0.5609122545810382	0.6139307895557177	0.07933384455801454	4.893562487901069	95.72281802609228	0.027706598117196373	19.73801836732334	0.8598522886794532	8.086487778908052e-05	0.0903262357809606	0.002906558583793777	0.0028066942744854836	11.96880271160801	0.0018723839928985284	0.08453355079138768	0.0037091293218377837	0.12054771132054456	2.0815816326766234	29.600814977764237	0.9636815771636864	1.9996660807309041	0.022323330762971685	2.004264695222483	6.9061279600707515	0.20736833291261328	0.007572411847174848	0.06859730477752679	0.0013455938959933706	8.06371449300137	0.37780493193239484	4.46668219785392	0.734668721220307	0.016718422836312898	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
80.1980198019802	3.525892005816564	15.645870370741662	20.36839284917461	0.4788513990879154	0.5609097732591122	0.6139320077838912	0.07933381228555848	4.893568659195479	95.72230394733042	0.027706585840389056	19.73801765283254	0.8598522927023408	8.086487356038304e-05	0.09032624607223466	0.002906559337111431	0.0028066941959183135	11.969013596429832	0.0018723360678919302	0.08453507370325901	0.0037091977510456836	0.12054770729765703	2.081582347167422	29.6006719197708	0.9636815961666831	1.999637159958084	0.022323233247456664	2.0042647119694514	6.906107150825381	0.2073666772615107	0.007572412838383577	0.06859728803055892	0.0013455938464054236	8.063706478763814	0.3778165931281939	4.466658959956945	0.7346709700628865	0.016718403833316194	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
81.18811881188118	3.525886618547365	15.645862828308713	20.368411489306588	0.47883986208414864	0.5609075506319506	0.61393309879645	0.07933378339771509	4.893574187199134	95.72184346550178	0.027706574851018524	19.738017012791026	0.8598522963033088	8.086486977516306e-05	0.09032625529087578	0.002906560011919795	0.002806694125590621	11.969202511809772	0.0018722931394142151	0.08453643794289871	0.0037092590506101106	0.12054770369668895	2.081582987208935	29.600543776686948	0.9636816131885668	1.9996112542853512	0.02232314589869188	2.004264726971395	6.906088510693404	0.20736519421510285	0.007572413726280873	0.06859727302861529	0.001345593802017838	8.06369930001565	0.3778270391194019	4.466638144800813	0.7346729844921808	0.016718386811432447	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
82.17821782178218	3.5258817929206008	15.645856072110115	20.368428186376153	0.4788295276228754	0.5609055597308128	0.6139340758964349	0.07933375753769523	4.89357913895302	95.72143099303646	0.02770656501339072	19.738016439445655	0.859852299526837	8.086486638667368e-05	0.0903262635486452	0.002906560616397632	0.0028066940626339126	11.969371744741665	0.0018722546865769265	0.08453766003168493	0.0037093139628891175	0.12054770047316082	2.081583560554307	29.600428993621275	0.9636816284358514	1.9995880494080445	0.022323067656782967	2.004264740410042	6.906071813623841	0.2073638657811022	0.007572414521631178	0.06859725958996801	0.001345593762282462	8.06369286966769	0.3778363964806902	4.466619499810893	0.7346747889368913	0.016718371564147905	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
83.16831683168317	3.525877470402308	15.645850020223088	20.36844314284119	0.47882027042149905	0.5609037764035671	0.6139349509892135	0.07933373438676315	4.8935835745007745	95.72106152595154	0.027706556206280056	19.738015925851393	0.85985230241266	8.086486335315357e-05	0.0903262709456439	0.0029065611578706647	0.0028066940062723062	11.969523344027692	0.0018722202428944712	0.08453875476954507	0.0037093631528904106	0.12054769758733777	2.0815840741485694	29.60032617807853	0.9636816420934861	1.9995672638440376	0.02232299757253432	2.0042647524481794	6.906056857158803	0.20736267584600548	0.007572415234075811	0.0685972475518311	0.0013455937267096009	8.063687109724274	0.3778447785892879	4.466602798792368	0.7346764052761626	0.01671835790651333	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
84.15841584158416	3.525873598552554	15.64584459925048	20.36845654009037	0.47881197823169963	0.5609021790129418	0.6139357347344007	0.07933371365998759	4.893587547637257	95.72073058132548	0.027706548321314136	19.738015465785086	0.8598523049962984	8.086486063726962e-05	0.09032627757155978	0.002906561642902766	0.0028066939558121957	11.969659145653821	0.001872189390453402	0.08453973541844895	0.003709407216516306	0.12054769500369943	2.0815845342148767	29.600234082560387	0.9636816543271631	1.9995486454178297	0.022322934795588834	2.0042647632316717	6.906043459909621	0.2073616099738881	0.00757241587225317	0.0685972367683389	0.0013455936948614847	8.06368195030954	0.3778522870339	4.466587839103934	0.7346778531122894	0.016718345672836255	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
85.14851485148515	3.525870130382136	15.645839743421691	20.368468540665184	0.47880455046496656	0.5609007481709312	0.6139364366792821	0.0793336951025368	4.893591106567542	95.7204341422689	0.027706541261565142	19.738015053669464	0.8598523073095193	8.086485820563328e-05	0.09032628350676669	0.002906562077376307	0.0028066939106332427	11.969780795154875	0.0018721617547800432	0.08454061386408625	0.003709446687828424	0.12054769269047842	2.0815849463304987	29.600151589251965	0.9636816652853498	1.9995319681657089	0.022322878563988853	2.0042647728912457	6.906031459334811	0.2073606552292947	0.007572416443904595	0.06859722710876491	0.0013455936663465892	8.063677328810385	0.3778590128557516	4.46657443917029	0.734679150010796	0.016718334714649584	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
86.13861386138613	3.5258670237958842	15.645835393812286	20.368479290187288	0.47879789700716896	0.5608994665092654	0.6139370653665415	0.07933367848656099	4.893594294478824	95.72016861037592	0.02770653494037403	19.738014684507593	0.8598523093807277	8.086485602838983e-05	0.09032628882325719	0.0029065624665605234	0.002806693870180788	11.969889766982325	0.0018721370004432841	0.08454140075689236	0.0037094820453845464	0.1205476906192702	2.081585315492371	29.60007769680048	0.963681675101071	1.999517029665998	0.02232282819515659	2.0042647815440255	6.906020709812707	0.20735980002411922	0.007572416955963704	0.06859721845598524	0.001345593640814838	8.06367318913465	0.37786503762628987	4.466562436332705	0.7346803117089166	0.01671832489892847	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
87.12871287128712	3.525864241091451	15.645831497647992	20.36848891907994	0.47879193713677254	0.560898318472176	0.6139376284549826	0.07933366360828377	4.893597150050777	95.7199307627056	0.027706529280220025	19.73801435382307	0.8598523112353249	8.086485407883916e-05	0.09032629358554346	0.002906562815177137	0.002806693833958755	11.969987382013038	0.0018721148269542655	0.08454210563598877	0.003709513717807385	0.12054768876467294	2.0815856461768965	29.60001150832286	0.9636816838934259	1.9995036486114492	0.022322783077744802	2.004264789294934	6.906011080920053	0.20735903397943692	0.007572417414644943	0.06859721070507706	0.0013455936179531322	8.063669481043583	0.3778704344082452	4.466551684904843	0.7346813523012584	0.016718316106573494	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
88.11881188118812	3.5258617484956	15.645828007651366	20.368497544182862	0.4787865985444105	0.5608972901250513	0.6139381327958712	0.07933365028542512	4.893599707934182	95.71971771228264	0.027706524211768852	19.73801405760557	0.8598523128960337	8.086485233309747e-05	0.09032629785140385	0.0029065631274549494	0.0028066938015234	11.970074823654636	0.0018720949651816583	0.08454273704850915	0.0037095420891466086	0.12054768710396412	2.0815859423943945	29.599952220431465	0.9636816917691323	1.9994916625942154	0.022322742664121237	2.004264796237969	6.906002455817132	0.20735834779790469	0.0075724178255127264	0.06859720376204206	0.001345593597481402	8.063666159533796	0.37787526865971865	4.466542054386799	0.7346822844144808	0.01671830823086702	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
89.10891089108911	3.525859515770771	15.645824881491846	20.368505270110674	0.4787818164899057	0.5608963689921859	0.6139385845164822	0.07933363835500899	4.893601999154047	95.71952687443816	0.02770651967303427	19.738013792264272	0.8598523143831707	8.086485076981032e-05	0.09032630167255729	0.0029065634071794707	0.0028066937724779755	11.970153151583396	0.0018720771741967592	0.08454330264843686	0.0037095675033198723	0.12054768561682717	2.081586207735691	29.599899113867846	0.9636816988237539	1.999480926212391	0.022322706463990954	2.0042648024572967	6.9059947298893185	0.20735773315548306	0.007572418193547415	0.06859719754271448	0.001345593579149241	8.063663184313045	0.3778795989936125	4.4665334279436815	0.7346831193541343	0.01671830117624546	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
90.0990099009901	3.5258575158315297	15.645822081251934	20.36851219056945	0.47877753297514736	0.5608955438989334	0.61393898911207	0.07933362767123983	4.893604051501002	95.71935593391761	0.027706515608549556	19.738013554582402	0.8598523157149103	8.086484936987449e-05	0.0903263050953427	0.002906563657743243	0.0028066937464675578	11.970223315164578	0.0018720612381365376	0.08454380929149141	0.0037095902683761356	0.12054768428508753	2.081586445417563	29.599851544347715	0.9636817051428471	1.9994713092190373	0.02232267403818877	2.004264808028315	6.905987809430544	0.20735718259600688	0.007572418523214149	0.06859719197169614	0.001345593562732636	8.063660519289186	0.37788347791278304	4.466525700919234	0.7346838672470892	0.01671829485715221	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
91.08910891089108	3.5258557244100195	15.645819572958118	20.36851838952065	0.4787736960363704	0.5608948048327446	0.6139393514997425	0.07933361810363013	4.893605889874992	95.71920281634	0.02770651196868049	19.738013341677537	0.8598523169075184	8.086484811619208e-05	0.09032630816129304	0.00290656388218568	0.0028066937231744746	11.970286165103799	0.0018720469636335153	0.08454426312149477	0.003709610660376661	0.1205476830924795	2.081586658322428	29.599808934612856	0.9636817108031027	1.9994626949173835	0.022322644993222916	2.004264813018585	6.905981610479346	0.20735668943885613	0.007572418818511974	0.06859718698142601	0.0013455935480310892	8.063658132124743	0.3778869524638876	4.466518779545176	0.7346845371669176	0.016718289196896614	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
92.07920792079207	3.525854119766642	15.645817326175205	20.36852394217975	0.4787702591206701	0.5608941428244918	0.6139396760850994	0.07933360953535383	4.893607536582624	95.71906566345939	0.0277065087089843	19.73801315096731	0.8598523179755572	8.0864846993455e-05	0.09032631090760537	0.0029065640832295642	0.0028066937023143077	11.970342463558895	0.0018720341774453725	0.084544669642483	0.0037096289266350555	0.12054768202444069	2.0815868490326532	29.599770767548023	0.9636817158732035	1.9994549787685227	0.022322618976606996	2.004264817488635	6.905976057820249	0.2073562476994737	0.007572419083023631	0.06859718251137584	0.0013455935348650877	8.06365599385095	0.377890064794231	4.466512579823275	0.7346851372421995	0.016718284126795827	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
93.06930693069307	3.525852682424723	15.645815313635671	20.3685289159349	0.47876718051988	0.5608935498385851	0.6139399668139272	0.07933360186184968	4.893609011608846	95.71894281046931	0.027706505789685063	19.73801298013797	0.8598523189320613	8.086484598796278e-05	0.09032631336760505	0.002906564263314344	0.002806693683632511	11.970392893419508	0.0018720227243711135	0.08454503378600596	0.003709645288741334	0.12054768106793656	2.0815870198619946	29.599736579867937	0.9636817204146896	1.9994480671147508	0.022322595672543574	2.0042648214926975	6.905971084065096	0.2073558520161687	0.0075724193199589	0.0685971785073134	0.0013455935230739754	8.06365407851444	0.3778928526661933	4.466507026499305	0.7346856747555112	0.016718279585309786	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
94.05940594059406	3.5258513949386807	15.645813510914959	20.36853337114874	0.4787644228742772	0.5608930186774119	0.6139402272196186	0.07933359498953343	4.893610332854924	95.71883276618853	0.027706503175182796	19.738012827116904	0.8598523197886969	8.086484508745328e-05	0.09032631557113924	0.0029065644246250716	0.002806693666901264	11.970438066415237	0.0018720124653971136	0.08454535996970204	0.0037096599451938513	0.12054768021130086	2.0815871728830575	29.599705956605728	0.9636817244826852	1.9994418760652042	0.02232257479816803	2.004264825079352	6.905966628851253	0.20735549758633734	0.007572419532192808	0.06859717492065877	0.0013455935125139622	8.063652362868297	0.3778953499061045	4.466502052167396	0.7346861562301449	0.01671827551731418	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
95.04950495049505	3.525850241687425	15.64581189614275	20.368537361870953	0.4787619527305064	0.5608925428961724	0.6139404604653812	0.07933358883464588	4.893611516350059	95.7187341953917	0.027706500833613906	19.738012690048226	0.8598523205559035	8.086484428095064e-05	0.09032631754494128	0.0029065645691185023	0.002806693651916633	11.970478530348306	0.001872003276044772	0.08454565214948306	0.003709673073744122	0.12054767944409427	2.0815873099517384	29.59967852619713	0.963681728126547	1.9994363305029663	0.022322556100201032	2.0042648282920994	6.905962638129042	0.20735518010970064	0.007572419722299985	0.06859717170791163	0.0013455935030563322	8.063650826096818	0.3778975868041127	4.466497596471376	0.7346865875072208	0.01671827187345252	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
96.03960396039604	3.525849208677118	15.645810449726584	20.368540936521466	0.4787597401195121	0.5608921167214994	0.6139406693844683	0.07933358332222613	4.893612576453956	95.71864590195293	0.027706498736461967	19.738012567269283	0.8598523212430265	8.086484355863321e-05	0.0903263193129598	0.002906564698547649	0.0028066936384961395	11.970514775990805	0.00187199504480705	0.08454591386936648	0.00370968483363596	0.12054767875697138	2.0815874327306823	29.59965395578452	0.9636817313904905	1.9994313631366267	0.022322539351750968	2.00426483116991	6.905959063478523	0.20735489573394864	0.007572419892587037	0.06859716883010128	0.0013455934945859173	8.063649449552626	0.3778995904960198	4.46649360534277	0.7346869738194923	0.01671826860950886	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
97.02970297029702	3.5258482833722753	15.645809154115689	20.36854413847464	0.4787577581948963	0.5608917349816986	0.613940856514569	0.07933357838514876	4.893613526029917	95.71856681440444	0.027706496858190786	19.738012457290612	0.8598523218584324	8.086484291170509e-05	0.09032632089664655	0.0029065648144828283	0.00280669362647636	11.97054724299785	0.001871987671795357	0.08454614830418786	0.003709695367524666	0.12054767814156538	2.0815875427093515	29.59963194719825	0.9636817343141232	1.9994269136874536	0.02232252434957171	2.004264833747695	6.90595586152535	0.20735464100823625	0.0075724200451201115	0.0685971662523162	0.0013455934869995687	8.06364821653162	0.3779013852905349	4.466490030348028	0.7346873198544255	0.016718265685876213	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
98.01980198019803	3.525847454543783	15.645807993588171	20.368547006585093	0.47875598290756444	0.5608913930440462	0.6139410241286266	0.07933357396331425	4.893614376600825	95.71849597294407	0.0277064951759369	19.738012358777908	0.8598523224096131	8.086484233229132e-05	0.09032632231521788	0.0029065649183307378	0.0028066936157109786	11.970576325228791	0.0018719810675317996	0.08454635829805839	0.00370970480320506	0.12054767759038468	2.081587641222058	29.59961223334256	0.9636817369329246	1.9994229281585179	0.022322510911598738	2.0042648360567292	6.905952993414901	0.20735441284133613	0.0075724201817500576	0.06859716394328143	0.00134559348020494	8.063647112070495	0.3779029929638091	4.466486828101221	0.7346876298110331	0.016718263067074822	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
99.00990099009901	3.5258467121299466	15.6458069540565	20.36854957566856	0.4787543927082619	0.5608910867574365	0.6139411742630441	0.07933357000288957	4.893615138491707	95.71843251755769	0.02770649366922078	19.738012270535513	0.8598523229032788	8.086484181333797e-05	0.09032632358589163	0.0029065650113518217	0.0028066936060689367	11.970602375612973	0.001871975151840951	0.08454654639951859	0.0037097132551910466	0.12054767709671894	2.081587729464453	29.599594574890954	0.9636817392786863	1.9994193581663624	0.022322498874695042	2.0042648381250388	6.905950424331431	0.2073542084633756	0.007572420304135241	0.06859716187497207	0.0013455934741193128	8.063646122761565	0.37790443302869414	4.466483959727131	0.734687907451825	0.016718260721313095	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
100.0	3.5258460471217403	15.645806022906832	20.36855187689867	0.47875296830197894	0.5608908124050643	0.613941308740915	0.07933356645569274	4.893615820947477	95.71837567820995	0.027706492319712686	19.73801219149286	0.8598523233454356	8.086484134853171e-05	0.09032632472408576	0.0029065650946747063	0.0028066935974329333	11.970625710171038	0.0018719698529356392	0.08454671489057845	0.003709720826020472	0.12054767665456213	2.0815878085071087	29.599578757558604	0.9636817413798741	1.9994161603895177	0.022322488092791595	2.0042648399777154	6.905948123101317	0.20735402539426695	0.007572420413760611	0.06859716002229513	0.001345593468668653	8.063645236599868	0.3779057229571061	4.466481390417852	0.7346881561457186	0.01671825862012541	0.0	1.0	0.0	0.05454900000000001	0.002451	5.0	0.0	0.0	0.0
