Xa	VII	IXa	IIa	Pg	VIIa_TF	VK	FDP	XF	XII	XI	X	Va	VIIIa	VIIa	ATIII_Heparin	Fg	II	IX	XIII	APC	Pk	TFPI	VII_TF	V	VIII	Tmod	PS	PC	Va_Xa	Xa_TFPI	P	XIa	XIIa	F	TF	VKO	TAT	K	XIIIa	Xa_ATIII_Heparin	IXa_VIIIa	IXa_ATIII_Heparin	IIa_Tmod	IIa_ATIII_Heparin	APC_PS	VIIa_TF_Xa_TFPI	D	CA	VKH2	VK_p	Values[Integral_Fibrin]	C_warf	A_warf	DP
-1.1168256766886093e-31	7.2047133900111495	2.378644978705864e-30	-7.955901502627909e-30	1475.5294370276051	-2.1829977827757877e-32	0.7820219986435902	54.98396599684249	26.07227691074841	251.84288254996133	30.115947300215424	50.18018729086211	1.1520199367554649e-26	3.401109260558416e-21	7.966089606139321e-32	0.0	2021.2480063762296	485.9178314608642	32.22643014059315	7.669151862736537	5.3050296974566943e-14	434.29808821545686	2.5000000000000004	3.974436742881464e-09	15.607627764568754	0.4676711276465367	43.3197613024781	139.88655978359682	32.75303260103916	3.605007212502804e-33	9.400817496967001e-32	0.06310471132618378	3.5016737387918535e-30	0.0	1.7048483133262906	1.4093246741095825e-43	0.07809622889127028	0.07296501949238103	0.0	2.1400126734011986e-07	0.0	-7.749879686900948e-48	0.0	2.0074176360137184e-29	0.0	-5.3134754293593795e-14	-8.783706131833003e-61	69.08470438373328	0.0	0.07815585469453414	2.5445473711094606	4872.010355460226	0.0	0.0	124.06867038057578
-3.697552582166857e-31	7.273850964952408	-2.5962102397336245e-30	-4.568147125145307e-31	1507.4498366586965	-2.8503076730633377e-32	0.7821151885885919	54.91905019859903	24.695267451517136	253.31193601000246	30.16201100493102	51.71531299827094	2.5191721723369792e-27	7.016716225392385e-22	-7.257270012328743e-33	0.0	2115.3919013798536	491.92733970327	33.307057363913955	7.894217554714234	2.871682258840259e-16	435.0638794896266	2.5	1.973648497098181e-09	16.07449029281674	0.48076287181555544	43.64556038822827	141.43459996412665	33.44282654933126	-2.914901283490463e-32	-5.055246677060772e-32	0.058777494396856755	-1.703964161393768e-31	0.0	1.5544143240905584	7.050685843390841e-46	0.0781094937246562	0.05973870538043612	0.0	1.0733799501674705e-07	0.0	4.403647906696292e-49	0.0	7.907774826659934e-30	0.0	-4.583282814236629e-16	-2.193163927820051e-61	63.820170278575254	0.0	0.0781662911063007	2.58914998706962	4873.638422917674	0.0	0.0	118.73922047717429
2.7744819335789905e-31	7.335287103646855	8.616463997252362e-30	3.0280575388048106e-30	1537.8937296087752	-4.285998649887899e-32	0.782207423658232	54.86417187572908	23.397748376188915	254.76346617855097	30.20369116856948	53.223374353018215	6.941828592891375e-27	2.1744552656318528e-21	6.584257514808094e-32	0.0	2209.718265266069	497.87848341734434	34.35706059242005	8.118474466877958	-1.3674143329165535e-13	435.79232268264195	2.5	9.800863692832547e-10	16.521703226220705	0.4931168955124734	43.95547006506888	142.95781342362397	34.09928065118627	5.517192220512432e-32	1.0240588216426208e-31	0.05482687167990452	3.4551275560932976e-30	0.0	1.421314755669527	5.882725794950067e-46	0.07812215616333787	0.04890991527803789	0.0	5.38382464237615e-08	0.0	1.138414995341501e-46	0.0	1.5127430933777924e-28	0.0	1.3676229699070139e-13	-2.2739510196937015e-61	58.98102302181107	0.0	0.0781764893839161	2.6337353760097755	4875.124956012623	0.0	0.0	113.84519489754014
-7.574630337399486e-29	7.3898901674792326	-4.900747667396554e-28	2.7567600540703807e-29	1566.926255383664	2.0793278850546168e-29	0.7822988230624169	54.819940080945855	22.174263385989832	256.1976820784593	30.241404940228247	54.704847235322255	3.2444913622253647e-25	9.647978913776321e-20	1.284907943453209e-29	0.0	2304.1927778821646	503.7718124589797	35.37730946911348	8.341925505600432	-1.5663807748375042e-14	436.48523928192344	2.5	4.866964078121832e-10	16.950093588916218	0.5047747693249532	44.25026526862052	144.45659551581613	34.724014400073024	2.4073448038347184e-30	2.652699788689009e-29	0.05120983913922327	1.1401053839693204e-28	0.0	1.3030183614389688	3.3412165601704827e-44	0.07813429375611465	0.040044051752410756	0.0	2.700397186549479e-08	0.0	-4.745230362913956e-45	0.0	-2.257627109977748e-28	0.0	1.5644028911254632e-14	-1.8206114930280712e-57	54.531969929071266	0.0	0.0781864798989207	2.6783034942268036	4876.485981901682	0.0	0.0	109.35191001001711
-2.2069348537005395e-28	7.438430644100843	-1.7536895923240993e-27	4.461840820807059e-29	1594.610145751287	3.303836758789933e-30	0.7823894905850949	54.786824478820535	21.019848942790087	257.6147902392957	30.275529771994282	56.16019991787513	2.99579982821836e-25	8.53191928825977e-20	3.716322771458064e-29	0.0	2398.7789336970977	509.6078751475481	36.36864950565367	8.564573566810235	2.8132400643442617e-14	437.1443619398781	2.5	2.4168640425613166e-10	17.360453596734967	0.5157757213351214	44.5306831404377	145.93133651675245	35.31856913527201	2.3327754763549434e-31	9.084090072604996e-29	0.0478896606538332	6.069676091448079e-29	0.0	1.1974398438859188	2.923122604724938e-44	0.0781459740085877	0.03278529665597782	0.0	1.3544552250479525e-08	0.0	-2.215402048232027e-42	0.0	1.4347605750557557e-28	0.0	-2.7854019042202725e-14	4.699129818147856e-56	50.440608438678744	0.0	0.07819628909438947	2.7228543045725195	4877.735228112875	0.0	0.0	105.22743291749926
1.314017497109807e-29	7.481592173634777	5.502702512808277e-29	3.5239871177991966e-30	1621.0057323115427	7.601984728102825e-31	0.782479516579398	54.76518180381075	19.929973240728273	259.0149947270839	30.306407196651197	57.58989308750779	1.2748860530009268e-25	3.7548779650977206e-20	-7.183860424962456e-30	0.0	2493.4385457373915	515.3872177722434	37.33190267819683	8.786421536029371	7.655073506135863e-16	437.7713388064736	2.5	1.2001853561929278e-10	17.753542122250753	0.5261567691210635	44.7974248712635	147.38242152782547	35.8844117462425	1.4850729820314116e-31	-2.1300479157097144e-29	0.044834758426034065	3.9378910138738165e-29	0.0	1.1028487271639797	-2.4539642876016928e-45	0.07815725568476302	0.026842330683992208	0.0	6.793655300570918e-09	0.0	1.0531594334554799e-43	0.0	1.5794694434103808e-28	0.0	-7.416654917345755e-16	-5.850019284074861e-57	46.677209081213164	0.0	0.07820593999293585	2.7673877756049645	4878.8845209110805	0.0	0.0	101.44239088502393
2.7037766794186325e-32	7.519981333299644	9.820465511732014e-30	-4.857080380068205e-30	1646.1709727650375	-4.369932205195975e-31	0.7825689797051854	54.755275736594	18.90048504354732	260.39849717368986	30.334346245854366	58.99437988121512	-5.364000794117318e-26	-1.5426654916910372e-20	1.2093497149763038e-30	0.0	2588.1321546701056	521.110384169151	38.267868018342256	9.007472288410625	1.8827010144490195e-16	438.3677376504613	2.5	5.95997626213999e-11	18.130086098147178	0.535952844318627	45.05115745436752	148.81023040366583	36.42293821015887	-1.2696142549667146e-31	3.332504069048975e-30	0.04201783250005662	-1.3171512075181975e-29	0.0	1.0177992514159946	1.0038742904883432e-46	0.07816818993974357	0.021976641667917556	0.0	3.4075517197277096e-09	0.0	8.216612474453407e-44	0.0	-4.227702150384694e-29	0.0	-2.0140234904958652e-16	-1.4429814148364675e-58	43.21450972579668	0.0	0.07821545263903228	2.8119038808494747	4879.9441035674845	0.0	0.0	97.96978546239069
-2.38666970286074e-30	7.554136320161565	-5.105677760783323e-29	3.157165208148217e-31	1670.16149110757	3.559134392548765e-32	0.7826579484420929	54.75729205951114	17.927570455071088	261.7654968058564	30.35962654299834	60.37410593438173	-1.3064971345676724e-26	-4.0553659829098994e-21	-8.053175019465175e-31	0.0	2682.819366106875	526.7779153598375	39.1773221977655	9.227728688774837	-4.2051122376022485e-16	438.9350497796006	2.5000000000000004	2.9596531726069836e-11	18.490781861519512	0.5451969101639	45.2925153533707	150.21513770149423	36.93547696899767	-2.6124187985937134e-33	-2.7782452252030153e-30	0.03941515581427451	-6.38349754774789e-30	0.0	0.9410759196389192	-8.873672497625683e-48	0.07817882130547311	0.017992952427604684	0.0	1.709155127519406e-09	0.0	-4.515974419530666e-44	0.0	-3.487521666752601e-29	0.0	4.2612641383692467e-16	1.3298966487801952e-58	40.02752186814758	0.0	0.0782248444841435	2.856402598155368	4880.922892719721	0.0	0.0	94.78481392765872
7.508839658502416e-31	7.58453465622646	2.148409080280771e-29	7.928304922782611e-31	1693.0306280927362	-1.668831911229063e-32	0.7827464824070319	54.771350353966255	17.007716123975637	263.1161904738929	30.382501101794436	61.72950943932687	5.88462913798375e-27	1.8089271424992263e-21	6.272313178392495e-31	0.0	2777.4591328855836	532.3903492434264	40.06102010534965	9.44719359164804	1.206165117927457e-16	439.4746937697148	2.4999999999999996	1.469728168829971e-11	18.836296441602936	0.5539200724129143	45.522102088738414	151.59751264895473	37.42329215245783	2.3847122467393718e-32	1.2431060183593277e-30	0.03700600492627895	2.6210316233097642e-30	0.0	0.8716508210748617	5.277198254997793e-49	0.0781891885486616	0.014731383526341306	0.0	8.572755193531088e-10	0.0	1.174004087522813e-44	0.0	9.530565335482404e-30	0.0	-1.2061773338634564e-16	-8.24837651358893e-59	37.09334923639373	0.0	0.07823413072207965	2.9008839091358656	4881.828686448239	0.0	0.0	91.86469959035999
1.4637824308680743e-30	7.611600025735068	1.7997800378226893e-30	-7.118448161520965e-30	1714.8294991512096	1.5343386228417032e-31	0.7828346335013023	54.79751316134027	16.13767771326191	264.45077268002154	30.40319885851473	63.06102121254097	-2.7009532527296934e-26	-7.925515755440654e-21	-3.5799764164013915e-32	0.0	2872.0099946765386	537.9482203351859	40.919695415837325	9.665869841298443	6.568663673150484e-18	439.9880190118663	2.5	7.298494474132183e-12	19.1672687932991	0.5621516840106845	45.740491746895295	152.95771912784718	37.88758665284808	-2.1871749379511996e-31	-8.64715885103688e-31	0.03477219681046276	-8.621114637772119e-30	0.0	0.8086499080234167	-2.0806812430140854e-50	0.07819932541747608	0.012061036758136162	0.0	4.2999105866196153e-10	0.0	-2.662908752922397e-45	0.0	-2.8997852497946095e-29	0.0	-6.687714265144619e-18	1.3674617653240786e-59	34.39101865712832	0.0	0.07824332458099408	2.945347798680522	4882.668334350966	0.0	0.0	89.18853181846858
-6.515289530283583e-31	7.635708342392545	-8.319183575304661e-30	-1.3560027109700926e-30	1735.607057585955	6.20733070485734e-32	0.7829224469093171	54.83579328429071	15.31445270974516	265.769435606386	30.42192696326543	64.36906476919971	3.380576784273521e-27	7.669110019562541e-22	1.7144701695736726e-31	0.0	2966.4302839364423	543.4520595455475	41.75406114921038	9.883760271773307	-2.0006431924476535e-18	440.4763090865401	2.5	3.6243449349970576e-12	19.484310978786223	0.5699194438622533	45.948230415740916	154.29611567150982	38.329505057987966	-2.833756853080012e-32	-8.789287617560879e-31	0.03269770926386594	-4.571637745062865e-31	0.0	0.751326140524217	1.7702904817568675e-51	0.07820926129144937	0.009874741731946511	0.0	2.1567430350159072e-10	0.0	4.20175491645427e-47	0.0	3.5283128944774525e-30	0.0	2.1450854977002667e-18	1.0715514588579022e-59	31.901322892484444	0.0	0.07825243757763287	2.989794254530734	4883.447877478221	0.0	0.0	86.73711617677516
8.356709333380749e-30	7.657193133188795	9.364807560595549e-29	-1.3092239106060857e-30	1755.4101613481832	7.044667971882509e-31	0.7830099619680984	54.886159695253575	14.535256837927435	267.0723691427266	30.438872853213436	65.65405640373005	1.7983779953654804e-27	5.156790423983509e-22	5.154618411559714e-31	0.0	3060.67830493263	548.9023939942628	42.564810220159316	10.100867706935661	-5.005071920682473e-18	440.9407849732618	2.5000000000000004	1.7998061845903278e-12	19.788009299396162	0.5772494900378993	46.14583755015358	155.6130554739003	38.750136448011524	-3.412770875000101e-32	2.025082610507175e-31	0.030768367740746202	4.9462058282762305e-31	0.0	0.6990379454248893	-6.51978644007471e-53	0.07821902174716734	0.008084754754167587	0.0	1.0817760496482534e-10	0.0	-1.3850487813758677e-46	0.0	7.669550429839464e-30	0.0	4.992804628148924e-18	-7.354912248607544e-60	29.606675008493	0.0	0.0782614797387125	3.034223266910232	4884.172664180657	0.0	0.0	84.49283470374657
1.050754064171812e-29	7.676350315748855	1.2689284389022654e-28	6.324548531160897e-30	1774.2836420718234	7.067029466765671e-31	0.7830972129242416	54.94854239954238	13.797503487732206	268.3597609137237	30.4542061285176	66.9164052753658	1.8260225329367123e-26	5.421332705588012e-21	1.2726670597337143e-30	0.0	3154.712490910255	554.2997468550902	43.352615977139486	10.317194960500897	1.5475458970044853e-18	441.38260810368	2.5	8.937654434331959e-13	20.078925379851803	0.5841664877261704	46.33380727089707	156.90888640867465	39.150517061813765	1.6881167082372992e-31	1.0748134055335259e-30	0.028971585398132854	6.218460738526845e-30	0.0	0.6512318207447533	2.745949790484433e-53	0.0782286290506631	0.0066192373743120024	0.0	5.4259749173231866e-11	0.0	2.473557353548337e-48	0.0	-9.057736415197406e-30	0.0	-1.5839968787823991e-18	-4.374883567809302e-60	27.49097373830403	0.0	0.0782704597936735	3.0786348282033793	4884.847446573218	0.0	0.0	82.43951613784641
-8.984723745768246e-30	7.693442437532052	-1.124174087503401e-28	-2.8364635642591693e-30	1792.2703753338528	-7.582454521233922e-31	0.78318422959291	55.02283650255146	13.098785678472238	269.6317963060171	30.468080249754156	68.15651349777248	-1.8226631735838293e-26	-5.4348412979290816e-21	-1.6999957408513646e-30	0.0	3248.4915432240523	559.644637226997	44.11813273062884	10.532744836073258	-3.9346777531041053e-19	441.80288326575874	2.5000000000000013	4.438350546796606e-13	20.35759720687387	0.5906937122311259	46.51260960018339	158.18395105678965	39.531632838726786	-7.457866913096562e-32	-1.7267733602741456e-30	0.027296146040383967	-6.245205851305417e-30	0.0	0.607428197807628	-9.522823816642613e-55	0.07823810258603066	0.0054193732229194614	0.0	2.7215630805176014e-11	0.0	-4.162214555428906e-47	0.0	-1.606030871520981e-29	0.0	4.1299555486406197e-19	-3.94164394597977e-60	25.539479246693066	0.0	0.07827938534251079	3.1230289326751266	4885.476461297722	0.0	0.0	80.56231574924453
1.6447191441380222e-29	7.708702437379221	2.0014398255697282e-28	1.528898899607309e-30	1809.4113513341197	8.312002851519515e-31	0.7832710379315092	55.10890568015091	12.436860170668643	270.8886584949015	30.480634073792093	69.374776231946	1.3901851825251087e-26	4.453752462405287e-21	1.6521265001551658e-30	0.0	3341.974555358085	564.937580028388	44.861996270297304	10.74752012718214	1.3214995999818558e-19	442.20266136631494	2.5	2.204040967355412e-13	20.624540124069174	0.596853127292148	46.68269163696994	159.43858674134677	39.894421840806864	4.974869548304748e-32	2.101071967305197e-30	0.025732021918524115	6.29802984054462e-30	0.0	0.5672098825122193	-1.451965597412799e-56	0.07824745922851696	0.004437007538684339	0.0	1.3650829655760937e-11	0.0	-6.714261558325965e-46	0.0	1.0818500789183267e-29	0.0	-1.3235114469030636e-19	-1.3081394644863747e-59	23.738698677307244	0.0	0.07828826300189788	3.16740557622723	4886.063497484967	0.0	0.0	78.84760435745815
1.1447555214578967e-29	7.722336983277718	1.556319039749128e-28	-5.687883519766553e-31	1825.7457453655632	6.902540223100869e-31	0.7833576605391044	55.206585182648915	11.809633406528071	272.1305284707039	30.491993243521033	70.57158178169585	-1.6389943171201723e-26	-4.270043508686782e-21	3.825073908733819e-30	0.0	3435.121124047811	570.1790859113161	45.584824370888036	10.961523617318326	-7.946363653964175e-19	442.5829420588347	2.4999999999999996	1.0945061642076956e-13	20.880247784948146	0.602665458990712	46.844478674940156	160.67312556856368	40.23977656098314	-1.729014765514836e-31	3.839788132115288e-30	0.02427021998208401	-2.445785268647011e-30	0.0	0.5302125513224523	6.68252486418836e-56	0.07825671366930076	0.00363271454052856	0.0	6.846996942352066e-12	0.0	-2.5496052260651964e-46	0.0	-1.2335890341634742e-29	0.0	7.933114378760955e-19	1.8364316004436564e-59	22.076280852872383	0.0	0.07829709853241391	3.211764756186008	4886.6119542247225	0.0	0.0	77.2828660355213
9.756365549892136e-30	7.734529434028199	1.2026153785041905e-28	-1.7787955856839376e-31	1841.3109875867015	-9.424664179921881e-32	0.7834441170911758	55.31568447957204	11.215149016270033	273.35758506484683	30.502271445326652	71.74731169111838	-1.2684469874224701e-26	-4.671421245236084e-21	1.5039211209435869e-30	0.0	3527.891449263723	575.369661193029	46.287217286680196	11.174758079970038	-5.833555857438307e-19	442.94467624312534	2.5	5.43525422835393e-14	21.12519306583035	0.6081502654924349	46.998375265958714	161.88789447390675	40.5685461221094	1.2469510341808217e-32	3.1337118405431337e-30	0.022902651526692852	-8.625291108418393e-30	0.0	0.4961168951102215	-1.6323643065183344e-56	0.07826587869821466	0.0029742151331037686	0.0	3.4343459692189073e-12	0.0	7.277202224262216e-50	0.0	-1.8725589846321946e-29	0.0	5.729421037541966e-19	1.6973443631319732e-59	20.540919507960393	0.0	0.0783058969493141	3.2561064711175978	4887.124889385311	0.0	0.0	75.85660398753245
-1.953563608705543e-29	7.74544246720183	-2.4291357136336505e-28	-6.032709476229766e-30	1856.1428317195757	-8.976200382401419e-31	0.7835304247180949	55.435989617634654	10.651576671869714	274.57000497560017	30.51157154691124	72.90234084354698	-9.193950821563418e-27	-4.090124231477047e-21	-3.1188909215314062e-30	0.0	3620.2464244069856	580.5098078025461	46.96975823446801	11.387226278658906	-4.1961897723098466e-19	443.2887684430707	2.4999999999999996	2.6991147761233487e-14	21.359828940330605	0.6133260028594962	47.14476623166601	163.08321527254603	40.88153837180112	-1.3188878836971958e-31	-3.3288881266619666e-30	0.02162202115881104	-9.125954928192387e-30	0.0	0.46464209215785224	3.495539124339336e-57	0.07827496544986355	0.0024350814137829246	0.0	1.722613358720452e-12	0.0	-4.984307250165748e-48	0.0	-3.241542486725983e-29	0.0	4.1105237752488242e-19	6.632398589735872e-60	19.122264448950318	0.0	0.07831466261897319	3.3004307206671055	4887.605061265624	0.0	0.0	74.55825406658498
-2.217889226976888e-29	7.755220410895408	-2.8331625458759994e-28	-7.645195517883687e-30	1870.2754223847176	-1.68399629086176e-30	0.7836165983345903	55.56726536670866	10.117202106312792	275.7679627935261	30.519986626817797	74.03703756153682	-3.6278910350556217e-26	-1.0327284753395995e-20	-3.619705652114828e-30	0.0	3712.1477177906013	585.6000232402638	47.633013865037945	11.59893096697575	-6.881246742584649e-21	443.6160790684008	2.5	1.340363247098799e-14	21.584589317033046	0.6182100871539041	47.28401762572827	164.2594047134055	41.17952187772338	-1.5473528835409487e-31	-4.129781354832409e-30	0.020421731834247826	-1.0021723471380894e-29	0.0	0.43554035970655197	8.627850440261284e-59	0.07828398361787293	0.0019936760538793933	0.0	8.640348827257338e-13	0.0	1.1957239955178248e-46	0.0	-3.2504197977806726e-29	0.0	5.948672279743774e-21	1.178618588736657e-58	17.810840061859583	0.0	0.07832339934285004	3.3447375054185975	4888.054964276803	0.0	0.0	73.37810542856825
-1.4494595820097985e-29	7.763991312730121	-1.7307567092685207e-28	-1.0144212297649509e-29	1883.7413608561017	-1.7536562018429658e-30	0.7837026509265659	55.70925718512672	9.610418145080024	276.9516310266205	30.527600905993406	75.1517637075034	-4.223372663333752e-26	-1.1831523290266362e-20	-2.3255034474757864e-30	0.0	3803.557846217951	590.6408005488374	48.27753472317834	11.809874888616301	6.741616531766709e-20	443.9274265661666	2.5	6.656164144460428e-15	21.799889841912034	0.622818953041601	47.41647764916303	165.41677453617694	41.463227827870064	-2.563707480326174e-31	2.221381398269779e-31	0.01929580328276256	-1.0820151858252651e-29	0.0	0.4085923848560548	-2.672903761760392e-59	0.07829294164140442	0.0016322839092031605	0.0	4.3338618753870513e-13	0.0	-6.525740098753248e-46	0.0	-3.7308402728705215e-29	0.0	-6.706049767825233e-20	1.041179363642828e-59	16.597970612156242	0.0	0.07833211043059124	3.389026826773207	4888.476859630652	0.0	0.0	72.30722779728296
-4.832964724816714e-29	7.771868775649094	-5.7813531377288615e-28	-6.108536220360998e-29	1896.5717690758086	-3.1414553420675863e-30	0.7837885938007819	55.86169304071623	9.129716621034053	278.1211801251543	30.534490590698685	76.24687478468796	8.545226095345876e-26	1.7946910583186224e-20	-1.5600735501153378e-29	0.0	3894.4402413792445	595.6326282938256	48.90385569628729	12.020060777416736	8.346649971422679e-18	444.2235894672801	2.5	3.3054650525446848e-15	22.006128666979063	0.6271681090940868	47.54247752102168	166.5556315307522	41.733351840158186	3.982241437778749e-31	-2.294825244955958e-29	0.01823880167869195	-1.7084429239887374e-30	0.0	0.3836034764533187	2.555502123539441e-58	0.07830184686752514	0.001336401051361901	0.0	2.1738283313982762e-13	0.0	-1.9094659758770497e-45	0.0	1.5192503317195167e-29	0.0	-8.368142486097933e-18	1.1377527425484792e-58	15.475711813811252	0.0	0.07834079876367592	3.4332986868430226	4888.872801830991	0.0	0.0	71.33740485452748
1.4581651433740917e-29	7.778953586835102	1.3214773137248442e-28	1.6599852594268658e-29	1908.7963518141587	1.3494295924702705e-30	0.7838744368022189	56.024285116884805	8.67368106315419	279.2767785062188	30.540724635219764	77.32272003816938	9.064376183151071e-26	1.9487534004588488e-20	-2.8115166568948973e-30	0.0	3984.7593095977104	600.575990552769	49.51249645168195	12.229491357389115	1.2320006455307922e-18	444.50530833326565	2.5	1.6414970140217706e-15	22.203687186585043	0.63127218997444	47.66233230661732	167.67627759859906	41.990555685523255	2.131873159460629e-31	-5.193300195004505e-30	0.017245778773369427	2.1021728107485907e-30	0.0	0.36040031073067835	-4.071276350308829e-59	0.07831070569256275	0.0010941526529616116	0.0	1.0903715397951951e-13	0.0	-1.488986992776916e-44	0.0	3.390869944950798e-29	0.0	-1.261695817576346e-18	2.861426639719148e-58	14.436788173492067	0.0	0.07834946685082748	3.4775530883587096	4889.244661623952	0.0	0.0	70.46107329037686
-1.0200673887282858e-29	7.7853351629404335	-1.2125424927179576e-28	8.990278841212124e-30	1920.4434568962615	-2.9743332852505604e-31	0.7839601885032904	56.19673141311088	8.240980066411167	280.41859257797756	30.546365431969203	78.37964255568264	5.639774156377751e-26	1.4917148627649728e-20	-3.199343886208796e-30	0.0	4074.480485413583	605.4713669115605	50.1039618627284	12.438169342756682	3.2191487632745906e-19	444.7732876080288	2.5	8.15167893168456e-16	22.392930742720612	0.6351450056814886	47.77634170534344	168.77900981567362	42.23546892845932	2.1489003073642775e-31	-5.838828684836887e-30	0.016312219040745198	1.1626421924338136e-29	0.0	0.3388281685676298	-3.1589276291721553e-60	0.07831952368515595	0.000895816436722421	0.0	5.469193278472139e-14	0.0	7.876315263597962e-46	0.0	4.6583381070416087e-29	0.0	-3.2758133795961444e-19	5.719141076629088e-59	13.474535652131541	0.0	0.07835811687625212	3.5217900345890922	4889.594145946034	0.0	0.0	69.67126706524242
-7.90914495558923e-30	7.791092832454274	-1.1731171144162997e-28	-7.325458393033463e-31	1931.5401334474818	-5.275545421396261e-31	0.7840458563685676	56.37871727857953	7.830361262603147	281.5467867636302	30.551469435936557	79.41797936803911	4.9350978205475594e-27	1.1933659319365455e-21	-1.5503612433266814e-30	0.0	4163.570279339467	610.3192324670969	50.67874242394752	12.64609743798905	2.0499050827943682e-19	445.0281973793405	2.5	4.048126600455548e-16	22.57420930063985	0.6387995880199014	47.88479080008164	169.86412049651372	42.468690488889266	-2.632417271115779e-32	-4.22661341952329e-30	0.015433993624429904	7.222470891211239e-31	0.0	0.3187485810232653	2.419190644338475e-62	0.07832830569338302	0.000733432475034186	0.0	2.7432922844910363e-14	0.0	4.3940486618940693e-45	0.0	3.778963472531338e-29	0.0	-2.059114793369087e-19	-1.759875855841522e-58	12.582849209931203	0.0	0.0783667507416378	3.566009529271147	4889.922815320777	0.0	0.0	68.96156648851073
1.3750010042164446e-29	7.796296973481831	1.3527111456281579e-28	3.209823584147157e-30	1942.112188132336	3.286362451858987e-31	0.7841314468981783	56.569916857487215	7.440645823992329	282.6615235250888	30.55608772970588	80.43806154897463	1.0270259319038281e-26	1.6250717657093775e-21	3.281765995543637e-30	0.0	4251.996320155977	615.1200578353472	51.23731465525831	12.853278337837244	-3.10717165502851e-19	445.2706750544007	2.5000000000000004	2.010329271578601e-16	22.7478580960442	0.6422482344513275	47.98795077005533	170.93189725920834	42.69079012899872	-1.8738671643322856e-32	-1.8741422627368524e-30	0.014607320078223155	-1.916481047716086e-30	0.0	0.3000373158064956	-9.906702236572945e-61	0.07833705593802183	0.0006004837330024958	0.0	1.3760253228339743e-14	0.0	5.60670178952065e-47	0.0	1.0965124791227024e-29	0.0	3.0991287542586404e-19	-1.224948833028538e-58	11.756134837306211	0.0	0.07837537010271738	3.6102115765490552	4890.232099076141	0.0	0.0	68.32605169479343
-2.5475895690766064e-28	7.8010100232709005	-2.53865600851359e-27	-1.2973109702493524e-29	1952.1842393814177	3.386528289989278e-30	0.7842169657526434	56.769994478223715	7.070723440525914	283.7629633863733	30.560266534713914	81.44021431427792	-1.3619534418883356e-25	-3.5440706849130455e-20	-1.800345066945075e-29	0.0	4339.7273920208545	619.8743091640757	51.78014149554257	13.059714727368624	-4.9543499760264214e-17	445.5013269536985	2.5	9.983627625375661e-17	22.91419825503203	0.6455025494749532	48.08607956892317	171.98262309098007	42.90230986856718	6.690386994487737e-31	-4.186422651886813e-29	0.013828727070667754	-2.6854041266972093e-29	0.0	0.2825826493395782	-7.868670408531777e-60	0.07834577809374127	0.00049163451013399	0.0	6.9022086536795944e-15	0.0	3.630596350491583e-44	0.0	-8.14400643924239e-29	0.0	4.966785936377717e-17	4.481182449801005e-58	10.989265699667728	0.0	0.0783839764011009	3.654396180921143	4890.523308695629	0.0	0.0	67.75926017789145
2.8840933603469677e-28	7.805287373901165	2.2876639125528153e-27	7.660671718932623e-29	1961.77976961493	-1.020777506116833e-30	0.7843024178615544	56.978605976906834	6.719547719643466	284.8512649567271	30.564047673848876	82.42475712007457	-3.754852634075302e-26	-8.077889370919113e-21	-3.035375333463705e-29	0.0	4426.733466652689	624.5824481495636	52.30767268571992	13.26540928200169	1.798659633985512e-16	445.72072982712825	2.5	4.958036076630392e-17	23.073537387952175	0.6485734836759646	48.179422569797445	173.01657641415304	43.10376533213343	-7.424662485219645e-32	-5.866950663202384e-29	0.013095023345301408	-2.0056404281394468e-30	0.0	0.2662838791260702	1.580787062635954e-59	0.07835447535978228	0.00040251630202094315	0.0	3.462181712417482e-15	0.0	-1.2037910154060817e-43	0.0	-1.1555800289619068e-29	0.0	-1.7991947307212023e-16	2.1237698250579844e-57	10.27754205437797	0.0	0.07839257089198795	3.698563347193699	4890.797649564795	0.0	0.0	67.25614803128481
2.0985572930946688e-29	7.809178166971017	3.4119098021632336e-29	1.0064114264099113e-29	1970.9211754839646	-5.408264208326721e-30	0.7843878075181759	57.19539997193555	6.386131964192525	285.92658495345694	30.567468990022558	83.39200376016218	9.678073613495913e-26	2.633534121396433e-20	-1.0243294939708295e-29	0.0	4512.985730818847	629.244932056753	52.82034514153452	13.470364667540744	1.8997648745611488e-17	445.92943229615634	2.5	2.462221893024333e-17	23.226170158260327	0.6514713705733861	48.268213178801	174.0340311523117	43.295647031208595	1.4015362908968285e-31	-1.6537377084610835e-29	0.01240327035220472	2.3359311931481866e-29	0.0	0.25105003897687317	5.2807400848635624e-61	0.07836315052148986	0.0003295524822911937	0.0	1.7366336865152928e-15	0.0	9.153004575226627e-43	0.0	1.0588578684792065e-28	0.0	-1.9096162894497644e-17	-7.820620215464717e-57	9.616654623032828	0.0	0.07840115466829316	3.7427130804407547	4891.0562313342425	0.0	0.0	66.81205459496837
