ADP_g	ADP_c	NADP_c	DHAP_g	Glc_c	NADP_g	GA3P_g	Glc6P_g	_3PGA_c	Gly3P_g	Pyr_c	TSH2_c	_6PGL_c	Rul5P_c	_6PG_g	DHAP_c	Fru6P_g	_13BPGA_g	_2PGA_c	Rul5P_g	Glc6P_c	Glc_g	NAD_g	PEP_c	_6PG_c	_6PGL_g	_3PGA_g	ATP_c	AMP_g	Fru16BP_g	TS2_c	ATP_g	Gly3P_c	NADH_g	AMP_c	NADPH_g	NADPH_c
2.504833981746316	0.8970985452660063	3.6184010722861784	2.2884702809072	0.015497731779658366	3.5081693265785265	0.09107714788934573	0.3236790621910526	17.547731671270423	0.8460337371797897	5.426376810926551	0.36742465498803406	0.001388185872962488	0.016558739801838508	0.0003299260050815589	3.7339714229902143	0.11304185081723463	0.007638620292129084	0.646368984213064	0.011451219973141748	2.1942654746095074	0.01513404801698691	3.931789636380671	1.4782467221422761	0.0005328348952277305	0.005489978508698364	18.223604689964883	2.86821958285195	1.5415888131179196	8.15818293564118	0.012575345011964436	1.9535772051356395	1.2660285770097877	0.06821036361933792	0.13468187188204453	0.4918306734214862	0.3815989277138136
2.5048372711071325	0.897099294407339	3.618400985540253	2.2884635776680464	0.01549791667935211	3.508169337421138	0.09107688445443049	0.323678975212026	17.547669270874312	0.8460292643750026	5.426359446097403	0.36742465702127214	0.0013881859932990135	0.016558741051157736	0.00032992599368297776	3.7339739490636408	0.11304181772774331	0.007638490821232316	0.6463682541678258	0.011451219761389063	2.1942910800632576	0.015134232920982711	3.9317896877160585	1.4782457493236023	0.0005328349866838811	0.005489978375043234	18.223541913327292	2.8682185607187156	1.54162032106907	8.158104805558606	0.01257534297872641	1.9535424078237291	1.2660260509363623	0.06821031228395061	0.13468214487394517	0.4918306625788744	0.3815990144597396
2.5048402133092242	0.8970999647154787	3.6184009079205928	2.288457579869231	0.015498082130987616	3.5081693471184363	0.09107664874278183	0.3236788974140043	17.547613437882237	0.8460252622923862	5.426343908847418	0.36742465884059833	0.0013881861009625732	0.016558742169028612	0.0003299259834898101	3.7339762093158932	0.11304178813174703	0.007638374979852316	0.6463676009532138	0.011451219571985654	2.194313992008496	0.015134398376505423	3.9317897336515735	1.4782448788851288	0.0005328350685132146	0.005489978255503989	18.22348574369203	2.868217646145829	1.541648514233048	8.15803489815124	0.012575341159400212	1.953511272457674	1.2660237906841099	0.06821026634843672	0.13468238913869068	0.4918306528815756	0.381599092079399
2.5048428457867833	0.8971005644817311	3.6184008384675623	2.2884522133409013	0.015498230174449023	3.508169355791433	0.09107643784018134	0.32367882783661467	17.547563481225904	0.8460216814088334	5.426330006864607	0.36742466046850686	0.0013881861973000496	0.0165587431692615	0.00032992597437284707	3.733978231705962	0.11304176166249597	0.007638271329244145	0.6463670164864503	0.0114512194025958	2.1943344936051226	0.015134546423425108	3.931789774751516	1.4782441000551734	0.0005328351417332643	0.005489978148593217	18.223435485821994	2.868216827820424	1.5416737408235612	8.15797234819923	0.012575339531491606	1.9534834133896033	1.266021768294042	0.06821022524849372	0.13468260769784213	0.4918306442085785	0.38159916153243045
2.5048452009395357	0.897101101125415	3.6184007763226536	2.2884474116640017	0.015498362640917376	3.5081693635486766	0.09107624913613083	0.32367876560510817	17.547518782777956	0.8460184774203686	5.426317568137727	0.36742466192512024	0.0013881862834992592	0.01655874406423063	0.00032992596621844614	3.733980041250354	0.11304173798773604	0.007638178588406107	0.6463664935361396	0.011451219251089644	2.194352838177104	0.015134678892985948	3.931789811525627	1.4782434031981468	0.0005328352072481862	0.005489978052969393	18.223390517863805	2.8682160956196885	1.5416963128374215	8.157916381815479	0.012575338074878274	1.953458486222984	1.2660199587496492	0.06821018847438398	0.13468280325489243	0.4918306364513351	0.3815992236773382
2.5048473080355067	0.8971015812946918	3.6184007207164597	2.2884431153376834	0.015498481170196888	3.5081693704872134	0.09107608029224722	0.3236787099414674	17.547478788633004	0.8460156106268468	5.426306438526443	0.3674246632284725	0.001388186360627654	0.01655874486502155	0.00032992595892464266	3.733981660366123	0.11304171681149222	0.007638095608058513	0.6463660256224366	0.011451219115572996	2.1943692527720935	0.015134797425030428	3.9317898444295323	1.4782427796795745	0.0005328352658692203	0.005489977967437413	18.22335028257256	2.8682154404728917	1.5417165097773602	8.157866305510533	0.012575336771525959	1.953436182187079	1.2660183396338798	0.06821015557047846	0.13468297823241315	0.4918306295127987	0.38159927928353227
2.5048491932541106	0.8971020109403935	3.6184006709602223	2.2884392711043104	0.015498587230259202	3.5081693766937825	0.09107592921550058	0.32367866014985885	17.547443003009946	0.8460130454936053	5.426296480065104	0.36742466439470756	0.001388186429640941	0.0165587455815569	0.0003299259524002624	3.733983109118902	0.11304169786907976	0.007638021359567229	0.6463656069453828	0.011451218994351904	2.194383940647504	0.015134903487565136	3.9317898738710926	1.4782422217708855	0.0005328353183226515	0.005489977890928137	18.223314281178077	2.868214854260723	1.5417345818451424	8.157821498560313	0.012575335605290821	1.9534162249007256	1.2660168908811014	0.0682101261289181	0.13468313479888003	0.4918306233062294	0.38159932903976984
2.5048508799192395	0.8971023953657492	3.618400626440077	2.2884358315028734	0.015498682129462673	3.5081693822455926	0.09107579404067202	0.3236786156109402	17.547410984089854	0.8460107503534516	5.426287569804373	0.367424665438214	0.0013881864913908794	0.01655874622268009	0.0003299259465641571	3.733984405390795	0.11304168092490344	0.007637954926246636	0.6463652323362696	0.011451218885918704	2.194397082966816	0.015134998388979469	3.931789900213769	1.4782417225846625	0.0005328353652557748	0.005489977822489971	18.22328206919765	2.8682143297474596	1.5417507520304659	8.157781407796387	0.012575334561784435	1.9533983680502192	1.2660155946092086	0.06821009978624021	0.1346832748867875	0.49183061775441844	0.3815993735599157
2.5048523889608596	0.897102739331682	3.618400586604923	2.2884327539290026	0.015498767042415847	3.5081693872118733	0.09107567309341005	0.3236785757692845	17.547382335266803	0.8460086967790488	5.426279597376843	0.36742466637190885	0.0013881865466420832	0.016558746796329727	0.00032992594134353866	3.733985565235034	0.11304166576767928	0.007637895485225382	0.6463648971552168	0.01145121878892101	2.194408842375274	0.015135083303909596	3.9317899237838447	1.4782412759380765	0.0005328354072496928	0.005489977761269402	18.223253247634155	2.86821386043729	1.5417652205204055	8.157745536654334	0.012575333628089599	1.95338239051863	1.2660144347649693	0.06821007621616518	0.1346834002310269	0.4918306127881376	0.3815994133950689
2.5048537391036683	0.8971030470983988	3.618400550961533	2.288430000255196	0.015498843020412285	3.508169391654542	0.09107556487531258	0.32367854012830494	17.547356701611637	0.8460068593309333	5.426272464012653	0.367424667207353	0.0013881865960787975	0.01655874730961038	0.0003299259366733639	3.7339866030173767	0.11304165220850967	0.0076378423001063145	0.6463645972500026	0.011451218702150313	2.1944193644448604	0.01513515928367457	3.931789944873318	1.478240876298287	0.0005328354448243872	0.005489977706503643	18.223227459418343	2.8682134405175863	1.54177816647975	8.157713440748347	0.012575332792645395	1.9533680944164737	1.266013396982627	0.06821005512669195	0.1346835123840143	0.4918306083454697	0.3815994490384591
2.5048549470890458	0.8971033224754743	3.6184005190689277	2.2884275363963877	0.015498911003344794	3.5081693956288675	0.09107546804683107	0.32367850824447136	17.54733376582189	0.8460052152650849	5.426266081413134	0.3674246679548825	0.0013881866403129424	0.016558747768874303	0.0003299259324954783	3.733987531582415	0.11304164007865855	0.0076377947125298865	0.646364328908373	0.011451218624526334	2.1944287793299178	0.015135227268188028	3.9317899637432023	1.4782405187183805	0.000532835478444956	0.005489977657510835	18.22320438533491	2.8682130647905333	1.5417897500869049	8.157684722799463	0.012575332045115848	1.9533553028239277	1.2660124684175877	0.06821003625680735	0.13468361273399054	0.4918306043711445	0.38159948093106466
2.5048560278818814	0.897103568870335	3.618400490532542	2.288425331856299	0.015498971832260202	3.508169399184298	0.09107538140947989	0.3236784797211983	17.54731324401284	0.8460037442339359	5.4262603705783725	0.3674246686237458	0.0013881866798917146	0.01655874817980432	0.0003299259287579552	3.7339883624208445	0.11304162922727731	0.007637752133524943	0.6463640888092128	0.01145121855508397	2.1944372034885404	0.015135288098518189	3.9317899806270864	1.4782401987730527	0.0005328355085272305	0.00548997761368196	18.22318373978718	2.8682127286070487	1.5418001146655966	8.157659027368558	0.012575331376252608	1.9533438574524014	1.2660116375791586	0.06821001937292363	0.13468370252261505	0.4918306008157138	0.38159950946745047
2.504856994882674	0.8971037893328347	3.618400464999285	2.28842335934696	0.015499026259725227	3.5081694023650285	0.09107530389083772	0.32367845420392766	17.547294882156372	0.8460024280289788	5.426255260817487	0.3674246692222188	0.001388186715305084	0.016558748547486006	0.00032992592541430997	3.733989105815947	0.11304161951947045	0.0076377140360014695	0.6463638739805515	0.011451218492959903	2.1944447411399794	0.015135342527248075	3.93178999573392	1.4782399125018981	0.0005328355354436156	0.005489977574471993	18.223165267215684	2.8682124278058825	1.541809388465646	8.157636036395537	0.012575330777779696	1.9533336166515596	1.2660108941840569	0.06821000426609058	0.13468378286128257	0.4918305976349835	0.3815995350007066
2.504857860071686	0.8971039865920573	3.6184004421531606	2.2884215944474917	0.015499074959323329	3.5081694052105914	0.09107523453117668	0.3236784313754804	17.54727845292244	0.8460012503554925	5.426250688868921	0.36742466975770816	0.001388186746991313	0.01655874887647079	0.0003299259224229934	3.733989770970268	0.1130416108345873	0.007637679948317	0.6463636817627804	0.011451218437381911	2.194451485557404	0.01513539122797779	3.9317900092507534	1.478239656360928	0.000532835559527191	0.005489977539393655	18.223148738919523	2.868212158663463	1.5418176862690796	8.157615465248055	0.012575330242290359	1.953324453659137	1.2660102290297357	0.06820999074925747	0.13468385474448025	0.49183059478942004	0.3815995578468318
2.5048586341653953	0.897104163088433	3.6184004217115815	2.288420015320884	0.015499118533382105	3.5081694077563195	0.09107517247230647	0.32367841095243066	17.54726375303016	0.8460001966425852	5.4262465981634955	0.36742467023683745	0.0013881867753424222	0.01655874917082837	0.0003299259197468641	3.7339903661128067	0.11304160306480265	0.007637649448696257	0.6463635097776581	0.011451218387660032	2.1944575201527003	0.015135434803048717	3.9317900213448183	1.4782394271810197	0.0005328355810759048	0.005489977508011437	18.22313395039221	2.8682119178500507	1.5418251107167464	8.157597059403248	0.012575329763161117	1.9533162551177938	1.2660096338871965	0.06820997865519278	0.1346839190615174	0.4918305922436918	0.38159957828841057
2.5048593267588646	0.8971043210074963	3.618400403421461	2.2884186024101805	0.015499157521373937	3.5081694100338434	0.09107511694564807	0.3236783926810748	17.54725060042469	0.845999253840842	5.426242938038772	0.36742467066553874	0.001388186800709453	0.01655874943420378	0.0003299259173526895	3.7339908986133663	0.11304159611360358	0.00763762215940975	0.6463633558952728	0.01145121834317675	2.194462919632662	0.015135473791946245	3.9317900321658925	1.4782392221240206	0.0005328356003565384	0.005489977479935556	18.22312071848118	2.8682117023836966	1.5418317537364616	8.157580590914502	0.012575329334459788	1.9533089195046385	1.2660091013866366	0.0682099678341185	0.13468397660881007	0.4918305899661678	0.38159959657853176
2.5048599464450323	0.8971044623070155	3.618400387056126	2.288417338200588	0.015499192406449154	3.508169412071466	0.09107506726286804	0.32367837633424595	17.54723883206144	0.8459984102629207	5.426239663122758	0.36742467104912496	0.0013881868234068982	0.016558749669861372	0.0003299259152106751	3.733991375072777	0.11304158989456266	0.007637597742168902	0.6463632182080384	0.011451218303378675	2.1944677509068735	0.015135508677830995	3.9317900418481093	1.4782390386478492	0.0005328356176081676	0.005489977454816804	18.2231088791589	2.8682115095931895	1.5418376976580936	8.157565855635887	0.012575328950873519	1.95330235589685	1.2660086249272258	0.06820995815190116	0.13468402809979987	0.49183058792854495	0.38159961294386596
2.5048605008988076	0.8971045887358352	3.618400372413006	2.288416207039711	0.015499223620431608	3.508169413894493	0.091075022808849	0.32367836170909514	17.547228302235062	0.8459976554651866	5.426236732868147	0.3674246713923444	0.0013881868437155898	0.01655874988071875	0.00032992591329429074	3.7339918013891733	0.11304158433052511	0.007637575894673779	0.6463630950113453	0.011451218267772473	2.194472073772425	0.015135539892538836	3.9317900505113603	1.478238874481251	0.0005328356330441458	0.005489977432343734	18.22309828584116	2.8682113370924216	1.5418430160622698	8.157552671133171	0.012575328607654097	1.9532964830389346	1.2660081986108291	0.06820994948864992	0.13468407417174924	0.4918305861055184	0.381599627586986
