TP	PGA	GLYc	TPc	PeP	HePc	ATP	GCA	GCEAc	HeP	GOAc	UDPGc	Succ	PGAc	SBP	PGCA	DPGA	HPRc	F26BPc	FBP	E4P	RuBP	GCEA	FBPc	GCAc	SucPc	S7P	SERc	GAP	DHAP	F6P	G6P	G1P	X5P	R5P	Ru5P	ADP	Pi	GAPc	DHAPc	F6Pc	G6Pc	G1Pc	UDPc	Pic	PiTc	ADPc	PiPic	Values[Wc*min]	Values[Wo*min]	Values[K52a]
3.2602000390224632	5.0860053778708405	0.9274661978893246	7.098821430845393	0.5483218158575488	3.4858980901837375	0.15657169769288215	0.04472039550847147	0.42948419116916964	0.471299643345482	0.007948978957449749	1.620444653823868	0.0701795918197646	0.07477568438688464	0.4855253770481404	0.00012118535382924737	0.005593773716650591	0.002159208413841573	0.05024015857734572	0.0322450337825886	0.2865241689017736	1.8071467528970042	0.4264972026460782	1.526048286146487	0.019238332541638006	0.018150002795385704	0.44079946068882475	8.538816473419757	0.15524762090583158	3.1049524181166315	0.1372690753612984	0.3157188733309863	0.018311694653197208	0.1639228149050968	0.2745707149660372	0.10982828598641486	1.343428302307118	0.08913473637758784	0.33803911575454254	6.76078231509085	1.0150184287380726	2.3345423860975667	0.13633727534809795	-0.8704446538238679	0.06977790212303603	0.06977790234093462	0.65	2.1789858806187112e-10	0.7666724563362698	0.28022914322950576	1.7967913777623468
3.2510614032235075	5.088719193008107	0.9279241085373555	7.136891971786535	0.5488066482825285	3.447665674000722	0.1563292037433396	0.0446984384346415	0.4288776351993166	0.4722838773740045	0.007947686226970419	1.6210295452072956	0.06981646285703777	0.07462346496482873	0.4862556594654398	0.0001211751345152699	0.005572558863337488	0.0021593435351129247	0.050075179294935004	0.032129127848738455	0.2872619762483453	1.8078861553402508	0.42594580297066903	1.5265446597110666	0.019236901595239622	0.018036150484335173	0.4427487412808103	8.545917154913461	0.15481244777254796	3.0962489554509594	0.13755573990039158	0.31637820177090065	0.018349935702712237	0.16406775733408924	0.27481349353459944	0.10992539741383978	1.3436707962566603	0.08898077866930976	0.3398519986565017	6.797039973130033	1.0038859727692009	2.308937737369162	0.13484196386235905	-0.8710295452072956	0.06954306064343996	0.06954306075157746	0.65	1.0813749895532966e-10	0.7666724563362698	0.28022914322950576	1.7908992605333927
3.242027679333323	5.093425540836609	0.9283819811228589	7.174379930475169	0.54929936445713	3.4099694098144933	0.1560899841873853	0.04468531486873598	0.42850687504838686	0.47309195424199424	0.007946288885544665	1.6215573582773906	0.06943320919314373	0.07450760763928425	0.4865797338776722	0.00012116332830999598	0.005551961127943796	0.0021594497543714073	0.04989464199109814	0.03201308857417741	0.2878209105356624	1.8081541135209334	0.4256409834935931	1.5270572006978147	0.01923517111356437	0.017918974409405052	0.44469669361297226	8.553003746379513	0.15438227044444397	3.087645408888879	0.13779109752490074	0.31691952430727166	0.018381332409821764	0.16421505663890285	0.27506021987016227	0.11002408794806491	1.3439100158126147	0.0888289152651609	0.34163713954643665	6.832742790928732	0.9929096327117138	2.283692155236942	0.1333676218658374	-0.8715573582773906	0.06932039209317509	0.06932039228382436	0.65	1.9064927414547128e-10	0.7666724563362698	0.28022914322950576	1.784451499682076
3.233134915666938	5.100027324575011	0.928836688102446	7.211293501205998	0.5497966502813466	3.3728144876277573	0.1558541770890544	0.04468084014913677	0.42837060408407834	0.47373022193756004	0.007944769566568291	1.6220342356732709	0.06903268365745766	0.07442608831185234	0.4865233993985207	0.00012114970235251705	0.005531971645109246	0.002159523527938219	0.04969894805654695	0.03189749532296633	0.2882091865706076	1.8079539820845454	0.42558084002510477	1.5275795628717845	0.019233100144904654	0.017799064207954823	0.4466333690844139	8.560077753956152	0.15395880550794944	3.0791761101589885	0.13797699712750044	0.317347093393251	0.01840613141680856	0.16436372205720376	0.2753092344458163	0.11012369377832652	1.3441458229109455	0.08867930819043579	0.34339492862885707	6.867898572577141	0.9820909197825937	2.2588091154999654	0.13191445234519797	-0.8720342356732709	0.06910983652019809	0.06910983678977622	0.65	2.695781375905426e-10	0.7666724563362698	0.28022914322950576	1.7774624305909623
3.224410547584194	5.108428759249865	0.9292854414449994	7.247641372676865	0.5502955609194663	3.336205263493875	0.15562186890676835	0.04468478528176212	0.4284659527891328	0.4742055326276994	0.007943113012340899	1.6224656094855456	0.06861747649231772	0.07437700153413569	0.48611221139362343	0.00012113405298411492	0.005512577199367672	0.0021595617387357327	0.049488494953131845	0.0317828076017468	0.2884353885904684	1.8072917645033506	0.42576196421106094	1.5281055583981904	0.019230652765103197	0.01767694948292725	0.4485504181799484	8.567140481160406	0.15354335940877115	3.070867188175423	0.13811543444623386	0.31766549922633786	0.0184245989551276	0.1645128732195714	0.27555906264278207	0.11022362505711283	1.3443781310932317	0.08853206849243023	0.3451257796512793	6.902515593025585	0.9714311023707386	2.2342915354526984	0.13048262567043759	-0.8724656094855456	0.0689113059948454	0.06891130610955365	0.65	1.1470824290427117e-10	0.7666724563362698	0.28022914322950576	1.7699462483261372
3.2158749105235453	5.118535609200222	0.9297257598294599	7.283432634218769	0.550793472914202	3.3001453363126307	0.15539311463329453	0.04469688615787487	0.42878876625175966	0.4745251029887705	0.007941305939430134	1.622856278465913	0.06818993348451517	0.07435856627947712	0.485371250552699	0.00012111620424462185	0.005493762174714515	0.0021595616740411523	0.049263676709044815	0.031669385439727075	0.28850832743228233	1.8061757093108874	0.4261797145392653	1.5286291554283877	0.019227797785428574	0.017553105299188423	0.4504408598978802	8.57419304937996	0.15313690050112122	3.062738010022424	0.1382085113848577	0.3178795761851727	0.01843701541874002	0.16466172583384217	0.27580839077168556	0.11032335630867425	1.3446068853667055	0.08838727124950196	0.346830125438989	6.936602508779779	0.9609312283982363	2.2101418253159433	0.12907228259845108	-0.8728562784659131	0.0687246939357067	0.06872469361506894	0.65	-3.206377385822634e-10	0.7666724563362697	0.2802291432295057	1.761917025323029
3.207542572499948	5.130255281167892	0.9301554412521332	7.318676700983507	0.5512880434522077	3.2646376152751646	0.15516795291210242	0.04471685148463316	0.4293338436120196	0.4746963954361958	0.007939336925957982	1.6232104779229406	0.06775217419736806	0.07436912502735553	0.4843249521878075	0.00012109600649345712	0.005475509998028199	0.0021595210069463664	0.04902488440111383	0.03155750741768369	0.28843692120727804	1.8046159779331579	0.42682844904859435	1.5291444758958	0.019224508508056848	0.01742795735973188	0.452298875142794	8.581236415294255	0.15274012249999755	3.0548024499999507	0.1382584014202236	0.3179943232665143	0.01844367074945783	0.16480957950738648	0.2760560456748723	0.11042241826994893	1.3448320470878976	0.08824496710173158	0.348508414332548	6.970168286650958	0.9505921449588753	2.1863619334054127	0.1276835369108761	-0.8732104779229406	0.06854988043869525	0.06854988076041303	0.65	3.2171776354061876e-10	0.7666724563362697	0.2802291432295057	1.753388728611208
3.1994234941392325	5.143496829949143	0.9305725395063745	7.353383250510926	0.5517771762587965	3.229684385317148	0.15494641608623969	0.044744369595548616	0.43009514515555586	0.4747270181183341	0.007937196307769484	1.623531939523943	0.06730611030787087	0.07440713681672846	0.4829969861974286	0.00012107333501707946	0.0054578040774703514	0.0021594377786616978	0.04877250662229668	0.031447386441954175	0.2882300970894848	1.8026243640400965	0.4277017259563884	1.5296457932154992	0.019220762496415786	0.01730188677147132	0.45411962251472987	8.588271386103902	0.15235349972091586	3.0470699944183166	0.13826732047484536	0.31801483709214434	0.018444860551344373	0.16495580755120973	0.27630097764827627	0.11052039105931051	1.3450535839137603	0.08810519099512071	0.35016110716718696	7.00322214334374	0.9404145173767	2.1629533899664097	0.1263164779740383	-0.8735319395239429	0.06838674027065395	0.06838674090813514	0.65	6.374811789555679e-10	0.7666724563362698	0.28022914322950576	1.7443752365105958
3.1915240228636303	5.158170898639505	0.9309753440627729	7.387562173602991	0.5522589914357914	3.195287361573556	0.15472853799146016	0.04477911416827149	0.4310659680447963	0.4746246422765652	0.00793487608565537	1.6238239492862794	0.06685346343757917	0.07447116843219144	0.481410178090677	0.00012104808870155036	0.00544062852864332	0.002159310382401148	0.04850692993465278	0.031339183266903624	0.287896712679643	1.800214060484328	0.42879247284856026	1.5301275300391972	0.019216541368015795	0.01717523458486608	0.4558990766454407	8.595298632809248	0.15197733442207764	3.039546688441553	0.13823750284748798	0.3179462565492223	0.018440882879854893	0.16509984796286736	0.27654224533780286	0.11061689813512114	1.3452714620085398	0.0879679686381607	0.3517886749334757	7.035773498669514	0.9303988450620664	2.1399173436427525	0.12497117286873675	-0.8738239492862794	0.06823514153708743	0.06823514185869684	0.65	3.2160940577341535e-10	0.7666724563362698	0.28022914322950576	1.7348903548090278
3.1838477195378974	5.174189641788098	0.931362362981222	7.421223531559012	0.552731801301384	3.1614477418550706	0.15451435838253624	0.04482074898972189	0.4322390938818659	0.4743969352796883	0.007932369837854116	1.6240893951104978	0.06639578198868722	0.07455988287181306	0.4795864612052663	0.00012102018873861502	0.005423968568184055	0.0021591375474707642	0.04822853929458937	0.03123301780532718	0.28744549396592206	1.7973994614206164	0.4300931284948009	1.530584256304437	0.019211830594693464	0.01704830577474092	0.45763389007921634	8.602318701731463	0.15161179616847129	3.0322359233694254	0.13817118170900222	0.31779371793070516	0.018432035639980898	0.16524119620370226	0.2767790036412013	0.1107116014564805	1.3454856416174636	0.08783332147773137	0.35339159674090537	7.0678319348181065	0.9205454767916416	2.117254596620776	0.12364766844265329	-0.8740893951104975	0.06809494701442986	0.06809494674131145	0.65	-2.731184167714673e-10	0.7666724563362698	0.28022914322950576	1.72494783194962
3.176396051739211	5.191466628490192	0.9317323077355718	7.454377522329806	0.5531940887360761	3.1281662508874626	0.15430392604251825	0.0448689318752312	0.43360691226883613	0.47405150702195775	0.007929672637013205	1.624330813129539	0.06593445727785262	0.07467202794799298	0.4775468550034879	0.00012098957734737996	0.005407810793727874	0.0021589183237574	0.04793771845962296	0.031128978606694134	0.2868849880652894	1.7941959937111867	0.4315957608124942	1.531010687213044	0.019206619310493563	0.016921373044403897	0.4593212741292766	8.609332024901349	0.15125695484472435	3.0251390968944865	0.13807057349040533	0.31756231902793225	0.01841861450362007	0.16537939872528434	0.27701049286485124	0.11080419714594052	1.3456960739574817	0.08770126996794049	0.3549703582061813	7.099407164123624	0.9108546235899574	2.094965634256902	0.12234599304060308	-0.8743308131295391	0.06796601415004488	0.06796601444500006	0.65	2.949551713982146e-10	0.7666724563362697	0.2802291432295057	1.7145613735579628
3.169168955381866	5.209916754023768	0.9320840799868547	7.487034450822083	0.5536444896893169	3.095443181549585	0.15409729996179508	0.044923317855225714	0.43516152258652824	0.47359586816840804	0.007926780970557384	1.624550426825243	0.06547073850775745	0.07480642443269274	0.4753114615663831	0.0001209562165396808	0.005392143280961683	0.002158652066340453	0.04763485036609923	0.031027130577938614	0.2862235280735817	1.7906199712185353	0.43329216378752894	1.5314016814692537	0.01920090012428416	0.016794680190368186	0.4609588993075971	8.616338929279028	0.15091280739913648	3.0182561479827292	0.13793786572156114	0.31725709115959067	0.018400911287256256	0.1655140477397061	0.2772360299640077	0.11089441198560308	1.345902700038205	0.08757183588949324	0.3565254500391468	7.130509000782936	0.9013263707370266	2.073050652695161	0.12106615811739739	-0.8745504268252431	0.0678481990590285	0.06784819933456454	0.65	2.7553603842989105e-10	0.7666724563362698	0.28022914322950576	1.7037446559321152
3.1621652857688654	5.229456165595545	0.9324167596350845	7.5192047018595725	0.5540817785454152	3.0632784342106656	0.15389454905632322	0.04498356173902148	0.43689481765113614	0.473037398455112	0.007923692662325682	1.6247501801207767	0.06500574667733446	0.0749619542568969	0.4728994763012949	0.00012092008688639256	0.00537695555388955	0.00215833841991027	0.04732031747875483	0.030927521206411485	0.28546920822091054	1.7866884659647666	0.4351739368379042	1.5317522395734928	0.019194668932616628	0.01666844509767157	0.4625448127098151	8.623339645171788	0.15057929932232691	3.0115859864465384	0.1377752077984249	0.3168829779363772	0.018379212720309877	0.1656447768446682	0.27745500121481925	0.11098200048592771	1.3461054509436767	0.08744504350840288	0.35805736675521777	7.161147335104355	0.8919606892225144	2.051509585211783	0.11980815977636812	-0.8747501801207767	0.06774134986287095	0.06774135047069763	0.65	6.078266778786201e-10	0.7666724563362698	0.28022914322950576	1.6925113385269577
3.1553831750297885	5.250002198951997	0.9327295941430569	7.550898719786264	0.5545048548205075	3.0316715458854713	0.15369575327972257	0.045049320141796016	0.43879855144082663	0.47238332307103187	0.007920406800029051	1.6249317723251544	0.06454048721756654	0.07513755144216218	0.47032920735503	0.00012088118642488169	0.005362238675288425	0.002157977304174022	0.04699450211832082	0.030830185492875348	0.2846298670900552	1.7824191958975923	0.4372325484325245	1.5320575023970178	0.019187924746363865	0.0165428624926924	0.46407737052230597	8.630334313853036	0.15025634166808519	3.0051268333617034	0.13758470410410437	0.31644481943944	0.01835379952748752	0.16577125704648954	0.27766685555286996	0.111066742221148	1.3463042467202775	0.08732092120659374	0.3595666057041078	7.191332114082156	0.882757444235095	2.030342121740718	0.11857197990965794	-0.8749317723251544	0.06764531068625956	0.06764531136273533	0.65	6.764757642940822e-10	0.7666724563362698	0.28022914322950576	1.680875075654315
3.1488203136969486	5.271473333209024	0.9330219886423088	7.58212698700961	0.5549127332709882	3.0006217222701945	0.15350100113694168	0.045120253072433045	0.4408643934347988	0.47164069591865126	0.007916923663335908	1.6250966836805287	0.06407586176235998	0.07533219214654051	0.4676181026796342	0.00012083952951599023	0.005347985023845931	0.002157568899151791	0.04665778675427103	0.03073514988268769	0.2837130775184908	1.7778304234211852	0.43945938719508043	1.5323127497616036	0.01918066951573686	0.016418106453630038	0.4655551826745236	8.637322994650619	0.14994382446175944	2.9988764892351885	0.1373684091334104	0.31594734100684385	0.018324945778396946	0.165893193802986	0.27787109962000156	0.11114843984800063	1.3464989988630585	0.0871995010302129	0.36105366604807665	7.2210733209615325	0.8737164044906107	2.009547730328405	0.11735758745117884	-0.8750966836805286	0.06755991899254354	0.06755991908827674	0.65	9.573319914579771e-11	0.7666724563362697	0.2802291432295057	1.6688495269382508
3.1424741597626205	5.293789169731304	0.9332934969375084	7.6129000058399185	0.5553045349675987	2.9701278636477166	0.15331038942593175	0.045196025167072086	0.443083972206309	0.47081638836121364	0.0079132446554987	1.6252462005680277	0.06361267867716766	0.07554488698408274	0.4647827797061699	0.00012079514582414007	0.005334188268082605	0.0021571136309716968	0.04631055427271632	0.030642435197420045	0.28272614142291935	1.7729408627885166	0.44184580250656524	1.5325133993227402	0.019172907964366964	0.01629433253442629	0.46697707005947947	8.644305671443336	0.14964162665536287	2.9928325331072574	0.13712832421541726	0.3153951456954597	0.018292918450336662	0.166010324355037	0.27806729329468693	0.11122691731787478	1.3466896105740682	0.08708081920273081	0.36251904789713896	7.25038095794278	0.8648372497751278	1.9891256744827939	0.11616493938979514	-0.8752462005680277	0.06748500291919868	0.06748500380294331	0.65	8.837446330289822e-10	0.7666724563362698	0.28022914322950576	1.6564483668827257
3.1363420975139267	5.316870424503561	0.9335438130281577	7.643228281342435	0.555679480008274	2.9401885890281925	0.15312402145915788	0.04527630661814229	0.445448909699402	0.4699170822450575	0.007909372237791626	1.6253814373042492	0.06315166266378688	0.07577467420896314	0.46183905773921974	0.00012074807932761345	0.005320843205805948	0.0021566121582338284	0.04595318821411454	0.030552058888884275	0.28167608867653454	1.7677695957244126	0.4443831362563082	1.532655005484557	0.01916464742859961	0.01617167974436629	0.4683420305746786	8.651282258770784	0.14934962369113935	2.9869924738227867	0.13686639548117244	0.3147927096066966	0.018257977157188403	0.16612241554806398	0.2782550460430072	0.11130201841720287	1.3468759785408422	0.08696491582283807	0.3639632514924969	7.279265029849938	0.8561195779741528	1.969075029340551	0.1149939817134882	-0.8753814373042493	0.0674203879391655	0.06742038827870012	0.65	3.3953462263980327e-10	0.7666724563362698	0.28022914322950576	1.6436852933612336
3.1304215504547837	5.340638938726857	0.9337727632898168	7.6731223058233535	0.5560368813885133	2.9108022567588603	0.1529420059780856	0.04536077387462193	0.4479508480850629	0.46894926612631277	0.007905309867648043	1.6255033561901657	0.06269346336910289	0.07602061433088111	0.45880199018426454	0.00012069838740791616	0.005307945668666194	0.0021560653590411015	0.04558607298326996	0.03046403666342961	0.2805696785847518	1.762335993542001	0.44706274752456215	1.5327332585702085	0.019155897706210467	0.0160502722883551	0.4696492136067891	8.658252607490159	0.14906769287879923	2.9813538575759844	0.1365845127646976	0.31414437935880446	0.01822037400281066	0.16622926199955554	0.2784340138492555	0.11137360553970221	1.3470579940219145	0.08685183462977619	0.3653867764677788	7.307735529355575	0.8475629110737671	1.9493946954696644	0.11384465021542839	-0.8755033561901658	0.06736588753497585	0.06736588769159368	0.65	1.5661782981624128e-10	0.7666724563362698	0.28022914322950576	1.630574035116784
3.1247100597963677	5.365017703054514	0.9339802991009081	7.702592544016934	0.5563761400687183	2.8819669835222883	0.15276445544538853	0.04544911015137084	0.4505814704999235	0.46791923394410717	0.00790106193962451	1.6256127848686255	0.0622386631764073	0.0762817855834248	0.4556858965310312	0.00012064613998601105	0.005295492370199363	0.0021554743186164996	0.045209594029236785	0.03037838364320774	0.27941340343178056	1.7566596447771265	0.4498760315445338	1.5327439840931876	0.01914667091107753	0.01593022114232233	0.4708979009799738	8.665216510094393	0.14879571713316037	2.975914342663207	0.13628450921655128	0.3134543711980679	0.018180353529487943	0.16633068462443	0.2786038967459203	0.11144155869836808	1.3472355445546116	0.08674162249603334	0.3667901211436635	7.33580242287327	0.8391667006925062	1.9300834115927643	0.11271687123701743	-0.8756127848686256	0.06732130852782348	0.06732130949018078	0.65	9.623573049566403e-10	0.7666724563362697	0.2802291432295057	1.617128358187028
3.1192053322869597	5.389930897626995	0.9341664898922635	7.731649418739772	0.5566967409361736	2.853680661932907	0.15259148472846326	0.04554100579696111	0.45333251708218725	0.46683308553761277	0.007896633728597498	1.6257104312680457	0.06178778418867322	0.07655728025531193	0.4525043930125303	0.00012059141870639995	0.005283480790732439	0.0021548403173043498	0.04482413799530453	0.03029511510922673	0.2782134933629531	1.7507602867777314	0.4528144343066813	1.5326831421589031	0.0191369813334269	0.01581162540841622	0.4720874938014645	8.6721737057057	0.14853358725176	2.9706717450351996	0.13596816145442206	0.31272677134517074	0.018138152738019903	0.16642652942785457	0.2787644367916564	0.11150577471666258	1.3474085152715367	0.0866343289202316	0.36817378184475097	7.36347563689502	0.8309303332050906	1.9111397663717082	0.11161056235610776	-0.8757104312680455	0.06728645240983155	0.06728645335518024	0.65	9.453486882193829e-10	0.7666724563362697	0.2802291432295057	1.603362071260876
3.1139052672317318	5.415303943095676	0.9343315167407868	7.76030329780777	0.5569982493884736	2.8259409749891233	0.15242320981295046	0.04563615855534403	0.45619579725982573	0.46569672795465744	0.00789203133738444	1.6257968977496553	0.06134129439363244	0.07684620219824745	0.44927042060597216	0.000120534316198146	0.005271909061649972	0.002154164819550949	0.044430092842328545	0.03021424695357025	0.276975921663442	1.7446577419535947	0.45586946365941694	1.532546827196824	0.01912684531041193	0.01569457353866555	0.4732175037555495	8.679123884702816	0.14828120320151106	2.9656240640302207	0.13563718994427024	0.3119655368718215	0.018094001138565647	0.1665166664838486	0.2789154163604464	0.11156616654417859	1.3475767901870495	0.08653000563174729	0.36953825227656045	7.390765045531209	0.8228531339505705	1.892562208086312	0.11052563295224062	-0.8757968977496553	0.06726111134724988	0.06726111138788937	0.65	4.063949177179893e-11	0.7666724563362698	0.28022914322950576	1.5892890300831621
3.1088079664037953	5.441063559652748	0.9344756661655536	7.788564481298556	0.5572803085008641	2.798745409954083	0.15225974634057496	0.04573427373638412	0.45916319899845043	0.46451587772057074	0.007887261645618633	1.6258726930965859	0.06089961327771194	0.07714766478948161	0.4459962719585445	0.00012047493534725276	0.005260775840907794	0.0021534494630891104	0.04402784793983757	0.030135795895631468	0.27570641075258334	1.7383718573962574	0.45903269767296245	1.5323312676534	0.019116281100015065	0.015579144443815297	0.47428754774999676	8.686066693139614	0.14803847459065692	2.960769491813138	0.1352932596611437	0.31117449722063045	0.018048120838796568	0.16660098908844964	0.27905665672315316	0.11162266268926127	1.347740253659425	0.08642870576083794	0.3708840229189789	7.417680458379577	0.8149343712741046	1.8743490539304404	0.10946198474953772	-0.8758726930965859	0.06724506818045485	0.06724506832759047	0.65	1.4713563700752275e-10	0.7666724563362698	0.28022914322950576	1.5749231407084845
3.103911728219708	5.467137837972227	0.9345993243087776	7.816443189112337	0.5575426368020606	2.772091271003546	0.15210120848700617	0.0458350643325161	0.46222669603519495	0.463296063379769	0.007882332260656117	1.6259382428995293	0.06046311677031052	0.07746078954957779	0.44269361560754605	0.00012041338862302818	0.005250080210000264	0.0021526960485217608	0.04361779412822599	0.030059779490137446	0.2744104380701436	1.7319224468930585	0.46229579128843	1.5320328259092648	0.019105308759170783	0.015465408419209247	0.4752973457909383	8.6930017368788	0.14780532039141467	2.9561064078282935	0.13493798082943115	0.31035735590769165	0.018000726642646115	0.16667941309478643	0.27918801693376727	0.11167520677350692	1.3478987915129939	0.08633048348804097	0.37221158043392083	7.444231608678416	0.8071732602097491	1.856498498482423	0.1084195123113735	-0.8759382428995293	0.06723810175301992	0.06723810184034917	0.65	8.732925493859511e-11	0.7666724563362698	0.28022914322950576	1.5602783617223566
3.099215033925008	5.49345631569272	0.9347029714695416	7.843949549291388	0.5577850262842992	2.7459756900026187	0.15194770781345207	0.045938251093413644	0.46537835349445733	0.4620426278572142	0.007877251471106739	1.6259938991185852	0.060032141613036674	0.07778470541042942	0.43937351760238785	0.0001203497974317173	0.00523982157472015	0.002151906529440902	0.043200323752583786	0.029986216011864873	0.27309324159553017	1.7253292362649666	0.4656504815373152	1.531647998439772	0.01909395002841769	0.015353427998119493	0.47624672080490527	8.699928585467445	0.14758166828214328	2.9516333656428646	0.13457290961065246	0.30951769210450064	0.01795202614206104	0.16675187631817612	0.27930939283294504	0.11172375713317802	1.3480522921865479	0.0862353933215605	0.3735214071091137	7.470428142182274	0.7995689656184102	1.8390086209223433	0.10739810346186485	-0.8759938991185849	0.06723998291491284	0.06723998291273325	0.65	-2.1795898419441073e-12	0.7666724563362697	0.2802291432295057	1.5453687054494207
3.094716526947039	5.5199500568606785	0.9347871768371286	7.871093587632751	0.5580073404488095	2.7203956349981393	0.1517993523919677	0.04604356256537733	0.46861033228508225	0.46076073073337537	0.007872028202123184	1.626039949776498	0.05960698929415896	0.07811854874659008	0.4360464613586865	0.00012028429151041958	0.005229999584588146	0.002151083002915827	0.04277583066680885	0.02991512424243651	0.27175982517869307	1.7186118116086522	0.46908859170991324	1.531173416050947	0.019082228220770107	0.015243258738430162	0.4771355998284637	8.706846775821935	0.1473674536641447	2.9473490732828935	0.13419954876605558	0.30865896216192784	0.017902219805391816	0.16681833795181153	0.2794207160692843	0.11176828642771373	1.3482006476080324	0.0861434897307376	0.37481398036346436	7.496279607269286	0.7921206046606429	1.8218773907194785	0.10639763961801754	-0.876039949776498	0.06725047585476318	0.06725047644857796	0.65	5.938147751294309e-10	0.7666724563362698	0.28022914322950576	1.5302082381003161
3.090414985228424	5.54655173967096	0.9348525934504561	7.89788521627891	0.558209513074494	2.6953479202497874	0.1516562455365823	0.04615073511675434	0.4719148928647047	0.4594553502667209	0.007866671970281477	1.62607662518889	0.059187929547564314	0.07846146304578036	0.4327223654511468	0.00012021700830098984	0.005220614021672891	0.002150227699770181	0.042344710205305856	0.029846523169702745	0.27041496341016374	1.7117895688584903	0.472602035267814	1.5306058442710724	0.019070168108789625	0.015134949866497905	0.47796401646949255	8.713755815716834	0.14716261834421068	2.9432523668842134	0.13381934824568092	0.3077845009650661	0.017851501055973835	0.16687877819865293	0.2795219534827436	0.11180878139309745	1.3483437544634178	0.08605482633283756	0.3760897722037576	7.521795444075152	0.784827249717495	1.8051026743502383	0.10541799618205391	-0.8760766251888901	0.06726934076439761	0.06726934160626818	0.65	8.418705732538001e-10	0.7666724563362698	0.28022914322950576	1.5148110787609232
3.0863092904644773	5.573195747099736	0.9348999533821492	7.924334223673427	0.5583915466018335	2.670829213351586	0.1515184851377639	0.04625951295162913	0.47528439870133826	0.45813128484828736	0.007861192840073831	1.626104105223648	0.058775203408049335	0.07881259949424432	0.42941059907000356	0.00012014809236409875	0.005211664737199776	0.0021493429751716486	0.04190735912768596	0.029780431628036518	0.2690632058861375	1.7048816656463117	0.476182819506714	1.5299421839918688	0.019057795815610696	0.01502854485609382	0.478732114126126	8.720655187091134	0.146967109069737	2.93934218139474	0.13343370561201354	0.30689752290763117	0.017800056328642608	0.16693319778829108	0.2796131062953875	0.111845242518155	1.348481514862236	0.08596945558017133	0.3773492487463537	7.546984974927073	0.7776879304641344	1.7886822400675089	0.10445904281994253	-0.876104105223648	0.0672963325065723	0.06729633238553845	0.65	-1.2103384960937547e-10	0.7666724563362698	0.28022914322950576	1.4991913974173554
3.082398397273002	5.599818256431946	0.9349300630087757	7.950450264871883	0.5585535106122895	2.646836042008592	0.15138616257405776	0.04636964810932487	0.4787113193619074	0.45679315407178733	0.007855601380654378	1.626122525342006	0.0583690259694619	0.0791711175945174	0.42611999631324615	0.00012007769477543138	0.005203151556358828	0.0021484312992353107	0.0414641755314306	0.029716867932860654	0.26770888113792984	1.6979069758179255	0.47982304904581635	1.5291794721616034	0.01904513870616065	0.014924081983281495	0.4794401490537852	8.727544349224324	0.14678087606061918	2.9356175212123827	0.13304396635165938	0.30600112260881657	0.01774806511131136	0.16698161752235854	0.2796942093499506	0.11187768373998025	1.3486138374259422	0.08588742790964332	0.378592869755804	7.571857395116078	0.7707016358430758	1.7726137624390743	0.10352064372644193	-0.876122525342006	0.06733119795043763	0.06733119815565836	0.65	2.0522072929907154e-10	0.7666724563362697	0.2802291432295057	1.483363411836807
3.0786812979674045	5.626357334732117	0.9349437984133497	7.976242851987484	0.5586955405067153	2.6233648001309713	0.15125936218383987	0.0464809004681413	0.48218823385126613	0.45544539933925515	0.007849908621320886	1.626131981921753	0.057969588804091886	0.079536186029739	0.422858868670523	0.00012000597253196487	0.005195074223494425	0.0021474952472006503	0.04101555873537024	0.02965584946431405	0.2663560999766915	1.6908840445817226	0.48351492982329014	1.5283148827041677	0.019032225274775712	0.014821594757925587	0.48008849387194796	8.73442274177771	0.14660387133178118	2.9320774266356233	0.1326514240517432	0.30509827531900935	0.017695699968502544	0.16702407787943657	0.27976533044805624	0.11190613217922252	1.3487406378161602	0.08580879156938792	0.3798210881898802	7.596421763797602	0.7638673158386439	1.7568948264288806	0.10260265786344663	-0.8761319819217529	0.06737368396514398	0.06737368421480383	0.65	2.496598483503476e-10	0.7666724563362697	0.2802291432295057	1.4673413834060798
3.075156989612457	5.652753031782704	0.9349421008187754	8.001721345015621	0.5588178357557757	2.600411753365898	0.1511381604130563	0.04659303773982904	0.4857078340205578	0.45409228400809676	0.007844126007207792	1.6261325368769017	0.057577062105574055	0.07990698362476334	0.41963501643897727	0.00011993308793259443	0.005187432326367834	0.002146537489615593	0.04056190913242083	0.029597392259916575	0.2650087585044933	1.6838310461784047	0.4872507732154145	1.5273457275419544	0.019019085033159355	0.014721112339111102	0.48067764055989715	8.741289787740007	0.14643604712440272	2.9287209424880545	0.13225732044273802	0.30419183701829744	0.017643126547061252	0.16706063849201067	0.2798265694741179	0.11193062778964716	1.3488618395869436	0.08573359186825691	0.38103434976264866	7.6206869952529726	0.7571838830877432	1.741522931101809	0.10170493917634565	-0.8761325368769017	0.06742353209077123	0.06742353230585785	0.65	2.1508661518510053e-10	0.7666724563362697	0.2802291432295057	1.4511396118721722
